,.CSIH00928,.CSIH00929,.CSIH00930,.CSIH00931,.CSIH00932,.CSIH00933,.CSIH00934,.CSIH00935,.CSIH00936,.CSIH00937
2015-09-18,0.0019030725755131517,0.0020194377963877884,0.0017668724199506568,0.0018084638167460343,0.0014077329420565897,0.0019780203026871484,0.0025204044255450328,0.0019482781651728276,0.0013352305461651298,0.0015733840870146845
2015-10-16,0.002459977459261171,0.0025461879875937265,0.002152655578761103,0.002106331417328871,0.0015942501468269579,0.0022240351109369975,0.0029811492116956113,0.002299723909309724,0.0016636948385527323,0.0017590530561562936
2015-11-13,0.002934823744811997,0.003151935825639331,0.0026280833198056644,0.0025741108068358613,0.0018901936967412386,0.002465080313694815,0.003638387694971162,0.0028926433366876524,0.0021941142061596957,0.0021405222133873054
2015-12-11,0.001985673582854968,0.0022711632228257584,0.0017980613662768445,0.0018766433640886664,0.001412001050702367,0.001976713878224664,0.002893287765293112,0.00219589163762452,0.0015027859946454883,0.0015190085034537052
2016-01-08,0.002615379413037327,0.0028488846132403178,0.0023918559201426453,0.0022775243843670932,0.0016220701528595536,0.0021861547484664304,0.0033178791493354504,0.0025698637251385004,0.0018996851732007761,0.0019745849567922766
2016-02-05,0.00047083307043165664,0.0004564700809605054,-1.601336391237777e-05,7.738854355254378e-05,-0.0003353526934309518,0.0001926731411621092,0.0011173633775305037,1.5453487165712518e-05,-0.0004100676414191584,-9.511393579383844e-06
2016-03-04,0.00035994168033559896,0.0004720087302288836,8.086747258012329e-05,0.000163436182941098,-5.7482675913004795e-05,0.0003309696561881027,0.001070615191464458,0.00024149196080140297,-4.178768709173827e-05,0.00010518977572094188
2016-04-01,0.0006758537507543202,0.0008038522664845475,0.0004053402175498291,0.0004471406300241665,0.00017891107209109722,0.0006511265372365943,0.0013818535306446022,0.0005507008417742906,0.0003112899000324397,0.00034614752832663065
2016-04-29,0.00044519455600469687,0.00046508351598176494,0.00013058938710826782,0.00015318634484782503,-4.302711333189731e-05,0.00043011023038148937,0.0009740669498672283,0.00022308145686063838,3.682659685105914e-05,0.0001751972108773139
2016-05-27,0.0001725829144980121,0.00015699144120641964,-0.0002986453861522491,-0.0001517625100375948,-0.0002831079449949188,0.0002005471018690218,0.00066271403439877,-9.04381117091984e-05,-0.0003630584843087735,-0.00017230482638458714
2016-06-24,0.00025213647862088015,0.00022886471341647283,-0.00020908602341944394,-9.285751291659518e-05,-0.00029575091884393345,0.00024051912119630627,0.0008577215776971229,-2.889772908808418e-05,-0.0003083075086204712,-0.00010442327776592696
2016-07-22,0.001744657617620632,0.0017140252006683913,0.001435678955509199,0.0013463943930041998,0.0009451576257372874,0.0014918428191990976,0.0022081518108936927,0.001523041758113664,0.0011492664335449663,0.0012213461033416242
2016-08-19,0.00175600974583814,0.0016764320067247664,0.0013211953396845642,0.001236359713297962,0.0009331730783952597,0.0014548199883001993,0.0021634924023174805,0.0013895294914566887,0.0009468152908375163,0.001067833075161582
2016-09-16,0.0028055801455197375,0.00281632150905918,0.002510923678938884,0.0022715262762034146,0.0017989834920600135,0.002418541156245433,0.0031713900185120843,0.0025834124574284248,0.0020452492096784745,0.0019688954251050692
2016-10-14,0.0029763812824520064,0.00285210715214322,0.0026180226965349137,0.002363122295992142,0.0018375443995099798,0.002405824964095607,0.0032200580368239146,0.002594687662672335,0.0020973381586762694,0.002033923998251338
2016-11-11,0.0025340025928319424,0.0023779326936139576,0.002105670080656469,0.0019531888995659883,0.0013836033485041836,0.0018764930726663577,0.0028453789157594314,0.0020494145873254897,0.001557006746174991,0.0016687737110639496
2016-12-09,0.003708859805500188,0.0036990723557346274,0.003561858289569568,0.0031987330832255884,0.002516411419547463,0.0029840046900169287,0.0038628116164322384,0.0034204077502026893,0.0030241191200759627,0.00285207032715134
2017-01-06,0.0032669907198526185,0.0031907730552444224,0.0031775618576183936,0.002938394583818699,0.002193944516354158,0.002796187904891804,0.003489301272480101,0.003129123743504644,0.0027130314114003945,0.0025968753606935005
2017-02-03,0.003957302433223885,0.003969030442766104,0.003973660244151352,0.0036558486987039876,0.002799911532466056,0.003444534785407218,0.004121251563742007,0.003980290203000201,0.0036240897375914584,0.00323244250713811
2017-03-03,0.004441828008460444,0.00445134292235742,0.004547900554855041,0.004139245734428724,0.003214098320284683,0.003932113067132491,0.004596428870541653,0.00452657128958526,0.004267486834165547,0.003688169896803758
2017-03-31,0.003738145684090641,0.0036946109852095494,0.0037198598873166458,0.003398742645676605,0.0027472486976224627,0.0033914047805481662,0.0038120528280756565,0.003725718349914667,0.0034455701522197015,0.003010416931366059
2017-04-28,0.0031024448982859116,0.0030265757397988395,0.0029170193741699917,0.002669889503863626,0.002100069472682869,0.0027342826497026725,0.003168861837153668,0.0028963401475076743,0.0025159385693536438,0.0023875895260371317
2017-05-26,0.00296155806009262,0.0029295455277187133,0.0028510394481489577,0.00260946004190345,0.002001601050376232,0.002570306608851048,0.003059845781871055,0.0028176718789526232,0.0024715569292583167,0.002298379162493659
2017-06-23,0.003366846881521046,0.0033487093605361813,0.0033255272282592787,0.003085755449632131,0.0023759412835057834,0.003006143271101656,0.00349271365408805,0.0033527998732624997,0.0030144514176671734,0.002793929642217041
2017-07-21,0.0030251021937653167,0.002961765339835612,0.0030726160270208316,0.0028340065344490567,0.002159666219670823,0.0028400819424891964,0.003319154385906031,0.0031714521934514705,0.002809333717437232,0.0026052288423243403
2017-08-18,0.0027766967297270977,0.0026930038061261856,0.002724111656394182,0.002655307088537247,0.0019916103471673266,0.0026917380326185038,0.003009105561847009,0.002924590191596027,0.0025455369328829386,0.0022383530717866363
2017-09-15,0.002884336862919591,0.0026986646074328054,0.0029828036880275143,0.002758369925512576,0.001968309925813872,0.002760825167845106,0.003328706607537502,0.0031429110806128796,0.0026798565077886076,0.0023769046013244507
2017-10-13,0.0029941112457306032,0.0027891670707797735,0.0031938883643438465,0.0028196230995916334,0.001961084572042505,0.0028139598323735993,0.0035102679806631723,0.003156026121846681,0.002589046264160351,0.0025293186279064725
2017-11-10,0.002599047565306181,0.0023429229898875668,0.0027188265000585997,0.0023589646837081086,0.0016158720308598687,0.0024497604681750634,0.0030709279092909062,0.0026307613453336186,0.0020714392984230792,0.002212167974820521
2017-12-08,0.0027693292028044426,0.0025052826636704135,0.002927361325307062,0.0024802152964821926,0.0016320153928127033,0.002576075971872878,0.0032612536785325396,0.0027183576248194195,0.0020837622070109885,0.0023491980884210286
2018-01-05,0.0025150285208181506,0.00233555546386243,0.0027520901142517834,0.002280936046554881,0.0013584773097081938,0.002341919607551445,0.0030228617832469126,0.002625691585476141,0.002004175286708831,0.002176203053528719
2018-02-02,0.00297333157293327,0.00271854861622352,0.0031170497769885176,0.002606844619569261,0.0019311290775712185,0.0025900789480207964,0.0035210952339342926,0.003033784805072469,0.002312667341589439,0.0025914298874174313
2018-03-02,0.0020095966416107747,0.0014941629520114725,0.0017094113833864212,0.001404240351082351,0.0006221942848072321,0.0013174558899424768,0.002565593886662504,0.001540111123924797,0.0007866579559560642,0.0012788687827545412
2018-03-30,0.001387942374063313,0.0009736257592544813,0.0012489831407263585,0.0008705453387835801,0.0001244734071121535,0.0007654389349339491,0.0019404941138081023,0.0012524102967817734,0.0005481048784679991,0.0009854091308880448
2018-04-27,0.0011273561634828069,0.0007406379696377657,0.0009829665645325941,0.0006698817754996947,0.00010221328165470236,0.0006062247579747131,0.00184763707296585,0.0010852464982606918,0.00033391690717383965,0.0007603462858751638
2018-05-25,0.0016715443583180576,0.0012602827334108745,0.0015900404234895165,0.0012006851833286894,0.0005989881762798212,0.0010910532290197461,0.0024401883641483055,0.0015789088561083955,0.0008146288534518712,0.0012569286260560222
2018-06-22,0.0013698105850840116,0.0007560615097474048,0.0011349995921754786,0.0007778764273010546,0.00032912518833187667,0.0005390790360607458,0.002221185304605501,0.0009313961482367839,0.00010258883481971078,0.0009965201534865964
2018-07-20,0.0002753765436952662,-0.00038290665423461686,3.3416472381288904e-06,-0.0002319362567539358,-0.0005456759991328228,-0.00041452251131875997,0.0012682419842940569,-0.00019092382432982935,-0.000862494188195461,0.000216132069890719
2018-08-17,-0.00046527685697074776,-0.0010801661512867733,-0.0008099626252658316,-0.0009047607514134486,-0.0011025516244230346,-0.0007247866427134467,0.0005790424228172774,-0.0009812362589343895,-0.0016743623351851533,-0.0002815668183601482
2018-09-14,-0.001741505301925356,-0.002572022219190553,-0.002277784762392032,-0.0023123086128927824,-0.0022964457985743185,-0.002053996886381795,-0.00038597608822967737,-0.0028343225907316687,-0.003614280060412909,-0.0014226005562569947
2018-10-12,-0.0017615491339947737,-0.0024740582301096027,-0.002036164934161269,-0.0022690252510055545,-0.002567492838161136,-0.0022048929563973593,-0.00048575376743353155,-0.002561973844462718,-0.0032647544181776214,-0.001396743537387273
2018-11-09,-0.002777709663229622,-0.0034018567413310196,-0.003090108556737113,-0.003169003878903616,-0.003395338273727409,-0.0029618425878343707,-0.0012653837881854795,-0.003390555091060649,-0.004313465168921346,-0.002190377778121052
2018-12-07,-0.003157829343903635,-0.003797776180156166,-0.003493464028052999,-0.0034611183493917356,-0.0035178592579202038,-0.0032297932385348923,-0.0016517115221921955,-0.00384178480347239,-0.004580704934198106,-0.002393778596502272
2019-01-11,-0.0036061095879409547,-0.004145980516309128,-0.003818684822610948,-0.0038146329498645742,-0.003720749065815136,-0.00349398091598918,-0.0018623999937116005,-0.004332538224900142,-0.005051058237067757,-0.002616707717398662
2019-02-01,-0.004448760435119747,-0.005024354616741451,-0.004645688169642162,-0.004583117284609553,-0.00450230156368229,-0.004173221460274806,-0.0025574175490547316,-0.005281241320010621,-0.006115538312406799,-0.0033301155883567234
2019-03-01,-0.0036689515964833685,-0.004256624586990139,-0.0037673650393018863,-0.0038229784837848493,-0.003998042660181318,-0.0035152439014816046,-0.002036569074211888,-0.004327870361350129,-0.005224678890384893,-0.002773672966265503
2019-03-29,-0.0028247982196843505,-0.003381129343103285,-0.0028987660106594084,-0.003097777602271969,-0.0032569446587041766,-0.002793637180585963,-0.0013089598850542666,-0.0034422473828380094,-0.004163213483279237,-0.0022040010916742764
2019-04-26,-0.0017620920099907895,-0.002198753390013713,-0.0017717477716666455,-0.002182189708975165,-0.0024931459403224943,-0.0019706230041118297,-0.00030166160498606943,-0.0024819235257521784,-0.003337304185071886,-0.0014465284353777984
2019-05-24,-0.0022150014785138486,-0.0027132538923672744,-0.0022526058661422976,-0.002688192715622959,-0.0028236042895890766,-0.0024043101272839657,-0.0008009448981558132,-0.0029908754770828615,-0.0039489670585849315,-0.001761497116446721
2019-06-21,-0.0020876462932314125,-0.002563882136387784,-0.0021277252345393042,-0.002618441753810332,-0.0027800457570238708,-0.002335878274649522,-0.0006493183688216924,-0.0029198378826449556,-0.0038599117497555655,-0.0017061477232461716
2019-07-19,-0.0015923202707450726,-0.001985752916319938,-0.0016481668288092337,-0.0021403315156268065,-0.0024328439106828612,-0.0019524255104732885,-0.00028985623021830667,-0.002439165834177265,-0.003272224487154766,-0.0012979510336924547
2019-08-16,-0.0014278689950884898,-0.0017258120054678395,-0.0014831739099363495,-0.0019286973013469028,-0.0022400998669376134,-0.0018841930278188797,-0.00012790075679355395,-0.0022038013863517453,-0.0030198412866900793,-0.0010027850543410724
2019-09-13,-0.0011441319847781976,-0.0014100600552572552,-0.0012277447699179473,-0.0016434767580006755,-0.0019710632390507613,-0.0016996389162839596,-7.698161160600082e-05,-0.0020886330561418207,-0.002781225383224936,-0.0008584221058286869
2019-10-11,-0.0005943187777341253,-0.0008515384758370768,-0.0006691389063777785,-0.0011065744592946613,-0.001430444888488332,-0.0012144074861099737,0.00024949815354911474,-0.0015197760083606974,-0.0021531032411717327,-0.0004400208939889029
2019-11-08,0.0010836523794190908,0.0010394534895895656,0.0012409522227815103,0.0007805506241192967,0.00025604017504259394,0.0005142371592208805,0.0016476609439238805,0.0005985150627615853,0.00018004655377808708,0.0009508858945821845
2019-12-06,0.0008047419580154019,0.0008829288914593266,0.0011581570608010098,0.0007733505425252302,0.0002839898472840928,0.0005619788695575687,0.0010777826654262696,0.0005282348294926187,0.0001948332588576025,0.0007440948015087948
2020-01-03,0.00156486209197668,0.0017313228001236336,0.0017098657874729506,0.0015983901188801935,0.0009938543955701094,0.0014821040027586405,0.0018918824652410754,0.00178072372548055,0.0012868235572152387,0.0012107045452619978
2020-02-07,0.0026630395636560067,0.0032572055270076424,0.0031856677376844804,0.003007020152495059,0.002191223015170206,0.0027386925969652832,0.0031665252069806205,0.0033425901205429327,0.0028756587021343035,0.002492797469575367
2020-02-28,0.0030006922395525706,0.003716886187531786,0.0035540853086787937,0.0034330291491064713,0.0025443448454421837,0.003044182791562165,0.0035406843689019685,0.004028402839576337,0.0035152683446349137,0.00286429103048275
2020-03-27,-0.0005657150110646078,-0.0003596785113431502,-0.0006102413951367023,-0.00035805998295553054,-0.0006849860406033725,-0.0003144027352001541,0.0001987298297634483,-0.0010453500869544107,-0.0009608448623221452,-0.0005614746723256706
2020-04-24,0.0010033799550187219,0.0018769305677882346,0.0013224323905920285,0.0013874247228403405,0.0007701341021051757,0.0014971882022694388,0.0012438486968139313,0.001419434855046098,0.0008728100074298056,0.0011368037063811199
2020-05-22,0.0007978842552286888,0.0014317438606953241,0.0011011089567162674,0.0009685673300238086,0.00021143009353961505,0.001069465068470618,0.0013644682708738403,0.0008502478400065651,0.00020560278547298834,0.0008189531862904057
2020-06-19,0.001352431703475207,0.002182034695448726,0.0017512811571050218,0.0017219394586116244,0.0006447764491834136,0.001781979873325573,0.0016556699037048872,0.0015744464826281624,0.00048605866030451087,0.001362470171010678
2020-07-17,0.004422074522499632,0.005721265266979464,0.005616241399570055,0.0050969770386176125,0.0034434169842403237,0.004567051630911616,0.004502587573658139,0.005323833188668585,0.005014484612695517,0.004198598568729855
2020-08-14,0.004975640879895976,0.006631621198202145,0.0064326043650996985,0.005987495293097411,0.004487594669559335,0.005486697847484677,0.004932849560871601,0.006557106983173092,0.0060621068287741164,0.00494731982751468
2020-09-11,0.005147867581320917,0.007067683455201135,0.006806873649930176,0.006459698588646065,0.0047256977334205145,0.00571882072862157,0.005162540610509103,0.007119827453957863,0.006540983754635021,0.005208495771861693
2020-10-09,0.004138974762826011,0.005694436179001054,0.0055835706259308214,0.005268703879362542,0.0035596756923038293,0.004282246345651518,0.0040680707670873815,0.0054563979515414255,0.004788316654676011,0.0043806047957618685
2020-11-06,0.0037316051468717195,0.004933757222600831,0.005093989089397702,0.004613399829399219,0.0031436172008368754,0.004049914500739686,0.0035357589633113473,0.004994818231655284,0.004669301366162452,0.003885909671281186
2020-12-04,0.004886882565727757,0.006634607964655199,0.006334561671121229,0.005905975205707509,0.0043533719191407635,0.0047905787486987325,0.004700945983111862,0.006053947878379899,0.005375630348139742,0.004713003063739393
2021-01-01,0.004478214832236752,0.006613374303611162,0.006485639020146527,0.005785911521319492,0.004279625435306836,0.004917284758546128,0.004227637993577149,0.006046502869112879,0.004919235192974888,0.004408145125238093
2021-01-29,0.0061195164223417685,0.008567117054580908,0.008249048570123261,0.007813418428072422,0.005946456924038756,0.005932484669173666,0.006119474574684322,0.008701723313056901,0.00721102498500971,0.005238565012154902
2021-02-26,0.005655603972182222,0.008137948330471352,0.008131663929716848,0.007652204206876098,0.005714832367782727,0.006637233841605238,0.006159401200073515,0.00872683274075429,0.007387847329879579,0.004825955791753622
2021-03-26,0.004843024037854346,0.007270318179445298,0.007412827867869542,0.0071750197443794465,0.00577575218416048,0.0061230551177862465,0.00544351195811988,0.008138008421953426,0.006448430917498882,0.004085403212555481
2021-04-23,0.004292376596043928,0.006529596419020456,0.006753888150527603,0.0067261711085304645,0.005603030548328979,0.005662775925827019,0.004973681800992846,0.007350696870977696,0.005796872380555106,0.003649911386353486
2021-05-21,0.0044095541613558544,0.006612411225841382,0.006721175111964007,0.006663259208459976,0.005590076999129404,0.005601219400666382,0.004876752603904228,0.007334715483178825,0.005723497392052834,0.003571049059752705
2021-06-18,0.004443315109903161,0.006557996904175085,0.00664442371798993,0.006452871349055287,0.005350550806824322,0.005473013051962311,0.004841155027036207,0.007091303138374387,0.005656941718479879,0.003418492017895704
2021-07-16,0.003983752938089004,0.005884380485656605,0.005797897325211617,0.005416728239422931,0.0042737805096308215,0.004698814383337691,0.004059681318363924,0.005798804788730709,0.0044295790172013275,0.0030236618494306434
2021-08-13,0.003560830916673736,0.005226508159150862,0.005239421133210202,0.004716981427454207,0.0034022203819833014,0.003913228049929799,0.003346298770106804,0.004759078015381227,0.003946072355088546,0.0027280327965955903
2021-09-10,0.0037277048299218197,0.005180793262608632,0.0050842199220349415,0.004712236069876141,0.0038067399359949404,0.004009997004140532,0.0033397301620449907,0.0049017227744119155,0.0042763032002575765,0.0026807471957012757
2021-10-08,0.0031209163794148525,0.004589092664046464,0.004579170982321299,0.0043176220504531175,0.0035239960891296227,0.003702557821131618,0.0030175065452726704,0.004252581652521432,0.003735272691891539,0.0021032816317670755
2021-11-05,0.0028071324747509555,0.004178279169936985,0.004231802175779045,0.00396682210299188,0.0031716933351129293,0.0033288441160310754,0.0026883835931211875,0.003911844616094504,0.0034478805549391913,0.0017215986979009148
2021-12-03,0.0027477128250536983,0.003754571972818051,0.0037673062501752566,0.0037085134240045555,0.0030127835855445094,0.002985263903751448,0.002551182375472586,0.003443893132796591,0.003170280614065839,0.0017911492927497824
2021-12-31,0.002328514521103091,0.0032454432942648566,0.003163623447820535,0.003209891257998247,0.0028811330150336476,0.002458470732884515,0.0020490549555517807,0.002900890931770012,0.002635834742552207,0.001498511008061039
2022-01-28,0.001735611172339372,0.0024826349086969225,0.002518046920993613,0.002423462873188349,0.0022254312939598837,0.0018461604072970961,0.0014046257513058063,0.0020697589349547253,0.002024495684971055,0.0012007028018455438
2022-02-25,0.0017365763216613088,0.0024152353031722416,0.002337299818754417,0.00232593977406082,0.002025753486603472,0.0016079969770371075,0.0014574012241732543,0.0017904709903176304,0.0018431479402762282,0.001138583406817866
2022-03-25,0.0017699097820870324,0.002288839078610123,0.0018674211585713281,0.0019465946430897722,0.0015528240576923346,0.0010789737045296332,0.0013021271532929642,0.001397649047802367,0.0016264611671828546,0.0010482654310908482
2022-04-22,0.0013000595270064334,0.001358754194032062,0.0010407336928943767,0.0011324181281920712,0.0010113457080543548,0.00024321140814785743,0.000806722361295995,0.00045179928737582725,0.0009348140222152049,0.0008228513457855984
