,HSCIIT Index,HSCIH Index,HSCIEN Index,HSCICD Index,HSCIPC Index,HSCIFN Index,HSCIMT Index,HSCICS Index,HSCIUT Index,HSCITC Index,HSCIIN Index
2018-10-26,-0.0003678168341889517,3.740739594917518e-05,-0.0011851894795598965,-9.017665412614873e-06,0.0008048659260290951,0.00017589334101099363,-0.000377465348928654,-0.0005257537197639585,0.00015928663287091,0.0002320496162827609,0.00029832588700588796
2018-11-23,0.0003672183697380506,0.0006362769375711243,-0.0008941961483924054,0.0004904669899856435,0.0011642142467232451,0.0006183529383879371,-3.2280630052032447e-06,-0.00017255139635783063,0.00047593421256660723,0.00029704291502417245,0.0007890432565211094
2018-12-21,0.0003708704993778464,0.0006535654819638601,-0.0010237546928398896,0.0004873366203892442,0.0010707441369513797,0.0005023785324805352,-6.837942753728475e-05,-0.00023852294811260217,0.0005305537681817629,0.0002631312571349201,0.0007064844338097362
2019-01-18,0.0004628317412829416,0.0008415566900460846,-0.0006343294202194662,0.0006907267812457831,0.001367661608832213,0.0007269316991971091,0.00011082670119189818,-9.08044149271033e-05,0.0005500799635434598,0.00045319231922420414,0.0008686825479004167
2019-02-15,0.0003760664910368774,0.0006369626918031777,-0.0004448630484069382,0.0006728598890994462,0.0015636170311660274,0.0007512093952184361,0.00028242343722210646,-2.6528124871057776e-05,0.0007215899479887662,0.0004778967461869012,0.0009521023942303083
2019-03-15,0.0002798061277648886,0.0008369060595332038,-0.00043868869287360887,0.0007456853278558283,0.0014275137235361475,0.0008453043173939014,0.0002812386922534623,-0.00011843077500883412,0.0005884169423066433,0.00042066381958026785,0.0009575822489590827
2019-04-12,0.00033729781800910486,0.0007624601608976951,-0.00023884414530000704,0.0008359033799148962,0.0014676757124164681,0.0011143838121930518,0.0005026405081956248,-3.1078447054607556e-05,0.0006934368218190687,0.0007400369111658288,0.0010732816569438866
2019-05-10,0.000273431335334725,0.0007019356803316852,-0.0001988082571272465,0.0007336944041054209,0.0014490755809301679,0.0010979180897426524,0.00041703338567408845,-7.163775565289274e-05,0.0006771859909577063,0.0008771394277701744,0.0010662348793676417
2019-06-07,0.00036568620132035106,0.0006904762217900483,-0.0001992536209748369,0.0007225289276460861,0.001330617691823091,0.0010227516070210206,0.0002895266790626438,-2.496521398855317e-05,0.000608032648333383,0.0008811231783938815,0.0009730119149524512
2019-07-05,0.00035294912688196964,0.0006029503949637591,-0.00021099555413074228,0.0006099403835934062,0.0012713882653831508,0.0010339031953903403,0.00026940618487969654,-3.9434565876398015e-05,0.0005520848068285526,0.000859595482453091,0.0009662048449563537
2019-08-02,0.00033334915389707584,0.0005949635457928418,-0.00014007458590427487,0.0005326735039298683,0.0011599788538709428,0.0009620150023178749,0.00020829532823181157,-8.329487306505529e-05,0.0004772511180558968,0.0008153890659304463,0.000903024957783186
2019-08-30,0.0003514829008085953,0.00029154386325509535,-0.00012586712161856737,0.0004206766442508492,0.001090288443700477,0.0009204394394251912,0.00020274939287870484,-0.00021663479702730196,0.0005806206241170726,0.0008374134575650886,0.0007245516481125801
2019-09-27,0.00030800430188038653,0.0002190759369868343,-5.3248702948620796e-05,0.0004124032604474173,0.0010665466245539012,0.0008818134157642438,0.00018543200584867042,-0.00021546432799665637,0.0005926897058927583,0.0007616465048135206,0.0007015210738081919
2019-10-25,0.000451048827679668,0.00033252307082415404,-5.394798859655053e-05,0.0005159479324885364,0.0011835021045437316,0.0009051312895511354,0.00028857456650545257,-7.501593653537226e-05,0.0006831936119082482,0.0007398205940335281,0.0008619046991419414
2019-11-22,0.000536333669882651,0.000479468279283694,5.547236197121113e-05,0.0006149903487907787,0.0012283189396966702,0.0009440654626639049,0.00043397831887275216,3.437936594085397e-06,0.0007059309139122306,0.0005617957274850427,0.0009013454744686165
2019-12-20,0.0004884973767742138,0.0004928234292375848,-0.00020862750679545323,0.000683862202736211,0.0011309998228160676,0.0007784215242323788,0.00032881756871495026,-1.2175991015658978e-05,0.0007036849139435335,0.0004086639856524674,0.0007952284380256663
2020-01-17,0.0004201876822488382,0.00043021094119161406,-0.00013185916421692468,0.0007716928867186429,0.0011381544437248168,0.0008102934602941315,0.00029441786636030896,-9.347842906636341e-05,0.0007704807965883693,0.0004683302384612899,0.0007169619844020046
2020-02-14,0.000624413240397504,0.000501695339702475,-5.098589098845053e-05,0.0008815869936605205,0.0011655490379174202,0.0008703432439446993,0.00028052652960041335,3.1331440101119504e-05,0.0007638782177360969,0.0005537403215378567,0.0007597287337046005
2020-03-13,0.0004967686409072093,0.00039028832369220973,-0.0003063199602614465,0.000721415741609653,0.0011839381565159554,0.0007755223941235457,0.00025174612555843123,-0.00017058559681779484,0.0006647543891800769,0.00014663799950359515,0.0006765494151849853
2020-04-10,0.0004907488376562608,0.00035672385613969585,-0.00033618912432989873,0.0006127667190191073,0.00089606614421364,0.0006786105940859593,-3.152506720229735e-05,-0.00029940946775241275,0.00043818360364404835,7.927400870297535e-05,0.0003898953125817515
2020-05-08,0.0004377024136507428,0.0002568499179430725,-0.0007558519570214856,0.0004999091508832662,0.0006841944906060492,0.0005751111848223398,-0.00029724129808025043,-0.0002648671238885753,0.00029701634076024206,-2.1669094325112864e-05,0.00017032047973433077
2020-06-05,0.0005635720380617246,0.00029509405628819283,-0.0004961470617770917,0.0006480595400972626,0.0006209855715013362,0.0007520515570613297,-0.00010926983592155599,-5.6392351675041164e-05,0.0003289025073930666,1.4122955771963077e-05,0.00012430904298549677
2020-07-03,0.0008089523053239627,0.0005022908486584233,-0.0004583195599399542,0.0007982248286567326,0.0007999107125578606,0.0009318311004502259,0.00022757403937679742,3.14027932023485e-05,0.00037746809427443304,5.573125090474636e-06,0.00039829651137461553
2020-07-31,0.0013658986175645565,0.0008403935866263908,-1.921891776962472e-05,0.0010567078100852498,0.0013404843881384574,0.0012863973979527856,0.0003692741150472612,0.00011315235634192021,0.0006780922010742431,9.849201200324762e-05,0.0008552576023542531
2020-08-28,0.001576134195721129,0.0010569846045891161,-4.7830653186922635e-05,0.001214389905108976,0.0014896072196807692,0.0012774095690947088,0.0008008786642177154,0.0003223096939522093,0.0008437762103281458,3.711049472120622e-05,0.0010484408309397294
2020-09-25,0.0017981776738652693,0.0013355579213457833,0.00014406287408603546,0.0016243391509175266,0.0017576514607689341,0.0015580711738680132,0.0014455899644391108,0.0004395012443529479,0.0010711730755639712,-8.069611554239567e-05,0.0014443679532271647
2020-10-23,0.0015177766674392354,0.0012615251141064288,0.00038966809404024187,0.001558280658038994,0.0018662031911792934,0.001233001289762971,0.0012238288944655823,0.0006502923506280348,0.0010056040619203707,-4.0660427420571084e-05,0.0014887941344522058
2020-11-20,0.0015237198197543985,0.001266192278710617,0.00036692439800797003,0.0014544937070075075,0.0017934212194409991,0.0010816153900823375,0.001256301287784946,0.0006066371113131706,0.0009154952299437239,-0.0001284555286588014,0.0014449503515771211
2020-12-18,0.0016420349284696728,0.001298993566490169,0.00010249337515041859,0.0014706537273235952,0.0017326768394916058,0.00107691860635466,0.0012646000127641654,0.0005254614102453299,0.0008992133607285754,-0.0002568703627421588,0.0014898290183803218
2021-01-15,0.0015143029923352534,0.0011829992860494837,0.00031395311246993154,0.0018637423056842902,0.0019130509890435765,0.001319698477683643,0.0014906948593515468,0.0009774485508231188,0.0011629498318273313,-0.0004522933733411151,0.0019973270025178853
2021-02-12,0.0012399947573625589,0.0010526631773535699,0.0009598544584408417,0.0017991076231521227,0.0020955579975265827,0.0014637383624601847,0.0018290091011460426,0.0008273660817383388,0.0014063577886487925,-5.811544647558897e-05,0.001927815573495807
2021-03-12,0.0008884752766778798,0.0006689830221292194,0.0007293777065514719,0.001430013804674593,0.0018559487736837924,0.0012680979158620803,0.001324209977410986,0.000523969799514626,0.001208006952986584,-0.00014266305394058687,0.0015398386094136497
2021-04-09,0.0010782939033217663,0.0007204256594046943,0.0005845197140273938,0.0014741046755035406,0.001778281809448906,0.0012392978752385974,0.0012346487541816523,0.0005389545806589343,0.0011448821091613556,1.8783526544409473e-05,0.001489778917108445
2021-05-07,0.0010625679820194134,0.0006607521389083771,0.000565591948272813,0.0013504704026811262,0.0016775080516241367,0.001149086096330712,0.0010884856078005457,0.0004711905526763665,0.0011564903609291306,7.24028580482591e-06,0.0013911682820939525
2021-06-04,0.001125910553843271,0.0007598863793246629,0.0006049704188276585,0.00134434376816894,0.001617439838937657,0.0011606824003219404,0.0011258720344320123,0.0004601405616947026,0.0011087296988612951,-2.5495268741615406e-05,0.0014194940327546587
2021-07-02,0.0010897436686117055,0.0005548567656151819,0.00038961394381101927,0.001241463065925227,0.0014399391507464929,0.001075861037051368,0.0008378720013689813,0.0002792049078605131,0.0009282711141780386,-0.00022560813176903926,0.0012750150127027857
2021-07-30,0.00036791885692371207,-8.704347225594179e-05,-6.555782972586115e-05,0.0007991229181606551,0.0009559513783977652,0.0006039055377941663,0.0002691597447134232,-0.0002757695357722935,0.0006377930004636063,-0.000429313876995977,0.000826595666304809
2021-08-27,0.00037098911644437634,-0.0001573435523386904,-0.00018231928752367415,0.0006494123219495354,0.0008048793086591402,0.0005279927892722083,-0.0001449827412996181,-0.0003146257309393615,0.00045559721137951943,-0.0005386890008196462,0.0006633965222324944
2021-09-24,0.0006458083765991686,-4.8232932981017796e-05,-0.00016454956293872921,0.0009033161170955361,0.001078375539657928,0.0006307357244295965,-2.779905416803343e-05,-9.542359550611233e-06,0.0006435532875382274,-0.0004491578738784908,0.00087152744242603
2021-10-22,0.000727567298898435,0.00014163965449068261,-4.0032296441447194e-07,0.0009981906653001725,0.0012746333385068621,0.0007943638562467656,6.061239188214976e-05,0.000205953327349658,0.0007888061243719911,-0.000423697783408747,0.0009286220762445641
2021-11-19,0.0005034679490274275,-9.395611487944165e-05,-1.7796791110793035e-05,0.0008619204112885063,0.0011471177674042565,0.0006998059130763195,-0.0001477875953139118,1.7345151081714634e-05,0.0007048251994888055,-0.0002813816866908174,0.0007865843182024527
2021-12-17,0.0005058508925058474,-0.0001789103887258471,-2.8199486934583142e-05,0.0008329039560007177,0.001247226371906958,0.0007305091378703301,-0.00018555314541370696,8.85355069855183e-05,0.0007489705904797163,-0.0002788274435629797,0.0007958392551424859
2022-01-14,0.000697900624190635,8.686971330954028e-05,-3.761682316754322e-05,0.0010202133373372192,0.0013487920151520208,0.000794696039866638,-3.800001355311588e-05,0.0001896287932779134,0.0007326176544534449,-0.0003262966888900222,0.0008763362142514487
2022-02-11,0.0007520193914523287,0.00024528562415663423,2.4170490871033607e-05,0.0011381631900640827,0.0013542450055745677,0.0008785483610473782,6.0234444541699966e-05,0.00015319323448266878,0.0008215900308028423,-0.00026847262732673013,0.0008933702892814923
