,.CSIH00928,.CSIH00929,.CSIH00930,.CSIH00931,.CSIH00932,.CSIH00933,.CSIH00934,.CSIH00935,.CSIH00936,.CSIH00937
2017-12-08,0.002557962963488749,0.0027659331962454495,0.0029869775124358776,0.0026028073372631943,0.002147892423089191,0.0022200858995643008,0.002441603954256149,0.0028642171006942247,0.002932610139553998,0.0024640314048976785
2018-01-05,0.00242275393434263,0.0026220013978638674,0.0028288808589997127,0.0024642349230377127,0.0020303290319289105,0.002099445639141629,0.002291812446444431,0.0027165709872502956,0.002776393521010635,0.0023358491774396607
2018-02-02,0.0023791225938144533,0.002568371393775605,0.002770842242744428,0.0024188058295704375,0.0020060581882849616,0.0020537577861198713,0.002220254681380431,0.002655839630207706,0.0027221149998449,0.0022760290380986967
2018-03-02,0.002271969362954363,0.00243914620234855,0.0026242964593550565,0.002298047264934306,0.0019573316848004885,0.0019703401715971793,0.0021155733817172467,0.002520698248992565,0.0025657852437906553,0.002141653480554619
2018-03-30,0.002191527574224426,0.00236096606922363,0.0025333892503037743,0.0022239387325151253,0.0018979802974347889,0.001908567146206818,0.0020233306374220672,0.0024530805787961003,0.0025087962742975124,0.002073744636128769
2018-04-27,0.0021270906909560956,0.002300805256897461,0.0024656166876066907,0.0021644593777112903,0.001831121002729337,0.0018564632567997835,0.0019625344432776144,0.0023951287584995334,0.002466326181714984,0.002018593168361581
2018-05-25,0.0021250992882920617,0.0022940820872686244,0.0024490199142934814,0.002154185045394347,0.0018275188669068187,0.0018475865940620602,0.001954882144469722,0.0023691675626673746,0.002434879424256241,0.0020042760568458567
2018-06-22,0.0024318937183949703,0.0026228360616019466,0.002806887905913971,0.0024560589498425736,0.002087638797552325,0.002118266958684935,0.0022246921800991074,0.002727215754151907,0.0027969223156157474,0.0022761168648398056
2018-07-20,0.002109886394610721,0.0022954743447374712,0.0024550482691924626,0.0021654933048357557,0.0018352941775049791,0.0018674910548281286,0.0019494331486148986,0.0024193634618088003,0.0025178803991060504,0.0019866008999436776
2018-08-17,0.001931954002821542,0.002101030231097461,0.0022551295120426095,0.0019976250771958433,0.001698418011909112,0.0017179335219455311,0.0017932616930505108,0.0022344504784204103,0.00231572530395675,0.001802991786198384
2018-09-14,0.001564367453236992,0.0017128270879846706,0.0018276111362870702,0.0016257232041628257,0.001395346289959524,0.0014145788610401223,0.0014478073314351941,0.0018291286028141113,0.0018849083641869473,0.0014609619151321968
2018-10-12,0.0016855923701636795,0.0018492441828052036,0.001968784959259348,0.0017557750792089816,0.0015165812047315541,0.0015409484300820883,0.001563729053275377,0.0019774213351387163,0.002029041070682245,0.0015706194395372901
2018-11-09,0.0015988072788540174,0.0017765886484679642,0.0018958016476121951,0.0016850321625710037,0.0014449473868770586,0.001497030855225051,0.0014979281623729095,0.0019170787116127293,0.0019642813986499594,0.0015181741631141838
2018-12-07,0.0013901009351946225,0.0015540832285631545,0.0016541893484199159,0.0014737771587886369,0.0012592104363732717,0.0013012491969276133,0.0013103093884942719,0.001684386913291908,0.0017139054345036695,0.001331784302950326
2019-01-11,0.0015115038380701714,0.0016884132227064392,0.00179756712747218,0.001598175845500521,0.0013702789334885872,0.001429410482486597,0.0014236753387348597,0.0018360511851954096,0.0018574559826213981,0.0014365404608525738
2019-02-01,0.0015171089566729044,0.0016895760063739302,0.0018002531664806957,0.001599476911781042,0.0013719053446836467,0.0014386664335368496,0.0014284696812308616,0.00184742331112369,0.0018683348304324987,0.0014344806362960873
2019-03-01,0.001845927869005238,0.0020631448841899164,0.0021973641962983624,0.0019474376487830598,0.0016717374784173094,0.0017564220457218786,0.0017489852096505942,0.002292350657071493,0.0023254538732924604,0.0017471407867301965
2019-03-29,0.002242564425777253,0.0025213725413063344,0.0026681129660600213,0.0023642086035362627,0.0020562959765476883,0.002156789936856504,0.002141629144937325,0.002777318745948194,0.0027953797537628136,0.0021161311273176168
2019-04-26,0.0025409690210025605,0.002851298104250369,0.0029999587153834496,0.0026565583739629685,0.0022854516834860655,0.00240193832535765,0.0024140204172054397,0.003118048104512381,0.0031356749237129453,0.002361289112565487
2019-05-24,0.002009772049010907,0.002254345382352631,0.00236837748648939,0.00210622823687826,0.0017750700403611948,0.001892774139646614,0.001907393321310866,0.0024538317114998014,0.0024861401914882107,0.0018556194948829363
2019-06-21,0.0019765487077260586,0.0022201372951844186,0.002329622388364665,0.0020647548039522453,0.001754717607892091,0.0018720816156178619,0.0018689318373462116,0.0024134112239872804,0.002432402651170023,0.001818244274420145
2019-07-19,0.0018680843164772356,0.002097326359182429,0.0022042584917792425,0.001955250000778723,0.0016546772198213699,0.001772969369494509,0.0017749966645438954,0.0022908050049651636,0.0023028972082940985,0.0017178440313654624
2019-08-16,0.0014362670496149929,0.0016139093767570387,0.0017064687520078462,0.0015106890319147932,0.0012774605006241077,0.0013673901384817669,0.0013691872046474362,0.0017734947869959344,0.0017901402586572453,0.0013240302350161694
2019-09-13,0.0016685873072264984,0.0018698541453542655,0.001975589507721347,0.0017525407591136505,0.0014742889471361842,0.0015909439501471847,0.001594035625261245,0.0020797411180933723,0.0020987339036840427,0.0015262382373466019
2019-10-11,0.0014716004043418152,0.0016508494848429447,0.0017415397156259388,0.0015456039086764292,0.0012992392269399907,0.001401640403984866,0.0014060519292356814,0.001834178843700557,0.0018517290058495622,0.0013461179681038516
2019-11-08,0.0014052401004143176,0.00157971220393492,0.0016654198677301369,0.0014800249096679388,0.0012478951507456123,0.0013430707533061046,0.0013456713347053289,0.0017629950218875563,0.0017789745983385265,0.0012800517947857424
2019-12-06,0.0007141083711504433,0.0008207685599735483,0.0008677126765004797,0.0007735464548987015,0.000651506606878908,0.000706164125165751,0.0006514390915800258,0.0009239772892888737,0.0009325435710171577,0.0006606528414370429
2020-01-03,0.0006086815698191683,0.0007048661769685142,0.0007385406097335404,0.0006677974378589736,0.0005599505719256903,0.0006081373994204391,0.0005512209498414932,0.0007977022290216245,0.0008012738766449636,0.0005601974700322822
2020-02-07,0.000766735593693749,0.0008945456816676732,0.0009325856311928255,0.0008454726754547731,0.0007129011736718916,0.0007651155872499086,0.0006935739769903448,0.0009996197997766856,0.0010095945718033934,0.0007105428000390622
2020-02-28,0.000739110917468859,0.0008640586845497197,0.0008991628954198063,0.0008169227744490784,0.0006854246002078194,0.0007286804193633517,0.0006712941030984766,0.0009735816053347882,0.0009825253498715071,0.0006774393970429092
2020-03-27,-0.0004068204057512117,-0.00047581821434675576,-0.0004863321738710202,-0.0004477617905122796,-0.0003798508874895633,-0.00040022563546062784,-0.00036551010331012016,-0.0005261091347477959,-0.0005261012175288235,-0.0003631452629808247
2020-04-24,-0.0007077164559747955,-0.0008350755843350809,-0.000841261254726823,-0.0007874223753477109,-0.0006651704951892773,-0.0007019786546464584,-0.0006397157681405401,-0.0009256657694443674,-0.0009196618537842835,-0.0006264782289220821
2020-05-22,-0.0009606905541224356,-0.001137518204825475,-0.0011361899965763483,-0.0010665998295330762,-0.0008973112014466791,-0.0009428841342444081,-0.0008800769479429815,-0.0012642228390118862,-0.0012491327629535391,-0.0008388353430706436
2020-06-19,-0.0005658083117881437,-0.0006859507452170803,-0.0006871190202349215,-0.0006493517029973711,-0.0005326531013813065,-0.0005683526147656369,-0.0005255419146077216,-0.000779707473118309,-0.0007644788063619113,-0.0004962281932847008
2020-07-17,0.00010094483961640964,0.0001190472362286274,0.00011904209196606466,0.00011533151454137458,9.432315825734566e-05,0.00010029451420449341,9.878033163233452e-05,0.00013803343065928444,0.00013170522625051482,8.214230049578423e-05
2020-08-14,0.0006240428906628325,0.0007636363997497569,0.000754917531070845,0.000741366786115475,0.0006062562010627823,0.000648992649740405,0.0006417005066118114,0.0009005218710398845,0.000832605151422935,0.0005144208696146668
2020-09-11,0.0011071491755208116,0.0014222882948556911,0.0013978533625692328,0.0013751114844883442,0.0011384990530924001,0.0012082676415158197,0.0012237911030438867,0.0016594405322340445,0.0015216791976040802,0.000928317906695376
2020-10-09,0.0005321766649119289,0.0006824273968187638,0.000674828686176531,0.0006632136061517025,0.0005499098425436888,0.0005742480846597766,0.0005931005589814011,0.000795489078370425,0.0007254150036890656,0.0004415649395874856
2020-11-06,0.00032330462444365597,0.00041417334149437574,0.0004095905191445424,0.0004010043774823041,0.0003356609850175498,0.0003545453291350064,0.0003558766214464128,0.00047518174489844883,0.00043579334788823484,0.00026400911469108123
2020-12-04,0.0005563991075778577,0.0007201167056235465,0.0007071736672754539,0.0006991608712588428,0.0005798171870704414,0.0006045439122182366,0.0006114356563970623,0.0008208095977763566,0.0007518937980651171,0.0004527767714705584
2021-01-01,0.0007980305674151144,0.0010435645816090297,0.0010245863121571466,0.0010175761169648682,0.0008341905487911112,0.0008818387987029143,0.000885259046826806,0.001195655925012461,0.001091530670302187,0.0006539675723711893
2021-01-29,0.001541858493960261,0.0019765603466524186,0.001876754526888528,0.001873723564434194,0.001574816559183196,0.0015926885462166375,0.0016682142491438261,0.002233043302479439,0.0019892383566490817,0.0010943373306765043
2021-02-26,0.0015684568720628397,0.0020070018804127805,0.001858440520110855,0.0018546271977359916,0.0015745363790499265,0.0015904957838437934,0.001650945377603739,0.0022034310591916395,0.0019734900637359823,0.0010685085687175888
2021-03-26,0.0009868034509738922,0.0012743659752807335,0.0011825579719038346,0.0011949112050724997,0.0010425704458529178,0.0010325608541355642,0.0010353207111349612,0.001407188292987756,0.0012577834531960694,0.0006389119335531045
2021-04-23,0.001066040801867262,0.0013877308563007586,0.001286381938539812,0.0013112250929652998,0.0011524213294378416,0.001127246213851569,0.0011359486637344202,0.0015372905104187222,0.0013710133943907977,0.0006895028758884743
2021-05-21,0.0012603158001354318,0.0016623901473946329,0.0015565856656745904,0.001592894263659747,0.0014245576264570613,0.0013985751298569535,0.0013800459508011497,0.0018699931236926585,0.001663474708645092,0.0008254682623200201
2021-06-18,0.001283313743424336,0.0016937852402032596,0.0015843884649114886,0.0016184667204586516,0.0014448022524923105,0.001417953622601312,0.0014145482072435297,0.001900975866853386,0.001689835671202418,0.0008261904937017805
2021-07-16,0.0010618885759072537,0.0014028804436223698,0.0013040890372515664,0.0013281684775426393,0.0011758834391192544,0.0011608893906914204,0.0011733411187155127,0.0015675682578426909,0.0013845491432246464,0.000680775162048703
2021-08-13,0.0009427008184641761,0.001253569349774439,0.0011712188524204763,0.0011968131146224874,0.0010822035845598852,0.0010456450964324744,0.0010577949822277578,0.0013868133662743747,0.0012154420021902796,0.0006060453051545857
2021-09-10,0.0011500461981797205,0.0014964532331104828,0.0013862994636372205,0.0014152138588916189,0.0013052740080723927,0.00124622583421526,0.0012435122052264652,0.0016277468345747927,0.0014307759210924543,0.0007200711718783968
2021-10-08,0.001056073962939223,0.0013820126489728097,0.0012639400500383342,0.001290346410772173,0.0011746263146401395,0.0011228011745879462,0.001135671876130196,0.0014844352282527061,0.001299517113516231,0.0006500646995431515
2021-11-05,0.0009310296030209097,0.0012138922716140436,0.0011028921468909801,0.0011345869896068586,0.0010322337789039219,0.000987292303518601,0.001001468115663616,0.0013015015765210046,0.0011326082142645044,0.000570222950087743
2021-12-03,0.000956004696788328,0.0012510209364992614,0.0011406989030441552,0.0011679485759073104,0.0010611103337108572,0.0010217727826315904,0.0010325574360756109,0.0013428940539107835,0.0011708751034212367,0.0005880349228406994
2021-12-31,0.0010869429406351987,0.0014194610255842757,0.00129321521572226,0.0013265405396806766,0.0012072798059858277,0.0011567998487675563,0.0011686293192153046,0.0015209171970962086,0.0013240736148609068,0.0006622816319220139
2022-01-28,0.000998297329588449,0.0013184376579246154,0.0012083809163035732,0.0012333327581449086,0.0011246833162676393,0.001084314724260594,0.001085579539140635,0.001421312875147928,0.0012290031250951445,0.0006263726994404776
2022-02-25,0.0008634847208668274,0.0011165606737829825,0.0010094037544633905,0.0010409306547542276,0.0009518199990539851,0.0009199444615111733,0.0009198377670198601,0.001196776576140516,0.0010441494636701694,0.0005409329186790684
2022-03-25,0.0006084425475156905,0.0007948556978384566,0.0007103300837831378,0.0007429792150985843,0.0006752978733110472,0.0006449128658694773,0.0006530325219915864,0.0008469554769732491,0.0007411955077370274,0.0003866354520857562
2022-04-22,0.0005863115544111625,0.0007731027981109372,0.0006987269791176293,0.000730037590187142,0.0006646687520485046,0.0006361021173677994,0.0006420869727989045,0.0008318345899371163,0.0007316481605359025,0.0003797733964153465
