,0
2016-03-18,0.0608611838194791
2016-03-25,0.009056721182430895
2016-04-01,0.010012153294613146
2016-04-08,-0.0018811575821949587
2016-04-15,0.030242765661928336
2016-04-22,-0.043261667738212474
2016-04-29,-0.001148574351918289
2016-05-06,-0.008841004370028315
2016-05-13,-0.02584538443145174
2016-05-20,-0.0004985796625340424
2016-05-27,-0.0021144719048819217
2016-06-03,0.04654251917182736
2016-06-10,-0.00028599999999999996
2016-06-17,-0.01520057414065786
2016-06-24,-0.009069963846343029
2016-07-01,0.028631010449070196
2016-07-08,0.02693694350367037
2016-07-15,0.03274630442944869
2016-07-22,-0.011884000724692298
2016-07-29,-0.012702216283184617
2016-08-05,-0.00303801580236899
2016-08-12,0.021078102230630995
2016-08-19,0.022246972092983444
2016-08-26,-0.013205145783498575
