,0,gamma_op
2014-12-05,0.05687496791073865,2
2014-12-12,0.04626101578174374,2
2014-12-19,0.0375751928886667,2
2014-12-26,0.014910362672279631,2
2015-01-02,-0.0005219999999999,2
2015-01-09,0.013180906760589164,2
2015-01-16,0.014801649269939673,2
2015-01-23,-0.006478970727518562,2
2015-01-30,-0.01017154878510083,2
2015-02-06,-0.0398642931604274,2
2015-02-13,0.04837748425528808,2
2015-02-20,-0.0005219999999998999,2
2015-02-27,0.03908367602834225,2
2015-03-06,-0.0060459674015186406,2
2015-03-13,0.032212543167959566,2
2015-03-20,0.06924673225189502,2
2015-03-27,0.03267524691670974,2
2015-04-03,0.0534011673500815,2
2015-04-10,0.027911071172508916,2
2015-04-17,0.04665924348019662,2
2015-04-24,0.04713278845864974,2
2015-05-01,-0.00047500000000000005,2
2015-05-08,-0.044423416526568664,2
2015-05-15,0.03515542954229857,2
2015-05-22,0.08652478282284871,2
2015-05-29,0.0011325979395220627,2
2015-06-05,0.1038945112509262,2
2015-06-12,0.02095520515227823,2
2015-06-19,-0.13255424340684585,2
2015-06-26,-0.07304346693334515,2
2015-07-03,-0.15656415353255448,2
2015-07-10,0.02341815898663331,2
2015-07-17,0.056964646573341576,2
2015-07-24,0.03750183538256652,2
2015-07-31,-0.0851056849229101,2
2015-08-07,0.03264626791420674,2
2015-08-14,0.06107243031145893,2
2015-08-21,-0.11862599170441396,2
2015-08-28,-0.08598809778222194,2
2015-09-04,-0.00033400000000000004,2
2015-09-11,-0.024502581458645253,2
2015-09-18,-0.04648331620992267,2
2015-09-25,-0.004250292905552359,2
2015-10-02,-0.00033399999999999993,2
2015-10-09,0.04400596998714959,2
2015-10-16,0.061372378571219764,2
2015-10-23,0.017106234280323207,2
2015-10-30,-0.012382228169200505,2
2015-11-06,0.05081113109440881,2
2015-11-13,-0.004347488080429633,2
2015-11-20,0.011578546884139928,2
2015-11-27,-0.05264164978388085,2
2015-12-04,0.030463699838251437,2
2015-12-11,-0.02477786370406345,2
2015-12-18,0.04504554766043645,2
2015-12-25,0.020815201308468197,2
2016-01-01,-0.000286,2
2016-01-08,-0.12472241959018159,2
2016-01-15,-0.08549309588339947,2
2016-01-22,0.0011530054889124584,2
2016-01-29,-0.05789957455154212,2
2016-02-05,0.01677125109899298,2
2016-02-19,0.03377108091239127,2
2016-02-26,-0.03301773489503724,2
2016-03-04,0.028962223882542854,2
2016-03-11,-0.021004879106200358,2
2016-03-18,0.05379608440075883,2
2016-03-25,0.013562835451916696,2
2016-04-01,0.008644399059235914,2
2016-04-08,-0.003981129901795952,2
2016-04-15,0.025934679037754663,2
2016-04-22,-0.03894613427447768,2
2016-04-29,0.0033454687411464835,2
2016-05-06,-0.005539855392532206,2
2016-05-13,-0.013883095589690149,2
2016-05-20,-0.0028166674052914906,2
2016-05-27,-0.006454895674585794,2
2016-06-03,0.04888577907631359,2
2016-06-10,-0.0002860000000000001,2
2016-06-17,-0.012776079371026774,2
2016-06-24,-0.012733603529722016,2
2016-07-01,0.030692376652693476,2
2016-07-08,0.03130301431310491,2
2016-07-15,0.03205503715712043,2
2016-07-22,-0.017415772796087376,2
2016-07-29,-0.0008339205930086395,2
2016-08-05,-0.006897848368388921,2
2016-08-12,0.02051209167491737,2
2016-08-19,0.017464519698509737,2
2016-08-26,-0.0112375064949121,2
2016-09-02,-0.005002345068847323,2
2016-09-09,0.0037082821269282125,2
2016-09-16,-0.00028599999999999996,2
2016-09-23,-0.013246104402549213,2
2016-09-30,-0.004573615170995,2
2016-10-14,0.01744333084387247,2
2016-10-21,0.0006780681331163867,2
2016-10-28,0.006414387423542543,2
2016-11-04,-0.00024166446524392736,2
2016-11-11,0.012724349515070671,2
2016-11-18,-0.0013993195826331154,2
2016-11-25,0.020338724745557344,2
2016-12-02,-0.0031125658077557393,2
