,0,gamma_op
2010-01-01,-0.00976144109924832,2
2010-01-08,0.01205721562149381,2
2010-01-15,-0.003787243719159266,2
2010-01-22,-0.029703823471107914,2
2010-01-29,-0.01013052407184061,2
2010-02-05,-0.0061526524299506235,2
2010-02-12,0.01387597333858976,2
2010-02-19,0.026950120067847885,2
2010-02-26,-0.008821739745913538,2
2010-03-05,0.029608222226772882,2
2010-03-12,0.005038135713404278,2
2010-03-19,0.012591606742450346,2
2010-03-26,0.0017261092901254703,2
2010-04-02,0.007820280420450168,2
2010-04-09,0.005545828928032243,2
2010-04-16,-0.003554634737865553,2
2010-04-23,0.01821000759116345,2
2010-04-30,-0.016079872506697658,2
2010-05-07,-0.05276266839480154,2
2010-05-14,0.027235287221372712,2
2010-05-21,-0.036751658912070766,2
2010-05-28,0.00047590254992248835,2
2010-06-04,-0.016593977486539475,2
2010-06-11,0.027592940123492834,2
2010-06-18,0.020240607306664903,2
2010-06-25,-0.03497812910216422,2
2010-07-02,-0.02612528213122327,2
2010-07-09,0.04725789784725012,2
2010-07-16,-0.004279265908805034,2
2010-07-23,0.030790565759983825,2
2010-07-30,-0.0025660567259283102,2
2010-08-06,0.017157695437529832,2
2010-08-13,-0.021132517963211785,2
2010-08-20,-0.002938931492338906,2
2010-08-27,-0.000556012255693908,2
2010-09-03,0.027973033493863018,2
2010-09-10,0.006708981352247162,2
2010-09-17,0.01009708733654171,2
2010-09-24,0.018709965243698796,2
2010-10-01,-0.0023837879987330035,2
2010-10-08,0.013182098834192833,2
2010-10-15,0.012807824364159916,2
2010-10-22,0.0030851863133704847,2
2010-10-29,0.0008824293087111568,2
2010-11-05,0.020056299893682048,2
2010-11-12,-0.01530710634309277,2
2010-11-19,0.002480746946754768,2
2010-11-26,-0.007245781130978654,2
2010-12-03,0.018156215966824332,2
2010-12-10,0.008612390693998977,2
2010-12-17,0.014674336803897592,2
2010-12-24,0.00334841472813798,2
2010-12-31,-0.0026074484698889806,2
2011-01-07,0.006787593233741587,2
2011-01-14,0.007707248772697532,2
2011-01-21,-0.006635222116256392,2
2011-01-28,-0.01237324602525316,2
2011-02-04,0.0207152271332554,2
2011-02-11,0.012000644532720407,2
2011-02-18,0.009343996467165286,2
2011-02-25,-0.013678635749752487,2
2011-03-04,0.010505984288692897,2
2011-03-11,-0.00639205777766703,2
2011-03-18,-0.0169354848214508,2
2011-03-25,0.022766641008523554,2
2011-04-01,0.02147482781316346,2
2011-04-08,0.0006355405155968294,2
2011-04-15,0.01088320748996089,2
2011-04-22,0.008593526938090375,2
2011-04-29,0.025049423138155006,2
2011-05-06,-0.0024905313149777013,2
2011-05-13,0.012488417390788162,2
2011-05-20,-0.0008302510786094274,2
2011-05-27,-0.004996212301112769,2
2011-06-03,-0.018903508986004264,2
2011-06-10,-0.01761419472727243,2
2011-06-17,0.003470781687645821,2
2011-06-24,-0.0009309032123602667,2
2011-07-01,0.042736574685095334,2
2011-07-08,0.000708799116290356,2
2011-07-15,-0.017767219657750074,2
2011-07-22,0.013696967097927193,2
2011-07-29,-0.04137850032005524,2
2011-08-05,-0.06829522848073134,2
2011-08-12,-0.008239111289897181,2
2011-08-19,-0.02416479930643822,2
2011-08-26,0.04002858188043784,2
2011-09-02,0.003091009234335623,2
2011-09-09,-0.013701594479281569,2
2011-09-16,0.041218641165025306,2
2011-09-23,-0.04837866159431484,2
