,0,gamma_op
2010-03-19,0.02423233154215801,2
2010-03-26,2.569126338770319e-05,2
2010-04-02,0.03185900190352686,2
2010-04-09,0.011804207210289101,2
2010-04-16,-0.0002308186286874485,2
2010-04-23,-0.016007002867941933,2
2010-04-30,-0.06886026373696669,2
2010-05-07,-0.04569893285296901,2
2010-05-14,-0.013853389570386284,2
2010-05-21,-0.0451674747199866,2
2010-05-28,0.04985186319975735,2
2010-06-04,-0.0349309712613825,2
2010-06-11,0.019507719990032472,2
2010-06-18,-0.04071285546084658,2
2010-06-25,0.01229651442186708,2
2010-07-02,-0.09478274727144587,2
2010-07-09,0.0492435972407133,2
2010-07-16,-0.013161069402937665,2
2010-07-23,0.07134795097750787,2
2010-07-30,0.030989048723875208,2
2010-08-06,0.02617771329636259,2
2010-08-13,-0.013359884717911365,2
2010-08-20,0.00767250874099739,2
2010-08-27,0.0015598427871109236,2
2010-09-03,0.04110821189833657,2
2010-09-10,0.011683140699186698,2
2010-09-17,-0.014221765914852484,2
2010-09-24,-0.010164928730161322,2
2010-10-01,0.02236880934604332,2
2010-10-08,0.030157258435476307,2
2010-10-15,0.024132385428078836,2
2010-10-22,0.036425217819163504,2
2010-10-29,0.01601229381345149,2
2010-11-05,0.04442215148285185,2
2010-11-12,-0.04485407650216494,2
2010-11-19,-0.01295969237475978,2
2010-11-26,0.02101454323622532,2
2010-12-03,-0.019763155830699618,2
2010-12-10,-0.004831121039352609,2
2010-12-17,0.031099055988439983,2
2010-12-24,-0.03803512298052359,2
2010-12-31,-0.007544317034695592,2
2011-01-07,0.003243965061734152,2
2011-01-14,-0.03888307050914919,2
2011-01-21,-0.04417976345638318,2
2011-01-28,0.015545965001561926,2
2011-02-04,0.014565057551000217,2
2011-02-11,0.025985989380225682,2
2011-02-18,0.025498021527356432,2
2011-02-25,0.00864283324819249,2
2011-03-04,0.00666532046034763,2
2011-03-11,0.0036465502306400957,2
2011-03-18,-0.007977651138129238,2
2011-03-25,0.0121589060989707,2
2011-04-01,-0.019971740771039227,2
2011-04-08,0.015776273702427044,2
2011-04-15,0.0038503724432710157,2
2011-04-22,-0.011705125947575005,2
2011-04-29,-0.04022367324473625,2
2011-05-06,-0.0054558209510202505,2
2011-05-13,0.006606261888196601,2
2011-05-20,-0.006700332882954322,2
2011-05-27,-0.06901294592726723,2
2011-06-03,0.014827523907803994,2
2011-06-10,-0.008819263308186456,2
2011-06-17,-0.029852944127283586,2
2011-06-24,0.03745776020953277,2
2011-07-01,0.014875964268628687,2
2011-07-08,0.02611290754742233,2
2011-07-15,0.01861508226676702,2
2011-07-22,-0.015248474344395321,2
2011-07-29,-0.03215714455482892,2
2011-08-05,-0.021758702694753683,2
2011-08-12,-0.009825150339939283,2
2011-08-19,-0.02478015744797277,2
2011-08-26,0.030661793803878037,2
2011-09-02,-0.03597592772100531,2
2011-09-09,-0.023085732762228143,2
2011-09-16,-0.0033997621314248985,2
2011-09-23,-0.02089633268622109,2
2011-09-30,-0.04283604784560316,2
2011-10-14,0.02236529268520378,2
2011-10-21,-0.06181037824516262,2
2011-10-28,0.07834183431343777,2
2011-11-04,0.03415724689781074,2
2011-11-11,-0.01570287349390209,2
2011-11-18,-0.025671547402250597,2
2011-11-25,-0.007898485053390155,2
2011-12-02,-0.021384074563526957,2
2011-12-09,-0.031001111155261354,2
2011-12-16,-0.0501871054953644,2
2011-12-23,-0.01718851362362185,2
2011-12-30,-0.014692684121590747,2
2012-01-06,-0.04471960948054662,2
2012-01-13,0.03993358801639635,2
2012-01-20,0.019471728049132695,2
2012-02-03,0.010081616538123422,2
2012-02-10,0.017153686852932965,2
2012-02-17,0.014407087357379604,2
2012-02-24,0.04191445395188615,2
2012-03-02,0.008764303192452806,2
2012-03-09,0.0037688538764621094,2
2012-03-16,-0.00831211263564742,2
2012-03-23,-0.03346699741168817,2
2012-03-30,-0.05301173642132602,2
2012-04-06,0.03064967069895831,2
2012-04-13,0.02121275418712572,2
2012-04-20,0.013677863389880826,2
2012-04-27,-0.00796578177280402,2
2012-05-04,0.03325723182652208,2
2012-05-11,0.0009766079155809286,2
2012-05-18,-0.00634454942029099,2
2012-05-25,-0.02074320887689697,2
2012-06-01,0.020014817013978576,2
2012-06-08,-0.03443970771276619,2
2012-06-15,0.02493489752797136,2
2012-06-22,-0.017184484545864347,2
2012-06-29,-0.017479327174992093,2
2012-07-06,0.01021765019622884,2
2012-07-13,-0.005269685452750125,2
2012-07-20,-0.023666298370173044,2
2012-07-27,-0.020454135387499354,2
