,0,gamma_op
2008-01-04,0.022215360068623954,2
2008-01-11,-0.015871481755008444,2
2008-01-18,-0.11512812577486586,2
2008-01-25,-0.02687115749535728,2
2008-02-01,-0.028741245341712504,2
2008-02-08,-0.002271297141591185,2
2008-02-15,0.04512050698534986,2
2008-02-22,-0.020822089702136223,2
2008-02-29,0.03714857500367922,2
2008-03-07,-0.09704174546975916,2
2008-03-14,-0.03514475645086952,2
2008-03-21,-0.13072897843449063,2
2008-03-28,0.1304224241331964,2
2008-04-04,0.030652801129340653,2
2008-04-11,0.016723030398168266,2
2008-04-18,-0.0007506745165220948,2
2008-04-25,0.08039156417062986,2
2008-05-02,0.020469896756935342,2
2008-05-09,-0.02850187504510811,2
2008-05-16,0.03571223534178509,2
2008-05-23,-0.013821846470213374,2
2008-05-30,-0.011772682054636278,2
2008-06-06,-0.01150488820440785,2
2008-06-13,-0.07717322508914998,2
2008-06-20,0.008897631261438863,2
2008-06-27,-0.04081389923843283,2
2008-07-04,-0.038254337157787685,2
2008-07-11,0.03614450901402315,2
2008-07-18,-0.03285515076035853,2
2008-07-25,0.022890072256143836,2
2008-08-01,-0.018601330161333827,2
2008-08-08,-0.06799590120091538,2
2008-08-15,0.015145868089431783,2
2008-08-22,-0.01773471047521786,2
2008-08-29,0.0179312336418274,2
2008-09-05,-0.03051572903021218,2
2008-09-12,0.003690622618604533,2
2008-09-19,-0.038309761555873866,2
2008-09-26,-0.025223474270575374,2
2008-10-03,-0.01089031509007394,2
2008-10-10,-0.12727080037108054,2
2008-10-17,-0.028581966174528045,2
2008-10-24,-0.0901086489673726,2
2008-10-31,0.06908061955807432,2
2008-11-07,0.05063227464593838,2
2008-11-14,-0.037542449751278135,2
2008-11-21,-0.014121015731685343,2
2008-11-28,0.07334043960674773,2
2008-12-05,-0.015438190109537843,2
2008-12-12,0.0039412720892100395,2
2008-12-19,0.023900184398868048,2
2008-12-26,-0.01944923560932877,2
2009-01-02,0.03657393046707888,2
2009-01-09,-0.007533771781872705,2
2009-01-16,-0.022525697778202083,2
2009-01-23,-0.0028978450725104417,2
2009-01-30,0.0351667627877899,2
2009-02-06,0.032488891542112944,2
2009-02-13,-0.012134812217057082,2
2009-02-20,-0.013413104850993776,2
2009-02-27,-0.00014237001883698775,2
2009-03-06,-0.028865200784946723,2
2009-03-13,0.020158956456358804,2
2009-03-20,0.028146908202032125,2
2009-03-27,0.03410496078024937,2
2009-04-03,0.012692867685078093,2
2009-04-10,0.022877757800217415,2
2009-04-17,0.01427636263289259,2
2009-04-24,0.023063279148728334,2
2009-05-01,0.005541291066736844,2
2009-05-08,0.015926177614334045,2
2009-05-15,0.002718145565176753,2
2009-05-22,0.00847058423765268,2
2009-05-29,0.031235828555577983,2
2009-06-05,0.035875064997641044,2
2009-06-12,0.0006453021533808874,2
2009-06-19,-0.016338920069655174,2
2009-06-26,0.03029142608737037,2
2009-07-03,-0.01835352357053293,2
2009-07-10,-0.0016220110586104314,2
2009-07-17,0.036627558111900264,2
2009-07-24,0.022684612216957688,2
2009-07-31,0.03562324866375741,2
2009-08-07,-0.011606354895227333,2
2009-08-14,0.008356536907709518,2
2009-08-21,-0.043356135879632746,2
2009-08-28,0.0017462144203053249,2
2009-09-04,0.020044695297379036,2
2009-09-11,0.027125078900356186,2
2009-09-18,0.00921254902813651,2
2009-09-25,-0.0009321625703494413,2
2009-10-02,-0.010045954931983138,2
2009-10-09,0.03605516651529574,2
2009-10-16,0.018849740658965084,2
2009-10-23,0.016286021020606403,2
2009-10-30,-0.020289710095498344,2
2009-11-06,0.013556074502796934,2
2009-11-13,0.03233100090698567,2
2009-11-20,0.010517688862554329,2
2009-11-27,-0.026877231059535767,2
2009-12-04,0.07169745811285513,2
2009-12-11,-0.01076491920978058,2
2009-12-18,-0.04037295494392016,2
2009-12-25,0.024410605698686173,2
2010-01-01,0.022998101030222217,2
2010-01-08,0.014441201991686036,2
2010-01-15,0.008360838446135874,2
2010-01-22,-0.04484313327101979,2
2010-01-29,-0.04694814036178948,2
2010-02-05,-0.012563552749574712,2
2010-02-12,0.025204537146931955,2
2010-02-19,-0.013390228695697108,2
2010-02-26,0.03135450979237588,2
2010-03-05,0.026651981088080746,2
2010-03-12,0.027215967433021626,2
2010-03-19,0.01032184831914285,2
2010-03-26,-0.010685145986022448,2
2010-04-02,0.014319036793555458,2
2010-04-09,0.029789775146830573,2
2010-04-16,-0.018943577532742388,2
2010-04-23,-0.014124281285072373,2
2010-04-30,-0.010046838593582396,2
2010-05-07,-0.07162953999147108,2
2010-05-14,0.022785318625785606,2
2010-05-21,-0.06493121273631337,2
2010-05-28,0.03442799212444523,2
2010-06-04,0.002426704438884805,2
2010-06-11,-0.006811024420915983,2
2010-06-18,0.030468747507109116,2
2010-06-25,0.010198861876589312,2
2010-07-02,-0.03153646995050609,2
2010-07-09,0.029502085918942402,2
2010-07-16,-0.0109010438166671,2
2010-07-23,0.020464411136762756,2
2010-07-30,0.014089988315111605,2
2010-08-06,0.020362163379210235,2
2010-08-13,-0.01349734022367773,2
2010-08-20,-0.0021727138154419524,2
2010-08-27,-0.023229860630375996,2
2010-09-03,0.033694119238632345,2
2010-09-10,0.008656096296111096,2
2010-09-17,0.02939405392407172,2
2010-09-24,0.014163012728632424,2
2010-10-01,0.018379934102771573,2
2010-10-08,0.021930811320975997,2
2010-10-15,0.004508748498462313,2
2010-10-22,-0.004375670882829311,2
2010-10-29,-0.013761379152902655,2
2010-11-05,0.05208074326081124,2
2010-11-12,-0.03174545620558715,2
