,0,gamma_op
2008-02-29,-0.007928852654522285,2
2008-03-07,-0.007756255698117086,2
2008-03-14,-0.10722377409344049,2
2008-03-21,-0.04152912622849484,2
2008-03-28,-0.04835723674056124,2
2008-04-04,-0.11519915278802559,2
2008-04-11,0.062175239221085254,2
2008-04-18,-0.14142666752073255,2
2008-04-25,0.13353669167090307,2
2008-05-02,0.03272554087300095,2
2008-05-09,0.011075599528402561,2
2008-05-16,0.023709487049619445,2
2008-05-23,-0.07658965524098177,2
2008-05-30,-0.022471228692584555,2
2008-06-06,-0.04024270758665615,2
2008-06-13,-0.15220194503830403,2
2008-06-20,-0.07664949938984644,2
2008-06-27,0.0010454061973948266,2
2008-07-04,0.018994719326268228,2
2008-07-11,0.06974522353326347,2
2008-07-18,-0.0439625763797508,2
2008-07-25,0.03892254764170619,2
2008-08-01,-0.04531545870295389,2
2008-08-08,-0.11356060955304086,2
2008-08-15,-0.06734991632485188,2
2008-08-22,-0.03363555835337415,2
2008-08-29,-0.02470686518349489,2
2008-09-05,-0.06774388131376656,2
2008-09-12,-0.041095420309450154,2
2008-09-19,0.026676277696065856,2
2008-09-26,0.047911236697353886,2
2008-10-10,-0.1412365377327822,2
2008-10-17,-0.06168316325354597,2
2008-10-24,-0.008152689641681216,2
2008-10-31,-0.08409989722608262,2
2008-11-07,0.0006598030399243226,2
2008-11-14,0.16744653962311956,2
2008-11-21,0.008815921103346343,2
2008-11-28,-0.034009677652582705,2
2008-12-05,0.10933464880952252,2
2008-12-12,-0.03114279733515788,2
2008-12-19,0.057465711055422794,2
2008-12-26,-0.09046932187565089,2
2009-01-02,-0.02106959125669057,2
2009-01-09,0.06397463948355149,2
2009-01-16,0.03481111557067127,2
2009-01-23,0.01491820261767731,2
2009-02-06,0.10522224163372429,2
2009-02-13,0.10299936714715979,2
2009-02-20,-0.011660602105838722,2
2009-02-27,-0.11589740334324243,2
2009-03-06,0.07732625170317071,2
2009-03-13,-0.03569659623136615,2
2009-03-20,0.0881123880804899,2
2009-03-27,0.04118831351920762,2
2009-04-03,0.01806485938869596,2
2009-04-10,0.020097411626285602,2
2009-04-17,0.032115168486737185,2
2009-04-24,-0.025583356056248754,2
2009-05-01,0.013215743058071466,2
2009-05-08,0.04646983480039372,2
2009-05-15,0.00288801914467449,2
2009-05-22,-0.01322837423870184,2
2009-05-29,0.006080402853568559,2
2009-06-05,0.035420140945454766,2
2009-06-12,-0.015184896755915146,2
2009-06-19,0.040318073384937946,2
2009-06-26,0.007668544228334263,2
2009-07-03,0.025409336977623286,2
2009-07-10,-0.00042800000000000005,2
2009-07-17,0.09076595781578455,2
2009-07-24,0.0291176239063252,2
2009-07-31,0.019660177480373502,2
2009-08-07,-0.023515804713256955,2
2009-08-14,-0.07173182715617117,2
2009-08-21,-0.03640842512652268,2
2009-08-28,-0.007190637572167662,2
2009-09-04,-0.008153527664410826,2
2009-09-11,0.0429643581401129,2
2009-09-18,0.014767830766748277,2
2009-09-25,-0.05109595539426824,2
2009-10-02,-0.02855637985893896,2
2009-10-09,0.048770517900164886,2
2009-10-16,0.023641083586840996,2
2009-10-23,0.04176794083520627,2
2009-10-30,-0.02282384160401244,2
2009-11-06,0.06687928510582153,2
2009-11-13,0.02416720595480357,2
2009-11-20,0.04085853569175074,2
2009-11-27,-0.06504851558667747,2
2009-12-04,0.06622527375082661,2
2009-12-11,-0.005125956891066383,2
2009-12-18,-0.056523889640637356,2
2009-12-25,0.0351323480230336,2
2010-01-01,0.02441387967992394,2
2010-01-08,-0.009580782363756125,2
2010-01-15,0.04512341750270801,2
2010-01-22,-0.04272443682306767,2
2010-01-29,-0.027907987660914492,2
2010-02-05,-0.020146905175911327,2
2010-02-12,0.02237947730964714,2
2010-02-26,0.03090420169194566,2
2010-03-05,-0.014558658859326515,2
2010-03-12,-0.023621208357297502,2
2010-03-19,0.021977852046197142,2
2010-03-26,-0.0009032918730658118,2
2010-04-02,0.024769313305576572,2
2010-04-09,0.014233070481626765,2
2010-04-16,0.0037724550657468937,2
2010-04-23,-0.0015408082064394908,2
2010-04-30,-0.07172658035664234,2
2010-05-07,-0.0298219950735586,2
2010-05-14,-0.020092150605294932,2
2010-05-21,-0.05133764070757625,2
2010-05-28,0.04969144534266056,2
2010-06-04,-0.03307688006157337,2
2010-06-11,0.01843214736538878,2
2010-06-18,-0.04361094782522863,2
2010-06-25,0.009482317865566029,2
2010-07-02,-0.08084401517409309,2
2010-07-09,0.03900058678876611,2
2010-07-16,-0.010883663443271397,2
2010-07-23,0.061618271101676864,2
2010-07-30,0.02685849232546542,2
2010-08-06,0.02504454170346505,2
2010-08-13,-0.011829059712654993,2
2010-08-20,0.004194627289698481,2
2010-08-27,-0.004640606217900917,2
2010-09-03,0.020486476661826503,2
2010-09-10,0.012892174583684895,2
2010-09-17,-0.0070592658076702635,2
2010-09-24,-0.013613324186505937,2
2010-10-01,0.015521639111833345,2
2010-10-08,0.02241353854559073,2
2010-10-15,0.0360597989833523,2
2010-10-22,0.011739963732127752,2
2010-10-29,0.00296615817604027,2
2010-11-05,0.04024204002713271,2
2010-11-12,-0.04289861666152216,2
2010-11-19,-0.019782445747320028,2
2010-11-26,0.015042998624581201,2
2010-12-03,-0.013593802228819164,2
2010-12-10,-0.01168238790771832,2
2010-12-17,0.027488907742861796,2
2010-12-24,-0.040071358635952764,2
2010-12-31,-0.020711383720781355,2
2011-01-07,0.005104508550798333,2
2011-01-14,-0.029314683825781545,2
2011-01-21,-0.04114998134790018,2
2011-01-28,0.016226334301649412,2
2011-02-04,0.018464388661133913,2
2011-02-11,0.02103947817958365,2
2011-02-18,0.018357552562181148,2
2011-02-25,0.009960852588331215,2
2011-03-04,0.007035035710080757,2
2011-03-11,-0.0003071468145617363,2
2011-03-18,0.0040011680400651155,2
2011-03-25,0.009994280261410733,2
2011-04-01,-0.018797627999594675,2
2011-04-08,0.01692595061034296,2
2011-04-15,0.01587229995956174,2
2011-04-22,-0.0026065925203186653,2
2011-04-29,-0.021292366820807956,2
2011-05-06,0.005790020049278782,2
2011-05-13,0.011646880056906275,2
2011-05-20,-0.027842324311736038,2
2011-05-27,-0.08310377258511699,2
2011-06-03,0.011210065189991016,2
2011-06-10,-0.006774774060436674,2
2011-06-17,-0.036291868878349336,2
2011-06-24,0.03006760200681728,2
2011-07-01,0.006030697175850018,2
2011-07-08,0.023827957711079123,2
2011-07-15,0.013675203810767337,2
2011-07-22,-0.01417234459849847,2
2011-07-29,-0.03461768780858189,2
2011-08-05,-0.027038857414275315,2
2011-08-12,-0.01248695446080685,2
2011-08-19,-0.023383707250205533,2
2011-08-26,0.029894778722548043,2
2011-09-02,-0.03638306080423705,2
2011-09-09,-0.02331283483476638,2
2011-09-16,-0.005151478759453995,2
2011-09-23,-0.021034184401003887,2
2011-09-30,-0.04234565988424185,2
2011-10-14,0.025919138942326253,2
2011-10-21,-0.0703340623422767,2
2011-10-28,0.08189245517655512,2
2011-11-04,0.02647515676167205,2
2011-11-11,-0.02117328033447902,2
2011-11-18,-0.033429255570919074,2
2011-11-25,-0.0194829599223782,2
2011-12-02,-0.020154296854577106,2
2011-12-09,-0.03126285061315988,2
2011-12-16,-0.05739151424229263,2
2011-12-23,-0.018584815176542504,2
2011-12-30,-0.010301677964795345,2
2012-01-06,-0.038531130797706696,2
2012-01-13,0.04798155572573465,2
2012-01-20,0.03796170051604045,2
2012-02-03,0.006707501522186113,2
2012-02-10,0.013363345105668832,2
2012-02-17,0.01573631620192041,2
2012-02-24,0.040548754850824126,2
2012-03-02,0.01152874814362949,2
2012-03-09,0.002341993603765573,2
2012-03-16,-0.016225535439431206,2
2012-03-23,-0.031415867700515666,2
2012-03-30,-0.05128194083595404,2
2012-04-06,0.027762579733574513,2
2012-04-13,0.02066488761992825,2
2012-04-20,0.011066450318123037,2
2012-04-27,-0.0058023693690069785,2
2012-05-04,0.029333841064440074,2
2012-05-11,-0.009484434040836258,2
2012-05-18,-0.017292371939266665,2
2012-05-25,-0.012856567803440223,2
2012-06-01,0.024921170068028062,2
2012-06-08,-0.024599905130876346,2
2012-06-15,0.03453734108276328,2
2012-06-22,-0.01717620240665968,2
2012-06-29,-0.008890422870803164,2
2012-07-06,0.014452464838463365,2
2012-07-13,0.002708059840530752,2
2012-07-20,-0.027139074808520312,2
2012-07-27,-0.02262864927107109,2
2012-08-03,0.004406549218338087,2
2012-08-10,0.014122314039569797,2
2012-08-17,-0.03268467675478852,2
2012-08-24,-0.0035090062824312085,2
2012-08-31,-0.039435272216465415,2
2012-09-07,0.03523395750868373,2
2012-09-14,-0.023686393536265688,2
2012-09-21,-0.047521876268279195,2
2012-09-28,0.02541817804561644,2
2012-10-12,-7.238493242895451e-05,2
2012-10-19,0.0061713244010457,2
2012-10-26,-0.0010440190068296898,2
2012-11-02,0.01264846429152889,2
2012-11-09,-0.02183605275021814,2
2012-11-16,-0.022182522069237456,2
2012-11-23,0.017313658533953953,2
2012-11-30,-0.026343761044913226,2
2012-12-07,0.032661393552289204,2
2012-12-14,0.026339350740735366,2
2012-12-21,-0.009153407902147002,2
2012-12-28,0.034283286093815986,2
2013-01-04,0.0079548089762844,2
2013-01-11,-0.015240019913170777,2
2013-01-18,0.05448473621678489,2
2013-01-25,-0.03309002366194862,2
2013-02-01,0.03911034362898475,2
2013-02-08,0.006242931028743331,2
2013-02-22,-0.019478371122489336,2
2013-03-01,0.026763587687278188,2
2013-03-08,0.02055968538060928,2
2013-03-15,-0.01793165721410225,2
2013-03-22,0.04482780555360872,2
2013-03-29,-0.026633582518310293,2
2013-04-05,-0.009876146811504716,2
2013-04-12,-0.012625498451964843,2
2013-04-19,0.013315294078916356,2
2013-04-26,-0.03530984392810939,2
2013-05-03,0.02439828203171977,2
2013-05-10,0.03329780117039415,2
2013-05-17,0.024547146695024672,2
2013-05-24,-0.013179106682087147,2
2013-05-31,0.007614268023823814,2
2013-06-07,-0.0449479273072184,2
