,0,gamma_op,b_weight
2012-05-11,-0.006250026960296253,2,0.0
2012-05-18,-0.041770923296253856,2,0.0
2012-05-25,0.019221165890026582,2,0.0
2012-06-01,-0.027812031856650384,2,0.0
2012-06-08,0.03561419115875688,2,0.0
2012-06-15,0.012121672163229711,2,0.0
2012-06-22,-0.006683312543141829,2,0.0
2012-06-29,0.022286983961933852,2,0.0
2012-07-06,-0.0019108479950831706,2,0.0
2012-07-13,0.0009587757102128805,2,0.0
2012-07-20,0.00483064017945051,2,0.0
2012-07-27,0.01579853631684394,2,0.0
2012-08-03,0.0018023705511143813,2,0.0
2012-08-10,0.01298067297399625,2,0.0
2012-08-17,0.00673127264548967,2,0.0
2012-08-24,-0.006311641837967248,2,0.0
2012-08-31,-0.003274421988941863,2,0.0
2012-09-07,0.02397624357554142,2,0.0
2012-09-14,0.01974848459449202,2,0.0
2012-09-21,-0.004600595936684255,2,0.0
2012-09-28,-0.012221624657402036,2,0.0
2012-10-05,0.0140487471487562,2,0.0
2012-10-12,-0.02190760695428159,2,0.0
2012-10-19,0.007225072458733784,2,0.0
2012-10-26,-0.015533039229207415,2,0.0
2012-11-02,0.0016386056753450906,2,0.0
2012-11-09,-0.024386266761123945,2,0.0
2012-11-16,-0.014883545165550075,2,0.0
2012-11-23,0.034479845087280137,2,0.0
2012-11-30,0.008318929571022869,2,0.0
2012-12-07,0.0010347265825983434,2,0.0
2012-12-14,-4.4247584721631165e-05,2,0.0
2012-12-21,0.010601278082052466,2,0.0
2012-12-28,-0.01808315982934056,2,0.0
2013-01-04,0.04703311187712874,2,0.0
2013-01-11,0.00218592471043446,2,0.0
2013-01-18,0.008554466522524805,2,0.0
2013-01-25,0.012649860385384043,2,0.0
2013-02-01,0.008270141166316122,2,0.0
2013-02-08,0.003212606468891498,2,0.0
2013-02-15,3.974876215713768e-05,2,0.0
2013-02-22,-0.0031127092939611484,2,0.0
2013-03-01,0.0029306800811764147,2,0.0
2013-03-08,0.022523314633137646,2,0.0
2013-03-15,0.00628885010834677,2,0.0
2013-03-22,-0.0019558421555284995,2,0.0
2013-03-29,0.00920141453373137,2,0.0
2013-04-05,-0.009037202210866568,2,0.0
2013-04-12,0.023046424191934273,2,0.0
2013-04-19,-0.017594930833241422,2,0.0
2013-04-26,0.01641903036601865,2,0.0
2013-05-03,0.017381623738062294,2,0.0
2013-05-10,0.01078122996173597,2,0.0
2013-05-17,0.01824718781806996,2,0.0
2013-05-24,-0.01398268583469431,2,0.0
2013-05-31,-0.014321455695402633,2,0.0
2013-06-07,0.0069852668428933805,2,0.0
2013-06-14,-0.006144588772006659,2,0.0
2013-06-21,-0.024397506829307157,2,0.0
2013-06-28,0.011236619207678286,2,0.0
2013-07-05,0.013659483872055511,2,0.0
2013-07-12,0.030144963130494695,2,0.0
2013-07-19,0.008106265737275053,2,0.0
2013-07-26,-0.00022470312344480793,2,0.0
2013-08-02,0.01042215608596763,2,0.0
2013-08-09,-0.008756619609874781,2,0.0
2013-08-16,-0.022407543698535686,2,0.0
2013-08-23,0.00627240653531303,2,0.0
2013-08-30,-0.016637640303104342,2,0.0
2013-09-06,0.01053109745797196,2,0.0
2013-09-13,0.02079867340029075,2,0.0
2013-09-20,0.0124390217276975,2,0.0
2013-09-27,-0.007840335691570931,2,0.0
2013-10-04,0.0009199721990545303,2,0.0
2013-10-11,0.00817068522416272,2,0.0
2013-10-18,0.024530637546454355,2,0.0
2013-10-25,0.009864057645747241,2,0.0
2013-11-01,-2.338432599003964e-05,2,0.0
2013-11-08,0.0022922274913810717,2,0.0
2013-11-15,0.015562527264778471,2,0.0
2013-11-22,0.00014056470472910486,2,0.0
2013-11-29,-0.0020481008914339394,2,0.0
2013-12-06,0.0004007108569522112,2,0.0
2013-12-13,-0.01585698849685364,2,0.0
2013-12-20,0.02296349989428307,2,0.0
2013-12-27,0.01408783135051536,2,0.0
2014-01-03,-0.00674481330128128,2,0.0
2014-01-10,0.006189428131862737,2,0.0
2014-01-17,-0.0008976882233320344,2,0.0
2014-01-24,-0.0241803121922504,2,0.0
2014-01-31,-0.000594474325927805,2,0.0
2014-02-07,0.004180029147598676,2,0.0
2014-02-14,0.025963887433045254,2,0.0
2014-02-21,0.00229019443841571,2,0.0
2014-02-28,0.010708144160438693,2,0.0
2014-03-07,0.007915945075337705,2,0.0
2014-03-14,-0.014825427159290454,2,0.0
2014-03-21,0.013195822853918371,2,0.0
2014-03-28,-0.0025810685501921862,2,0.0
2014-04-04,0.00658125559388216,2,0.0
2014-04-11,-0.022369796785780924,2,0.0
2014-04-18,0.02626804285399571,2,0.0
2014-04-25,-0.002933077424072183,2,0.0
2014-05-02,0.010202998513791688,2,0.0
2014-05-09,0.0006500279358039137,2,0.0
2014-05-16,0.00131620457996625,2,0.0
2014-05-23,0.009184762768751496,2,0.0
2014-05-30,0.011894906119167896,2,0.0
2014-06-06,0.012043460197393064,2,0.0
2014-06-13,-0.006303562790100879,2,0.0
2014-06-20,0.01583433504889547,2,0.0
2014-06-27,-0.0002895720293324445,2,0.0
2014-07-04,0.009287303278355457,2,0.0
2014-07-11,-0.007278781777512911,2,0.0
2014-07-18,0.0038790688941615944,2,0.0
2014-07-25,-0.0010497578990314156,2,0.0
2014-08-01,-0.025212527131128072,2,0.0
2014-08-08,0.00252875782119097,2,0.0
2014-08-15,0.012083040187399209,2,0.0
2014-08-22,0.014476983123685434,2,0.0
2014-08-29,0.010305555946233029,2,0.0
2014-09-05,0.00228480130222069,2,0.0
2014-09-12,-0.01467419592918353,2,0.0
2014-09-19,0.012535404312635362,2,0.0
2014-09-26,-0.01435031895606361,2,0.0
2014-10-03,-0.0090487104481999,2,0.0
2014-10-10,-0.030157513939518106,2,0.0
2014-10-17,-0.004832972117334185,2,0.0
2014-10-24,0.03801577228622118,2,0.0
2014-10-31,0.02523807914669153,2,0.0
2014-11-07,0.007071827798737759,2,0.0
2014-11-14,0.002826894174036759,2,0.0
2014-11-21,0.011805026856860187,2,0.0
2014-11-28,-0.0037417816283736903,2,0.0
2014-12-05,-0.00037941223791713844,2,0.0
2014-12-12,-0.037890653047102235,2,0.0
2014-12-19,0.03689590310162728,2,0.0
2014-12-26,0.011697456237108151,2,0.0
2015-01-02,-0.013813926357802674,2,0.0
2015-01-09,-0.0064660756394037166,2,0.0
2015-01-16,-0.005600832040952759,2,0.0
2015-01-23,0.01305460254998125,2,0.0
2015-01-30,-0.023035642406577808,2,0.0
2015-02-06,0.031575751048988,2,0.0
2015-02-13,0.016385052331602073,2,0.0
2015-02-20,0.00520489760704341,2,0.0
2015-02-27,-0.002998863170009576,2,0.0
2015-03-06,-0.01938176266036148,2,0.0
2015-03-13,-0.007504378285314971,2,0.0
2015-03-20,0.025369208012120233,2,0.0
2015-03-27,-0.019144041345702228,2,0.0
2015-04-03,0.007130859789222781,2,0.0
2015-04-10,0.015227473631445707,2,0.0
2015-04-17,-0.0077690903990930505,2,0.0
2015-04-24,0.017056736303829756,2,0.0
2015-05-01,-0.003679180103699795,2,0.0
2015-05-08,0.000526709296426182,2,0.0
2015-05-15,0.0034148590287477304,2,0.0
2015-05-22,0.0011542152597387163,2,0.0
2015-05-29,-0.00819567504104955,2,0.0
2015-06-05,-0.010233971604078334,2,0.0
2015-06-12,0.0006310407236546602,2,0.0
2015-06-19,0.007896354949725752,2,0.0
2015-06-26,-0.005335441565149332,2,0.0
2015-07-03,-0.011638397562357228,2,0.0
2015-07-10,-0.0016416081169306099,2,0.0
2015-07-17,0.015182725048852805,2,0.0
2015-07-24,-0.026487977607500858,2,0.0
2015-07-31,0.015165932564949604,2,0.0
2015-08-07,-0.012288051371173019,2,0.0
2015-08-14,0.01088842209697116,2,0.0
2015-08-21,-0.05115094439418189,2,0.0
2015-08-28,0.005717109296735376,2,0.0
2015-09-04,-0.03305115750393472,2,0.0
2015-09-11,0.017036233279552226,2,0.0
2015-09-18,0.00011884638361078412,2,0.0
2015-09-25,-0.015205825677024278,2,0.0
2015-10-02,0.010541030292936649,2,0.0
2015-10-09,0.03835305972912197,2,0.0
2015-10-16,0.00849090015890005,2,0.0
2015-10-23,0.013837603261063194,2,0.0
2015-10-30,0.0013828388750620497,2,0.0
2015-11-06,0.003431330998128522,2,0.0
