,0,gamma_op
2008-03-14,-0.02377824196241396,2
2008-03-28,0.06378014045208606,2
2008-04-11,0.032762128434488794,2
2008-04-18,-0.016654435232898078,2
2008-04-25,0.05477955251722044,2
2008-05-02,0.051661083712762464,2
2008-05-09,-0.034243522876388946,2
2008-05-16,0.01781224269253567,2
2008-05-23,-0.03360594722668579,2
2008-05-30,0.003920331684724906,2
2008-06-06,-0.01102531642899773,2
2008-06-13,-0.08345532535400711,2
2008-06-20,0.0004322314387831415,2
2008-06-27,-0.05243021193780208,2
2008-07-04,-0.03704721791949844,2
2008-07-11,0.04507730275880782,2
2008-07-18,-0.01763795556434776,2
2008-07-25,0.03896393617855013,2
2008-08-01,-0.0027175668646426602,2
2008-08-08,-0.051720693613289785,2
2008-08-15,-0.025225285984182843,2
2008-08-29,0.011079480909082213,2
2008-09-05,-0.07111390096443425,2
2008-09-12,-0.0578325225617175,2
2008-09-19,-0.03411642812781491,2
2008-09-26,-0.058892448259562316,2
2008-10-03,-0.047388263330260166,2
2008-10-10,-0.18353041590807945,2
2008-10-17,-0.005769012611395109,2
2008-10-24,-0.09526692624336784,2
2008-10-31,0.08159609452247485,2
2008-11-07,0.04753358029219393,2
2008-11-14,-0.049460669649633256,2
2008-11-21,-0.0738492040581135,2
2008-11-28,0.09985714663840804,2
2008-12-05,0.001032809112600132,2
2008-12-12,0.0648767376534436,2
2008-12-19,0.05818451127725843,2
2009-01-02,-0.010331296368177102,2
2009-01-09,-0.028927791251002054,2
2009-01-16,-0.035170560342480735,2
2009-01-23,-0.027679573538296805,2
2009-01-30,0.04345524568131808,2
2009-02-06,0.008198139646830067,2
2009-02-13,-0.0018266113453236485,2
2009-02-20,-0.026007619269634793,2
2009-02-27,-0.008340353170547835,2
2009-03-06,-0.0029498520258191647,2
2009-03-13,0.036676022581125185,2
2009-03-20,0.03505966387356319,2
2009-03-27,0.07264085893488978,2
2009-04-03,0.04224395778892827,2
2009-04-17,0.06754301416018438,2
2009-04-24,0.008234116952916629,2
2009-05-08,0.1231984356523065,2
2009-05-15,-0.00220765935182699,2
2009-05-22,0.0108531015261798,2
2009-05-29,0.07558165052783197,2
2009-06-05,0.03233449345567872,2
2009-06-12,0.01194609701586974,2
2009-06-19,-0.0405404629489474,2
2009-06-26,0.04328968086377695,2
2009-07-03,-0.008964960932299097,2
2009-07-10,-0.014584505744471643,2
2009-07-17,0.05596551764532539,2
2009-07-24,0.05844299453923904,2
2009-07-31,0.022958942732465546,2
2009-08-07,-0.026576234066784152,2
2009-08-14,0.04099080899047523,2
2009-08-21,-0.03661220311828435,2
2009-08-28,-0.019923014890659518,2
2009-09-04,0.02558646442976306,2
2009-09-11,0.03872248580297378,2
2009-09-18,0.006482632237531139,2
2009-09-25,-0.005453267173187888,2
2009-10-02,-0.027514729145623446,2
2009-10-09,0.05161179799650675,2
2009-10-16,0.017157050281090373,2
2009-10-23,0.01923179050756535,2
2009-10-30,-0.03527923158782409,2
2009-11-06,0.008455124592693897,2
2009-11-13,0.026416776984310265,2
2009-11-20,-0.0004794213437983325,2
2009-11-27,-0.04543905863787585,2
2009-12-04,0.07150771645249934,2
2009-12-11,-0.022691132562916168,2
2009-12-18,-0.03701197159527381,2
2010-01-08,0.06444612763106791,2
2010-01-15,-0.0006832167064437537,2
2010-01-22,-0.04722809219282363,2
2010-01-29,-0.03661922848391284,2
2010-02-05,-0.015631380685970125,2
2010-02-12,0.03367274207813171,2
2010-02-19,-0.018125494605299636,2
2010-02-26,0.03345963970212021,2
2010-03-05,0.020213470956391227,2
2010-03-12,0.025194511601813033,2
2010-03-19,0.01847051320306938,2
2010-03-26,-0.01273272102693829,2
2010-04-09,0.04740697395270096,2
2010-04-16,-0.024030669661915312,2
2010-04-23,-0.015767691142899706,2
2010-04-30,-0.004735701498172557,2
2010-05-07,-0.07038414739618934,2
2010-05-14,0.0189623266101002,2
2010-05-28,-0.023455443535664883,2
2010-06-04,0.0030811561801384,2
2010-06-11,-0.00023654228710043995,2
2010-06-18,0.03092694078684202,2
2010-06-25,0.012254895585240773,2
2010-07-02,-0.04186340234785935,2
2010-07-09,0.033697663302988526,2
2010-07-16,-0.008912876651383139,2
2010-07-23,0.030099812582413326,2
2010-07-30,0.010771671550970087,2
2010-08-06,0.02530131305815122,2
2010-08-13,-0.01737798777931748,2
2010-08-20,0.005621758592438901,2
2010-08-27,-0.02219895157042778,2
2010-09-03,0.027770294191396712,2
2010-09-10,0.010997289438023475,2
2010-09-17,0.03278461421994276,2
2010-09-24,0.013953340392399568,2
2010-10-08,0.03369379263111859,2
2010-10-15,0.020797397049119464,2
2010-10-22,-0.005946681059081359,2
2010-10-29,-0.01775281579260689,2
2010-11-05,0.05630764370113374,2
2010-11-12,-0.0282984922683696,2
2010-11-19,-0.022300534130334723,2
2010-11-26,-0.020754005930187957,2
2010-12-03,0.02038357101250832,2
2010-12-10,-0.011743079005170517,2
2010-12-17,-0.015151281539752941,2
2010-12-24,0.0013391730552962749,2
2010-12-31,0.005129234236035134,2
2011-01-07,0.03330414012655432,2
2011-01-14,0.010375283955477991,2
2011-01-21,-0.019627559329497578,2
2011-01-28,-0.006596642629288569,2
2011-02-11,-0.04491878333158391,2
2011-02-18,0.0336816621071713,2
2011-02-25,-0.037927230078050385,2
2011-03-04,0.04038528856521065,2
2011-03-11,-0.014439628999255693,2
2011-03-18,-0.03798749601486287,2
2011-03-25,0.0367993149512522,2
2011-04-01,0.02118557558449603,2
2011-04-08,0.03704220489097575,2
2011-04-15,0.0013240576121879457,2
2011-04-29,-0.009606520440600565,2
2011-05-06,-0.020901262884703408,2
2011-05-13,0.010951344729442303,2
2011-05-20,-0.0028864883644219375,2
2011-05-27,-0.004590435713112311,2
2011-06-03,-0.0008794375186218314,2
2011-06-10,-0.0301801412440536,2
2011-06-17,-0.031085035677913937,2
2011-06-24,0.03754361537087853,2
2011-07-08,0.037672375707572384,2
2011-07-15,-0.03134437082837845,2
2011-07-22,0.02370977688201434,2
2011-07-29,-0.004939413458744825,2
2011-08-05,-0.0629205047699962,2
2011-08-12,-0.04179183648463637,2
2011-08-19,-0.013240705802235199,2
2011-08-26,0.011403238145367103,2
2011-09-02,0.03696988574566533,2
2011-09-09,-0.00125512851548484,2
2011-09-16,-0.020458298431689847,2
2011-09-23,-0.09228844194288986,2
2011-09-30,-0.0018003014683281478,2
2011-10-07,-0.009261949395472587,2
2011-10-14,0.044218868565234985,2
2011-10-21,-0.0218374431495881,2
2011-10-28,0.08128883779326776,2
2011-11-04,-0.0012288658127979375,2
2011-11-11,-0.023652254456587966,2
2011-11-18,-0.008153295107015374,2
2011-11-25,-0.03576054618550152,2
2011-12-02,0.05209461437389599,2
2011-12-09,-0.02077165613911601,2
2011-12-16,-0.015028814405078597,2
2011-12-23,0.01402160619688633,2
2011-12-30,-0.0032422214358203806,2
2012-01-06,-0.001549347690052211,2
2012-01-13,0.02228360372191349,2
2012-01-20,0.02399335584371763,2
2012-01-27,0.020892175644100466,2
2012-02-03,0.008183861125103678,2
2012-02-10,0.014046137023330997,2
2012-02-17,0.022653478471400007,2
2012-02-24,0.0031804766985825675,2
2012-03-02,0.008588009852779462,2
2012-03-09,-0.0026869368812635318,2
2012-03-16,0.004504981547165799,2
2012-03-23,-0.03177934254894025,2
2012-03-30,0.002436990144584903,2
2012-04-13,0.0010343395268679828,2
2012-04-20,0.018029696476800628,2
2012-04-27,-0.02201820876737599,2
2012-05-04,0.02944275198854327,2
2012-05-11,-0.043292198935277235,2
2012-05-18,-0.04986046148579305,2
2012-05-25,-0.013273782440148077,2
2012-06-01,-0.012197246621379398,2
2012-06-08,-0.002410278186376712,2
2012-06-15,0.03242738269815587,2
2012-06-22,-0.010031544219095367,2
2012-06-29,0.026329050538353528,2
2012-07-06,0.023888698624076967,2
2012-07-13,-0.019682939422286865,2
2012-07-20,0.031206692692494674,2
2012-07-27,0.004484047673350247,2
2012-08-03,3.732882210303549e-05,2
2012-08-10,0.031249590450576847,2
2012-08-17,-0.04423508087952069,2
2012-08-24,0.008582837151048916,2
2012-08-31,-0.01590209768976917,2
2012-09-07,0.017035280169966915,2
2012-09-14,0.033195003152435155,2
2012-09-21,0.004778514852416536,2
2012-09-28,0.0028507306969684522,2
2012-10-05,0.006839741165443841,2
2012-10-12,-0.0066369940693903305,2
2012-10-19,0.021450342055977067,2
2012-10-26,-0.007622456125922992,2
2012-11-02,0.02895347494216432,2
2012-11-09,-0.025384775712604404,2
2012-11-16,-0.015845454137065437,2
2012-11-23,0.03550665413609761,2
2012-11-30,0.004216132874862382,2
2012-12-07,0.005913144147443273,2
2012-12-14,0.019111918221204723,2
2012-12-21,-0.0018686909751899686,2
2012-12-28,0.008735939513140853,2
2013-01-04,0.03706796957148651,2
2013-01-11,-0.003709847145017489,2
2013-01-18,0.013042928686572737,2
2013-01-25,-0.011604716078735982,2
2013-02-01,0.007610895137404652,2
2013-02-08,-0.021921286013350236,2
2013-02-15,0.014478379271550953,2
2013-02-22,-0.03631312098553116,2
2013-03-01,0.003530455494236737,2
2013-03-08,0.009719781008189442,2
2013-03-15,-0.03325200862386478,2
2013-03-22,-0.008480416922119061,2
2013-04-05,-0.03784417904097619,2
2013-04-12,0.0228853406115035,2
2013-04-19,-0.012978875357989009,2
2013-04-26,0.01960842313066665,2
2013-05-03,0.0022874433153836976,2
2013-05-10,0.03354637789579363,2
2013-05-24,-0.032269854701958194,2
2013-05-31,-0.0017684210493476135,2
2013-06-07,-0.032243299039492,2
2013-06-14,-0.03099809092306419,2
2013-06-21,-0.03275536929756882,2
2013-06-28,0.012278120426301074,2
2013-07-05,-0.006177743325861633,2
2013-07-12,0.02040324889817654,2
2013-07-19,0.005046216442460075,2
2013-07-26,0.031800540588627885,2
2013-08-02,0.007009333285569429,2
2013-08-09,-0.011382954275850515,2
2013-08-16,0.039875797203979095,2
2013-08-23,-0.02341405503528257,2
2013-08-30,-0.002422523046272683,2
2013-09-06,0.03937112206192244,2
2013-09-13,0.015293243733869623,2
2013-09-27,0.009837069508995794,2
2013-10-04,0.003045881969576511,2
2013-10-11,0.006240608618537465,2
2013-10-18,0.014690892165138752,2
2013-10-25,-0.02169150071646518,2
2013-11-01,0.020966696766333386,2
2013-11-08,-0.024413249861359378,2
2013-11-15,0.017245052741526195,2
2013-11-22,0.02662407501009504,2
2013-11-29,0.010584790755512026,2
2013-12-06,-0.0031040225900617895,2
2013-12-13,-0.013950301610980558,2
2013-12-20,-0.01934535557174583,2
2013-12-27,0.020758288960425624,2
2014-01-03,-0.008822091288501515,2
2014-01-10,0.0003341393574942275,2
2014-01-17,0.015753456888485673,2
2014-01-24,-0.031202402788594468,2
2014-02-07,-0.01809669231205705,2
2014-02-14,0.030340895696865718,2
2014-02-21,0.01072173917954689,2
2014-02-28,0.02417864321478421,2
2014-03-07,-0.0057560695917444294,2
2014-03-14,-0.049288477353934865,2
2014-03-21,0.0017316893894262393,2
2014-03-28,0.005341963774139697,2
2014-04-04,0.024976305744778233,2
2014-04-11,0.02079709360766297,2
2014-04-25,-0.03773258521901597,2
2014-05-02,0.0003137352954098952,2
2014-05-09,-0.01921835258468018,2
2014-05-16,0.025205790897610734,2
2014-05-23,0.01442233792124691,2
2014-05-30,0.0008391664833143969,2
2014-06-06,-0.004809606992524096,2
2014-06-13,0.015751692105395496,2
2014-06-20,-0.0077604307891550855,2
2014-06-27,0.01506237294182134,2
2014-07-04,0.03859008723363501,2
2014-07-11,-0.018035229688728855,2
2014-07-18,0.0038464965563817853,2
2014-07-25,0.027985491149324512,2
2014-08-01,0.007987363788031205,2
2014-08-08,-0.007139733700183214,2
2014-08-15,0.018226019883184588,2
2014-08-22,0.002591998822008696,2
2014-08-29,-0.018649229920906393,2
2014-09-05,0.017488872896513376,2
2014-09-12,-0.026506653600373496,2
2014-09-19,-0.004357316367993727,2
2014-09-26,-0.031456675093039496,2
2014-10-03,-0.021657065773299376,2
2014-10-10,0.00015686943561454565,2
2014-10-17,-0.011981851174990477,2
2014-10-24,0.021068640014874747,2
2014-10-31,0.031113441140513537,2
2014-11-07,-0.015396119047434525,2
2014-11-14,0.03020211757613972,2
2014-11-21,-0.03325102094349214,2
2014-11-28,0.03152033150842499,2
2014-12-05,0.008869210429751338,2
2014-12-12,-0.01999909938209137,2
2014-12-19,-0.00923746999727287,2
2015-01-02,0.03008316488906281,2
2015-01-09,0.004003150298467239,2
2015-01-16,-0.010828009983452958,2
2015-01-23,0.023333688653121992,2
2015-01-30,-0.022861362499981403,2
2015-02-06,0.005592092332612781,2
2015-02-13,0.007521715528750505,2
2015-02-27,0.014580959406819225,2
2015-03-06,-0.015090416831109042,2
2015-03-13,-0.024639187792830686,2
2015-03-20,0.006405778575979622,2
2015-03-27,0.008222863798012736,2
2015-04-10,0.20136412245590332,2
2015-04-17,0.006600211442256737,2
2015-04-24,0.009378795955097295,2
2015-05-08,-0.0014107420126782265,2
2015-05-15,0.00964273727594457,2
2015-05-22,0.0033276421908844194,2
2015-05-29,-0.010190995876584426,2
2015-06-05,-0.00422315455181222,2
2015-06-12,-0.006346783897330699,2
2015-06-19,-0.03112280837606965,2
2015-06-26,-0.0063315971522461875,2
2015-07-03,-0.035124773199411055,2
2015-07-10,-0.042098843135703834,2
2015-07-17,0.025412452686187078,2
2015-07-24,0.0011853047527046016,2
2015-07-31,-0.01987708646349041,2
2015-08-07,-0.003656528975951253,2
2015-08-14,-0.020425893108420766,2
2015-08-21,-0.03122325945173413,2
2015-08-28,-0.05804927998584555,2
2015-09-04,-0.02761800618988525,2
2015-09-11,0.03389049937677927,2
2015-09-18,0.02369198324153961,2
2015-09-25,-0.021552449300917546,2
2015-10-02,0.012046464274236637,2
2015-10-09,0.021061112256305015,2
2015-10-16,0.031587684541531436,2
2015-10-23,-0.003483002944644097,2
2015-10-30,-0.010223920098208075,2
2015-11-06,0.01358070630471251,2
2015-11-13,-0.02814544379890166,2
2015-11-20,0.015096913668818743,2
2015-11-27,-0.03368070053656233,2
2015-12-04,0.009569613101783796,2
2015-12-11,-0.028013023911157432,2
2015-12-18,0.008502410909592256,2
2016-01-08,-0.0626334315169454,2
2016-01-15,-0.04759067024815992,2
2016-01-22,-0.017695853043444443,2
2016-01-29,0.034269284325762255,2
2016-02-05,-0.014341224696879424,2
2016-02-12,-0.036219343746380264,2
2016-02-19,0.05917737902562584,2
2016-02-26,-0.001523510686383533,2
2016-03-04,0.0595715013927835,2
2016-03-11,-0.0002831549415403012,2
2016-03-18,0.0258210262631889,2
2016-04-01,-0.00524997626059849,2
2016-04-08,0.00296234281013923,2
2016-04-15,0.043496106010857266,2
2016-04-22,0.00020020012242494078,2
2016-04-29,-0.016026501990648076,2
2016-05-06,-0.0419391733826818,2
2016-05-13,-0.021660300174205525,2
2016-05-20,0.005594200434879134,2
2016-05-27,0.024241342771882092,2
2016-06-03,0.02185894178514714,2
2016-06-10,0.006163597825288546,2
2016-06-17,-0.03992615688052953,2
2016-06-24,-0.005270135706755227,2
2016-07-08,0.03771428537805667,2
2016-07-15,0.05466337402459884,2
2016-07-22,0.024555169566034523,2
2016-07-29,-0.005877467211954375,2
2016-08-05,0.010292773557439603,2
2016-08-12,0.022851892636681602,2
2016-08-19,0.007993637713976987,2
2016-08-26,-0.009148961765561693,2
2016-09-02,0.007245328095630334,2
2016-09-09,0.04059955402516573,2
2016-09-23,-0.012287618983526757,2
2016-09-30,-0.02169779339244783,2
2016-10-07,0.016532602007963797,2
2016-10-14,-0.022253158866631796,2
2016-10-28,-0.017175744599502277,2
2016-11-04,-0.005966345809874712,2
2016-11-11,-0.02054881489253524,2
2016-11-18,-0.004111068056356729,2
2016-11-25,0.007575141862001417,2
2016-12-02,0.004772633536559801,2
2016-12-09,0.0029592569034367173,2
2016-12-16,-0.031460530434106786,2
2016-12-23,-0.023489942859246785,2
2016-12-30,0.0172955879757609,2
2017-01-06,0.0239272375064209,2
2017-01-13,0.01965512018538059,2
2017-01-20,0.006904845567991339,2
2017-01-27,0.020533318482375888,2
2017-02-03,-0.0029954870606101673,2
2017-02-10,0.02522105327561514,2
2017-02-17,0.0055989199141613655,2
2017-02-24,0.007553847089085734,2
2017-03-03,-0.006035338008494191,2
2017-03-10,0.0028069619621896896,2
2017-03-17,0.02821882483264677,2
2017-03-24,0.0021016097651216053,2
2017-03-31,-0.011384020558740219,2
2017-04-07,0.010789674506085934,2
2017-04-21,-0.017109905357541255,2
2017-04-28,0.0057959325555275755,2
2017-05-05,-0.01742158158662445,2
2017-05-12,0.015778822871443693,2
2017-05-19,-0.002840762137681052,2
2017-05-26,0.017221983846654895,2
2017-06-02,0.013063341942357884,2
2017-06-09,0.010049519930659582,2
2017-06-16,-0.015053326920647444,2
2017-06-23,0.014387462164209972,2
2017-06-30,0.010986574595882594,2
2017-07-07,0.0024729721050545835,2
2017-07-14,0.0293706015771988,2
2017-07-21,0.024154786053411176,2
2017-07-28,-0.0007387602141857194,2
2017-08-04,0.01350278256052367,2
2017-08-11,-0.00880280093870113,2
2017-08-18,0.010065284638430419,2
2017-08-25,0.023356919527995807,2
2017-09-01,0.01897334450609903,2
