,0,gamma_op
2012-04-13,0.010144899600155624,4
2012-04-20,0.010096631472755944,4
2012-04-27,-0.015373149515973562,4
2012-05-04,0.014565933915721153,4
2012-05-11,-0.05744380125370565,4
2012-05-18,-0.048245629091807955,4
2012-05-25,-0.006531888167555516,4
2012-06-01,-0.0035428814453728604,4
2012-06-08,-0.000955699836642282,4
2012-06-15,0.02856174359449409,4
2012-06-22,-0.016087168791621455,4
2012-06-29,0.011309756879849694,4
2012-07-06,0.02912152974850434,4
2012-07-13,-0.03364737191465674,4
2012-07-20,0.01452040717290397,4
2012-07-27,-0.013123424582595643,4
2012-08-03,0.01193707997002258,4
2012-08-10,0.02789983342918614,4
2012-08-17,-0.005150205014334912,4
2012-08-24,0.0014451448260685198,4
2012-08-31,-0.021428900885633127,4
2012-09-07,0.017079070777163124,4
2012-09-14,0.04376323614247804,4
2012-09-21,-0.0023453083319287396,4
2012-09-28,0.008004827350862291,4
2012-10-05,0.010668822186243336,4
2012-10-12,0.0002391454825607141,4
2012-10-19,0.0219911178062944,4
2012-10-26,-0.0051519633847942415,4
2012-11-02,0.034204189434558746,4
2012-11-09,-0.025640609750536197,4
2012-11-16,-0.01598525963238509,4
2012-11-23,0.033220661664039086,4
2012-11-30,0.006283120738615873,4
2012-12-07,0.004749291189475226,4
2012-12-14,0.01634175147046988,4
2012-12-21,-0.0020507020113973524,4
2012-12-28,0.007668137298476222,4
2013-01-04,0.03463519526839565,4
2013-01-11,0.0009383605124759417,4
2013-01-18,0.009682497451429078,4
2013-01-25,-0.013873809839656484,4
2013-02-01,0.008576237616403163,4
2013-02-08,-0.011136419522052647,4
2013-02-15,0.012864709563095881,4
2013-02-22,-0.03232816833773981,4
2013-03-01,0.0051656613033784346,4
2013-03-08,0.011259408075645386,4
2013-03-15,-0.03599160297538267,4
2013-03-22,-0.010368022100798789,4
2013-04-05,-0.03028851406763085,4
2013-04-12,0.024387789251613782,4
2013-04-19,-0.0032121094324637535,4
2013-04-26,0.02495996635649902,4
2013-05-03,0.007654960070165763,4
2013-05-10,0.02749912175399825,4
2013-05-24,-0.01627800696525288,4
2013-05-31,0.0027383102874808233,4
2013-06-07,-0.03006996732823321,4
2013-06-14,-0.024199743320350325,4
2013-06-21,-0.028912808731197722,4
2013-06-28,0.022928835384105197,4
2013-07-05,-0.0064632785074274866,4
2013-07-12,0.01802394525208523,4
2013-07-19,0.005336613622980144,4
2013-07-26,0.029889128505715845,4
2013-08-02,0.009418366025577635,4
2013-08-09,-0.0025740863660033,4
2013-08-16,0.0287782841185451,4
2013-08-23,-0.020431121946583218,4
2013-08-30,0.003508536902988117,4
2013-09-06,0.03559884164315982,4
2013-09-13,0.014627842895161253,4
2013-09-27,0.012427406502563595,4
2013-10-04,-0.0006369511976424113,4
2013-10-11,0.006121865432519168,4
2013-10-18,0.013921936397702334,4
