,0,gamma_reg,b_weight
2011-12-02,-0.006488725680144863,0.001,0.5
2011-12-09,-0.03681908903581711,0.001,0.5
2011-12-16,-0.0506882912322521,0.001,0.5
2011-12-23,-0.01812618779958631,0.001,0.5
2011-12-30,-0.024739743023763375,0.001,0.5
2012-01-06,-0.05694844927772061,0.001,0.5
2012-01-09,0.0332825797832869,0.001,0.5
2012-01-20,0.007288325758104831,0.001,0.5
2012-02-03,0.01129387393868536,0.001,0.5
2012-02-10,0.024868304384551936,0.001,0.5
2012-02-17,0.008128822914086049,0.001,0.5
2012-02-24,0.04393735250933008,0.001,0.5
2012-03-02,-0.0003865788801036055,0.001,0.5
2012-03-09,0.002399493226651055,0.001,0.5
2012-03-16,0.01990329646587763,0.001,0.5
2012-03-23,-0.04227286966639165,0.001,0.5
2012-03-30,-0.06258020314777284,0.001,0.5
2012-04-06,0.037558923048412914,0.001,0.5
2012-04-13,0.019430582634100833,0.001,0.5
2012-04-20,0.004420636929242012,0.001,0.5
2012-04-27,-0.006532623685511465,0.001,0.5
2012-05-04,0.056004252572042806,0.001,0.5
2012-05-11,-0.014802580064445887,0.001,0.5
2012-05-18,-0.034698466480499277,0.001,0.5
2012-05-25,-0.0019555067937874243,0.001,0.5
2012-06-01,0.028866977987197277,0.001,0.5
2012-06-08,-0.04246139549787399,0.001,0.5
2012-06-15,0.020588070742646923,0.001,0.5
2012-06-21,-0.026719909425438282,0.001,0.5
2012-06-29,0.0397806697508066,0.001,0.5
2012-07-06,0.08737520646069966,0.001,0.5
2012-07-13,0.03266213520347657,0.001,0.5
2012-07-20,-0.06404131238089575,0.001,0.5
2012-07-27,-0.023704515029119376,0.001,0.5
2012-08-03,0.01526591072834019,0.001,0.5
2012-08-10,0.059545139495284345,0.001,0.5
2012-08-17,-0.061303749122855876,0.001,0.5
2012-08-24,0.03350564037940029,0.001,0.5
2012-08-31,-0.06221735753044875,0.001,0.5
2012-09-07,0.06385951656677828,0.001,0.5
2012-09-14,0.17104480805304395,0.001,0.5
2012-09-21,-0.07948397583240208,0.001,0.5
2012-09-28,0.04751153814882347,0.001,0.5
2012-10-12,0.05996202170191493,0.001,0.5
2012-10-19,-0.06265444306527532,0.001,0.5
2012-10-26,0.11836275923445985,0.001,0.5
2012-11-02,-0.003746357550522439,0.001,0.5
2012-11-09,0.061779561905076816,0.001,0.5
2012-11-16,0.004624624405475553,0.001,0.5
2012-11-23,0.12562826471456642,0.001,0.5
2012-11-30,0.010347649249766708,0.001,0.5
2012-12-07,0.12123031301568336,0.001,0.5
2012-12-14,0.06545810293467696,0.001,0.5
2012-12-21,0.03025594616150136,0.001,0.5
2012-12-28,0.015855218015565033,0.001,0.5
2012-12-31,0.031068576861692527,0.001,0.5
2013-01-04,-0.3685403206469574,0.001,0.5
2013-01-11,1.1641866752776306,0.001,0.5
2013-01-18,0.43506625052810893,0.001,0.5
2013-01-25,0.30359775710427883,0.001,0.5
2013-02-01,0.09525537469794541,0.001,0.5
2013-02-08,-0.06263930619191319,0.001,0.5
2013-02-22,-0.15163537289831736,0.001,0.5
2013-03-01,0.026193875913839235,0.001,0.5
2013-03-08,0.14541635750298476,0.001,0.5
2013-03-15,-0.14295139403092028,0.001,0.5
2013-03-22,0.004057611835054084,0.001,0.5
2013-03-29,-0.17355105363484713,0.001,0.5
2013-04-03,-2.916549487942937,0.001,0.5
2013-04-12,-1.342145609348719,0.001,0.5
2013-04-19,3.4956272477567105,0.001,0.5
2013-04-26,1.3431286144333001,0.001,0.5
2013-05-03,0.12949782238700883,0.001,0.5
2013-05-10,-0.008194997661755129,0.001,0.5
2013-05-17,0.02812414427383096,0.001,0.5
2013-05-24,0.01955040258462502,0.001,0.5
2013-05-31,0.00736981738341109,0.001,0.5
2013-06-07,-0.06383252978344159,0.001,0.5
2013-06-14,0.033957272455974886,0.001,0.5
2013-06-21,-0.01659671368728921,0.001,0.5
2013-06-28,0.1663158323710471,0.001,0.5
2013-07-05,0.22042310184025338,0.001,0.5
2013-07-12,0.09641174542584727,0.001,0.5
2013-07-19,0.23950607910057078,0.001,0.5
2013-07-26,0.05081469752528862,0.001,0.5
2013-08-02,-0.010694407590318524,0.001,0.5
2013-08-09,0.009148351868533282,0.001,0.5
2013-08-16,-0.08103454502482425,0.001,0.5
2013-08-23,0.07818915594017706,0.001,0.5
2013-08-30,-0.07083710096048858,0.001,0.5
2013-09-05,0.03932667852451554,0.001,0.5
2013-09-13,-0.018641197195411064,0.001,0.5
2013-09-18,0.00442743068092105,0.001,0.5
2013-09-27,0.0487281401908846,0.001,0.5
2013-09-30,0.013336838460187067,0.001,0.5
2013-10-11,0.016695695651674766,0.001,0.5
2013-10-18,-0.029223882368238936,0.001,0.5
2013-10-25,-0.0430676046358123,0.001,0.5
2013-11-01,-0.03876268572399162,0.001,0.5
2013-11-08,-0.04330981025608723,0.001,0.5
2013-11-15,0.047078430314639486,0.001,0.5
2013-11-22,0.013570461865152723,0.001,0.5
2013-11-29,0.03318546256988626,0.001,0.5
2013-12-06,-0.013548413689948014,0.001,0.5
2013-12-13,0.000880403358812564,0.001,0.5
2013-12-20,-0.04144808435061631,0.001,0.5
2013-12-27,0.024923519549029827,0.001,0.5
2013-12-31,0.007785159980298913,0.001,0.5
2014-01-03,0.005954389605839741,0.001,0.5
2014-01-10,-0.03195027620714376,0.001,0.5
2014-01-17,0.0007617754010158149,0.001,0.5
2014-01-24,0.04460028986437871,0.001,0.5
2014-01-30,-0.007360700189598668,0.001,0.5
2014-02-07,0.01324752178895953,0.001,0.5
2014-02-14,0.0341440854473234,0.001,0.5
2014-02-21,-0.002272282129484459,0.001,0.5
2014-02-28,-0.046063033509192185,0.001,0.5
2014-03-07,-0.0008703768216458312,0.001,0.5
2014-03-14,-0.021302507920742036,0.001,0.5
2014-03-21,-0.004038304658195667,0.001,0.5
2014-03-28,-0.03971393929331231,0.001,0.5
2014-04-04,0.02404264665309192,0.001,0.5
2014-04-11,0.035992978012181855,0.001,0.5
2014-04-18,-0.0015796696737888187,0.001,0.5
2014-04-25,-0.061176223719410026,0.001,0.5
2014-04-30,0.0020686895043827177,0.001,0.5
2014-05-09,-0.01989701498172879,0.001,0.5
2014-05-16,-0.01556691036617289,0.001,0.5
2014-05-23,0.02010720952327141,0.001,0.5
2014-05-30,0.034137718322983665,0.001,0.5
2014-06-06,-0.010108118336061789,0.001,0.5
2014-06-13,0.028515471424626276,0.001,0.5
2014-06-20,-0.02889076467983366,0.001,0.5
2014-06-27,0.02276252728577727,0.001,0.5
2014-07-04,0.024245249933653238,0.001,0.5
2014-07-11,-0.031980222219001445,0.001,0.5
2014-07-18,-0.014699713964164498,0.001,0.5
2014-07-25,-0.02718838476205565,0.001,0.5
2014-08-01,0.028351856223566098,0.001,0.5
2014-08-08,0.017352793800390214,0.001,0.5
2014-08-15,0.033252623065523346,0.001,0.5
2014-08-22,0.03737612096616869,0.001,0.5
2014-08-29,-0.06557993639309284,0.001,0.5
2014-09-05,0.03715856617266455,0.001,0.5
2014-09-12,0.0024880797177940965,0.001,0.5
2014-09-19,-0.010145122010242973,0.001,0.5
2014-09-26,0.011826410108125502,0.001,0.5
2014-09-30,0.017100874647183326,0.001,0.5
2014-10-10,0.01637807810556266,0.001,0.5
2014-10-17,-0.002454792435400848,0.001,0.5
2014-10-24,-0.010446327784604335,0.001,0.5
2014-10-31,0.014548442668798865,0.001,0.5
2014-11-07,-0.003659804774340371,0.001,0.5
2014-11-14,-0.011370759601758257,0.001,0.5
2014-11-21,0.0314663872000942,0.001,0.5
2014-11-28,0.040213698051576596,0.001,0.5
2014-12-05,0.02532373475050656,0.001,0.5
2014-12-12,0.027338685392239853,0.001,0.5
2014-12-19,-0.009459075652411969,0.001,0.5
2014-12-26,-0.019683856528285637,0.001,0.5
2014-12-31,0.004016717698837326,0.001,0.5
2015-01-09,-0.006400569500461251,0.001,0.5
2015-01-16,0.059422946694363404,0.001,0.5
2015-01-23,0.006223057566227633,0.001,0.5
2015-01-30,-0.015149649025486295,0.001,0.5
2015-02-06,-0.010501696314955811,0.001,0.5
2015-02-13,0.058668370783595394,0.001,0.5
2015-02-17,0.026699990187431508,0.001,0.5
2015-02-27,0.004137791312440283,0.001,0.5
2015-03-06,-0.013096087535528305,0.001,0.5
2015-03-13,0.04072246830743849,0.001,0.5
2015-03-20,0.09042525358265284,0.001,0.5
2015-03-27,0.028851479299476214,0.001,0.5
2015-04-03,0.06921029132566316,0.001,0.5
2015-04-10,0.04016622657822649,0.001,0.5
2015-04-17,0.01664041124918536,0.001,0.5
2015-04-24,0.03317225443903664,0.001,0.5
2015-04-30,0.015008884602974925,0.001,0.5
2015-05-08,-0.017801636911745456,0.001,0.5
2015-05-15,0.04394099663741374,0.001,0.5
2015-05-22,0.09624914763419844,0.001,0.5
2015-05-29,0.008410530371464024,0.001,0.5
2015-06-05,0.0818804208614007,0.001,0.5
2015-06-12,0.023913876946735947,0.001,0.5
2015-06-19,-0.13411365760707017,0.001,0.5
2015-06-26,-0.08194516807444308,0.001,0.5
2015-07-03,-0.1434525436730229,0.001,0.5
2015-07-10,0.011280433165632778,0.001,0.5
2015-07-17,0.06481857843484537,0.001,0.5
2015-07-24,0.024066279042884185,0.001,0.5
2015-07-31,-0.07835858649273858,0.001,0.5
2015-08-07,0.024048639570901163,0.001,0.5
2015-08-14,0.04795715057253361,0.001,0.5
2015-08-21,-0.11380424921961071,0.001,0.5
2015-08-28,-0.07439086374368858,0.001,0.5
2015-09-02,-0.041189627110781626,0.001,0.5
2015-09-11,0.01779430799681575,0.001,0.5
2015-09-18,-0.04818985089119169,0.001,0.5
2015-09-25,-0.001069344991655292,0.001,0.5
2015-09-30,0.008446315610949773,0.001,0.5
2015-10-09,0.05204901711740291,0.001,0.5
2015-10-16,0.07404906205269897,0.001,0.5
2015-10-23,0.03276426934691991,0.001,0.5
2015-10-30,-0.001505064301657007,0.001,0.5
2015-11-06,0.07331075420534738,0.001,0.5
2015-11-13,0.0036326811434322197,0.001,0.5
2015-11-20,0.01738061649325617,0.001,0.5
2015-11-27,-0.0529871102571172,0.001,0.5
2015-12-04,0.031902632613592746,0.001,0.5
2015-12-11,-0.0028307117698889543,0.001,0.5
2015-12-18,0.05365274832197605,0.001,0.5
2015-12-25,0.010778117048634179,0.001,0.5
2015-12-31,-0.02392727045826559,0.001,0.5
2016-01-08,-0.17895433733717692,0.001,0.5
2016-01-15,-0.06535522595193918,0.001,0.5
2016-01-22,0.007960590118728968,0.001,0.5
2016-01-29,-0.08611167126240049,0.001,0.5
2016-02-05,0.033356010630448324,0.001,0.5
2016-02-19,0.03547374134533948,0.001,0.5
2016-02-26,-0.10413622844788298,0.001,0.5
2016-03-04,-0.029221281969310252,0.001,0.5
2016-03-11,0.01495494881934336,0.001,0.5
2016-03-18,0.08514305159220215,0.001,0.5
2016-03-25,0.04620577703069115,0.001,0.5
2016-04-01,-0.022426928132480983,0.001,0.5
2016-04-08,-0.012496049150044562,0.001,0.5
2016-04-15,1.9926907225055468e-05,0.001,0.5
2016-04-22,-0.04195617626788439,0.001,0.5
2016-04-29,-0.002157966959562623,0.001,0.5
2016-05-06,0.028457778618009813,0.001,0.5
2016-05-13,0.010383704050893006,0.001,0.5
2016-05-20,0.0016059177780389945,0.001,0.5
2016-05-27,0.0009014180669705842,0.001,0.5
2016-06-03,0.06543222836311231,0.001,0.5
2016-06-08,-0.010965953427471531,0.001,0.5
2016-06-17,-0.010755804048723595,0.001,0.5
2016-06-24,-0.010104598447916687,0.001,0.5
2016-07-01,0.029791818948671805,0.001,0.5
2016-07-08,-0.0056391887477588816,0.001,0.5
2016-07-15,-0.0009977819056654798,0.001,0.5
2016-07-22,0.009770962481733685,0.001,0.5
2016-07-29,-0.012426903332479585,0.001,0.5
2016-08-05,-0.0029799256459057087,0.001,0.5
2016-08-12,0.014896351105231059,0.001,0.5
2016-08-19,0.028956552122858272,0.001,0.5
2016-08-26,-0.00292815002447362,0.001,0.5
2016-09-02,-0.0019529962657345986,0.001,0.5
2016-09-09,0.00069424589465211,0.001,0.5
2016-09-14,-0.018104458387812033,0.001,0.5
2016-09-23,0.013333361263310587,0.001,0.5
2016-09-30,-0.014907727288712633,0.001,0.5
2016-10-14,0.026520025407911783,0.001,0.5
2016-10-21,-0.0049045563419133735,0.001,0.5
2016-10-28,-0.014927498072085512,0.001,0.5
2016-11-04,0.003070969262272659,0.001,0.5
2016-11-11,-0.008337854544289865,0.001,0.5
2016-11-18,0.00872149126040246,0.001,0.5
2016-11-25,0.015541434721890885,0.001,0.5
2016-12-02,0.0052325342931133,0.001,0.5
2016-12-09,-0.013593168493600441,0.001,0.5
2016-12-16,-0.05176655301675803,0.001,0.5
2016-12-23,-0.009325534065524835,0.001,0.5
2016-12-30,0.010038888113145725,0.001,0.5
2017-01-06,-0.0068711569307660795,0.001,0.5
2017-01-13,-0.020317278816911043,0.001,0.5
2017-01-20,0.0013842301585603874,0.001,0.5
2017-01-26,0.003109800317511305,0.001,0.5
2017-02-03,-0.0024064027672558662,0.001,0.5
2017-02-10,0.01213444899089852,0.001,0.5
2017-02-17,0.0015753008403848374,0.001,0.5
2017-02-24,0.03357281011046148,0.001,0.5
2017-03-03,-0.006877883661339789,0.001,0.5
2017-03-10,0.017360637604495424,0.001,0.5
2017-03-17,0.005761113554111835,0.001,0.5
2017-03-24,0.013276159110770253,0.001,0.5
2017-03-31,-0.02236254068261659,0.001,0.5
2017-04-07,0.010045219504370845,0.001,0.5
2017-04-14,-0.01030752527283046,0.001,0.5
2017-04-21,0.011675465515179605,0.001,0.5
2017-04-28,-0.0041268033397918544,0.001,0.5
2017-05-05,-0.006119306035758258,0.001,0.5
2017-05-12,-0.009552012191137337,0.001,0.5
2017-05-19,0.011065392142641736,0.001,0.5
2017-05-26,0.0014462804294208733,0.001,0.5
2017-06-02,0.002149684940220679,0.001,0.5
2017-06-09,0.04034516700739575,0.001,0.5
2017-06-16,-0.011676856646561264,0.001,0.5
2017-06-23,0.028974832966653583,0.001,0.5
2017-06-30,0.012706599633763898,0.001,0.5
2017-07-07,-0.027076200957558517,0.001,0.5
2017-07-14,0.00657333238425054,0.001,0.5
2017-07-21,-0.022200693206860574,0.001,0.5
2017-07-28,0.009441432435085568,0.001,0.5
2017-08-04,-0.020991444161231002,0.001,0.5
2017-08-11,0.004365993414717908,0.001,0.5
2017-08-18,0.03014158334312977,0.001,0.5
2017-08-25,0.00982208739856567,0.001,0.5
2017-09-01,-0.0009274920788229883,0.001,0.5
2017-09-08,0.0040184045594808026,0.001,0.5
2017-09-15,0.012631667156924493,0.001,0.5
2017-09-22,0.011216866133666521,0.001,0.5
2017-09-29,0.012917402532096618,0.001,0.5
2017-10-13,0.03386672686618207,0.001,0.5
2017-10-20,-0.004077689430761914,0.001,0.5
2017-10-27,0.031360395513718976,0.001,0.5
2017-11-03,-0.00670805954245347,0.001,0.5
2017-11-10,0.048314685042835814,0.001,0.5
2017-11-17,-0.007276301501176706,0.001,0.5
2017-11-24,-0.01902730216489839,0.001,0.5
2017-12-01,-0.032805249891475374,0.001,0.5
2017-12-08,0.005151912997206453,0.001,0.5
2017-12-15,0.007882295766329319,0.001,0.5
2017-12-22,0.012972716609741062,0.001,0.5
2017-12-29,-0.017070839789590567,0.001,0.5
2018-01-05,0.012684167407394325,0.001,0.5
2018-01-12,0.012218242807342437,0.001,0.5
2018-01-19,-0.006915559205419169,0.001,0.5
2018-01-26,0.00815567863160365,0.001,0.5
2018-02-02,-0.06363530644678607,0.001,0.5
2018-02-09,-0.06577011067605687,0.001,0.5
2018-02-14,0.04281536621216295,0.001,0.5
2018-02-23,0.02189070709194151,0.001,0.5
2018-03-02,0.013763102844132305,0.001,0.5
2018-03-09,0.031515239814384435,0.001,0.5
2018-03-16,-0.015583600517412331,0.001,0.5
2018-03-23,-0.05349202497161107,0.001,0.5
2018-03-30,0.027680761754307556,0.001,0.5
2018-04-04,-0.0015514796921209748,0.001,0.5
2018-04-13,-0.005891327362629758,0.001,0.5
2018-04-20,-0.02976979678212107,0.001,0.5
2018-04-27,-0.005173282489790594,0.001,0.5
2018-05-04,0.0110310302475958,0.001,0.5
2018-05-11,0.021509599748307122,0.001,0.5
2018-05-18,-0.0007199914689061156,0.001,0.5
2018-05-25,-0.0018531079878010004,0.001,0.5
2018-06-01,-0.010684591345431418,0.001,0.5
2018-06-08,0.011585366928212182,0.001,0.5
2018-06-15,-0.02629767881686956,0.001,0.5
2018-06-22,-0.04334239561652088,0.001,0.5
2018-06-29,-0.023743984030702173,0.001,0.5
2018-07-06,-0.039162713060898156,0.001,0.5
2018-07-13,0.06402528982467105,0.001,0.5
2018-07-20,-0.006394199634023028,0.001,0.5
2018-07-27,-0.0038477682194386718,0.001,0.5
2018-08-03,-0.06831140395209523,0.001,0.5
2018-08-10,0.01867990178378761,0.001,0.5
2018-08-17,-0.05836078541055722,0.001,0.5
2018-08-24,0.025467478764754678,0.001,0.5
2018-08-31,-0.0018403862195374332,0.001,0.5
2018-09-07,-0.023475342009880728,0.001,0.5
2018-09-14,-0.023088781620854842,0.001,0.5
2018-09-21,0.05161182043505469,0.001,0.5
2018-09-28,0.011788662071549827,0.001,0.5
2018-10-12,-0.0977184975316483,0.001,0.5
2018-10-19,-0.013235413955871857,0.001,0.5
2018-10-26,-0.013298597050591152,0.001,0.5
2018-11-02,0.038593724211275215,0.001,0.5
2018-11-09,-0.029283109189975544,0.001,0.5
2018-11-16,0.03787499728965081,0.001,0.5
2018-11-23,-0.034775136134172706,0.001,0.5
2018-11-30,0.016520292114151187,0.001,0.5
2018-12-07,0.0024089574975966386,0.001,0.5
2018-12-14,-0.011280097027610833,0.001,0.5
2018-12-21,-0.042734142787555614,0.001,0.5
2018-12-28,0.01581232227769479,0.001,0.5
2019-01-04,-0.002637603669735776,0.001,0.5
2019-01-11,0.020297693540839004,0.001,0.5
2019-01-18,0.02547072088764437,0.001,0.5
2019-01-25,0.0049463863746949215,0.001,0.5
2019-02-01,0.012828936539072272,0.001,0.5
2019-02-15,0.04770934971044348,0.001,0.5
2019-02-22,0.055755969012921236,0.001,0.5
2019-03-01,0.06509206662697929,0.001,0.5
2019-03-08,-0.013381831952397758,0.001,0.5
2019-03-15,0.024719139026756893,0.001,0.5
2019-03-22,0.03252908615614467,0.001,0.5
2019-03-29,0.02227144847782594,0.001,0.5
2019-04-04,0.039730079109592586,0.001,0.5
2019-04-12,-0.01497764726294782,0.001,0.5
2019-04-19,0.0223117524040053,0.001,0.5
2019-04-26,-0.04100709928552504,0.001,0.5
2019-04-30,0.002598355130187721,0.001,0.5
2019-05-10,-0.0443223115145546,0.001,0.5
2019-05-17,-0.010949431255989893,0.001,0.5
2019-05-24,-0.025820918306942026,0.001,0.5
2019-05-31,0.019763549005537052,0.001,0.5
2019-06-06,-0.025652975360400322,0.001,0.5
2019-06-14,0.03577773121729677,0.001,0.5
2019-06-21,0.042005664077369595,0.001,0.5
2019-06-28,0.003614515336402201,0.001,0.5
2019-07-05,0.02502839397453286,0.001,0.5
2019-07-12,-0.015031909593225135,0.001,0.5
2019-07-19,-0.0038828572953535957,0.001,0.5
2019-07-26,0.004538593444895041,0.001,0.5
2019-08-02,-0.01936252120942769,0.001,0.5
2019-08-09,-0.03104582385098706,0.001,0.5
2019-08-16,0.03421441290914974,0.001,0.5
2019-08-23,0.027321090012145804,0.001,0.5
2019-08-30,0.009634095273704705,0.001,0.5
2019-09-06,0.02062058353321499,0.001,0.5
2019-09-12,-0.004667216020304025,0.001,0.5
2019-09-20,0.004993283889092569,0.001,0.5
2019-09-27,-0.02515610015881461,0.001,0.5
2019-09-30,-0.011960464032948103,0.001,0.5
2019-10-11,0.02532352516108862,0.001,0.5
2019-10-18,-0.011089484921587501,0.001,0.5
2019-10-25,0.01577621826143532,0.001,0.5
2019-11-01,0.01695572324454525,0.001,0.5
2019-11-08,0.006468032531473215,0.001,0.5
2019-11-15,-0.013344608474128048,0.001,0.5
2019-11-22,-0.018715691766056718,0.001,0.5
2019-11-29,-0.017442233091021903,0.001,0.5
2019-12-06,0.025469785846097312,0.001,0.5
2019-12-13,0.0015424811160388366,0.001,0.5
2019-12-20,0.0026513808443068203,0.001,0.5
2019-12-27,-0.0034354556045771037,0.001,0.5
2019-12-31,0.024346592854922286,0.001,0.5
2020-01-03,0.005105839716123951,0.001,0.5
2020-01-10,0.023217365045820497,0.001,0.5
2020-01-17,0.009143753117557026,0.001,0.5
2020-01-23,-0.04056620963010752,0.001,0.5
2020-02-07,0.014873615445148168,0.001,0.5
2020-02-14,0.031186863908895704,0.001,0.5
2020-02-21,0.06234714704770241,0.001,0.5
2020-02-28,-0.04127856982931313,0.001,0.5
2020-03-06,0.07177748134383356,0.001,0.5
2020-03-13,-0.05081501348142489,0.001,0.5
2020-03-20,-0.06125511664268693,0.001,0.5
2020-03-27,0.026981597830868693,0.001,0.5
2020-04-03,0.042972617897425056,0.001,0.5
2020-04-10,0.03677994152676179,0.001,0.5
2020-04-17,0.011277721357619052,0.001,0.5
2020-04-24,0.038879862488115376,0.001,0.5
2020-04-30,0.005418808274751328,0.001,0.5
2020-05-08,0.05576467363413752,0.001,0.5
2020-05-15,-0.00884241107898205,0.001,0.5
2020-05-22,-0.04337134164047782,0.001,0.5
2020-05-29,0.01695565225134061,0.001,0.5
2020-06-05,0.08864859962685802,0.001,0.5
2020-06-12,0.052938460254774604,0.001,0.5
2020-06-19,0.16204125917823783,0.001,0.5
2020-06-24,0.09456389779572455,0.001,0.5
2020-07-03,0.08931827957613009,0.001,0.5
2020-07-10,0.2063188059297505,0.001,0.5
2020-07-17,0.02523286982642707,0.001,0.5
2020-07-24,-0.2664808097377505,0.001,0.5
2020-07-31,0.6987683864960477,0.001,0.5
2020-08-07,-0.11880938399795656,0.001,0.5
2020-08-14,-0.043988496650691086,0.001,0.5
2020-08-21,0.0005556407790687262,0.001,0.5
2020-08-28,0.11503034353178562,0.001,0.5
2020-09-04,-0.041740457377888326,0.001,0.5
2020-09-11,-0.0949353561688155,0.001,0.5
2020-09-18,-0.031197645081302048,0.001,0.5
2020-09-25,-0.01463040388371018,0.001,0.5
2020-09-30,0.009806453169269699,0.001,0.5
2020-10-09,0.02543127070546529,0.001,0.5
2020-10-16,0.021984740385663087,0.001,0.5
2020-10-23,-0.02495119120133127,0.001,0.5
2020-10-30,0.011474228346763456,0.001,0.5
2020-11-06,0.02515841106944206,0.001,0.5
2020-11-13,-0.006429930211409352,0.001,0.5
2020-11-20,0.011034431374301053,0.001,0.5
2020-11-27,-0.02524145707058334,0.001,0.5
2020-12-04,0.03993490783705136,0.001,0.5
2020-12-11,-0.01738633401834609,0.001,0.5
2020-12-18,0.033128265507704355,0.001,0.5
2020-12-25,0.0016729572490104504,0.001,0.5
2020-12-31,0.05254780679091569,0.001,0.5
2021-01-08,0.0930016667185578,0.001,0.5
2021-01-15,-0.05740143047531563,0.001,0.5
2021-01-22,0.03793383902328875,0.001,0.5
2021-01-29,-0.02791715244252492,0.001,0.5
2021-02-05,0.067408619599879,0.001,0.5
2021-02-10,0.10007954184744539,0.001,0.5
2021-02-19,-0.029353051528085955,0.001,0.5
2021-02-26,-0.10666917462118722,0.001,0.5
2021-03-05,-0.03368914696535263,0.001,0.5
2021-03-12,-0.038533950968556614,0.001,0.5
2021-03-19,-0.018683965016504527,0.001,0.5
2021-03-26,0.008575443463236734,0.001,0.5
