,0,gamma_reg,b_weight
2019-03-15,0.035021783174267976,0.001,1.0
2019-03-22,0.03624405999754891,0.001,1.0
2019-03-29,0.04557500906337774,0.001,1.0
2019-04-04,0.029077471449289804,0.001,1.0
2019-04-12,-0.008299146948226751,0.001,1.0
2019-04-19,0.016261141124758263,0.001,1.0
2019-04-26,-0.015836052937755443,0.001,1.0
2019-04-30,0.013926421779646665,0.001,1.0
2019-05-10,-0.04157273460105651,0.001,1.0
2019-05-17,0.006603259583298741,0.001,1.0
2019-05-24,-0.032967775378874666,0.001,1.0
2019-05-31,0.023195115484138093,0.001,1.0
2019-06-06,-0.028429092159434528,0.001,1.0
2019-06-14,0.049634236313785475,0.001,1.0
2019-06-21,0.03991121741159977,0.001,1.0
2019-06-28,0.013511150349735965,0.001,1.0
2019-07-05,0.02997041561377737,0.001,1.0
2019-07-12,-0.0007399990583729288,0.001,1.0
2019-07-19,-0.0068770828793625035,0.001,1.0
2019-07-26,-0.0034853318619549297,0.001,1.0
2019-08-02,-0.020453370671058048,0.001,1.0
2019-08-09,-0.024014345509106194,0.001,1.0
2019-08-16,0.042484334980956016,0.001,1.0
2019-08-23,0.030928181580204103,0.001,1.0
2019-08-30,0.025642701810748805,0.001,1.0
2019-09-06,-0.011678923364905372,0.001,1.0
2019-09-12,-0.02479491802704159,0.001,1.0
2019-09-20,0.018182557548023087,0.001,1.0
2019-09-27,-0.01874862600975284,0.001,1.0
2019-09-30,-0.013967549926890182,0.001,1.0
2019-10-11,0.028747355949741097,0.001,1.0
2019-10-18,-0.003930591831130651,0.001,1.0
2019-10-25,0.02560897315093754,0.001,1.0
2019-11-01,0.03307940821867563,0.001,1.0
2019-11-08,0.006291930414233507,0.001,1.0
2019-11-15,0.00506144552429679,0.001,1.0
2019-11-22,-0.04910954168239429,0.001,1.0
2019-11-29,-0.040455129654140345,0.001,1.0
2019-12-06,0.033213355285741715,0.001,1.0
2019-12-13,-0.021357531399279178,0.001,1.0
2019-12-20,-0.018276209865830336,0.001,1.0
2019-12-27,-0.013141705653527402,0.001,1.0
2019-12-31,0.035075876147500885,0.001,1.0
2020-01-03,-0.011713085567512854,0.001,1.0
2020-01-10,0.08329628075196643,0.001,1.0
2020-01-17,0.052530380677685846,0.001,1.0
2020-01-23,-0.043396814136513556,0.001,1.0
2020-02-07,0.06994448836773065,0.001,1.0
2020-02-14,0.03006337014093101,0.001,1.0
2020-02-21,0.07254075218848127,0.001,1.0
2020-02-28,-0.03160944433126343,0.001,1.0
2020-03-06,0.09839122923057289,0.001,1.0
2020-03-13,-0.04580845872572695,0.001,1.0
2020-03-20,-0.071519737486422,0.001,1.0
2020-03-27,0.04515918382051894,0.001,1.0
2020-04-03,0.16523759642361985,0.001,1.0
2020-04-10,0.11574268886722536,0.001,1.0
2020-04-17,0.004123733885838254,0.001,1.0
2020-04-24,0.13939601499594223,0.001,1.0
2020-04-30,-0.07603821559670658,0.001,1.0
2020-05-08,0.38605141331623105,0.001,1.0
2020-05-15,0.02690695196358533,0.001,1.0
2020-05-22,-0.028310551244886933,0.001,1.0
2020-05-29,0.6240784418023905,0.001,1.0
2020-06-05,0.6393871232158731,0.001,1.0
2020-06-12,0.9618330307011322,0.001,1.0
2020-06-19,1.9230649332427965,0.001,1.0
2020-06-24,0.2339226617496225,0.001,1.0
2020-07-03,0.10330446724174096,0.001,1.0
2020-07-10,0.43554718289374966,0.001,1.0
2020-07-17,0.01558200112033549,0.001,1.0
2020-07-24,-0.06709373254957487,0.001,1.0
2020-07-31,0.27953332000044234,0.001,1.0
2020-08-07,-0.04001352848551755,0.001,1.0
2020-08-14,-0.11437504936868653,0.001,1.0
2020-08-21,-0.004275104031197502,0.001,1.0
2020-08-28,0.19000217623289017,0.001,1.0
2020-09-04,-0.065669445689822,0.001,1.0
2020-09-11,-0.14780506403148075,0.001,1.0
2020-09-18,-0.05292631802189707,0.001,1.0
2020-09-25,-0.0004359501383723371,0.001,1.0
2020-09-30,0.015424881503914654,0.001,1.0
2020-10-09,0.026258981022824063,0.001,1.0
2020-10-16,0.03852328561526041,0.001,1.0
2020-10-23,-0.03188451312519611,0.001,1.0
2020-10-30,0.04945530418829899,0.001,1.0
2020-11-06,-0.011910759289855924,0.001,1.0
2020-11-13,-0.018857861932055728,0.001,1.0
2020-11-20,0.001140263729638863,0.001,1.0
2020-11-27,-0.08057496487735351,0.001,1.0
2020-12-04,0.11080766012589971,0.001,1.0
2020-12-11,0.010005409722921799,0.001,1.0
2020-12-18,0.06584621041803634,0.001,1.0
2020-12-25,0.007525050048167935,0.001,1.0
2020-12-31,0.087472589556897,0.001,1.0
2021-01-08,0.1299990265176555,0.001,1.0
2021-01-15,-0.10206213708547368,0.001,1.0
2021-01-22,0.06482444005479741,0.001,1.0
2021-01-29,-0.01169292821464015,0.001,1.0
2021-02-05,0.08877818428776571,0.001,1.0
2021-02-10,0.10710111555015694,0.001,1.0
2021-02-19,-0.048680000412950626,0.001,1.0
2021-02-26,-0.15924763791878568,0.001,1.0
2021-03-05,-0.07449581294751761,0.001,1.0
2021-03-12,-0.06786166355891109,0.001,1.0
2021-03-19,-0.014147432709666903,0.001,1.0
2021-03-26,0.01694268125720465,0.001,1.0
2021-04-02,0.05843756775017079,0.001,1.0
2021-04-09,-0.043380752487816095,0.001,1.0
2021-04-16,-0.00980345848546476,0.001,1.0
2021-04-23,0.084848332499771,0.001,1.0
2021-04-30,0.0337202049929926,0.001,1.0
2021-05-07,-0.07232788807980728,0.001,1.0
2021-05-14,0.04805529089750186,0.001,1.0
2021-05-21,0.017699028368706064,0.001,1.0
2021-05-28,0.025922800368348157,0.001,1.0
2021-06-04,0.005841098003705943,0.001,1.0
2021-06-11,-0.048163403013179326,0.001,1.0
2021-06-18,-0.04374231646788997,0.001,1.0
2021-06-25,0.012280942988144628,0.001,1.0
2021-07-02,-0.010599273695563691,0.001,1.0
2021-07-09,-0.029729453084312372,0.001,1.0
2021-07-16,0.03604136865479117,0.001,1.0
2021-07-23,-0.019357563137780795,0.001,1.0
2021-07-30,-0.12754900917011266,0.001,1.0
2021-08-06,0.030898292959705795,0.001,1.0
2021-08-13,0.02414178671052801,0.001,1.0
2021-08-20,-0.10632303855264968,0.001,1.0
2021-08-27,0.02362632892672746,0.001,1.0
2021-09-03,-0.03965764261982529,0.001,1.0
2021-09-10,0.03625648411627313,0.001,1.0
2021-09-17,-0.009122474927782648,0.001,1.0
2021-09-24,-0.007195652310142417,0.001,1.0
2021-09-30,0.007312233053653804,0.001,1.0
2021-10-08,0.011047672564969909,0.001,1.0
2021-10-15,-0.007989264454100701,0.001,1.0
2021-10-22,0.006077203401910434,0.001,1.0
2021-10-29,-0.006197594107363523,0.001,1.0
2021-11-05,-0.024269641307036353,0.001,1.0
2021-11-12,-0.02351577552741988,0.001,1.0
2021-11-19,0.015579476744439193,0.001,1.0
2021-11-26,0.005442058892870742,0.001,1.0
2021-12-03,-0.0006978633449676347,0.001,1.0
2021-12-10,0.03017091544980186,0.001,1.0
2021-12-17,-0.048761537427232514,0.001,1.0
2021-12-24,0.018747373232033484,0.001,1.0
2021-12-31,-0.015960188842982503,0.001,1.0
2022-01-07,-0.04326627026369615,0.001,1.0
2022-01-14,-0.02711262741128356,0.001,1.0
2022-01-21,0.0008935291179468282,0.001,1.0
2022-01-28,-0.042865701395046356,0.001,1.0
2022-02-11,0.0050148435905747624,0.001,1.0
2022-02-18,0.029234060428792997,0.001,1.0
2022-02-25,-0.02195659087498769,0.001,1.0
2022-03-04,-0.008036935590562858,0.001,1.0
2010-03-19,0.022542933994904694,0.005,0.5
2010-03-26,-0.0010067427667501323,0.005,0.5
2010-04-02,0.03204449460145095,0.005,0.5
2010-04-09,0.011070135158628903,0.005,0.5
2010-04-16,0.0006660819178054595,0.005,0.5
2010-04-23,-0.015919450247652612,0.005,0.5
2010-04-30,-0.0674061521636024,0.005,0.5
2010-05-07,-0.04474189709204386,0.005,0.5
2010-05-14,-0.013936202204909015,0.005,0.5
2010-05-21,-0.045324985291654685,0.005,0.5
2010-05-28,0.051856671319586586,0.005,0.5
2010-06-04,-0.03314087397242814,0.005,0.5
2010-06-11,0.019279914275330025,0.005,0.5
2010-06-18,-0.04444966457755322,0.005,0.5
2010-06-25,0.011240388493516907,0.005,0.5
2010-06-29,-0.06364107960035256,0.005,0.5
2010-07-09,0.014964331908162827,0.005,0.5
2010-07-16,-0.013747805817334854,0.005,0.5
2010-07-23,0.07165639526669244,0.005,0.5
2010-07-30,0.031635087640586645,0.005,0.5
2010-08-06,0.029347591431699946,0.005,0.5
2010-08-13,-0.011597784052208298,0.005,0.5
2010-08-20,0.006868012605161922,0.005,0.5
2010-08-27,0.0032864877050130833,0.005,0.5
2010-09-03,0.04298837907166442,0.005,0.5
2010-09-10,0.01441961258375932,0.005,0.5
2010-09-17,-0.01676060807550199,0.005,0.5
2010-09-21,-0.007910619628270665,0.005,0.5
2010-09-29,0.008987671798477636,0.005,0.5
2010-10-08,0.04583413367253096,0.005,0.5
2010-10-15,0.014379554636529365,0.005,0.5
2010-10-22,0.04125122003165891,0.005,0.5
2010-10-29,0.01625640837375081,0.005,0.5
2010-11-05,0.044433187065825434,0.005,0.5
2010-11-12,-0.040941994467554074,0.005,0.5
2010-11-19,-0.014592608178230743,0.005,0.5
2010-11-26,0.02373736431923553,0.005,0.5
2010-12-03,-0.021826480067446075,0.005,0.5
2010-12-10,-0.005415206712309525,0.005,0.5
2010-12-17,0.03124151108384891,0.005,0.5
2010-12-24,-0.040435474649424846,0.005,0.5
2010-12-31,-0.005266216225719567,0.005,0.5
2011-01-07,0.0014768883137461263,0.005,0.5
2011-01-14,-0.03997529426884099,0.005,0.5
2011-01-21,-0.04510514708533378,0.005,0.5
2011-01-28,0.015012817047602187,0.005,0.5
2011-02-01,0.014287477681343214,0.005,0.5
2011-02-11,0.026723529262256268,0.005,0.5
2011-02-18,0.02475496387998277,0.005,0.5
2011-02-25,0.0077006181725194495,0.005,0.5
2011-03-04,0.005790095419610453,0.005,0.5
2011-03-11,0.004446391012269188,0.005,0.5
2011-03-18,-0.00819742811808816,0.005,0.5
2011-03-25,0.010353960698719043,0.005,0.5
2011-04-01,-0.022741152654432453,0.005,0.5
2011-04-08,0.015161981511244909,0.005,0.5
2011-04-15,0.002754372891664478,0.005,0.5
2011-04-22,-0.010759774748656574,0.005,0.5
2011-04-29,-0.04283561344074926,0.005,0.5
2011-05-06,-0.004632959172947178,0.005,0.5
2011-05-13,0.004755561628230805,0.005,0.5
2011-05-20,-0.0051736711395865415,0.005,0.5
2011-05-27,-0.06923116049661918,0.005,0.5
2011-06-03,0.01641217970044668,0.005,0.5
2011-06-10,-0.008971846813862764,0.005,0.5
2011-06-17,-0.03003835657445622,0.005,0.5
2011-06-24,0.03824516520951585,0.005,0.5
2011-07-01,0.016059681736027703,0.005,0.5
2011-07-08,0.026483723297678174,0.005,0.5
2011-07-15,0.020727620286840796,0.005,0.5
2011-07-22,-0.015128629744666194,0.005,0.5
2011-07-29,-0.03155537693370321,0.005,0.5
2011-08-05,-0.020665839101066202,0.005,0.5
2011-08-12,-0.007541447489640658,0.005,0.5
2011-08-19,-0.025454238289809618,0.005,0.5
2011-08-26,0.029640420374175167,0.005,0.5
2011-09-01,-0.0247204209169598,0.005,0.5
2011-09-09,-0.0350170346464314,0.005,0.5
2011-09-16,-0.003975094596622002,0.005,0.5
2011-09-23,-0.021361804674173895,0.005,0.5
2011-09-30,-0.0430249975111775,0.005,0.5
2011-10-14,0.021526510410739233,0.005,0.5
2011-10-21,-0.06284053088943722,0.005,0.5
2011-10-28,0.07806092160355792,0.005,0.5
2011-11-04,0.034433749273522794,0.005,0.5
2011-11-11,-0.015752955390742427,0.005,0.5
2011-11-18,-0.02611992449933778,0.005,0.5
2011-11-25,-0.007143499472351862,0.005,0.5
2011-12-02,-0.019012270003062392,0.005,0.5
2011-12-09,-0.03426811050377745,0.005,0.5
2011-12-16,-0.05158866575121268,0.005,0.5
2011-12-23,-0.018163589830067026,0.005,0.5
2011-12-30,-0.016670011796574326,0.005,0.5
2012-01-06,-0.049040742136278265,0.005,0.5
2012-01-09,0.03563279565644409,0.005,0.5
2012-01-20,0.025568371237893475,0.005,0.5
2012-02-03,0.010982718805592834,0.005,0.5
2012-02-10,0.019025785203439838,0.005,0.5
2012-02-17,0.013309045696411555,0.005,0.5
2012-02-24,0.043708559049169975,0.005,0.5
2012-03-02,0.007454384707341649,0.005,0.5
2012-03-09,0.004036651946470252,0.005,0.5
2012-03-16,-0.00389772323190009,0.005,0.5
2012-03-23,-0.03504176264082932,0.005,0.5
2012-03-30,-0.055333794402642675,0.005,0.5
2012-04-06,0.03235532569714335,0.005,0.5
2012-04-13,0.022252444811265745,0.005,0.5
2012-04-20,0.012691866915101225,0.005,0.5
2012-04-27,-0.009248296159138285,0.005,0.5
2012-05-04,0.036812920649099565,0.005,0.5
2012-05-11,-0.016642631231332007,0.005,0.5
2012-05-18,-0.02519934536818016,0.005,0.5
2012-05-25,-0.005365166961296746,0.005,0.5
2012-06-01,0.02489900800602602,0.005,0.5
2012-06-08,-0.03940224545911773,0.005,0.5
2012-06-15,0.02114101753920824,0.005,0.5
2012-06-21,-0.017649866965535294,0.005,0.5
2012-06-29,-0.01944106657422335,0.005,0.5
2012-07-06,0.011710290380035581,0.005,0.5
2012-07-13,-0.00622823974264825,0.005,0.5
2012-07-20,-0.025565056647443043,0.005,0.5
2012-07-27,-0.019853487263936903,0.005,0.5
2012-08-03,0.002472121956875013,0.005,0.5
2012-08-10,0.030656435522809295,0.005,0.5
2012-08-17,-0.03539280872932963,0.005,0.5
2012-08-24,-0.0016793839943728974,0.005,0.5
2012-08-31,-0.039473341844851226,0.005,0.5
2012-09-07,0.053698798902626285,0.005,0.5
2012-09-14,0.0027153746525374646,0.005,0.5
2012-09-21,-0.05406753832271153,0.005,0.5
2012-09-28,0.028121105415732782,0.005,0.5
2012-10-12,0.006403175976583202,0.005,0.5
2012-10-19,0.012885614150860574,0.005,0.5
2012-10-26,-0.03753695375188752,0.005,0.5
2012-11-02,0.019837931152937603,0.005,0.5
2012-11-09,-0.036365449520662965,0.005,0.5
2012-11-16,-0.037056866333577354,0.005,0.5
2012-11-23,-0.008764418923885539,0.005,0.5
2012-11-30,-0.04448547534757635,0.005,0.5
2012-12-07,0.0306416782070821,0.005,0.5
2012-12-14,0.03221435349990161,0.005,0.5
2012-12-21,0.005598993928807451,0.005,0.5
2012-12-28,0.04310930571340364,0.005,0.5
2012-12-31,0.011086810918076211,0.005,0.5
2013-01-04,-0.01069444211976044,0.005,0.5
2013-01-11,0.01584528661145782,0.005,0.5
2013-01-18,0.053270942477036995,0.005,0.5
2013-01-25,-0.021240209265404597,0.005,0.5
2013-02-01,0.03292486200706913,0.005,0.5
2013-02-08,0.030168338832461374,0.005,0.5
2013-02-22,-0.024377440794732017,0.005,0.5
2013-03-01,0.019623295647848808,0.005,0.5
2013-03-08,-0.00596265509715665,0.005,0.5
2013-03-15,-0.019709501556056778,0.005,0.5
2013-03-22,0.029180284255202096,0.005,0.5
2013-03-29,-0.029746629741577435,0.005,0.5
2013-04-03,-0.018380809316383712,0.005,0.5
2013-04-12,-0.0057752159926000145,0.005,0.5
2013-04-19,0.02579109767281404,0.005,0.5
2013-04-26,-0.02416550220476996,0.005,0.5
2013-05-03,0.024151906818414292,0.005,0.5
2013-05-10,0.03218313755090226,0.005,0.5
2013-05-17,0.0314938541535095,0.005,0.5
2013-05-24,0.00993140907608398,0.005,0.5
2013-05-31,0.0022607860520279985,0.005,0.5
2013-06-07,-0.05216282821162879,0.005,0.5
2013-06-14,-0.00931640448052185,0.005,0.5
2013-06-21,-0.03337190932372691,0.005,0.5
2013-06-28,-0.03845838178607942,0.005,0.5
2013-07-05,0.03261244533103074,0.005,0.5
2013-07-12,0.01649809319483296,0.005,0.5
2013-07-19,-0.01131812502470059,0.005,0.5
2013-07-26,0.027748886487422457,0.005,0.5
2013-08-02,0.005304992173272425,0.005,0.5
2013-08-09,0.021146903734007474,0.005,0.5
2013-08-16,-0.01760745339847641,0.005,0.5
2013-08-23,0.018729938953856128,0.005,0.5
2013-08-30,-0.009427338902174918,0.005,0.5
2013-09-05,0.021203414380596253,0.005,0.5
2013-09-13,0.019452912701013937,0.005,0.5
2013-09-18,-0.0090983830693585,0.005,0.5
2013-09-27,0.010634756592586114,0.005,0.5
2013-09-30,0.010590550547272676,0.005,0.5
2013-10-11,0.0292497171317887,0.005,0.5
2013-10-18,-0.014340945835883684,0.005,0.5
2013-10-25,-0.036609465975772845,0.005,0.5
2013-11-01,-0.020802015481444756,0.005,0.5
2013-11-08,-0.025293670123125667,0.005,0.5
2013-11-15,0.03013958847358639,0.005,0.5
2013-11-22,0.020090219198252712,0.005,0.5
2013-11-29,0.02484652035969479,0.005,0.5
2013-12-06,-0.005063962662555143,0.005,0.5
2013-12-13,-0.009025604384221324,0.005,0.5
2013-12-20,-0.04714239891634233,0.005,0.5
2013-12-27,0.015174509566269298,0.005,0.5
2013-12-31,0.00755637298830584,0.005,0.5
2014-01-03,-0.003929923903219308,0.005,0.5
2014-01-10,-0.04220965935149716,0.005,0.5
2014-01-17,-0.0019496979663825328,0.005,0.5
2014-01-24,0.04180059862181547,0.005,0.5
2014-01-30,-0.012153109100794802,0.005,0.5
2014-02-07,0.012162328996354426,0.005,0.5
2014-02-14,0.036027709912201694,0.005,0.5
2014-02-21,-0.0019444500129288246,0.005,0.5
2014-02-28,-0.036360848930045306,0.005,0.5
2014-03-07,-0.00037452522209414614,0.005,0.5
2014-03-14,-0.025435636716297578,0.005,0.5
2014-03-21,0.007461393084429757,0.005,0.5
2014-03-28,-0.023652512014671497,0.005,0.5
2014-04-04,0.018784265104184135,0.005,0.5
2014-04-11,0.03221064533199873,0.005,0.5
2014-04-18,-0.007386449480933699,0.005,0.5
2014-04-25,-0.04728949940385546,0.005,0.5
2014-04-30,-0.004854885153432211,0.005,0.5
2014-05-09,-0.011839850188223509,0.005,0.5
2014-05-16,7.297921100041119e-05,0.005,0.5
2014-05-23,0.010917039418535371,0.005,0.5
2014-05-30,0.01303564551621984,0.005,0.5
2014-06-06,-0.008399555405798832,0.005,0.5
2014-06-13,0.017810880616751124,0.005,0.5
2014-06-20,-0.021836745056369584,0.005,0.5
2014-06-27,0.02140398935364243,0.005,0.5
2014-07-04,0.01873683088074267,0.005,0.5
2014-07-11,-0.009210087186480998,0.005,0.5
2014-07-18,0.004085300324137436,0.005,0.5
2014-07-25,0.019139655026444574,0.005,0.5
2014-08-01,0.027528389385352493,0.005,0.5
2014-08-08,0.011638733453452798,0.005,0.5
2014-08-15,0.017330213290792217,0.005,0.5
2014-08-22,0.014383707306890555,0.005,0.5
2014-08-29,-0.015656223890325137,0.005,0.5
2014-09-05,0.048404491536358896,0.005,0.5
2014-09-12,0.0061322587397545075,0.005,0.5
2014-09-19,-0.003170221063194138,0.005,0.5
2014-09-26,0.010230522354001938,0.005,0.5
2014-09-30,0.012636952318500167,0.005,0.5
2014-10-10,0.006936168933397558,0.005,0.5
2014-10-17,-0.019064081232021968,0.005,0.5
2014-10-24,-0.01973009105282225,0.005,0.5
2014-10-31,0.039642881784927246,0.005,0.5
2014-11-07,-0.007281650259477723,0.005,0.5
2014-11-14,0.007475342440036608,0.005,0.5
2014-11-21,0.008849560246436895,0.005,0.5
2014-11-28,0.04484977433664042,0.005,0.5
2014-12-05,0.052224692755976215,0.005,0.5
2014-12-12,0.030666687144240947,0.005,0.5
2014-12-19,0.023764790047865265,0.005,0.5
2014-12-26,-0.0033506705845200617,0.005,0.5
2014-12-31,-0.004569923237561103,0.005,0.5
2015-01-09,0.02129830325863742,0.005,0.5
2015-01-16,0.023531284769919645,0.005,0.5
2015-01-23,-0.00045420167950065626,0.005,0.5
2015-01-30,-0.01603687997536451,0.005,0.5
2015-02-06,-0.029647826655154468,0.005,0.5
2015-02-13,0.04771566333726027,0.005,0.5
2015-02-17,0.021343716296856902,0.005,0.5
2015-02-27,0.015524737875487091,0.005,0.5
2015-03-06,-0.006407901322513331,0.005,0.5
2015-03-13,0.03210722503671065,0.005,0.5
2015-03-20,0.07282327326178889,0.005,0.5
2015-03-27,0.03329168318022463,0.005,0.5
2015-04-03,0.0576582356709284,0.005,0.5
2015-04-10,0.032253650585262784,0.005,0.5
2015-04-17,0.03495501116121937,0.005,0.5
2015-04-24,0.049638439194964676,0.005,0.5
2015-04-30,0.0069387430746456,0.005,0.5
2015-05-08,-0.033651940327546676,0.005,0.5
2015-05-15,0.04003857708788405,0.005,0.5
2015-05-22,0.09347658881313292,0.005,0.5
2015-05-29,0.007593659975697054,0.005,0.5
2015-06-05,0.09233064763021379,0.005,0.5
2015-06-12,0.02816868712709398,0.005,0.5
2015-06-19,-0.13324862041579655,0.005,0.5
2015-06-26,-0.07702388802271284,0.005,0.5
2015-07-03,-0.14494723103441062,0.005,0.5
2015-07-10,0.01117793332540869,0.005,0.5
2015-07-17,0.06816718186332127,0.005,0.5
2015-07-24,0.038069118506451456,0.005,0.5
2015-07-31,-0.08518622407749973,0.005,0.5
2015-08-07,0.028694173624436478,0.005,0.5
2015-08-14,0.056673415805906194,0.005,0.5
2015-08-21,-0.11678844707467105,0.005,0.5
2015-08-28,-0.08701281749236839,0.005,0.5
2015-09-02,-0.04363510250835746,0.005,0.5
2015-09-11,0.022317557842670865,0.005,0.5
2015-09-18,-0.05072291314321348,0.005,0.5
2015-09-25,-0.0015878223406047291,0.005,0.5
2015-09-30,-0.004624716025932029,0.005,0.5
2015-10-09,0.051891413778685724,0.005,0.5
2015-10-16,0.07009001548600022,0.005,0.5
2015-10-23,0.014830538092586448,0.005,0.5
2015-10-30,-0.009182705648703158,0.005,0.5
2015-11-06,0.05795301205191014,0.005,0.5
2015-11-13,-0.003050755266353967,0.005,0.5
2015-11-20,0.01723360916822247,0.005,0.5
2015-11-27,-0.05584289108684143,0.005,0.5
2015-12-04,0.024416972342143545,0.005,0.5
2015-12-11,-0.02134544661152303,0.005,0.5
2015-12-18,0.04803202301658538,0.005,0.5
2015-12-25,0.01352509801717173,0.005,0.5
2015-12-31,-0.02318629466185946,0.005,0.5
2016-01-08,-0.1133554144016147,0.005,0.5
2016-01-15,-0.08833321290463655,0.005,0.5
2016-01-22,0.005310278763055124,0.005,0.5
2016-01-29,-0.06745839951120713,0.005,0.5
2016-02-05,0.01646317283432658,0.005,0.5
2016-02-19,0.03909772099580948,0.005,0.5
2016-02-26,-0.04496089329699017,0.005,0.5
2016-03-04,0.017732680276674427,0.005,0.5
2016-03-11,-0.018168298457101356,0.005,0.5
2016-03-18,0.06239891303275615,0.005,0.5
2016-03-25,0.01258085120429328,0.005,0.5
2016-04-01,0.00706175711155288,0.005,0.5
2016-04-08,-0.0025440402939398868,0.005,0.5
2016-04-15,0.026904015527139336,0.005,0.5
2016-04-22,-0.043549874734930334,0.005,0.5
2016-04-29,-0.0008862491384598748,0.005,0.5
2016-05-06,-0.005538770975579394,0.005,0.5
2016-05-13,-0.02227370619307025,0.005,0.5
2016-05-20,-0.0003417887736426712,0.005,0.5
2016-05-27,-0.0020454775328840177,0.005,0.5
2016-06-03,0.04812717417906507,0.005,0.5
2016-06-08,-0.005135132801373116,0.005,0.5
2016-06-17,-0.011667504897811187,0.005,0.5
2016-06-24,-0.009740867977097818,0.005,0.5
2016-07-01,0.028574077311321153,0.005,0.5
2016-07-08,0.02268300996278004,0.005,0.5
2016-07-15,0.02832653667387036,0.005,0.5
2016-07-22,-0.009453449761154059,0.005,0.5
2016-07-29,-0.01255243131280633,0.005,0.5
2016-08-05,-0.003442268819673134,0.005,0.5
2016-08-12,0.019834742667194323,0.005,0.5
2016-08-19,0.022706795412179306,0.005,0.5
2016-08-26,-0.011755216128256288,0.005,0.5
2016-09-02,-0.004142342376460045,0.005,0.5
2016-09-09,0.008610825838280467,0.005,0.5
2016-09-14,-0.025937719919941614,0.005,0.5
2016-09-23,0.010834398098731043,0.005,0.5
2016-09-30,-0.007035020343277656,0.005,0.5
2016-10-14,0.02356318922144182,0.005,0.5
2016-10-21,0.0020150321610441506,0.005,0.5
2016-10-28,-0.0001544269414747053,0.005,0.5
2016-11-04,-0.00037253420152839434,0.005,0.5
2016-11-11,0.014878675365392724,0.005,0.5
2016-11-18,0.0014880029760416945,0.005,0.5
2016-11-25,0.017613473558713344,0.005,0.5
2016-12-02,-0.0021356390991631143,0.005,0.5
2016-12-09,-0.008158388788844914,0.005,0.5
2016-12-16,-0.035335362296902526,0.005,0.5
2016-12-23,-0.006537884304848089,0.005,0.5
2016-12-30,-0.00037185726221637845,0.005,0.5
2017-01-06,0.013340286482936599,0.005,0.5
2017-01-13,-0.02054733097436017,0.005,0.5
2017-01-20,0.002016092687055544,0.005,0.5
2017-01-26,0.010723057185502717,0.005,0.5
2017-02-03,-0.004376947486419648,0.005,0.5
2017-02-10,0.015562836467522472,0.005,0.5
2017-02-17,-0.00027843876357167474,0.005,0.5
2017-02-24,0.022755857241880707,0.005,0.5
2017-03-03,-0.008839441184064066,0.005,0.5
2017-03-10,0.003186642450715093,0.005,0.5
2017-03-17,0.00657672027767788,0.005,0.5
2017-03-24,0.016411943661363775,0.005,0.5
2017-03-31,-0.015878561171402926,0.005,0.5
2017-04-07,0.019170360520177156,0.005,0.5
2017-04-14,-0.008111146598430072,0.005,0.5
2017-04-21,-0.009993876698397575,0.005,0.5
2017-04-28,-0.009949288012611357,0.005,0.5
2017-05-05,-0.016305986159553365,0.005,0.5
2017-05-12,-0.014460191897149905,0.005,0.5
2017-05-19,0.01800887864379467,0.005,0.5
2017-05-26,0.0004572933031633574,0.005,0.5
2017-06-02,-0.0019465015462341567,0.005,0.5
2017-06-09,0.031851348252207645,0.005,0.5
2017-06-16,-0.005464708623483483,0.005,0.5
2017-06-23,0.018636781579438662,0.005,0.5
2017-06-30,0.01545355700961615,0.005,0.5
2017-07-07,-0.0012808811289582171,0.005,0.5
2017-07-14,-0.003217160965604576,0.005,0.5
2017-07-21,0.0015153654063240598,0.005,0.5
2017-07-28,0.0030756269152425243,0.005,0.5
2017-08-04,-0.006262753825733016,0.005,0.5
2017-08-11,-0.0022509552946046595,0.005,0.5
2017-08-18,0.02430576735507789,0.005,0.5
2017-08-25,0.005906207778867106,0.005,0.5
2017-09-01,0.015420497752670584,0.005,0.5
2017-09-08,-0.000584281865396464,0.005,0.5
2017-09-15,0.0029626703916988922,0.005,0.5
2017-09-22,0.004542694192975514,0.005,0.5
2017-09-29,0.009269313028808051,0.005,0.5
2017-10-13,0.02227919854961796,0.005,0.5
2017-10-20,-0.006187273038894198,0.005,0.5
2017-10-27,0.022083264570284488,0.005,0.5
2017-11-03,-0.011386273610238421,0.005,0.5
2017-11-10,0.039001744169946666,0.005,0.5
2017-11-17,-0.016235669552353043,0.005,0.5
2017-11-24,-0.010671460099579306,0.005,0.5
2017-12-01,-0.01803323544058903,0.005,0.5
2017-12-08,-0.004308299671257566,0.005,0.5
2017-12-15,0.0036953807788499982,0.005,0.5
2017-12-22,0.014769097209111275,0.005,0.5
2017-12-29,-0.00824104917226926,0.005,0.5
2018-01-05,0.02465702520260035,0.005,0.5
2018-01-12,0.00986036775690745,0.005,0.5
2018-01-19,-0.009737946149414313,0.005,0.5
2018-01-26,0.017205289260651763,0.005,0.5
2018-02-02,-0.040579021027515566,0.005,0.5
2018-02-09,-0.08257385920137254,0.005,0.5
2018-02-14,0.03557154734979664,0.005,0.5
2018-02-23,0.02413193511054772,0.005,0.5
2018-03-02,0.005334012132810208,0.005,0.5
2018-03-09,0.025695920754242832,0.005,0.5
2018-03-16,-0.012278563033845672,0.005,0.5
2018-03-23,-0.045461936619596445,0.005,0.5
