,0,gamma_op
2018-04-06,-0.0020522718395554976,2
2018-04-13,0.027958511974953432,2
2018-04-20,-0.014209728719879317,2
2018-04-27,0.00416478876957691,2
2018-05-04,-0.007150173566200204,2
2018-05-11,0.017562323616954582,2
2018-05-18,0.012523541803304582,2
2018-05-25,-0.0023270589907038574,2
2018-06-01,-0.015218038853348922,2
2018-06-08,-0.01723771953971367,2
2018-06-15,-0.01429726353357366,2
2018-06-22,-0.021007797376685258,2
2018-06-29,-0.029027620053569188,2
2018-07-06,-0.03804561288511668,2
2018-07-13,0.012153856674536348,2
2018-07-20,-0.008152679359395381,2
2018-07-27,0.02316848376502453,2
2018-08-03,-0.03192190802247208,2
2018-08-10,-0.006642320319592025,2
2018-08-17,-0.04300044192140938,2
2018-08-24,0.021657044276919155,2
2018-08-31,0.006371905567570237,2
2018-09-07,-0.01132240584801922,2
2018-09-14,-0.004977217289463512,2
2018-09-21,0.0235811000545429,2
2018-09-28,-0.014106964181968596,2
2018-10-05,-0.021360331724689815,2
2018-10-12,-0.03593361273892468,2
2018-10-19,-0.0016783243086688935,2
2018-10-26,-0.007797078513630168,2
2018-11-02,0.04853334082994281,2
2018-11-09,-0.0009123233870770082,2
2018-11-16,0.007248566968029501,2
2018-11-23,-0.004861988266797665,2
2018-11-30,0.009123079872876147,2
2018-12-07,-0.006934693485835587,2
2018-12-14,-0.011360199703059343,2
2018-12-21,-0.019996633170988695,2
2018-12-28,-0.004829553165621068,2
2019-01-04,-0.004336250099737096,2
2019-01-11,0.031237157099303175,2
2019-01-18,0.011909841149953535,2
2019-01-25,0.013716658856365015,2
2019-02-01,0.013174238617833784,2
2019-02-08,0.0031595528846423485,2
2019-02-15,0.003617729670065335,2
2019-02-22,0.022614783597652153,2
2019-03-01,-0.006066836298481418,2
2019-03-08,-0.013905471613195088,2
2019-03-15,0.003848647340797642,2
2019-03-22,0.009455249007908811,2
2019-03-29,0.002214887352545158,2
2019-04-05,0.013247956487579501,2
2019-04-12,-0.002589330909119389,2
2019-04-19,-0.0017382118128529474,2
2019-04-26,-0.0089531223862682,2
2019-05-03,0.0064411337810848165,2
2019-05-10,-0.028678058917951738,2
2019-05-17,-0.010949043817008989,2
2019-05-24,-0.015178837038920688,2
2019-05-31,-0.0009988186247610773,2
2019-06-07,-0.010894172771715225,2
2019-06-14,0.005985379081031483,2
2019-06-21,0.018337706717494916,2
2019-06-28,0.005299235786058615,2
2019-07-05,0.004513887047641146,2
2019-07-12,-0.008245214953040989,2
2019-07-19,0.005674228617179671,2
2019-07-26,-0.00215968923934373,2
2019-08-02,-0.03298618687578121,2
2019-08-09,-0.018919168749343393,2
2019-08-16,-0.008848513680663597,2
2019-08-23,0.017707549731153866,2
2019-08-30,-0.005535510142721994,2
2019-09-06,0.011185058018436956,2
2019-09-13,0.012900182592525025,2
2019-09-20,-0.0021569810051239122,2
2019-09-27,-0.01639395309221752,2
2019-10-04,-0.0011085563435660915,2
2019-10-11,0.017401350144072597,2
2019-10-18,0.01477680198791077,2
2019-10-25,0.004142015555204778,2
2019-11-01,0.018061644418904083,2
2019-11-08,0.017728193079277033,2
2019-11-15,-0.03796138974913417,2
2019-11-22,0.010053477271199705,2
2019-11-29,-0.009402744770182766,2
2019-12-06,0.014149491845638375,2
2019-12-13,0.027075318987915615,2
2019-12-20,0.003932050560341369,2
2019-12-27,0.008856755790444249,2
2020-01-03,0.00637039547220423,2
2020-01-10,0.02455809232260152,2
2020-01-17,0.0351988946051102,2
2020-01-24,-0.02372298846429125,2
2020-01-31,-0.05976312764325854,2
2020-02-07,0.06688165350539262,2
2020-02-14,0.01816775077357711,2
2020-02-21,0.00042659094853004213,2
2020-02-28,-0.028456603228492083,2
2020-03-06,0.016080832244682486,2
2020-03-13,-0.0913349635699761,2
2020-03-20,-0.07574801364729099,2
2020-03-27,0.028941061905743814,2
2020-04-03,0.008365900226493897,2
2020-04-10,0.05049195503116018,2
2020-04-17,0.014459720686438552,2
2020-04-24,-0.012579761854073532,2
2020-05-01,0.040563368442077495,2
2020-05-08,-0.013782119377253358,2
2020-05-15,0.010125764941794985,2
2020-05-22,-0.03139784168125511,2
2020-05-29,0.0023873025546522447,2
2020-06-05,0.0459730621539399,2
2020-06-12,-0.005584380051609264,2
2020-06-19,0.030907731539199162,2
2020-06-26,-4.06502470136845e-05,2
2020-07-03,0.030609649775304212,2
2020-07-10,0.02045244669658603,2
2020-07-17,-0.003913674257345058,2
2020-07-24,0.0063333952346886135,2
2020-07-31,0.014818937609990172,2
2020-08-07,0.04433274638668933,2
2020-08-14,-0.018899225868084988,2
2020-08-21,0.0009515893954638952,2
2020-08-28,0.003991941602275623,2
2020-09-04,-0.033831055827521155,2
2020-09-11,-0.022308483472569793,2
2020-09-18,0.03152314161769022,2
2020-09-25,-0.03706354267677035,2
2020-10-02,0.019674075250528403,2
2020-10-09,0.028507001108477807,2
2020-10-16,0.0023133704618556994,2
2020-10-23,0.000534465222581125,2
2020-10-30,-0.0027050448746594492,2
2020-11-06,0.042300650665922944,2
2020-11-13,0.0005658695990888645,2
2020-11-20,0.0110778845944394,2
2020-11-27,0.009646833203384542,2
2020-12-04,-0.0013677010072152191,2
2020-12-11,0.0005442608071225625,2
2020-12-18,0.030186250241728406,2
2020-12-25,-0.007679027879198926,2
2021-01-01,0.020283936035930383,2
2021-01-08,0.031120211260929474,2
2021-01-15,0.022183550787589476,2
2021-01-22,0.06847276284879994,2
2021-01-29,-0.03529180114359712,2
2021-02-05,0.05793972830503733,2
2021-02-12,0.04337003620583974,2
2021-02-19,0.005096479253862738,2
2021-02-26,-0.0952157306480376,2
2021-03-05,-0.026211039634799996,2
2021-03-12,0.009601713864640656,2
2021-03-19,-0.009808148016330951,2
2021-03-26,-0.031090533586174036,2
2021-04-02,0.03358288098235508,2
2021-04-09,-0.014163731979982669,2
