,0,gamma_op
2011-02-25,-0.03381611439632189,2
2011-03-04,0.044058972238567425,2
2011-03-11,-0.01600440251629424,2
2011-03-18,-0.03381880345415047,2
2011-03-25,0.0413439731596698,2
2011-04-01,0.01410540174016269,2
2011-04-08,0.036104632234934,2
2011-04-15,-0.00043965106012667414,2
2011-04-22,0.011443238576864747,2
2011-04-29,-0.017291318867357273,2
2011-05-06,-0.014625800711554438,2
2011-05-13,0.010489287680633109,2
2011-05-20,-0.004350238018299922,2
2011-05-27,-0.012403259335290398,2
2011-06-03,-0.0006734935957348985,2
2011-06-10,-0.031398108931781035,2
2011-06-17,-0.024826047233492507,2
2011-06-24,0.02714735349062272,2
2011-07-01,0.01115889711326475,2
2011-07-08,0.02036252396761005,2
2011-07-15,-0.028332505029880724,2
2011-07-22,0.006530750023001017,2
2011-07-29,-0.005383263973120114,2
2011-08-05,-0.06283983774043368,2
2011-08-12,-0.04460362975353778,2
2011-08-19,-0.0303730621422465,2
2011-08-26,-0.0018576043118454242,2
2011-09-02,0.04481988178989163,2
2011-09-09,-0.022302227241520842,2
2011-09-16,-0.028370776822859507,2
2011-09-23,-0.1005037498889313,2
2011-09-30,-0.005252162450758144,2
2011-10-07,0.0033969001642577164,2
2011-10-14,0.04182449162779907,2
2011-10-21,-0.02059788255369095,2
2011-10-28,0.09887412265975065,2
2011-11-04,-0.010254488236368068,2
2011-11-11,-0.02979095925917878,2
2011-11-18,-0.016243359121668462,2
2011-11-25,-0.02494704272976199,2
2011-12-02,0.04925913936761373,2
2011-12-09,-0.02660904002923193,2
2011-12-16,-0.01026072800090876,2
2011-12-23,0.017499000308428624,2
2011-12-30,-0.011819620471562129,2
2012-01-06,0.0012334563145463087,2
2012-01-13,0.023638073738774676,2
2012-01-20,0.017597501771048095,2
2012-01-27,0.01169799293314478,2
2012-02-03,0.013458920470599052,2
2012-02-10,0.016633296170228146,2
2012-02-17,0.021242295606726684,2
2012-02-24,0.0014265120316980205,2
2012-03-02,0.015831158508496652,2
2012-03-09,-0.0014325902215735573,2
2012-03-16,0.0072517415193915176,2
2012-03-23,-0.03196127622585822,2
2012-03-30,0.002215991122452259,2
2012-04-06,0.010146621292035914,2
2012-04-13,-0.004126111701366176,2
2012-04-20,0.009307699924018396,2
2012-04-27,-0.011594962666034533,2
2012-05-04,0.009190169047898237,2
2012-05-11,-0.04311055487129914,2
2012-05-18,-0.038298575315448766,2
2012-05-25,-0.008709653308303901,2
2012-06-01,-0.0009153376349275775,2
2012-06-08,-0.002474181483115298,2
2012-06-15,0.024051232479362077,2
2012-06-22,-0.011667509849411608,2
2012-06-29,0.014262473210789592,2
2012-07-06,0.026758236614354083,2
2012-07-13,-0.029932263101922534,2
2012-07-20,0.012341664669375967,2
2012-07-27,-0.014572501037127532,2
2012-08-03,0.015741855835395824,2
2012-08-10,0.015392963242802565,2
2012-08-17,0.0007554128905444635,2
2012-08-24,-0.001062309203411668,2
2012-08-31,-0.009959118373938475,2
2012-09-07,0.014919068870701178,2
2012-09-14,0.021376611818445912,2
2012-09-21,0.00208522674928646,2
2012-09-28,0.012576313232404296,2
2012-10-05,0.007062935603773389,2
2012-10-12,-0.0017792988598092042,2
2012-10-19,0.008680612513037474,2
2012-10-26,0.00286507022596837,2
2012-11-02,0.02485269346010005,2
2012-11-09,-0.01701453578158691,2
2012-11-16,-0.008904741704101255,2
2012-11-23,0.024131908418256895,2
2012-11-30,0.006505717987870411,2
2012-12-07,0.0047787058427179955,2
2012-12-14,0.005071671112107162,2
2012-12-21,-0.006051911582307529,2
2012-12-28,0.008363843558522882,2
2013-01-04,0.022465287133328637,2
2013-01-11,0.004851498817206415,2
2013-01-18,0.009228865714541278,2
2013-01-25,-0.0032147603960260385,2
2013-02-01,0.0119124269044235,2
2013-02-08,0.002848601766413019,2
2013-02-15,0.01007532827394569,2
2013-02-22,-0.026153642108746916,2
2013-03-01,0.011119252767194266,2
2013-03-08,0.02575725207875224,2
2013-03-15,-0.0372190842248121,2
2013-03-22,-0.0017079901263666142,2
2013-03-29,0.0024934799733178736,2
2013-04-05,-0.028275437107536,2
2013-04-12,0.023268135905254835,2
2013-04-19,-0.004307970229849627,2
2013-04-26,0.016273321514376424,2
2013-05-03,0.010092041954456137,2
2013-05-10,0.021406759363675823,2
2013-05-17,0.004643775019581608,2
2013-05-24,-0.013463812287832406,2
2013-05-31,0.0025604048421580356,2
2013-06-07,-0.03711944806401768,2
2013-06-14,-0.017730334542064408,2
2013-06-21,-0.03490006421335037,2
2013-06-28,0.03078897179957265,2
2013-07-05,-0.015622188921507393,2
2013-07-12,0.007297385701122669,2
2013-07-19,0.006673823304900989,2
2013-07-26,0.03582439431302614,2
2013-08-02,0.009947387255413453,2
2013-08-09,-0.0029819885384480306,2
2013-08-16,0.0037184755524974815,2
2013-08-23,-0.033630456675440734,2
2013-08-30,0.016290662105048006,2
2013-09-06,0.024102160157871182,2
2013-09-13,-0.03027375460060507,2
2013-09-20,0.016544257784497862,2
2013-09-27,0.016278715161238997,2
2013-10-04,0.00981269744650551,2
2013-10-11,0.009281183681876687,2
2013-10-18,0.00378662494104038,2
2013-10-25,-0.017401725947068004,2
2013-11-01,0.021367984867957945,2
2013-11-08,-0.0300301484690871,2
2013-11-15,0.02293602814202894,2
2013-11-22,0.027465413373305145,2
2013-11-29,0.007692643539508429,2
2013-12-06,-0.00785589647909901,2
2013-12-13,-0.02227880188139398,2
2013-12-20,-0.025678664575647922,2
2013-12-27,0.019582555308128913,2
2014-01-03,-0.014067578326779094,2
