,0,gamma_op
2012-11-30,-0.026338811461532274,2
2012-12-07,0.032657296619953396,2
2012-12-14,0.026340998760631396,2
2012-12-21,-0.0091530962365137,2
2012-12-28,0.034279760005555535,2
2013-01-04,0.007938480989941214,2
2013-01-11,-0.015171760075288431,2
2013-01-18,0.054444596693918594,2
2013-01-25,-0.032861026771212096,2
2013-02-01,0.03927666470377137,2
2013-02-08,0.006206883559952551,2
2013-02-22,-0.01956361318919376,2
2013-03-01,0.027012638947350315,2
2013-03-08,0.020431398494756562,2
2013-03-15,-0.01776549293152877,2
2013-03-22,0.046008652359993255,2
2013-03-29,-0.026402624741501235,2
2013-04-05,-0.000569,2
2013-04-12,-0.02195934332645498,2
2013-04-19,0.013317944489770195,2
2013-04-26,-0.035104152810661225,2
2013-05-03,0.02478116828642289,2
2013-05-10,0.03326719675160701,2
2013-05-17,0.025038249973180684,2
2013-05-24,-0.007581566415173454,2
2013-05-31,0.0077368241467339815,2
2013-06-07,-0.04394041325162121,2
2013-06-14,-0.029968896538747188,2
2013-06-21,-0.000569,2
2013-06-28,-0.07782659599900284,2
2013-07-05,0.027231389914711256,2
2013-07-12,0.0184070796363124,2
2013-07-19,-0.02988575824701134,2
2013-07-26,0.02763795896238321,2
2013-08-02,0.004613641874141179,2
2013-08-09,0.022950726453453144,2
2013-08-16,-0.016459712832915634,2
2013-08-23,0.0018904787392278691,2
2013-08-30,-0.0008248194246186181,2
2013-09-06,0.01903757186286201,2
2013-09-13,0.020876507482946876,2
2013-09-20,-0.000569,2
2013-09-27,-0.004830652203301312,2
2013-10-04,-0.000569,2
2013-10-11,0.03811337615752106,2
2013-10-18,0.0017537012375571101,2
2013-10-25,-0.0358463298584941,2
2013-11-01,-0.0034647380472723442,2
2013-11-08,-0.01683757364475449,2
2013-11-15,0.008414729348250166,2
2013-11-22,0.009279819142800754,2
2013-11-29,0.008933440300730459,2
2013-12-06,0.015430458925774299,2
2013-12-13,-0.000569,2
2013-12-20,-0.06646744437636984,2
2013-12-27,0.005030194262361608,2
2014-01-03,-0.005580161887823418,2
2014-01-10,-0.04067430980754125,2
2014-01-17,-0.007174510215100505,2
2014-01-24,0.03356569292651063,2
2014-01-31,-0.000569,2
2014-02-07,-0.006758197674568658,2
2014-02-14,0.03474574128354796,2
2014-02-21,-0.002272907323044492,2
2014-02-28,-0.023600675612138848,2
2014-03-07,-0.0023012346134168825,2
2014-03-14,-0.014398346841233822,2
2014-03-21,0.010038939956698105,2
2014-03-28,-0.014178718662311414,2
2014-04-04,0.01846810472343615,2
2014-04-11,0.033934005754067645,2
2014-04-18,-0.01180512093381248,2
2014-04-25,-0.035447660531547145,2
2014-05-02,-0.000569,2
2014-05-09,-0.013921184092645908,2
2014-05-16,0.005663960106809282,2
2014-05-23,0.015366409865676311,2
2014-05-30,0.001625251093880033,2
2014-06-06,-0.007705654629915603,2
2014-06-13,0.015242910980801244,2
2014-06-20,-0.019360312142058883,2
2014-06-27,0.014306650438346337,2
2014-07-04,0.018447934917889094,2
2014-07-11,0.0014587398414017778,2
2014-07-18,0.022783070398080963,2
2014-07-25,0.022855645225374525,2
2014-08-01,0.018985954891708033,2
2014-08-08,0.005313261843501544,2
2014-08-15,0.01601744162890957,2
2014-08-22,0.016315522312045493,2
2014-08-29,-0.0057861888800788235,2
2014-09-05,0.05071131843863391,2
2014-09-12,0.007496094361446295,2
2014-09-19,0.006483414015198866,2
2014-09-26,0.0129295528474136,2
2014-10-03,-0.0005689999999999998,2
2014-10-10,0.016212902750761194,2
2014-10-17,-0.018390344569635765,2
2014-10-24,-0.018706060604988122,2
2014-10-31,0.05443137576344632,2
2014-11-07,-0.0033240981444601974,2
2014-11-14,0.011344929965006115,2
2014-11-21,0.007767925447537714,2
2014-11-28,0.044676129347202054,2
2014-12-05,0.05839695070235128,2
2014-12-12,0.038154668270326084,2
2014-12-19,0.03352648952625738,2
2014-12-26,0.015025220830413865,2
2015-01-02,-0.0005219999999999,2
2015-01-09,0.023713594741398697,2
2015-01-16,0.020731898277074983,2
2015-01-23,-0.01655905491670237,2
2015-01-30,-0.039727788874482646,2
2015-02-06,-0.03278362950377991,2
2015-02-13,0.04299918963670432,2
2015-02-20,-0.0005219999999998999,2
2015-02-27,0.031662271224721705,2
2015-03-06,-0.01860447812631679,2
2015-03-13,0.03743988364369418,2
2015-03-20,0.07732811874074699,2
2015-03-27,0.014959531499995585,2
2015-04-03,0.052401223576136906,2
2015-04-10,0.04833641422622434,2
2015-04-17,0.03600227925137355,2
2015-04-24,0.0003634838295261912,2
2015-05-01,-0.00047500000000000005,2
2015-05-08,-0.02729312243509378,2
2015-05-15,0.003184527670531006,2
2015-05-22,0.07120039808857366,2
2015-05-29,-0.031036383359853526,2
2015-06-05,0.092059130886302,2
2015-06-12,0.021093356563256054,2
2015-06-19,-0.12851047157106174,2
2015-06-26,-0.05959940891663115,2
2015-07-03,-0.10533591898753455,2
2015-07-10,0.019304329774699237,2
2015-07-17,0.05860738689305763,2
2015-07-24,0.04044247173260615,2
2015-07-31,-0.08854352515634276,2
2015-08-07,0.03465102096892513,2
2015-08-14,0.06170093177203719,2
2015-08-21,-0.12330842689553607,2
2015-08-28,-0.09439415700957665,2
2015-09-04,-0.00033400000000000004,2
2015-09-11,-0.019497513758338716,2
2015-09-18,-0.04857317526184351,2
2015-09-25,-0.00357731240311701,2
2015-10-02,-0.0003340000000000001,2
2015-10-09,0.039629533570568934,2
2015-10-16,0.07126808390132956,2
2015-10-23,0.0031363368050305795,2
2015-10-30,-0.010560203680158156,2
2015-11-06,0.05716921401351971,2
2015-11-13,-0.0047193228798760815,2
2015-11-20,0.01926749609218546,2
