,0,gamma_op
2008-01-04,-0.03659754951231496,2
2008-01-11,0.0019351893594321344,2
2008-01-18,-0.0478459174079748,2
2008-01-25,-0.008460525682983605,2
2008-02-01,0.03863012458537945,2
2008-02-08,-0.03183249271761863,2
2008-02-15,0.017899473260912183,2
2008-02-22,-0.004349247140115085,2
2008-02-29,-0.015022871723349504,2
2008-03-07,-0.013193512526844533,2
2008-03-14,-0.017473342728205787,2
2008-03-21,0.04065995526648601,2
2008-03-28,0.007743257956814009,2
2008-04-04,0.03513487381298043,2
2008-04-11,-0.02290813792830897,2
2008-04-18,0.020782958550740575,2
2008-04-25,0.018031916750124277,2
2008-05-02,0.03134893449854521,2
2008-05-09,-0.020311525398958575,2
2008-05-16,0.031122945346788826,2
2008-05-23,-0.027740143735254155,2
2008-05-30,0.02356683085643768,2
2008-06-06,-0.0202552014743502,2
2008-06-13,-0.014673987673610635,2
2008-06-20,-0.02825861971668723,2
2008-06-27,-0.02707059387197902,2
2008-07-04,0.0014760364755575797,2
2008-07-11,-0.001744869877863766,2
2008-07-18,0.0020175706610448254,2
2008-07-25,-0.007309267494880153,2
2008-08-01,-0.012946268017694874,2
2008-08-08,0.025389622622545627,2
2008-08-15,0.010931134510907613,2
2008-08-22,-0.008199860899377789,2
2008-08-29,-0.012591851634518049,2
2008-09-05,-0.008498964191722422,2
2008-09-12,0.03013983420579693,2
2008-09-19,-0.01494407044601314,2
2008-09-26,-0.025177344943863863,2
2008-10-03,-0.048276184823824383,2
2008-10-10,-0.16293529753591213,2
2008-10-17,0.029975326180188944,2
2008-10-24,-0.07061719363177753,2
2008-10-31,0.09262101527587185,2
2008-11-07,-0.07449416778293623,2
2008-11-14,-0.10754545935970311,2
2008-11-21,-0.21226483921702574,2
2008-11-28,0.28298755500989364,2
2008-12-05,-0.010307680914559254,2
2008-12-12,-0.01859582875807355,2
2008-12-19,0.025061239790798454,2
2008-12-26,-0.003995113079927821,2
2009-01-02,0.04486066407127072,2
2009-01-09,-0.03365952796870866,2
2009-01-16,-0.013462230989319743,2
2009-01-23,-0.017683385447274932,2
2009-01-30,0.0008222156705880999,2
2009-02-06,0.04302846038944694,2
2009-02-13,-0.022993364440967255,2
2009-02-20,-0.03476190050890225,2
2009-02-27,-0.052089449630310966,2
2009-03-06,-0.045168056813117,2
2009-03-13,0.0727679629870748,2
2009-03-20,0.0076971686248893875,2
2009-03-27,0.05237946236414475,2
2009-04-03,0.01231647939897419,2
2009-04-10,0.006418490366947289,2
2009-04-17,0.018878285041154543,2
2009-04-24,-0.02612473588011331,2
2009-05-01,0.015299273062463944,2
2009-05-08,0.043998632413326196,2
2009-05-15,-0.011669822817769805,2
2009-05-22,0.0020390793383315473,2
2009-05-29,0.023658496380481335,2
2009-06-05,0.009996986754442905,2
2009-06-12,-0.0012256593376334494,2
2009-06-19,0.0010614997095104769,2
2009-06-26,0.012876614120457286,2
2009-07-03,-0.020308983747386745,2
2009-07-10,-0.01027781227959565,2
2009-07-17,0.05264723046501823,2
2009-07-24,0.0373612148081218,2
2009-07-31,0.008789607794828526,2
2009-08-07,-0.0032430378770593863,2
2009-08-14,-0.0070724110167517265,2
2009-08-21,0.021507724319464013,2
2009-08-28,-0.005371190318501351,2
2009-09-04,-0.0025840666317591705,2
2009-09-11,0.020741582544816513,2
2009-09-18,0.009565915206146174,2
2009-09-25,-0.013564680194929624,2
2009-10-02,-0.009345101691041687,2
2009-10-09,0.02474565990640765,2
2009-10-16,0.010730639964643815,2
2009-10-23,-0.013108930659242464,2
2009-10-30,-0.0241909107053065,2
2009-11-06,0.033028273196070566,2
2009-11-13,0.021938357100878506,2
2009-11-20,0.007244211385635428,2
2009-11-27,0.004992229541615696,2
2009-12-04,0.013829190919349362,2
2009-12-11,-0.000873634760742743,2
2009-12-18,-0.008019660663717523,2
2009-12-25,0.019504301603379594,2
2010-01-01,-0.009401231566673914,2
2010-01-08,0.01707306330211646,2
2010-01-15,0.0027072606669334906,2
2010-01-22,-0.02364912246787087,2
2010-01-29,-0.00635777428331329,2
2010-02-05,-0.005918310211940375,2
2010-02-12,0.01587035744649844,2
2010-02-19,0.025904649199847835,2
2010-02-26,-0.005360338072271708,2
2010-03-05,0.026459974005398238,2
2010-03-12,0.00304867074966805,2
2010-03-19,0.013587726431916454,2
2010-03-26,0.003022159112746858,2
2010-04-02,0.0032630468795998564,2
2010-04-09,-0.001114143891021654,2
2010-04-16,-0.0016725895291045461,2
2010-04-23,0.011842498852653231,2
2010-04-30,-0.019508970019605318,2
2010-05-07,-0.04683103330082755,2
2010-05-14,0.023564669655785773,2
2010-05-21,-0.03818127864191436,2
2010-05-28,0.0013375662361248813,2
2010-06-04,-0.013648512389432042,2
2010-06-11,0.024386180694768965,2
2010-06-18,0.016919746240391467,2
2010-06-25,-0.030416231008871156,2
2010-07-02,-0.024177177528019633,2
2010-07-09,0.04315716943761285,2
2010-07-16,-0.010637584052262235,2
2010-07-23,0.010436695037174875,2
2010-07-30,0.00175155636589813,2
2010-08-06,0.03170203499110281,2
2010-08-13,-0.021433523254025887,2
2010-08-20,-0.006494370058827014,2
2010-08-27,-0.003368057101746724,2
2010-09-03,0.02645648876376566,2
2010-09-10,0.014457267460126405,2
2010-09-17,0.012684878818046893,2
2010-09-24,0.02275394472558344,2
2010-10-01,-0.002495889922423519,2
2010-10-08,0.010101877091897374,2
2010-10-15,0.010939407050785742,2
2010-10-22,0.001751645569549441,2
2010-10-29,-0.0027351781613483175,2
2010-11-05,0.014331220406610272,2
2010-11-12,-0.015415266076310519,2
2010-11-19,0.0010782712642799996,2
2010-11-26,-0.009047655233217718,2
2010-12-03,0.016686344139441426,2
2010-12-10,0.00871667014061872,2
2010-12-17,0.015982624730732028,2
2010-12-24,0.0026538251724341913,2
2010-12-31,-0.002666816865164592,2
2011-01-07,0.01007883878572247,2
2011-01-14,0.004158190900176207,2
2011-01-21,-0.0053430356122539276,2
2011-01-28,-0.012131665865826676,2
2011-02-04,0.02202343687259703,2
2011-02-11,0.009425148479837813,2
2011-02-18,0.01032589686984821,2
2011-02-25,-0.01673035276600564,2
2011-03-04,0.011310291835604626,2
2011-03-11,-0.007833074518513892,2
2011-03-18,-0.01816261797743075,2
2011-03-25,0.022145496974161766,2
2011-04-01,0.021171926071843802,2
2011-04-08,-0.0007452796233911594,2
2011-04-15,0.008469921332305588,2
2011-04-22,0.008599612792874725,2
2011-04-29,0.026224349946100123,2
2011-05-06,-0.0014766224233141562,2
2011-05-13,0.013697957387113218,2
2011-05-20,-0.001218065034606682,2
2011-05-27,-0.005771065557231771,2
2011-06-03,-0.01859450364882637,2
2011-06-10,-0.017137473433821347,2
2011-06-17,0.0036445453831056756,2
2011-06-24,-0.0009888182734148197,2
2011-07-01,0.04192142391167443,2
2011-07-08,0.00026576657610965604,2
2011-07-15,-0.022507369179445992,2
2011-07-22,0.01680354128014753,2
2011-07-29,-0.04075429233849916,2
2011-08-05,-0.07867975038298253,2
2011-08-12,-0.007071554662554967,2
2011-08-19,-0.020665138830345434,2
2011-08-26,0.037621646089241484,2
2011-09-02,0.004162590147082699,2
2011-09-09,-0.015318843377263441,2
2011-09-16,0.04351468807380871,2
2011-09-23,-0.044629521395761866,2
2011-09-30,0.0010711497605954568,2
2011-10-07,0.03540376167963975,2
2011-10-14,0.07961285201580014,2
2011-10-21,0.0037984792202866405,2
2011-10-28,0.08472051551330535,2
2011-11-04,-0.022890342877884644,2
2011-11-11,0.004474895625730315,2
2011-11-18,-0.04630610754989213,2
2011-11-25,-0.052530412247392216,2
2011-12-02,0.07142233863218218,2
2011-12-09,0.006026016264165448,2
2011-12-16,-0.018452283341644185,2
2011-12-23,0.040813221943338224,2
2011-12-30,-0.008668158925422349,2
2012-01-06,0.022697333225348892,2
2012-01-13,0.02402400144719339,2
2012-01-20,0.021506928616238725,2
2012-01-27,0.005595001906150205,2
2012-02-03,0.03159470991455416,2
2012-02-10,-0.009724032555108196,2
2012-02-17,0.013189396040673294,2
2012-02-24,-0.0037655948082597713,2
2012-03-02,0.006455237199269988,2
2012-03-09,0.0020644855901219127,2
2012-03-16,0.04434712706093454,2
2012-03-23,-0.012484008430626341,2
2012-03-30,0.0008030089531814297,2
2012-04-06,-0.016864955856618614,2
2012-04-13,-0.009594700808268958,2
2012-04-20,0.011236341060432987,2
2012-04-27,0.01627756834437116,2
2012-05-04,-0.0355444434209057,2
2012-05-11,-0.016638098557698856,2
2012-05-18,-0.07801778467865016,2
2012-05-25,0.03691435734695057,2
2012-06-01,-0.03400307389580956,2
2012-06-08,0.0396148147021607,2
2012-06-15,0.0050550511228905125,2
2012-06-22,-0.01044770840269024,2
2012-06-29,0.027741005766814614,2
2012-07-06,-0.0009749593260299781,2
2012-07-13,-0.018132210745499037,2
2012-07-20,0.011963556421654089,2
2012-07-27,-0.001958600118104623,2
2012-08-03,0.005191005826167984,2
2012-08-10,0.03435746345490414,2
2012-08-17,0.004041417207103736,2
2012-08-24,-0.007598445697908194,2
2012-08-31,-0.006831137357900953,2
2012-09-07,0.035735696162620116,2
2012-09-14,0.04006626742627931,2
2012-09-21,-0.021784101147686356,2
2012-09-28,-0.021594828994243302,2
2012-10-05,0.008693788069254773,2
2012-10-12,-0.019918692608784008,2
2012-10-19,0.014519045012004956,2
2012-10-26,-0.018763368259226514,2
2012-11-02,-0.00043194501099848406,2
2012-11-09,-0.02017625606743869,2
2012-11-16,-0.02716531785537299,2
2012-11-23,0.042687673746181806,2
2012-11-30,0.0053521024470645434,2
2012-12-07,-0.004965281481696436,2
2012-12-14,0.012953544027345632,2
2012-12-21,0.01337406715475096,2
2012-12-28,-0.012418803653203121,2
2013-01-04,0.05287289370534189,2
2013-01-11,0.001514660500585686,2
2013-01-18,0.008053618225798047,2
2013-01-25,0.012073882289532609,2
2013-02-01,-0.0019952298326381735,2
2013-02-08,0.0011052234565445155,2
2013-02-15,-0.004747779648916698,2
2013-02-22,-0.022667061268121312,2
2013-03-01,-0.0027988792061174727,2
2013-03-08,0.026541629002662936,2
2013-03-15,0.01035771558948296,2
2013-03-22,-0.01602462761238231,2
2013-03-29,0.0006772991421876117,2
2013-04-05,-0.02815723981083944,2
2013-04-12,0.01229148778806828,2
2013-04-19,-0.030872249639713214,2
2013-04-26,0.029662283632823847,2
2013-05-03,0.022287731584045695,2
2013-05-10,0.016607783867627016,2
2013-05-17,0.017024656293382137,2
2013-05-24,-0.010950020118916538,2
2013-05-31,-0.0024944138438185723,2
2013-06-07,-0.004262450872334778,2
2013-06-14,-0.012435558322558531,2
2013-06-21,-0.02528952303436773,2
2013-06-28,-0.010364484226920566,2
2013-07-05,0.013611636171684026,2
2013-07-12,0.028135801140728483,2
2013-07-19,0.016815638703826793,2
2013-07-26,-0.004269733814181911,2
2013-08-02,0.006342584940842015,2
2013-08-09,-6.373826072314544e-05,2
2013-08-16,-0.014823282078215037,2
2013-08-23,0.008024333313651773,2
2013-08-30,-0.011355137194328246,2
2013-09-06,0.01620223751656886,2
2013-09-13,0.01830653279820934,2
2013-09-20,0.009676200238096672,2
2013-09-27,-0.006325728597776944,2
2013-10-04,0.0056105282626235705,2
2013-10-11,0.004362363268427448,2
2013-10-18,0.028229096082943408,2
2013-10-25,0.0024840172734724286,2
2013-11-01,-0.006081921423753274,2
2013-11-08,0.011652960077039774,2
2013-11-15,0.01451676150397207,2
2013-11-22,0.0014908168959820826,2
2013-11-29,-0.01631333321919616,2
2013-12-06,0.00039142900062955836,2
2013-12-13,-0.012901928633615998,2
2013-12-20,0.024781751518876398,2
2013-12-27,0.021713035627290864,2
2014-01-03,-0.011835833818461067,2
2014-01-10,-0.0013713737438445658,2
2014-01-17,-0.00410685898369175,2
2014-01-24,-0.038740646760409496,2
2014-01-31,-0.001940619036834316,2
2014-02-07,0.010706260551376728,2
2014-02-14,0.03093173874898696,2
2014-02-21,0.0034956365930685946,2
2014-02-28,0.016484531393999597,2
2014-03-07,0.00982015226869666,2
2014-03-14,-0.01796916137377856,2
2014-03-21,0.016375193234468562,2
2014-03-28,0.00035991249402556155,2
2014-04-04,0.012010554873001143,2
2014-04-11,-0.02367610836349154,2
2014-04-18,0.03226234376751259,2
2014-04-25,-0.004966669512084989,2
2014-05-02,0.010423918639885362,2
2014-05-09,0.0005093229460686832,2
2014-05-16,-0.0033640344362069097,2
2014-05-23,0.011908565345754513,2
2014-05-30,0.01004941385229492,2
2014-06-06,0.018724958473096274,2
2014-06-13,-0.0052902054777170865,2
2014-06-20,0.015828194186812507,2
2014-06-27,-0.0045360220132890285,2
2014-07-04,0.013132557630487707,2
2014-07-11,-0.013832750763902099,2
2014-07-18,0.008263043752021863,2
2014-07-25,-0.0014708504625608606,2
2014-08-01,-0.028064472874575235,2
2014-08-08,0.007088676939588534,2
2014-08-15,0.009801526595174767,2
2014-08-22,0.019847257687953628,2
2014-08-29,0.008677294664142745,2
2014-09-05,0.0020051686347190246,2
2014-09-12,-0.012782477021941246,2
2014-09-19,0.01392808683308301,2
2014-09-26,-0.01319355152387906,2
2014-10-03,-0.04130417225537019,2
2014-10-10,-0.05010689732453136,2
2014-10-17,0.006239226049843193,2
2014-10-24,0.03651651090711014,2
2014-10-31,0.027578088321506204,2
2014-11-07,0.010296154615858043,2
2014-11-14,-0.0008081881913215528,2
2014-11-21,0.01244730823632453,2
2014-11-28,-0.04854997299751014,2
2014-12-05,0.011090093029059389,2
2014-12-12,-0.0638449850537835,2
2014-12-19,0.05872712068383326,2
2014-12-26,0.012400256044527033,2
2015-01-02,-0.013058287864904351,2
2015-01-09,-0.017063216370001057,2
2015-01-16,-0.01636363203728195,2
2015-01-23,0.014608963753422934,2
2015-01-30,-0.025924536452566545,2
2015-02-06,0.041732694605651946,2
2015-02-13,0.01646098921769186,2
2015-02-20,0.011533019254717234,2
2015-02-27,-0.006531712604558976,2
2015-03-06,-0.014593142771453923,2
2015-03-13,-0.005136090752300723,2
2015-03-20,0.021680435082617307,2
2015-03-27,-0.02687701498585226,2
2015-04-03,0.008563606041866538,2
2015-04-10,0.00886781096101002,2
2015-04-17,-0.006889098977022181,2
2015-04-24,0.008005324983910506,2
2015-05-01,-0.0010708260005036947,2
2015-05-08,0.016661557947809384,2
2015-05-15,0.007070852149690742,2
2015-05-22,0.003310115481302463,2
2015-05-29,-0.013625317069241829,2
2015-06-05,0.001587616171188095,2
2015-06-12,0.0007468363389967709,2
2015-06-19,0.00019763871699997042,2
2015-06-26,-0.009030980667417952,2
2015-07-03,-0.015956395991000155,2
2015-07-10,-0.008179852877970009,2
2015-07-17,0.037909250912037375,2
2015-07-24,-0.029741031861247352,2
2015-07-31,0.0089091334442409,2
2015-08-07,-0.014151439251769192,2
2015-08-14,0.007188110967026482,2
2015-08-21,-0.07407185283329458,2
2015-08-28,0.03261798162800118,2
2015-09-04,-0.031110235851881413,2
2015-09-11,0.03241110232822693,2
2015-09-18,-0.005105326610881039,2
2015-09-25,-0.009015642614513878,2
2015-10-02,0.009471326259393736,2
2015-10-09,0.03811946551804093,2
2015-10-16,0.009548957523207127,2
2015-10-23,0.04138607635368916,2
2015-10-30,-0.004675330961622913,2
2015-11-06,0.0211199269458721,2
2015-11-13,-0.049340128999342286,2
2015-11-20,0.04377571581361651,2
2015-11-27,-0.003910638801115009,2
2015-12-04,0.0127260801376393,2
2015-12-11,-0.04158804605302708,2
2015-12-18,-0.014097465323265782,2
2015-12-25,0.03057063741629109,2
2016-01-01,-0.012727571376723996,2
2016-01-08,-0.07097352011463015,2
2016-01-15,-0.025021524375303163,2
