,0,gamma_op
2010-01-01,0.021264433560025234,2
2010-01-08,0.022991648630809023,2
2010-01-15,-0.0058391617183555615,2
2010-01-22,-0.05193797342018118,2
2010-01-29,-0.03876279590943408,2
2010-02-05,-0.015692119480173086,2
2010-02-12,0.03265707726841387,2
2010-02-19,-0.016316603332923486,2
2010-02-26,0.03126270613950884,2
2010-03-05,0.026525594434841076,2
2010-03-12,0.022096470810246165,2
2010-03-19,0.01143177866803514,2
2010-03-26,-0.006789653458988662,2
2010-04-02,0.02028768819659394,2
2010-04-09,0.021667902590184772,2
2010-04-16,-0.021964320770495153,2
2010-04-23,-0.016155218369491194,2
2010-04-30,-0.008111745361405626,2
2010-05-07,-0.06712241591805225,2
2010-05-14,0.02135882271003466,2
2010-05-21,-0.05115207838104034,2
2010-05-28,0.026437419230578556,2
2010-06-04,0.0007296234200211778,2
2010-06-11,-0.0030486570811812915,2
2010-06-18,0.027993417696947496,2
2010-06-25,0.012806225620727599,2
2010-07-02,-0.031030156676073953,2
2010-07-09,0.03255786375854295,2
2010-07-16,-0.010235830651744318,2
2010-07-23,0.023068893362061544,2
2010-07-30,0.013236198414916711,2
2010-08-06,0.018401141896871996,2
2010-08-13,-0.013507953259663351,2
2010-08-20,-0.004163147701239239,2
2010-08-27,-0.018273592061638443,2
2010-09-03,0.03262636838073253,2
2010-09-10,0.014462826433128705,2
2010-09-17,0.028834958947007612,2
2010-09-24,0.01366778061931804,2
2010-10-01,0.015510109466549724,2
2010-10-08,0.013332213077705778,2
2010-10-15,0.013099903374328042,2
2010-10-22,-0.007356461745720762,2
2010-10-29,-0.014266779638974039,2
2010-11-05,0.04764953970717306,2
2010-11-12,-0.02894360079675105,2
2010-11-19,-0.02579225192860114,2
2010-11-26,-0.016579783075396003,2
2010-12-03,0.01785260585513685,2
2010-12-10,-0.009784516717058368,2
2010-12-17,-0.015996310562549867,2
2010-12-24,0.0010005627049371035,2
2010-12-31,0.003912318201398677,2
2011-01-07,0.02999686211722754,2
2011-01-14,-0.0007805899153007423,2
2011-01-21,-0.026279975352346628,2
2011-01-28,-0.004238319753280747,2
2011-02-04,0.008960519010962044,2
2011-02-11,-0.052840559605470634,2
2011-02-18,0.030799379933457896,2
2011-02-25,-0.03617790742084689,2
2011-03-04,0.04639414018791368,2
2011-03-11,-0.016189247706028233,2
2011-03-18,-0.0317884076669224,2
2011-03-25,0.04365958151374426,2
2011-04-01,0.0093457414975908,2
2011-04-08,0.04219917315404081,2
2011-04-15,0.001321343559000715,2
2011-04-22,0.009969249942668035,2
2011-04-29,-0.01806145299721247,2
2011-05-06,-0.011894242618811432,2
2011-05-13,0.009116527695124936,2
2011-05-20,-0.0012652001674574467,2
2011-05-27,-0.01361567193792139,2
2011-06-03,-0.0013893398971846702,2
2011-06-10,-0.028702617531505634,2
2011-06-17,-0.02107005155308878,2
2011-06-24,0.02238466676279058,2
2011-07-01,0.008694803939696818,2
2011-07-08,0.019240969576884207,2
2011-07-15,-0.02548276826033013,2
2011-07-22,0.006108837711747056,2
2011-07-29,-0.003597360142636184,2
2011-08-05,-0.06154595249713203,2
2011-08-12,-0.03800516834623504,2
2011-08-19,-0.032806623166418025,2
2011-08-26,-0.007192814691444622,2
2011-09-02,0.04527789514973248,2
2011-09-09,-0.022615489193256268,2
2011-09-16,-0.028081669234660763,2
2011-09-23,-0.10024754241936223,2
2011-09-30,-0.009900868736943645,2
2011-10-07,0.005573085088409665,2
2011-10-14,0.05212396555724052,2
2011-10-21,-0.026033418826887297,2
2011-10-28,0.10854848824527008,2
2011-11-04,-0.011897053810411798,2
2011-11-11,-0.030795728548745453,2
2011-11-18,-0.01522664966576436,2
2011-11-25,-0.02551774589001809,2
2011-12-02,0.05234449389614975,2
2011-12-09,-0.026451235682248952,2
2011-12-16,-0.012630347598043814,2
2011-12-23,0.018064413020335245,2
2011-12-30,-0.016863283229826862,2
2012-01-06,0.0013010292890404036,2
2012-01-13,0.02629546538940657,2
2012-01-20,0.02049030970042735,2
2012-01-27,0.010795935128004088,2
2012-02-03,0.01280238714396761,2
2012-02-10,0.016125697289489656,2
2012-02-17,0.019039378996896263,2
2012-02-24,-0.0008343568908386151,2
2012-03-02,0.01714318453069949,2
2012-03-09,0.002352946864524737,2
2012-03-16,0.009086501924327755,2
2012-03-23,-0.036271279935716466,2
2012-03-30,0.00284592740947744,2
2012-04-06,0.009841176586137628,2
2012-04-13,-0.002461845544265509,2
2012-04-20,0.009040447143621401,2
2012-04-27,-0.010348646779410586,2
2012-05-04,0.007174150562679396,2
2012-05-11,-0.04202920361243237,2
2012-05-18,-0.03862432810024889,2
2012-05-25,-0.0077529665278063395,2
2012-06-01,-0.001695756169216696,2
2012-06-08,-0.002500517804655295,2
2012-06-15,0.023359859728943944,2
2012-06-22,-0.012103091458153786,2
2012-06-29,0.012757889325236915,2
2012-07-06,0.029880305392148924,2
2012-07-13,-0.030797702387389617,2
2012-07-20,0.01009437012947279,2
2012-07-27,-0.014493811324921436,2
2012-08-03,0.015444863920187553,2
2012-08-10,0.017013656705736447,2
2012-08-17,-0.000548757166622656,2
2012-08-24,0.002543554099574511,2
2012-08-31,-0.011683468603786062,2
2012-09-07,0.015455097440984476,2
2012-09-14,0.023408444817655267,2
2012-09-21,0.0009354998441877158,2
2012-09-28,0.011456335326719603,2
2012-10-05,0.00856503984294483,2
2012-10-12,0.0004190415947847178,2
2012-10-19,0.010566127598481249,2
2012-10-26,0.00022847838628207127,2
2012-11-02,0.026080994214793842,2
2012-11-09,-0.017933822940566144,2
