,0,gamma_op
2010-03-19,0.020153420039505605,2
2010-03-26,0.0006550084697332547,2
2010-04-02,0.040617103037636305,2
2010-04-09,0.005385072121422846,2
2010-04-16,0.0015751591216869695,2
2010-04-23,-0.009351228607505715,2
2010-04-30,-0.07548647959709492,2
2010-05-07,-0.034999630885518454,2
2010-05-14,-0.025291534654784998,2
2010-05-21,-0.05471309107301948,2
2010-05-28,0.060424315014600966,2
2010-06-04,-0.04447504675042229,2
2010-06-11,0.03217819858219013,2
2010-06-18,-0.03374457713626483,2
2010-06-25,0.014805981292962726,2
2010-07-02,-0.0973473764152483,2
2010-07-09,0.03158283075305851,2
2010-07-16,-0.011247956321867054,2
2010-07-23,0.06408533196942769,2
2010-07-30,0.024445490122499493,2
2010-08-06,0.018533719438255016,2
2010-08-13,-0.017099344844936786,2
2010-08-20,0.005598946794120981,2
2010-08-27,-0.0030812858525868436,2
2010-09-03,0.037572573343716296,2
2010-09-10,0.009643796893605786,2
2010-09-17,-0.0014887170898872323,2
2010-09-24,-0.016799829209367675,2
2010-10-01,0.012746525098850006,2
2010-10-08,0.022967619394075593,2
2010-10-15,0.024145428656585942,2
2010-10-22,0.019424108064099666,2
2010-10-29,0.018825291489008713,2
2010-11-05,0.047236689317285696,2
2010-11-12,-0.04623802566236086,2
2010-11-19,0.010527291261828959,2
2010-11-26,0.03436032151016726,2
2010-12-03,-0.01682600308923641,2
2010-12-10,-0.015086965776647553,2
2010-12-17,0.034402769843557814,2
2010-12-24,-0.04957202394492848,2
2010-12-31,-0.006065827525582771,2
2011-01-07,-0.007292409956549567,2
2011-01-14,-0.0346331708670037,2
2011-01-21,-0.04551350294708725,2
2011-01-28,0.01574192157775758,2
2011-02-04,0.015615123907882035,2
2011-02-11,0.03551256342659646,2
2011-02-18,0.01518833327544781,2
2011-02-25,0.006962867507385965,2
2011-03-04,-0.0015003252784260672,2
2011-03-11,0.0042007098263458185,2
2011-03-18,-0.004488793374049757,2
2011-03-25,-0.0031235074645714882,2
2011-04-01,-0.02422075456208122,2
2011-04-08,0.007523696189725755,2
2011-04-15,0.00892839509009247,2
2011-04-22,-0.009516736105289627,2
2011-04-29,-0.03326171842588581,2
2011-05-06,0.012720997550036363,2
2011-05-13,0.004556326796719656,2
2011-05-20,-0.005333962081412076,2
