,0,gamma_reg,b_weight
2013-03-15,0.005892653044702016,0.001,0.5
2013-03-22,0.029858503951382318,0.001,0.5
2013-03-29,0.022668669560894795,0.001,0.5
2013-04-03,-0.10378923398868137,0.001,0.5
2013-04-12,-0.006063450956969649,0.001,0.5
2013-04-19,0.06051040391761059,0.001,0.5
2013-04-26,0.006501364262452876,0.001,0.5
2013-05-03,0.06102729736173282,0.001,0.5
2013-05-10,0.04355088568301953,0.001,0.5
2013-05-17,0.046137193017976044,0.001,0.5
2013-05-24,0.056980874331271913,0.001,0.5
2013-05-31,0.01484562432046697,0.001,0.5
2013-06-07,-0.06758698548760997,0.001,0.5
2013-06-14,0.05327390013555586,0.001,0.5
2013-06-21,0.0029332607572950496,0.001,0.5
2013-06-28,0.012072110978525778,0.001,0.5
2013-07-05,0.0781170653704995,0.001,0.5
2013-07-12,0.02648275198852648,0.001,0.5
2013-07-19,0.046365573625949966,0.001,0.5
2013-07-26,0.050059812940999884,0.001,0.5
2013-08-02,-0.010525140224640399,0.001,0.5
2013-08-09,0.019179023593819008,0.001,0.5
2013-08-16,-0.07674181230947284,0.001,0.5
2013-08-23,0.0834165343096543,0.001,0.5
2013-08-30,-0.04981287402558135,0.001,0.5
2013-09-05,0.03504948273833271,0.001,0.5
2013-09-13,-0.02523942044426039,0.001,0.5
2013-09-18,0.010862154055444377,0.001,0.5
2013-09-27,0.053674723895694804,0.001,0.5
2013-09-30,0.017402677134718617,0.001,0.5
2013-10-11,0.02524749540519127,0.001,0.5
2013-10-18,-0.023882319362481436,0.001,0.5
2013-10-25,-0.04902899842603639,0.001,0.5
2013-11-01,-0.04552125280166738,0.001,0.5
2013-11-08,-0.03658861144967902,0.001,0.5
2013-11-15,0.05384014619288294,0.001,0.5
2013-11-22,0.012592300077746754,0.001,0.5
2013-11-29,0.03845578060812048,0.001,0.5
2013-12-06,-0.01755921122374124,0.001,0.5
2013-12-13,0.007180368193137189,0.001,0.5
2013-12-20,-0.039894060420630255,0.001,0.5
2013-12-27,0.02949292711592589,0.001,0.5
2013-12-31,0.00643930469816962,0.001,0.5
2014-01-03,0.010546536481824667,0.001,0.5
2014-01-10,-0.036762784270534525,0.001,0.5
2014-01-17,0.006374831547741976,0.001,0.5
2014-01-24,0.05238233764035884,0.001,0.5
2014-01-30,-0.005764459812793599,0.001,0.5
2014-02-07,0.01684180766442303,0.001,0.5
2014-02-14,0.03222116566657944,0.001,0.5
2014-02-21,0.005910599253971136,0.001,0.5
2014-02-28,-0.0462812191588031,0.001,0.5
2014-03-07,0.002128409265528224,0.001,0.5
2014-03-14,-0.021455061046253582,0.001,0.5
2014-03-21,-0.010678549023057144,0.001,0.5
2014-03-28,-0.04546999391970085,0.001,0.5
2014-04-04,0.025226731698563026,0.001,0.5
2014-04-11,0.03597250658930875,0.001,0.5
2014-04-18,0.0054287874004713636,0.001,0.5
2014-04-25,-0.07354563387818094,0.001,0.5
2014-04-30,0.0038765236542114088,0.001,0.5
2014-05-09,-0.024037850845826454,0.001,0.5
2014-05-16,-0.02679867595914238,0.001,0.5
2014-05-23,0.02539769642606799,0.001,0.5
2014-05-30,0.04344639994633166,0.001,0.5
2014-06-06,-0.01152201887536845,0.001,0.5
2014-06-13,0.028228100959246064,0.001,0.5
2014-06-20,-0.03569422499224909,0.001,0.5
2014-06-27,0.03594866901428058,0.001,0.5
2014-07-04,0.028028379356685538,0.001,0.5
2014-07-11,-0.02966874351891874,0.001,0.5
2014-07-18,-0.010626894833034925,0.001,0.5
2014-07-25,-0.04652091571083422,0.001,0.5
2014-08-01,0.014740381380962748,0.001,0.5
2014-08-08,0.024387922129475666,0.001,0.5
2014-08-15,0.029878733204125447,0.001,0.5
2014-08-22,0.04247736565803083,0.001,0.5
2014-08-29,-0.03067384258239539,0.001,0.5
2014-09-05,0.047107244458319285,0.001,0.5
2014-09-12,0.009066189586297561,0.001,0.5
2014-09-19,-0.008899564274364492,0.001,0.5
2014-09-26,0.014949481215753083,0.001,0.5
2014-09-30,0.018583429145312438,0.001,0.5
2014-10-10,0.013291725302038326,0.001,0.5
2014-10-17,-0.011242391817558296,0.001,0.5
2014-10-24,-0.010059966588819346,0.001,0.5
2014-10-31,-0.0015449982202654505,0.001,0.5
2014-11-07,-0.01195455132671654,0.001,0.5
2014-11-14,-0.027935804211267918,0.001,0.5
2014-11-21,0.0433149029362805,0.001,0.5
2014-11-28,-0.004950438680585388,0.001,0.5
2014-12-05,-0.061439845518399865,0.001,0.5
2014-12-12,0.05103527532009238,0.001,0.5
2014-12-19,0.00042417709982959725,0.001,0.5
2014-12-26,-0.014389525058015346,0.001,0.5
2014-12-31,-0.014443861985649313,0.001,0.5
2015-01-09,0.01324844824803912,0.001,0.5
2015-01-16,0.04917343657894116,0.001,0.5
2015-01-23,0.006001669929980144,0.001,0.5
2015-01-30,-0.01073882318187368,0.001,0.5
2015-02-06,-0.014114958102445915,0.001,0.5
2015-02-13,0.06076020115838668,0.001,0.5
2015-02-17,0.03198042291722713,0.001,0.5
2015-02-27,0.002623711141334235,0.001,0.5
2015-03-06,-0.007352278696867391,0.001,0.5
2015-03-13,0.03556172282909665,0.001,0.5
2015-03-20,0.08516122436091518,0.001,0.5
2015-03-27,0.03642740904015439,0.001,0.5
2015-04-03,0.07264486411530868,0.001,0.5
2015-04-10,0.035804129705889295,0.001,0.5
2015-04-17,0.01530769227870994,0.001,0.5
2015-04-24,0.04572146499069833,0.001,0.5
2015-04-30,0.013725135187694462,0.001,0.5
2015-05-08,-0.020823209108343038,0.001,0.5
2015-05-15,0.049016711727742066,0.001,0.5
2015-05-22,0.09995671454621839,0.001,0.5
2015-05-29,0.013741262136051497,0.001,0.5
2015-06-05,0.08105980430708304,0.001,0.5
2015-06-12,0.024883844190148767,0.001,0.5
2015-06-19,-0.1379917255118748,0.001,0.5
2015-06-26,-0.0886649111744774,0.001,0.5
2015-07-03,-0.14905278814780137,0.001,0.5
2015-07-10,0.0009767353380417407,0.001,0.5
2015-07-17,0.08816962809835531,0.001,0.5
2015-07-24,0.04085548479700357,0.001,0.5
2015-07-31,-0.07972983982306439,0.001,0.5
2015-08-07,0.02606816320758589,0.001,0.5
2015-08-14,0.050902113893663586,0.001,0.5
2015-08-21,-0.11420004521225548,0.001,0.5
2015-08-28,-0.07685297815755948,0.001,0.5
2015-09-02,-0.05495291660320321,0.001,0.5
2015-09-11,0.02968275776153591,0.001,0.5
2015-09-18,-0.05752253663106123,0.001,0.5
2015-09-25,0.0006945536804445289,0.001,0.5
2015-09-30,0.012383935133462726,0.001,0.5
2015-10-09,0.05384283032669311,0.001,0.5
2015-10-16,0.07530952864248844,0.001,0.5
2015-10-23,0.04836168841337338,0.001,0.5
2015-10-30,0.004462283471143618,0.001,0.5
2015-11-06,0.06560886985630518,0.001,0.5
2015-11-13,0.00431505775349203,0.001,0.5
2015-11-20,0.017964001519895346,0.001,0.5
2015-11-27,-0.053393736055680666,0.001,0.5
2015-12-04,0.029402980572646037,0.001,0.5
2015-12-11,-0.004077575659387501,0.001,0.5
2015-12-18,0.05429166784263126,0.001,0.5
2015-12-25,0.01208232276204461,0.001,0.5
2015-12-31,-0.022041209202400828,0.001,0.5
2016-01-08,-0.19974442554768193,0.001,0.5
2016-01-15,-0.06707613795871158,0.001,0.5
2016-01-22,0.011827873522174494,0.001,0.5
2016-01-29,-0.08519197402334192,0.001,0.5
2016-02-05,0.03455903792124517,0.001,0.5
2016-02-19,0.03903688440620487,0.001,0.5
2016-02-26,-0.12297587828510682,0.001,0.5
2016-03-04,-0.055577609216516714,0.001,0.5
2016-03-11,0.021290467331538103,0.001,0.5
2016-03-18,0.08800266627350141,0.001,0.5
2016-03-25,0.052714592122613535,0.001,0.5
2016-04-01,-0.027359522161367684,0.001,0.5
2016-04-08,-0.005897257022694026,0.001,0.5
2016-04-15,-0.00543374675945342,0.001,0.5
2016-04-22,-0.05349808644401168,0.001,0.5
2016-04-29,0.001164555965642149,0.001,0.5
2016-05-06,0.02819104985296917,0.001,0.5
2016-05-13,0.005159060061011814,0.001,0.5
2016-05-20,0.0031285600705132574,0.001,0.5
2016-05-27,0.0031973211793368483,0.001,0.5
2016-06-03,0.06848885893636539,0.001,0.5
2016-06-08,-0.01083045920901882,0.001,0.5
2016-06-17,-0.012109845766235848,0.001,0.5
2016-06-24,-0.009511603350215132,0.001,0.5
2016-07-01,0.03235881067788593,0.001,0.5
2016-07-08,-0.007259832070161524,0.001,0.5
2016-07-15,-0.003077560918701528,0.001,0.5
2016-07-22,0.022622849525977404,0.001,0.5
2016-07-29,-0.01894796243332876,0.001,0.5
2016-08-05,-0.00511411312456057,0.001,0.5
2016-08-12,0.009596498951519844,0.001,0.5
2016-08-19,0.03188654614393732,0.001,0.5
2016-08-26,-0.001673430402664329,0.001,0.5
2016-09-02,-0.003795023540346907,0.001,0.5
2016-09-09,0.0037561148347465432,0.001,0.5
2016-09-14,-0.01782684043020537,0.001,0.5
2016-09-23,0.013128989029501721,0.001,0.5
2016-09-30,-0.015298910267062552,0.001,0.5
2016-10-14,0.027845857965009248,0.001,0.5
2016-10-21,-0.0050272860154152955,0.001,0.5
2016-10-28,-0.01617106532681401,0.001,0.5
2016-11-04,0.0015422355414979223,0.001,0.5
2016-11-11,-0.008449154097874478,0.001,0.5
2016-11-18,0.00873807854195698,0.001,0.5
2016-11-25,0.01322467897175625,0.001,0.5
2016-12-02,0.0057290910274535,0.001,0.5
2016-12-09,-0.013553292514491486,0.001,0.5
2016-12-16,-0.04949681454646122,0.001,0.5
2016-12-23,-0.007438886384159588,0.001,0.5
2016-12-30,0.008827642804027572,0.001,0.5
2017-01-06,-0.003976246003781129,0.001,0.5
2017-01-13,-0.025249175343666372,0.001,0.5
2017-01-20,0.0005872316762907872,0.001,0.5
2017-01-26,0.002056956789226143,0.001,0.5
2017-02-03,-0.0009256598066037496,0.001,0.5
2017-02-10,0.011109527843118128,0.001,0.5
2017-02-17,0.0011876500283770843,0.001,0.5
2017-02-24,0.03773362568803282,0.001,0.5
2017-03-03,-0.005002245642752785,0.001,0.5
2017-03-10,0.020362190388379234,0.001,0.5
2017-03-17,0.005776923873489335,0.001,0.5
2017-03-24,0.017305506037099547,0.001,0.5
2017-03-31,-0.02524066382461563,0.001,0.5
2017-04-07,0.01005660902730466,0.001,0.5
2017-04-14,-0.012408450408925496,0.001,0.5
2017-04-21,0.015371763637369886,0.001,0.5
2017-04-28,-0.005003993806574717,0.001,0.5
2017-05-05,-0.0022813264324953574,0.001,0.5
2017-05-12,-0.0154265289619979,0.001,0.5
2017-05-19,0.014675674857035428,0.001,0.5
2017-05-26,-0.007330892652514137,0.001,0.5
2017-06-02,0.001979769913758952,0.001,0.5
2017-06-09,0.045772091424466484,0.001,0.5
2017-06-16,-0.010581768022280148,0.001,0.5
2017-06-23,0.028339184346549442,0.001,0.5
2017-06-30,0.014355389686874756,0.001,0.5
2017-07-07,-0.028442281873788253,0.001,0.5
2017-07-14,-0.0001874720721008671,0.001,0.5
2017-07-21,-0.024568324241133567,0.001,0.5
2017-07-28,0.010355594892941184,0.001,0.5
2017-08-04,-0.02422199938715971,0.001,0.5
2017-08-11,0.011491081731728586,0.001,0.5
2017-08-18,0.03181434944535834,0.001,0.5
2017-08-25,0.0059999804187691646,0.001,0.5
2017-09-01,-0.0010012529805366946,0.001,0.5
2017-09-08,0.004815068707667848,0.001,0.5
2017-09-15,0.01342817381732758,0.001,0.5
2017-09-22,0.011829563998156423,0.001,0.5
2017-09-29,0.015474279142765118,0.001,0.5
2017-10-13,0.037901466394998654,0.001,0.5
2017-10-20,-0.00396631790998017,0.001,0.5
2017-10-27,0.03334486726853442,0.001,0.5
2017-11-03,-0.005012691328574537,0.001,0.5
2017-11-10,0.05419532703151849,0.001,0.5
2017-11-17,-0.013059333145489009,0.001,0.5
2017-11-24,-0.02545931916853634,0.001,0.5
2017-12-01,-0.03116020431660213,0.001,0.5
2017-12-08,0.00538418691317198,0.001,0.5
2017-12-15,0.014455138535961079,0.001,0.5
2017-12-22,0.011923783319997341,0.001,0.5
2017-12-29,-0.019292622935096433,0.001,0.5
2018-01-05,0.00829735870354697,0.001,0.5
2018-01-12,0.014172851838473484,0.001,0.5
2018-01-19,-0.015857337875653958,0.001,0.5
2018-01-26,0.008799649987461331,0.001,0.5
2018-02-02,-0.0715444668559615,0.001,0.5
2018-02-09,-0.061325247060846744,0.001,0.5
2018-02-14,0.046048843310711025,0.001,0.5
2018-02-23,0.02083883156734397,0.001,0.5
2018-03-02,0.01860042479663996,0.001,0.5
2018-03-09,0.035269613682232005,0.001,0.5
2018-03-16,-0.014991300180914265,0.001,0.5
2018-03-23,-0.05490088413797828,0.001,0.5
2018-03-30,0.03453336883040509,0.001,0.5
2018-04-04,-0.0014024396286309252,0.001,0.5
2018-04-13,-0.00809196181725642,0.001,0.5
2018-04-20,-0.028914735739360577,0.001,0.5
2018-04-27,-0.004656520824279394,0.001,0.5
2018-05-04,0.014042641603423986,0.001,0.5
2018-05-11,0.021134468747213125,0.001,0.5
2018-05-18,-0.00035657137401673054,0.001,0.5
2018-05-25,0.0015528242451238686,0.001,0.5
2018-06-01,-0.007952572168083932,0.001,0.5
2018-06-08,0.013969243777879697,0.001,0.5
2018-06-15,-0.03529028062281098,0.001,0.5
2018-06-22,-0.047191491285825254,0.001,0.5
2018-06-29,-0.021608009931896377,0.001,0.5
2018-07-06,-0.041565544871800114,0.001,0.5
2018-07-13,0.06455793569058887,0.001,0.5
2018-07-20,-0.010043956249384553,0.001,0.5
2018-07-27,-0.003522300128761391,0.001,0.5
2018-08-03,-0.07268335901320672,0.001,0.5
2018-08-10,0.018900218774375338,0.001,0.5
2018-08-17,-0.060427336651862326,0.001,0.5
2018-08-24,0.025446416004802897,0.001,0.5
2018-08-31,-0.002623110406366232,0.001,0.5
2018-09-07,-0.02306402067537705,0.001,0.5
2018-09-14,-0.02346062917059458,0.001,0.5
2018-09-21,0.051179169092864504,0.001,0.5
2018-09-28,0.01244792210304468,0.001,0.5
2018-10-12,-0.09916264162582918,0.001,0.5
2018-10-19,-0.017402666657432796,0.001,0.5
2018-10-26,-0.01590595637195316,0.001,0.5
2018-11-02,0.038191173921491725,0.001,0.5
2018-11-09,-0.029644965991982793,0.001,0.5
2018-11-16,0.03943647347094854,0.001,0.5
2018-11-23,-0.036653755527352276,0.001,0.5
2018-11-30,0.015088479577118253,0.001,0.5
2018-12-07,0.002487082377333083,0.001,0.5
2018-12-14,-0.009666886302048823,0.001,0.5
2018-12-21,-0.042507437866758965,0.001,0.5
2018-12-28,0.012861452854691875,0.001,0.5
2019-01-04,-0.004706705948150576,0.001,0.5
2019-01-11,0.019749817175521406,0.001,0.5
2019-01-18,0.02582186959298216,0.001,0.5
2019-01-25,0.004022381184471627,0.001,0.5
2019-02-01,0.013182304767254543,0.001,0.5
2019-02-15,0.03978736470526238,0.001,0.5
2019-02-22,0.04364374762507789,0.001,0.5
2019-03-01,0.06594765823795264,0.001,0.5
2019-03-08,-0.0152111257759005,0.001,0.5
2019-03-15,0.02695145355506396,0.001,0.5
2019-03-22,0.0340659033861104,0.001,0.5
2019-03-29,0.022246036248688594,0.001,0.5
2019-04-04,0.039036733036245386,0.001,0.5
2019-04-12,-0.013685724803947285,0.001,0.5
2019-04-19,0.023908195471594992,0.001,0.5
2019-04-26,-0.03834652502327479,0.001,0.5
2019-04-30,0.004054700407607227,0.001,0.5
2019-05-10,-0.043781814138866684,0.001,0.5
2019-05-17,-0.008309103662401307,0.001,0.5
2019-05-24,-0.025512412706644536,0.001,0.5
2019-05-31,0.018247551136087125,0.001,0.5
2019-06-06,-0.027857686279721957,0.001,0.5
2019-06-14,0.0358296191912546,0.001,0.5
2019-06-21,0.041411446825035975,0.001,0.5
2019-06-28,0.004783642248594884,0.001,0.5
2019-07-05,0.025036588533923196,0.001,0.5
2019-07-12,-0.01398997127489483,0.001,0.5
2019-07-19,-0.0045278788244054015,0.001,0.5
2019-07-26,0.005120757966228183,0.001,0.5
2019-08-02,-0.019580770197165677,0.001,0.5
2019-08-09,-0.030114616189198043,0.001,0.5
2019-08-16,0.0340274713634481,0.001,0.5
2019-08-23,0.029505406786382173,0.001,0.5
2019-08-30,0.012025621053333903,0.001,0.5
2019-09-06,0.01718141185362091,0.001,0.5
2019-09-12,-0.008058476842302622,0.001,0.5
2019-09-20,0.005885431266943335,0.001,0.5
2019-09-27,-0.024668293142823407,0.001,0.5
2019-09-30,-0.011623479979489685,0.001,0.5
2019-10-11,0.02480616181459673,0.001,0.5
2019-10-18,-0.00959954188667861,0.001,0.5
2019-10-25,0.01561936044794477,0.001,0.5
2019-11-01,0.02021137484796136,0.001,0.5
2019-11-08,0.00643956137427995,0.001,0.5
2019-11-15,-0.011160473416469268,0.001,0.5
2019-11-22,-0.022848863393439774,0.001,0.5
2019-11-29,-0.021101062858615603,0.001,0.5
2019-12-06,0.025755021278351747,0.001,0.5
2019-12-13,-0.00430962174496765,0.001,0.5
2019-12-20,-0.002695316823176943,0.001,0.5
2019-12-27,-0.006133121702180257,0.001,0.5
2019-12-31,0.026510636751508557,0.001,0.5
2020-01-03,0.002026890030965677,0.001,0.5
2020-01-10,0.04704425446489261,0.001,0.5
2020-01-17,0.026492447968611048,0.001,0.5
2020-01-23,-0.03756093741001427,0.001,0.5
2020-02-07,0.02496880394945597,0.001,0.5
2020-02-14,0.024187981589099496,0.001,0.5
2020-02-21,0.06042318520643928,0.001,0.5
2020-02-28,-0.03952124268933978,0.001,0.5
2020-03-06,0.07437990891199563,0.001,0.5
2020-03-13,-0.05017563400753396,0.001,0.5
2020-03-20,-0.06180327311500029,0.001,0.5
2020-03-27,0.023874526719636177,0.001,0.5
2020-04-03,0.08252542034066818,0.001,0.5
2020-04-10,0.06597124263072045,0.001,0.5
2020-04-17,0.01042442395374749,0.001,0.5
2020-04-24,0.06574253063407882,0.001,0.5
2020-04-30,-0.028125836212921897,0.001,0.5
2020-05-08,0.20628214007666953,0.001,0.5
2020-05-15,0.010347813461054397,0.001,0.5
2020-05-22,-0.02831950825740475,0.001,0.5
2020-05-29,0.313498112234746,0.001,0.5
2020-06-05,0.32464706503162755,0.001,0.5
2020-06-12,0.47110182162149516,0.001,0.5
2020-06-19,0.9532814677401111,0.001,0.5
2020-06-24,0.11910238020138404,0.001,0.5
2020-07-03,0.07917767124688582,0.001,0.5
2020-07-10,0.25656612474297247,0.001,0.5
2020-07-17,-0.01242080147185498,0.001,0.5
2020-07-24,-0.036765370672127956,0.001,0.5
2020-07-31,0.1621489388413362,0.001,0.5
2020-08-07,-0.018221865870789427,0.001,0.5
2020-08-14,-0.05902944942158458,0.001,0.5
2020-08-21,0.00048061504655363095,0.001,0.5
2020-08-28,0.10354111281965975,0.001,0.5
2020-09-04,-0.03866917056434683,0.001,0.5
2020-09-11,-0.09197649269636826,0.001,0.5
2020-09-18,-0.015512276532408924,0.001,0.5
2020-09-25,-0.018625337491294518,0.001,0.5
2020-09-30,0.008048470275673318,0.001,0.5
2020-10-09,0.024296748522640455,0.001,0.5
2020-10-16,0.027510954041275203,0.001,0.5
2020-10-23,-0.028382376663588588,0.001,0.5
2020-10-30,0.02270235988979668,0.001,0.5
2020-11-06,0.013878240701527891,0.001,0.5
2020-11-13,-0.010064120019086558,0.001,0.5
2020-11-20,0.007929573359858125,0.001,0.5
2020-11-27,-0.03972572539191328,0.001,0.5
2020-12-04,0.061704451720401995,0.001,0.5
2020-12-11,-0.01244618690405121,0.001,0.5
2020-12-18,0.04199064342490561,0.001,0.5
2020-12-25,0.006837273788081153,0.001,0.5
2020-12-31,0.052732308518802035,0.001,0.5
2021-01-08,0.08810120581708702,0.001,0.5
2021-01-15,-0.05480602855171111,0.001,0.5
2021-01-22,0.04264725231689333,0.001,0.5
2021-01-29,-0.026834065120753335,0.001,0.5
2021-02-05,0.04543557872172596,0.001,0.5
2021-02-10,0.08116208811025205,0.001,0.5
2021-02-19,-0.018781373275364267,0.001,0.5
2021-02-26,-0.11136909870831063,0.001,0.5
2021-03-05,-0.037942775294053085,0.001,0.5
2021-03-12,-0.0422806711256668,0.001,0.5
2021-03-19,-0.01677965916678189,0.001,0.5
2021-03-26,0.01226224206688882,0.001,0.5
2021-04-02,0.03915629217283221,0.001,0.5
