,0,gamma_op
2008-02-29,-0.0009724364769236782,2
2008-03-07,-0.003967523755341488,2
2008-03-14,-0.11926453529107105,2
2008-03-21,-0.049369847594083735,2
2008-03-28,-0.04278138614057566,2
2008-04-04,-0.12374553842252109,2
2008-04-11,0.06302976934307296,2
2008-04-18,-0.11782704627919295,2
2008-04-25,0.133455339031807,2
2008-05-02,0.03240780439758563,2
2008-05-09,0.04754746722560449,2
2008-05-16,-0.017092981806389164,2
2008-05-23,-0.05676793823630916,2
2008-05-30,-0.01577842190682334,2
2008-06-06,-0.04600911430470073,2
2008-06-13,-0.15028899224198014,2
2008-06-20,-0.05845286441368816,2
2008-06-27,0.01155745476964272,2
2008-07-04,0.03647878502753821,2
2008-07-11,0.0283512239314053,2
2008-07-18,-0.007499234798932407,2
2008-07-25,0.01587492356343672,2
2008-08-01,-0.03017293665803845,2
2008-08-08,-0.06001383162519562,2
2008-08-15,-0.11206091297476005,2
2008-08-22,-0.07742725469512036,2
2008-08-29,-0.03815277276973061,2
2008-09-05,-0.061233092525265355,2
2008-09-12,-0.07398179497685574,2
2008-09-19,0.08143297137631283,2
2008-09-26,0.08172635232900097,2
2008-10-10,-0.11938424589840836,2
2008-10-17,-0.05985648163098126,2
2008-10-24,-0.023915867400816433,2
2008-10-31,-0.04750784533655937,2
2008-11-07,0.03474374713413253,2
2008-11-14,0.120968857101173,2
2008-11-21,0.056588786533348256,2
2008-11-28,-0.05889173751634972,2
2008-12-05,0.12073275552842896,2
2008-12-12,-0.01263566273231181,2
2008-12-19,0.02308589774540681,2
2008-12-26,-0.08073342079788134,2
2009-01-02,0.005080820351229348,2
2009-01-09,0.0275961508041796,2
2009-01-16,0.017879933677280812,2
2009-01-23,0.02126252432255269,2
2009-02-06,0.09257542883954155,2
2009-02-13,0.1242400285675265,2
2009-02-20,-0.020863726498157504,2
2009-02-27,-0.11818327420344968,2
2009-03-06,0.08042024751464692,2
2009-03-13,-0.01836483473475384,2
2009-03-20,0.0665466769685849,2
2009-03-27,0.015906790847589627,2
2009-04-03,0.020066421502175354,2
2009-04-10,0.012715614320930615,2
2009-04-17,0.04293302157469928,2
2009-04-24,-0.02283039792532434,2
2009-05-01,0.016349786420438377,2
2009-05-08,0.019733001528237832,2
2009-05-15,0.009450375434245461,2
2009-05-22,-0.030788245079546764,2
2009-05-29,0.003884073620294386,2
