,0,gamma_op
2008-01-04,-0.02436502895910765,2
2008-01-11,-0.029569833649825208,2
2008-01-18,-0.08378075806444424,2
2008-01-25,-0.00889115459763842,2
2008-02-01,0.03103954454271367,2
2008-02-08,-0.02633081363139446,2
2008-02-15,0.04780009967792723,2
2008-02-22,0.027371457361957546,2
2008-02-29,0.012733238078082661,2
2008-03-07,-0.03212468450407607,2
2008-03-14,0.01499464728293258,2
2008-03-21,-0.0384125305862651,2
2008-03-28,0.032626333298803635,2
2008-04-04,0.050619527367591614,2
2008-04-11,0.0006557308104258348,2
2008-04-18,0.07681388500877197,2
2008-04-25,-0.008335099965773791,2
2008-05-02,-0.021377003504687842,2
2008-05-09,0.03313056967421959,2
2008-05-16,0.0433664938575869,2
2008-05-23,-0.02149812420581543,2
2008-05-30,-0.00598102218637082,2
2008-06-06,0.0015345779164073394,2
2008-06-13,0.0021107135944996485,2
2008-06-20,-0.008943542109623786,2
2008-06-27,-0.0004420785502001573,2
2008-07-04,-0.03072942584255422,2
2008-07-11,-0.02256655146262186,2
2008-07-18,-0.052263354735433,2
2008-07-25,-0.027061975599864906,2
2008-08-01,0.0022559815782249026,2
2008-08-08,-0.04121924971771695,2
2008-08-15,0.0005651819121875727,2
2008-08-22,0.03059688825543687,2
2008-08-29,-0.006263771932073107,2
2008-09-05,-0.0751475124136707,2
2008-09-12,0.007493279936273472,2
2008-09-19,0.007727128886517277,2
2008-09-26,-0.11573236837412582,2
2008-10-03,-0.17682185270228346,2
2008-10-10,-0.23591295179883853,2
2008-10-17,0.06600078311062071,2
2008-10-24,-0.0361924049023668,2
2008-10-31,0.1252042255828345,2
2008-11-07,-0.02070800960813232,2
2008-11-14,-0.043018271952737996,2
2008-11-21,-0.042954902298986304,2
2008-11-28,0.09899555580997729,2
2008-12-05,-0.08065276555832435,2
2008-12-12,0.04631299260683705,2
2008-12-19,-0.024562335866163826,2
2008-12-26,-0.008054784158245953,2
2009-01-02,0.0718965653526529,2
2009-01-09,-0.04012929700909816,2
2009-01-16,-0.04179402035889184,2
2009-01-23,0.012149346138389703,2
2009-01-30,9.982450029190683e-05,2
2009-02-06,0.04256740981781739,2
2009-02-13,-0.05325650658627081,2
2009-02-20,-0.07804120197843055,2
2009-02-27,-0.0689846113814966,2
2009-03-06,-0.05221877273094407,2
2009-03-13,0.07721488434496998,2
2009-03-20,0.013235576046931754,2
2009-03-27,0.03139802791684879,2
2009-04-03,0.02323778039083648,2
2009-04-10,-0.0013807971840640526,2
2009-04-17,-0.00032367054748204307,2
2009-04-24,-0.016480160716478034,2
2009-05-01,0.02605228149812797,2
2009-05-08,0.03536436950850763,2
2009-05-15,-0.03064034561755957,2
2009-05-22,0.009719123810800022,2
2009-05-29,0.03616017338100134,2
2009-06-05,0.01850601597863081,2
2009-06-12,0.01152208010924302,2
2009-06-19,-0.05070093604559412,2
2009-06-26,-0.015802838513303833,2
2009-07-03,-0.023718453729578502,2
2009-07-10,-0.029291609467369358,2
2009-07-17,0.07455969157237269,2
2009-07-24,0.03490606905124114,2
2009-07-31,0.0036841694239890905,2
2009-08-07,0.0013128554345074582,2
2009-08-14,-0.0018820372294049144,2
2009-08-21,0.018810606901750338,2
2009-08-28,0.004513493510276571,2
2009-09-04,-0.00478706233733903,2
2009-09-11,0.03118514288445856,2
2009-09-18,0.01851675223081503,2
2009-09-25,-0.015398767118798224,2
2009-10-02,-0.017610652301662387,2
2009-10-09,0.048507430567491384,2
2009-10-16,0.027375758095510003,2
2009-10-23,-0.009785594658154286,2
2009-10-30,-0.03572093375992674,2
2009-11-06,0.029769796457202173,2
2009-11-13,0.018651559928019354,2
2009-11-20,-0.004610362588130091,2
2009-11-27,0.0019928673238932583,2
2009-12-04,0.009689556692939283,2
2009-12-11,-0.0014069680887854197,2
2009-12-18,-0.006235559081222602,2
2009-12-25,0.025190062409400246,2
2010-01-01,-0.009019307823570947,2
2010-01-08,0.02441539848153952,2
2010-01-15,-0.006028342844784347,2
2010-01-22,-0.0391264593436797,2
2010-01-29,-0.020915970731533392,2
2010-02-05,-0.008175606991152226,2
2010-02-12,0.011289604231920707,2
2010-02-19,0.02450121314619998,2
2010-02-26,-0.009005703097205551,2
2010-03-05,0.029758775393736094,2
2010-03-12,0.0037850589773949735,2
2010-03-19,0.007374701459622993,2
2010-03-26,0.0035357626241281494,2
2010-04-02,0.0036797657910906684,2
2010-04-09,0.006053664730958464,2
2010-04-16,0.003159808588615358,2
2010-04-23,0.016163601892913042,2
2010-04-30,-0.029414429735328106,2
2010-05-07,-0.06771847521247532,2
2010-05-14,0.03375262974820555,2
2010-05-21,-0.03658688966511485,2
2010-05-28,0.00020507758321854867,2
2010-06-04,-0.01219108117488521,2
2010-06-11,0.01739988157789725,2
2010-06-18,0.017929177146194252,2
2010-06-25,-0.03522589067526491,2
2010-07-02,-0.02337720573160445,2
2010-07-09,0.0469136832684519,2
2010-07-16,-0.00028020106525786513,2
2010-07-23,0.034325637392765715,2
2010-07-30,-0.005561873409680463,2
2010-08-06,0.011098470655537372,2
2010-08-13,-0.021129205025841754,2
2010-08-20,0.0008917508018883376,2
2010-08-27,-0.0035447297825593367,2
2010-09-03,0.028477684008032265,2
2010-09-10,0.004925152712216294,2
2010-09-17,0.009431304271086731,2
2010-09-24,0.01525123932895934,2
2010-10-01,-0.0055460624257261774,2
2010-10-08,0.018034713728237117,2
2010-10-15,0.018455059611858268,2
2010-10-22,0.004747521392805653,2
2010-10-29,0.0021911376305419976,2
2010-11-05,0.021585656194164922,2
2010-11-12,-0.012817064800551642,2
2010-11-19,0.005402291388230256,2
2010-11-26,-0.0060051266015410925,2
2010-12-03,0.01909755302127073,2
2010-12-10,0.007335565933570399,2
