,0,gamma_op
2010-01-01,0.018016157509551572,2
2010-01-08,0.005777412950191114,2
2010-01-15,-0.0005629218657373126,2
2010-01-22,-0.044871109475676664,2
2010-01-29,-0.039271093935168394,2
2010-02-05,-0.018312762662582947,2
2010-02-12,0.023491781803747634,2
2010-02-19,-0.012731597137268895,2
2010-02-26,0.03311563996134252,2
2010-03-05,0.025474525146897815,2
2010-03-12,0.024173669714133587,2
2010-03-19,0.011393000330363176,2
2010-03-26,-0.008277100250161415,2
2010-04-02,0.02068043903377712,2
2010-04-09,0.027934896871898596,2
2010-04-16,-0.02016520278349741,2
2010-04-23,-0.014674353418664661,2
2010-04-30,-0.005520216826952624,2
2010-05-07,-0.07161801668611209,2
2010-05-14,0.02372035118575547,2
2010-05-21,-0.06248096751366333,2
2010-05-28,0.03222059705207315,2
2010-06-04,0.00018241259643421003,2
2010-06-11,-0.006530813775057454,2
2010-06-18,0.0273646676559085,2
2010-06-25,0.01233271145263504,2
2010-07-02,-0.03158445743047964,2
2010-07-09,0.02964055784869047,2
2010-07-16,-0.011893965544867189,2
2010-07-23,0.026281980438091376,2
2010-07-30,0.012919621973262331,2
2010-08-06,0.020555051043468404,2
2010-08-13,-0.014403714603794783,2
2010-08-20,-0.003277155626705704,2
2010-08-27,-0.018569391008359606,2
2010-09-03,0.03248571971008039,2
2010-09-10,0.013719907070101059,2
2010-09-17,0.028237771671352538,2
2010-09-24,0.013250955238890036,2
2010-10-01,0.014014416252388352,2
2010-10-08,0.010403868639389538,2
2010-10-15,0.00904628676691484,2
2010-10-22,-0.007499350236696155,2
2010-10-29,-0.011603510178236737,2
2010-11-05,0.04697049348457129,2
2010-11-12,-0.02933667849574975,2
2010-11-19,-0.02524788384178593,2
2010-11-26,-0.01458746079173193,2
2010-12-03,0.015604669743920257,2
2010-12-10,-0.011859336357888394,2
2010-12-17,-0.01658320518384714,2
2010-12-24,-0.0007411393616680422,2
2010-12-31,0.004956852101254543,2
2011-01-07,0.025565094036970562,2
2011-01-14,-0.007679089289934109,2
2011-01-21,-0.02509694473790791,2
2011-01-28,-0.005284264019599701,2
2011-02-04,0.008884494069357981,2
2011-02-11,-0.05095908324265321,2
2011-02-18,0.030792792701698712,2
2011-02-25,-0.033649967539503445,2
2011-03-04,0.045102669082271174,2
2011-03-11,-0.015632638024150006,2
2011-03-18,-0.02924219055691137,2
2011-03-25,0.04131365466244671,2
2011-04-01,0.011075707800115272,2
2011-04-08,0.03572224920679365,2
2011-04-15,0.002033110130047037,2
2011-04-22,0.007115742953461464,2
2011-04-29,-0.01825139761033494,2
2011-05-06,-0.00727645626309068,2
2011-05-13,0.008275764834476871,2
2011-05-20,-0.004054347523182715,2
2011-05-27,-0.01204096957422602,2
2011-06-03,0.001602825862854155,2
2011-06-10,-0.029967679861001406,2
2011-06-17,-0.018796135845994634,2
2011-06-24,0.020031171240617745,2
2011-07-01,0.010906070195054116,2
2011-07-08,0.01563635228458609,2
2011-07-15,-0.02713881971468196,2
2011-07-22,0.007743443832375285,2
2011-07-29,-0.004034340388378667,2
2011-08-05,-0.06410160169637485,2
2011-08-12,-0.03400814274502166,2
2011-08-19,-0.024486284857566945,2
2011-08-26,0.004552307148704575,2
2011-09-02,0.03698105142272974,2
2011-09-09,-0.013255616994483962,2
2011-09-16,-0.0202378000654302,2
2011-09-23,-0.08549189248374167,2
2011-09-30,-0.005837554380367684,2
2011-10-07,-0.006192448185240495,2
2011-10-14,0.0171016860939976,2
2011-10-21,-0.0015444325555396495,2
2011-10-28,0.06169110035540096,2
2011-11-04,-0.005201363798752741,2
2011-11-11,-0.01647571039609326,2
2011-11-18,-0.010859524455323651,2
2011-11-25,-0.02001986953448031,2
2011-12-02,0.03118092593996684,2
2011-12-09,-0.025400184438946285,2
2011-12-16,-0.00593630348538067,2
2011-12-23,0.015525273773722379,2
2011-12-30,-0.005594525404865317,2
2012-01-06,0.0007894693618685569,2
2012-01-13,0.007953419833130495,2
2012-01-20,0.006738276022454824,2
2012-01-27,0.009976213231196593,2
2012-02-03,0.017602521208460908,2
2012-02-10,0.01258749693896229,2
2012-02-17,0.016259104442306948,2
2012-02-24,0.00014217142772179612,2
2012-03-02,0.017436645895118445,2
2012-03-09,0.003955835077968043,2
2012-03-16,0.0027651175103733674,2
2012-03-23,-0.028986785676560115,2
