,0,gamma_op
2008-02-29,-0.004928512952553848,2
2008-03-07,-0.0051739096917796075,2
2008-03-14,-0.11336617913670853,2
2008-03-21,-0.04599930169830985,2
2008-03-28,-0.04085468229420831,2
2008-04-04,-0.12249068815688328,2
2008-04-11,0.06545564062872798,2
2008-04-18,-0.1220755068618681,2
2008-04-25,0.1358432425863236,2
2008-05-02,0.04106183815796428,2
2008-05-09,0.006274826332991484,2
2008-05-16,0.009806932887588436,2
2008-05-23,-0.08021511398484962,2
2008-05-30,-0.017034246659978013,2
2008-06-06,-0.028731777002592863,2
2008-06-13,-0.16258705423791364,2
2008-06-20,-0.07862374744284754,2
2008-06-27,0.00568293677532946,2
2008-07-04,0.03289763081283561,2
2008-07-11,0.06461137094968171,2
2008-07-18,-0.033994397906475675,2
2008-07-25,0.042001695005812044,2
2008-08-01,-0.0333692943731336,2
2008-08-08,-0.10185927454908135,2
2008-08-15,-0.05695732038155445,2
2008-08-22,-0.03200040533283676,2
2008-08-29,-0.03208571958563148,2
2008-09-05,-0.07985037082190534,2
2008-09-12,-0.0675495710648335,2
2008-09-19,0.03100233643802127,2
2008-09-26,0.12054497694290772,2
2008-10-10,-0.16796624562920232,2
2008-10-17,-0.07709300597656496,2
2008-10-24,-0.0010762751322442087,2
2008-10-31,-0.07572668015415206,2
2008-11-07,-0.012349246315256497,2
2008-11-14,0.1714100448857776,2
2008-11-21,-0.015813220455120805,2
2008-11-28,-0.0366354167636805,2
2008-12-05,0.11482211660421304,2
2008-12-12,-0.0230247602956701,2
2008-12-19,0.06925257399708777,2
2008-12-26,-0.07796805218903512,2
2009-01-02,-0.007211570141373601,2
2009-01-09,0.06602960971309797,2
2009-01-16,0.018312549360891925,2
2009-01-23,0.022687301217883357,2
2009-02-06,0.08517300496387564,2
2009-02-13,0.10608084302297123,2
2009-02-20,-0.01334972121317915,2
2009-02-27,-0.11282090752536633,2
2009-03-06,0.06846295848171075,2
2009-03-13,-0.037099645347920096,2
2009-03-20,0.0764888791184312,2
2009-03-27,0.026991158606389048,2
2009-04-03,0.018670596208343923,2
2009-04-10,0.015724690163478914,2
2009-04-17,0.036485625189875644,2
2009-04-24,-0.02716422967405241,2
2009-05-01,0.018164302495276365,2
2009-05-08,0.02915141762554528,2
2009-05-15,0.010374792488091143,2
2009-05-22,-0.013434699177518957,2
2009-05-29,0.0026879073908196854,2
2009-06-05,0.054780337731949534,2
2009-06-12,-0.016285435570614973,2
2009-06-19,0.027734133522076522,2
2009-06-26,0.02990867961168743,2
2009-07-03,0.027589206003232513,2
2009-07-10,-0.00042800000000000005,2
2009-07-17,0.11994772177546033,2
2009-07-24,0.049527752954192705,2
2009-07-31,0.05347221599568719,2
2009-08-07,-0.03520818424311853,2
2009-08-14,-0.07033441990559729,2
2009-08-21,-0.04436752392758638,2
2009-08-28,-0.029053619753777512,2
2009-09-04,-0.0148418899582249,2
2009-09-11,0.04558152556118904,2
2009-09-18,0.008224673827493095,2
2009-09-25,-0.056184146691202516,2
2009-10-02,-0.02648113756209752,2
2009-10-09,0.04559135164017922,2
2009-10-16,0.014046633274807116,2
2009-10-23,0.045019487963944935,2
2009-10-30,-0.01439419589028048,2
2009-11-06,0.0655649809424402,2
2009-11-13,0.03383557744782429,2
2009-11-20,0.04328605093506406,2
2009-11-27,-0.057672206296597445,2
2009-12-04,0.06462079908415316,2
2009-12-11,0.0042211746749933315,2
2009-12-18,-0.06395628977897572,2
2009-12-25,0.04729792205325396,2
2010-01-01,0.02293575352374599,2
2010-01-08,-0.014111474505307298,2
2010-01-15,0.044657801368030034,2
2010-01-22,-0.0453123505984177,2
2010-01-29,-0.013915795103342265,2
2010-02-05,-0.016294755173566298,2
2010-02-12,0.018511438082508883,2
2010-02-26,0.02367993255463402,2
2010-03-05,-0.0164440526421886,2
2010-03-12,-0.025722658741878415,2
2010-03-19,0.01853897824780623,2
2010-03-26,-0.0014256259775813414,2
2010-04-02,0.01797066073224124,2
2010-04-09,0.013598292829047797,2
2010-04-16,0.01847934748133855,2
2010-04-23,0.014391833676373573,2
2010-04-30,-0.08610352036585242,2
2010-05-07,0.007936822042730819,2
2010-05-14,-0.03499043456808479,2
2010-05-21,-0.04342952438721663,2
2010-05-28,0.05001614739385086,2
2010-06-04,-0.017846926663131847,2
2010-06-11,0.02522169450637824,2
2010-06-18,-0.05500960836298571,2
2010-06-25,0.01623647005864434,2
2010-07-02,-0.09763590111548559,2
2010-07-09,0.058601877757198474,2
2010-07-16,-0.010640378343599296,2
2010-07-23,0.0575150939782914,2
2010-07-30,0.03261370214026574,2
2010-08-06,0.06314728673597016,2
2010-08-13,-0.003330834953428452,2
2010-08-20,-0.00957897681356081,2
2010-08-27,0.014959204228288286,2
2010-09-03,0.052405572297442186,2
2010-09-10,0.02153657019373222,2
2010-09-17,-0.016284986459578658,2
2010-09-24,0.0021467600238165205,2
2010-10-01,0.03154214020642247,2
2010-10-08,0.025330963708003505,2
2010-10-15,-0.023754507243403736,2
2010-10-22,0.03536668700616991,2
2010-10-29,0.01027440334623792,2
2010-11-05,0.04606586728725039,2
2010-11-12,-0.014949620543182,2
2010-11-19,-0.010741233538087883,2
2010-11-26,0.041788245366034364,2
2010-12-03,-0.018263553119519486,2
2010-12-10,-0.020849842668621936,2
2010-12-17,0.03311596350285808,2
2010-12-24,-0.05330691546564002,2
2010-12-31,-0.0040312255024911965,2
2011-01-07,-0.0109308279032222,2
2011-01-14,-0.028537689299388654,2
2011-01-21,-0.04510733354739993,2
2011-01-28,0.012028885998237242,2
2011-02-04,0.017929961968720955,2
2011-02-11,0.03321996351900593,2
2011-02-18,0.01325750764705532,2
2011-02-25,0.0018325711115040502,2
2011-03-04,-0.001775443820112474,2
2011-03-11,0.005494416461725853,2
2011-03-18,-0.00023638567588445364,2
2011-03-25,-0.009626943447152172,2
2011-04-01,-0.026067594385563563,2
2011-04-08,0.006023796963267452,2
2011-04-15,0.007795656570190245,2
2011-04-22,-0.007753541158793658,2
2011-04-29,-0.0316983473771386,2
2011-05-06,0.014611977139115277,2
2011-05-13,0.002229655913051934,2
2011-05-20,0.0019068157283438614,2
2011-05-27,-0.06280521157841126,2
2011-06-03,0.030818023944196547,2
2011-06-10,-0.010692242630112684,2
2011-06-17,-0.0336885638262479,2
2011-06-24,0.0315593182251275,2
2011-07-01,0.015127206992031945,2
2011-07-08,0.033164500997703766,2
2011-07-15,0.02213296716961752,2
2011-07-22,0.006481435441404107,2
2011-07-29,-0.024721474835165142,2
2011-08-05,-0.0125398339580492,2
2011-08-12,0.006677511787333355,2
2011-08-19,-0.022303599692597115,2
2011-08-26,0.018848358868064775,2
2011-09-02,-0.03226861984481402,2
2011-09-09,-0.01872471222732349,2
2011-09-16,-0.005851050697043014,2
2011-09-23,-0.023828480418151093,2
2011-09-30,-0.04657988854928757,2
2011-10-14,0.03543135826265127,2
2011-10-21,-0.06967880931094247,2
2011-10-28,0.07984722606512515,2
2011-11-04,0.020137882305320463,2
2011-11-11,-0.02634326518196567,2
2011-11-18,-0.04031069115961361,2
2011-11-25,-0.02376951335443856,2
2011-12-02,-0.02283029095436994,2
2011-12-09,-0.04103466816613848,2
2011-12-16,-0.07165941472340667,2
2011-12-23,-0.02259859496976248,2
2011-12-30,-0.00601560715330435,2
2012-01-06,-0.03779454747152918,2
2012-01-13,0.084253987366525,2
2012-01-20,0.06040131821849535,2
2012-02-03,-0.00019829827304242568,2
2012-02-10,0.028089424275122107,2
2012-02-17,0.007026626611384273,2
2012-02-24,0.04655648368736675,2
2012-03-02,0.011314133467525333,2
2012-03-09,0.0012094589040170648,2
2012-03-16,-0.016373333647825217,2
2012-03-23,-0.024113367456304075,2
2012-03-30,-0.05134244180575151,2
2012-04-06,0.0301409514538583,2
2012-04-13,0.026010545919956912,2
2012-04-20,0.007368059658732948,2
2012-04-27,-0.0046664932243994555,2
2012-05-04,0.03108221757911195,2
2012-05-11,-0.016426624073337514,2
2012-05-18,-0.016697651420083108,2
2012-05-25,-0.009029853530883928,2
2012-06-01,0.024640552808956762,2
2012-06-08,-0.03372130146898053,2
2012-06-15,0.027883554330512532,2
2012-06-22,-0.020862769640130573,2
2012-06-29,-0.019574056036979762,2
2012-07-06,0.0170053300760731,2
2012-07-13,0.010755869944843455,2
2012-07-20,-0.04226496330358824,2
2012-07-27,-0.021135107045236818,2
2012-08-03,-0.003201691896216718,2
2012-08-10,0.031014014221636875,2
2012-08-17,-0.04579662602815164,2
2012-08-24,0.0001917444089974082,2
2012-08-31,-0.04871058314789453,2
2012-09-07,0.05499300451373063,2
2012-09-14,-0.0025023462026249024,2
2012-09-21,-0.05781571756895893,2
2012-09-28,0.03909239796689517,2
2012-10-12,0.0016853120637623262,2
2012-10-19,0.026692667500931137,2
2012-10-26,-0.04156595594951899,2
2012-11-02,0.023749088065055542,2
2012-11-09,-0.039216578907500785,2
2012-11-16,-0.04246813463033991,2
2012-11-23,-0.022683770026951308,2
2012-11-30,-0.044313914444265766,2
2012-12-07,0.007354720574042906,2
2012-12-14,0.03524300719995334,2
2012-12-21,0.012644383292679376,2
2012-12-28,0.03435862792064657,2
2013-01-04,-0.0028108045119794372,2
2013-01-11,0.027144525752665554,2
2013-01-18,0.03522474304845082,2
2013-01-25,-0.0437581683211582,2
2013-02-01,0.012203574506087037,2
2013-02-08,0.03220323444828897,2
2013-02-22,0.0008685753917976199,2
2013-03-01,-0.002928362640306069,2
2013-03-08,0.005384698862552954,2
2013-03-15,-0.026973761980377892,2
2013-03-22,0.019933011298526218,2
2013-03-29,-0.020180626097286086,2
2013-04-05,-0.029115211029437423,2
2013-04-12,-0.0044039425370074525,2
2013-04-19,0.029478837673430847,2
2013-04-26,-0.02267936543564419,2
2013-05-03,0.030873508023807283,2
2013-05-10,0.026167111368372957,2
2013-05-17,0.016941846071745727,2
2013-05-24,-0.0017601251051148096,2
2013-05-31,0.020655379366556568,2
2013-06-07,-0.05372029458727382,2
2013-06-14,0.00385630094613058,2
2013-06-21,-0.021463100727039625,2
2013-06-28,-0.03407852253882029,2
2013-07-05,0.049479675786755,2
2013-07-12,0.023631917028347008,2
2013-07-19,-0.011885823843078461,2
2013-07-26,0.042578030358432876,2
2013-08-02,-0.005651530384993277,2
2013-08-09,0.028924974755657334,2
2013-08-16,-0.05279262232741974,2
2013-08-23,0.020159222940626435,2
2013-08-30,-0.028931808085797296,2
2013-09-06,0.0177669923891994,2
2013-09-13,-0.00970277199885476,2
2013-09-20,0.0043923556788654445,2
2013-09-27,0.04748568271211221,2
2013-10-04,0.0014891452274383291,2
2013-10-11,0.0003236027312581158,2
2013-10-18,-0.015623071993331092,2
2013-10-25,-0.028459366066625837,2
2013-11-01,-0.02595538661220427,2
2013-11-08,-0.05149140746363444,2
2013-11-15,0.045354786299147444,2
2013-11-22,-0.0015381791330254717,2
2013-11-29,0.028085211000597715,2
2013-12-06,0.0016898524121329516,2
2013-12-13,-0.00298452528466783,2
2013-12-20,-0.02004906334354905,2
2013-12-27,0.026234339280782816,2
2014-01-03,0.01616289223411332,2
2014-01-10,-0.03331574390487804,2
2014-01-17,-0.007602713345081497,2
2014-01-24,0.020897707130318386,2
2014-01-31,-0.0010178265246503233,2
2014-02-07,-0.002403113906241217,2
2014-02-14,0.04340330824019188,2
2014-02-21,0.004043828066892332,2
2014-02-28,-0.04191420821714123,2
2014-03-07,-0.003612973977317291,2
2014-03-14,-0.010717702879654548,2
2014-03-21,-0.002450156230175005,2
2014-03-28,-0.023983337504074918,2
2014-04-04,0.0013120666513153916,2
2014-04-11,0.032314813495326104,2
2014-04-18,-0.012258507698886896,2
2014-04-25,-0.05281199941679867,2
2014-05-02,-0.0031407626147588086,2
2014-05-09,-0.009334859934309063,2
2014-05-16,-0.007606096046123299,2
2014-05-23,0.00753087746567709,2
2014-05-30,0.017146890029825952,2
2014-06-06,-0.004408463296174822,2
2014-06-13,0.017003371542710765,2
2014-06-20,-0.018692392994286842,2
2014-06-27,0.020275887151302085,2
2014-07-04,0.020312197520988257,2
2014-07-11,-0.015886074740854142,2
2014-07-18,0.0018576314142307023,2
2014-07-25,0.010314416193852769,2
2014-08-01,0.03576426005571405,2
2014-08-08,-9.216284913695399e-05,2
2014-08-15,0.008979110022342297,2
2014-08-22,0.01040760830497827,2
2014-08-29,-0.02349956999731875,2
2014-09-05,0.03672052248440724,2
2014-09-12,0.003580491158992919,2
2014-09-19,0.014000026213024822,2
2014-09-26,0.007300574214818485,2
2014-10-03,0.014911519685096498,2
2014-10-10,0.030042377192591445,2
2014-10-17,0.003991151360189233,2
2014-10-24,-0.036442204524829144,2
2014-10-31,0.03130397277379194,2
2014-11-07,-0.02086322488049212,2
2014-11-14,-0.002072871902696004,2
2014-11-21,0.010345278854272036,2
2014-11-28,0.14949453071660954,2
2014-12-05,0.1732037277554323,2
2014-12-12,-0.016345003054363094,2
2014-12-19,0.08571639741725304,2
2014-12-26,0.045465770975803156,2
2015-01-02,0.05673082539699292,2
2015-01-09,-0.03185427666182874,2
2015-01-16,0.028914758056399547,2
2015-01-23,-0.024443920386985563,2
2015-01-30,-0.051247928086676824,2
2015-02-06,-0.03079852912697711,2
2015-02-13,0.04232692636029638,2
2015-02-20,0.013847156130318507,2
2015-02-27,0.010108591635057788,2
2015-03-06,-0.02345798948943843,2
2015-03-13,0.0403087981874906,2
2015-03-20,0.06116186181433669,2
2015-03-27,0.037100429920810196,2
2015-04-03,0.05773550768370846,2
2015-04-10,0.03962280749568428,2
2015-04-17,0.05597623562259396,2
2015-04-24,0.03105251525658999,2
2015-05-01,0.004401608688637472,2
2015-05-08,-0.057121420615762926,2
2015-05-15,0.01617251876022047,2
2015-05-22,0.08716112543660849,2
2015-05-29,0.0031044292320830382,2
2015-06-05,0.11209188436120866,2
2015-06-12,0.03398054632736337,2
2015-06-19,-0.12379329892109606,2
2015-06-26,-0.04770084044660083,2
2015-07-03,-0.10311511077515394,2
2015-07-10,0.033552133482826776,2
2015-07-17,0.034061893036151085,2
2015-07-24,0.022845588960073316,2
2015-07-31,-0.08760506357858636,2
2015-08-07,0.030532311007080058,2
2015-08-14,0.05943906709512007,2
2015-08-21,-0.11695811558398997,2
