,0,gamma_op
2010-01-01,-0.010097780737229115,2
2010-01-08,0.016462344631043985,2
2010-01-15,0.002068550272344328,2
2010-01-22,-0.02764869304724555,2
2010-01-29,-0.010855404414967735,2
2010-02-05,-0.009272013639321371,2
2010-02-12,0.011073508693077667,2
2010-02-19,0.02652023061912946,2
2010-02-26,-0.007891874114388112,2
2010-03-05,0.028822108548312575,2
2010-03-12,0.0027715519518165884,2
2010-03-19,0.012234549445793325,2
2010-03-26,-0.0009297726822258247,2
2010-04-02,0.009158022781840464,2
2010-04-09,0.00319672221577861,2
2010-04-16,-0.004593486280571442,2
2010-04-23,0.011910998335293242,2
2010-04-30,-0.0175108294255593,2
2010-05-07,-0.05253584685321708,2
2010-05-14,0.023081176577751873,2
2010-05-21,-0.0385508156637726,2
2010-05-28,0.001121141260321938,2
2010-06-04,-0.01607679130792913,2
2010-06-11,0.026136715109344788,2
2010-06-18,0.020420736998699267,2
2010-06-25,-0.03184775905753974,2
2010-07-02,-0.029743639687046686,2
2010-07-09,0.04547429345765258,2
2010-07-16,-0.0066923848371232475,2
2010-07-23,0.023403263149389255,2
2010-07-30,-0.001704709655405947,2
2010-08-06,0.022470863814826398,2
2010-08-13,-0.02234188097517314,2
2010-08-20,-0.004795356940987673,2
2010-08-27,-0.001539142498426185,2
2010-09-03,0.027579023622906932,2
2010-09-10,0.008339951807377887,2
2010-09-17,0.010111684946708747,2
2010-09-24,0.01994342585302391,2
2010-10-01,-0.0021013161998638744,2
2010-10-08,0.013759723884846246,2
2010-10-15,0.012722786291618925,2
2010-10-22,0.0029398095203493463,2
2010-10-29,0.0006346839954151903,2
2010-11-05,0.021031583335179984,2
2010-11-12,-0.015530801526332582,2
2010-11-19,0.0024008069655600092,2
2010-11-26,-0.006954486796507621,2
2010-12-03,0.019216511434866874,2
2010-12-10,0.0076933597523342855,2
2010-12-17,0.01389272432068155,2
2010-12-24,0.00426361898503517,2
2010-12-31,-0.002395077755544345,2
2011-01-07,0.006584858605349353,2
2011-01-14,0.009152332533276715,2
2011-01-21,-0.0066580385567431045,2
2011-01-28,-0.010712696090501602,2
2011-02-04,0.019979646802428547,2
2011-02-11,0.01284663864423448,2
2011-02-18,0.00829236498183113,2
2011-02-25,-0.012442798761692488,2
2011-03-04,0.006525910847770926,2
2011-03-11,-0.0049381341285833465,2
2011-03-18,-0.019853270487454642,2
2011-03-25,0.025609306862326854,2
2011-04-01,0.01975063387806137,2
2011-04-08,-0.0015907615922240773,2
2011-04-15,0.008160876592349327,2
2011-04-22,0.009105832502850032,2
2011-04-29,0.022502195957805435,2
2011-05-06,-0.006056797658858698,2
2011-05-13,0.010635308100133732,2
