,0,gamma_op
2010-01-01,-0.012357326412282533,2
2010-01-08,0.045541462995500964,2
2010-01-15,-0.014221729851560718,2
2010-01-22,-0.045491392410266965,2
2010-01-29,-0.02574865348555507,2
2010-02-05,-0.007084872338566402,2
2010-02-12,0.017476139924749015,2
2010-02-19,0.029910341200850146,2
2010-02-26,-0.014688151257551118,2
2010-03-05,0.03202588347855825,2
2010-03-12,0.006816681611106382,2
2010-03-19,-0.0017646159220709116,2
2010-03-26,-0.006271850526330081,2
2010-04-02,0.021865767420486903,2
2010-04-09,0.014322251717074328,2
2010-04-16,-0.0025988623920865962,2
2010-04-23,0.026016047465255585,2
2010-04-30,-0.02955593039245002,2
2010-05-07,-0.07420659213616412,2
2010-05-14,0.027593788994603716,2
2010-05-21,-0.04957037620372257,2
2010-05-28,0.0009338247513577862,2
2010-06-04,-0.023571600516671638,2
2010-06-11,0.040635380591543674,2
2010-06-18,0.022572794913064714,2
2010-06-25,-0.0407433927160477,2
2010-07-02,-0.04176289787848997,2
2010-07-09,0.05689876017179702,2
2010-07-16,-0.015338127489626712,2
2010-07-23,0.04928410521478237,2
2010-07-30,-0.0027093822689913546,2
2010-08-06,0.02076011170535645,2
2010-08-13,-0.027489057185616117,2
2010-08-20,0.002218751376529127,2
2010-08-27,-0.003693649472079136,2
2010-09-03,0.03580923947516767,2
2010-09-10,0.002138097573853453,2
2010-09-17,0.015754628134467177,2
2010-09-24,0.02030968012624257,2
2010-10-01,0.0002041530751170427,2
2010-10-08,0.026034511569303576,2
2010-10-15,0.009352122594004706,2
2010-10-22,-0.004366037017196496,2
2010-10-29,0.009152032788824276,2
2010-11-05,0.03623246883165881,2
2010-11-12,-0.016623240015692285,2
2010-11-19,0.0037009139455396185,2
2010-11-26,-0.008057241735090639,2
2010-12-03,0.033553673338860134,2
2010-12-10,0.0070697134774099675,2
2010-12-17,0.013565954083858222,2
2010-12-24,0.009266686877796944,2
2010-12-31,0.004322722745544556,2
2011-01-07,-0.00031859305832030593,2
2011-01-14,0.01158290044203576,2
2011-01-21,-0.023408688470793988,2
2011-01-28,-0.005658112416990268,2
2011-02-04,0.025152661908045153,2
2011-02-11,0.014097197429184392,2
2011-02-18,0.00953448535112587,2
2011-02-25,-0.007957952215274034,2
2011-03-04,0.003760071729593776,2
2011-03-11,-0.025867347766025034,2
2011-03-18,-0.005889021628441303,2
2011-03-25,0.03608661667574889,2
2011-04-01,0.018964032052477448,2
2011-04-08,-0.0008682066211697407,2
2011-04-15,-0.01632595124620019,2
2011-04-22,0.012377474836081377,2
2011-04-29,0.018260998619296906,2
2011-05-06,-0.016236211579895746,2
2011-05-13,0.006283605092220662,2
2011-05-20,0.00411405106153956,2
2011-05-27,0.0025000454936132894,2
2011-06-03,-0.025193882678067228,2
2011-06-10,-0.019656917025151686,2
2011-06-17,0.0008827439958537791,2
2011-06-24,0.0016614234772597768,2
2011-07-01,0.04877193226270463,2
2011-07-08,0.009553526014746605,2
2011-07-15,-0.016892934946709223,2
2011-07-22,0.01676568959179779,2
2011-07-29,-0.03813218140173895,2
2011-08-05,-0.06672027329887885,2
2011-08-12,-0.0043079041361165915,2
2011-08-19,-0.04584633250706586,2
2011-08-26,0.0463572961148384,2
2011-09-02,0.00264410269276158,2
2011-09-09,-0.017739401156105908,2
2011-09-16,0.04225072220137171,2
2011-09-23,-0.0736542069881807,2
2011-09-30,-0.01015036257077979,2
2011-10-07,0.025684343902598994,2
2011-10-14,0.045891352933624834,2
2011-10-21,0.013295916681162057,2
2011-10-28,0.01691078573413691,2
2011-11-04,-0.02210193374911023,2
2011-11-11,0.0058643198798178165,2
2011-11-18,-0.027101614007332755,2
2011-11-25,-0.03913821968043219,2
2011-12-02,0.05875370918962047,2
2011-12-09,0.007440685444802762,2
2011-12-16,-0.01994767313496065,2
2011-12-23,0.03492124576071087,2
2011-12-30,-0.0043290754232223234,2
2012-01-06,0.00486871298043992,2
2012-01-13,0.0024785583249738647,2
2012-01-20,0.011533490085245957,2
2012-01-27,-0.00287746868282841,2
2012-02-03,0.016679835871801753,2
2012-02-10,0.0021748273328639806,2
2012-02-17,0.018720817359062517,2
2012-02-24,0.005858105904138579,2
2012-03-02,0.002973287902035221,2
2012-03-09,0.00010895998356473583,2
2012-03-16,0.013781993332672361,2
2012-03-23,0.0027242241743424783,2
2012-03-30,0.011027079702790061,2
2012-04-06,-0.0009863706370735325,2
2012-04-13,-0.01736320910972325,2
2012-04-20,-0.0009981946283400792,2
2012-04-27,0.013911168691230581,2
2012-05-04,-0.023676067783841036,2
2012-05-11,-0.012311431771716634,2
2012-05-18,-0.029034933586069553,2
2012-05-25,0.01716544459928158,2
2012-06-01,-0.028310880378888566,2
2012-06-08,0.027063304622876903,2
2012-06-15,0.006193211764007182,2
2012-06-22,-0.012783838329784095,2
2012-06-29,0.016888867708684443,2
2012-07-06,0.004980237047185096,2
2012-07-13,0.005326052794352252,2
2012-07-20,-0.0012008779101292848,2
