,0,gamma_op
2018-10-19,0.008392145578289765,2
2018-10-26,0.050380433208250995,2
2018-11-02,0.025462471312123633,2
2018-11-09,-0.04061641146526858,2
2018-11-16,0.030410927813129787,2
2018-11-23,-0.03152848683646269,2
2018-11-30,0.007556935128068513,2
2018-12-07,-0.0026520389568272136,2
2018-12-14,-0.010867770240202872,2
2018-12-21,-0.04505501579975504,2
2018-12-28,-0.011198186334017611,2
2019-01-04,0.027914334270063453,2
2019-01-11,0.006366553589400285,2
2019-01-18,0.02006236877063697,2
2019-01-25,0.011608536085222467,2
2019-02-01,0.02356266873546596,2
2019-02-15,0.002892160033378024,2
2019-02-22,0.07159519453694285,2
2019-03-01,0.07758244806857192,2
2019-03-08,-0.031493855339460086,2
2019-03-15,0.022885326928920136,2
2019-03-22,0.01861337289676942,2
2019-03-29,0.008465119213414552,2
2019-04-12,0.028364125839359225,2
2019-04-19,0.033896559184903904,2
2019-04-26,-0.05142446518369999,2
2019-05-10,-0.04552728236471079,2
2019-05-17,-0.02818987599822913,2
2019-05-24,-0.0009746495558512122,2
2019-05-31,0.008039675067954475,2
2019-06-14,0.016927122992361012,2
2019-06-21,0.062278660573048636,2
2019-06-28,-0.01114401082863718,2
2019-07-05,0.012104553811357279,2
2019-07-12,-0.014143081553156312,2
2019-07-19,0.010183121052069064,2
2019-07-26,0.007037413614148612,2
2019-08-02,-0.03934534874720614,2
2019-08-09,-0.027544128981985383,2
2019-08-16,0.009051744058989212,2
2019-08-23,0.026874538517362833,2
2019-08-30,-0.02750777812539178,2
2019-09-06,0.05019706136247852,2
2019-09-20,-0.006929702080052164,2
2019-09-27,-0.011732880088928591,2
2019-10-11,0.024821391143840462,2
2019-10-18,-0.008724091005986897,2
2019-10-25,0.006300769968851842,2
2019-11-01,0.003858466341305946,2
2019-11-08,-0.0005027743024399925,2
2019-11-15,-0.02701497250669323,2
2019-11-22,-0.01156405341659015,2
2019-11-29,-0.0032849154457775987,2
2019-12-06,0.013138210636794182,2
2019-12-13,0.025084365706094687,2
2019-12-20,0.019118149352814272,2
2019-12-27,-0.00732893054066005,2
2020-01-03,0.029613626871014976,2
2020-01-10,-0.013041701956398115,2
2020-01-17,-0.009670374595182564,2
2020-02-07,-0.08732795845336572,2
2020-02-14,0.020849074459019692,2
2020-02-21,0.035501997255196704,2
2020-02-28,-0.04907633085655081,2
2020-03-06,0.048693019975752795,2
2020-03-13,-0.05100117172787937,2
2020-03-20,-0.06764725535951933,2
2020-03-27,0.017221294642166856,2
2020-04-03,-0.013807708736157923,2
2020-04-10,0.010478328535834405,2
2020-04-17,0.011899291422266332,2
2020-04-24,-0.01669487885436344,2
2020-05-08,0.033111465470385175,2
2020-05-15,-0.01459469424500872,2
2020-05-22,-0.02236221122041971,2
2020-05-29,0.010721343884581534,2
2020-06-05,0.02868335519331229,2
2020-06-12,-0.013542367424261981,2
2020-06-19,0.017150207689026014,2
2020-07-03,0.10514381909281091,2
2020-07-10,0.07102320948460841,2
2020-07-17,-0.005328704815982551,2
2020-07-24,-0.010192742893574752,2
2020-07-31,0.022881785620426646,2
2020-08-07,-0.005025051411562404,2
2020-08-14,0.026131263583355362,2
2020-08-21,0.04037697461739254,2
2020-08-28,-0.018972871419632175,2
2020-09-04,0.0008463442728284597,2
2020-09-11,-0.0012743151452137638,2
2020-09-18,0.012092740965418573,2
2020-09-25,-0.04940909334150845,2
2020-10-09,0.010851063237051562,2
2020-10-16,0.013984511187992241,2
2020-10-23,-0.01765123090498877,2
2020-10-30,-0.014441338364061786,2
2020-11-06,0.030878672240755647,2
2020-11-13,-0.005061049948501146,2
2020-11-20,0.015368897415513741,2
2020-11-27,0.016407355485930624,2
2020-12-04,-0.015792263165543368,2
2020-12-11,-0.043761077226069436,2
2020-12-18,0.018962468925115602,2
2020-12-25,0.019357203092080548,2
2021-01-08,-0.019450078490659925,2
2021-01-15,-0.007675977165720943,2
2021-01-22,-0.02204286675115728,2
2021-01-29,-0.0430372649510219,2
2021-02-05,-0.008911548534255112,2
2021-02-19,0.0579804327864185,2
2021-02-26,-0.05438280919181844,2
2021-03-05,-0.0053312872305248385,2
2021-03-12,-0.016277075826245345,2
2021-03-19,-0.015198259628741528,2
2021-03-26,0.017481842745747458,2
2021-04-02,0.009843131599019608,2
2021-04-09,-0.015975569662899064,2
2021-04-16,-0.01498924487942135,2
2021-04-23,0.02302631376119159,2
2021-04-30,-0.002881887722296223,2
2021-05-07,-0.01845257859278285,2
2021-05-14,0.01453485600457636,2
2021-05-21,0.013631105503685688,2
2021-05-28,0.023481175874153295,2
2021-06-04,-0.00035673406720485636,2
2021-06-11,-0.0031703487694343304,2
2021-06-18,-0.00881604351854289,2
2021-06-25,0.033372333313731926,2
2021-07-02,-0.020773591164554805,2
2021-07-09,0.02415493763114868,2
2021-07-16,0.006822987342695635,2
2021-07-23,0.013357708452708623,2
2021-07-30,-0.03342069156520287,2
2021-08-06,0.051687255744492816,2
2021-08-13,-0.005612316124942434,2
2021-08-20,-0.018623699568028566,2
2021-08-27,0.05593684658531603,2
2021-09-03,0.015144404728184586,2
2021-09-10,0.03100102393030111,2
2021-09-17,-0.032696776915147246,2
2021-09-24,0.033470474342649034,2
2021-10-08,-0.029484066494008677,2
2021-10-15,-0.0046220417443984625,2
2021-10-22,0.005016895379290273,2
2021-10-29,0.03027787218754639,2
2021-11-05,-0.027205963873869192,2
2021-11-12,0.02216432174925736,2
2021-11-19,-0.005829139285264797,2
2021-11-26,-0.004219039617522718,2
2021-12-03,0.01850728456409106,2
2021-12-10,0.011443964796024284,2
2021-12-17,-0.0007517235850760702,2
2021-12-24,-0.021676791431791062,2
2021-12-31,-0.0036070566223220363,2
2022-01-07,-0.03298904633458715,2
2022-01-14,-0.023687850436503018,2
2022-01-21,0.007417431156797689,2
2022-01-28,-0.04634697755831136,2
2022-02-11,0.02233224037136612,2
2022-02-18,0.006088741657407399,2
2022-02-25,-0.009221387961858092,2
2022-03-04,-0.002616958545204908,2
2015-04-03,0.0564525247004201,4
2015-04-10,0.03770403763138708,4
2015-04-17,0.03361039955238395,4
2015-04-24,0.03879222025760694,4
2015-05-08,-0.022672867097188465,4
2015-05-15,0.0396004677856595,4
2015-05-22,0.09925396145010061,4
2015-05-29,0.01362821573013344,4
2015-06-05,0.0837692690724961,4
2015-06-12,0.028367878597918218,4
2015-06-19,-0.134755160052277,4
2015-06-26,-0.0631169321101287,4
2015-07-03,-0.10715366176799698,4
2015-07-10,0.04886181059062012,4
2015-07-17,0.02099182281285804,4
2015-07-24,0.0075495814641082576,4
2015-07-31,-0.08551289646510779,4
2015-08-07,0.020632528820656047,4
2015-08-14,0.041799164090699184,4
2015-08-21,-0.113901685179712,4
2015-08-28,-0.06588175134634895,4
2015-09-11,-0.002065839995865382,4
2015-09-18,-0.03617772271508554,4
2015-09-25,0.0004857499132172435,4
2015-10-09,0.040099263816911236,4
2015-10-16,0.05337859974258671,4
2015-10-23,0.018203471729273397,4
2015-10-30,-0.011287760297634529,4
2015-11-06,0.07994412733168985,4
2015-11-13,-0.004955000361109087,4
2015-11-20,0.011023820898711893,4
2015-11-27,-0.05580635595943261,4
2015-12-04,0.04100032898474466,4
2015-12-11,-0.01758686740301187,4
2015-12-18,0.0491964791421967,4
2015-12-25,0.023299789216532,4
2016-01-08,-0.12383168803002739,4
2016-01-15,-0.07214474567731552,4
2016-01-22,-0.004812866479832523,4
2016-01-29,-0.04862400713661714,4
2016-02-05,0.004363753142552835,4
2016-02-19,0.026152059837603447,4
2016-02-26,-0.031420487749561694,4
2016-03-04,0.05298455943054756,4
2016-03-11,-0.025523669847096187,4
2016-03-18,0.049044307122570074,4
2016-03-25,0.00884126854085519,4
2016-04-01,0.006495771849691329,4
2016-04-08,-0.010965835350792307,4
2016-04-15,0.03004300699182614,4
2016-04-22,-0.026233857904012857,4
2016-04-29,-0.005954944110498037,4
2016-05-06,-0.01032015125143729,4
2016-05-13,-0.01971110452915189,4
2016-05-20,0.003359546687933885,4
2016-05-27,-0.0047125773990336515,4
2016-06-03,0.04052873719815162,4
2016-06-17,-0.01633180571526057,4
2016-06-24,-0.005282146401121312,4
2016-07-01,0.026675164167270768,4
2016-07-08,0.012780128726180088,4
2016-07-15,0.026132087287943202,4
2016-07-22,-0.01406280635910722,4
2016-07-29,-0.008319755294302485,4
2016-08-05,0.005152000669091256,4
2016-08-12,0.033958972033572454,4
2016-08-19,0.01990717900577861,4
2016-08-26,-0.01493080347165025,4
2016-09-02,0.0021379389396660566,4
2016-09-09,0.001379962563344407,4
2016-09-23,-0.00989002709888113,4
2016-09-30,-0.003154299496881906,4
2016-10-14,0.010976948940795931,4
2016-10-21,0.0014450971652094392,4
2016-10-28,0.006560724674709607,4
2016-11-04,0.0037650820498388274,4
2016-11-11,0.018833566645624158,4
2016-11-18,-0.0011954791007889993,4
2016-11-25,0.02946472166278912,4
2016-12-02,-0.010386331481704385,4
2016-12-09,-0.006056174801084772,4
2016-12-16,-0.03904014075032824,4
2016-12-23,-0.015843095328776535,4
2016-12-30,0.0004848146568161993,4
2017-01-06,0.009087455480330792,4
2017-01-13,-0.007818452484770411,4
2017-01-20,0.005965390471941776,4
2017-02-03,0.002249496181380874,4
2017-02-10,0.012697759888782873,4
2017-02-17,0.0007981185868177226,4
2017-02-24,0.014653621044905184,4
2017-03-03,-0.01413369032885914,4
2017-03-10,-0.0017759697203442242,4
2017-03-17,0.004547981989308949,4
2017-03-24,0.0037355206077181145,4
2017-03-31,-0.009050348487338874,4
2017-04-07,0.01356872140589599,4
2017-04-14,-0.010097977014355016,4
2017-04-21,-0.013562292738385565,4
2017-04-28,-0.005876206191322826,4
2017-05-05,-0.02112376535884441,4
2017-05-12,0.005573061198049892,4
2017-05-19,0.006922644828839089,4
2017-05-26,0.023564336499304353,4
2017-06-02,-0.00031927148881961737,4
2017-06-09,0.021891371092175607,4
2017-06-16,-0.010335345538993327,4
2017-06-23,0.02300598568440646,4
2017-06-30,0.01334901849748084,4
2017-07-07,0.0011581411665742417,4
2017-07-14,0.013872033435001575,4
2017-07-21,0.00238091292507792,4
2017-07-28,0.00015275569084569112,4
2017-08-04,-0.0030232235567113582,4
2017-08-11,-0.01614587672457464,4
2017-08-18,0.020543032689094586,4
2017-08-25,0.014937490925017966,4
2017-09-01,0.011269907610701133,4
2017-09-08,0.0018100434988045184,4
2017-09-15,-0.000939843754309108,4
2017-09-22,0.00030894350421308833,4
2017-09-29,-0.0011321321942598418,4
2017-10-13,0.018691887453021184,4
2017-10-20,-0.001703593945697343,4
2017-10-27,0.01915609546275309,4
2017-11-03,-0.011601419575657598,4
2017-11-10,0.024926308347615233,4
2017-11-17,0.003095774163636635,4
2017-11-24,-0.001095957200837217,4
2017-12-01,-0.02161128702420597,4
2017-12-08,-0.001547520833745963,4
2017-12-15,-0.010804672818476475,4
2017-12-22,0.01589681258500517,4
2017-12-29,-0.006261169318953941,4
2018-01-05,0.026175495807538095,4
2018-01-12,0.018309264460530057,4
2018-01-19,0.021375735309976128,4
2018-01-26,0.015708862674464377,4
2018-02-02,-0.02461827305345258,4
2018-02-09,-0.1033927526268632,4
2018-02-23,0.05408296465434769,4
2018-03-02,-0.018471459353432265,4
2018-03-09,0.024669814846553416,4
2018-03-16,-0.016330799994294605,4
2018-03-23,-0.03406489946047747,4
2018-03-30,0.0005764805121610966,4
2018-04-13,-0.005319595782244322,4
2018-04-20,-0.029807510163045902,4
2018-04-27,0.00045708010479101604,4
2018-05-04,0.0009883589095446485,4
2018-05-11,0.023044498179584556,4
2018-05-18,0.004343323528718948,4
2018-05-25,-0.024372015938485113,4
2018-06-01,-0.020947681554751373,4
2018-06-08,-0.0010323612161722787,4
2018-06-15,0.0005138586348323625,4
2018-06-22,-0.041106604698980295,4
2018-06-29,-0.02640341617681696,4
2018-07-06,-0.034035903319833645,4
2018-07-13,0.03257341481986385,4
2018-07-20,0.012257659939742137,4
2018-07-27,0.013142250263953168,4
2018-08-03,-0.04608079843553208,4
2018-08-10,0.027524358886150825,4
2018-08-17,-0.04199349628718266,4
2018-08-24,0.03511445070346385,4
2018-08-31,0.0029775429051297274,4
2018-09-07,-0.009015472633550632,4
2018-09-14,-0.0038927478125276066,4
2018-09-21,0.050765185225430054,4
2018-09-28,0.00323262359264218,4
2018-10-12,-0.07612206990621734,4
2018-10-19,-0.0019880712841752733,4
2018-10-26,0.03822405924520806,4
2018-11-02,0.02814988196239982,4
2018-11-09,-0.035425269996821114,4
2018-11-16,0.03216725189605831,4
2018-11-23,-0.03514397039024348,4
2018-11-30,0.006478378390030438,4
2018-12-07,0.000947288225740354,4
2018-12-14,-0.009545004697159942,4
2018-12-21,-0.039319265390547475,4
2018-12-28,-0.009350585965476289,4
2019-01-04,0.018556419123639065,4
2019-01-11,0.01060974548608266,4
2019-01-18,0.019937804025510167,4
2019-01-25,0.0066316070806887555,4
2019-02-01,0.019485640903090063,4
2019-02-15,0.012325985533931282,4
2019-02-22,0.06310831378150097,4
2019-03-01,0.07045797588338125,4
2019-03-08,-0.023419109376811704,4
2019-03-15,0.021425453948614406,4
2019-03-22,0.02276050692563641,4
2019-03-29,0.004753695743828036,4
2019-04-12,0.02894986097573187,4
2019-04-19,0.03108185729128172,4
2019-04-26,-0.054170873537888506,4
2019-05-10,-0.045680429603186086,4
2019-05-17,-0.026377497247719057,4
2019-05-24,-0.004705514556038055,4
2019-05-31,0.01020172111629392,4
2019-06-14,0.011041156169904512,4
2019-06-21,0.056827829572538166,4
2019-06-28,-0.009523137168713643,4
2019-07-05,0.013731976564687477,4
2019-07-12,-0.016702585039646667,4
2019-07-19,0.00786772068899832,4
2019-07-26,0.008400345554077829,4
2019-08-02,-0.0329096965978447,4
2019-08-09,-0.02909724630947161,4
2019-08-16,0.012030341782439783,4
2019-08-23,0.026113664661077913,4
2019-08-30,-0.021633830904789646,4
2019-09-06,0.04700320307718521,4
2019-09-20,-0.005141081674573236,4
2019-09-27,-0.016593885450090738,4
2019-10-11,0.0218188757766771,4
2019-10-18,-0.010904002437810837,4
2019-10-25,0.0055884919205834264,4
2019-11-01,0.003780653354898115,4
2019-11-08,0.001008259538674694,4
2019-11-15,-0.02829326677837535,4
2019-11-22,-0.005417195074722467,4
2019-11-29,-0.0019118836678986904,4
2019-12-06,0.013311406188688573,4
2019-12-13,0.021344639903508388,4
2019-12-20,0.01761620055607786,4
2019-12-27,-0.005188882448255973,4
2020-01-03,0.029810919157546092,4
2020-01-10,-0.007574313011804245,4
2020-01-17,-0.007975453274030686,4
2020-02-07,-0.07829737456059535,4
2020-02-14,0.018901555978680935,4
2020-02-21,0.036272130051814594,4
2020-02-28,-0.04868663048270437,4
2020-03-06,0.04908444934277153,4
2020-03-13,-0.052452574787549305,4
2020-03-20,-0.06139614934193511,4
2020-03-27,0.015883022597569813,4
2020-04-03,-0.009401674014449725,4
2020-04-10,0.012210328187017894,4
2020-04-17,0.012633286673637249,4
2020-04-24,-0.013640427753135302,4
2020-05-08,0.027355714998204484,4
2020-05-15,-0.012277881950947377,4
2020-05-22,-0.02193323975630833,4
2020-05-29,0.01156935440908832,4
2020-06-05,0.027493651023585954,4
2020-06-12,-0.00951884103439922,4
2020-06-19,0.020472617872297257,4
2020-07-03,0.08811597978749874,4
2020-07-10,0.06825043991855452,4
2020-07-17,-0.007634694157309041,4
2020-07-24,-0.009988028906296973,4
2020-07-31,0.02456874474475442,4
2020-08-07,-0.004502070840230327,4
2020-08-14,0.023602179014813023,4
2020-08-21,0.03776805873775224,4
2020-08-28,-0.015870297462092363,4
2020-09-04,-0.00021036315547513654,4
2020-09-11,-0.004377005406175427,4
2020-09-18,0.012991782130359661,4
2020-09-25,-0.0484627630083114,4
2020-10-09,0.011595023888875858,4
2020-10-16,0.013911230740089929,4
2020-10-23,-0.018087601022330743,4
2020-10-30,-0.01393688328211968,4
2020-11-06,0.031221378912032298,4
2020-11-13,-0.004879239717582692,4
2020-11-20,0.015214560742982712,4
2020-11-27,0.0156860015197379,4
2020-12-04,-0.014496086945704083,4
2020-12-11,-0.04321868870357071,4
2020-12-18,0.01876857748157929,4
2020-12-25,0.018664518939146644,4
2021-01-08,-0.008976737092932419,4
2021-01-15,-0.008576755270368289,4
2021-01-22,-0.01642889812344639,4
2021-01-29,-0.01641675685676282,4
2021-02-05,-0.02536566960199063,4
2021-02-19,0.05172501667372029,4
2021-02-26,-0.025551312781432467,4
2021-03-05,0.02009412588249192,4
2021-03-12,0.034580189857354636,4
2021-03-19,-0.0118524232884121,4
2021-03-26,0.02134510203291326,4
2021-04-02,0.006225487158497312,4
2021-04-09,-0.013061549130065277,4
2021-04-16,-0.01526992616825509,4
2021-04-23,0.0033632128818502256,4
2021-04-30,-0.007243080244380196,4
2021-05-07,-0.0043904334954435985,4
2021-05-14,0.012483688817886321,4
2021-05-21,0.013068278002490025,4
2021-05-28,0.007927388236495735,4
2021-06-04,6.182815099637425e-05,4
2021-06-11,0.0002844984784834512,4
2021-06-18,-0.020694418508426224,4
2021-06-25,0.02561748065440065,4
2021-07-02,-0.024322665646979456,4
2021-07-09,0.0080394036002303,4
2021-07-16,0.007870895036806946,4
2021-07-23,-0.010810314433767657,4
2021-07-30,-0.024482420229666645,4
2021-08-06,0.028139131181891486,4
2021-08-13,0.013617268614223719,4
2021-08-20,-0.005766314390293301,4
2021-08-27,0.03855200255725961,4
2021-09-03,0.05923188315381279,4
2021-09-10,0.03933534201236275,4
2021-09-17,-0.0032461413406400155,4
2021-09-24,0.056947120652260916,4
2021-10-08,-0.017246581037944707,4
2021-10-15,-0.04430118490170006,4
2021-10-22,0.004762376449520077,4
2021-10-29,0.012716607351440963,4
2021-11-05,-0.03436720547371222,4
2021-11-12,-0.00019854923114810338,4
2021-11-19,0.00267968107816202,4
2021-11-26,-0.0024853234488856823,4
2021-12-03,0.036188119524743975,4
2021-12-10,0.016103117909770273,4
2021-12-17,0.02373621551199319,4
2021-12-24,0.007010964678207814,4
2021-12-31,-0.005003687481657885,4
2022-01-07,-0.038332687702928456,4
2022-01-14,-0.021382515992351497,4
2022-01-21,0.006648067398949995,4
2022-01-28,-0.05031857429605878,4
2022-02-11,0.04370815408208586,4
2022-02-18,-0.004764327071317226,4
2022-02-25,-0.007109344703907885,4
2022-03-04,0.006861381615208443,4
2015-04-03,0.05326744430395727,8
2015-04-10,0.03540131148003442,8
2015-04-17,0.03884125477483212,8
2015-04-24,0.0437217184328256,8
2015-05-08,-0.025567433194823727,8
2015-05-15,0.04115170094531785,8
2015-05-22,0.09768844674607895,8
2015-05-29,0.0117298755888362,8
2015-06-05,0.08610203095484295,8
2015-06-12,0.032566209778828056,8
2015-06-19,-0.13076409248520307,8
2015-06-26,-0.061972141802715694,8
2015-07-03,-0.1374617640403028,8
2015-07-10,0.024738408437960505,8
2015-07-17,0.05033050959096288,8
2015-07-24,0.02011212827623087,8
2015-07-31,-0.08032763646834955,8
2015-08-07,0.025866008785051756,8
2015-08-14,0.047588336573979484,8
2015-08-21,-0.11084161013946453,8
2015-08-28,-0.07055659055841314,8
2015-09-11,-0.013801885807072681,8
2015-09-18,-0.042637941282895636,8
2015-09-25,-0.0006238503542283745,8
2015-10-09,0.04441986896992064,8
2015-10-16,0.05299514816208855,8
2015-10-23,0.023520175398191553,8
2015-10-30,-0.01428449267231379,8
2015-11-06,0.06267143961801357,8
2015-11-13,-0.003786539178200076,8
2015-11-20,0.010601996927724278,8
2015-11-27,-0.05354161982032935,8
2015-12-04,0.035548406255935694,8
2015-12-11,-0.018596133759760835,8
2015-12-18,0.048338290435686396,8
2015-12-25,0.02281825422574603,8
2016-01-08,-0.12803506115522184,8
2016-01-15,-0.07658553591359599,8
2016-01-22,-0.0012227319242428944,8
2016-01-29,-0.05294025447062439,8
2016-02-05,0.011581543259920469,8
2016-02-19,0.029696238047768615,8
2016-02-26,-0.033730183597344664,8
2016-03-04,0.03916844533664048,8
2016-03-11,-0.022509678288167325,8
2016-03-18,0.05232529230607537,8
2016-03-25,0.01117551740836071,8
2016-04-01,0.007108690700125882,8
2016-04-08,-0.0064918594877997685,8
2016-04-15,0.028114545746312523,8
2016-04-22,-0.03293891082472211,8
2016-04-29,-0.0011043086373597644,8
2016-05-06,-0.007492745514177089,8
2016-05-13,-0.015035418476354999,8
2016-05-20,0.0006319446177567878,8
2016-05-27,-0.006788923852447708,8
2016-06-03,0.044980330939874275,8
2016-06-17,-0.013786915697945287,8
2016-06-24,-0.00824192321656512,8
2016-07-01,0.030038671441651385,8
2016-07-08,0.023228096748821536,8
2016-07-15,0.028589271580456387,8
2016-07-22,-0.01621720948070354,8
2016-07-29,-0.002034376454538038,8
2016-08-05,-0.0014554435835583885,8
2016-08-12,0.027186612672703787,8
2016-08-19,0.017466892800017345,8
2016-08-26,-0.011002050973847577,8
2016-09-02,-0.0017360936436885115,8
2016-09-09,0.0025397530923840215,8
2016-09-23,-0.01055580432661521,8
2016-09-30,-0.0035269263743747314,8
2016-10-14,0.014635733594726849,8
2016-10-21,0.0006236307911375547,8
2016-10-28,0.006060499533105168,8
2016-11-04,0.002009387183931824,8
2016-11-11,0.01560958422522359,8
2016-11-18,-0.0013738145987534786,8
2016-11-25,0.024542654055529557,8
2016-12-02,-0.008516335287711603,8
2016-12-09,-0.0062347653662891715,8
2016-12-16,-0.03490710230899758,8
2016-12-23,-0.012226450881937355,8
2016-12-30,0.0009924130006843824,8
