,0,gamma_reg,b_weight
2011-09-09,-0.012930275757707572,0.005,0.6666666666666666
2011-09-16,-0.018166508410582323,0.005,0.6666666666666666
2011-09-23,-0.08508770381139309,0.005,0.6666666666666666
2011-09-30,-0.003946355638239076,0.005,0.6666666666666666
2011-10-07,-0.009127105597845587,0.005,0.6666666666666666
2011-10-14,0.03176601316810138,0.005,0.6666666666666666
2011-10-21,-0.013064614725280704,0.005,0.6666666666666666
2011-10-28,0.08350747587182622,0.005,0.6666666666666666
2011-11-04,-0.008333463837488102,0.005,0.6666666666666666
2011-11-11,-0.02282413929173944,0.005,0.6666666666666666
2011-11-18,-0.013898285410242643,0.005,0.6666666666666666
2011-11-25,-0.027338483362059754,0.005,0.6666666666666666
2011-12-02,0.04757792696839646,0.005,0.6666666666666666
2011-12-09,-0.02671939995868073,0.005,0.6666666666666666
2011-12-16,-0.010160907537953756,0.005,0.6666666666666666
2011-12-23,0.018856027049780746,0.005,0.6666666666666666
2011-12-30,-0.015381613823408725,0.005,0.6666666666666666
2012-01-06,0.004499060425883967,0.005,0.6666666666666666
2012-01-13,0.01667526928694257,0.005,0.6666666666666666
2012-01-20,0.0181472181163913,0.005,0.6666666666666666
2012-01-27,0.008163339890458025,0.005,0.6666666666666666
2012-02-03,0.02164816632604388,0.005,0.6666666666666666
2012-02-10,0.011586682639111967,0.005,0.6666666666666666
2012-02-17,0.01640219153172392,0.005,0.6666666666666666
2012-02-24,-0.0025452330023742315,0.005,0.6666666666666666
2012-03-02,0.012087155960118346,0.005,0.6666666666666666
2012-03-09,0.004679364244247202,0.005,0.6666666666666666
2012-03-16,0.007882460969153387,0.005,0.6666666666666666
2012-03-23,-0.029338131546868235,0.005,0.6666666666666666
2012-03-30,0.005515068494448558,0.005,0.6666666666666666
2012-04-06,0.005849164809404413,0.005,0.6666666666666666
2012-04-13,-0.0050336561012394145,0.005,0.6666666666666666
2012-04-20,0.01806038500904434,0.005,0.6666666666666666
2012-04-27,-0.01002771213486886,0.005,0.6666666666666666
2012-05-04,0.008397115790501642,0.005,0.6666666666666666
2012-05-11,-0.04170240535591552,0.005,0.6666666666666666
2012-05-18,-0.03713100699926967,0.005,0.6666666666666666
2012-05-25,-0.010200843000896898,0.005,0.6666666666666666
2012-06-01,-0.011090347932714743,0.005,0.6666666666666666
2012-06-08,-0.002167095975452256,0.005,0.6666666666666666
2012-06-15,0.03296132774799123,0.005,0.6666666666666666
2012-06-22,-0.016806059362462156,0.005,0.6666666666666666
2012-06-29,0.016049267339889595,0.005,0.6666666666666666
2012-07-06,0.026705702529581536,0.005,0.6666666666666666
2012-07-13,-0.02668449028221174,0.005,0.6666666666666666
2012-07-20,0.011906307997470398,0.005,0.6666666666666666
2012-07-27,-0.01608923329627125,0.005,0.6666666666666666
2012-08-03,0.014530591778147774,0.005,0.6666666666666666
2012-08-10,0.013630205244905075,0.005,0.6666666666666666
2012-08-17,0.0016502933266385972,0.005,0.6666666666666666
2012-08-24,0.003588436030771037,0.005,0.6666666666666666
2012-08-31,-0.005493611156766573,0.005,0.6666666666666666
2012-09-07,0.010703858978047806,0.005,0.6666666666666666
2012-09-14,0.018273127324917572,0.005,0.6666666666666666
2012-09-21,0.0026625566077394646,0.005,0.6666666666666666
2012-09-28,0.007842894711828939,0.005,0.6666666666666666
2012-10-05,0.008656114911724133,0.005,0.6666666666666666
2012-10-12,-0.0002416862440979611,0.005,0.6666666666666666
2012-10-19,0.011225837812591611,0.005,0.6666666666666666
2012-10-26,-0.0038082968949835322,0.005,0.6666666666666666
2012-11-02,0.026733632863603758,0.005,0.6666666666666666
2012-11-09,-0.017689669091721254,0.005,0.6666666666666666
2012-11-16,-0.015027588149486903,0.005,0.6666666666666666
2012-11-23,0.019072638614582048,0.005,0.6666666666666666
2012-11-30,0.0028292938324598975,0.005,0.6666666666666666
2012-12-07,0.004007739656908951,0.005,0.6666666666666666
2012-12-14,0.004564483437746381,0.005,0.6666666666666666
2012-12-21,-0.002786008652216586,0.005,0.6666666666666666
2012-12-28,0.005763300273807851,0.005,0.6666666666666666
2013-01-04,0.027052388224282523,0.005,0.6666666666666666
2013-01-11,0.004918254450739117,0.005,0.6666666666666666
2013-01-18,0.008559539617451104,0.005,0.6666666666666666
2013-01-25,-0.006408150040634547,0.005,0.6666666666666666
2013-02-01,0.011363649201906379,0.005,0.6666666666666666
2013-02-08,0.0003254256881443298,0.005,0.6666666666666666
2013-02-15,0.010037027080553457,0.005,0.6666666666666666
2013-02-22,-0.021999639420202298,0.005,0.6666666666666666
2013-03-01,0.008957376618240928,0.005,0.6666666666666666
2013-03-08,0.021936853865114042,0.005,0.6666666666666666
2013-03-15,-0.033703208311659114,0.005,0.6666666666666666
2013-03-22,-0.0016318886159598176,0.005,0.6666666666666666
2013-03-29,0.001926222252851396,0.005,0.6666666666666666
2013-04-05,-0.0250662147900516,0.005,0.6666666666666666
2013-04-12,0.02252319071014971,0.005,0.6666666666666666
2013-04-19,-0.004394145620839835,0.005,0.6666666666666666
2013-04-26,0.018882892478617297,0.005,0.6666666666666666
2013-05-03,0.012470109841060359,0.005,0.6666666666666666
2013-05-10,0.02375696525058639,0.005,0.6666666666666666
2013-05-17,0.005271807713830137,0.005,0.6666666666666666
2013-05-24,-0.01419710930433579,0.005,0.6666666666666666
2013-05-31,-0.0010621091617160933,0.005,0.6666666666666666
2013-06-07,-0.03534025349534817,0.005,0.6666666666666666
2013-06-14,-0.018472838877284962,0.005,0.6666666666666666
2013-06-21,-0.031416812353288394,0.005,0.6666666666666666
2013-06-28,0.02987505439356388,0.005,0.6666666666666666
2013-07-05,-0.008582106564619557,0.005,0.6666666666666666
2013-07-12,0.01215477869422785,0.005,0.6666666666666666
2013-07-19,0.007460063640021625,0.005,0.6666666666666666
2013-07-26,0.03212219619214396,0.005,0.6666666666666666
2013-08-02,0.011733762142486339,0.005,0.6666666666666666
2013-08-09,-0.00315201974733995,0.005,0.6666666666666666
2013-08-16,0.014339389138551135,0.005,0.6666666666666666
2013-08-23,-0.0299303210105367,0.005,0.6666666666666666
2013-08-30,0.00994711467174536,0.005,0.6666666666666666
2013-09-06,0.025600896905437598,0.005,0.6666666666666666
2013-09-13,0.001578704445031358,0.005,0.6666666666666666
2013-09-20,0.017891605035397606,0.005,0.6666666666666666
2013-09-27,0.004879538884565809,0.005,0.6666666666666666
2013-10-04,0.006950401869740536,0.005,0.6666666666666666
2013-10-11,0.007371047218276137,0.005,0.6666666666666666
2013-10-18,0.0074581089831637064,0.005,0.6666666666666666
2013-10-25,-0.01972959552117845,0.005,0.6666666666666666
2013-11-01,0.01577550169376789,0.005,0.6666666666666666
2013-11-08,-0.028368852603703837,0.005,0.6666666666666666
2013-11-15,0.022826086710883098,0.005,0.6666666666666666
2013-11-22,0.025806596945577843,0.005,0.6666666666666666
2013-11-29,0.018909752825506967,0.005,0.6666666666666666
2013-12-06,-0.00014989085043109465,0.005,0.6666666666666666
2013-12-13,-0.01315302279156504,0.005,0.6666666666666666
2013-12-20,-0.015466262764130047,0.005,0.6666666666666666
2013-12-27,0.022155862387832174,0.005,0.6666666666666666
2014-01-03,-0.0031366163991543962,0.005,0.6666666666666666
2014-01-10,-0.003412332784798459,0.005,0.6666666666666666
2014-01-17,0.016705246375538416,0.005,0.6666666666666666
2014-01-24,-0.027234871319700604,0.005,0.6666666666666666
2014-01-31,-0.008440129098232989,0.005,0.6666666666666666
2014-02-07,-0.01358040995959184,0.005,0.6666666666666666
2014-02-14,0.03252809246332411,0.005,0.6666666666666666
2014-02-21,0.008838252798087986,0.005,0.6666666666666666
2014-02-28,0.01897586311535853,0.005,0.6666666666666666
2014-03-07,-0.005652394457821831,0.005,0.6666666666666666
2014-03-14,-0.04460407251098172,0.005,0.6666666666666666
2014-03-21,-0.0006059511769763509,0.005,0.6666666666666666
2014-03-28,0.0008929924579556576,0.005,0.6666666666666666
2014-04-04,0.02086310724935561,0.005,0.6666666666666666
2014-04-11,0.011623653569912362,0.005,0.6666666666666666
2014-04-18,-0.009069713785870364,0.005,0.6666666666666666
2014-04-25,-0.01415276678626826,0.005,0.6666666666666666
2014-05-02,-0.0075010199752673454,0.005,0.6666666666666666
2014-05-09,-0.02758896758701921,0.005,0.6666666666666666
2014-05-16,0.033601948713401414,0.005,0.6666666666666666
2014-05-23,0.017429011698705314,0.005,0.6666666666666666
2014-05-30,-0.0055901670049020285,0.005,0.6666666666666666
2014-06-06,-0.0028642358558835903,0.005,0.6666666666666666
2014-06-13,0.017558304314090348,0.005,0.6666666666666666
2014-06-20,-0.007187760500666523,0.005,0.6666666666666666
2014-06-27,0.009191392252941237,0.005,0.6666666666666666
2014-07-04,0.025070232945923216,0.005,0.6666666666666666
2014-07-11,-0.00916574340594304,0.005,0.6666666666666666
2014-07-18,0.014483000707161516,0.005,0.6666666666666666
2014-07-25,0.018313059484718928,0.005,0.6666666666666666
2014-08-01,-0.0018259929485439253,0.005,0.6666666666666666
2014-08-08,0.002446389758184416,0.005,0.6666666666666666
2014-08-15,0.02461270202542208,0.005,0.6666666666666666
2014-08-22,0.010808508896741122,0.005,0.6666666666666666
2014-08-29,-0.015240329717243277,0.005,0.6666666666666666
2014-09-05,0.02420601332515187,0.005,0.6666666666666666
2014-09-12,-0.01624798207301424,0.005,0.6666666666666666
2014-09-19,-0.013741686768476811,0.005,0.6666666666666666
2014-09-26,-0.020121911800083304,0.005,0.6666666666666666
2014-10-03,-0.023691216695076296,0.005,0.6666666666666666
2014-10-10,0.004010595949694884,0.005,0.6666666666666666
2014-10-17,-0.007818497824922431,0.005,0.6666666666666666
2014-10-24,0.01050296859729046,0.005,0.6666666666666666
2014-10-31,0.03134639657021561,0.005,0.6666666666666666
2014-11-07,-0.017166078203252055,0.005,0.6666666666666666
2014-11-14,0.02644287983607197,0.005,0.6666666666666666
2014-11-21,-0.02764341310275697,0.005,0.6666666666666666
2014-11-28,0.008509968146136823,0.005,0.6666666666666666
2014-12-05,-0.02006943732273825,0.005,0.6666666666666666
2014-12-12,-0.02442821415233774,0.005,0.6666666666666666
2014-12-19,-0.014692874730340682,0.005,0.6666666666666666
2014-12-26,0.005127738716421027,0.005,0.6666666666666666
2015-01-02,0.021582272237862566,0.005,0.6666666666666666
2015-01-09,0.023862439773388883,0.005,0.6666666666666666
2015-01-16,-0.005991922425725667,0.005,0.6666666666666666
2015-01-23,0.024045209168546827,0.005,0.6666666666666666
2015-01-30,-0.008464817429614092,0.005,0.6666666666666666
2015-02-06,-0.005577887009283466,0.005,0.6666666666666666
2015-02-13,0.0013478077627310414,0.005,0.6666666666666666
2015-02-20,0.003789414106670245,0.005,0.6666666666666666
2015-02-27,0.006577242955444771,0.005,0.6666666666666666
2015-03-06,-0.008908937298758761,0.005,0.6666666666666666
2015-03-13,-0.02114267482877899,0.005,0.6666666666666666
2015-03-20,0.020826112231201954,0.005,0.6666666666666666
2015-03-27,0.006866407423557526,0.005,0.6666666666666666
2015-04-03,0.05151432579255427,0.005,0.6666666666666666
2015-04-10,0.09091982401322395,0.005,0.6666666666666666
2015-04-17,0.004276062953788781,0.005,0.6666666666666666
2015-04-24,0.019738210631146048,0.005,0.6666666666666666
2015-05-01,-0.0064208143958074245,0.005,0.6666666666666666
2015-05-08,-0.02579645939969173,0.005,0.6666666666666666
2015-05-15,0.015840279785401385,0.005,0.6666666666666666
2015-05-22,-0.0028891566506315737,0.005,0.6666666666666666
2015-05-29,-0.012318459992932037,0.005,0.6666666666666666
2015-06-05,-0.008260857306885958,0.005,0.6666666666666666
2015-06-12,-0.011394184575757457,0.005,0.6666666666666666
2015-06-19,-0.023307575731454623,0.005,0.6666666666666666
2015-06-26,-0.0017605743094053108,0.005,0.6666666666666666
2015-07-03,-0.036844047053507134,0.005,0.6666666666666666
2015-07-10,-0.03568389737824594,0.005,0.6666666666666666
2015-07-17,0.02255022521867616,0.005,0.6666666666666666
2015-07-24,-0.007047423945957146,0.005,0.6666666666666666
2015-07-31,-0.02879807867254923,0.005,0.6666666666666666
2015-08-07,-0.005353038264682888,0.005,0.6666666666666666
2015-08-14,-0.01089916790337324,0.005,0.6666666666666666
2015-08-21,-0.06764558879677945,0.005,0.6666666666666666
2015-08-28,-0.01993185777206944,0.005,0.6666666666666666
2015-09-04,-0.033032809175070205,0.005,0.6666666666666666
2015-09-11,0.034478116800904145,0.005,0.6666666666666666
2015-09-18,0.02186121065045579,0.005,0.6666666666666666
2015-09-25,-0.024760061993997395,0.005,0.6666666666666666
2015-10-02,0.014561892478661718,0.005,0.6666666666666666
2015-10-09,0.034033104323769464,0.005,0.6666666666666666
2015-10-16,0.025219668305867398,0.005,0.6666666666666666
2015-10-23,0.006005237320658803,0.005,0.6666666666666666
2015-10-30,-0.017212635198064326,0.005,0.6666666666666666
2015-11-06,0.012802718676872207,0.005,0.6666666666666666
2015-11-13,-0.02133706653787515,0.005,0.6666666666666666
2015-11-20,0.012197789148367624,0.005,0.6666666666666666
2015-11-27,-0.026044473353446968,0.005,0.6666666666666666
2015-12-04,0.009716972127053664,0.005,0.6666666666666666
2015-12-11,-0.03678846358632792,0.005,0.6666666666666666
2015-12-18,0.008790751825789207,0.005,0.6666666666666666
2015-12-25,0.015064693946787173,0.005,0.6666666666666666
2016-01-01,-0.002040804617148245,0.005,0.6666666666666666
2016-01-08,-0.06802712815579105,0.005,0.6666666666666666
2016-01-15,-0.046379405825822034,0.005,0.6666666666666666
2016-01-22,-0.02039009228848103,0.005,0.6666666666666666
2016-01-29,0.022484988694853027,0.005,0.6666666666666666
2016-02-05,-0.00954038456088366,0.005,0.6666666666666666
2016-02-12,-0.041829317698664964,0.005,0.6666666666666666
2016-02-19,0.06081484073125809,0.005,0.6666666666666666
2016-02-26,-0.0016470990980419482,0.005,0.6666666666666666
2016-03-04,0.03681519714095642,0.005,0.6666666666666666
2016-03-11,-0.0019763917421875754,0.005,0.6666666666666666
2016-03-18,0.024263139706532152,0.005,0.6666666666666666
2016-03-25,-0.004233303169132717,0.005,0.6666666666666666
2016-04-01,0.013177648688549768,0.005,0.6666666666666666
2016-04-08,0.006124980493570587,0.005,0.6666666666666666
2016-04-15,0.037446987886686905,0.005,0.6666666666666666
2016-04-22,-0.00892253077227027,0.005,0.6666666666666666
2016-04-29,-0.021631739689665388,0.005,0.6666666666666666
2016-05-06,-0.03307435969910935,0.005,0.6666666666666666
2016-05-13,-0.0123187816009373,0.005,0.6666666666666666
2016-05-20,0.00567505325318641,0.005,0.6666666666666666
2016-05-27,0.026845235956316594,0.005,0.6666666666666666
2016-06-03,0.018706635168513196,0.005,0.6666666666666666
2016-06-10,0.006295481359614105,0.005,0.6666666666666666
2016-06-17,-0.03570181459259877,0.005,0.6666666666666666
2016-06-24,0.0026327498289692385,0.005,0.6666666666666666
2016-07-01,0.03186856123830003,0.005,0.6666666666666666
2016-07-08,-0.005196110355370917,0.005,0.6666666666666666
2016-07-15,0.04154218803389801,0.005,0.6666666666666666
2016-07-22,0.008486124658034404,0.005,0.6666666666666666
2016-07-29,-0.0070511311649810735,0.005,0.6666666666666666
2016-08-05,0.011444997001802138,0.005,0.6666666666666666
2016-08-12,0.02539173768502095,0.005,0.6666666666666666
2016-08-19,0.013186695695672442,0.005,0.6666666666666666
2016-08-26,-0.001266538620688088,0.005,0.6666666666666666
2016-09-02,0.007845438440060153,0.005,0.6666666666666666
2016-09-09,0.03475316184524199,0.005,0.6666666666666666
2016-09-16,-0.026685981588143615,0.005,0.6666666666666666
2016-09-23,0.02019367828023137,0.005,0.6666666666666666
2016-09-30,-0.019937640955272257,0.005,0.6666666666666666
2016-10-07,0.022443729329515157,0.005,0.6666666666666666
2016-10-14,-0.021181397458839474,0.005,0.6666666666666666
2016-10-21,0.008640269792080853,0.005,0.6666666666666666
2016-10-28,-0.020276279873674207,0.005,0.6666666666666666
2016-11-04,-0.015125631300195392,0.005,0.6666666666666666
2016-11-11,-0.0030236499574688644,0.005,0.6666666666666666
2016-11-18,-0.004403759101549369,0.005,0.6666666666666666
2016-11-25,0.008495500698781237,0.005,0.6666666666666666
2016-12-02,-0.0019387779592616042,0.005,0.6666666666666666
2016-12-09,0.0003225564542921487,0.005,0.6666666666666666
2016-12-16,-0.029271779862196853,0.005,0.6666666666666666
2016-12-23,-0.022863027413526974,0.005,0.6666666666666666
2016-12-30,0.025106376604831386,0.005,0.6666666666666666
2017-01-06,0.018721236274183713,0.005,0.6666666666666666
2017-01-13,0.021154792762057128,0.005,0.6666666666666666
2017-01-20,0.003841918295350408,0.005,0.6666666666666666
2017-01-27,0.022117628367007147,0.005,0.6666666666666666
2017-02-03,-0.0013114205264626046,0.005,0.6666666666666666
2017-02-10,0.01961259110181572,0.005,0.6666666666666666
2017-02-17,0.007545626480992495,0.005,0.6666666666666666
2017-02-24,0.0049312960065480225,0.005,0.6666666666666666
2017-03-03,-0.009768296123663391,0.005,0.6666666666666666
2017-03-10,0.0016995781960537164,0.005,0.6666666666666666
2017-03-17,0.036562056928102916,0.005,0.6666666666666666
2017-03-24,0.002682831780149606,0.005,0.6666666666666666
2017-03-31,-0.012319481875320108,0.005,0.6666666666666666
2017-04-07,0.015208321897690492,0.005,0.6666666666666666
2017-04-14,-0.0016017544470670806,0.005,0.6666666666666666
2017-04-21,-0.007042499806304987,0.005,0.6666666666666666
2017-04-28,0.009394522019502702,0.005,0.6666666666666666
2017-05-05,-0.012901009752839192,0.005,0.6666666666666666
2017-05-12,0.021872769044741783,0.005,0.6666666666666666
2017-05-19,0.0056216927229245355,0.005,0.6666666666666666
2017-05-26,0.01684634150825294,0.005,0.6666666666666666
2017-06-02,0.00815458687304203,0.005,0.6666666666666666
2017-06-09,0.007292293882999796,0.005,0.6666666666666666
2017-06-16,-0.014255393551971423,0.005,0.6666666666666666
2017-06-23,0.010659271090998415,0.005,0.6666666666666666
2017-06-30,0.0034400562716230057,0.005,0.6666666666666666
2017-07-07,-0.007005209602796134,0.005,0.6666666666666666
2017-07-14,0.025935272703509062,0.005,0.6666666666666666
2017-07-21,0.019056348205034046,0.005,0.6666666666666666
2017-07-28,0.0017680721386221835,0.005,0.6666666666666666
2017-08-04,0.013010646373395392,0.005,0.6666666666666666
2017-08-11,-0.012706716516153611,0.005,0.6666666666666666
2017-08-18,0.014985803656822337,0.005,0.6666666666666666
2017-08-25,0.018944928388694236,0.005,0.6666666666666666
2017-09-01,0.016255925120067308,0.005,0.6666666666666666
2017-09-08,0.0015213230545491926,0.005,0.6666666666666666
2017-09-15,0.015795328741718632,0.005,0.6666666666666666
2017-09-22,0.00907781177604314,0.005,0.6666666666666666
2017-09-29,-0.011608670830718062,0.005,0.6666666666666666
2017-10-06,0.02974815003953155,0.005,0.6666666666666666
2017-10-13,-0.00041217769492887996,0.005,0.6666666666666666
2017-10-20,0.001431966009779935,0.005,0.6666666666666666
2017-10-27,-0.00776627251397436,0.005,0.6666666666666666
2017-11-03,0.014046809682858735,0.005,0.6666666666666666
2017-11-10,0.02192188883743288,0.005,0.6666666666666666
2017-11-17,-0.00955531747217386,0.005,0.6666666666666666
2017-11-24,0.013800302705133754,0.005,0.6666666666666666
2017-12-01,-0.023807365656935066,0.005,0.6666666666666666
2017-12-08,-0.011525336644063877,0.005,0.6666666666666666
2017-12-15,0.006205827376806403,0.005,0.6666666666666666
2017-12-22,0.032993048583408485,0.005,0.6666666666666666
2017-12-29,0.013145339409930014,0.005,0.6666666666666666
2018-01-05,0.033803545368088446,0.005,0.6666666666666666
2018-01-12,0.018530691047176036,0.005,0.6666666666666666
2018-01-19,0.011578732866773031,0.005,0.6666666666666666
2018-01-26,0.026380070546129463,0.005,0.6666666666666666
2018-02-02,-0.018723347500037152,0.005,0.6666666666666666
2018-02-09,-0.09616396660349148,0.005,0.6666666666666666
2018-02-16,0.057167202635894455,0.005,0.6666666666666666
2018-02-23,0.01736763414980812,0.005,0.6666666666666666
2018-03-02,-0.01596642158589353,0.005,0.6666666666666666
2018-03-09,0.01934312538004414,0.005,0.6666666666666666
2018-03-16,0.0146408346614753,0.005,0.6666666666666666
2018-03-23,-0.039302545783150816,0.005,0.6666666666666666
2018-03-30,0.0006225875560430906,0.005,0.6666666666666666
2018-04-06,0.004834220419617704,0.005,0.6666666666666666
2018-04-13,0.014699039316132234,0.005,0.6666666666666666
2018-04-20,-0.0192459253958609,0.005,0.6666666666666666
2018-04-27,-0.002626618441116659,0.005,0.6666666666666666
2018-05-04,-0.005071235621298216,0.005,0.6666666666666666
2018-05-11,0.03755732412058921,0.005,0.6666666666666666
2018-05-18,0.014164470308751956,0.005,0.6666666666666666
2018-05-25,-0.002338275303825467,0.005,0.6666666666666666
2018-06-01,0.0001724248215365723,0.005,0.6666666666666666
2018-06-08,0.00900756817117521,0.005,0.6666666666666666
2018-06-15,-0.018118232254081795,0.005,0.6666666666666666
2018-06-22,-0.03045683439080503,0.005,0.6666666666666666
2018-06-29,-0.018058755130114228,0.005,0.6666666666666666
2018-07-06,-0.03252595912877322,0.005,0.6666666666666666
2018-07-13,0.02435642994578705,0.005,0.6666666666666666
2018-07-20,-0.015474239446831866,0.005,0.6666666666666666
2018-07-27,0.016963973077582392,0.005,0.6666666666666666
2018-08-03,-0.05000056362597988,0.005,0.6666666666666666
2018-08-10,0.025670714922090478,0.005,0.6666666666666666
2018-08-17,-0.06223026476786444,0.005,0.6666666666666666
2018-08-24,0.032320692812372445,0.005,0.6666666666666666
2018-08-31,0.007732236755453821,0.005,0.6666666666666666
2018-09-07,-0.028492082680281042,0.005,0.6666666666666666
2018-09-14,0.0016825170785267844,0.005,0.6666666666666666
2018-09-21,0.03150876083114369,0.005,0.6666666666666666
2018-09-28,-0.013209602892293195,0.005,0.6666666666666666
2018-10-05,-0.037225045244918965,0.005,0.6666666666666666
2018-10-12,-0.04096901274170975,0.005,0.6666666666666666
2018-10-19,-0.008661668673419477,0.005,0.6666666666666666
2018-10-26,-0.0356820908799014,0.005,0.6666666666666666
2018-11-02,0.07254934157670605,0.005,0.6666666666666666
2018-11-09,-0.025260866342842667,0.005,0.6666666666666666
2018-11-16,0.02019274293012471,0.005,0.6666666666666666
2018-11-23,-0.01206622783988534,0.005,0.6666666666666666
2018-11-30,0.01814671156243993,0.005,0.6666666666666666
2018-12-07,-0.020211350390467977,0.005,0.6666666666666666
2018-12-14,-0.0035922676865929194,0.005,0.6666666666666666
2018-12-21,-0.02794153065424662,0.005,0.6666666666666666
2018-12-28,-0.007440290876927073,0.005,0.6666666666666666
2019-01-04,-0.005271882707834699,0.005,0.6666666666666666
2019-01-11,0.04737476548167861,0.005,0.6666666666666666
2019-01-18,0.021302229989894297,0.005,0.6666666666666666
2019-01-25,0.015997420869521807,0.005,0.6666666666666666
2019-02-01,0.020518893029426017,0.005,0.6666666666666666
2019-02-08,0.0012301243551630183,0.005,0.6666666666666666
2019-02-15,0.005586777046384025,0.005,0.6666666666666666
2019-02-22,0.03666112666910772,0.005,0.6666666666666666
2019-03-01,-0.005494276088899959,0.005,0.6666666666666666
2019-03-08,-0.02154749750483729,0.005,0.6666666666666666
2019-03-15,0.024226938501508682,0.005,0.6666666666666666
2019-03-22,0.006974520057196749,0.005,0.6666666666666666
2019-03-29,0.0009920352280483056,0.005,0.6666666666666666
2019-04-05,0.023697038686068688,0.005,0.6666666666666666
2019-04-12,0.0044275367557039345,0.005,0.6666666666666666
2019-04-19,-0.0046536567657220265,0.005,0.6666666666666666
2019-04-26,-0.019211323041928477,0.005,0.6666666666666666
2019-05-03,0.007202145803601264,0.005,0.6666666666666666
2019-05-10,-0.0450150812758147,0.005,0.6666666666666666
2019-05-17,-0.023314299760660472,0.005,0.6666666666666666
2019-05-24,-0.02397807576941091,0.005,0.6666666666666666
2019-05-31,-0.001020145956519666,0.005,0.6666666666666666
2019-06-07,-0.0025320916404659565,0.005,0.6666666666666666
2019-06-14,0.008963467170516024,0.005,0.6666666666666666
2019-06-21,0.03823012285023406,0.005,0.6666666666666666
2019-06-28,0.005090207421843113,0.005,0.6666666666666666
2019-07-05,0.014653044754620561,0.005,0.6666666666666666
2019-07-12,-0.01418176264398037,0.005,0.6666666666666666
2019-07-19,0.011384922382041507,0.005,0.6666666666666666
2019-07-26,-0.009141749681759818,0.005,0.6666666666666666
2019-08-02,-0.04546069135626089,0.005,0.6666666666666666
2019-08-09,-0.025819571741630513,0.005,0.6666666666666666
2019-08-16,-0.007392412604180076,0.005,0.6666666666666666
2019-08-23,0.031028311155946998,0.005,0.6666666666666666
2019-08-30,-0.011549387562047483,0.005,0.6666666666666666
2019-09-06,0.029765276514456342,0.005,0.6666666666666666
2019-09-13,0.01968869783353208,0.005,0.6666666666666666
2019-09-20,-0.02044773322286718,0.005,0.6666666666666666
2019-09-27,-0.02545529262007637,0.005,0.6666666666666666
2019-10-04,0.0019168111235037498,0.005,0.6666666666666666
2019-10-11,0.020572525250802574,0.005,0.6666666666666666
2019-10-18,0.00914016839562951,0.005,0.6666666666666666
2019-10-25,-0.0018064411638537953,0.005,0.6666666666666666
2019-11-01,0.014705049203281218,0.005,0.6666666666666666
2019-11-08,0.019587703724632526,0.005,0.6666666666666666
2019-11-15,-0.03985068012233289,0.005,0.6666666666666666
2019-11-22,0.007741500921461057,0.005,0.6666666666666666
2019-11-29,-0.011062156042739227,0.005,0.6666666666666666
2019-12-06,0.011917863549057502,0.005,0.6666666666666666
2019-12-13,0.032133540228959694,0.005,0.6666666666666666
2019-12-20,0.009599848152821002,0.005,0.6666666666666666
2019-12-27,0.01626027527029488,0.005,0.6666666666666666
2020-01-03,0.009045467951811964,0.005,0.6666666666666666
2020-01-10,0.007898345585687715,0.005,0.6666666666666666
2020-01-17,0.02053830228510364,0.005,0.6666666666666666
2020-01-24,-0.03394431721384088,0.005,0.6666666666666666
2020-01-31,-0.0635048241688363,0.005,0.6666666666666666
2020-02-07,0.04469099210633339,0.005,0.6666666666666666
2020-02-14,0.017173453737579305,0.005,0.6666666666666666
2020-02-21,-0.007578908182980089,0.005,0.6666666666666666
2020-02-28,-0.046519922570129095,0.005,0.6666666666666666
2020-03-06,0.018610279711278863,0.005,0.6666666666666666
2020-03-13,-0.09449734170744506,0.005,0.6666666666666666
2020-03-20,-0.0727416694981462,0.005,0.6666666666666666
2020-03-27,0.04523327381784477,0.005,0.6666666666666666
2020-04-03,0.006499043165761747,0.005,0.6666666666666666
2020-04-10,0.05101556323765284,0.005,0.6666666666666666
2020-04-17,0.009534080568190299,0.005,0.6666666666666666
2020-04-24,-0.010794445490861991,0.005,0.6666666666666666
2020-05-01,0.02967968221012402,0.005,0.6666666666666666
2020-05-08,-0.0028992928570860223,0.005,0.6666666666666666
2020-05-15,-0.0047563306968142136,0.005,0.6666666666666666
2020-05-22,-0.03426652824448152,0.005,0.6666666666666666
2020-05-29,0.015099902394217126,0.005,0.6666666666666666
2020-06-05,0.06683203972496711,0.005,0.6666666666666666
2020-06-12,-0.010922211978893743,0.005,0.6666666666666666
2020-06-19,0.027601065701088126,0.005,0.6666666666666666
2020-06-26,-0.003748682174057954,0.005,0.6666666666666666
2020-07-03,0.041709571957384416,0.005,0.6666666666666666
2020-07-10,0.0336629518363942,0.005,0.6666666666666666
2020-07-17,-0.025115716870710403,0.005,0.6666666666666666
2020-07-24,-0.005142551831085272,0.005,0.6666666666666666
2020-07-31,0.01511270910697704,0.005,0.6666666666666666
2020-08-07,0.01671935030383464,0.005,0.6666666666666666
2020-08-14,0.003205055947485527,0.005,0.6666666666666666
2020-08-21,0.006072418194523042,0.005,0.6666666666666666
2020-08-28,0.018088375579000136,0.005,0.6666666666666666
2020-09-04,-0.017556493107265498,0.005,0.6666666666666666
2020-09-11,-0.015730136543392566,0.005,0.6666666666666666
2020-09-18,0.019157852223523716,0.005,0.6666666666666666
2020-09-25,-0.052794822030144954,0.005,0.6666666666666666
