,0,gamma_op
2009-08-28,-0.014574351374733062,2
2009-09-04,0.02675679673453824,2
2009-09-11,0.0378393885963463,2
2009-09-18,0.01023761603609092,2
2009-09-25,-0.013536349825491525,2
2009-10-02,-0.023385903248208943,2
2009-10-09,0.0583864482946216,2
2009-10-16,0.020643653782775842,2
2009-10-23,0.030784470035196125,2
2009-10-30,-0.036904439700790985,2
2009-11-06,0.01147995788023925,2
2009-11-13,0.03630076980399746,2
2009-11-20,-0.0024994619929920832,2
2009-11-27,-0.04107953077843728,2
2009-12-04,0.07297498612593394,2
2009-12-11,-0.016052963000262807,2
2009-12-18,-0.0417315263137755,2
2010-01-08,0.07539768110149646,2
2010-01-15,-0.0002474150690937524,2
2010-01-22,-0.051778758028922046,2
2010-01-29,-0.039458790759587734,2
2010-02-05,-0.01630198991870571,2
2010-02-12,0.031735690352915395,2
2010-02-19,-0.018971800167472273,2
2010-02-26,0.03384731715914666,2
2010-03-05,0.020658633791107724,2
2010-03-12,0.024242241480703714,2
2010-03-19,0.015934113490098892,2
2010-03-26,-0.012705468963803807,2
2010-04-09,0.04943458913572773,2
2010-04-16,-0.022608549231524725,2
2010-04-23,-0.015246564859813865,2
2010-04-30,-0.005236736791203531,2
2010-05-07,-0.0695635423726031,2
2010-05-14,0.01968477456520495,2
2010-05-28,-0.025946462999717142,2
2010-06-04,0.0020589736693609247,2
2010-06-11,-0.0025538856676597926,2
2010-06-18,0.029667844988352454,2
2010-06-25,0.01215009532993263,2
2010-07-02,-0.0428363631876917,2
2010-07-09,0.03287673574083651,2
2010-07-16,-0.0097276934442289,2
2010-07-23,0.03145970766731076,2
2010-07-30,0.011798489464289408,2
2010-08-06,0.023585377583328362,2
2010-08-13,-0.020069749160342692,2
2010-08-20,0.005811382940705313,2
2010-08-27,-0.02405835057949014,2
2010-09-03,0.029944225619043013,2
2010-09-10,0.015539735135427862,2
2010-09-17,0.03322305520158936,2
2010-09-24,0.0127251314723234,2
2010-10-08,0.03779653898303803,2
2010-10-15,0.025668752952264142,2
2010-10-22,-0.009018862104407556,2
2010-10-29,-0.01743118030470797,2
2010-11-05,0.05730737068191986,2
2010-11-12,-0.028223358522941486,2
2010-11-19,-0.02126614625305131,2
2010-11-26,-0.019346142726676074,2
2010-12-03,0.021349332806396802,2
2010-12-10,-0.011476736647681897,2
2010-12-17,-0.015079767072391212,2
2010-12-24,0.0016489955228445956,2
2010-12-31,0.006003843734743369,2
2011-01-07,0.031174402800587163,2
2011-01-14,0.013446907251686565,2
2011-01-21,-0.019154987229509857,2
2011-01-28,-0.006268600017688326,2
2011-02-11,-0.04240635114934596,2
2011-02-18,0.03586130557102778,2
2011-02-25,-0.039553324729530034,2
2011-03-04,0.03790216540304903,2
2011-03-11,-0.01383853072300526,2
2011-03-18,-0.03859604427901432,2
2011-03-25,0.03551083213114435,2
2011-04-01,0.020128953688668433,2
2011-04-08,0.034870121623789524,2
2011-04-15,-0.0004024691410613474,2
2011-04-29,-0.007342450303438168,2
2011-05-06,-0.017316755142128153,2
2011-05-13,0.010687603152671825,2
2011-05-20,-0.002974349034944879,2
2011-05-27,-0.00826168706653316,2
2011-06-03,0.0013064516224342948,2
2011-06-10,-0.03137036841256131,2
2011-06-17,-0.03287985098792352,2
2011-06-24,0.03634594650240307,2
2011-07-08,0.035150118490321285,2
2011-07-15,-0.0320316564391005,2
2011-07-22,0.018454987207748054,2
2011-07-29,-0.007492576372189013,2
2011-08-05,-0.06727057453676366,2
2011-08-12,-0.04577781967416656,2
2011-08-19,-0.019530405325590507,2
2011-08-26,-0.0043416397946884075,2
2011-09-02,0.04611552967650305,2
2011-09-09,-0.019375710904205434,2
2011-09-16,-0.03245740561279608,2
2011-09-23,-0.10767599286330747,2
