,0,gamma_op
2010-03-19,0.021727722242756823,2
2010-03-26,-0.0020377481584174574,2
2010-04-02,0.02746570053090156,2
2010-04-09,0.010499342364210767,2
2010-04-16,0.00724844664394218,2
2010-04-23,-0.00716732641891488,2
2010-04-30,-0.0749962084641867,2
2010-05-07,-0.025559862363577174,2
2010-05-14,-0.024593243651548295,2
2010-05-21,-0.042920986326541795,2
2010-05-28,0.052649479824729534,2
2010-06-04,-0.02633566752257347,2
2010-06-11,0.02274946365738663,2
2010-06-18,-0.05129429011443373,2
2010-06-25,0.011985657945261165,2
2010-07-02,-0.09857421802995979,2
2010-07-09,0.0579796162072111,2
2010-07-16,-0.012387894828596199,2
2010-07-23,0.06490326752274869,2
2010-07-30,0.035534507756769515,2
2010-08-06,0.04780290936111292,2
2010-08-13,-0.00564967985188674,2
2010-08-20,-0.0002992786899879509,2
2010-08-27,0.010147211174661497,2
2010-09-03,0.04954901098566318,2
2010-09-10,0.022088078471935443,2
2010-09-17,-0.018022148733148863,2
2010-09-24,-0.0014731792178576536,2
2010-10-01,0.03313380339954955,2
2010-10-08,0.028260869724946406,2
2010-10-15,-0.014921254488018346,2
2010-10-22,0.041155747229987424,2
2010-10-29,0.019293042178097318,2
2010-11-05,0.046520189646072484,2
2010-11-12,-0.024348758495226806,2
2010-11-19,-0.010805339491019226,2
2010-11-26,0.03783790006329962,2
2010-12-03,-0.021134432565786575,2
2010-12-10,-0.01601977480313561,2
2010-12-17,0.033521322138714144,2
2010-12-24,-0.0511274032074957,2
2010-12-31,0.0005381492150964721,2
2011-01-07,-0.008896743480292915,2
2011-01-14,-0.035369229790594044,2
2011-01-21,-0.04594018409245084,2
2011-01-28,0.013398916206158736,2
2011-02-04,0.016532311635199987,2
2011-02-11,0.03251609328651522,2
2011-02-18,0.01701347920569748,2
2011-02-25,0.0033075447887951216,2
2011-03-04,-0.0005667648581449785,2
2011-03-11,0.00605016057896064,2
2011-03-18,-0.0026419509083300124,2
2011-03-25,-0.004000638431250094,2
2011-04-01,-0.027708678644332834,2
2011-04-08,0.00940656163474843,2
2011-04-15,0.004648312794716823,2
2011-04-22,-0.007149347905212677,2
2011-04-29,-0.03931484545411987,2
2011-05-06,0.010573070133219271,2
2011-05-13,0.00048552992408502465,2
2011-05-20,0.00030694246920126057,2
2011-05-27,-0.0672947878888132,2
2011-06-03,0.028216629683828136,2
2011-06-10,-0.010099571695668252,2
2011-06-17,-0.03396345796203005,2
2011-06-24,0.035007172724399134,2
2011-07-01,0.017490063072126583,2
2011-07-08,0.03319804464304911,2
2011-07-15,0.029838123863989378,2
2011-07-22,0.002560153157472499,2
2011-07-29,-0.02513293836455468,2
2011-08-05,-0.013613098550170451,2
2011-08-12,0.01824304536476265,2
2011-08-19,-0.025488551422664568,2
2011-08-26,0.014885284429699679,2
2011-09-02,-0.031125227029502295,2
2011-09-09,-0.02506766114645682,2
2011-09-16,-0.008835973061746664,2
2011-09-23,-0.02767128897052788,2
2011-09-30,-0.04084733652437526,2
2011-10-14,0.018911006907232797,2
2011-10-21,-0.04563040822545146,2
2011-10-28,0.07063314976182648,2
2011-11-04,0.03412090515430387,2
2011-11-11,-0.0128987449954329,2
2011-11-18,-0.022874648850933415,2
2011-11-25,0.013446807652429274,2
2011-12-02,-0.009843767054464273,2
2011-12-09,-0.0497806831269294,2
2011-12-16,-0.046258820357379854,2
2011-12-23,-0.02434616948395543,2
2011-12-30,-0.026285784732862406,2
2012-01-06,-0.05772211641405119,2
2012-01-13,0.029422501438177172,2
2012-01-20,0.005948362648326593,2
2012-02-03,0.01496623399685912,2
2012-02-10,0.02733421152691454,2
2012-02-17,0.011814528329204155,2
2012-02-24,0.04160334073129646,2
2012-03-02,0.012335612202010024,2
2012-03-09,0.014545607902885976,2
2012-03-16,0.02934997237604512,2
2012-03-23,-0.04173740882685859,2
2012-03-30,-0.06515124848230186,2
2012-04-06,0.04484450663472638,2
2012-04-13,0.012255558010464363,2
2012-04-20,-0.001155475757983326,2
2012-04-27,0.005193222116906876,2
2012-05-04,0.04068513851782158,2
2012-05-11,-0.01440967925272983,2
2012-05-18,-0.030346906458605986,2
2012-05-25,-0.010056096537437553,2
2012-06-01,0.031152544211059,2
2012-06-08,-0.031027637505653443,2
2012-06-15,0.028342425032657464,2
2012-06-22,-0.019092882483384494,2
2012-06-29,-0.000529792548456322,2
2012-07-06,0.045072967840839424,2
2012-07-13,0.014534513744049961,2
2012-07-20,-0.045706064700612656,2
2012-07-27,-0.020505067316279914,2
2012-08-03,-0.0033965140061653462,2
2012-08-10,0.03187005941288251,2
2012-08-17,-0.04830118459882393,2
2012-08-24,0.0023301971932310115,2
2012-08-31,-0.05222276748288533,2
2012-09-07,0.05545907178939647,2
2012-09-14,-0.0027726642354944497,2
2012-09-21,-0.05852940374404204,2
2012-09-28,0.0400346909767015,2
2012-10-12,0.0010724293598335173,2
2012-10-19,0.027138747858078058,2
2012-10-26,-0.03916349858973399,2
2012-11-02,0.023629202388505532,2
2012-11-09,-0.03867732301707304,2
2012-11-16,-0.04060371619965672,2
2012-11-23,-0.02116051031179022,2
2012-11-30,-0.0449971069566688,2
2012-12-07,0.006576642829186712,2
2012-12-14,0.032990528804495885,2
2012-12-21,0.01409706789832841,2
2012-12-28,0.03470816318360051,2
2013-01-04,-0.0029374711766684746,2
2013-01-11,0.026637713599685243,2
2013-01-18,0.035151454501503615,2
2013-01-25,-0.044390628658602424,2
2013-02-01,0.011890908790403325,2
2013-02-08,0.03156107132459574,2
2013-02-22,-0.0004855979196407628,2
