,0,gamma_op
2010-03-19,0.017651509776665738,2
2010-03-26,-0.0062235976510173876,2
2010-04-02,0.028246710249660884,2
2010-04-09,0.016262247968417576,2
2010-04-16,0.008665749404085809,2
2010-04-23,0.012308975684638209,2
2010-04-30,-0.05698810374415702,2
2010-05-07,-0.0179796652825353,2
2010-05-14,-0.010552868044613814,2
2010-05-21,-0.05930064936859492,2
2010-05-28,0.07845958162789417,2
2010-06-04,-0.020828379913946864,2
2010-06-11,0.00809605217047485,2
2010-06-18,-0.10120746846799754,2
2010-06-25,-0.01159815047799867,2
2010-07-02,-0.11049832326560134,2
2010-07-09,0.06658510671120364,2
2010-07-16,-0.02363193330768373,2
2010-07-23,0.07561431901186282,2
2010-07-30,0.035818326321744975,2
2010-08-06,0.047670140101380015,2
2010-08-13,0.006447712756213935,2
2010-08-20,-0.016922868961362313,2
2010-08-27,0.02039927699189367,2
2010-09-03,0.049296028112922045,2
2010-09-10,0.055016529485775886,2
2010-09-17,-0.018064475955185098,2
2010-09-24,-0.005820040730208889,2
2010-10-01,0.029497105687722593,2
2010-10-08,0.021230552591977044,2
2010-10-15,-0.07199608152946645,2
2010-10-22,0.05847844680098581,2
2010-10-29,0.020247196244155816,2
2010-11-05,0.045874354034916555,2
2010-11-12,0.005795137357433092,2
2010-11-19,-0.002289302806837567,2
2010-11-26,0.04435396115878568,2
2010-12-03,-0.04192727467934256,2
2010-12-10,-0.011244583808888705,2
2010-12-17,0.028201855940047767,2
2010-12-24,-0.05937506908868274,2
2010-12-31,-0.0035919772767357343,2
2011-01-07,-0.0025922995227752378,2
2011-01-14,-0.04597251925645685,2
2011-01-21,-0.05876687107890621,2
2011-01-28,0.010954865880715033,2
2011-02-04,0.008728139538379363,2
2011-02-11,0.03179618300091864,2
2011-02-18,0.011535098193067481,2
2011-02-25,-0.0033215430617592905,2
2011-03-04,-0.006891966059597424,2
2011-03-11,0.009179346942505828,2
2011-03-18,-0.006843475920578502,2
2011-03-25,-0.008160839516400223,2
2011-04-01,-0.044310337125959824,2
2011-04-08,0.013928894821992055,2
2011-04-15,0.013369250742120541,2
2011-04-22,0.0013474026140295069,2
2011-04-29,-0.05457745413821979,2
2011-05-06,0.025525311989576242,2
2011-05-13,-0.008046757037060282,2
2011-05-20,-0.003957302380779588,2
2011-05-27,-0.08526496735613312,2
2011-06-03,0.022417129682978515,2
2011-06-10,-0.008862399977094648,2
2011-06-17,-0.047380013387800055,2
2011-06-24,0.03992421507939066,2
2011-07-01,0.019384975042095756,2
2011-07-08,0.03215524660939647,2
2011-07-15,0.0508623915799808,2
2011-07-22,-0.011866993108497106,2
2011-07-29,-0.028702541107695483,2
2011-08-05,-0.02208649290354019,2
2011-08-12,0.0175754098039402,2
2011-08-19,-0.030715375923972346,2
2011-08-26,0.018738079535358814,2
2011-09-02,-0.03486640487333645,2
2011-09-09,-0.023967378581525117,2
2011-09-16,-0.011800531382532568,2
2011-09-23,-0.027485593603274797,2
2011-09-30,-0.04967045536799989,2
2011-10-14,0.028943701285596153,2
2011-10-21,-0.05904840948843004,2
2011-10-28,0.06920443742193608,2
2011-11-04,0.042370661370659674,2
2011-11-11,-0.009375690612459726,2
2011-11-18,-0.021743851840481627,2
2011-11-25,-0.0005256027749340814,2
2011-12-02,0.00854954048104158,2
2011-12-09,-0.042421448694659566,2
2011-12-16,-0.04670644022951183,2
2011-12-23,-0.017840019677708333,2
2011-12-30,-0.03429253162371877,2
2012-01-06,-0.07101623722241782,2
2012-01-13,0.018690441614948303,2
2012-01-20,0.0022510518330708744,2
2012-02-03,0.016738546910511916,2
2012-02-10,0.025498740493328346,2
2012-02-17,0.015161621595286317,2
2012-02-24,0.03675624031676185,2
2012-03-02,-0.006776154853244937,2
2012-03-09,-0.0050386105533660255,2
2012-03-16,0.028737741852501233,2
2012-03-23,-0.0440328832146701,2
2012-03-30,-0.06103497557418814,2
2012-04-06,0.02776220728250847,2
2012-04-13,0.016547871401871698,2
2012-04-20,0.001366351729799581,2
2012-04-27,-0.010585087197625319,2
2012-05-04,0.048975366767190144,2
2012-05-11,-0.015616688052788976,2
2012-05-18,-0.031466364283663714,2
2012-05-25,-0.010853332203465064,2
2012-06-01,0.03144750818665138,2
2012-06-08,-0.027393740702593757,2
2012-06-15,0.0326887706009319,2
2012-06-22,-0.01918529625712051,2
2012-06-29,0.004738862478771194,2
2012-07-06,0.020452983636403528,2
2012-07-13,0.012737464878836873,2
2012-07-20,-0.026674295440008863,2
2012-07-27,-0.032450662937530725,2
2012-08-03,0.023900922200112286,2
2012-08-10,0.03523777394283711,2
2012-08-17,-0.038062190610755955,2
2012-08-24,0.007400785170168799,2
2012-08-31,-0.051838581112878944,2
2012-09-07,0.05307744701086441,2
2012-09-14,0.0031263613584187164,2
2012-09-21,-0.045409248284639304,2
2012-09-28,0.021173282681209014,2
2012-10-12,0.021532281049074474,2
2012-10-19,0.018504400001193032,2
2012-10-26,-0.03707013914144524,2
2012-11-02,0.03238002486898772,2
2012-11-09,-0.03571369937076736,2
2012-11-16,-0.027904795793302958,2
2012-11-23,-0.017576495937361415,2
2012-11-30,-0.03875754177273962,2
2012-12-07,0.022919179042432233,2
2012-12-14,0.02274593706280286,2
2012-12-21,-0.014474178921209552,2
2012-12-28,0.04943294985493232,2
2013-01-04,-0.015042646049803193,2
2013-01-11,0.03900720080511075,2
2013-01-18,0.078688125005079,2
2013-01-25,0.0027501332453122277,2
2013-02-01,0.018519873758303478,2
2013-02-08,0.04962520114066642,2
2013-02-22,0.002417806689693568,2
