,0,gamma_reg,b_weight
2012-06-01,0.03246261473869402,0.001,0.5
2012-06-08,-0.03966234379172831,0.001,0.5
2012-06-15,0.02150401529787329,0.001,0.5
2012-06-21,-0.022641347933003923,0.001,0.5
2012-06-29,0.038455606292923314,0.001,0.5
2012-07-06,0.08777271061734242,0.001,0.5
2012-07-13,0.03456456150246139,0.001,0.5
2012-07-20,-0.07065414568795096,0.001,0.5
2012-07-27,-0.020627944914282402,0.001,0.5
2012-08-03,0.012904127684742238,0.001,0.5
2012-08-10,0.06480870021917703,0.001,0.5
2012-08-17,-0.05749575762032999,0.001,0.5
2012-08-24,0.04083250587716186,0.001,0.5
2012-08-31,-0.06306266979145797,0.001,0.5
2012-09-07,0.06533690945964947,0.001,0.5
2012-09-14,0.052357149557099206,0.001,0.5
2012-09-21,-0.06695436048924579,0.001,0.5
2012-09-28,0.006542534973868017,0.001,0.5
2012-10-12,0.020874665340260223,0.001,0.5
2012-10-19,0.09771271711855159,0.001,0.5
2012-10-26,-0.20308436073518765,0.001,0.5
2012-11-02,0.01142889836350472,0.001,0.5
2012-11-09,-0.1598041683299084,0.001,0.5
2012-11-16,-0.684185912434176,0.001,0.5
2012-11-23,-2.1962643457488538,0.001,0.5
2012-11-30,-1.0824874970769058,0.001,0.5
2012-12-07,-1.7064491373603476,0.001,0.5
2012-12-14,-0.6046628954023235,0.001,0.5
2012-12-21,-0.3117032743730426,0.001,0.5
2012-12-28,0.23995994967582746,0.001,0.5
2012-12-31,-0.32810484560907593,0.001,0.5
2013-01-04,-0.08800484741318335,0.001,0.5
2013-01-11,0.26855995175778624,0.001,0.5
2013-01-18,0.12445119579570334,0.001,0.5
2013-01-25,-0.009105217655501312,0.001,0.5
2013-02-01,1.6989657501344113,0.001,0.5
2013-02-08,-1.5652321768474606,0.001,0.5
2013-02-22,-2.6925348530905433,0.001,0.5
2013-03-01,0.4203088428814521,0.001,0.5
2013-03-08,-0.023386862704945485,0.001,0.5
2013-03-15,0.0814205528158728,0.001,0.5
2013-03-22,0.021018782190675406,0.001,0.5
2013-03-29,0.1950742748459337,0.001,0.5
2013-04-03,-0.1848439554573808,0.001,0.5
2013-04-12,-0.030930954318670125,0.001,0.5
2013-04-19,0.18453929335562924,0.001,0.5
2013-04-26,0.05928704262993756,0.001,0.5
2013-05-03,0.09591892626159738,0.001,0.5
2013-05-10,0.03639426360197048,0.001,0.5
2013-05-17,0.04128073590288176,0.001,0.5
2013-05-24,0.03699304786631379,0.001,0.5
2013-05-31,0.0007150547625163449,0.001,0.5
2013-06-07,-0.06718952753578494,0.001,0.5
2013-06-14,0.04597543513329386,0.001,0.5
2013-06-21,-0.006303879346556639,0.001,0.5
2013-06-28,0.07731812885613983,0.001,0.5
2013-07-05,0.1508887113507745,0.001,0.5
2013-07-12,0.04053272649941449,0.001,0.5
2013-07-19,0.13377026212890974,0.001,0.5
2013-07-26,0.06114648828559469,0.001,0.5
2013-08-02,-0.016004572549485716,0.001,0.5
2013-08-09,0.015557597530208819,0.001,0.5
2013-08-16,-0.09325478964283568,0.001,0.5
2013-08-23,0.09479862861003799,0.001,0.5
2013-08-30,-0.07948967034279597,0.001,0.5
2013-09-05,0.0437200661380992,0.001,0.5
2013-09-13,-0.04900025575280737,0.001,0.5
2013-09-18,0.013084865149146176,0.001,0.5
2013-09-27,0.0715989942478665,0.001,0.5
2013-09-30,0.018804423718635114,0.001,0.5
2013-10-11,0.01988246279181635,0.001,0.5
2013-10-18,-0.025455106501343243,0.001,0.5
2013-10-25,-0.05466074241882241,0.001,0.5
2013-11-01,-0.05995200004024989,0.001,0.5
2013-11-08,-0.043706697523212726,0.001,0.5
2013-11-15,0.06292422305891966,0.001,0.5
2013-11-22,0.010003041985828007,0.001,0.5
2013-11-29,0.04437515401037931,0.001,0.5
2013-12-06,-0.0209778381370967,0.001,0.5
2013-12-13,0.008657873353807948,0.001,0.5
2013-12-20,-0.03598714064823872,0.001,0.5
2013-12-27,0.03245731801496145,0.001,0.5
2013-12-31,0.006052433250981258,0.001,0.5
2014-01-03,0.017545386256617508,0.001,0.5
2014-01-10,-0.03419814565803519,0.001,0.5
2014-01-17,0.006623385858438529,0.001,0.5
