,0
2019-08-30,-0.0015903901141155162
2019-09-06,0.04659892646807298
2019-09-20,0.002729589302762349
2019-09-27,-0.03045114287772927
2019-10-11,0.01168292044257382
2019-10-18,-0.015377727700526055
2019-10-25,0.005978032304315056
2019-11-01,0.0072998679458009825
2019-11-08,0.00648619876353739
2019-11-15,-0.027185266723763042
2019-11-22,0.003322801258834802
2019-11-29,-0.0017414386919039255
2019-12-06,0.018289205303351843
2019-12-13,0.012802618048361024
2019-12-20,0.013026989453067139
2019-12-27,0.0008618625788435123
2020-01-03,0.03406258352072363
2020-01-10,0.010189502914916986
2020-01-17,0.00029692216926952204
2020-02-07,-0.05199062031835015
2020-02-14,0.018289896071865323
2020-02-21,0.048159117891872175
2020-02-28,-0.0477595367278655
2020-03-06,0.05056077179200929
2020-03-13,-0.05454620458783832
2020-03-20,-0.05191316547319123
2020-03-27,0.00291188319140202
2020-04-03,-0.0012483641436451228
2020-04-10,0.014476383441161629
2020-04-17,0.01581975045033055
2020-04-24,-0.010148425623400462
2020-05-08,0.0414937605150921
2020-05-15,-0.007404130612172376
2020-05-22,-0.02691735884202924
2020-05-29,0.009266623596490456
2020-06-05,0.032593225830796414
2020-06-12,0.0019370599472795322
2020-06-19,0.030605673153784742
2020-07-03,0.06033071273300477
2020-07-10,0.08011563332947345
2020-07-17,-0.039549616524859416
2020-07-24,-0.005705854984213684
2020-07-31,0.0448399805423127
2020-08-07,0.0038088579137999833
2020-08-14,-0.00284048890374421
2020-08-21,0.005503068192563052
2020-08-28,0.017142176693328112
2020-09-04,-0.01194921551112367
2020-09-11,-0.03654826453017869
2020-09-18,0.02223936370521591
2020-09-25,-0.03745095779641323
2020-10-09,0.02358364213113584
2020-10-16,0.01601337277280723
2020-10-23,-0.024590545775545664
2020-10-30,-0.0046701018341841136
2020-11-06,0.03987507575918823
2020-11-13,-0.000697996105367575
2020-11-20,0.015393647639555006
2020-11-27,0.0018968477343086448
2020-12-04,0.012273170279347132
2020-12-11,-0.0348305297453049
2020-12-18,0.01821445817600468
2020-12-25,0.006693991825281414
2021-01-08,0.06597891663529694
2021-01-15,-0.008361599948304004
2021-01-22,0.020681690453761316
2021-01-29,-0.042017724443934874
2021-02-05,0.0016682145834514411
2021-02-19,0.06724198366478847
2021-02-26,-0.06323570859507358
2021-03-05,-0.0004952082471590623
2021-03-12,-0.015476430456817087
2021-03-19,-0.01961269851565673
2021-03-26,0.006885750031326809
2021-04-02,0.01985030192023554
2021-04-09,-0.015044830864593572
2021-04-16,-0.007243284167294899
2021-04-23,0.02276778573407246
2021-04-30,-0.0017308339997515435
2021-05-07,-0.012903724714618047
2021-05-14,0.016528072548665035
2021-05-21,0.004412461542497369
2021-05-28,0.023727689327411296
2021-06-04,0.00196018781373398
2021-06-11,0.002477781841932087
2021-06-18,-0.017105491845900198
2021-06-25,0.0268380443058625
2021-07-02,-0.02886676688696716
2021-07-09,0.006628252054257077
2021-07-16,0.011390411024299092
2021-07-23,-0.0015957243453518404
2021-07-30,-0.032785418576185964
2021-08-06,0.024420998802821784
2021-08-13,0.010227843759374917
2021-08-20,-0.0337118881269804
2021-08-27,0.02645991823531468
2021-09-03,0.01907384902411572
2021-09-10,0.04138979214099765
2021-09-17,-0.021259613254354104
2021-09-24,0.006722261196465031
2021-10-08,-0.0011211562289664898
2021-10-15,-0.012888873777439294
2021-10-22,-0.00039243977057652616
2021-10-29,-0.005631081102546738
2021-11-05,-0.012289389551727151
2021-11-12,0.006729234426762718
2021-11-19,0.003537512381607516
2021-11-26,-0.0034254640098680305
2021-12-03,0.017099336336667555
2021-12-10,0.01765601912086694
2021-12-17,-0.0028111678800497907
2021-12-24,-0.0007493198377753391
2021-12-31,0.00307950485071012
2022-01-07,-0.02224811953821541
2022-01-14,-0.019796754019361942
2022-01-21,0.0015267205516797846
2022-01-28,-0.0531543347588055
2022-02-11,0.029007255384538404
2022-02-18,0.008616196120568197
2022-02-25,-0.011144710022974139
2022-03-04,-0.004280342779162994
