,0,gamma_op
2010-01-01,-0.009875521293155535,2
2010-01-08,0.013939518184777795,2
2010-01-15,0.0027981736939208064,2
2010-01-22,-0.02909449635233199,2
2010-01-29,-0.011104150913339586,2
2010-02-05,-0.015506070313372856,2
2010-02-12,0.004199517058483133,2
2010-02-19,0.023426784151505814,2
2010-02-26,-0.008336407364582903,2
2010-03-05,0.024767856836324494,2
2010-03-12,-0.0003771666646517215,2
2010-03-19,0.013016324433210661,2
2010-03-26,-0.009912384297568872,2
2010-04-02,0.013599831099034582,2
2010-04-09,-0.001069726827635201,2
2010-04-16,-0.009098673763977458,2
2010-04-23,0.012960972257457076,2
2010-04-30,-0.016674564904102636,2
2010-05-07,-0.050427061787514396,2
2010-05-14,0.024499143481018944,2
2010-05-21,-0.032692761037537606,2
2010-05-28,-0.004296118059794419,2
2010-06-04,-0.01354057239704793,2
2010-06-11,0.021956999927515968,2
2010-06-18,0.016910441263201646,2
2010-06-25,-0.034312418900489604,2
2010-07-02,-0.022984900895877274,2
2010-07-09,0.04722805546863366,2
2010-07-16,-0.011281755001997757,2
2010-07-23,0.038049857220588026,2
2010-07-30,-0.0009386121192621584,2
2010-08-06,0.019181250910999724,2
2010-08-13,-0.04043592781465041,2
2010-08-20,-0.0001279408327114935,2
2010-08-27,-0.009202632138232041,2
2010-09-03,0.032270248985255635,2
2010-09-10,0.011101437490576934,2
2010-09-17,0.0164942063835456,2
2010-09-24,0.02388401473693146,2
2010-10-01,-0.002384320914922893,2
2010-10-08,0.01283803859402175,2
2010-10-15,0.020188111455813246,2
2010-10-22,0.0018631693673806815,2
2010-10-29,0.003400841267811667,2
2010-11-05,0.014895884141182711,2
2010-11-12,-0.01621026401296856,2
2010-11-19,0.0009879899188704466,2
2010-11-26,-0.008456459621093601,2
2010-12-03,0.01921068103326404,2
2010-12-10,0.00879930767322986,2
2010-12-17,0.014387681832716279,2
2010-12-24,0.0037797618537199354,2
2010-12-31,-0.002231364609901569,2
2011-01-07,0.011778992055168587,2
2011-01-14,0.008924774945931706,2
2011-01-21,-0.006542492368199778,2
