,0,gamma_op,b_weight
2020-05-15,0.00729137889393325,2,0.5
2020-05-22,-0.024437864832363793,2,0.5
2020-05-29,0.019784336348640075,2,0.5
2020-06-05,0.06958326185705452,2,0.5
2020-06-12,-0.00022067825120767074,2,0.5
2020-06-19,0.03574005708842673,2,0.5
2020-06-26,0.011943697597485512,2,0.5
2020-07-03,0.05645357491804562,2,0.5
2020-07-10,0.06236737576770367,2,0.5
2020-07-17,-0.046085015360624086,2,0.5
2020-07-24,-0.0017337308494949479,2,0.5
2020-07-31,0.016156116648159875,2,0.5
2020-08-07,0.024593596000496005,2,0.5
2020-08-14,-0.010169603801661407,2,0.5
2020-08-21,0.025416584922668208,2,0.5
2020-08-28,0.04149601847518686,2,0.5
2020-09-04,-0.016715323818652206,2,0.5
2020-09-11,-0.025377775398586284,2,0.5
2020-09-18,0.014967432321011631,2,0.5
2020-09-25,-0.05215037236936862,2,0.5
2020-10-02,0.02190483394984006,2,0.5
2020-10-09,0.04689165606678058,2,0.5
2020-10-16,0.012030205026997415,2,0.5
2020-10-23,0.0034018945543889028,2,0.5
2020-10-30,0.007068122155205133,2,0.5
2020-11-06,0.066005337790185,2,0.5
2020-11-13,-0.01164675247986285,2,0.5
2020-11-20,0.005522614769236259,2,0.5
2020-11-27,0.011600669363866173,2,0.5
2020-12-04,-0.016900385101633233,2,0.5
2020-12-11,-0.004040929103939835,2,0.5
2020-12-18,0.008351931466812259,2,0.5
2020-12-25,-0.01234358341235589,2,0.5
2021-01-01,0.03018777146973319,2,0.5
2021-01-08,0.02716504146333947,2,0.5
2021-01-15,0.0294381311213635,2,0.5
2021-01-22,0.06987202960497764,2,0.5
2021-01-29,-0.03756692139036839,2,0.5
2021-02-05,0.05374270200003364,2,0.5
2021-02-12,0.04627832615736631,2,0.5
2021-02-19,0.012217110859616912,2,0.5
2021-02-26,-0.10194058917977383,2,0.5
2021-03-05,-0.009879194465420668,2,0.5
2021-03-12,-0.010128357757067847,2,0.5
2021-03-19,0.004645947085697773,2,0.5
2021-03-26,-0.03991511267399082,2,0.5
2021-04-02,0.03916021686504673,2,0.5
2021-04-09,-0.020661876135963955,2,0.5
2021-04-16,0.0032529760356367187,2,0.5
2021-04-23,0.011717488940521707,2,0.5
2021-04-30,-0.013832146458139018,2,0.5
2021-05-07,-0.015711437368450785,2,0.5
2021-05-14,-0.03920652334967141,2,0.5
2021-05-21,0.036297147781931396,2,0.5
2021-05-28,0.006025014925822577,2,0.5
2021-06-04,0.016067061265297774,2,0.5
2021-06-11,0.0016142882330380916,2,0.5
2021-06-18,-0.010547636787623462,2,0.5
2021-06-25,0.0311294698678378,2,0.5
2021-07-02,-0.034096315363516275,2,0.5
2021-07-09,-0.04529540916529704,2,0.5
2021-07-16,0.03174191080916483,2,0.5
2021-07-23,-0.035463908429189485,2,0.5
2021-07-30,-0.06309719724912158,2,0.5
2021-08-06,-0.0004019153341221341,2,0.5
2021-08-13,0.004325303266751292,2,0.5
2021-08-20,-0.09157298844757383,2,0.5
2021-08-27,0.05392004963788541,2,0.5
2021-09-03,0.0396477337430378,2,0.5
2021-09-10,0.009850586573030524,2,0.5
2021-09-17,-0.04054642006303115,2,0.5
2021-09-24,-0.03240004917206995,2,0.5
2021-10-01,-0.005098446980304345,2,0.5
2021-10-08,-0.01522899015101626,2,0.5
2021-10-15,0.01711957887730662,2,0.5
2021-10-22,0.029688657333200058,2,0.5
