,0,gamma_reg,b_weight
2015-08-07,-0.004752135217735001,0.001,0.5
2015-08-14,-0.010776296282920757,0.001,0.5
2015-08-21,-0.06946666569280152,0.001,0.5
2015-08-28,-0.018734925238010465,0.001,0.5
2015-09-04,-0.031953135517002844,0.001,0.5
2015-09-11,0.03458479936553604,0.001,0.5
2015-09-18,0.025654309042576835,0.001,0.5
2015-09-25,-0.025482514595612845,0.001,0.5
2015-10-02,0.015316072490173822,0.001,0.5
2015-10-09,0.030118324624137133,0.001,0.5
2015-10-16,0.027333980705229972,0.001,0.5
2015-10-23,0.00707307317085694,0.001,0.5
2015-10-30,-0.0179442190965459,0.001,0.5
2015-11-06,0.014956147085153412,0.001,0.5
2015-11-13,-0.02072911917448886,0.001,0.5
2015-11-20,0.013839298859018901,0.001,0.5
2015-11-27,-0.025468684061815215,0.001,0.5
2015-12-04,0.008730483765303424,0.001,0.5
2015-12-11,-0.03542087831467502,0.001,0.5
2015-12-18,0.01056893125620315,0.001,0.5
2015-12-25,0.011024648464575024,0.001,0.5
2016-01-01,-0.0009762366365617858,0.001,0.5
2016-01-08,-0.06851841808864295,0.001,0.5
2016-01-15,-0.04398351852240577,0.001,0.5
2016-01-22,-0.025517093843810464,0.001,0.5
2016-01-29,0.023333562048860577,0.001,0.5
2016-02-05,-0.014504717973615106,0.001,0.5
2016-02-12,-0.0452623892874578,0.001,0.5
2016-02-19,0.057000728292680714,0.001,0.5
2016-02-26,-0.00041334019781892996,0.001,0.5
2016-03-04,0.018046451301530916,0.001,0.5
2016-03-11,-0.0022712048524422927,0.001,0.5
2016-03-18,0.027591262195492947,0.001,0.5
2016-03-25,-0.002338915112739657,0.001,0.5
2016-04-01,0.010746842148350809,0.001,0.5
2016-04-08,0.006317353447929337,0.001,0.5
2016-04-15,0.0332404294160665,0.001,0.5
2016-04-22,-0.014064822846963546,0.001,0.5
2016-04-29,-0.023920409885071197,0.001,0.5
2016-05-06,-0.02942763707902658,0.001,0.5
2016-05-13,-0.01070237802800794,0.001,0.5
2016-05-20,0.008756725935682611,0.001,0.5
2016-05-27,0.032159601615413175,0.001,0.5
2016-06-03,0.017009806678359083,0.001,0.5
2016-06-10,0.007079712555109466,0.001,0.5
2016-06-17,-0.034876806189371876,0.001,0.5
2016-06-24,0.0036253350467005917,0.001,0.5
2016-07-01,0.030281984076221187,0.001,0.5
2016-07-08,-0.003986305675295198,0.001,0.5
2016-07-15,0.0416235648863622,0.001,0.5
2016-07-22,0.011017616087660023,0.001,0.5
2016-07-29,-0.005108838927236735,0.001,0.5
2016-08-05,0.011758881709464134,0.001,0.5
2016-08-12,0.02561946845676817,0.001,0.5
2016-08-19,0.015704262031237648,0.001,0.5
2016-08-26,-0.0033787650314645616,0.001,0.5
2016-09-02,0.008357716692050305,0.001,0.5
2016-09-09,0.03590374611905296,0.001,0.5
2016-09-16,-0.02686111561581368,0.001,0.5
2016-09-23,0.02099919782656632,0.001,0.5
2016-09-30,-0.01982649950037572,0.001,0.5
2016-10-07,0.022348364819265585,0.001,0.5
2016-10-14,-0.021482324252186394,0.001,0.5
2016-10-21,0.009284296863302705,0.001,0.5
2016-10-28,-0.019816979152982635,0.001,0.5
2016-11-04,-0.015235842141055254,0.001,0.5
2016-11-11,-0.0027117440567777243,0.001,0.5
2016-11-18,-0.004965304434139305,0.001,0.5
2016-11-25,0.008749589851165777,0.001,0.5
2016-12-02,-0.0020455185751481557,0.001,0.5
2016-12-09,0.00036008905063484404,0.001,0.5
2016-12-16,-0.029427944745025057,0.001,0.5
2016-12-23,-0.022944541479387084,0.001,0.5
2016-12-30,0.025640246986932146,0.001,0.5
2017-01-06,0.019433184649820825,0.001,0.5
2017-01-13,0.021447260908186515,0.001,0.5
2017-01-20,0.004159794583084451,0.001,0.5
2017-01-27,0.02201316161463923,0.001,0.5
2017-02-03,-0.001047731092043398,0.001,0.5
2017-02-10,0.019274597966745965,0.001,0.5
2017-02-17,0.008719673468616613,0.001,0.5
2017-02-24,0.0053804731881044975,0.001,0.5
2017-03-03,-0.010022644800613842,0.001,0.5
2017-03-10,0.002419186760448967,0.001,0.5
2017-03-17,0.03738221748956514,0.001,0.5
2017-03-24,0.0036462793685315023,0.001,0.5
2017-03-31,-0.013409521872677181,0.001,0.5
2017-04-07,0.015169020410655928,0.001,0.5
2017-04-14,-0.0011552859194158065,0.001,0.5
2017-04-21,-0.006711120237834389,0.001,0.5
2017-04-28,0.010095370155793967,0.001,0.5
2017-05-05,-0.012933205187085114,0.001,0.5
2017-05-12,0.02249577565706196,0.001,0.5
2017-05-19,0.005864128066276131,0.001,0.5
2017-05-26,0.01689792694538791,0.001,0.5
2017-06-02,0.007873214020785894,0.001,0.5
2017-06-09,0.007834340921637331,0.001,0.5
2017-06-16,-0.014217622615514264,0.001,0.5
2017-06-23,0.01072133632454573,0.001,0.5
2017-06-30,0.004249956832608307,0.001,0.5
2017-07-07,-0.006369029230596784,0.001,0.5
2017-07-14,0.026158001826147255,0.001,0.5
2017-07-21,0.01933197037523115,0.001,0.5
2017-07-28,0.002070880704000677,0.001,0.5
2017-08-04,0.013701141366162257,0.001,0.5
2017-08-11,-0.014072332349500163,0.001,0.5
2017-08-18,0.014972898931688787,0.001,0.5
2017-08-25,0.019690204248679597,0.001,0.5
2017-09-01,0.01670656723661016,0.001,0.5
2017-09-08,0.0016961919382477225,0.001,0.5
2017-09-15,0.016456275083348813,0.001,0.5
2017-09-22,0.009354586198874451,0.001,0.5
2017-09-29,-0.012029029743429977,0.001,0.5
2017-10-06,0.030614647928535216,0.001,0.5
2017-10-13,-0.0007249101250146456,0.001,0.5
2017-10-20,0.0012133140842483922,0.001,0.5
2017-10-27,-0.00813786096662411,0.001,0.5
2017-11-03,0.01409825033236127,0.001,0.5
2017-11-10,0.021977155731875527,0.001,0.5
2017-11-17,-0.00966838886781041,0.001,0.5
2017-11-24,0.013990092015476883,0.001,0.5
2017-12-01,-0.024057915917874886,0.001,0.5
2017-12-08,-0.01184698258596847,0.001,0.5
2017-12-15,0.006002052387365149,0.001,0.5
2017-12-22,0.03303116427346372,0.001,0.5
2017-12-29,0.013564151261724933,0.001,0.5
2018-01-05,0.035100291245936464,0.001,0.5
2018-01-12,0.01911620607347182,0.001,0.5
2018-01-19,0.010905450448674948,0.001,0.5
2018-01-26,0.026752788769415867,0.001,0.5
2018-02-02,-0.018642036839216725,0.001,0.5
2018-02-09,-0.09728661863987942,0.001,0.5
2018-02-16,0.059157993498986206,0.001,0.5
2018-02-23,0.017441593453621344,0.001,0.5
2018-03-02,-0.01615343125972574,0.001,0.5
2018-03-09,0.020018086277873427,0.001,0.5
2018-03-16,0.014848575783011119,0.001,0.5
2018-03-23,-0.0396007973644813,0.001,0.5
2018-03-30,0.00029766686510108065,0.001,0.5
2018-04-06,0.004957361968476476,0.001,0.5
2018-04-13,0.015145409916286424,0.001,0.5
2018-04-20,-0.019448127978185913,0.001,0.5
2018-04-27,-0.002645318867332836,0.001,0.5
2018-05-04,-0.005063532196625823,0.001,0.5
2018-05-11,0.03828074221353614,0.001,0.5
2018-05-18,0.01453524833414559,0.001,0.5
2018-05-25,-0.0031089126397870984,0.001,0.5
2018-06-01,0.0003925533775743259,0.001,0.5
2018-06-08,0.009271979694157603,0.001,0.5
2018-06-15,-0.01830996643401292,0.001,0.5
2018-06-22,-0.031169501536942246,0.001,0.5
2018-06-29,-0.018669140732251663,0.001,0.5
2018-07-06,-0.03357645056486011,0.001,0.5
2018-07-13,0.024712416591964475,0.001,0.5
2018-07-20,-0.01600914608697366,0.001,0.5
2018-07-27,0.01841712617309699,0.001,0.5
2018-08-03,-0.05081098474542051,0.001,0.5
2018-08-10,0.025988349271267405,0.001,0.5
2018-08-17,-0.06383183301290868,0.001,0.5
2018-08-24,0.03279112945259947,0.001,0.5
2018-08-31,0.008161024401616928,0.001,0.5
2018-09-07,-0.029903640873125185,0.001,0.5
2018-09-14,0.0017494128249289599,0.001,0.5
2018-09-21,0.032365189177025244,0.001,0.5
2018-09-28,-0.013541946007154531,0.001,0.5
2018-10-05,-0.038015620295647895,0.001,0.5
2018-10-12,-0.04240959284891825,0.001,0.5
2018-10-19,-0.00893327565134145,0.001,0.5
2018-10-26,-0.035873778533008674,0.001,0.5
2018-11-02,0.07453350202797349,0.001,0.5
2018-11-09,-0.025922255068283336,0.001,0.5
2018-11-16,0.01938445587381785,0.001,0.5
2018-11-23,-0.012169593959567864,0.001,0.5
2018-11-30,0.01901121478699745,0.001,0.5
2018-12-07,-0.020732303836539557,0.001,0.5
2018-12-14,-0.003616615744731882,0.001,0.5
2018-12-21,-0.028469977015931836,0.001,0.5
2018-12-28,-0.0075610640798354604,0.001,0.5
2019-01-04,-0.0055585559543552205,0.001,0.5
2019-01-11,0.04727315503050629,0.001,0.5
2019-01-18,0.0212732960355885,0.001,0.5
2019-01-25,0.016102664952591335,0.001,0.5
2019-02-01,0.021301461820775656,0.001,0.5
2019-02-08,0.001654141508437527,0.001,0.5
2019-02-15,0.004451138834297285,0.001,0.5
2019-02-22,0.03760504107741547,0.001,0.5
2019-03-01,-0.0049235119565256055,0.001,0.5
2019-03-08,-0.021772180082738943,0.001,0.5
2019-03-15,0.02341566477087572,0.001,0.5
2019-03-22,0.007602993429785045,0.001,0.5
2019-03-29,0.0005476974800602045,0.001,0.5
2019-04-05,0.02500729467172236,0.001,0.5
2019-04-12,0.004591420143539341,0.001,0.5
2019-04-19,-0.004544071596629123,0.001,0.5
2019-04-26,-0.02020419877301273,0.001,0.5
2019-05-03,0.0065703869953654195,0.001,0.5
2019-05-10,-0.045795458268216724,0.001,0.5
2019-05-17,-0.02389595799083756,0.001,0.5
2019-05-24,-0.02478049784316142,0.001,0.5
2019-05-31,-0.0003589970289463182,0.001,0.5
2019-06-07,-0.003389865189755045,0.001,0.5
2019-06-14,0.00945359615853613,0.001,0.5
2019-06-21,0.03899140496938454,0.001,0.5
2019-06-28,0.005407934442495155,0.001,0.5
2019-07-05,0.014166131653956703,0.001,0.5
2019-07-12,-0.014210262954126208,0.001,0.5
2019-07-19,0.011666337713044138,0.001,0.5
2019-07-26,-0.008806852904586077,0.001,0.5
2019-08-02,-0.04634487624944349,0.001,0.5
2019-08-09,-0.027058252280864364,0.001,0.5
2019-08-16,-0.007850983672973506,0.001,0.5
2019-08-23,0.031130537530152803,0.001,0.5
2019-08-30,-0.011528397119371068,0.001,0.5
2019-09-06,0.03096737453186889,0.001,0.5
2019-09-13,0.020164208474874316,0.001,0.5
2019-09-20,-0.020256309427854797,0.001,0.5
2019-09-27,-0.02606563066471499,0.001,0.5
2019-10-04,0.001488492129178591,0.001,0.5
2019-10-11,0.020513799670309543,0.001,0.5
2019-10-18,0.009588858627265943,0.001,0.5
2019-10-25,-0.0012324246337847887,0.001,0.5
2019-11-01,0.014833271076216549,0.001,0.5
2019-11-08,0.020931546832881325,0.001,0.5
2019-11-15,-0.04001338977812537,0.001,0.5
2019-11-22,0.008318695314617751,0.001,0.5
2019-11-29,-0.0097731796591436,0.001,0.5
2019-12-06,0.012440530325648864,0.001,0.5
2019-12-13,0.03314803265041133,0.001,0.5
2019-12-20,0.00895425522997652,0.001,0.5
2019-12-27,0.01674173659461867,0.001,0.5
2020-01-03,0.01058361864386834,0.001,0.5
2020-01-10,0.007545961500587646,0.001,0.5
2020-01-17,0.020051129272372837,0.001,0.5
2020-01-24,-0.03655305260579793,0.001,0.5
2020-01-31,-0.06411550297128832,0.001,0.5
2020-02-07,0.04467718308879651,0.001,0.5
2020-02-14,0.019048415825853357,0.001,0.5
2020-02-21,-0.008225435058449141,0.001,0.5
2020-02-28,-0.04665474119844293,0.001,0.5
2020-03-06,0.018382504703979077,0.001,0.5
2020-03-13,-0.09475750312608162,0.001,0.5
2020-03-20,-0.07478985454592972,0.001,0.5
2020-03-27,0.045816049702958855,0.001,0.5
2020-04-03,0.003830809156826073,0.001,0.5
2020-04-10,0.05103013394649805,0.001,0.5
2020-04-17,0.013429360017191293,0.001,0.5
2020-04-24,-0.012485553804472997,0.001,0.5
2020-05-01,0.029512837843076165,0.001,0.5
2020-05-08,1.6356651460864343e-05,0.001,0.5
2020-05-15,-0.001405990590430979,0.001,0.5
2020-05-22,-0.03508567293956244,0.001,0.5
2020-05-29,0.01592927819853109,0.001,0.5
2020-06-05,0.07091447844276261,0.001,0.5
2020-06-12,-0.008797573869982256,0.001,0.5
2020-06-19,0.031231352118164406,0.001,0.5
2020-06-26,-0.0007322319064398137,0.001,0.5
2020-07-03,0.04359871885294903,0.001,0.5
2020-07-10,0.036786844214679364,0.001,0.5
2020-07-17,-0.026145473802835804,0.001,0.5
2020-07-24,-0.004503245044399385,0.001,0.5
2020-07-31,0.015730089626486293,0.001,0.5
2020-08-07,0.017596119820510972,0.001,0.5
2020-08-14,-0.00018723439847328788,0.001,0.5
2020-08-21,0.006682923815681873,0.001,0.5
2020-08-28,0.01822223814929425,0.001,0.5
2020-09-04,-0.01669218589306149,0.001,0.5
2020-09-11,-0.016105666306371627,0.001,0.5
2020-09-18,0.021202706945415456,0.001,0.5
2020-09-25,-0.05422742275019747,0.001,0.5
2020-10-02,0.014836039971920428,0.001,0.5
2020-10-09,0.03415161746892999,0.001,0.5
2020-10-16,0.0017726954528475929,0.001,0.5
2020-10-23,0.007189027677459197,0.001,0.5
2020-10-30,-0.019922429889238556,0.001,0.5
2020-11-06,0.06643223251531605,0.001,0.5
2020-11-13,0.011394349113952108,0.001,0.5
