,0,gamma_op
2012-11-30,-0.0485606276363779,2
2012-12-07,-0.004720310905285572,2
2012-12-14,0.0347644589609744,2
2012-12-21,0.01841156017829129,2
2012-12-28,0.03383589877317665,2
2013-01-04,-0.0016642092494712597,2
2013-01-11,0.027222758018914404,2
2013-01-18,0.031246548649120076,2
2013-01-25,-0.02697348537376514,2
2013-02-01,0.02021665495288222,2
2013-02-08,0.033251744360529585,2
2013-02-22,-0.022481112794433957,2
2013-03-01,0.03241757928371552,2
2013-03-08,-0.019441790424816145,2
2013-03-15,-0.009311312467349744,2
2013-03-22,0.03098753608485662,2
2013-03-29,-0.009637226420488514,2
2013-04-05,-0.0005690000000000002,2
2013-04-12,-0.05838504774844324,2
2013-04-19,0.03750287302563361,2
2013-04-26,-0.02125870602437762,2
2013-05-03,0.03683720340367842,2
2013-05-10,0.018691929570033114,2
2013-05-17,0.01667931727603346,2
2013-05-24,-0.0049980307124918655,2
2013-05-31,0.02425397265489433,2
2013-06-07,-0.053033204700252676,2
2013-06-14,-0.012095169175959772,2
2013-06-21,-0.0005690000000000001,2
2013-06-28,-0.069179819538769,2
2013-07-05,0.02461454079730357,2
2013-07-12,0.025313650258456437,2
2013-07-19,-0.010514613576486732,2
2013-07-26,0.04542308964872651,2
2013-08-02,-0.0066283509382596886,2
2013-08-09,0.03169993570841304,2
2013-08-16,-0.05881614796079734,2
2013-08-23,0.020150911841117756,2
2013-08-30,-0.031669480331278525,2
2013-09-06,0.016475970110681647,2
2013-09-13,0.02010156992421741,2
2013-09-20,-0.000569,2
2013-09-27,0.017841129126132817,2
2013-10-04,-0.000569,2
2013-10-11,0.01033286139323335,2
2013-10-18,-0.022644081858005656,2
2013-10-25,-0.021301238060205757,2
2013-11-01,-0.015759480167560586,2
2013-11-08,-0.04951712351811174,2
2013-11-15,0.037205937871069676,2
2013-11-22,0.004268950384850742,2
2013-11-29,0.010830862026810092,2
2013-12-06,0.009976684444155743,2
2013-12-13,-0.0005690000000000001,2
2013-12-20,-0.07059148134181865,2
2013-12-27,0.0199575936985904,2
2014-01-03,0.004612285429354491,2
2014-01-10,-0.030384683104909008,2
2014-01-17,-0.00998618346779799,2
2014-01-24,0.021264940784755295,2
2014-01-31,-0.0005690000000000002,2
2014-02-07,-0.0039701303715211,2
2014-02-14,0.042734960086361115,2
2014-02-21,0.0013654400450970135,2
2014-02-28,-0.04104134479313219,2
2014-03-07,-0.0038997609253717826,2
2014-03-14,-0.011061851578460341,2
2014-03-21,-0.0021776130800981877,2
2014-03-28,-0.02372532701603809,2
2014-04-04,0.0014128853579120054,2
2014-04-11,0.032370023776561396,2
2014-04-18,-0.012257637916848994,2
2014-04-25,-0.052591903138671264,2
2014-05-02,-0.0005690000000000002,2
2014-05-09,-0.011410906935485406,2
2014-05-16,-0.0066510914692148,2
2014-05-23,0.007386159297059508,2
2014-05-30,0.016065419315693295,2
2014-06-06,-0.004664726620903147,2
2014-06-13,0.017023624239081915,2
2014-06-20,-0.018680934941544908,2
2014-06-27,0.020205804780526644,2
2014-07-04,0.02030711886630926,2
2014-07-11,-0.015878083114322226,2
2014-07-18,0.0018582285362956212,2
2014-07-25,0.010320805674157434,2
2014-08-01,0.03577070241296024,2
2014-08-08,-0.0038788954323877045,2
2014-08-15,0.010197583317540653,2
2014-08-22,0.0026165072809528575,2
2014-08-29,-0.02001087151608934,2
2014-09-05,0.04663521557603461,2
2014-09-12,-0.0004447441409269467,2
2014-09-19,-0.008736927473164706,2
2014-09-26,0.011598982140440294,2
2014-10-03,-0.0005689999999999998,2
2014-10-10,0.032674124124540176,2
2014-10-17,-0.014616944409316917,2
2014-10-24,-0.018864274731249596,2
2014-10-31,0.029600567826326748,2
2014-11-07,-0.010327599189702098,2
2014-11-14,-0.015726977532957345,2
2014-11-21,0.019670864277545445,2
2014-11-28,0.067201052615006,2
2014-12-05,0.07054773229216144,2
2014-12-12,0.0017129537172386488,2
2014-12-19,0.024815254375748084,2
2014-12-26,0.02780584367367465,2
2015-01-02,-0.0005219999999999,2
2015-01-09,0.020226545086523533,2
2015-01-16,0.03426559483648272,2
2015-01-23,-0.003800181164381881,2
2015-01-30,-0.030679106395583994,2
2015-02-06,-0.0051436256586109,2
2015-02-13,0.05306536549278641,2
2015-02-20,-0.0005219999999999,2
2015-02-27,0.03166048909214126,2
2015-03-06,-0.011878811976161556,2
2015-03-13,0.04221089926971854,2
2015-03-20,0.09579187674401615,2
2015-03-27,0.027334343704581883,2
2015-04-03,0.07452645711629174,2
2015-04-10,0.0327207434764505,2
2015-04-17,-0.021106407659171496,2
2015-04-24,0.07041296450106727,2
2015-05-01,-0.000475,2
2015-05-08,0.03261010609047743,2
2015-05-15,0.07005136058295937,2
2015-05-22,0.10283538769252232,2
2015-05-29,0.03413620476113712,2
2015-06-05,0.08224423387367322,2
2015-06-12,0.01765755454271226,2
2015-06-19,-0.14991701604394428,2
2015-06-26,-0.12473549355344685,2
2015-07-03,-0.14876090830396152,2
2015-07-10,-0.043804822209225255,2
2015-07-17,0.11649716695514312,2
2015-07-24,0.03632810471841529,2
2015-07-31,-0.09481084639767227,2
2015-08-07,0.02354949309639347,2
2015-08-14,0.05560886478920155,2
2015-08-21,-0.1225750686060678,2
2015-08-28,-0.1169181079325545,2
2015-09-04,-0.0003339999999999999,2
2015-09-11,-0.029212917219268955,2
2015-09-18,-0.06493829301218959,2
2015-09-25,0.0018050107210649813,2
2015-10-02,-0.000334,2
2015-10-09,0.053890661435506755,2
2015-10-16,0.08700264848578404,2
