,0,gamma_op,b_weight
2019-09-13,0.02245970534022437,2,0
2019-09-20,-0.019796207653956205,2,0
2019-09-27,-0.027396501337825438,2,0
2019-10-04,0.0011830519969347455,2,0
2019-10-11,0.02129691505536873,2,0
2019-10-18,0.007530347819682698,2,0
2019-10-25,0.00039200022224679496,2,0
2019-11-01,0.013022314897255223,2,0
2019-11-08,0.022368970407791955,2,0
2019-11-15,-0.04132880776027027,2,0
2019-11-22,0.006948548783661906,2,0
2019-11-29,-0.011161145944013842,2,0
2019-12-06,0.011996488109359901,2,0
2019-12-13,0.03334665182597878,2,0
2019-12-20,0.008514963267605376,2,0
2019-12-27,0.017461924146229144,2,0
2020-01-03,0.011334239874159593,2,0
2020-01-10,0.005611428896937621,2,0
2020-01-17,0.019811513299822475,2,0
2020-01-24,-0.034684510953340804,2,0
2020-01-31,-0.06508484281160343,2,0
2020-02-07,0.04312932307804876,2,0
2020-02-14,0.017619334010767207,2,0
2020-02-21,-0.00573798425683509,2,0
2020-02-28,-0.049696620711012204,2,0
2020-03-06,0.015487029020181724,2,0
2020-03-13,-0.09918377349340829,2,0
2020-03-20,-0.07468655582288046,2,0
2020-03-27,0.045103310658211805,2,0
2020-04-03,0.0059056795524089194,2,0
2020-04-10,0.05369171964924016,2,0
2020-04-17,0.007004874827270117,2,0
2020-04-24,-0.01162864315779183,2,0
2020-05-01,0.03072782117662274,2,0
2020-05-08,-0.00420426346367099,2,0
2020-05-15,-0.009076299315767042,2,0
2020-05-22,-0.03149234559287375,2,0
2020-05-29,0.013120369162492134,2,0
2020-06-05,0.06672689449984082,2,0
2020-06-12,-0.01282926715422926,2,0
2020-06-19,0.02444700307077711,2,0
2020-06-26,-0.006613450099577537,2,0
2020-07-03,0.04107450507533454,2,0
2020-07-10,0.034265510289267644,2,0
2020-07-17,-0.023332992104696183,2,0
2020-07-24,-0.003988928649145405,2,0
2020-07-31,0.012237158051847337,2,0
2020-08-07,0.018067978998887766,2,0
2020-08-14,0.007549424722827744,2,0
2020-08-21,0.0034276787157558144,2,0
2020-08-28,0.012129364645870302,2,0
2020-09-04,-0.016428927287526644,2,0
2020-09-11,-0.014476776414730105,2,0
2020-09-18,0.02118493635683153,2,0
2020-09-25,-0.054580652713280824,2,0
2020-10-02,0.011895986393940355,2,0
2020-10-09,0.03076841629590253,2,0
2020-10-16,0.0013229034501675782,2,0
2020-10-23,0.010944211283537408,2,0
2020-10-30,-0.028134009823069277,2,0
2020-11-06,0.06740390844564068,2,0
2020-11-13,0.016684514672657243,2,0
2020-11-20,0.018966555002826832,2,0
2020-11-27,0.009127413108761081,2,0
2020-12-04,-0.012477491173498865,2,0
2020-12-11,-0.015401778345357428,2,0
2020-12-18,0.028856389707762425,2,0
2020-12-25,-0.0008585668651728243,2,0
2021-01-01,0.02787665984241572,2,0
2021-01-08,0.035173020103462044,2,0
2021-01-15,0.01233257325954469,2,0
2021-01-22,0.03912588497813724,2,0
2021-01-29,-0.04521744847417102,2,0
2021-02-05,0.03831080246150632,2,0
2021-02-12,0.03837968782030106,2,0
2021-02-19,0.039827918201796486,2,0
2021-02-26,-0.060490312805600036,2,0
2021-03-05,-0.011201334626174085,2,0
2021-03-12,0.0006967881676633906,2,0
2021-03-19,0.004665176478857452,2,0
2021-03-26,-0.027743026314371474,2,0
2021-04-02,0.022799437722117854,2,0
2021-04-09,-0.0031157048683276185,2,0
2021-04-16,0.012733320113712263,2,0
2021-04-23,0.01159360586556359,2,0
2021-04-30,-0.010096369585104983,2,0
2021-05-07,0.0055157978609428355,2,0
2021-05-14,-0.019749560023240485,2,0
2021-05-21,0.024726640253010575,2,0
2021-05-28,0.01369743054731643,2,0
2021-06-04,-0.0026848525516281084,2,0
2021-06-11,0.010138488576162539,2,0
2021-06-18,-0.017339272024301276,2,0
2021-06-25,0.027798533890451175,2,0
2021-07-02,-0.026182847595808797,2,0
2021-07-09,-0.027345611762476567,2,0
2021-07-16,0.021186244524948487,2,0
2021-07-23,-0.01731433197927272,2,0
2021-07-30,-0.03787492026607451,2,0
2021-08-06,0.010394919738577662,2,0
2021-08-13,0.016584335981005338,2,0
2021-08-20,-0.061189558538294865,2,0
2021-08-27,0.03728886976539948,2,0
2021-09-03,0.03684091995354819,2,0
2021-09-10,0.011336722215548406,2,0
2021-09-17,-0.0369587751003739,2,0
2021-09-24,-0.02897323907580436,2,0
2021-10-01,0.009332274718481054,2,0
2021-10-08,-0.005374287946300702,2,0
2021-10-15,0.009823193209902718,2,0
2021-10-22,0.021108859831797274,2,0
2021-10-29,-0.02101333888583627,2,0
2021-11-05,-0.030324773255592467,2,0
2021-11-12,0.021174192998756183,2,0
2021-11-19,0.0023351767034567,2,0
2021-11-26,-0.022825385966997538,2,0
2021-12-03,-0.0077476398075200376,2,0
2021-12-10,0.005277306131886945,2,0
2021-12-17,-0.025881306260421826,2,0
2021-12-24,0.0029243241590376154,2,0
2021-12-31,0.0013457286562056948,2,0
2022-01-07,-0.009563398394294875,2,0
2022-01-14,0.034605993916706726,2,0
2022-01-21,0.01610442029281826,2,0
2022-01-28,-0.058108638326879174,2,0
2022-02-04,0.035076431315529386,2,0
2022-02-11,0.020594045700251543,2,0
2022-02-18,-0.00241591650772619,2,0
2022-02-25,-0.0424995495828349,2,0
2022-03-04,-0.02617572239153245,2,0
2008-01-04,0.019367406822975178,2,1
2008-01-11,-0.02030466146646807,2,1
2008-01-18,-0.0974095488552812,2,1
2008-01-25,-0.025300510709992338,2,1
2008-02-01,-0.032095937156900886,2,1
2008-02-08,0.0018166188557725677,2,1
2008-02-15,0.046407551527941085,2,1
2008-02-22,-0.013786201853615346,2,1
2008-02-29,0.025431962489439894,2,1
2008-03-07,-0.07968489433337754,2,1
2008-03-14,-0.04558863966775909,2,1
2008-03-21,-0.10089995105271124,2,1
2008-03-28,0.1299842944320002,2,1
2008-04-04,0.026689375610411792,2,1
2008-04-11,0.010389316918845046,2,1
2008-04-18,-0.020796873665117406,2,1
2008-04-25,0.07630429509753481,2,1
2008-05-02,0.019851806417731085,2,1
2008-05-09,-0.025364261437171545,2,1
2008-05-16,0.031029453068246195,2,1
2008-05-23,-0.015714918141740877,2,1
2008-05-30,-0.012403816421870006,2,1
2008-06-06,-0.0135044245604731,2,1
2008-06-13,-0.08615014719372069,2,1
2008-06-20,0.006491779092511854,2,1
2008-06-27,-0.03886457239829567,2,1
2008-07-04,-0.03425809931019793,2,1
2008-07-11,0.03472362667712798,2,1
2008-07-18,-0.021023822188996608,2,1
2008-07-25,0.009872097918419368,2,1
2008-08-01,-0.001562677136027256,2,1
2008-08-08,-0.05849772993219761,2,1
2008-08-15,-0.03449345345834321,2,1
2008-08-22,-0.0318964288262721,2,1
2008-08-29,0.05213424956277972,2,1
2008-09-05,-0.07307010686787681,2,1
2008-09-12,-0.06376073679809297,2,1
2008-09-19,-0.002283646464336796,2,1
2008-09-26,-0.05830036571459799,2,1
2008-10-03,-0.03828084890676921,2,1
2008-10-10,-0.1792797679316505,2,1
2008-10-17,-0.03554194150024619,2,1
2008-10-24,-0.1217274570916869,2,1
2008-10-31,0.11570886572450009,2,1
2008-11-07,0.02870330337294278,2,1
2008-11-14,-0.027709434119549403,2,1
2008-11-21,-0.055982096679110145,2,1
2008-11-28,0.07964807748569971,2,1
2008-12-05,0.0053784367939124795,2,1
2008-12-12,0.04616813550695579,2,1
2008-12-19,0.0479703808794176,2,1
2008-12-26,-0.04320328449022175,2,1
2009-01-02,0.050959328452634456,2,1
2009-01-09,-0.03639803742264017,2,1
2009-01-16,-0.04229675961724058,2,1
2009-01-23,-0.029451199108296595,2,1
2009-01-30,0.049362940533747186,2,1
2009-02-06,0.027060940951760898,2,1
2009-02-13,-0.008175096225183653,2,1
2009-02-20,-0.036712318758675117,2,1
2009-02-27,-0.0026409899642691986,2,1
2009-03-06,-0.030258056357569625,2,1
2009-03-13,0.033601405448531754,2,1
2009-03-20,0.024172587230699594,2,1
2009-03-27,0.07196960346865275,2,1
2009-04-03,0.025286486840309225,2,1
2009-04-10,0.02100954698885167,2,1
2009-04-17,0.038929742441909214,2,1
2009-04-24,0.004236172273288009,2,1
2009-05-01,0.006444062759386989,2,1
2009-05-08,0.08726990550882459,2,1
2009-05-15,-0.010375210148104932,2,1
2009-05-22,0.01586846964267637,2,1
2009-05-29,0.05967757378821471,2,1
2009-06-05,0.0337593346283081,2,1
2009-06-12,0.003323817122923863,2,1
2009-06-19,-0.040631674588183904,2,1
2009-06-26,0.035961751639496164,2,1
2009-07-03,-0.01815858748937154,2,1
2009-07-10,-0.0077738519858878115,2,1
2009-07-17,0.053676196001096764,2,1
2009-07-24,0.04969523455959865,2,1
2009-07-31,0.03707182656847565,2,1
2009-08-07,-0.011491890378434693,2,1
2009-08-14,0.01378639868521703,2,1
2009-08-21,-0.0362112017982127,2,1
2009-08-28,-0.0017669688060414311,2,1
2009-09-04,0.025953571944713257,2,1
2009-09-11,0.02871804694373109,2,1
2009-09-18,0.00746707994354974,2,1
2009-09-25,-0.01577563322024847,2,1
2009-10-02,-0.019314540517907465,2,1
2009-10-09,0.04776967965236565,2,1
2009-10-16,0.016454774971486685,2,1
2009-10-23,0.027421635471731272,2,1
2009-10-30,-0.03316828971422952,2,1
2009-11-06,0.010540846735684044,2,1
2009-11-13,0.03578420251852885,2,1
2009-11-20,0.00020618391244542648,2,1
2009-11-27,-0.03361585819012022,2,1
2009-12-04,0.060570313721546046,2,1
2009-12-11,-0.01339787591767363,2,1
2009-12-18,-0.03610396634750291,2,1
2009-12-25,0.022615634206424737,2,1
2010-01-01,0.01993769710692809,2,1
2010-01-08,0.023090405336041942,2,1
2010-01-15,-0.0008636619947852186,2,1
2010-01-22,-0.050496017845223506,2,1
2010-01-29,-0.03588016557180466,2,1
2010-02-05,-0.015157196690191159,2,1
2010-02-12,0.025837515110585386,2,1
2010-02-19,-0.013282471679940403,2,1
