,0,gamma_op
2008-01-04,-0.036597596205264114,2
2008-01-11,0.0019348729238865853,2
2008-01-18,-0.04784618107727665,2
2008-01-25,-0.008460595472062236,2
2008-02-01,0.0369182126133245,2
2008-02-08,-0.030423934465885007,2
2008-02-15,0.017053233568850818,2
2008-02-22,-0.001167436355116641,2
2008-02-29,-0.015621374492570995,2
2008-03-07,-0.011505660902343588,2
2008-03-14,-0.019605684710082043,2
2008-03-21,0.04296625210363002,2
2008-03-28,0.0038245393201322636,2
2008-04-04,0.027690561019044695,2
2008-04-11,-0.018892486577878027,2
2008-04-18,0.018654365988691638,2
2008-04-25,0.024111082746370232,2
2008-05-02,0.03888023179226328,2
2008-05-09,-0.02280203327265143,2
2008-05-16,0.03187565687519248,2
2008-05-23,-0.028278032129743346,2
2008-05-30,0.021791965066376918,2
2008-06-06,-0.025393250316506237,2
2008-06-13,-0.013209728357919497,2
2008-06-20,-0.031639476932738,2
2008-06-27,-0.018210483037696425,2
2008-07-04,0.004792591463228954,2
2008-07-11,0.004737715782706409,2
2008-07-18,0.021537583054858214,2
2008-07-25,0.015120322570273577,2
2008-08-01,-0.00762148912335383,2
2008-08-08,0.049354201049525155,2
2008-08-15,0.007993587238726427,2
2008-08-22,-0.011448450298678109,2
2008-08-29,-0.01781579428726453,2
2008-09-05,-0.0276942257439525,2
2008-09-12,0.03013983975764885,2
2008-09-19,-0.014944099271821326,2
2008-09-26,-0.025177328659669214,2
2008-10-03,-0.048276164990856796,2
2008-10-10,-0.16669217054722713,2
2008-10-17,0.024643654092795682,2
2008-10-24,-0.07837703409418258,2
2008-10-31,0.12297092552986552,2
2008-11-07,-0.020905789234777046,2
2008-11-14,-0.05198038809457243,2
2008-11-21,-0.03212885586022758,2
2008-11-28,0.07158913497806199,2
2008-12-05,0.012345465999534991,2
2008-12-12,-0.012024991329965262,2
2008-12-19,0.03082834261459986,2
2008-12-26,-0.01519362140697449,2
2009-01-02,0.046014752387342706,2
2009-01-09,-0.03437662514581297,2
2009-01-16,-0.008232767372550286,2
2009-01-23,-0.011631909710938996,2
2009-01-30,0.005232579360476638,2
2009-02-06,0.04606741843268259,2
2009-02-13,-0.01996216921398719,2
2009-02-20,-0.033737695333079035,2
2009-02-27,-0.10923341170953599,2
2009-03-06,-0.037135462658188026,2
2009-03-13,0.09542004663325704,2
2009-03-20,-0.01656708683226298,2
2009-03-27,0.027520843030542537,2
2009-04-03,-0.003933750295558178,2
2009-04-10,0.007074980522029932,2
2009-04-17,0.009148438180081864,2
2009-04-24,-0.03277214911647587,2
2009-05-01,0.015821362700198963,2
2009-05-08,0.053421040724002056,2
2009-05-15,-0.013793961333918477,2
2009-05-22,-0.008176214182811212,2
2009-05-29,0.03448477445761484,2
2009-06-05,0.0070551537026216585,2
2009-06-12,0.019448668620331316,2
2009-06-19,-0.019095384493645534,2
2009-06-26,0.016038215516618336,2
2009-07-03,-0.02124019750111077,2
2009-07-10,-0.020798368872230622,2
2009-07-17,0.09628818952203054,2
2009-07-24,0.06287498732480422,2
2009-07-31,0.009442173910051848,2
2009-08-07,0.03421902914997106,2
2009-08-14,-0.0015078533200281576,2
2009-08-21,0.023066508597044882,2
2009-08-28,-0.002552626965142583,2
2009-09-04,-0.009389450838844519,2
2009-09-11,0.04015458132440447,2
2009-09-18,0.036511757629167856,2
2009-09-25,-0.033382032902172634,2
2009-10-02,-0.025726458379973716,2
2009-10-09,0.0275576965450989,2
2009-10-16,0.012062980180328165,2
2009-10-23,-0.013233885572728513,2
2009-10-30,-0.0278771544176689,2
2009-11-06,0.03825547454636063,2
2009-11-13,0.01952624820347507,2
2009-11-20,0.014513904290226722,2
2009-11-27,0.013143697273483699,2
2009-12-04,0.020450312806001236,2
2009-12-11,0.01863083862120145,2
2009-12-18,-0.001959589315162403,2
2009-12-25,0.017810067815888043,2
2010-01-01,-0.009742599080356388,2
2010-01-08,0.02128568114801884,2
2010-01-15,0.011723655747874545,2
2010-01-22,-0.02019673714986433,2
2010-01-29,-0.01090416763672588,2
2010-02-05,-0.015424448252860287,2
2010-02-12,0.004503130584531956,2
2010-02-19,0.02019679610335755,2
2010-02-26,-0.0038391393211783796,2
2010-03-05,0.022755303807146462,2
2010-03-12,-1.9972871577433992e-05,2
2010-03-19,0.01382663071109823,2
2010-03-26,-0.008812231965304014,2
2010-04-02,0.011107359525694357,2
2010-04-09,-0.005558410661451642,2
2010-04-16,-0.01005138506781865,2
2010-04-23,-0.005765650751681693,2
2010-04-30,-0.013132496370185322,2
2010-05-07,-0.046200814231600267,2
2010-05-14,0.012624718226821211,2
2010-05-21,-0.04158250962565213,2
2010-05-28,0.0036058189809572657,2
2010-06-04,-0.01224707625174356,2
2010-06-11,0.023542869954040327,2
2010-06-18,0.017578794318528934,2
2010-06-25,-0.029743909808608644,2
2010-07-02,-0.026898374617390735,2
2010-07-09,0.04303165642484007,2
2010-07-16,-0.009880212238062961,2
2010-07-23,0.007352481782207221,2
2010-07-30,0.0006215894589172423,2
2010-08-06,0.032388078584808244,2
2010-08-13,-0.020953067961826253,2
2010-08-20,-0.007352216400222609,2
2010-08-27,-0.0008423071398206321,2
2010-09-03,0.025916248176076094,2
2010-09-10,0.009039190615703076,2
2010-09-17,0.010988605243151168,2
2010-09-24,0.019176036491397562,2
2010-10-01,-0.0034747746366207105,2
2010-10-08,0.010480377457291792,2
2010-10-15,0.009326563855775367,2
2010-10-22,0.0014514813565018711,2
2010-10-29,-0.0014679734624569655,2
2010-11-05,0.017113950728130566,2
2010-11-12,-0.016040936448089394,2
2010-11-19,0.0006065914655678017,2
2010-11-26,-0.008426247612583648,2
2010-12-03,0.01765421644770939,2
2010-12-10,0.008456510396940073,2
2010-12-17,0.01540026776647457,2
2010-12-24,0.0032500034828194064,2
2010-12-31,-0.001422411387967663,2
2011-01-07,0.00804094336813745,2
2011-01-14,0.005184834942123765,2
2011-01-21,-0.0068067426955726205,2
2011-01-28,-0.012497393188359253,2
2011-02-04,0.02257647741060716,2
2011-02-11,0.0068984414536077095,2
2011-02-18,0.012068451248905945,2
2011-02-25,-0.014079956331834021,2
2011-03-04,0.016723595079215333,2
2011-03-11,-0.009876959389691489,2
2011-03-18,-0.01580850718583423,2
2011-03-25,0.03757741684814821,2
2011-04-01,0.01969433252860892,2
2011-04-08,0.005448288520267828,2
2011-04-15,-0.02480484745511585,2
2011-04-22,0.02761418728661182,2
2011-04-29,0.017056979537152264,2
2011-05-06,-0.03891320106503981,2
2011-05-13,-0.016573763283411362,2
2011-05-20,-0.00278833836794455,2
2011-05-27,0.018313816111698897,2
2011-06-03,-0.03152203903626146,2
2011-06-10,-0.022333128794014574,2
2011-06-17,0.002476763162583264,2
2011-06-24,-0.0016435430846267994,2
2011-07-01,0.038794805331269826,2
2011-07-08,-0.0022262847804257603,2
