,0,gamma_op
2010-03-19,0.02123250816448201,2
2010-03-26,-0.0017362378560534391,2
2010-04-02,0.025908738280963683,2
2010-04-09,0.010621077133014273,2
2010-04-16,0.009078429543326617,2
2010-04-23,-0.0030049599364732386,2
2010-04-30,-0.07614820148278154,2
2010-05-07,-0.021200201648957313,2
2010-05-14,-0.02509644101680345,2
2010-05-21,-0.043075155085323426,2
2010-05-28,0.052686363919877945,2
2010-06-04,-0.025717119714991875,2
2010-06-11,0.022777543256808072,2
2010-06-18,-0.051303607874605334,2
2010-06-25,0.011911089526006212,2
2010-07-02,-0.09851294903060047,2
2010-07-09,0.05819106116717519,2
2010-07-16,-0.012296194335346693,2
2010-07-23,0.06415033834070683,2
2010-07-30,0.03508355772753961,2
2010-08-06,0.04884804115760823,2
2010-08-13,-0.0054942541009862875,2
2010-08-20,-0.001064058463685712,2
2010-08-27,0.010536051728648556,2
2010-09-03,0.04952446978871892,2
2010-09-10,0.02202954183385155,2
2010-09-17,-0.01798425840981075,2
2010-09-24,-0.0013192468587759389,2
2010-10-01,0.033019263785733055,2
2010-10-08,0.028193320148748032,2
2010-10-15,-0.015277999452534398,2
2010-10-22,0.0413204663463672,2
2010-10-29,0.019018591436047224,2
2010-11-05,0.04656134658779235,2
2010-11-12,-0.02316914391036842,2
2010-11-19,-0.010479076867369758,2
2010-11-26,0.03821927257695125,2
2010-12-03,-0.02114453324888119,2
2010-12-10,-0.016265059994039557,2
2010-12-17,0.03356281542605061,2
2010-12-24,-0.05137745729044947,2
2010-12-31,0.0005074849793113935,2
2011-01-07,-0.009018592475443012,2
2011-01-14,-0.03541281037076921,2
2011-01-21,-0.04614373345617973,2
2011-01-28,0.013189158735456374,2
2011-02-04,0.016582844826729965,2
2011-02-11,0.032760172762260946,2
2011-02-18,0.016565481605452896,2
2011-02-25,0.0030621154877545783,2
2011-03-04,-0.0008313912557699412,2
2011-03-11,0.006102579164674665,2
2011-03-18,-0.0024910544874194177,2
2011-03-25,-0.004718382583996254,2
2011-04-01,-0.027704586351340335,2
2011-04-08,0.008970616847666625,2
2011-04-15,0.005257527031420973,2
2011-04-22,-0.0072623147054243,2
2011-04-29,-0.03834589605297301,2
2011-05-06,0.011467187197036923,2
2011-05-13,0.0004629161334050651,2
2011-05-20,0.0006010420566653016,2
2011-05-27,-0.06713521443872504,2
2011-06-03,0.028391808535151053,2
2011-06-10,-0.010195098756963278,2
2011-06-17,-0.03416611497024043,2
2011-06-24,0.0346717308718491,2
2011-07-01,0.017465200034592863,2
2011-07-08,0.033233805986827236,2
2011-07-15,0.029990104626963544,2
2011-07-22,0.0025658076714982167,2
2011-07-29,-0.025119103083821436,2
2011-08-05,-0.01323052919220259,2
2011-08-12,0.019329503150259754,2
2011-08-19,-0.025247415156286333,2
2011-08-26,0.014449243933905736,2
2011-09-02,-0.030985061656427882,2
2011-09-09,-0.02502981248108549,2
2011-09-16,-0.008817020100905237,2
2011-09-23,-0.027737847866296468,2
2011-09-30,-0.04067980417981673,2
2011-10-14,0.018692018667077634,2
2011-10-21,-0.04513131097557276,2
2011-10-28,0.07037647782236535,2
2011-11-04,0.03424254886604656,2
2011-11-11,-0.012670818256344647,2
2011-11-18,-0.022664178181477087,2
2011-11-25,0.01303972628650125,2
2011-12-02,-0.00930561244694542,2
2011-12-09,-0.049485787681388914,2
2011-12-16,-0.04615264846124712,2
2011-12-23,-0.024331913035813987,2
2011-12-30,-0.026319509489442085,2
2012-01-06,-0.05774173866596925,2
2012-01-13,0.029308755039235638,2
2012-01-20,0.005749435427915153,2
2012-02-03,0.015003398374355676,2
2012-02-10,0.027404407151429742,2
2012-02-17,0.01188366061841912,2
2012-02-24,0.04157051877518215,2
