,.TRXFLDHDTE1,.TRXFLDHDTF1,.TRXFLDHDTF4,.TRXFLDHDTH2,.TRXFLDHDTI1,.TRXFLDHDTI2,.TRXFLDHDTI4,.TRXFLDHDTM2,.TRXFLDHDTM3,.TRXFLDHDTN1,.TRXFLDHDTT1,.TRXFLDHDTU1,.TRXFLDHDTY2,.TRXFLDHDTY3,.TRXFLDHDTY4,.TRXFLDHDTA1,.TRXFLDHDTE2,.TRXFLDHDTH1,.TRXFLDHDTM1,.TRXFLDHDTN2,.TRXFLDHDTT2,.TRXFLDHDTY1,gamma_op
2021-03-19,0.02660489529751346,0.04282529225483431,0.13260933585845874,0.02389598214689825,0.031551944766852524,0.044372800843055275,0.0492083527295288,0.03139324019838794,0.02928859538640576,0.026686882125812845,0.06171173753587465,0.05623198661315816,0.05342204427806581,0.03181052333570586,0.0548228153123166,,0.2512800464020092,0.05228352491512184,,,,,2
2021-03-26,0.02772693716150985,0.04414185959123263,0.13709873014043042,0.024408532675089308,0.03255812104102304,0.04456695247805851,0.04927062502932885,0.03135199960039611,0.026328453918768705,0.027164238921905354,0.0675873060671599,0.058672366084536944,0.055220607405111595,0.032820728234354585,0.05877918715067924,,0.22882711187832577,0.053476242622089304,,,,,2
2021-04-02,0.0025840016013812216,0.03398815981961444,0.2896578927820531,0.003320570365908543,0.0057121867752608045,0.011532553753806754,0.013124154290562469,0.004533609906742182,0.0020790551909351286,0.003999330562331815,0.16370940394859237,0.034601691422292996,0.04542619418607685,0.009586472436668433,0.12452987750499481,,0.17160818974232006,0.08000665571045798,,,,,2
2021-04-09,0.002528827974632854,0.033113053147585725,0.2846303794756447,0.0033496092235600797,0.005654762130734926,0.011416866539739544,0.012868896072903237,0.004516664701912264,0.0020310312172217458,0.003824674768585304,0.16497504607824542,0.03347632335256336,0.045720272325643005,0.009408723210804817,0.12455539739100062,,0.17457925311247646,0.08335021927674587,,,,,2
2021-04-16,0.002489241478144953,0.034015424916277424,0.28905662765628204,0.0032767973993993835,0.0059132250922942055,0.01185682060654056,0.01296356690165227,0.004733594035591684,0.002087029477669032,0.0038572259178025247,0.16453276933968125,0.034287649118201695,0.04750044514848713,0.009357234787494019,0.11974685115928245,,0.1703154975434379,0.08400999942176156,,,,,2
2021-04-23,0.0026055051035787096,0.03340083265334004,0.2948149245408692,0.0032721399790010715,0.005824949853657328,0.012049955326818117,0.013035907480606042,0.00476644643636159,0.0020262643907367106,0.003885179223977935,0.1670594745509749,0.034851150276626316,0.04963522325652462,0.00922330734692869,0.11486262916268575,,0.16638588734300425,0.08230022307430875,,,,,2
2021-04-30,0.0033938873498500118,0.03061292114461498,0.2857857480310468,0.004432052350633507,0.006289223283362365,0.01442301487850951,0.0189131762474516,0.004343964305215071,0.0019446376096198814,0.0036525120233034877,0.14669423115671723,0.052888550763962074,0.027313293875625706,0.009827094792600626,0.13236394314829658,,0.16898866784560143,0.08813308119358915,,,,,2
2021-05-07,0.0035096492863860348,0.032308670947670814,0.2882532907703711,0.004537788137503495,0.006291676058839334,0.014731221351420718,0.019658627559202415,0.004427199052800311,0.00194411182784886,0.003722535558567387,0.1411453266079505,0.053914795994000606,0.027920987761754244,0.010064760541655659,0.13588696433879538,,0.16316488763476547,0.08851750657046753,,,,,2
2021-05-14,0.0036438384108508017,0.03310172703837749,0.29455035959954906,0.00437767529249083,0.0067761634707557816,0.015363224383127122,0.02035347582026508,0.0048528909443570824,0.0022254730614289994,0.0037338825904419484,0.14255131327585688,0.05762603775815902,0.029445765720098268,0.009819573023081582,0.13789337260877335,,0.1451960300982516,0.08848919690413505,,,,,2
2021-05-21,0.003610883460200928,0.03318080918468946,0.2882503044247321,0.004631468761707334,0.006405433915904028,0.015309210836745725,0.01985240997493244,0.004601680722551541,0.0022478273427345707,0.0037801289323657014,0.14501463572465886,0.05839525916024297,0.029021098174988522,0.009605830177222462,0.13116958100778403,,0.15431416946944815,0.0906092687290911,,,,,2
2021-05-28,0.00029437315604483646,0.008795002497284876,0.28409679647509345,0.0003417042069519434,0.0007580133679954606,0.0022482081922605493,0.0023314014029937134,0.00036000008359462956,0.00021939727199895252,0.0003013962683054549,0.18941040525411662,0.1496435509068808,0.011966405657171874,0.0009991771161143356,0.09503389047107233,,0.15490193389866874,0.09829834377345142,,,,,2
2021-06-04,0.0002129510886998412,0.009024853526175042,0.2831164014906219,0.00034163740536890565,0.0007885287061647075,0.0021710330408487876,0.002269791743131071,0.0003545992531732002,0.0002120786819852942,0.0002881075280605729,0.194849518763661,0.14998301291791924,0.012381576686909037,0.0009964836048309178,0.09240292073516998,,0.1563910640744144,0.0942154407528662,,,,,2
2021-06-11,0.0002040920571570297,0.008809474984228911,0.2765514360095981,0.0003516066786966926,0.000742613861292011,0.0020742803432343506,0.002303923917961621,0.00034054498996597126,0.00019363487575275044,0.00028385517827532485,0.20036821013797076,0.14735757767902927,0.012425903434608927,0.000993131471095223,0.09623466187538704,,0.15280043160917645,0.09796462089656961,,,,,2
2021-06-18,0.00019480586683342485,0.00857947649003979,0.2779553777429278,0.0003577387737434987,0.0007570439593395417,0.0020744418440378984,0.002309042794180815,0.0003436927574042418,0.00019459635210306118,0.00027900945957237553,0.19178254306944006,0.1483602015487042,0.012424934696858648,0.0009702380993614318,0.09098199133562691,,0.166716229590288,0.09571863561953828,,,,,2
2021-06-25,0.018664509315738785,0.042733126696099535,0.14397432115635111,0.016300485306406876,0.018179264802416946,0.03175636311949004,0.03218749797694424,0.0155815886182719,0.01207337893933625,0.015401040626898288,0.19508354983406795,0.05026347435257544,0.040387218599263794,0.024213199903996743,0.10093752876304936,,0.13686194164776894,0.1054015103413237,,,,,2
2021-07-02,0.017448691571361023,0.04145187551900057,0.14296526227339368,0.01696565977474563,0.017658332392105836,0.03120704430356656,0.031670491617877314,0.015934436060560053,0.011907066466591808,0.014853507189520172,0.19028052228895176,0.04971468067583096,0.040263606394091545,0.02325419673374165,0.10099875424960322,,0.14313003194704485,0.11029584054201343,,,,,2
2021-07-09,0.01690684029608071,0.04117082060656367,0.1437590006152167,0.01687656697349952,0.017653056831762586,0.03128512448487229,0.032520006648341516,0.015874259811956136,0.01264265645169086,0.014810802723466578,0.18851858189157294,0.0501281924768101,0.0416375199422514,0.023696280410430072,0.10584563330439678,,0.1398749644644069,0.10679969206668122,,,,,2
2021-07-16,0.016815783403587404,0.042436932284375804,0.14219844478216326,0.016300465013887648,0.017729528666377344,0.0313022199581774,0.03280428339729482,0.01618918466420413,0.012732882453362262,0.0146713936113049,0.19103241435610538,0.05117644993603158,0.04256455858465714,0.023816365717124612,0.10197244762513064,,0.1441029776682913,0.10215366787792435,,,,,2
2021-07-23,0.013376087445379374,0.037281703562864976,0.19723873118408186,0.009450786728290028,0.013155121302579752,0.03222282081810483,0.06043383926741033,0.009366284802686288,0.012018687743581398,0.007512043222765739,0.12995207276682394,0.06451676795429766,0.07293496122107963,0.030490211288841326,0.18256946538391208,,0.08891662747935264,0.03856378782794816,,,,,2
2021-07-30,0.013281375517568384,0.037916263230028724,0.19560453504826747,0.009192675470962456,0.013488597688861731,0.033052000492076565,0.06202454690474065,0.009621801558289744,0.01172130104610453,0.007371778399749238,0.1271632158291406,0.06690095605874437,0.07046629851383035,0.030099866010714557,0.18261547421391788,,0.09324388541668177,0.036235428600321085,,,,,2
2021-08-06,0.012978302371314731,0.03855499042747744,0.18968143267338972,0.008921796510764007,0.014507826445274938,0.03188348480809854,0.06285335400595181,0.009807448715846765,0.01162702230898311,0.007078037983189567,0.12947732436948334,0.06993655549049516,0.07189243112402842,0.02807482575865533,0.18217339288837867,,0.09593430717382045,0.03461746694484802,,,,,2
2021-08-13,0.013073394416230318,0.039080954215570285,0.18584633634726117,0.009015142709791153,0.015085787902405104,0.033141409551344446,0.061973277659091414,0.009677081131900765,0.012218121911021637,0.007166017278430159,0.1311312623792989,0.06933346944761835,0.07246247625152281,0.02654053980712182,0.1789389101673714,,0.10249629805326439,0.03281952077075599,,,,,2
2021-08-20,7.72469958459698e-07,0.05738161231759512,0.1940148238918255,8.692684460440511e-07,6.351148429934139e-07,0.11538998510653904,0.1263926409364348,5.745956013482448e-07,1.130586174349891e-06,5.217776403032065e-07,0.10133127899264084,0.01009459079466129,0.07212142062889768,0.03369920748031672,0.14136988327015884,,0.12569874657083302,0.02250130619743373,,,,,2
2021-08-27,7.96340418648779e-07,0.05747698509455428,0.19773951382458835,8.171250369494639e-07,6.469440593855554e-07,0.11764730197989935,0.12887121455671288,5.621215805846841e-07,1.1032426146243879e-06,5.151789254389828e-07,0.09942259176268001,0.010450267511817284,0.07439620757003558,0.03268860950814712,0.13133174139548093,,0.12969749208790962,0.020273633755539058,,,,,2
2021-09-03,7.696612716445598e-07,0.055534993220533,0.18599283574941922,8.120673558272126e-07,6.424015297477719e-07,0.11370503139936865,0.12747583251391575,5.673950859661941e-07,1.0794127826159488e-06,5.022855162894816e-07,0.09822546289357949,0.009665644070208054,0.07228150558070766,0.033007385503324514,0.15087192932114546,,0.13360790892478114,0.019627097599475056,,,,,2
2021-09-10,7.713739847659676e-07,0.053506808073396306,0.1806951845883773,8.345777638784908e-07,6.448534284231798e-07,0.1161769000363425,0.13015677212747695,5.593620638635967e-07,1.115400737686745e-06,4.975077491004167e-07,0.09861643931416832,0.009502791859375165,0.07203725898641297,0.03389087014001737,0.14961489097006037,,0.13527202927910922,0.02052563154953581,,,,,2
2021-09-17,0.02478627710503968,0.033329695995058785,0.2221123228744571,0.010350013341960722,0.013925155188737735,0.11202366953097684,0.11351968793358667,0.007760938197488382,0.008732112597777501,0.008413149631904135,0.06880673428761533,0.040085271459529837,0.043030818675311805,0.10799889450991575,0.09714235467677634,,0.0635753127521602,0.024407591241703136,,,,,2
2021-09-24,0.025153300964778844,0.03470215581239687,0.21638215398261446,0.011855349325670604,0.014168273738584774,0.11646502918188864,0.11816222832773643,0.00773540577219507,0.008750132085030737,0.008555655899991637,0.06993206778055332,0.04159013641165543,0.043847561056161354,0.09386545579124343,0.09872475385646601,,0.06513401882041642,0.02497632119261594,,,,,2
2021-10-01,0.02547980472356851,0.034605504053917255,0.21282557218651268,0.011294547967038255,0.014188055409909745,0.123039139638971,0.12230879076747798,0.007415620687412128,0.008955119493312236,0.008424096603392547,0.06797548780960923,0.040826711627547106,0.040453264276723765,0.0961465924039551,0.09610624215230162,,0.06516263636107786,0.024792813837272863,,,,,2
2021-10-08,0.025428612511767215,0.03526554277793946,0.2244941259606172,0.011450990594471853,0.013821269918188338,0.12473351732579074,0.11509591916602231,0.007216151429250771,0.007709787129178134,0.008790871746384682,0.0659601108781591,0.04159214141112077,0.04105148664653725,0.0962671521847357,0.09378102067560108,,0.06333714988384719,0.02400414976038809,,,,,2
2021-10-15,0.015869772459964994,0.037683458930642184,0.3440683553504285,0.010859088252759858,0.012543975082533083,0.0721231768487634,0.0294386461773509,0.009432377316632191,0.010901128615222813,0.015546022282503964,0.041697137703673684,0.05546541102698794,0.10729689224933729,0.09950316613419721,0.07237583963367214,,0.041964354158501284,0.023231197776828874,,,,,2
2021-10-22,0.01575968241577645,0.037909474685500856,0.33986721270300363,0.010561592000266247,0.012692122571883594,0.0733049837876249,0.028634121885789687,0.009599451437138074,0.011041807607633848,0.015452859360336418,0.0409588965560362,0.05371582315480697,0.10751959703100576,0.10004726770294388,0.07542887113489834,,0.04480341110483032,0.02270282486052487,,,,,2
2021-10-29,0.012688465737735027,0.03754346580057896,0.34392214934703935,0.010618920483098203,0.012454745155023544,0.07155072421017412,0.029266934172976836,0.00925310547109821,0.011089321040407572,0.015588980369648764,0.04211416541850788,0.052551924199732175,0.11124823114447527,0.09792564235626915,0.07549686811939323,,0.04385788778403888,0.022828469189802917,,,,,2
2021-11-05,0.012193395843054938,0.038949995105441226,0.339994663985941,0.01084125562058687,0.01314019710087919,0.07322848670114865,0.029505780295400384,0.009164466516373638,0.011144551572756636,0.01590528000303581,0.04217842414230952,0.05676112230032604,0.1092397152730133,0.09530847255360915,0.0750054252781632,,0.046540676067511194,0.0208980916404493,,,,,2
2021-11-12,0.06613044131161135,0.032476391118867506,0.34033798208492305,0.010253054856945172,0.01141362100705394,0.0820111278937379,0.0315613128770416,0.008481635528293008,0.009722522082416883,0.016049496948013692,0.06285949689332218,0.05472437340645836,0.08132518280637398,0.06711299305777413,0.0617372038783719,,0.039348734334119354,0.024454429914675987,,,,,2
2021-11-19,0.0630222394930666,0.03110849030614524,0.3456944069891038,0.010131861154183916,0.011288112332313721,0.08057080275336452,0.03034326137015185,0.008615450464683356,0.009752242075439906,0.016048677021839423,0.06315621057989074,0.05285847088669796,0.08268906922988972,0.0680917092250573,0.06231549589710211,,0.03885296316608574,0.025460537054984096,,,,,2
2021-11-26,0.06153162617000736,0.03146987635413503,0.33800795523407623,0.010521947608066984,0.011710436342604106,0.08032724870499458,0.0313718001223136,0.00859570393136942,0.009562524570936821,0.016433269790814345,0.06323435532098239,0.05355222335534963,0.0825250787857809,0.0688997540419166,0.06627711890133463,,0.04011650874793179,0.025862572017385493,,,,,2
2021-12-03,0.06759387684588508,0.031212618860742693,0.3361358815879454,0.010370381012504138,0.01158068902821977,0.08354310648114724,0.031119376916627278,0.008528631130003505,0.009671406151055861,0.01704595201942883,0.06255787143108817,0.05549226713748104,0.07914067356695358,0.06802207546649038,0.06604062707224732,,0.037467495168613266,0.024477070123566452,,,,,2
2021-12-10,0.0758940978496851,0.05712320551606896,0.2927652717001522,0.009356534625232275,0.011186832150197182,0.09105354006221203,0.0292731151550312,0.008547250335195523,0.010999178224923023,0.016084794943392225,0.04011505401559082,0.0739148755492124,0.07173266720136608,0.10561971383386994,0.05698750602309112,,0.03158831340252036,0.01775804941225949,,,,,2
2021-12-17,0.0773480777944371,0.0574942180091371,0.2976147366261684,0.008887329870570025,0.010788246665893795,0.08931969187080775,0.02973948393374825,0.008575250923345086,0.011092685252534623,0.015891676302304786,0.03981538672628126,0.07245778186119423,0.07353427813609413,0.10344357989780241,0.05479453823088349,,0.031683088905007484,0.01751994899379028,,,,,2
2021-12-24,0.06586000801719574,0.06122793091082998,0.29966722857561456,0.008401788076794292,0.010812630846400422,0.093602896564558,0.030083995185779793,0.009050548448401469,0.011204328611565516,0.01649876832154849,0.04066764627425885,0.07912312110048032,0.0726121083170825,0.09832425884430271,0.05347501738223068,,0.03228421472850227,0.017103509794454356,,,,,2
