,1151196,1151198,1151200,1151201,1151202,1151204,1151205,1151208,1151211,1151213,1228492,1228493,1228494,gamma_op
2010-05-14,0.2770414457422159,0.0,0.2529726397907273,0.0,0.11701581078159992,0.0,0.2562267774821466,0.09674332620331026,0.0,0.0,0.0,0.0,0.0,2
2010-05-28,0.27699549040184435,0.0,0.2521409733269856,0.0,0.12029130975801085,0.0,0.2534338864258831,0.09713834008727629,0.0,0.0,0.0,0.0,0.0,2
2010-06-04,0.27114940189945047,0.0,0.2566618164482865,0.0,0.11369043710417949,0.0,0.26064622171752483,0.09785212283055873,0.0,0.0,0.0,0.0,0.0,2
2010-06-11,0.29751783584761315,0.0,0.2478310346274609,0.0,0.11189267968588035,0.0,0.24894921909365136,0.09380923074539423,0.0,0.0,0.0,0.0,0.0,2
2010-06-18,0.3013575826875152,0.0,0.2491736539080154,0.0,0.10319836253827158,0.0,0.25173202704251574,0.09453837382368202,0.0,0.0,0.0,0.0,0.0,2
2010-06-25,0.3046911170170397,0.0,0.24696275314126548,0.0,0.10117323747747752,0.0,0.25157147626985604,0.09560141609436129,0.0,0.0,0.0,0.0,0.0,2
2010-07-02,0.30263425859658205,0.0,0.2485022801526567,0.0,0.1002400139463907,0.0,0.2534111002767374,0.09521234702763297,0.0,0.0,0.0,0.0,0.0,2
2010-07-09,0.2948601817588993,0.0,0.23280997954652558,0.0,0.1302395859339159,0.0,0.25079725763284755,0.09129299512781168,0.0,0.0,0.0,0.0,0.0,2
2010-07-16,0.295753672916873,0.0,0.2298905394932157,0.0,0.13091903231544946,0.0,0.2525646489012353,0.0908721063732265,0.0,0.0,0.0,0.0,0.0,2
2010-07-23,0.29382585825215823,0.0,0.2306745465152446,0.0,0.12961576553338627,0.0,0.25466312764918075,0.09122070205003008,0.0,0.0,0.0,0.0,0.0,2
2010-07-30,0.29031243610024177,0.0,0.23095690879450492,0.0,0.1270234334149646,0.0,0.2591494144323493,0.09255780725793945,0.0,0.0,0.0,0.0,0.0,2
2010-08-06,0.2976638417514349,0.0,0.26604470544523345,0.0,0.11234358044980637,0.0,0.23041455727011198,0.09353331508341325,0.0,0.0,0.0,0.0,0.0,2
2010-08-13,0.2978174911673235,0.0,0.2678616774547689,0.0,0.11133993268813026,0.0,0.22993107319233638,0.09304982549744094,0.0,0.0,0.0,0.0,0.0,2
2010-08-20,0.30470604146596925,0.0,0.2631770008269993,0.0,0.10871464017299151,0.0,0.2306190656149733,0.09278325191906668,0.0,0.0,0.0,0.0,0.0,2
2010-08-27,0.3059949118091755,0.0,0.26172276759002944,0.0,0.10934019359876382,0.0,0.22803577877463713,0.09490634822739415,0.0,0.0,0.0,0.0,0.0,2
2010-09-03,0.3173533409523398,0.0,0.23540985679267548,0.0,0.11217528464024955,0.0,0.24127391821035485,0.0937875994043804,0.0,0.0,0.0,0.0,0.0,2
2010-09-10,0.3190833394309768,0.0,0.23326234282370056,0.0,0.11204381476762208,0.0,0.24214531581661702,0.09346518716108365,0.0,0.0,0.0,0.0,0.0,2
2010-09-17,0.32133814249969794,0.0,0.23142293680945475,0.0,0.11232413896846338,0.0,0.2421555766864661,0.09275920503591792,0.0,0.0,0.0,0.0,0.0,2
2010-09-24,0.3208953104814361,0.0,0.23130023167073877,0.0,0.11241193122140486,0.0,0.24233454681458744,0.09305797981183289,0.0,0.0,0.0,0.0,0.0,2
2010-10-08,0.3383875606758301,0.0,0.23685834589927465,0.0,0.1115544904078687,0.0,0.22317144362590347,0.09002815939112312,0.0,0.0,0.0,0.0,0.0,2
2010-10-15,0.3358751870001752,0.0,0.2360510688600407,0.0,0.11392520238372468,0.0,0.2238963549279166,0.09025218682814283,0.0,0.0,0.0,0.0,0.0,2
2010-10-22,0.3256733925466481,0.0,0.24275768674621917,0.0,0.11482622178334087,0.0,0.2264246121730788,0.09031808675071293,0.0,0.0,0.0,0.0,0.0,2
2010-10-29,0.3392136074306039,0.0,0.22870977764103265,0.0,0.11496209773988171,0.0,0.2305243127255077,0.0865902044629741,0.0,0.0,0.0,0.0,0.0,2
2010-11-05,0.34090013449819406,0.0,0.2290878949881156,0.0,0.11205887820754033,0.0,0.23015744051384024,0.08779565179230979,0.0,0.0,0.0,0.0,0.0,2
2010-11-12,0.33588302482063626,0.0,0.23479046153007882,0.0,0.10957205635673695,0.0,0.23220077292283284,0.08755368436971506,0.0,0.0,0.0,0.0,0.0,2
2010-11-19,0.3357207043564293,0.0,0.23354877068977542,0.0,0.10987007867884535,0.0,0.23254506464516908,0.08831538162978075,0.0,0.0,0.0,0.0,0.0,2
2010-11-26,0.3341094253280697,0.0,0.22889655336783,0.0,0.1127668539683155,0.0,0.23871534087203572,0.08551182646374914,0.0,0.0,0.0,0.0,0.0,2
2010-12-03,0.3411415174443606,0.0,0.22620010133593563,0.0,0.1112101557683487,0.0,0.23504318226046278,0.08640504319089233,0.0,0.0,0.0,0.0,0.0,2
2010-12-10,0.3363035367147499,0.0,0.22523388048353307,0.0,0.11348316054971586,0.0,0.2374656397418146,0.08751378251018667,0.0,0.0,0.0,0.0,0.0,2
2010-12-17,0.3328394609193964,0.0,0.22513434520400846,0.0,0.11722946868067058,0.0,0.23868098743983202,0.08611573775609245,0.0,0.0,0.0,0.0,0.0,2
2010-12-24,0.33331578402769224,0.0,0.22971821764937234,0.0,0.11478534109554388,0.0,0.23575750276674318,0.08642315446064841,0.0,0.0,0.0,0.0,0.0,2
