,.CSIH00928,.CSIH00929,.CSIH00930,.CSIH00931,.CSIH00932,.CSIH00933,.CSIH00934,.CSIH00935,.CSIH00936,.CSIH00937,gamma_op
2014-08-08,1.5561466049554738e-07,1.445345151752435e-07,1.1646915088878889e-07,9.62221633328713e-08,6.748317548459035e-08,0.9999972116017976,1.3522541988634966e-07,4.6678188677488783e-07,1.5660698361115758e-06,3.99973941469705e-08,2
2014-08-15,1.5582154507228396e-07,1.5034706668219233e-07,1.178822955078967e-07,9.699951431439795e-08,6.729371722190746e-08,0.9999971462724058,1.3398376508377393e-07,4.834419506071942e-07,1.607739032845085e-06,4.0218706827809994e-08,2
2014-08-22,1.5670008442581175e-07,1.504113211302411e-07,1.1914122423168344e-07,9.82548219074939e-08,6.788986132410654e-08,0.999997122297178,1.3437538165529133e-07,4.933836937670469e-07,1.6170207830562308e-06,4.052565059051618e-08,2
2014-08-29,1.5566913113673355e-07,1.4953178899616132e-07,1.1991434472737954e-07,9.925106431192777e-08,6.743454830208937e-08,0.9999970958641763,1.318626517488612e-07,5.021034190244906e-07,1.6374335422422865e-06,4.093533303153901e-08,2
2014-09-05,1.528880339789405e-07,1.3926111947733332e-07,1.1303316877407509e-07,1.0073439181371795e-07,6.863268226007918e-08,0.9999986232466893,1.399324081614834e-07,1.7433990043916675e-07,4.540099324939814e-07,3.392167324431475e-08,2
2014-09-12,1.5304627500499138e-07,1.4053175581479653e-07,1.1678533171163766e-07,1.0151645129361917e-07,6.886402237190367e-08,0.9999986043879584,1.4083848153042982e-07,1.7695409464300334e-07,4.62495463349564e-07,3.45801659236289e-08,2
2014-09-19,1.518146662325809e-07,1.4116139214163574e-07,1.1911864058425708e-07,1.0226488985672184e-07,6.815934375885364e-08,0.9999985955338326,1.3821468541179882e-07,1.7680229543225638e-07,4.720773659377342e-07,3.485288763470791e-08,2
2014-09-26,1.4869510305400147e-07,1.3875604517394087e-07,1.1691997085692875e-07,9.982077269248379e-08,6.709639731438804e-08,0.9999986258342072,1.358777387651821e-07,1.7072451513845434e-07,4.6145787360603293e-07,3.4817376291849464e-08,2
2014-10-03,1.6068306922138931e-07,1.470122313826061e-07,1.2698627500597083e-07,9.614360919295996e-08,5.823207256973131e-08,0.9999984215261041,1.4894978923409582e-07,3.242915953176743e-07,4.823133411767017e-07,3.386191279719492e-08,2
2014-10-10,1.606830692213893e-07,1.4701223138260606e-07,1.269862750059708e-07,9.614360919295994e-08,5.8232072569731306e-08,0.999998421526104,1.4894978923409582e-07,3.2429159531767427e-07,4.823133411767016e-07,3.386191279719492e-08,2
2014-10-17,1.5621608508918478e-07,1.4294542351714685e-07,1.2452042070163005e-07,9.32443802605554e-08,5.6229750723702185e-08,0.9999984632803577,1.437529768757564e-07,3.17411985271836e-07,4.6988544600692283e-07,3.2513173776374697e-08,2
2014-10-24,1.4978973067319523e-07,1.3983788956582355e-07,1.2164303750639838e-07,9.133348979323782e-08,5.482216758840172e-08,0.9999985123245412,1.424906176635065e-07,3.072472745646562e-07,4.487836618611154e-07,3.1727589590033294e-08,2
2014-10-31,3.399732431858503e-05,1.730079080058326e-05,2.06818373540453e-05,9.399984649008158e-06,4.9711889417626705e-06,0.9984277544576159,2.0380440633127822e-05,0.0002523249093138308,0.0012065695077614607,6.619558611689754e-06,2
2014-11-07,3.457286432743358e-05,1.7581877050746634e-05,2.1272933231477626e-05,9.46250038842755e-06,4.900069666230202e-06,0.9984327668594725,2.087485280424764e-05,0.0002516034730656964,0.0012000359250043829,6.928644989020823e-06,2
2014-11-14,3.470221948941785e-05,1.774561439095926e-05,2.2109596063005382e-05,9.603497881130449e-06,4.875519502960503e-06,0.9984101183513566,2.134006639278495e-05,0.00025622097002986024,0.001216148456551455,7.135708341843473e-06,2
2014-11-21,3.5332937650843565e-05,1.8082451526368555e-05,2.212071996725561e-05,9.610998134675672e-06,5.0812116936419406e-06,0.9984081781656032,2.2434164511370844e-05,0.0002503962007652383,0.0012215289153513196,7.2342347960427105e-06,2
2014-11-28,5.629342316779834e-05,4.635094644038062e-05,1.2951560745741702e-05,5.977544845948903e-06,5.261683191034347e-06,0.4848095354236496,0.5150271377996736,1.5792135577940734e-05,1.6809134787689264e-05,3.8903479204313075e-06,2
