,DJUSBMT Index,DJUSNCT Index,DJUSCYT Index,DJUSHCT Index,DJUSINT Index,DJUSENT Index,DJUSTCT Index,DJUSTLT Index,DJUSUTT Index,DJUSFNT Index,gamma_op
2015-07-03,0.04281827931978999,0.0009160674514457314,0.0016239933203255489,0.0010952043209899666,0.34740798048562804,0.5980098615367563,0.003831574570738773,0.0007944140197828963,0.0004522179985321673,0.0030504069760106207,2
2015-07-10,0.09604405041029698,0.00048082072687045756,0.000906355995342706,0.0005875594821560996,0.4004570384577062,0.49508495118278295,0.004006577499760709,0.00041415120527709857,0.00024116928801726526,0.001777325751789358,2
2015-07-17,0.09510577761780722,0.00048889398816387,0.0009320421677452965,0.0005976259251075544,0.4033539227931776,0.4930368438790853,0.004016533126505512,0.0004171643933708025,0.000248064097412912,0.0018031320116239373,2
2015-07-24,0.09474448564186164,0.000496563914037251,0.0009542488904294525,0.0006134630010231111,0.40922379085583893,0.487202227430549,0.004237632554689508,0.0004228782735169836,0.0002507053047324895,0.0018540041333216604,2
2015-07-31,0.09309469014607255,0.0005123234876395613,0.000984912853022508,0.0006212206467318897,0.411756746570464,0.4861389460576483,0.004292716981606933,0.00042763972807481756,0.000254653360227405,0.001916150168511944,2
2015-08-07,0.22568742372756476,0.00013908286744940772,0.00026017033301756307,0.00018445194944179892,0.37089810987175675,0.3926345264668096,0.009508889866369712,0.000123414015283552,7.350677861418155e-05,0.000490424123692797,2
2015-08-14,0.2258437857176585,0.00014240418175189587,0.0002598772415089528,0.00018516499328885967,0.37522529367945984,0.3880628844869604,0.009580040326065698,0.00012467491964796132,7.562295637733883e-05,0.000500251497280592,2
2015-08-21,0.22314081688277004,0.00013979995010931422,0.0002559344191027885,0.00018198674640473842,0.37258071906685225,0.39353836577685725,0.009469222511814201,0.00012394428199162844,7.625908255655358e-05,0.0004929512815411421,2
2015-08-28,0.22642512649752816,0.0001427430317595775,0.0002593432437421882,0.00018552038438881367,0.37768804569069087,0.38519363514442345,0.009396314864425841,0.00012934122416155517,8.062598680267067e-05,0.0004993039320768483,2
2015-09-04,0.11108582761913761,0.006045472635295743,0.020933898060621597,0.01210498955680496,0.11250084391367884,0.5677976862324557,0.12332134800773727,0.005764710721541652,0.0027937190708122867,0.037651504181914125,2
2015-09-11,0.11011812455740004,0.006098820065102108,0.021188710436885392,0.011953569856924378,0.11283458357678941,0.568521175236426,0.12339511178152797,0.005817719988375107,0.0027395112593068135,0.03733267324126301,2
2015-09-18,0.11115739750893193,0.0061388521385139,0.0215684177986645,0.012259266419211289,0.11480561177644008,0.5607664238723469,0.12677638140530958,0.0058449776477505115,0.00276701047392923,0.03791566095890213,2
2015-09-25,0.10979523549635556,0.006240390852925338,0.021580934743603786,0.012359485963492399,0.11410889324981827,0.5634701680310454,0.12626645010512805,0.005774135993958487,0.0028396512494333883,0.0375646543142393,2
2015-10-02,0.12387484861792619,0.007429265766951076,0.02622928290556477,0.025365384201721075,0.1816935228544322,0.394839079605114,0.18871958687650525,0.0070387777034450205,0.0034411018836042473,0.041369149584736274,2
2015-10-09,0.1243814890452076,0.007322538941323623,0.025943969507063232,0.025375669056826818,0.1806267286067822,0.3988742088517975,0.18678140067404095,0.006829719580668724,0.0034294505949229895,0.040434825141366336,2
2015-10-16,0.1259807736342641,0.007140364100043739,0.025051249962394585,0.02385404425380928,0.1799043874798295,0.40669162595274,0.182305854120925,0.0066657713621917,0.0032711162860474185,0.0391348128477545,2
2015-10-23,0.12585621174948455,0.007194099010439359,0.025070405711899117,0.02425976498275582,0.1770501423496241,0.4073521095424788,0.1836419736744033,0.006767171915099202,0.0033383692680261936,0.039469751795789536,2
2015-10-30,0.13170223856154703,0.003665348831264431,0.01290463630031062,0.010339071520180779,0.14189405241878172,0.5418533754970191,0.13047722402431056,0.0037040494602664786,0.0020945630167612944,0.02136544036955805,2
2015-11-06,0.13234581867468875,0.0036407040844061303,0.013067236659137057,0.01067433247722481,0.14194169011053756,0.5411423777080204,0.1300714811392648,0.0037220086462894553,0.0020684577392961557,0.021325892761134974,2
2015-11-13,0.1301969347262783,0.003540641407940995,0.012910231958416847,0.010580509464602494,0.1411525056603094,0.5441045498265183,0.13049110191130278,0.0035927541577995123,0.001959432151938654,0.021471338734892577,2
2015-11-20,0.13369078101040857,0.0035861296286269326,0.012942420396299089,0.01075609627519471,0.1439725583685762,0.5375814005586248,0.1299779471148213,0.0036550093018238978,0.002063053749650547,0.02177460359597394,2
2015-11-27,0.06916521293228348,0.0034062853900172774,0.013906354446837826,0.00999542669307775,0.12146456530792302,0.604801040641158,0.15205089725995513,0.003120094895511641,0.0019702692967658586,0.02011985313646969,2
2015-12-04,0.0688725801090186,0.0034285063090304362,0.013847391284028888,0.010016074535101081,0.12040129036516617,0.6082760539175349,0.15018949636375342,0.003086820163725256,0.001931741594187634,0.019950045358453725,2
2015-12-11,0.07104648480935702,0.0035243711709921433,0.014282464325110437,0.010218449670711274,0.1222273857992937,0.5963470201112661,0.15659459796270334,0.0032060957083733946,0.001968937434864545,0.02058419300732814,2
2015-12-18,0.07201407310372493,0.0036221359938502303,0.014606937259919945,0.01055160248713513,0.1245426012897002,0.5896790096876564,0.15895416163557177,0.0033047917671187995,0.0020445519789172046,0.020680134796405437,2
2015-12-25,0.07431219389289717,0.006076501036798507,0.018240722986613195,0.013444455142607045,0.11053312431768512,0.6146870293249523,0.12661663138036644,0.005160165981586043,0.0031606998844388723,0.02776847605205529,2
2016-01-01,0.07472259117758454,0.0059882598887438165,0.017867249065672525,0.013268481706581832,0.10972343361608149,0.6182585879114934,0.12449858133559001,0.005111274917809059,0.0031090437815159463,0.027452496598927376,2
2016-01-08,0.07487690558479927,0.006050674800180008,0.01812219136310454,0.013439229885401773,0.11089272532882924,0.6148027721870357,0.12577681250258263,0.005155850792406636,0.0031533287363827056,0.02772950881927749,2
2016-01-15,0.07397977590004032,0.006185384537055635,0.018474920552874245,0.013604720710760994,0.11121469054098583,0.614421144558747,0.12556015242789595,0.005442110833863309,0.003374751130976853,0.027742348806799856,2
2016-01-22,0.16109534853779917,0.015191902989533226,0.03303982596357133,0.028894181684506984,0.15131640364661758,0.33576034425536894,0.20118913493753565,0.011020531570587216,0.006826642240969058,0.05566568417351096,2
2016-01-29,0.1596437413376231,0.015283969306193478,0.0332785841569209,0.028832645921564863,0.1498007706996194,0.3374805220445038,0.20290190732480853,0.011311728464836772,0.006797479301902261,0.05466865144202685,2
2016-02-05,0.15801063068763133,0.01534811661935393,0.032645657206491284,0.02746808510664485,0.14972813081842495,0.34301102629431046,0.20114541325909632,0.01149479712446562,0.00686485097744811,0.05428329190613294,2
2016-02-12,0.1687317474825797,0.015222772745279747,0.031730433161709475,0.027211887396299393,0.15160959638168955,0.33823807135252576,0.19449764574251463,0.011940853961095687,0.0071962891846873,0.05362070259161871,2
2016-02-19,0.09110605646411979,0.019692854934877838,0.04274827305526235,0.032244931275575414,0.13438867506074018,0.3129580949994095,0.2804425423716421,0.01327906981173789,0.008328406035802871,0.06481109599083218,2
2016-02-26,0.09041135732248519,0.019576926659797277,0.042998324001075915,0.032104158428467165,0.134785261882993,0.31123695117947875,0.2832220028198521,0.013003755373416482,0.008178190462212768,0.06448307187022126,2
2016-03-04,0.09152702835073814,0.01958751692057224,0.04342077993335873,0.03225712038456346,0.1357894671103397,0.3087271880851896,0.2831627587117061,0.01300143754364236,0.008036350138622417,0.06449035282126703,2
2016-03-11,0.09136935720299694,0.019334916584943285,0.042631728759100505,0.031112373123198582,0.13435150994034953,0.31531544716358184,0.28058293988236455,0.012762924608032048,0.007896116423464918,0.06464268631196786,2
2016-03-18,0.07934665614239102,0.01571094688736306,0.03456453368275961,0.02449553248301016,0.11025855043915044,0.4139958287460016,0.25167667222162327,0.010343259647168812,0.006614473412365207,0.052993546338166886,2
2016-03-25,0.07970045955846389,0.015587411437963786,0.034214178707299876,0.023438956400455666,0.11116078941480818,0.4147945999592357,0.25167601414348945,0.010198310098644088,0.006579678046894795,0.05264960223274446,2
2016-04-01,0.07946565452517101,0.015630959456192597,0.034442590418697634,0.023954045166176344,0.11203730270774141,0.41024975430694066,0.25461559854162374,0.010393514317386396,0.006708911822995822,0.05250166873707437,2
2016-04-08,0.08004713117226629,0.015892737567828177,0.03503069557168103,0.02428928779355236,0.11279611856130944,0.4021316797444592,0.2594289308441675,0.010423898234201649,0.006784735988901459,0.0531747845216329,2
2016-04-15,0.07899135525879585,0.01276075215097261,0.03074900577066389,0.019081415481536246,0.10901481776821524,0.38357610121490754,0.30079724214323955,0.008303019766925643,0.005298446247282582,0.051427844197460916,2
2016-04-22,0.08049811511048402,0.012536149315295628,0.030744560118512676,0.01893551386506383,0.10912349176778509,0.38424958810822685,0.29825028310917423,0.00811583418232312,0.005212443985140477,0.05233402043799402,2
2016-04-29,0.08090078487543792,0.012164926493351963,0.029918279919827317,0.01904875918990506,0.10811452277704094,0.3975996429717685,0.2870161391497582,0.007876678884478763,0.004954521297153067,0.05240574444127829,2
2016-05-06,0.08187187634828333,0.012347458660498049,0.029995134298526134,0.01867066690319242,0.10858209954827218,0.40394818852154135,0.2790870576084108,0.008032351777137377,0.00511973257714137,0.052345433756996934,2
2016-05-13,0.09907932349619868,0.020464887677267257,0.04500536891909664,0.033184811206700526,0.13507943200330247,0.2998494597493916,0.2671953029915992,0.013481822370042251,0.008322435189235783,0.07833715639716551,2
2016-05-20,0.0984150497262439,0.020545838076710173,0.044581669212280385,0.033344207001679095,0.13474979268130122,0.3001205085984597,0.2682937142170348,0.013544527637766663,0.008448203344689641,0.07795648950383444,2
2016-05-27,0.09799835896954509,0.0199716157281539,0.043994211957656584,0.033262653597736155,0.1332315589237322,0.30196542686665523,0.2702515005582373,0.013132351175435432,0.00817522562241735,0.07801709660043088,2
2016-06-03,0.09785306463804869,0.019883778877713677,0.04369818597796409,0.033229642345143195,0.13278160180701748,0.29933764007245073,0.27392922294798205,0.013040618933643612,0.008081650717127513,0.07816459368290886,2
2016-06-10,0.09290956758517083,0.01410831968346453,0.03466699917271779,0.02589422140222021,0.11323232701813774,0.3338156678387766,0.30764405523014177,0.009308012764849036,0.005755599314837656,0.06266522998968396,2
2016-06-17,0.09310398662810025,0.014153315150726231,0.03432425816576077,0.025572963699370854,0.11310699999397583,0.3373063139916993,0.30549077937613783,0.009503164282697913,0.005790467492764513,0.06164775121876639,2
2016-06-24,0.09339396757895474,0.014207975407078797,0.03427066647042073,0.025277815948117868,0.11382196453744373,0.33994231725681534,0.3024812198038806,0.00971371245635268,0.005874998821528398,0.06101536171940724,2
2016-07-01,0.091963850322341,0.014185151450468746,0.034241224961794964,0.025448073781553768,0.11303956242997173,0.34303803121076737,0.3014140864421631,0.010012014023290172,0.005959281748098297,0.06069872362955088,2
2016-07-08,0.09400201475494206,0.0168129377178715,0.03926667117247929,0.03092588048228212,0.12879106589684813,0.2783941366078793,0.3239879604238913,0.010430221935507758,0.006758928764615854,0.0706301822436828,2
2016-07-15,0.09447115703411041,0.01694141126462826,0.039796712351836266,0.03130779965488186,0.1299275455174125,0.2724820227997332,0.32738352586123004,0.01034967725592382,0.006707441845014289,0.07063270641522916,2
2016-07-22,0.09647263907937854,0.01667564992051205,0.03926257008965575,0.030799802916728996,0.1297944727768992,0.27229522415193896,0.32717064158304543,0.010201055892412762,0.006502780644247457,0.07082516294518093,2
2016-07-29,0.09556796967828239,0.01659868566276789,0.03934156055927992,0.031092650777401358,0.12880741491015893,0.2675540388616395,0.33306712614509765,0.01020003588429396,0.006561859838075663,0.07120865768300284,2
2016-08-05,0.0907298573711624,0.013157306902049276,0.03209165171873567,0.02563329302272735,0.1144471920393933,0.2853611236973441,0.36013443216482965,0.008623107544772815,0.00526244657736441,0.0645595889616209,2
2016-08-12,0.09005837621756199,0.01300115997667172,0.03185440943397923,0.02545673548820722,0.11412825951003222,0.2834432224547408,0.3636365636939987,0.008416205672174094,0.005089207401207348,0.06491586015142665,2
2016-08-19,0.08875584872817964,0.013012289872047104,0.03196493910708263,0.025144558349744807,0.11399205374690854,0.2864871917351569,0.36290670383945384,0.008390880820789523,0.005073469092038615,0.06427206470859835,2
2016-08-26,0.08939016824983392,0.012911307502295145,0.03141268106136957,0.024761540951958646,0.11364764936942938,0.2903512739793678,0.36064464789626943,0.008001717782648438,0.004964175279671882,0.06391483792715574,2
2016-09-02,0.0879616012315112,0.01088847662026643,0.02679893340073912,0.021992339131059913,0.0968694500458246,0.3304460305298864,0.3622124489206116,0.007369853717127645,0.004467931652589602,0.05099293475038344,2
2016-09-09,0.08865781896356721,0.010910850836544124,0.026849543344244903,0.021800845075085645,0.09694685141918814,0.3277668284773048,0.3633397843097087,0.007423134648185137,0.004493790846430381,0.05181055207974091,2
2016-09-16,0.08690420544876516,0.010664933398509805,0.02661377061251649,0.021860380813832535,0.09533777925554333,0.33555092823715743,0.3597151028273049,0.007354951260372581,0.004468449112475024,0.05152949903352277,2
2016-09-23,0.08569505362546109,0.010739843893801549,0.026720070239670556,0.022192857054320433,0.09523769977371932,0.3255161678060124,0.3709286989941302,0.007395017401690193,0.004570015399065737,0.051004575812128354,2
2016-09-30,0.08619710450290012,0.009812017908541554,0.02399148900238661,0.019478095090605718,0.09707229998144354,0.224251467677911,0.480590988601482,0.006980122455078133,0.004480040546941733,0.04714637423270963,2
2016-10-07,0.08614014188080284,0.009643044236170352,0.02368541695495903,0.018892355003942405,0.09658074456953473,0.23131533935197282,0.4765907271925909,0.006777169121467289,0.004246871142661656,0.046128190545897854,2
2016-10-14,0.085040483569166,0.009558783653037403,0.023617416852860933,0.01889605089725232,0.095464011169738,0.23213690504166792,0.47832599082784594,0.00661411491390332,0.004098547699100076,0.04624769537542798,2
2016-10-21,0.08430070518639012,0.00959232457313531,0.023696559313980535,0.01844326366321994,0.09552820372132453,0.2319214242881253,0.4790898707322484,0.006734429058228555,0.004197196760015964,0.04649602270333148,2
2016-10-28,0.1014254642925642,0.01654589423661068,0.03565752358914047,0.029666650058350605,0.12059699073126616,0.1833446936564011,0.43338239052614713,0.011211193068730474,0.007390983681037036,0.06077821615975209,2
2016-11-04,0.10162239521734391,0.016689127505739546,0.03510497555921983,0.02906860368233538,0.12137394549608366,0.18139854527751942,0.4350972471223099,0.01122708290887879,0.007499845182119569,0.060918232048450024,2
2016-11-11,0.10327306487316962,0.01671586410740613,0.035331259134504266,0.029146915373002322,0.12258537682257058,0.18089928859474483,0.43205242676706385,0.01120185776327325,0.007572948381855314,0.06122099818240992,2
2016-11-18,0.1039683140792655,0.01603109234077797,0.03555961171757498,0.029978022183634316,0.12712043370388507,0.18000391083039277,0.42549184479570606,0.010852489717402188,0.007084461834703899,0.06390981879665714,2
2016-11-25,0.09926815509365795,0.013895037702458299,0.03739479759989561,0.03390540542430026,0.17607429567823807,0.180825254147343,0.3518888932839537,0.010820587535333923,0.006792139827601504,0.08913543370721787,2
2016-12-02,0.10045268543204544,0.01387394283990095,0.037539833324220936,0.03324324753450917,0.17718951048079765,0.18178741171907387,0.3492845902638482,0.011113677829316906,0.006810451746846957,0.0887046488294399,2
2016-12-09,0.10195488507727014,0.013697675848378906,0.03722166201378156,0.03284349442262397,0.17740103724737732,0.18842082453474418,0.3412590012690491,0.011000893641891395,0.006785024421260769,0.08941550152362253,2
2016-12-16,0.10198804477212335,0.013758678534394808,0.03715766300525006,0.03198288751094121,0.17559366707405155,0.1866886072159333,0.34451798950253887,0.011052910300829338,0.006743826585101211,0.09051572549883649,2
2016-12-23,0.10152308800204628,0.013385775938843214,0.036754718756384946,0.027954369365224482,0.15251492200154612,0.1608940014308104,0.3991627696101431,0.010435209223343914,0.006094557258280467,0.09128058841337701,2
2016-12-30,0.10091919012370051,0.013367366833034827,0.03650833462230444,0.027833471081542688,0.15289674054865807,0.16004875945754754,0.39997641173079784,0.010653085481027813,0.006102669137836246,0.09169397098355014,2
2017-01-06,0.1008800143029975,0.013456388262960112,0.03652046532775632,0.027910952290932885,0.15307710669852792,0.16004346402230069,0.398969691273628,0.010729261477286043,0.006172938356764409,0.09223971798684608,2
2017-01-13,0.10098016596735318,0.013400215451746899,0.03649728596553851,0.028232200811988566,0.15267816936635942,0.1585185189683234,0.40100044044193733,0.010528129352767914,0.006089869690881316,0.09207500398310356,2
2017-01-20,0.0947831708342708,0.009648546430997176,0.029960732731904666,0.023019296015299992,0.13857730280127897,0.1623548143939456,0.44866208225635573,0.007555688615130396,0.0044183448892400334,0.08102002103157684,2
2017-01-27,0.09510030215448506,0.009818073310188314,0.029916294485968626,0.0226545466420821,0.13852628814786166,0.16259759250379383,0.4491380927316871,0.007622700189141477,0.004426672405291078,0.08019943742950056,2
2017-02-03,0.0964331574796911,0.009685580417973218,0.02962919592064022,0.022264091141747645,0.13815793077080657,0.1590532620299909,0.45306978064570286,0.0073822906901892995,0.004331905172899294,0.079992805730359,2
2017-02-10,0.09575098744436435,0.009746687061012558,0.029563343268919795,0.022858146149788695,0.13709115775183756,0.15764827617753566,0.4552059017092017,0.007253397455289453,0.004384995575275086,0.08049710740677524,2
2017-02-17,0.08509642854001014,0.010054479400497099,0.031768797418991745,0.02290421445948658,0.1335195265447647,0.15246810702370298,0.4699011204491232,0.007875715363944602,0.004585265474470426,0.08182634532500867,2
2017-02-24,0.08484149884602361,0.010076734056361236,0.03178374826856688,0.023189816019582133,0.13386781889079452,0.1478403524399623,0.4733497231510581,0.007813608646074822,0.004552735397857058,0.08268396428371944,2
2017-03-03,0.08463600973602092,0.010155129841073945,0.031872577376711064,0.023490370161368963,0.13394365197634642,0.14539430709913068,0.4749586312970975,0.007957893183601607,0.004717166826216485,0.08287426250243254,2
2017-03-10,0.08445993386492656,0.010155505455375658,0.0315591118418136,0.023707605284393703,0.13409334749133844,0.1465389474922317,0.47362079475412494,0.007844293599009148,0.004688643587651479,0.0833318166291347,2
2017-03-17,0.08295311424687037,0.009635109285795543,0.02992106779828324,0.023279894282621033,0.12258859456894292,0.14707549185122643,0.4907794264131726,0.007618052759518643,0.0045331318635997014,0.0816161169299693,2
2017-03-24,0.08368820792011,0.009647394784836321,0.02991103589884259,0.02295824261641063,0.12255623964757743,0.1466053609389611,0.4914013873784544,0.007669718531667075,0.004564216683266729,0.08099819559987378,2
2017-03-31,0.08326493800776741,0.009687470537405344,0.030035111376941027,0.022971509562128883,0.12177965134769349,0.14584159672025776,0.4942932732060491,0.007630775156555053,0.004682989231021782,0.0798126848541802,2
2017-04-07,0.08360275545062351,0.009558808198770483,0.030164542130342305,0.02270913494353867,0.12126325854053768,0.14755776730165107,0.49358954733943233,0.007479118896034242,0.004573104783680669,0.07950196241538907,2
2017-04-14,0.0791581792129362,0.009129461707242117,0.026129783738354506,0.020091630941626498,0.11611578027703026,0.18016421706478125,0.48631036188254395,0.007212416237597788,0.004314101777347354,0.07137406716054019,2
2017-04-21,0.07824743707138954,0.009269572654186872,0.026355118667430455,0.020326674969172363,0.11591789431409721,0.18004389800385445,0.48686955411352417,0.007303227628337839,0.004400348987438222,0.071266273590569,2
2017-04-28,0.07859788508474531,0.009227728317056757,0.026607751619320406,0.02009810562358125,0.1176036127246203,0.17438994364394775,0.4904235151736299,0.007134733284501484,0.004363600798489572,0.07155312373010722,2
2017-05-05,0.07835937543361675,0.009102229849178169,0.026633027749568706,0.020249815620575706,0.11753648820578395,0.17145513607871943,0.494662397086525,0.0069270302878718,0.00428608580357753,0.07078841388458301,2
2017-05-12,0.07599963510990931,0.007132805784289806,0.0232785750945817,0.017906641567833295,0.10792772817434136,0.1439562011515384,0.5497092183442719,0.005547725985189295,0.0035931960946632424,0.06494827269338163,2
2017-05-19,0.07466186539689083,0.007112697485828544,0.023039253683668534,0.017660314490388563,0.10632810551017237,0.14431174969257632,0.5539537050383384,0.00548500535439126,0.0035788313237872715,0.06386847202395785,2
2017-05-26,0.0748628398042244,0.0071502238967956315,0.02299227048946269,0.017642710351422702,0.1065514584586696,0.1455932768272547,0.5522885705427467,0.005477719941369557,0.0036136243770222773,0.06382730531103169,2
2017-06-02,0.07436754093646614,0.007226170128229603,0.023118400938858728,0.01758931716829074,0.10698195644589989,0.14025253520207648,0.5576239271519565,0.005399173501591606,0.00365749831806183,0.06378348020856849,2
2017-06-09,0.08252349674348224,0.009291719369728557,0.028159602453664695,0.021552385138101163,0.12116976560190645,0.11723504337809582,0.5385159598828007,0.0070840068546983714,0.004364576812993973,0.0701034437645279,2
2017-06-16,0.08441414269469298,0.00929409029977957,0.027868568450031533,0.02180063303355711,0.12175971862205563,0.12055874036271953,0.5303462703224,0.00713453599527788,0.004356393153181516,0.0724669070663042,2
2017-06-23,0.0837179588083571,0.00940391358075181,0.0278365144834129,0.022067345066256024,0.12410782985919905,0.12146667942377148,0.526488673169841,0.007180169284979583,0.0044551081235684785,0.07327580819986244,2
2017-06-30,0.0826412028332953,0.00930962076959664,0.027429793702859938,0.022697543406044088,0.12199283193050615,0.11716310622191298,0.5357038523156392,0.006936326377474835,0.0043372602564312026,0.07178846218623955,2
2017-07-07,0.08061867097468921,0.011807061776897707,0.032855376810897965,0.02489788939623669,0.12215215428005978,0.10882639916633907,0.5344665476019919,0.009078430314637953,0.005589480240854483,0.06970798943739535,2
2017-07-14,0.08088534234274444,0.01170179713827026,0.03257383739487067,0.02484278715460541,0.12251613581042788,0.10691467397098933,0.5359875260690802,0.008964172144049763,0.005528870039398141,0.07008485793556385,2
2017-07-21,0.0806819429977683,0.01147359153593448,0.032022192736671576,0.02442163979821901,0.1208937689974267,0.10654230422058653,0.5415901290570636,0.008653732681341625,0.005422176944730835,0.06829852103025735,2
2017-07-28,0.08039679048273816,0.011517297940783263,0.03205803550684328,0.024585392405496686,0.11988713414660478,0.10548688245707383,0.5437675849648279,0.008701070397092977,0.005542058769313955,0.06805775292922527,2
2017-08-04,0.06757312713796938,0.006350881117099402,0.023025700201904392,0.017435753230255382,0.09000043904588045,0.09684608290436914,0.6401216353583664,0.0056562907824984215,0.0033679235548297742,0.04962216666682727,2
2017-08-11,0.06719197267185129,0.006316618166003128,0.022906318368264216,0.017348960876359412,0.0903093013361408,0.09566703169305238,0.6409336555960076,0.005661693945743986,0.003412733052744709,0.05025171429383252,2
2017-08-18,0.06658354991912557,0.006379385424089908,0.02290261317524423,0.017359116555741037,0.09008362693858847,0.09424122003291388,0.6436944051228738,0.005656275491345689,0.0034500018018905807,0.049649805538186625,2
2017-08-25,0.06700240604009791,0.006378861930743442,0.022597956911879723,0.01729934624250964,0.08971495735556569,0.09224864383774442,0.6459241138008671,0.00557403424053023,0.0035107024543068075,0.049748977185754925,2
2017-09-01,0.08737686375583825,0.013486199218204556,0.03780113634583297,0.028052208758076402,0.11669448420250111,0.10996113837088221,0.5174428215428937,0.011469575764522691,0.006535371118808628,0.07118020092243973,2
2017-09-08,0.0873387437001432,0.013357297085646497,0.037648413422408065,0.02839695129160496,0.11671276360931586,0.10896235702205843,0.5201636648077753,0.011117150768091165,0.0063763015108537205,0.06992635678210285,2
2017-09-15,0.08704437047975458,0.013442615338949597,0.03770865962997026,0.029042998921792004,0.11737249626322607,0.11123740531188278,0.5176846617101967,0.010719021817281628,0.006494672360429315,0.06925309816651709,2
2017-09-22,0.08796592461321805,0.013351389209660329,0.03737818546229124,0.028646265216384,0.11731276074415241,0.11321791296942464,0.5151795482860675,0.010891479014125767,0.006351710865300363,0.06970482361937567,2
2017-09-29,0.07513646283465178,0.006463251139459517,0.022817978549036583,0.017315360442202637,0.08971641247329937,0.10152242047964735,0.6256922888528703,0.006336929099106339,0.0033582627776098523,0.05164063335211636,2
2017-10-06,0.07452967510235146,0.006420754753958959,0.022674256030612648,0.01716820461070615,0.08904854915990974,0.10237760281053285,0.6264114391178534,0.006281996730853142,0.003311106091120587,0.05177641559210123,2
2017-10-13,0.07498321951721483,0.006393810834251504,0.02263421322657533,0.017193315617818457,0.08913509619044474,0.10034682949375809,0.6279645965790103,0.006200591370473334,0.0032914955571137026,0.05185683161333978,2
2017-10-20,0.07502772677011642,0.006391274923515547,0.022352579200470447,0.016930241567812494,0.0885758125883342,0.09971687757809714,0.6304577283258885,0.0058741855719173265,0.003308106825225928,0.051365466648621926,2
2017-10-27,0.0659443404527343,0.004623599703560272,0.018552751924485106,0.012333543332128119,0.08221554768418855,0.09028013787935124,0.6604733332976849,0.005116043635112408,0.002262818655706225,0.05819788343504884,2
2017-11-03,0.0652801350690832,0.004510120202673947,0.01821107108445302,0.011885335962112279,0.08063172135153854,0.08825383175996047,0.6667797216530533,0.0048960670660664635,0.0022330201465756527,0.05731897570448303,2
2017-11-10,0.0640595239814309,0.004389789286516994,0.017971295173506943,0.011678452878078054,0.0791217542902328,0.08899206195990333,0.670235461996605,0.004701771584959693,0.0022068188610378145,0.056643069987728535,2
2017-11-17,0.06328460645310979,0.004448542675236156,0.0181125228823184,0.011614493633777164,0.07850010220840417,0.09038212478271435,0.6708777080766288,0.004638200296974569,0.002217103384045474,0.055924595606791194,2
2017-11-24,0.08069886207682497,0.0070831068944644665,0.023206314933472527,0.015581277751186215,0.0878778793417278,0.08980501069919734,0.6221573250602185,0.0072118555676841944,0.003240970878458274,0.06313739679676592,2
2017-12-01,0.08038799323579991,0.0070170927026786045,0.023049385676278844,0.015442855089664892,0.0876373547210504,0.08913042811436875,0.62444985899304,0.007250739046986765,0.003193925241048218,0.06244036717908364,2
2017-12-08,0.08087862047444146,0.007179703676156103,0.02381062093755948,0.01583295340726813,0.0898636693129641,0.09207678701090674,0.6143617415045046,0.00775769386266281,0.003248810226082225,0.0649893995874544,2
2017-12-15,0.0809030648376897,0.007221125824557583,0.023978038181374683,0.01574504562085047,0.09069327059950244,0.0913781489195154,0.6135559424548382,0.007766755442356766,0.003217649410066014,0.0655409587092486,2
2017-12-22,0.05016712540034109,0.004250198204263464,0.024685599977845196,0.011918756403110409,0.07200967384987064,0.04765664687610729,0.7115694168161267,0.004500566816266691,0.002001315586709518,0.07124070006935909,2
2017-12-29,0.051214930661570394,0.004234080989860886,0.024821242816160095,0.011766990858372817,0.07229023507005093,0.04974283897103531,0.7084976500884083,0.004546144414318479,0.0019039317693275595,0.07098195436089542,2
2018-01-05,0.05177429564546074,0.004261409088570705,0.024938229316923306,0.01183104694793467,0.07302885975757538,0.05032736074691607,0.7058261679053511,0.0045718742098404186,0.00192807934807066,0.07151267703335695,2
2018-01-12,0.05188538820255625,0.004146579499161431,0.024668412758038796,0.01175935813207019,0.07251781180513904,0.05035677366799218,0.7087727519460136,0.004349084098279296,0.0018126883861701985,0.06973115150457904,2
2018-01-19,0.0037788313411799834,2.6851034075773335e-05,0.00035301705265332675,0.00010687165950046609,0.008019989788713842,0.00830524572562552,0.975009611486786,2.44975743185336e-05,1.3342168188316093e-05,0.004361742168958037,2
2018-01-26,0.0037190621548187554,2.6982696257152305e-05,0.0003516387337790618,0.00010739679157281934,0.007913744787930634,0.008087230002279821,0.9754065963824211,2.428946773471217e-05,1.3114195741081225e-05,0.004349944787464774,2
2018-02-02,0.003692317080202813,2.6549574108999042e-05,0.00035538083157077635,0.00010934169565551284,0.007883377265357943,0.008050531049191251,0.9754930250725572,2.462502903604039e-05,1.3121019971402482e-05,0.0043517313823480085,2
2018-02-09,0.0036292646868381537,2.6783617718572705e-05,0.0003588745383194566,0.000108695646631451,0.007918922434690829,0.007846701240909497,0.9756510820891297,2.536561724597739e-05,1.3362534739785409e-05,0.004420947593776557,2
2018-02-16,0.07300854646359872,0.011163099867197171,0.049271591987865286,0.03882394744863223,0.11298093183585486,0.10278379576954191,0.5141273551176703,0.009318658080400569,0.00483018735030985,0.0836918860789291,2
2018-02-23,0.0725272396615188,0.010950330909090695,0.04896061696512748,0.03851698712576965,0.11265603053139785,0.10030923314666979,0.5191315207068338,0.009038963415026328,0.004734961844164203,0.08317411569440142,2
