,.CSIH00928,.CSIH00929,.CSIH00930,.CSIH00931,.CSIH00932,.CSIH00933,.CSIH00934,.CSIH00935,.CSIH00936,.CSIH00937,gamma_op
2015-07-31,0.024684064159447593,0.016421693574404646,0.01142145136976805,0.01301382991631298,0.011357274401949353,0.048342682385215406,0.8206787877019481,0.029783743281433274,0.012347220067117021,0.011949253142403613,2
2015-08-07,0.02391746555536656,0.016662667099785363,0.011379905518629323,0.013172529935160864,0.01164551296609175,0.04914823672931184,0.8202755833364138,0.02955469485759739,0.01193460571538716,0.012308798286255924,2
2015-08-14,0.024219280504197846,0.017259232862672735,0.011706665286042665,0.01339008085410889,0.011755367383503067,0.0501343908385549,0.8171576368987451,0.029801562284005698,0.012087712029751778,0.012488071058417396,2
2015-08-21,0.01316884179376071,0.009252801787170362,0.004816951715989573,0.007009286288580233,0.007225456800340702,0.03493614091822239,0.8947824294451914,0.017427835471637967,0.005411451147784713,0.005968804631321781,2
2015-08-28,0.012860747366901385,0.009401636338321967,0.00471515526702613,0.006908917359574011,0.007316767020916796,0.03554163242211626,0.8946481039501905,0.017254587407459172,0.005373784277159034,0.005978668590334662,2
2015-09-11,0.01198493934194641,0.008848103412800734,0.004533654276017269,0.006807029898449318,0.007358248374511355,0.03491481121295851,0.8987811742129995,0.015985645180692887,0.004997902464350638,0.0057884916252734205,2
2015-09-18,0.009952350277656813,0.009420089188571332,0.005659952369342872,0.010566431443944521,0.015777192275565302,0.10116123918036515,0.803334771807561,0.02513193289647289,0.008009953621643515,0.010986086938876413,2
2015-09-25,0.009896520677788985,0.008953474511517167,0.005584959951299212,0.01024227180518991,0.01563833298498895,0.09840634754804992,0.8089883300958862,0.024040958467491953,0.007540968869490067,0.010707835088297634,2
2015-10-09,0.009869945034333472,0.008877827450075107,0.005591716487101789,0.010241466280248114,0.01561825425557592,0.09901988221356434,0.8084658207846132,0.02434910533340967,0.00770395326622572,0.010262028894852627,2
2015-10-16,0.0005485029447268161,0.00043208791950553947,0.00027340799286829353,0.0004184802580694352,0.00046465119918606213,0.06848179464108319,0.9281767752384018,0.0005746965592516003,0.0002416223542017344,0.00038798089270561777,2
2015-10-23,0.0005536741783694942,0.00044252348427896,0.00028121704518263243,0.00042692463091044067,0.00047062260021328675,0.0678353911042433,0.928731698029012,0.0006132588692069573,0.0002522472278479774,0.0003924428307349604,2
2015-10-30,0.0005333115401551224,0.0004354035783059363,0.00027595234452098817,0.0004260169145563931,0.00046562321182254634,0.07053268446917756,0.9260818815809732,0.0006132982658592408,0.00025258876819878295,0.0003832393264301937,2
2015-11-06,0.0005246056409977134,0.00043454715409786405,0.00027583717707328585,0.0004250958076845941,0.0004682049516684614,0.06924487995856862,0.9273671036427967,0.000622491971609233,0.0002558158201068105,0.0003814178753967546,2
2015-11-13,1.7827211739258062e-05,3.112376535345084e-05,4.102258730977529e-06,1.2078457444633065e-05,1.6230236159896e-05,0.0005376916708088493,0.9991745178568615,0.00018243235696788814,1.7690395645090368e-05,6.3057902884468406e-06,2
2015-11-20,1.769312578009102e-05,3.144089508658024e-05,4.094506103267384e-06,1.211088014033176e-05,1.608432286929613e-05,0.0005434454905239401,0.999166468937123,0.00018467627498495334,1.7607771252224797e-05,6.377796136303308e-06,2
2015-11-27,1.7785907152537696e-05,3.196011133283313e-05,4.125220882871454e-06,1.2122335530393398e-05,1.6101363395035672e-05,0.0005435471884687903,0.9991601279821012,0.0001894598331397824,1.8521942749778624e-05,6.248115246737543e-06,2
2015-12-04,1.7601909418985985e-05,3.2129547497177454e-05,4.076030604871552e-06,1.217251935081776e-05,1.6408741869956552e-05,0.0005480786829014374,0.9991559732782805,0.00018890154419663044,1.843787251146178e-05,6.2198733680265565e-06,2
2015-12-11,1.0759312447850954e-05,2.64752140248653e-05,4.730485936606536e-06,1.4865039857365646e-05,2.587976597067266e-05,0.0028880695739043998,0.9967737272681477,0.00022832900650512303,1.8860154212407484e-05,8.304178992865337e-06,2
2015-12-18,1.04617298242746e-05,2.621460399562598e-05,4.617899368234897e-06,1.4965455646139598e-05,2.547645222055541e-05,0.0029046722687815895,0.9967579637862616,0.0002284351423351937,1.9102917284012783e-05,8.089744282766832e-06,2
2015-12-25,1.0362736722825738e-05,2.6159459826304798e-05,4.603176252407667e-06,1.4886242810960147e-05,2.5467806865927152e-05,0.002899254854218262,0.9967641012502205,0.00022784623595709455,1.934565805632471e-05,7.972579069403731e-06,2
2016-01-08,1.9331259642920264e-05,3.511075425210184e-05,4.016405235286811e-06,6.8581052329071265e-06,8.597115335392549e-06,0.00018667012284290154,0.9996274357865848,9.590729135043347e-05,1.1459664160663654e-05,4.613495362619025e-06,2
2016-01-15,2.107462051835971e-05,3.522352438493731e-05,3.889458931081467e-06,6.600727388852407e-06,8.736025287859632e-06,0.00017901372466218603,0.9996388968280708,9.023171368668055e-05,1.1711120042015265e-05,4.622257027161074e-06,2
2016-01-22,2.0093616092479627e-05,3.380280486341226e-05,3.7541118564352902e-06,6.455493318280207e-06,8.617234794328173e-06,0.00017656357077293933,0.9996460206419013,8.945593084519752e-05,1.0719976877907502e-05,4.5166186776752885e-06,2
2016-01-29,2.0275302687006195e-05,3.40234759956551e-05,3.880373350991397e-06,6.494541190786433e-06,8.696178428840006e-06,0.00017952148938468903,0.9996398877232411,9.161620215954111e-05,1.105936586537877e-05,4.545347695993799e-06,2
2016-02-05,0.00016190344420310976,5.063148764150767e-05,3.861213201340448e-06,1.1852819071482535e-05,1.5366377562888887e-05,0.00042906251606088935,0.9992702747398321,3.872622142105228e-05,1.1942600563004087e-05,6.378580442645146e-06,2
2016-02-19,0.00015999318181746927,5.2133627549555565e-05,3.941124332241415e-06,1.2196565065119915e-05,1.5667783358462113e-05,0.00044571298644054255,0.9992519522931629,4.003523942507553e-05,1.1907812003136882e-05,6.45938684552021e-06,2
2016-02-26,0.0001626382422686965,5.356522698055772e-05,4.053369514041723e-06,1.2458301979992858e-05,1.5766412869389235e-05,0.00045337650156561556,0.9992375554435448,4.183341953778971e-05,1.2242410160169648e-05,6.510671578987727e-06,2
2016-03-04,0.011083061580796152,0.007880517011560825,0.001617173040468503,0.003901959493802176,0.007663357439191762,0.02543279092477381,0.9264418536177532,0.008024079982990096,0.004354312306833072,0.0036008946018303983,2
2016-03-11,0.011038363136811719,0.007689238325021892,0.00154217861324096,0.003669992520910236,0.00750085485564212,0.023565759641352747,0.9302214252072862,0.007292435568633979,0.004055793099067813,0.0034239590320324725,2
2016-03-18,0.010837022739240662,0.007629145306113396,0.0015465433787940446,0.0037254268705158504,0.007550398076593293,0.024007556700895143,0.9296836699678726,0.007407581815543579,0.004166498740642685,0.0034461564037887526,2
2016-03-25,0.010793162605150773,0.007784439840303503,0.00158010458895604,0.0038281936511066405,0.007510656256418345,0.024786676687823965,0.928229892236896,0.007761717852887406,0.004242188920867345,0.0034829673595900253,2
2016-04-01,0.009352060462693115,0.00671467636126355,0.0016911022529027264,0.0033832182602233224,0.006069883765475764,0.025463651049174807,0.9301346574626972,0.008862715301823379,0.005000895451560516,0.003327139632185422,2
2016-04-08,0.009563144560062013,0.006849817622239909,0.0016985507463157044,0.0033611583491377274,0.0060837020795798885,0.02545558246365178,0.929765240632644,0.00884466006044249,0.005030220276299058,0.0033479232096273394,2
2016-04-15,0.009731617609883333,0.006971826163974219,0.001716507133779401,0.0034257252259796865,0.006135170701504574,0.026091941165323988,0.9283696460835607,0.009044376068363025,0.0051537338596034455,0.0033594559880276652,2
2016-04-22,0.009937720649744039,0.007032372788869796,0.0017150476977491522,0.003410642232015644,0.00605352690174305,0.02604451443421501,0.9282947548298179,0.009024686334375847,0.005152765799965645,0.003333968331503868,2
2016-04-29,0.019500620687488396,0.011852064520152236,0.0036643861344789336,0.006016958968505848,0.007529812197028793,0.031096751095218617,0.8944646805764589,0.013164252359354214,0.007271862003173618,0.005438611458140286,2
2016-05-06,0.019752149177604233,0.011812038810529316,0.0036554163954657976,0.006078584575472793,0.0077531777330509,0.03134078594886194,0.8934612183475905,0.013289483038169417,0.007409260169253657,0.005447885804001369,2
2016-05-13,0.019179081466653425,0.011804877966841097,0.0036874630701219735,0.00612346439085315,0.00789963756466678,0.031558922638969505,0.8934247321525456,0.013466035560176996,0.00741484208987137,0.005440943099300085,2
2016-05-20,0.018627616909320868,0.011579535226264018,0.0036275446616629925,0.006062387313446543,0.00816411760727771,0.031749029996359444,0.8942525601414939,0.013172945194141554,0.007321957192865625,0.005442305757167378,2
2016-05-27,0.026108563654816286,0.017237965465276797,0.004879564816569815,0.00961195223423325,0.012195271518564116,0.05143925030996911,0.8431340466856648,0.01794725092336906,0.009157074262104409,0.008289060129432563,2
2016-06-03,0.026194384974736903,0.01719855157260881,0.0048666891257205655,0.009678629510788177,0.012063266744300397,0.051242428223377635,0.8429151896886354,0.018242245891161232,0.009310545396580876,0.00828806887209007,2
2016-06-17,0.02594325757377905,0.017403792406292362,0.004875818511620501,0.00974885588409312,0.01239135232203519,0.05152630929552454,0.8416152988115979,0.01873011354725474,0.00949627822736765,0.008268923420435111,2
2016-06-24,0.02042648736532994,0.013725782973575462,0.004128230157929513,0.007330982414915255,0.007714516563496893,0.03429892997796828,0.8825882709143296,0.013959251845770543,0.008566136697587948,0.007261411089096545,2
2016-07-01,0.020500940442407585,0.013537615632022413,0.0040803310112944285,0.007265597169057554,0.007523182037476251,0.03426800929608348,0.8830218055687262,0.01399870511825237,0.008579776216647397,0.007224037508032214,2
2016-07-08,0.020602107577148848,0.01351802009972989,0.004112928681718972,0.007307615232895461,0.007602042307922129,0.03476241237097222,0.8821832787399227,0.014183460627685706,0.008519233967124938,0.0072089003948791345,2
2016-07-15,0.021115851488017454,0.014232852371990531,0.00424311200819231,0.007424140368252658,0.00793842713450664,0.035940421549402114,0.8788311905465442,0.014299490744876738,0.008644390029768566,0.007330123758448759,2
2016-07-22,0.022694198712388633,0.011344471980657647,0.004404395303769029,0.006868275796905118,0.005849753863287233,0.02217732668336435,0.8968463853827641,0.014589704995838143,0.008464020817268658,0.0067614664637572625,2
2016-07-29,0.02230998795008166,0.011218290078985484,0.004406121574735107,0.006901277267820657,0.005744529940069136,0.02212218179174213,0.8968797186866314,0.014839428185781782,0.008805382706647553,0.006773081817505042,2
2016-08-05,0.02227400496913155,0.01109620693922907,0.004391628791584073,0.0068824587439384344,0.005889023461143714,0.02264136336433009,0.8971978132347364,0.01420243627251703,0.008521488292454738,0.006903575930935047,2
2016-08-12,0.021993391385254784,0.011013261342630544,0.004336613225812574,0.006738341228272735,0.005732094602881647,0.02211143192489893,0.8987831898284866,0.014053184012985312,0.008424481288397451,0.006814011160379374,2
2016-08-19,0.02735838640452999,0.011758765930993398,0.0037278707897088204,0.006175753069896872,0.005771350153126131,0.02071469855469478,0.9008151908292144,0.01199086290104702,0.0067812004372427015,0.00490592092954617,2
2016-08-26,0.027065580053498527,0.011819716727686615,0.0038025247915071977,0.006206730976523875,0.005672892555537937,0.02062806537369295,0.9009333246488347,0.012164014495322072,0.006803004387509909,0.004904145989886132,2
2016-09-02,0.02696265485617186,0.011842492097297205,0.0037709516980348606,0.006190754783369664,0.005714040624938842,0.021105778664847336,0.9003378055428406,0.012248336398320046,0.006901652598159543,0.004925532736020047,2
2016-09-09,0.026745475592458254,0.011693946264308691,0.003736306331422314,0.006180539338029647,0.0056041155633582826,0.020846472477131155,0.9014527324915558,0.012034032694402093,0.0068169361826155754,0.0048894430647183785,2
2016-09-23,0.02658173890673185,0.012068122592683708,0.004398719162167858,0.0061450647268725955,0.004876258375232839,0.017905551713663065,0.9019716699239317,0.01401791426448376,0.007304804846789678,0.004730155487442753,2
2016-09-30,0.026275287964285854,0.011819608248453633,0.004347823008765586,0.006085957047866671,0.004851412453324673,0.01794907168979591,0.9028922437751594,0.01395758167942497,0.007135925853530404,0.004685088279392905,2
2016-10-14,0.023222273775787006,0.008981870157045366,0.003587072116805645,0.004176650393276332,0.002934728216958421,0.011210039079867506,0.925059516552869,0.011543053534399592,0.006198637810563179,0.003086158362427871,2
2016-10-21,0.023499666662035446,0.009091870062943255,0.0036937122004940927,0.004192592115161478,0.002966306948402941,0.011382271158264953,0.9237372036309905,0.011757342698861166,0.006544202666799018,0.0031348318560469783,2
2016-10-28,0.023675402918537314,0.009136860586532788,0.0037683353372571044,0.004198920913179877,0.002962073299092116,0.011302008657573548,0.9235433371569226,0.011755396479810007,0.0065209479406243475,0.0031367167104703756,2
2016-11-04,0.02406166856371705,0.009092898427604185,0.0036937366728365313,0.004160579953951311,0.0030119826065202397,0.011173369953720395,0.9237346429438527,0.011562525681861146,0.0064110704966528105,0.003097524699283646,2
2016-11-11,0.026790535664940246,0.010849924772841094,0.004036175758832125,0.00554852620701507,0.0030095744550329984,0.008501131355555872,0.9193155414224914,0.011120149709953148,0.006927742164948916,0.00390069848838899,2
2016-11-18,0.027184408785459847,0.011260767235129808,0.004060105871996094,0.005485581428895689,0.002972602720321046,0.008328757645103125,0.9189187953656516,0.01097930001307178,0.006936421350542666,0.0038732595838281538,2
2016-11-25,0.02697521388841158,0.011189623714190357,0.0041112954980397345,0.005495472740162926,0.002957199990449796,0.008331069315879036,0.9190119705438107,0.010982125504872178,0.007048172889107588,0.003897855915076077,2
2016-12-02,0.02672892176226651,0.010987814352039365,0.004051935250033407,0.0054666096326392586,0.002899365890661874,0.008143236788504043,0.9203743850758254,0.010662196315223109,0.006840426359331295,0.003845108573475573,2
2016-12-09,0.03384055855423855,0.015070325921116207,0.007611159060296704,0.007893617815949966,0.003494936231676793,0.009614577508789815,0.8927142444064573,0.015726652518756615,0.00899887242068198,0.005035055562036039,2
2016-12-16,0.03384310743057335,0.01530154558328846,0.007498555763673043,0.007874419926045557,0.00353997022967429,0.009574178476250268,0.8928393997837343,0.01561968629821358,0.008943606197931818,0.004965530310615177,2
2016-12-23,0.03499161426769167,0.01541019376953758,0.0075257196901978,0.007910023657007987,0.003621681062895945,0.009671207893689273,0.891233384685632,0.015571518478660153,0.009002307605099198,0.005062348889588459,2
2016-12-30,0.03550336202161978,0.015563501954206011,0.007729037767830674,0.007993984476270508,0.00364316860889901,0.009816350892501177,0.8895977577882773,0.0156903501185515,0.009272056691171437,0.00519042968067263,2
2017-01-06,0.030603741940752535,0.013381189560101689,0.010180667127403523,0.013886543304554369,0.0062949855009586525,0.02263572502353628,0.8510299585016456,0.026785938635237705,0.013577553034111706,0.011623697371697952,2
2017-01-13,0.03167885124271396,0.013664667797311361,0.010336345210647009,0.013957503064705602,0.006388946801837296,0.022528023519122645,0.8491658098101651,0.02688192976466045,0.013719623055729865,0.011678299733106719,2
2017-01-20,0.031253301355489135,0.013428850487950752,0.010152828425225115,0.013654121216198608,0.006230069768955809,0.02205794881762185,0.8522305997197146,0.026266170032750977,0.01313661322549531,0.01158949695059787,2
2017-02-03,0.02370763845481852,0.011062221350810614,0.008882074880340415,0.011704347805222184,0.0053487652882898,0.02073220284698482,0.8676073336933521,0.02696248937325059,0.013373521029289265,0.010619405277641533,2
2017-02-10,0.02400244851591834,0.011398364507454137,0.008963825782205028,0.011800828694560324,0.005342112558514891,0.02104165627765838,0.8662829209735055,0.02706713740282378,0.013475830473510954,0.010624874813848613,2
2017-02-17,0.024096861752530348,0.011553507881271644,0.009123893355933017,0.011773372435051188,0.005367348789291126,0.020838329942347238,0.8659273373379746,0.02701245733307779,0.01362934743281102,0.01067754373971187,2
2017-02-24,0.023867708610676153,0.011569188293161607,0.00903708184735214,0.011817488271307177,0.005425675060364278,0.020693053971579087,0.8665344389318533,0.02689980707049226,0.013442998681396642,0.01071255926181745,2
2017-03-03,0.022623201168922608,0.010904677392126971,0.008189405346063286,0.010428503613551202,0.004550640843394918,0.021713221517231415,0.8729880865744284,0.02642949570941637,0.013462472208708137,0.00871029562615673,2
2017-03-10,0.022612195171109118,0.011007905975727044,0.008242997164273744,0.01057843772477486,0.004559063840111343,0.02177020102848734,0.8720148815384008,0.02675618386907122,0.01369268313357611,0.008765450554468394,2
2017-03-17,0.022178844227035182,0.010959845493533498,0.008196927815923493,0.010683392557061485,0.004616800328775955,0.021839100718139586,0.8716862821802233,0.027035009268063532,0.01409938342467198,0.008704413986572037,2
2017-03-24,0.022256161305445298,0.011052998060011613,0.008227644878456286,0.01061615373466253,0.004620470544729389,0.021928597278391918,0.8712105409330296,0.02706443878506712,0.014256699795044802,0.008766294685161345,2
2017-03-31,0.030529816264042275,0.014658369015329006,0.012359096118097143,0.012162482398003119,0.006667547654721287,0.03377651007504101,0.8287687578243168,0.03530790234264404,0.015381930428394794,0.010387587879410437,2
2017-04-07,0.030713557278031014,0.01449932129963052,0.01220967763980678,0.012040888524591795,0.00660401377500948,0.03339383319181383,0.8304024473481262,0.034672032855925544,0.015110618638527156,0.010353609448537707,2
2017-04-14,0.031148629736521927,0.014893719002779934,0.01257859560772634,0.012058195186942075,0.00657193039513893,0.03326824767500502,0.8287406296064902,0.03503096106779784,0.01511572829065199,0.010593363430945718,2
2017-04-21,0.031144946874453176,0.015073059306951762,0.012730124965157026,0.012006199793720218,0.006592209562792281,0.03319090207364527,0.8287212986108791,0.034563676097083114,0.014951613993009462,0.011025968722308627,2
2017-04-28,0.04039937030408351,0.01861368720287883,0.011348946298979035,0.013570437395903315,0.00925989478673217,0.05175182570106374,0.8003344164813432,0.030164291453673275,0.011897439057958398,0.012659691317384522,2
2017-05-05,0.03974441108643104,0.018364556604236422,0.011038469827588151,0.013405284593125198,0.00913436604901147,0.05084233134710803,0.802541366353048,0.030458476858068944,0.01179272986575658,0.012678007415626196,2
2017-05-12,0.03912625131763539,0.018325275111475425,0.011107706732909577,0.013669615297294404,0.009252700497174294,0.05133103674162435,0.8018782603909994,0.030714672778886513,0.011813223486253273,0.012781257645747482,2
2017-05-19,0.03823670902089542,0.017463083541166376,0.010506061629622043,0.013245398143469502,0.009007127806306265,0.04989549792416779,0.8084338376111966,0.029391960542605223,0.011460375929148652,0.012359947851422134,2
2017-05-26,0.03508426147236848,0.017540004705030754,0.011181800126519995,0.0143834193528046,0.00966058754238179,0.047605055679821755,0.8086675324591946,0.030258292243608167,0.012058891013500245,0.013560155404769528,2
2017-06-02,0.03427004559152315,0.016713056738525522,0.01066247883795763,0.013903526998407193,0.009395913106450047,0.045647974595356355,0.8162825232373592,0.028529724661940578,0.011534832791576332,0.013059923440904116,2
2017-06-09,0.03414193894763773,0.016402539118714494,0.010659973638341399,0.013881991109760922,0.00932044957994955,0.04555130325013155,0.8169689909861209,0.028383776833112256,0.01152256369000746,0.01316647284622374,2
2017-06-16,0.03372584414986165,0.0166650906609546,0.01074949197494637,0.014284485106308727,0.009628534644720018,0.04609268339275184,0.814870777980835,0.02917623858863789,0.011702344097110913,0.013104509403872987,2
2017-06-23,0.03402636198244602,0.021591260385771124,0.01570219720430374,0.020233620695409515,0.010684539841550003,0.05993149736097739,0.7411749406985548,0.054121704498754045,0.01928372340228482,0.023250153929948447,2
2017-06-30,0.0331845613332004,0.02122844229779808,0.015363066939177756,0.020298955487542077,0.010691827998593476,0.05860467425557151,0.74533548057564,0.05328515071258057,0.019170040439765976,0.02283779996013028,2
2017-07-07,0.03331361682625191,0.021587364429215872,0.015408415566114431,0.020287483138380077,0.01077414868359466,0.05892053717407194,0.7440545723204126,0.05378861170455689,0.01927847785855676,0.022586772298844832,2
2017-07-14,0.034373352722384294,0.022552527544994955,0.015468385005963576,0.019974306872468144,0.010391635638575173,0.05739082699391879,0.744355164100649,0.05362120658729453,0.019244747921243994,0.02262784661250765,2
2017-07-21,0.02816006570045068,0.017017597228848075,0.02152651585439193,0.01913144277837818,0.010086735220171908,0.05390200761505586,0.7549696612403479,0.05137789132967139,0.0194207037326095,0.02440737930007475,2
2017-07-28,0.029171767143939036,0.0177397878174339,0.02159355114803356,0.0188879741918606,0.010166524502161777,0.052637596798197954,0.7557041879229144,0.05051431750163407,0.019190954249340968,0.02439333872448378,2
2017-08-04,0.02861696753077395,0.01793589669076199,0.02161513986517487,0.01884210138024955,0.01031619648599549,0.052512645677978545,0.7552156510339,0.05126737318934907,0.019161213998362053,0.024516814147454546,2
2017-08-11,0.0292580836878394,0.018766335981455794,0.021587387026343167,0.018461486992343554,0.010189615446212847,0.0519772757002483,0.7561468988599915,0.05045222240949978,0.018785698280085413,0.024374995615980197,2
2017-08-18,0.03899009047314029,0.022909248039406013,0.019261088938380633,0.02985345017012994,0.014110198454030012,0.10714988890391731,0.6634360154595691,0.06540655901568111,0.019431605728056786,0.019451854817688935,2
2017-08-25,0.03871776678056825,0.02265496802512937,0.019354668755503457,0.029618527985438865,0.013965837035727664,0.10630588874814172,0.6622966891524731,0.06806720550384461,0.01966930557954123,0.019349142433631884,2
2017-09-01,0.038095247238737126,0.02239616013713799,0.01884173767979723,0.02927505114280527,0.01357454466318206,0.10336808191804038,0.6702795407857388,0.06606315115891527,0.01933656118675641,0.01876992408888955,2
2017-09-08,0.03952602131705292,0.023268206841162816,0.01874938323611657,0.028842371838341773,0.013603722639946903,0.10223862578131195,0.6682680066334931,0.067421601352718,0.01931851976551781,0.01876354059433842,2
2017-09-15,0.02545130463113264,0.013952463733251888,0.02061545322308493,0.019832083187234964,0.007821752784143224,0.05258194158897626,0.7708690284776897,0.05964745895541973,0.016332863966565886,0.012895649452500893,2
2017-09-22,0.02490432740297363,0.013899369441404777,0.020842195760685047,0.020187997667329892,0.008076529486363492,0.05252447086486739,0.7711864257678811,0.059222720426344876,0.016340990389934296,0.012814972792215627,2
2017-09-29,0.02490964775148075,0.013657543362624215,0.020559954210427805,0.02050427323735485,0.008259473793957205,0.05238052058235403,0.7710475716659029,0.058916231599987996,0.017058710630080985,0.012706073165829276,2
2017-10-13,0.02276412756071336,0.012919064896924695,0.025113187376644544,0.017144830323900948,0.006916217455572887,0.04789108148435611,0.7936042101206404,0.047436957157292826,0.012746366422534267,0.013463957201420088,2
2017-10-20,0.022095348164609094,0.012662763632803626,0.025146440860990892,0.01751663635893407,0.0071083550045447095,0.049085625775128754,0.7916520220086369,0.048565180656598664,0.012704946821211729,0.013462680716541532,2
2017-10-27,0.021825292650651834,0.012525740489567335,0.025018558637436693,0.017468029366723935,0.007265891025654494,0.04994022339976276,0.7925944586649122,0.047576202861576516,0.012372588874568864,0.013413014029145433,2
2017-11-03,0.02157134849019835,0.012325260500858007,0.024858606518804848,0.017567287888199647,0.007483642055626172,0.05021002779401475,0.7923528845072813,0.04780695227403717,0.012594541990393674,0.013229447980586194,2
2017-11-10,0.03412049072682512,0.014605313871322606,0.027226175865757665,0.016377278439587653,0.008596113863866467,0.05400561063488825,0.7860535159318166,0.032227346611817406,0.010126730935805267,0.016661423118313146,2
2017-11-17,0.03415186323222847,0.014615599073883575,0.027110125668162784,0.01682949742736694,0.00883671486090154,0.054280193840513594,0.7834263415356331,0.03337513571439943,0.010766109520099468,0.01660841912681127,2
2017-11-24,0.03300501112402898,0.013944847125311811,0.025813827574145284,0.016169420590517236,0.00866771978305318,0.05270502859115506,0.7916851202708247,0.031471347522735456,0.010465299636845728,0.01607237778138249,2
2017-12-01,0.033424837489513505,0.013958232711625572,0.025459022588063276,0.0157989950304123,0.008184389960868956,0.05078931931620082,0.7955168102762297,0.03035603669298742,0.010488112442616675,0.01602424349148191,2
2017-12-08,0.034672914925077514,0.014758620408704126,0.026590459128509922,0.014265798558355747,0.006659585654302538,0.04672148982152323,0.8085992315501204,0.02377047135433316,0.008272969490454612,0.01568845910861877,2
2017-12-15,0.03392406058051411,0.014319982002347402,0.026299763518784096,0.014148543026375034,0.0067716448698072204,0.04667266075166472,0.8103706044442518,0.023756274729664382,0.008196265415781253,0.015540200660809961,2
2017-12-22,0.03404832764557679,0.014557312443537952,0.02678667435408276,0.014662758283448294,0.007211354353792417,0.04811861740112074,0.8063546941118572,0.024173561712439378,0.008315291552760071,0.01577140814138422,2
2017-12-29,0.03466258786905649,0.014508123418974572,0.02656132684023445,0.01462685768638358,0.007435481778722339,0.04839994975051392,0.806166970341067,0.02384046166342138,0.008253677123751966,0.015544563527874282,2
2018-01-05,0.03505285442958739,0.015975361983710107,0.032389599482063616,0.016006055798894053,0.007027254061166485,0.05561583885185016,0.7698308320672521,0.03872748245218546,0.010339991988902855,0.019034728884387828,2
2018-01-12,0.03627949167832475,0.01621864608465193,0.032255173269795434,0.015973534287948683,0.007091314213555391,0.054799915186987146,0.7700747047789033,0.03809981510101676,0.010214301179823,0.018993104218993695,2
