,.CSIH00928,.CSIH00929,.CSIH00930,.CSIH00931,.CSIH00932,.CSIH00933,.CSIH00934,.CSIH00935,.CSIH00936,.CSIH00937,gamma_op
2016-05-06,0.02212281803288414,0.013628884685713657,0.0064586429775407486,0.009113706603239163,0.015344460601126196,0.04795784724666343,0.8454435512231395,0.015608278835472592,0.010665256746922563,0.013656553047298015,2
2016-05-13,0.0214753669099851,0.01361706943803791,0.006513565740006562,0.00917860065101545,0.015630243771089868,0.048279044246166185,0.8451884989082643,0.015811511315648136,0.010670507486203606,0.013635591533582918,2
2016-05-20,0.020856874034176732,0.013356492056858698,0.006407417470932626,0.009086614194745476,0.01615276851016843,0.04856753794645884,0.8459309835918355,0.01546662810158356,0.010536332941502828,0.013638351151737256,2
2016-05-27,0.01885747509453288,0.0101631718146694,0.0037558704034230533,0.00787014543425664,0.018246967876067596,0.058661878325069326,0.8494263305988151,0.011555342624161496,0.007819532632770465,0.013643285196233979,2
2016-06-03,0.018923996924288273,0.010142364970005318,0.0037468578125192833,0.007926639730445361,0.018053784934731046,0.05845142936991276,0.8494094186787446,0.011748090889378553,0.007952492756539992,0.013644923933434774,2
2016-06-17,0.018743501181972072,0.01026390924723364,0.003754072769721183,0.007984550130315259,0.01854571521554049,0.05877816424902935,0.8481415924972983,0.012062878408223895,0.00811153671339929,0.013614079587266572,2
2016-06-24,0.016742402870354584,0.00847586963235343,0.003289542362903866,0.006545413921285215,0.015911700189478434,0.050353980131698776,0.8668807684768995,0.009041115813303843,0.007309580097778212,0.015449626503944158,2
2016-07-01,0.01680692791738995,0.008361414915071122,0.0032520516357548426,0.00648838644818109,0.015520292325695025,0.050319065125090226,0.8674872494480087,0.009068557481850092,0.007322743878547607,0.015373310824411242,2
2016-07-08,0.01688589722996918,0.008347349952508121,0.003277261930935311,0.006524376328022537,0.015679295546789346,0.05103305091026771,0.8664598262394604,0.00918608564248712,0.0072693631869287035,0.015337493032631664,2
2016-07-15,0.0172958863464956,0.008783127976702235,0.003378828924713668,0.0066241664719594254,0.016362605500089476,0.05272863452888357,0.8626145998562776,0.00925530183038749,0.007371432757516422,0.015585415806974444,2
2016-07-22,0.02271799028870583,0.0099513078070112,0.0056922227338731535,0.008028999924785854,0.013111557871057777,0.0400859770152351,0.8634863934008262,0.012932399268617292,0.008735663560676565,0.015257488129211197,2
2016-07-29,0.02233690676098784,0.00984217715698317,0.005695353827505036,0.008068853739903153,0.012877745557201111,0.03999262173552338,0.8636549749373078,0.013155834443629513,0.009089417506884261,0.015286114334074724,2
2016-08-05,0.022282571343810356,0.00972707708727712,0.005671959947807944,0.00804024498404215,0.013190823975624419,0.04089759699206612,0.8632519736297749,0.012580774563657233,0.008789143709491002,0.015567833766448677,2
2016-08-12,0.022019695123164963,0.009662196388939611,0.005605447986236838,0.007878268357439797,0.012849732746352314,0.03997276495471018,0.8654787714425488,0.012458661011660287,0.00869613732350595,0.015378324665441236,2
2016-08-19,0.03209170972796416,0.013555628433707098,0.006556376458874955,0.009050850422781545,0.015697767204439494,0.047503100717882836,0.8416897379825158,0.012975501230530581,0.008098666074130845,0.0127806617471726,2
2016-08-26,0.03175598668754699,0.013629216017775954,0.006689304742594397,0.009098468220851457,0.015433730562787844,0.047315968721522404,0.8420054029543205,0.013166081245741217,0.008126687465999491,0.012779153380859871,2
2016-09-02,0.03161175237851441,0.01364534614593928,0.006628840106427235,0.009068315247992889,0.015534143997299958,0.048375811477565415,0.8408245053066448,0.013247512994529122,0.008238412789131719,0.012825359555955195,2
2016-09-09,0.03138161865748269,0.013484711024406204,0.00657306832353255,0.009060423111190196,0.015247202981203474,0.047818787194187605,0.8425233190346557,0.013025893777250991,0.00814364397536875,0.012741331920721861,2
2016-09-23,0.028708459628726327,0.014583819113935914,0.007887241352519642,0.009352007264461545,0.016270719927690885,0.05732638241099663,0.826240955846934,0.016506908784554616,0.00902385308136941,0.014099652588810713,2
2016-09-30,0.0283867671855645,0.014288169279937181,0.0077985291642042485,0.00926508067851329,0.01619310782179222,0.05748450156658518,0.8273546129029858,0.01644123658152865,0.008818113317825779,0.013969881501063054,2
2016-10-14,0.025587219368086472,0.01124267398916895,0.006383326998856478,0.007290865204438446,0.01017736673483241,0.03603263247825514,0.8698429527936219,0.015633815168683132,0.008353374328683785,0.009455772935373252,2
2016-10-21,0.025867363925983537,0.011369154928032713,0.006566624126254128,0.007311486418295525,0.010276748899947239,0.03655021302657981,0.8677442184667827,0.01590836548017116,0.00881037801088287,0.009595446717070294,2
2016-10-28,0.026063133489738478,0.011426434673826879,0.006699886188546374,0.0073231771083241,0.010262997800524304,0.0362957185851121,0.8676395719098648,0.01590715242821605,0.008779854387664187,0.009602073428182816,2
2016-11-04,0.02649944842204403,0.011376218553744509,0.006570004364854066,0.007259347050287783,0.010440294236349007,0.03589763077852237,0.8681827401283574,0.01565271637738235,0.008635529597060432,0.009486070491398076,2
2016-11-11,0.04042372413174214,0.01672832728315747,0.00819309829107058,0.010676434322226258,0.01050709354303371,0.029233985052226644,0.8469859607405111,0.017092759447593114,0.009361391677891198,0.010797225510547459,2
2016-11-18,0.04102676614539582,0.017365457944365805,0.008243429407241638,0.010557564095200315,0.010380226906286347,0.028647319264817023,0.8468007102364934,0.016879853319407234,0.00937511570320752,0.010723556977584993,2
2016-11-25,0.04071263448837874,0.01725641819518974,0.008347687315822729,0.010577012902136133,0.010326843321060384,0.028656386548234204,0.8469195595458822,0.01688485494982532,0.009526527692203083,0.010792075041267545,2
2016-12-02,0.04039626885959849,0.016968442953454618,0.00823844946474929,0.010535897658685798,0.01013877352611681,0.028048732925023547,0.8493389148069346,0.016415462039236876,0.009258417529777336,0.01066064023642279,2
2016-12-09,0.04965266291513776,0.02759778988104962,0.01648394740273798,0.014764405400267633,0.011215571678386646,0.0294466670329038,0.7998365153739853,0.024124708866948896,0.012591292403477228,0.014286439045105237,2
2016-12-16,0.04966426854212819,0.028025653484835635,0.01624264812984793,0.014730830277924345,0.011361889403629656,0.029327581368580276,0.8000753648103821,0.023964417984163277,0.012515945737792357,0.014091400260716373,2
2016-12-23,0.05127722140554265,0.028184818452171304,0.01627848348679181,0.014776552855508808,0.011607744617137107,0.029582995186920896,0.7975091825404942,0.023856802678692078,0.012580315891996329,0.014345882884744733,2
2016-12-30,0.05194412922110837,0.02841979562955469,0.01669159422865538,0.014909570525598744,0.011657982456100233,0.029979057965781025,0.7947753873054337,0.02400050564429788,0.01293660328010448,0.014685373743365636,2
2017-01-06,0.03951909263147005,0.019237870863906922,0.014802387680387663,0.020066073599246684,0.013828682502418782,0.0618637677633574,0.758985486392771,0.0354622609276251,0.015616555109155203,0.020617822529661184,2
2017-01-13,0.04087626598230054,0.019630470947011747,0.015017301515173057,0.02015326142292344,0.014024413302052728,0.06152256117037509,0.7567466043571602,0.03556225993850942,0.0157679512385133,0.02069891012598045,2
2017-01-20,0.040413482273088046,0.01933299155969491,0.014782249366664068,0.01975740683329989,0.013704933177387236,0.060367754625723025,0.7611034435586694,0.034822042670955095,0.015130214475005685,0.02058548145951275,2
2017-02-03,0.040544534825933946,0.02180133087318674,0.018691104136930328,0.022225356586778364,0.013661411035607723,0.06697758329955056,0.7231807009557616,0.05125943205121472,0.020426156978271076,0.021232389256764947,2
2017-02-10,0.040976317648484015,0.0224241793073607,0.01882986856527797,0.022369041709933906,0.0136203543470125,0.06785741326237936,0.7208032236133439,0.05136762483754753,0.020546118738769395,0.02120585796989082,2
2017-02-17,0.04113343442254262,0.022727150430619025,0.019164221736420156,0.02231479292910702,0.013683345579680787,0.06719506736436293,0.7204361950284739,0.051258790770374374,0.020778128247933736,0.021308873490485367,2
2017-02-24,0.04077087751302993,0.022773975892106158,0.018995207754888995,0.022414136067943236,0.013841753261498389,0.06677346597989448,0.7214475227549351,0.05108086858748386,0.020508427490757975,0.021393764697462,2
2017-03-03,0.050335195411531974,0.02746767996746008,0.02505669644281952,0.024963883166820508,0.012129543135198248,0.08122661222118761,0.6543515423492673,0.07861950063534741,0.029083238916956355,0.016766107753410933,2
2017-03-10,0.05021831383310887,0.02767678039351406,0.025174351622100164,0.025276292860734798,0.012129677551231791,0.08129020448358909,0.6524217177939696,0.07944512919946406,0.02952624430631557,0.01684128795597196,2
2017-03-17,0.04921754163738014,0.027534480927825913,0.025014156325985994,0.02550719117291102,0.01227372193973644,0.08148396121747647,0.6516679014800261,0.08021050160541031,0.030379552858082512,0.016710990835165203,2
2017-03-24,0.049346092637142236,0.027744318310423812,0.02508602150083766,0.02532457421255735,0.01227277851429593,0.08174660717404565,0.6507448541174703,0.08022786555691497,0.030691757897170054,0.01681513007914204,2
2017-03-31,0.06069636514051822,0.029473185925127668,0.0326245645643302,0.022565718270875362,0.013919561357326485,0.11084917207037846,0.5995814901538583,0.08564278878075975,0.027871730202082307,0.016775423534743344,2
2017-04-07,0.061237411072740985,0.029237303488097006,0.03232290760732551,0.02240441876525415,0.013826606420177974,0.10990872290201602,0.60249254211117,0.0843424861389102,0.02745892561018621,0.016768675884122005,2
2017-04-14,0.06196507106171892,0.029964987555518564,0.03322459394352023,0.02238611648270674,0.013728462098728156,0.10924891134330335,0.5999333291429646,0.08502378783015471,0.02740638006201067,0.017118360479373977,2
2017-04-21,0.06197640296710057,0.030334938606037823,0.033634963462136465,0.02229629913196463,0.013774971387204533,0.10902774115028792,0.6000999988109631,0.08391490164520275,0.027116987577798526,0.01782279526130374,2
2017-04-28,0.057673343999366265,0.025780678957413067,0.01815778544595295,0.018503807292430563,0.013871504578981134,0.10001694876100767,0.6902796567152724,0.042843863781159945,0.015619464484508655,0.01725294598390746,2
2017-05-05,0.056837174056990694,0.025479931699801072,0.01769180268629142,0.018310456106287773,0.013707296341632067,0.0984304012811027,0.6933888943086428,0.04333707107333634,0.015508967093452515,0.017308005352462606,2
2017-05-12,0.05591867740681811,0.02540975957869855,0.017791798747049423,0.018660000744905574,0.013876314532849012,0.09931528085038294,0.6923889595393828,0.04367465747874771,0.015526343300678612,0.017438207820487172,2
2017-05-19,0.05488965572108973,0.024321610782561485,0.01690272580932889,0.01816108251311136,0.013567920991948753,0.09696583689933765,0.7011444935368535,0.041979138406022104,0.015129374675154697,0.016938160664591934,2
2017-05-26,0.04721903175461381,0.02475472545718041,0.017545604559580805,0.01925688429314415,0.012983432790129729,0.07107257005151763,0.7340478425766217,0.04072041758628834,0.015138345235499062,0.017261145695424307,2
2017-06-02,0.04629478713106382,0.023675380473594288,0.01679296818246646,0.01868364185314203,0.012674699056450781,0.06840425641042792,0.7437166920273958,0.0385370140307064,0.014534329761024714,0.01668623107372788,2
2017-06-09,0.04613757846353419,0.023243491605651184,0.016794791617836795,0.018661111903157116,0.012577222157572688,0.068282847981054,0.7445979040962402,0.03835304679984163,0.014523859180060848,0.016828146195051526,2
2017-06-16,0.04552862297602015,0.023591363221498678,0.016918486135679082,0.019182509273428787,0.012979654703409498,0.06902364393218824,0.7419250790433458,0.03938347737463514,0.01473536327647272,0.016731800063321842,2
2017-06-23,0.04897868244983798,0.02889505136893057,0.02342934263442044,0.026049389259108185,0.012549508961531439,0.08939632734880773,0.630401551480165,0.09373423319311966,0.024472916210272477,0.022092997093806507,2
2017-06-30,0.04788841059296735,0.02848173001085077,0.02298160525915071,0.02619994587180353,0.012589997255657901,0.08763943451824646,0.6355520199729724,0.09252002157354709,0.024390495346331385,0.021756339598472237,2
2017-07-07,0.04802802062256084,0.028935195500810282,0.02302708589877885,0.02615974070454611,0.012674627269180958,0.08802632444094736,0.6338444000918954,0.0933036046249111,0.024504671937257947,0.021496328909111344,2
2017-07-14,0.049569028007036435,0.03023692522106641,0.023122861468976744,0.02576277181830233,0.012227896352906569,0.08576378897644717,0.6342692833778238,0.09303798061176546,0.024468310588923344,0.02154115357675172,2
2017-07-21,0.03477044861843162,0.021192439547884773,0.025736795510592506,0.023245724936122467,0.010961711729850013,0.07325230015324705,0.6841730216709672,0.08336619005546304,0.02272463111692942,0.02057673666051213,2
2017-07-28,0.0360454127469021,0.02210760862777683,0.025835414429058717,0.02296631865410482,0.01105632769506744,0.07158516206537606,0.685328682873055,0.08202359540713185,0.02247186325508752,0.020579614246439722,2
2017-08-04,0.0353467789654474,0.022343716335331512,0.025851656794393958,0.022902047473610916,0.011214940259340523,0.07138875820317912,0.6846317409289112,0.0832155230243197,0.02242872072842852,0.02067611728703718,2
2017-08-11,0.036159381148032625,0.023391640497710618,0.02583326430100783,0.022452284204439163,0.01108368134327295,0.07070144973121997,0.6858688857590959,0.08193933986560377,0.02200177417670116,0.020568298972915962,2
2017-08-18,0.041246688077117434,0.02138401818206566,0.019788785953111773,0.029379728761543794,0.013299783103227644,0.1344235224388964,0.6359970525392267,0.07202216500234608,0.017762693237597382,0.014695562704867021,2
2017-08-25,0.04095361288258406,0.02114409084201573,0.019882506777099383,0.029144982883119768,0.013162109160271076,0.13334844352339817,0.6348274898986531,0.07494279276909487,0.017977787179775124,0.014616184083988756,2
2017-09-01,0.04034013302835812,0.020925880208163973,0.019377197132220428,0.028839159875700227,0.012807618928081497,0.12980807038421247,0.6431965591476595,0.07281751363103567,0.01769339028606287,0.014194477378505118,2
2017-09-08,0.04185674405151277,0.021741469714356067,0.019282920152743414,0.02841395747082327,0.012835615754714263,0.1283943911613446,0.6412896505664969,0.07431755893345765,0.01767752559382377,0.01419016660072726,2
2017-09-15,0.024503809637739793,0.01218838396861019,0.016931530027545397,0.017385235492636333,0.007095945169083115,0.054592444629947674,0.788639415879623,0.055773760281961855,0.013421016578840206,0.0094684583340124,2
2017-09-22,0.02397787374085284,0.012142346293096686,0.017118238776649135,0.017697738729617336,0.007327287624898609,0.054534319848263416,0.7889864589794595,0.055378172897966864,0.01342807423808242,0.00940948887111319,2
2017-09-29,0.02398450723310021,0.011931841241672103,0.01688749037248825,0.017976133146386818,0.007493732709283998,0.0543882878595127,0.7888941015619205,0.05509505141414242,0.014018738136507421,0.009330116324985548,2
2017-10-13,0.02264447939415462,0.010537012100377954,0.018408087215609006,0.014447369694923148,0.006853221138731491,0.05232777345002309,0.8186533319861858,0.03622972516292859,0.00961147452800798,0.010287525329058425,2
2017-10-20,0.021984169640707204,0.010330296493901176,0.018436617213620877,0.014764005430963168,0.007045196370009462,0.05364507178754054,0.8168236118681962,0.03709976101386664,0.009582401399693461,0.010288868781501108,2
2017-10-27,0.021704551641763044,0.010213373677089835,0.01833363264369532,0.014715632085221341,0.007197710904970143,0.05455160155060538,0.8173847212170032,0.036325985605308926,0.00932703519403216,0.010245755480310604,2
2017-11-03,0.021451691095006838,0.010049753638504447,0.01821614672830342,0.014799029049119816,0.007413307632527406,0.054845497802092406,0.8171233545711366,0.03650162369866664,0.009494211637279391,0.010105384147362994,2
2017-11-10,0.026282128470123636,0.010050903293486319,0.016690651690862146,0.013032430875508677,0.007718374866450356,0.06279376007402995,0.8154665464685242,0.028173467693030876,0.008105538086692038,0.011686198481291737,2
2017-11-17,0.02631661591356908,0.010061927769061146,0.01662602976540167,0.013397544819566334,0.00793752166989979,0.06313778944778448,0.8130599687486727,0.029188324739983063,0.008620684428451608,0.011653592697610201,2
2017-11-24,0.02539125632943016,0.009584445639704663,0.01580513080991871,0.01285100806818674,0.00777298110225964,0.06120525373387671,0.8202864889799449,0.027478317328604028,0.008366104561737614,0.01125901344633685,2
2017-12-01,0.025710551825788294,0.009592271507046623,0.015585660198602153,0.012554805476992613,0.007338492427907928,0.058972132020214424,0.8241385408450275,0.026500718707366862,0.008383140460946875,0.011223686530106766,2
2017-12-08,0.02865975823133869,0.009647125104614657,0.01780281969025435,0.011356884013570004,0.006231905021018308,0.06079379701877959,0.828665263854766,0.019790390017668913,0.0066158105546173795,0.010436246493372145,2
2017-12-15,0.028027007304134106,0.009355809020032446,0.01759954858545426,0.011258007954836806,0.006333656685230835,0.06070044496241643,0.8300728653500723,0.01976886004045175,0.00655125312015897,0.010332546977212193,2
2017-12-22,0.028136225758329143,0.009513081930645755,0.01792956037942885,0.011669887368512242,0.006746497119426416,0.06259557202642636,0.8261517262564357,0.02012079282113313,0.006647938682854314,0.01048871765680824,2
2017-12-29,0.02863804206808364,0.009479022624372533,0.017775134421849526,0.01163896359608115,0.0069547720653686815,0.06294883077008878,0.8257925898373807,0.01983953054387578,0.006597346347825492,0.010335767725073712,2
2018-01-05,0.023407132849455503,0.00952123931480961,0.021406157979041898,0.011868940512340137,0.00602296881033948,0.07173469409736416,0.798103899413831,0.03489166918287097,0.008898083658241351,0.014145214181705681,2
2018-01-12,0.024240739189059085,0.009672020433624343,0.021330074016712296,0.01185191367781767,0.0060815113699989355,0.07072459671496091,0.798834521773669,0.03434671315750209,0.008795180898965334,0.014122728767690187,2
2018-01-19,0.023960042521285918,0.009417565416420495,0.020558953332093628,0.011940754850762604,0.006230531318877419,0.07046845297932312,0.801352096059812,0.034007696962788395,0.008330681226868588,0.013733225331767846,2
2018-01-26,0.022844031692809703,0.008947135266594079,0.01959436018819088,0.01121560571013651,0.0058197634604750074,0.06666502692826896,0.8123649734221362,0.0315602025862242,0.007847273587597365,0.013141627157566912,2
