2009-05-22,0.19553460860760066,0.0,0.19628074297613338,0.0,0.21629702765278924,0.0,0.200084126145265,0.1918034946182118,0.0,0.0,0.0,0.0,0.0
2009-05-29,0.194030004340656,0.0,0.19687197117080205,0.0,0.21470027666468422,0.0,0.20112881476297245,0.19326893306088522,0.0,0.0,0.0,0.0,0.0
2009-06-05,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
2009-06-12,0.20359838998753219,0.0,0.19918019676200832,0.0,0.19894616375309712,0.0,0.19807079270271014,0.20020445679465235,0.0,0.0,0.0,0.0,0.0
2009-06-19,0.2070213654818192,0.0,0.20731969976053338,0.0,0.19477184414968302,0.0,0.19566827918389512,0.19521881142406924,0.0,0.0,0.0,0.0,0.0
2009-06-26,0.20848906118246632,0.0,0.21195282563762324,0.0,0.19833448458712669,0.0,0.19014323890027623,0.1910803896925076,0.0,0.0,0.0,0.0,0.0
2009-07-03,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
2009-07-10,0.2052610013581707,0.0,0.20156756292999078,0.0,0.19544252974947296,0.0,0.19644933305283335,0.20127957290953222,0.0,0.0,0.0,0.0,0.0
2009-07-17,0.2086475824426783,0.0,0.19758426201562296,0.0,0.20006015276709227,0.0,0.19110412071319013,0.20260388206141622,0.0,0.0,0.0,0.0,0.0
2009-07-24,0.20561422267497378,0.0,0.19659784395339042,0.0,0.20248756475576427,0.0,0.19138054563770165,0.20391982297817,0.0,0.0,0.0,0.0,0.0
2009-07-31,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
2009-08-07,0.19724133518665077,0.0,0.20013821746356958,0.0,0.1997296841354582,0.0,0.20099026139507484,0.20190050181924668,0.0,0.0,0.0,0.0,0.0
2009-08-14,0.19909756968527914,0.0,0.19984575092396903,0.0,0.204489290207933,0.0,0.19416140089106237,0.2024059882917565,0.0,0.0,0.0,0.0,0.0
2009-08-21,0.201836640638067,0.0,0.19910378665691508,0.0,0.2117939238051599,0.0,0.18714360771948232,0.20012204118037577,0.0,0.0,0.0,0.0,0.0
2009-08-28,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
2009-09-04,0.1958000335158949,0.0,0.20305600427740841,0.0,0.20392184724522272,0.0,0.19595585316417005,0.20126626179730386,0.0,0.0,0.0,0.0,0.0
2009-09-11,0.1956925567526424,0.0,0.2014631428106457,0.0,0.20792614722762726,0.0,0.19642548126162546,0.19849267194745912,0.0,0.0,0.0,0.0,0.0
2009-09-18,0.1963945558947631,0.0,0.20260800851701236,0.0,0.20598058886534895,0.0,0.19771691835418925,0.19729992836868626,0.0,0.0,0.0,0.0,0.0
2009-09-25,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0
2009-10-02,0.13029266282738705,0.12243164700842625,0.12241182428283105,0.0,0.12590789186155874,0.12151390948528921,0.12413531497843466,0.12585653835376281,0.12745021120231026,0.0,0.0,0.0,0.0
2009-10-09,0.1338988228002033,0.12191832579021135,0.12244153845072815,0.0,0.12649377813338492,0.12019414649909071,0.12438644280988996,0.12637679337608038,0.12429015214041113,0.0,0.0,0.0,0.0
2009-10-16,0.1310283718872111,0.1253587889249128,0.12169722248181428,0.0,0.12745343339328521,0.1212440629145458,0.12442530796262681,0.12692377386784842,0.12186903856775569,0.0,0.0,0.0,0.0
2009-10-23,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0
2009-10-30,0.12190193258720114,0.1282225658593417,0.12488350699277649,0.0,0.12915437795522292,0.12720378667920515,0.1283081829335181,0.1227299231355869,0.11759572385714755,0.0,0.0,0.0,0.0
2009-11-06,0.1247338859461935,0.12643087865704233,0.1259519562540409,0.0,0.12642490385996547,0.1266911027891113,0.12833577162770948,0.12339898602380246,0.11803251484213459,0.0,0.0,0.0,0.0
2009-11-13,0.12696072234266723,0.12854861349377797,0.1253892569486674,0.0,0.12609172936589058,0.12797641113686234,0.12559003643715122,0.1218735812913015,0.11756964898368163,0.0,0.0,0.0,0.0
2009-11-20,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0
2009-11-27,0.12692117970518596,0.1258639037895712,0.1251741696843817,0.0,0.12055595175225503,0.12512626038708166,0.12317623148560115,0.12407831468292087,0.12910398851300234,0.0,0.0,0.0,0.0
2009-12-04,0.13005646255605469,0.12456681037108623,0.12148293274569823,0.0,0.12107248816322724,0.12623550581232787,0.12391659533858901,0.12541289782976797,0.12725630718324865,0.0,0.0,0.0,0.0
2009-12-11,0.13188906175198634,0.12324758558918178,0.12218641402000156,0.0,0.12229545549799858,0.1259442530225141,0.12777300691957647,0.124699599587857,0.12196462361088393,0.0,0.0,0.0,0.0
2009-12-18,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0
2010-01-08,0.12470141892926602,0.12643266259429278,0.12419893463002013,0.0,0.12392840461833515,0.12138904866880582,0.12181338671271714,0.1263361023903076,0.1312000414562554,0.0,0.0,0.0,0.0
2010-01-15,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0
2010-01-22,0.12607562874238387,0.11956519290815797,0.12002617476618539,0.0,0.1310076389208736,0.1252467411102853,0.11863398772762145,0.12848953594029203,0.13095509988420048,0.0,0.0,0.0,0.0
2010-01-29,0.1272924558847733,0.1191373898915668,0.12383338834039886,0.0,0.12422292302762612,0.12245687865062906,0.12097090943848364,0.1308171658520071,0.13126888891451513,0.0,0.0,0.0,0.0
2010-02-05,0.1295647072003168,0.11814870878803783,0.12538590287323445,0.0,0.12335354709409428,0.11858047900916475,0.11901948592089255,0.13101766978278825,0.13492949933147103,0.0,0.0,0.0,0.0
2010-02-12,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0
2010-02-19,0.1243348817864704,0.12586089032401981,0.12338422028239113,0.0,0.12683046490189512,0.12151376079194615,0.12751596920293523,0.12581539268814368,0.12474442002219854,0.0,0.0,0.0,0.0
2010-02-26,0.12614447362585096,0.12529471419252314,0.1242983522630023,0.0,0.12726112533867917,0.11844670740093871,0.12673022287667574,0.12669086567034188,0.12513353863198806,0.0,0.0,0.0,0.0
2010-03-05,0.12335809566747657,0.12582695559332344,0.12348147782400833,0.0,0.12636211247340412,0.12201220670462593,0.12879800960837143,0.1253518039991637,0.12480933812962636,0.0,0.0,0.0,0.0
2010-03-12,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0
2010-03-19,0.1259514027330657,0.12526698797155636,0.12384556297937074,0.0,0.1254650772470236,0.12428254437855772,0.12514340155630693,0.12484297918656316,0.1252020439475558,0.0,0.0,0.0,0.0
2010-03-26,0.12910906194382232,0.12230990768731811,0.1236710330329597,0.0,0.12407316238130163,0.12517694688336847,0.12443011922630032,0.1261063861726316,0.12512338267229803,0.0,0.0,0.0,0.0
2010-04-09,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0
2010-04-16,0.12315660854746588,0.12916847484253058,0.12649688020031105,0.0,0.12211773640432831,0.12745207205516634,0.12292894967773353,0.12319864596529898,0.12548063230716547,0.0,0.0,0.0,0.0
2010-04-23,0.12327246046693503,0.13072626412203214,0.12716632936576075,0.0,0.12185085430471813,0.12621026206749272,0.12072337877429112,0.12271803826729669,0.12733241263147332,0.0,0.0,0.0,0.0
2010-04-30,0.12563093007332293,0.12855093776906162,0.1255520245322917,0.0,0.12494949041163399,0.12618977144183696,0.11588030051198873,0.12395013134545424,0.1292964139144098,0.0,0.0,0.0,0.0
2010-05-07,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0
2010-05-14,0.12445283201800433,0.1238328015803662,0.12640180309623272,0.0,0.12391491264463472,0.12254673803970353,0.1251726957243987,0.12262017618942907,0.1310580407072307,0.0,0.0,0.0,0.0
2010-05-28,0.12421722526955889,0.12380696324233542,0.12576860036087123,0.0,0.1271634695991769,0.12335425477484507,0.12359441911506257,0.12290815092093396,0.1291869167172159,0.0,0.0,0.0,0.0
2010-06-04,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0
2010-06-11,0.12669187631981355,0.12372945131627273,0.12561485910564896,0.0,0.1264970400874049,0.12133017176008781,0.12498061033719235,0.12535594870551242,0.12580004236806738,0.0,0.0,0.0,0.0
2010-06-18,0.12835002164834255,0.12636047168455047,0.1263180774875141,0.0,0.11668890271629383,0.11771827975991003,0.12640038788475663,0.12635300116269124,0.13181085765594114,0.0,0.0,0.0,0.0
2010-06-25,0.13001247969933863,0.12671978364959452,0.12543140021143245,0.0,0.11461298483743358,0.11920731419924312,0.12655600528227348,0.12801273765423749,0.12944729446644668,0.0,0.0,0.0,0.0
2010-07-02,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0
2010-07-09,0.12363726245063394,0.12263672189744451,0.12549271414578714,0.0,0.12519614102684495,0.12262039299142811,0.1260075227055418,0.1253157078204338,0.12909353696188589,0.0,0.0,0.0,0.0
2010-07-16,0.12464878416284751,0.12173342478852715,0.1245554305991458,0.0,0.12649558586022566,0.12283017098160502,0.12754719186828398,0.12537856624905772,0.12681084549030736,0.0,0.0,0.0,0.0
2010-07-23,0.1250838484851478,0.11895821370871747,0.12623929631161096,0.0,0.12649802208169092,0.12092374372665714,0.12990256561104535,0.1271274793845281,0.1252668306906024,0.0,0.0,0.0,0.0
2010-07-30,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0
2010-08-06,0.12488719392568264,0.1229050158928865,0.1252544002608347,0.0,0.1302810626973134,0.12474679083539353,0.12342904535949634,0.12490722515129081,0.12358926587710206,0.0,0.0,0.0,0.0
2010-08-13,0.12460569771832686,0.12330200164549875,0.12576066672782887,0.0,0.1287596719169389,0.12499999874043578,0.12282902322070262,0.12391750819661114,0.125825431833657,0.0,0.0,0.0,0.0
2010-08-20,0.12797911227619277,0.12015308975133167,0.12403735822928054,0.0,0.1262081112607837,0.12538573168789674,0.1236712834027011,0.12403864870501796,0.12852666468679547,0.0,0.0,0.0,0.0
2010-08-27,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0
2010-09-03,0.12628969926094755,0.12472042852608899,0.12562532305565907,0.0,0.12329644923851454,0.12238750798915521,0.12603143718857504,0.12506179336451612,0.12658736137654358,0.0,0.0,0.0,0.0
2010-09-10,0.12719342497852756,0.12494947315448969,0.12469035478629112,0.0,0.12336073699672777,0.12429115665111964,0.12670106425472621,0.12484317102972832,0.12397061814838979,0.0,0.0,0.0,0.0
2010-09-17,0.12876125788152434,0.12611393844572563,0.12435321746435003,0.0,0.12431529506912557,0.1256996274930072,0.12736821550119765,0.12454730306492454,0.1188411450801449,0.0,0.0,0.0,0.0
2010-09-24,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0
2010-10-08,0.12617140834826784,0.12408859690039234,0.12298229436560112,0.0,0.1267166287971752,0.1251711185154659,0.12586259302820407,0.12422821164039702,0.12477914840449661,0.0,0.0,0.0,0.0
2010-10-15,0.12367634890804576,0.1291460159357124,0.12103808497343904,0.0,0.12779931792958862,0.12910409753898314,0.12470022839388775,0.12298772536780424,0.12154818095253903,0.0,0.0,0.0,0.0
2010-10-22,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0
2010-10-29,0.1274527849453501,0.12306399757856465,0.12585889678088344,0.0,0.12734890960638504,0.1214024028952938,0.12423945057253977,0.12787397328422392,0.12275958433675922,0.0,0.0,0.0,0.0
2010-11-05,0.12803387729863872,0.1243349223851786,0.1260152169751422,0.0,0.12408191354320086,0.12124978295675747,0.1239908012365167,0.12960091356029532,0.12269257204427021,0.0,0.0,0.0,0.0
2010-11-12,0.12600378839442283,0.12728329333842456,0.12900279546211746,0.0,0.12118806358158628,0.12253667423145215,0.12494702795030906,0.12909437048006547,0.11994398656162221,0.0,0.0,0.0,0.0
2010-11-19,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0
2010-11-26,0.12448378057576341,0.1231434175991699,0.12527059205463562,0.0,0.12742471140131084,0.12358188218091315,0.1234606504516333,0.12672982948998499,0.12590513624658867,0.0,0.0,0.0,0.0
2010-12-03,0.126556889284314,0.12313667602365798,0.12326218002795013,0.0,0.12512492088025426,0.12448349046260046,0.1210383688007309,0.12750256804660368,0.1288949064738886,0.0,0.0,0.0,0.0
2010-12-10,0.1246839506390358,0.12264402938794,0.12265878936173759,0.0,0.12760235649070095,0.12561943597561706,0.1222092523329163,0.12905778321103578,0.1255244026010166,0.0,0.0,0.0,0.0
2010-12-17,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0
2010-12-24,0.12476004675365446,0.125237680981315,0.12468992287659263,0.0,0.1230054147020288,0.1269152408318983,0.12558968294571168,0.12489704330791143,0.12490496760088769,0.0,0.0,0.0,0.0
2010-12-31,0.12274546008695862,0.1288481088788724,0.12290769378761987,0.0,0.12318426960278046,0.12709827248381536,0.12653017420887286,0.1239427999351312,0.12474322101594933,0.0,0.0,0.0,0.0
2011-01-07,0.12220863117194809,0.13018783143012888,0.12362617335921956,0.0,0.12126627214627977,0.12696854201151725,0.12568503358190738,0.12465529942776885,0.1254022168712302,0.0,0.0,0.0,0.0
2011-01-14,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0
2011-01-21,0.1212478039431223,0.12632549625251835,0.12590087190199248,0.0,0.13098520146245343,0.12333823313692703,0.12204841260623348,0.1254525965308171,0.12470138416593585,0.0,0.0,0.0,0.0
2011-01-28,0.121210460183295,0.12552741363138945,0.125761726571803,0.0,0.12859488135672806,0.12218757847707559,0.1228495003674861,0.1255885982873186,0.12827984112490423,0.0,0.0,0.0,0.0
2011-02-11,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0
2011-02-18,0.12412959075912944,0.12497830450407593,0.12880992743148675,0.0,0.12803789309778138,0.12509106171094345,0.12166110701906477,0.12225134550079744,0.12504076997672078,0.0,0.0,0.0,0.0
2011-02-25,0.1250788235988895,0.12704262479849693,0.12886081054904241,0.0,0.1289125509783029,0.1260807772175217,0.11933438139674547,0.1224072642871486,0.12228276717385247,0.0,0.0,0.0,0.0
2011-03-04,0.12409309310840298,0.12931739915413906,0.13053987709573456,0.0,0.12785649493114185,0.1234189689404584,0.12005889430066093,0.12019984501437785,0.12451542745508434,0.0,0.0,0.0,0.0
2011-03-11,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0
2011-03-18,0.1241998183532485,0.12590728547042263,0.12584866838805547,0.0,0.1235439442462668,0.12403466570221232,0.12469289982391214,0.12576182494963584,0.12601089306624638,0.0,0.0,0.0,0.0
2011-03-25,0.12374042345119977,0.12844226456028957,0.12689147961027855,0.0,0.11802558998050987,0.126936273674216,0.12668729105522195,0.12563780505679784,0.1236388726114865,0.0,0.0,0.0,0.0
2011-04-01,0.12182129559689342,0.1316571058976799,0.12755115061212896,0.0,0.11744457000694744,0.1249175987920099,0.12867400082597727,0.12639725036184402,0.1215370279065189,0.0,0.0,0.0,0.0
2011-04-08,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0
2011-04-15,0.12652039338353893,0.12250681109481092,0.12421923420906321,0.0,0.12541635487876956,0.12535941860154357,0.12464474032815101,0.12761978116647513,0.12371326633764769,0.0,0.0,0.0,0.0
2011-04-29,0.12862409724240342,0.11974404279397347,0.1233816532031143,0.0,0.12477616582840124,0.1254688851951296,0.12366597166073964,0.131477829127485,0.12286135494875333,0.0,0.0,0.0,0.0
2011-05-06,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0
2011-05-13,0.12697850296009186,0.12076651097901862,0.12589637766849365,0.0,0.12436357431646254,0.12270384415921066,0.12408721822355359,0.1273436199713701,0.127860351721799,0.0,0.0,0.0,0.0
2011-05-20,0.12682342196271662,0.12160930761701304,0.12462296054395208,0.0,0.12638864538575756,0.1222309988045584,0.12405273253964866,0.126855270843245,0.12741666230310875,0.0,0.0,0.0,0.0
2011-05-27,0.1291113975000061,0.12304562744171266,0.1250496600179142,0.0,0.12460530342860521,0.11891760079829015,0.12473574655667656,0.12695165699091282,0.12758300726588226,0.0,0.0,0.0,0.0
2011-06-03,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0
2011-06-10,0.12698844876658202,0.12353136501675267,0.12431417913230841,0.0,0.12658584959122143,0.12443119445833345,0.1240941195199454,0.12449546048844864,0.12555938302640787,0.0,0.0,0.0,0.0
2011-06-17,0.12677152704539163,0.12626393302784797,0.12527624809587337,0.0,0.12341395288375513,0.12380385429687221,0.12362899492626936,0.12253699436207761,0.12830449536191268,0.0,0.0,0.0,0.0
2011-06-24,0.12670249968012737,0.1268149319465047,0.1259661348358425,0.0,0.12078928159875169,0.12414910450500094,0.1240494137633419,0.12111336604903453,0.1304152676213965,0.0,0.0,0.0,0.0
2011-07-08,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0
2011-07-15,0.12279815204525613,0.1260571418183356,0.12219005519542211,0.0,0.12423456619611224,0.126558265818631,0.12844175615947323,0.1275966901051893,0.1221233726615805,0.0,0.0,0.0,0.0
2011-07-22,0.12266595651732154,0.12604030701840116,0.12086204254697042,0.0,0.12458106781203508,0.1264270993601875,0.12714665909051934,0.12864169593819694,0.12363517171636801,0.0,0.0,0.0,0.0
2011-07-29,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0
2011-08-05,0.12420212667524422,0.1237070270429448,0.12530615704286996,0.0,0.12326955683764987,0.12555397450185604,0.12602901659213228,0.1258875239526396,0.12604461735466316,0.0,0.0,0.0,0.0
2011-08-12,0.12425609368821361,0.12112201621785908,0.1255677141372523,0.0,0.12549888086317953,0.1232207347252751,0.12711347072875753,0.12446143681467352,0.12875965282478938,0.0,0.0,0.0,0.0
2011-08-19,0.1292036618402304,0.11592578574975157,0.12193911176488625,0.0,0.12401276240920438,0.12140338771066839,0.12472025277727675,0.1288003570740449,0.1339946806739374,0.0,0.0,0.0,0.0
2011-08-26,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0
