,DJUSBMT Index,DJUSNCT Index,DJUSCYT Index,DJUSHCT Index,DJUSINT Index,DJUSENT Index,DJUSTCT Index,DJUSTLT Index,DJUSUTT Index,DJUSFNT Index,gamma_op,b_weight
2018-09-21,0.03282983358976904,0.033338854911044054,0.033614687241025745,0.03359688275897748,0.033998767127345564,0.03283390823457665,0.6998875917259333,0.03348233524833123,0.03336480421911801,0.033052334943879,2,0.6666666666666666
2018-09-28,0.03333354258536833,0.033333545487130856,0.03333336637034804,0.03333342884374216,0.03333353152508012,0.033333470562446836,0.6999982153176568,0.03333357137798115,0.0333337744529361,0.033333553477309597,2,0.6666666666666666
2018-10-05,0.0322852535257408,0.032846501688939794,0.033850093265875875,0.033939703827782094,0.033108610593660576,0.03394714066343716,0.7007234366006432,0.033264567356054646,0.03342345036551379,0.03261124211235201,2,0.6666666666666666
2018-10-12,0.03224404933216886,0.0324441693215059,0.032697125192261166,0.03371900216665769,0.033186897723747194,0.03470890918283199,0.7000050229160512,0.03403614535091544,0.034173984053784655,0.032784694760075915,2,0.6666666666666666
2018-10-19,0.03152430801870187,0.03260555660464973,0.03318536567741411,0.033881713196150964,0.03228350509994305,0.0342394535555025,0.7001158663330718,0.034620128536425154,0.03508068103572856,0.03246342194241225,2,0.6666666666666666
2018-10-26,0.033333515914743046,0.03333354370142949,0.03333336619190407,0.033333405391258564,0.03333353874934969,0.03333346687558177,0.6999979665825143,0.03333358833462143,0.03333404667704206,0.03333356158155562,2,0.6666666666666666
2018-11-02,0.03309410412145971,0.0344122647942455,0.03341962617376967,0.033251160749252426,0.033067302754552975,0.03220806757228359,0.7003426202781814,0.03287759924548621,0.03395388117775587,0.03337337313301254,2,0.6666666666666666
2018-11-09,0.03406904048224025,0.034553317964359426,0.03377872001279523,0.033122846072192576,0.03312710944670112,0.03183725404656471,0.6998796366189547,0.03313705149510074,0.0329058094762542,0.03358921438483695,2,0.6666666666666666
2018-11-16,0.0337838113343008,0.034209878721896306,0.03387499509588261,0.033678276501663676,0.03310707245707174,0.031577449934196415,0.6994333239295921,0.033112659697010924,0.03333369361876184,0.03388883870962355,2,0.6666666666666666
2018-11-23,0.03333351668764345,0.03333354581457829,0.033333371419511,0.033333485198657864,0.033333536922262555,0.03333344714194603,0.699995923150523,0.0333336203112127,0.03333598185349992,0.03333357150016518,2,0.6666666666666666
2018-11-30,0.03319323524142403,0.033764279473087105,0.03307589856321252,0.03358445870317896,0.03327351927914801,0.032733328886745,0.6992693908754825,0.03351635218099986,0.034046447738130675,0.033543089058591456,2,0.6666666666666666
2018-12-07,0.03258342792522138,0.03332978828664879,0.033624034770046336,0.03416944779805842,0.033310287686962425,0.03245400335492916,0.6999495423095629,0.033592187091863006,0.03352323244321851,0.03346404833348912,2,0.6666666666666666
2018-12-14,0.03204280060421675,0.0335081877533116,0.0335224709611039,0.033883513157838614,0.0326278189443512,0.03275132721640071,0.6995843353461798,0.033594564828027904,0.035407265793344196,0.033077715395225304,2,0.6666666666666666
2018-12-21,0.033333884658537524,0.03333409058103415,0.03333490214047463,0.03333628805998822,0.033334246022850296,0.033333655089521096,0.6000086829070878,0.033334092532164024,0.13331571904689504,0.033334438961447235,2,0.6666666666666666
2018-12-28,0.03427820623975243,0.03340951261665535,0.03262173192053766,0.033187081511454185,0.03320184996271856,0.032393652279127515,0.5960490971799295,0.03388324647988446,0.1374175698158943,0.033558051994046025,2,0.6666666666666666
2019-01-04,0.03460618169598446,0.03298521138382207,0.0332651829050242,0.03352758678104693,0.03341840593907165,0.03226843697541447,0.6018543241591074,0.0333879398380627,0.1308882301928613,0.03379850012960472,2,0.6666666666666666
2019-01-11,0.034658176785235535,0.032720369367350455,0.0336939997362813,0.033072761517838764,0.03337069066039446,0.033212396170445614,0.6018860917063648,0.03404271584319672,0.12959722774285443,0.033745570470037886,2,0.6666666666666666
2019-01-18,0.03333355124399035,0.033333605244949376,0.03333398998290553,0.03333414037341781,0.033333664254873725,0.03333346469335974,0.6320775289936018,0.03333370589085804,0.10125261212983279,0.03333373719221088,2,0.6666666666666666
2019-01-25,0.03344819156346123,0.03320708281686431,0.03317289877161933,0.03345197378938077,0.033692163106929636,0.03358088812395431,0.6341941623518573,0.03234119827770911,0.09875049564285615,0.034160945555367785,2,0.6666666666666666
2019-02-01,0.033335438231380306,0.03300087425893287,0.033201922031971656,0.03318119277978701,0.033929626250878316,0.033200459676178,0.6348154066217779,0.032169078376088664,0.09876488561374396,0.03440111615926132,2,0.6666666666666666
2019-02-08,0.03316488056865147,0.033488450891991726,0.032897971048352195,0.033392498820408505,0.03413839213618039,0.03370000584298598,0.6348769014084448,0.030919332862848207,0.0991309692196202,0.03429059720051652,2,0.6666666666666666
2019-02-15,0.03333353954735793,0.03333363789945486,0.0333334036337467,0.033333641159219246,0.03333360448242006,0.03333346151640145,0.6999729426802611,0.03333375227747864,0.033358312576724974,0.03333370422693505,2,0.6666666666666666
2019-02-22,0.03361132799428446,0.03286704057621443,0.033250458788595075,0.03354144752104872,0.03363315568392657,0.03417219856696166,0.6997506193180042,0.033386036354150446,0.032507582626067934,0.03328013257074666,2,0.6666666666666666
2019-03-01,0.034198549828857415,0.03266202800736254,0.0331732471033343,0.03307395121788178,0.03358601430047058,0.033631324445500835,0.6998106760764553,0.033891412523163696,0.03295528433689194,0.03301751216008145,2,0.6666666666666666
2019-03-08,0.033630606759430845,0.03264251872817313,0.0330730511267611,0.033269731778259044,0.033720197752780776,0.03387553714653945,0.7000795240107167,0.033664265462928375,0.032917170709842736,0.0331273965245677,2,0.6666666666666666
2019-03-15,0.03333352839225908,0.03333358413470832,0.03333337460084978,0.03333351503029475,0.03333354595270505,0.03333345672101459,0.6999920444641258,0.03333372172561211,0.03333962806929892,0.03333360090913177,2,0.6666666666666666
2019-03-22,0.03297949109151791,0.03310434504079547,0.03336292378092747,0.03360911043552313,0.03284670232934966,0.033616635348381226,0.7005114956265585,0.03343602207489003,0.03309158354761792,0.03344169072443878,2,0.6666666666666666
2019-03-29,0.0324412063351588,0.033228576777156245,0.03364105717457039,0.03326965987615036,0.03259757208039664,0.03380728710779166,0.7009027602411922,0.034171112305976546,0.03343357414202956,0.032507193959577504,2,0.6666666666666666
2019-04-05,0.032676212510748086,0.033575551536948176,0.03370485564656645,0.03330077903085092,0.03314264965055469,0.0337721424942721,0.7005988403208128,0.033661403556292296,0.032915846227437706,0.03265171902551706,2,0.6666666666666666
2019-04-12,0.03333353981752286,0.03333358181523989,0.03333337710590436,0.03333356385679325,0.03333358784805287,0.033333459692109296,0.6999974060866593,0.03333363590515889,0.033334220101040035,0.033333627771519346,2,0.6666666666666666
2019-04-19,0.033263502482497084,0.03354148979986506,0.033602857019275865,0.03235837869516223,0.03336909648680911,0.033141168581594105,0.7002812924677413,0.03350723606544996,0.033227767098964994,0.03370721130264032,2,0.6666666666666666
2019-04-26,0.03332692521694354,0.03396517321045329,0.03408314246244414,0.031003205558872038,0.03375477347130074,0.0330609329950125,0.7008107500052657,0.0333560209864705,0.03285154105374649,0.03378753503949095,2,0.6666666666666666
2019-05-03,0.03256420829459959,0.03388389005828658,0.03451104324417748,0.03205177039488135,0.03353076434890766,0.032541799618360394,0.701363224389584,0.032166816875205805,0.03321137337300895,0.034175109402988235,2,0.6666666666666666
2019-05-10,0.03333354794437383,0.033333609725262225,0.033333381863294466,0.03333362022922926,0.033333623881557126,0.03333346377299971,0.6999973358709024,0.0333336284114456,0.033334122308789425,0.03333366599214596,2,0.6666666666666666
2019-05-17,0.03282772188514907,0.03345096635431497,0.033267456659856975,0.03338411359774138,0.03304947229463043,0.033825911675184395,0.6993638638574795,0.033793009459862494,0.03369813711204793,0.03333934710373294,2,0.6666666666666666
2019-05-24,0.032502478119496477,0.03362085286918391,0.03304359555640811,0.03330555681299259,0.03266609815573521,0.03373343027680843,0.6989961812983315,0.03480826137474443,0.03422834916259518,0.03309519637370416,2,0.6666666666666666
2019-05-31,0.03218849372709804,0.0333932402830057,0.03278073352139467,0.03395478993830102,0.03251862366199371,0.03275078256632486,0.6982775931400151,0.0357782740284689,0.03504368508455854,0.03331378404883943,2,0.6666666666666666
2019-06-07,0.033333518083983806,0.033333618971686664,0.03333343154478322,0.03333366966080907,0.03333361299568789,0.03333344204652687,0.6999800197324586,0.03333374489085583,0.03335119921626337,0.0333337428569446,2,0.6666666666666666
2019-06-14,0.034539228117198686,0.0336073272222947,0.03297267481610598,0.03315269034138059,0.03340811826262344,0.03307442909595789,0.699776580983367,0.033608015854952836,0.032800183255821055,0.03306075205029777,2,0.6666666666666666
2019-06-21,0.034761908070293064,0.03365055195839012,0.03342735296762959,0.03306837944385167,0.03313060874271789,0.0326302843832495,0.6997312422534663,0.0335926224841362,0.03300367034138263,0.033003379354883046,2,0.6666666666666666
2019-06-28,0.034361048720040414,0.033195093997637905,0.03328378558899979,0.03350997494007057,0.03327839979745119,0.03373876039130306,0.7003306414592175,0.03291831535095551,0.03278709855412863,0.032596881200195396,2,0.6666666666666666
2019-07-05,0.03333351554732521,0.03333358501213008,0.03333342659111315,0.03333359295016764,0.03333358067305359,0.0333334304590468,0.6999880304008785,0.033333711141333114,0.033343440291425074,0.0333336869335269,2,0.6666666666666666
2019-07-12,0.032897616938769365,0.033488435627973344,0.03365509794745826,0.03324595994410364,0.033101530643778576,0.03256570511960266,0.7003864412873589,0.033643057806279165,0.033428691443758346,0.03358746324091773,2,0.6666666666666666
2019-07-19,0.03252278382946992,0.033553866362755244,0.034139628894100126,0.032635082922763244,0.033181670855342286,0.033043201885508605,0.7007916428056344,0.03334055182206223,0.03320372853970041,0.03358784208266352,2,0.6666666666666666
2019-07-26,0.03304263064558349,0.0339180383408951,0.03377557168495858,0.032796005182064665,0.03319965511840435,0.03243475745169663,0.7008522409974756,0.033103558675881176,0.033396501879767074,0.03348104002327334,2,0.6666666666666666
2019-08-02,0.033333518166548344,0.03333359713720296,0.033333402203863785,0.0333335990844486,0.03333360288225347,0.03333343222420912,0.6999955417824782,0.03333364632325653,0.03333597055073785,0.03333368964500105,2,0.6666666666666666
2019-08-09,0.0328391342356094,0.03347831651034755,0.03289710069380359,0.033890700841497985,0.03304224125915779,0.03311184341403543,0.6993657694093668,0.033662245547104085,0.034385761479419095,0.03332688660965829,2,0.6666666666666666
2019-08-16,0.0330421730219794,0.03355505958535698,0.032834819294103784,0.034136356775933255,0.03297309310835637,0.03238581858373349,0.6990981295328035,0.033950126181691236,0.034777055822991634,0.033247368093050414,2,0.6666666666666666
2019-08-23,0.03244787655017725,0.03380106003197405,0.032705280538147544,0.03409152105637349,0.032950746344243276,0.03160383724693577,0.6991690010942153,0.03471924106443518,0.03541833407330195,0.03309310200019623,2,0.6666666666666666
2019-08-30,0.03333343101686125,0.03333347536874937,0.03333338357149428,0.03333346528763392,0.033333463518756386,0.03333338516950839,0.6614797926916606,0.03333358791738172,0.07185248461701609,0.033333530840938055,2,0.6666666666666666
2019-09-06,0.03363408552413301,0.0330533638896774,0.03340057277834006,0.03312858175545873,0.033559363200067575,0.033392399117038674,0.6619757046912833,0.033282579438154276,0.07120627765863612,0.033367071947210836,2,0.6666666666666666
2019-09-13,0.03346355386728035,0.033213001796961135,0.03356432087800262,0.03272542279647978,0.03356757572726947,0.03373966673724945,0.6626528018154136,0.03342735024588084,0.07021654985259515,0.03342975628286749,2,0.6666666666666666
2019-09-20,0.03433578893462841,0.03271709420054765,0.0332450099566845,0.03232693160544959,0.03356360195699457,0.03442128066950868,0.662446133321603,0.03387450867052704,0.06963871903817813,0.033430931645878424,2,0.6666666666666666
2019-09-27,0.03333355405536562,0.03333363969916407,0.033334061800412415,0.033333721749275645,0.03333384710905251,0.03333346259643731,0.6333123422107855,0.03333373688480181,0.10001773279928973,0.03333390109541545,2,0.6666666666666666
2019-10-04,0.03316305325704745,0.03408421120617785,0.03311381330412007,0.03256191365452164,0.033512884271143385,0.032723878339202345,0.6313731709610061,0.03337205952851717,0.10248631312809026,0.03360870235017374,2,0.6666666666666666
2019-10-11,0.0325569883500324,0.0344138460343006,0.03334525702776165,0.033092581365802475,0.033175154368383655,0.03173733092527738,0.6325054089732759,0.03353830457340804,0.1022305047739479,0.03340462360781009,2,0.6666666666666666
2019-10-18,0.032955419197110765,0.03404899574815151,0.033487429101612974,0.03281017397435395,0.033345116366496015,0.03182961726535639,0.6343921924330764,0.03380198156469636,0.09996159911869226,0.03336747523045338,2,0.6666666666666666
2019-10-25,0.03333353455976774,0.033333625504185234,0.03333341541833516,0.033333608730522477,0.033333633831394475,0.03333344343828518,0.6999889004732228,0.03333397336505082,0.03334211573572504,0.03333374894351099,2,0.6666666666666666
2019-11-01,0.033492871689641684,0.033245542918488,0.033023986142445685,0.03311859307058271,0.03357471203122042,0.034417627518759396,0.7004531611245406,0.03216748753269355,0.033133836170017895,0.03337218180161014,2,0.6666666666666666
2019-11-08,0.033655143131083025,0.03285959046298542,0.03275669922621005,0.033691668902058276,0.03375044901938968,0.033919240843149706,0.7006903230477111,0.032599177855645776,0.032698176581140034,0.03337953093062679,2,0.6666666666666666
2019-11-15,0.03445128018517383,0.03259161663151748,0.032662682069588854,0.033640899737451296,0.0339748411335125,0.034460928267668244,0.7011655234293558,0.03231964794890214,0.031297843711913916,0.03343473688491629,2,0.6666666666666666
2019-11-22,0.03333353019678499,0.033333572130725055,0.03333337317018908,0.033333567262953064,0.03333355236898974,0.03333344579105636,0.6999968846730037,0.03333377658285415,0.03333467992335673,0.03333361790008725,2,0.6666666666666666
2019-11-29,0.03291612323304863,0.033370758879953416,0.03347061278723149,0.033828072261024834,0.03323276466333105,0.03330600354065396,0.6999551182081558,0.03280669236733782,0.033581258848815,0.03353259521044798,2,0.6666666666666666
2019-12-06,0.03293541140583261,0.033602588814048595,0.033704255123640475,0.034059547413892007,0.033332055857180444,0.03257007099907093,0.7001721363933294,0.03254792552850656,0.033371248677411494,0.03370475978708745,2,0.6666666666666666
2019-12-13,0.03287222741084951,0.03388903430132289,0.033214031090205855,0.03419253392995974,0.03293527103427199,0.032964348982516566,0.6999969836964148,0.03296412521512921,0.03329806681452916,0.033673377524800235,2,0.6666666666666666
2019-12-20,0.0333335259678967,0.033333554587342856,0.0333333639051913,0.033333526644837116,0.03333348713909579,0.03333344899170659,0.6999976471179913,0.033333801083294805,0.033334090283755224,0.03333355427888833,2,0.6666666666666666
2019-12-27,0.033075144171211976,0.03336020639025902,0.03330491851488783,0.033491789125991545,0.03286540986630587,0.03360728742840032,0.7001443374762507,0.03345537441414045,0.03362491233562521,0.033070620276927205,2,0.6666666666666666
2020-01-03,0.03318444093594885,0.033366966959034,0.033490134507464644,0.033425496909786856,0.0328719251314244,0.033676443246839986,0.7003781159333715,0.033228477096249015,0.03332994938789977,0.03304804989198104,2,0.6666666666666666
2020-01-10,0.032523970392587406,0.03314545226788597,0.033578669007472944,0.03323388349072272,0.03321491758935358,0.034123963850871644,0.7007292693382927,0.03304119136227617,0.033225979054129544,0.03318270364640723,2,0.6666666666666666
2020-01-17,0.033333524946298834,0.03333354047833906,0.0333333585341972,0.0333335063770959,0.033333446764727,0.03333346809681992,0.6999982941886085,0.033333662305375905,0.033333698144219985,0.03333350016431775,2,0.6666666666666666
2020-01-24,0.03355717313606181,0.033605009965289985,0.03315017637758724,0.03324168339760248,0.03346626703961918,0.03237488609418343,0.7003011980048198,0.03299246355306646,0.03394615969313941,0.03336498273863026,2,0.6666666666666666
2020-01-31,0.03296550809456567,0.03376703792700346,0.033022651221871965,0.03292695977156178,0.03353186156881433,0.03129160086877526,0.7006699443589951,0.03342525827850309,0.035072002724172144,0.03332717518573715,2,0.6666666666666666
2020-02-07,0.03244949718835061,0.03417444495707934,0.03364000317554969,0.03260956408438201,0.03326424864064756,0.030190300254329585,0.7005562632216611,0.03347455816871831,0.0361021103506215,0.033539009958660375,2,0.6666666666666666
2020-02-14,0.03333348796077512,0.03333351075598673,0.03333335490203887,0.033333463609524355,0.033333422304345606,0.03333343223604071,0.6999984517822336,0.03333361104961117,0.033333816636776044,0.03333344876266779,2,0.6666666666666666
2020-02-21,0.03323633559546715,0.033314400991869324,0.033593328293290085,0.0332459595757811,0.033309854196921576,0.03315019982060276,0.7002262056383082,0.03275377873291469,0.03368628036901297,0.03348365678583225,2,0.6666666666666666
2020-02-28,0.033510760117490934,0.033491573247457045,0.03358956395854797,0.033305971415604374,0.033155430366642424,0.03305160186726145,0.6995565463131708,0.03308951830900506,0.03385627752903271,0.033392756875787265,2,0.6666666666666666
2020-03-06,0.03298790706101343,0.03360035018411957,0.033692485484633584,0.03377606339530339,0.03314760150335403,0.03164885544718249,0.7000534639204685,0.03450908871183563,0.03378262078001547,0.03280156351207371,2,0.6666666666666666
2020-03-13,0.03333349108467812,0.03333352047647155,0.03333335743181112,0.03333345238095256,0.03333342304824473,0.0333334268962818,0.6999882389730564,0.033333728477824245,0.033343892392798176,0.03333346883788118,2,0.6666666666666666
2020-03-20,0.03240233593708217,0.03350664810260384,0.0340305816922138,0.0349808913182199,0.033196044984521424,0.02842117778310629,0.7019484135223205,0.03543627215011527,0.032254273223850376,0.033823361285966386,2,0.6666666666666666
2020-03-27,0.03315986716844512,0.03348947678145229,0.035336051416203405,0.035883883013908977,0.03200796064175319,0.026981727510894237,0.7026173669512088,0.03700596194624897,0.03160576680046849,0.03191193776941653,2,0.6666666666666666
2020-04-03,0.03291304965622776,0.03375393089404501,0.034842175553001745,0.03525134310001992,0.03293089041992147,0.027210407376658554,0.7021978912148042,0.03472191513476427,0.03353613854625406,0.03264225810430309,2,0.6666666666666666
2020-04-10,0.033333479953466895,0.03333349591780088,0.03333335305336972,0.03333337701862928,0.03333346847331314,0.03333341451111239,0.6999985560663589,0.033333606247391505,0.03333376187504137,0.033333486883516034,2,0.6666666666666666
2020-04-17,0.0356091686663712,0.03194804504848683,0.03277634787315235,0.03212708740106159,0.03341217484007888,0.03335310585629388,0.6990993892872102,0.032118693362100666,0.034471133011935925,0.03508485465330844,2,0.6666666666666666
2020-04-24,0.03410502603639835,0.032670781841233454,0.03448359467029518,0.03362261060296129,0.03285403424455655,0.03289832094495765,0.7003959590579936,0.03219650038453904,0.03362576079235421,0.033147411424710733,2,0.6666666666666666
2020-05-01,0.034759930972920725,0.03212508045960832,0.034704386308424165,0.03400717719628174,0.0327292103375633,0.033950017327372406,0.7007177365442468,0.03173307415188322,0.03281102905252863,0.032462357649170694,2,0.6666666666666666
2020-05-08,0.03333351806250709,0.033333535279335226,0.03333335748848143,0.033333421919496696,0.033333518556889354,0.033333431785436754,0.6999981675718899,0.03333363887728531,0.033333864075910734,0.0333335463827674,2,0.6666666666666666
2020-05-15,0.03371308200418597,0.03321751988187469,0.03333948632988183,0.032929819888185226,0.033266520746528715,0.03479090789825207,0.7010107510199312,0.03247823209241925,0.03241254647616218,0.03284113366257904,2,0.6666666666666666
2020-05-22,0.03354078793847145,0.033496250688971274,0.034119275937694385,0.03439330584573288,0.03269840227088179,0.03342689548360093,0.7016918197945052,0.0321298472991813,0.032541104413279995,0.031962310327680814,2,0.6666666666666666
2020-05-29,0.03385660392433447,0.033119123172757683,0.03405048006696886,0.03297750755380357,0.033521830605455744,0.03440826270529818,0.7017444907597129,0.031526137825189766,0.032392566248335884,0.032402997138143,2,0.6666666666666666
2020-06-05,0.03333352789530314,0.033333537396390896,0.033333357847181236,0.03333345815935774,0.033333523596086906,0.03333343644234969,0.699998056644228,0.03333363254759806,0.03333391802193334,0.033333551449570946,2,0.6666666666666666
2020-06-12,0.034009951841679355,0.03278592712992902,0.03277804015940941,0.031419778394331,0.034166702169129246,0.036451852297660174,0.6990399707115492,0.03242122198609555,0.032240968694064114,0.03468558661615292,2,0.6666666666666666
2020-06-19,0.033303866238198296,0.03340331607241936,0.03351597241696627,0.03159946674776357,0.03353696694705215,0.034426561901834365,0.7004896457372992,0.03299727122044527,0.03269342637576707,0.034033506342254584,2,0.6666666666666666
2020-06-26,0.03334117270441343,0.033892446436444616,0.03389858502727206,0.03234660052735748,0.03360258042140288,0.03378115005245918,0.701242669475177,0.03256245859672011,0.031578783118124266,0.03375355364062903,2,0.6666666666666666
2020-07-03,0.03333352882183592,0.0333335185591658,0.03333335596780696,0.03333346709445785,0.03333351390033911,0.03333344267954521,0.6999983664769414,0.03333358001374008,0.033333685109463794,0.03333354137670395,2,0.6666666666666666
2020-07-10,0.03371153762066013,0.03364175507523928,0.03352442115311349,0.033340004188242886,0.03332918923702962,0.032821478980803925,0.700107273316486,0.03297849294400017,0.0336132273012643,0.032932620183160156,2,0.6666666666666666
2020-07-17,0.03378512392391367,0.03451266553980102,0.03493383975499067,0.03284637975850669,0.032701375669777696,0.03111221889376918,0.7010720442295957,0.03306817680665474,0.03321295639862455,0.032755219024365984,2,0.6666666666666666
2020-07-24,0.03486643200373526,0.03432177018007521,0.033679700767875215,0.03370865205904585,0.033398441733856865,0.03128182475679906,0.699646631926633,0.03276020986980671,0.03376620935345022,0.03257012734872255,2,0.6666666666666666
2020-07-31,0.03333356250671019,0.03333352432769893,0.03333335610283987,0.03333348403853014,0.0333335303139999,0.033333448259908124,0.6999982226070164,0.03333359148377058,0.03333373102605772,0.03333354933346818,2,0.6666666666666666
2020-08-07,0.032632415537355006,0.03348503489168004,0.033704590450211104,0.03328585255166289,0.03343881905620717,0.031849066466554964,0.7015144260485136,0.033422792931029816,0.03342179465585205,0.03324520741093332,2,0.6666666666666666
2020-08-14,0.032538591753452695,0.03325690650238171,0.033753433163971155,0.032787997452902555,0.033939582502991394,0.03222576213558264,0.701602219790557,0.0334238556153621,0.033034216872580784,0.03343743421021779,2,0.6666666666666666
2020-08-21,0.032760383100759634,0.033762747543285045,0.033813394407578384,0.03253268530883215,0.03428152860730812,0.03285518445986147,0.7013130890404228,0.03321996376899611,0.0321624721745704,0.033298551588385975,2,0.6666666666666666
2020-08-28,0.033333554218799716,0.03333351603458178,0.033333356282372065,0.033333494265830634,0.03333352788290419,0.03333344702491966,0.6999983693277804,0.033333565779428864,0.03333362805139762,0.03333354113198509,2,0.6666666666666666
2020-09-04,0.03371773569781355,0.03342138048462985,0.03378006407886741,0.03286356542976559,0.03350725534487289,0.03294294313418512,0.7007139173430182,0.03281080394909552,0.03236427483859816,0.03387805969915367,2,0.6666666666666666
2020-09-11,0.03443485719315493,0.03344075879800625,0.03362800150150604,0.03269629503263412,0.033464520952456854,0.03199276018545187,0.6999289749982618,0.03333945492173664,0.03304653638285888,0.0340278400339327,2,0.6666666666666666
2020-09-18,0.03533590804346085,0.03365245320144326,0.033509845818349884,0.03304553586423127,0.033856080437513855,0.030541416379288627,0.699099355045727,0.033582738652380824,0.033424620507108156,0.03395204605049643,2,0.6666666666666666
2020-09-25,0.03333358917718577,0.03333351915008487,0.033333356030398845,0.033333477321797915,0.03333353101810288,0.033333438723770786,0.6999983077430852,0.033333582831869504,0.03333364893145054,0.03333354907225362,2,0.6666666666666666
2020-10-02,0.032084511263572556,0.03361555284972535,0.03420268183769575,0.033393784748109195,0.033355312744153584,0.031169111629031125,0.7015517173389891,0.03338435269973708,0.03440313546679675,0.032839839422189356,2,0.6666666666666666
2020-10-09,0.03209314990843783,0.03379187471427864,0.03444753720661528,0.0332558224451618,0.03345557612855346,0.029875244688026607,0.7013864183989664,0.03317772037460684,0.03496461774840023,0.033552038386952844,2,0.6666666666666666
2020-10-16,0.03244757492511691,0.033591474121855563,0.0342443830062906,0.03340052806945338,0.03357510610378079,0.030255119197521593,0.7016504322987839,0.0323180800103483,0.03516485142466594,0.033352450842183023,2,0.6666666666666666
2020-10-23,0.0333335881541801,0.0333335377244073,0.03333335835240987,0.0333334960024634,0.03333356049643412,0.03333343202213115,0.6999981962237357,0.03333357852736183,0.03333369227576032,0.03333356022111628,2,0.6666666666666666
2020-10-30,0.0332570203475047,0.03300376948556536,0.033104401663589716,0.03329985872187315,0.03321583368231775,0.03361777450358824,0.6996875706899337,0.03349216015811063,0.0338193893356447,0.033502221411871966,2,0.6666666666666666
2020-11-06,0.03331022079152984,0.03281152271290512,0.032951288468154816,0.03314848928642298,0.03277877164903777,0.0334982590672516,0.6994532559946379,0.034518653915074644,0.03427376954686946,0.03325576856811578,2,0.6666666666666666
2020-11-13,0.034037393424309385,0.032650529947228606,0.03348268903501348,0.03379745391553151,0.03337244365010335,0.031908483294959475,0.7007484084012651,0.03373734006271657,0.033264574289341986,0.03300068397953073,2,0.6666666666666666
2020-11-20,0.033333588768977324,0.03333353587885277,0.03333335794020261,0.0333334940575327,0.033333564714483246,0.033333442687779526,0.6999980826497024,0.03333360624696216,0.03333375061486594,0.03333357644064137,2,0.6666666666666666
2020-11-27,0.03357525725583416,0.03399673050213929,0.03332758234630576,0.03236970037608569,0.03372552658411545,0.03512018688178724,0.6998095740529523,0.03279955338128616,0.03210404804961434,0.03317184056987962,2,0.6666666666666666
2020-12-04,0.03367515003686221,0.03416890761777633,0.0332946996816976,0.03168445236013211,0.033668609474207606,0.03698095784492598,0.699543385103899,0.03236042803526935,0.03133814692149897,0.03328526292373077,2,0.6666666666666666
2020-12-11,0.033378636990040574,0.03417709535221997,0.03298258651212858,0.032157232824007946,0.033426200425988685,0.038008296383716236,0.6998893962570688,0.03233869339698697,0.030242168452279807,0.033399693405562376,2,0.6666666666666666
2020-12-18,0.0333335988335857,0.033333530050627266,0.033333357410300204,0.033333497915949896,0.033333554746613134,0.03333347067601263,0.6999981719546294,0.0333335874149411,0.03333365394982722,0.03333357704751341,2,0.6666666666666666
2020-12-25,0.03371158398020377,0.034386344236316244,0.03356577339255005,0.03351758734883231,0.0336002333762639,0.03172948301185219,0.7006103565458229,0.03244071476539969,0.03312353991868695,0.03331438342407219,2,0.6666666666666666
2021-01-01,0.033705015511798796,0.03426584940924147,0.03359781055068544,0.03344933144179656,0.03366030845440481,0.031333237842899334,0.7010898610525439,0.03195902310777254,0.03305169028598926,0.033887872342867734,2,0.6666666666666666
2021-01-08,0.03373493931024923,0.03440836453644968,0.03380467137975436,0.033522932372317016,0.03343793351651602,0.030877123818248125,0.7007623879698315,0.031694260663028495,0.033497075230540733,0.03426031120306492,2,0.6666666666666666
2021-01-15,0.03333360273446848,0.03333350853320135,0.03333335550365576,0.03333348257629957,0.03333353215038269,0.03333346711228745,0.6999983662152532,0.0333335346144822,0.03333357914298291,0.033333571416986486,2,0.6666666666666666
2021-01-22,0.03297998383068364,0.032740614669775,0.0330701633015301,0.03356578673151878,0.03304237969441482,0.03461337321858039,0.6994704313692719,0.03322084397767758,0.033919290018660446,0.03337713318788744,2,0.6666666666666666
2021-01-29,0.03225743407039434,0.032872599609478345,0.033724360182734364,0.033659852763454554,0.032951595967296486,0.03387836624988184,0.7010655504055303,0.033067269550850334,0.033580458453201976,0.032942512747177535,2,0.6666666666666666
2021-02-05,0.03174760494919066,0.032986175153930944,0.03376566756251158,0.034201614720911024,0.032569828225497276,0.032901621095405675,0.7012216161341533,0.03325202410253599,0.0344219524802932,0.03293189557557043,2,0.6666666666666666
2021-02-12,0.033333565935306966,0.03333351395737842,0.03333335639993796,0.03333348708932064,0.03333353341131777,0.03333346996922203,0.699998436544883,0.03333350666681093,0.03333355709702638,0.03333357292879591,2,0.6666666666666666
2021-02-19,0.03320403430175373,0.03277801423748645,0.0330989935316389,0.03348398801477868,0.033867836493219165,0.03457293409510016,0.7003638725876483,0.03254408576509086,0.03251906963528339,0.03356717133800043,2,0.6666666666666666
2021-02-26,0.03358622917599701,0.03222488593501944,0.03305197405354982,0.03264906438389909,0.03385832645535451,0.03565662438185471,0.6998115471659825,0.033112579915632434,0.032018610186211244,0.03403015834649925,2,0.6666666666666666
