,.CSIH00928,.CSIH00929,.CSIH00930,.CSIH00931,.CSIH00932,.CSIH00933,.CSIH00934,.CSIH00935,.CSIH00936,.CSIH00937,gamma_op
2021-04-30,0.06696883898495416,0.10098823504720837,0.21791602127197793,0.1478833265902809,0.06140009586508585,0.06833078533565268,0.1097899052566479,0.10221571383704732,0.06878262269209852,0.05572445511904649,2
2021-05-07,0.06701841665004599,0.10146557256610403,0.2177497366094862,0.14857800495044324,0.061846604270560296,0.0721750440530671,0.10879866259227097,0.10120921665467225,0.06612692761845186,0.05503181403489806,2
2021-05-14,0.0441738934158664,0.11025243097253469,0.2323794607051055,0.16444610093724374,0.05801177842348758,0.056111341229140514,0.09869865970521122,0.13583203203714056,0.08202965092039619,0.01806465165387379,2
2021-05-21,0.043534463879571925,0.10475964443151344,0.23103682185023788,0.1641816761955522,0.05919996889013214,0.06008431331731309,0.10013825926509251,0.13635166400538595,0.08277870022305232,0.01793448794214862,2
2021-05-28,0.042355374091260646,0.10427127191780658,0.2322601379864088,0.16795515560858718,0.05967850980568003,0.05886198324577255,0.09755463537222639,0.1371709075207135,0.08178368574420167,0.018108338707342714,2
2021-06-04,0.041997396459298224,0.10423561382247902,0.23090262985261817,0.16661890810374605,0.05979319369943277,0.057753247707531555,0.0996826924755988,0.1396525311163294,0.08194760711405714,0.01741617964890891,2
2021-06-11,0.03616411324549655,0.1088109819959309,0.23466695653663266,0.16670790125929796,0.055342382515920954,0.05190815795697418,0.09178763345364353,0.15472833835900704,0.08873301225766823,0.011150522419428002,2
2021-06-18,0.03746530206449084,0.10817058725524152,0.23761126581500985,0.16678049074096646,0.05265735704434462,0.05140904339274188,0.08929723668051659,0.15576063691476486,0.0897115537271113,0.011136526364812037,2
2021-06-25,0.036674969866337365,0.1035187182624433,0.23906141822624127,0.16643877877448093,0.05187775901330161,0.050192715313885305,0.08792811932228319,0.16054209467641836,0.0928208273241443,0.010944599220464384,2
2021-07-02,0.037544040771513874,0.10490661077666193,0.2419490233105039,0.16392157146706723,0.05050320893843543,0.05043017056777276,0.08735726843823151,0.16215959401172805,0.09034779446883792,0.010880717249247395,2
2021-07-09,0.06538118733709478,0.09412435722046539,0.21887076294201402,0.14631474786751614,0.0615959438296516,0.06419716783900418,0.1200279083414656,0.09700506170828317,0.0674547356362924,0.0650281272782128,2
2021-07-16,0.06385403700952592,0.10053898543546866,0.22494358847355997,0.14426134192673165,0.05809741666625189,0.06068033944353382,0.11654759377801309,0.09880215142484235,0.0675917008946102,0.0646828449474624,2
2021-07-23,0.06487386439755218,0.10319041472503589,0.2239767977196332,0.14082772293378215,0.05921230367837433,0.06190547952300425,0.11647064285893277,0.09765929753477005,0.0674551819618637,0.06442829466705141,2
2021-07-30,0.06517796088602103,0.10555111088780268,0.22895719912954954,0.14118700903297782,0.05662966839562809,0.05996362721366142,0.11499024908966793,0.09917154663396147,0.06584792113014899,0.06252370760058108,2
2021-08-06,0.06935145460396078,0.08885939187452248,0.21248615367423498,0.14593171563034069,0.0606679625618203,0.06524824734818288,0.1223344437210783,0.0913179815102002,0.06357249498028346,0.08023015409537594,2
2021-08-13,0.0689946035235449,0.0885269717121922,0.21950020293700132,0.14798157993144784,0.060706656471891426,0.0635382783777205,0.12020115758810479,0.08782661131594091,0.06309807362327781,0.0796258645188784,2
2021-08-20,0.07155845165332426,0.09000389563517769,0.21567851766789112,0.14808576774525045,0.06252159987568096,0.06186193363190865,0.12393075805159276,0.08419402330921515,0.06149862091491282,0.08066643151504621,2
2021-08-27,0.07005737339706282,0.0891743001881961,0.21683413395476206,0.1472526240507149,0.058551574909149015,0.058767618475265175,0.12898866808397047,0.0845737595338128,0.06140069988187638,0.08439924752519024,2
2021-09-03,0.06378784028281778,0.09679172308223573,0.21470648071662193,0.1576170914667354,0.06090565510113239,0.06345482284131133,0.12159171892514792,0.09906796180268367,0.06606867691771993,0.056008028863593885,2
2021-09-10,0.06876274310959632,0.09616231564048504,0.2133682504345967,0.15397607907350508,0.061070024180557285,0.060943522625258616,0.12484063354118013,0.09427363604622926,0.06582293576542947,0.060779859583162094,2
2021-09-17,0.07270708505180586,0.09995188545105851,0.2108907473070835,0.15241730947230028,0.060301286323668865,0.060455315565099824,0.12431517607393623,0.09399255266242477,0.06425675837498605,0.06071188371763623,2
2021-09-24,0.07581684583339084,0.09964504985265582,0.20722186498314646,0.14895143314354084,0.061717444893977035,0.06386995885936951,0.12262418124627864,0.09305136905706048,0.06340630218558568,0.06369554994499461,2
2021-10-01,0.05713702887967924,0.10299735902078888,0.2253738462785701,0.1657109316940743,0.06183521474618466,0.06075896679866193,0.12217251921086326,0.1070508510313306,0.07054201695985858,0.026421265379988436,2
2021-10-08,0.05713702887967924,0.10299735902078888,0.2253738462785701,0.1657109316940743,0.06183521474618466,0.06075896679866193,0.12217251921086326,0.1070508510313306,0.07054201695985858,0.026421265379988436,2
2021-10-15,0.05697338589081112,0.09564741373988363,0.2186604298417233,0.17062356212713894,0.06743499264443516,0.06172006500016039,0.1251496889890304,0.10766844073428354,0.07031499861249399,0.025807022420039644,2
2021-10-22,0.0552728390992214,0.09591048790726465,0.21932491404436952,0.17533785094916243,0.06804976495087119,0.0599176752656867,0.12465774434240003,0.10764188908385197,0.07071249516954833,0.02317433918762382,2
2021-10-29,0.06692986680734382,0.09045138913576106,0.21136093634936262,0.15462544182271043,0.06283981014822117,0.0662081622263377,0.12533008114720184,0.09321827502817104,0.06722415449452089,0.06181188284036952,2
2021-11-05,0.06245586946967361,0.08813915893282702,0.21933579444557752,0.15287643483879335,0.06333602722033256,0.06530086020331037,0.1211310075345889,0.09485608309518753,0.0690506994598017,0.06351806479990751,2
2021-11-12,0.06055234807141217,0.08479442298398095,0.21615770057694306,0.1548619880005778,0.0652293288833845,0.06527022904179003,0.1200680803453073,0.10018333498120563,0.07254683148467816,0.06033573563072046,2
2021-11-19,0.059030072198551505,0.08545882831640365,0.21974468166940953,0.15239304000378695,0.06255867612057557,0.06472147880364196,0.12243791332826147,0.10135550814633627,0.07408229539952783,0.05821750601350528,2
2021-11-26,0.07383449500919217,0.083564357688848,0.19774142773888756,0.14571596291605168,0.06247452491763064,0.07060385945768716,0.13036697862569485,0.07649980069330224,0.06195830708249919,0.09724028587020654,2
2021-12-03,0.07416555563312303,0.08591771317692959,0.19773911363954347,0.14449356515358397,0.06247338054454624,0.07171847071418905,0.12862030338451705,0.07536575089319637,0.061833061441746134,0.09767308541862506,2
2021-12-10,0.07772140354868554,0.08467129646210964,0.19683670332886422,0.14175416658746523,0.06265126142445926,0.06919566170363839,0.12835158855637724,0.07509981557503091,0.06118864320479479,0.10252945960857478,2
2021-12-17,0.07527409895269485,0.08412419122371953,0.19467156408543734,0.14480012531186506,0.06369137074987911,0.06869737015255889,0.12989366701743663,0.07559005395643671,0.06082353925863407,0.10243401929133783,2
2021-12-24,0.0484729263173404,0.10584890091270362,0.2246447485883497,0.17106805227059502,0.062205588166952056,0.06005006808787681,0.12271130121379596,0.12137724694409854,0.07598592218064601,0.007635245317641745,2
2021-12-31,0.04901819507897734,0.10280151743613955,0.2177902449245113,0.17335825508862104,0.06554698691692158,0.060485005964177316,0.12289228138204487,0.1234992383570787,0.07667435471252086,0.007933920139007448,2
2022-01-07,0.04700432714738612,0.10323151918073685,0.22153419622406945,0.17350403931753186,0.06295208848102929,0.06083612151018923,0.12200508402964831,0.12318289924265097,0.07800133655864379,0.00774838830811426,2
2022-01-14,0.04871937324478074,0.10372043328406563,0.2159979400753622,0.17644615683792728,0.06285132970656195,0.059218823450406195,0.12631318237809916,0.11976668111075706,0.07955828548971566,0.007407794422324176,2
2022-01-21,0.06362057738889972,0.09333774502985195,0.20944430490540694,0.1560488592195138,0.06126133807656043,0.06797379804650411,0.13125975684037167,0.09431032104265523,0.067120881419965,0.055622418030271126,2
2022-01-28,0.06532255790176425,0.0918414492687296,0.20651512625962892,0.15651678563618063,0.06277099983349528,0.06380142680450931,0.13593440304358156,0.09488739207616731,0.06635860761150299,0.0560512515644402,2
2022-02-11,0.06433002197726573,0.09260418741876476,0.21045311807809844,0.1561915745028467,0.06281491442603676,0.06272570326553169,0.1366530235561217,0.09385119545093165,0.06442331887449584,0.05595294244990676,2
2022-02-18,0.08137063398289954,0.07119994061704128,0.18252647431813585,0.12819776050561968,0.06262610103356282,0.07601602620546015,0.13706099992520457,0.05103860293759621,0.05461926655107806,0.15534419392340193,2
2022-02-25,0.08089450913782428,0.07265223186164553,0.18664920624761402,0.12696202491789207,0.0633616428444629,0.07951392847904215,0.1331484686591172,0.05163773189018763,0.0548480244115721,0.1503322315506422,2
2022-03-04,0.08086860318288483,0.07308384392986565,0.18974120978022196,0.12467525404793095,0.06156173958780306,0.08142186726321066,0.1292563697664726,0.05290500224111621,0.0539339451547917,0.15255216504570238,2
