,1151196,1151198,1151200,1151201,1151202,1151204,1151205,1151208,1151211,1151213,1228492,1228493,1228494,gamma_op
2008-03-14,0.20041400197848291,0.0,0.2270720670639926,0.0,0.140837461516757,0.0,0.34145851506854047,0.0902179543722271,0.0,0.0,0.0,0.0,0.0,2
2008-03-28,0.2000491533256682,0.0,0.23647690525453727,0.0,0.14440013923991354,0.0,0.3324093308607991,0.08666447131908184,0.0,0.0,0.0,0.0,0.0,2
2008-04-11,0.18130785834654525,0.0,0.2270665624447246,0.0,0.14215944265853003,0.0,0.3534261984860527,0.09603993806414735,0.0,0.0,0.0,0.0,0.0,2
2008-04-18,0.17560217547727341,0.0,0.2371644544260199,0.0,0.13797107002055822,0.0,0.3545215574453844,0.09474074263076396,0.0,0.0,0.0,0.0,0.0,2
2008-04-25,0.17831875105277814,0.0,0.23318935674596306,0.0,0.14402635776708916,0.0,0.3497260279255349,0.09473950650863476,0.0,0.0,0.0,0.0,0.0,2
2008-05-02,0.1769637235055021,0.0,0.23299233415681386,0.0,0.13821556543926627,0.0,0.35751325973456144,0.09431511716385624,0.0,0.0,0.0,0.0,0.0,2
2008-05-09,0.21887876516016078,0.0,0.15250245144525842,0.0,0.16463287225201562,0.0,0.3579589261036876,0.10602698503887764,0.0,0.0,0.0,0.0,0.0,2
2008-05-16,0.22185716723656995,0.0,0.1511914838270486,0.0,0.16768244138919416,0.0,0.3531077510940193,0.10616115645316798,0.0,0.0,0.0,0.0,0.0,2
2008-05-23,0.21812905647331082,0.0,0.15231173505203183,0.0,0.17068130609515839,0.0,0.35101668221703963,0.10786122016245926,0.0,0.0,0.0,0.0,0.0,2
2008-05-30,0.2233716827401445,0.0,0.1535632920935479,0.0,0.17220510138566653,0.0,0.3444376692788131,0.10642225450182809,0.0,0.0,0.0,0.0,0.0,2
2008-06-06,0.22799337628385788,0.0,0.19734482420148614,0.0,0.16125845066404,0.0,0.3197168438824325,0.09368650496818354,0.0,0.0,0.0,0.0,0.0,2
2008-06-13,0.22310707081600753,0.0,0.19783618102699116,0.0,0.1661343113137284,0.0,0.32097202389398166,0.09195041294929122,0.0,0.0,0.0,0.0,0.0,2
2008-06-20,0.22651189323685608,0.0,0.20236705661575832,0.0,0.1644121552480327,0.0,0.31560819743222807,0.0911006974671248,0.0,0.0,0.0,0.0,0.0,2
2008-06-27,0.22707290176177528,0.0,0.20306703865397194,0.0,0.16365987914046098,0.0,0.31518841711775647,0.09101176332603533,0.0,0.0,0.0,0.0,0.0,2
2008-07-04,0.20986804809418141,0.0,0.17881890252140314,0.0,0.14777859001042526,0.0,0.35370865347640656,0.10982580589758353,0.0,0.0,0.0,0.0,0.0,2
2008-07-11,0.2124502948770777,0.0,0.17830282924837976,0.0,0.14827871456400682,0.0,0.3514722751842501,0.10949588612628573,0.0,0.0,0.0,0.0,0.0,2
2008-07-18,0.20721296043723916,0.0,0.17780272086362048,0.0,0.1434830144444879,0.0,0.3633610944047558,0.10814020984989664,0.0,0.0,0.0,0.0,0.0,2
2008-07-25,0.21222860372114488,0.0,0.18161903476818736,0.0,0.14335443417278185,0.0,0.35462523548506186,0.10817269185282403,0.0,0.0,0.0,0.0,0.0,2
2008-08-01,0.2068014413372757,0.0,0.15899443869261798,0.0,0.14016900540290161,0.0,0.37536777489385875,0.118667339673346,0.0,0.0,0.0,0.0,0.0,2
2008-08-08,0.20550350931487565,0.0,0.1601584201855222,0.0,0.14837612127762734,0.0,0.37035980042108646,0.11560214880088839,0.0,0.0,0.0,0.0,0.0,2
2008-08-15,0.2109402505530173,0.0,0.1640990466089451,0.0,0.1475952762181303,0.0,0.3644566982204624,0.11290872839944492,0.0,0.0,0.0,0.0,0.0,2
2008-08-29,0.2040460474470432,0.0,0.14563730479809003,0.0,0.14665486324226568,0.0,0.37874628819106304,0.12491549632153803,0.0,0.0,0.0,0.0,0.0,2
2008-09-05,0.20453983479387763,0.0,0.14834163525780836,0.0,0.1407834594993587,0.0,0.3828673591128295,0.12346771133612565,0.0,0.0,0.0,0.0,0.0,2
2008-09-12,0.21221301812212665,0.0,0.15104952028242283,0.0,0.1401811760145846,0.0,0.37044233867882514,0.1261139469020408,0.0,0.0,0.0,0.0,0.0,2
2008-09-19,0.21029692925656676,0.0,0.15628377786836897,0.0,0.1440022476022724,0.0,0.3621545135549233,0.1272625317178687,0.0,0.0,0.0,0.0,0.0,2
2008-09-26,0.1762843063875296,0.0,0.13949595389758174,0.0,0.13962145692427214,0.0,0.39639279854860976,0.1482054842420068,0.0,0.0,0.0,0.0,0.0,2
2008-10-03,0.17465910617518998,0.0,0.14674832593080295,0.0,0.12985275235006763,0.0,0.40000197897775747,0.14873783656618206,0.0,0.0,0.0,0.0,0.0,2
2008-10-10,0.18173549700046668,0.0,0.14488753671697246,0.0,0.13458207950471895,0.0,0.39090704571327256,0.1478878410645693,0.0,0.0,0.0,0.0,0.0,2
2008-10-17,0.19403396636087594,0.0,0.1504947066920493,0.0,0.13336887955390409,0.0,0.37878570909272835,0.14331673830044236,0.0,0.0,0.0,0.0,0.0,2
2008-10-24,0.18829149611857735,0.0,0.039957604891231055,0.0,0.12691391397227314,0.0,0.3922549754777248,0.25258200954019355,0.0,0.0,0.0,0.0,0.0,2
2008-10-31,0.18668299010043063,0.0,0.03699286880768603,0.0,0.12383717822545187,0.0,0.4075510690977232,0.24493589376870825,0.0,0.0,0.0,0.0,0.0,2
2008-11-07,0.18899780467349125,0.0,0.03781756325733167,0.0,0.12747578327178025,0.0,0.3971495191006858,0.2485593296967111,0.0,0.0,0.0,0.0,0.0,2
2008-11-14,0.1896931116439977,0.0,0.038169916096588624,0.0,0.11903257015061268,0.0,0.4058265466999527,0.24727785540884822,0.0,0.0,0.0,0.0,0.0,2
2008-11-21,0.2945908001332187,0.0,0.18308905382538276,0.0,0.27343340796593835,0.0,0.15995544922277172,0.08893128885268856,0.0,0.0,0.0,0.0,0.0,2
2008-11-28,0.30584053385170035,0.0,0.1887171090939237,0.0,0.2522550739856237,0.0,0.16354386030140503,0.0896434227673472,0.0,0.0,0.0,0.0,0.0,2
2008-12-05,0.29966728282147415,0.0,0.19111702205098138,0.0,0.2429989755241098,0.0,0.17599024467465538,0.09022647492877921,0.0,0.0,0.0,0.0,0.0,2
2008-12-12,0.3023075605615644,0.0,0.19312019826604312,0.0,0.24714936647263733,0.0,0.16949879372845233,0.08792408097130276,0.0,0.0,0.0,0.0,0.0,2
2008-12-19,0.3120672950045826,0.0,0.17131799971447034,0.0,0.2150628180684591,0.0,0.1976159748401627,0.10393591237232537,0.0,0.0,0.0,0.0,0.0,2
2009-01-02,0.30129902728290814,0.0,0.1616760936917382,0.0,0.22490726125123517,0.0,0.20651687505367786,0.10560074272044051,0.0,0.0,0.0,0.0,0.0,2
2009-01-09,0.3017895970688636,0.0,0.15945346765856483,0.0,0.23038904102276744,0.0,0.20377275098638176,0.10459514326342237,0.0,0.0,0.0,0.0,0.0,2
2009-01-16,0.3060116072575577,0.0,0.2027336023007593,0.0,0.2171362182338726,0.0,0.17810764447442382,0.09601092773338653,0.0,0.0,0.0,0.0,0.0,2
2009-01-23,0.318348357890542,0.0,0.19786281476306303,0.0,0.21698166574187003,0.0,0.17407263843510418,0.09273452316942081,0.0,0.0,0.0,0.0,0.0,2
2009-01-30,0.32861488684193974,0.0,0.18935553483705284,0.0,0.21758302413938396,0.0,0.17073785192629629,0.09370870225532724,0.0,0.0,0.0,0.0,0.0,2
2009-02-06,0.31908065982640577,0.0,0.19017184839263168,0.0,0.22350787881614084,0.0,0.1731849466633174,0.09405466630150444,0.0,0.0,0.0,0.0,0.0,2
2009-02-13,0.33647411396860816,0.0,0.14984630010270392,0.0,0.2468081105718461,0.0,0.1689276212881351,0.09794385406870665,0.0,0.0,0.0,0.0,0.0,2
2009-02-20,0.33855596403864613,0.0,0.14716482470899242,0.0,0.25125555649144027,0.0,0.1664815459461876,0.09654210881473355,0.0,0.0,0.0,0.0,0.0,2
2009-02-27,0.3500053179631906,0.0,0.14140143417376522,0.0,0.2526399049496396,0.0,0.16010022645041186,0.0958531164629927,0.0,0.0,0.0,0.0,0.0,2
2009-03-06,0.3501694541168541,0.0,0.1465604866865981,0.0,0.24676730280218548,0.0,0.1621860487731716,0.0943167076211908,0.0,0.0,0.0,0.0,0.0,2
2009-03-13,0.3501900037541681,0.0,0.12427423222441197,0.0,0.26292392935796205,0.0,0.16403174564561301,0.0985800890178449,0.0,0.0,0.0,0.0,0.0,2
2009-03-20,0.34116347550591714,0.0,0.12216277654845878,0.0,0.26911923867769727,0.0,0.17037118382172386,0.09718332544620292,0.0,0.0,0.0,0.0,0.0,2
2009-03-27,0.34282758068897634,0.0,0.12262500046568803,0.0,0.26644354078673693,0.0,0.16957297236830784,0.09853090569029094,0.0,0.0,0.0,0.0,0.0,2
2009-04-03,0.3278020887053897,0.0,0.12711991410194973,0.0,0.269223775151149,0.0,0.17545142377520329,0.1004027982663084,0.0,0.0,0.0,0.0,0.0,2
2009-04-17,0.3417712732216304,0.0,0.10050679092847925,0.0,0.29061707889739424,0.0,0.16853104850447992,0.09857380844801628,0.0,0.0,0.0,0.0,0.0,2
2009-04-24,0.3356075665913508,0.0,0.09913299463788877,0.0,0.30476803269110875,0.0,0.16419137472340875,0.09630003135624302,0.0,0.0,0.0,0.0,0.0,2
2009-05-08,0.336367259273225,0.0,0.11138109942193558,0.0,0.27895859677960777,0.0,0.1753268549347079,0.09796618959052368,0.0,0.0,0.0,0.0,0.0,2
2009-05-15,0.32783954791866354,0.0,0.11435210878458356,0.0,0.2896063329596981,0.0,0.17201197021570305,0.09619004012135181,0.0,0.0,0.0,0.0,0.0,2
2009-05-22,0.32585655393231716,0.0,0.10831243040856071,0.0,0.2989368187994423,0.0,0.173800165074192,0.09309403178548774,0.0,0.0,0.0,0.0,0.0,2
2009-05-29,0.3242470662971873,0.0,0.10894036737412828,0.0,0.2975540044040982,0.0,0.17519277110921644,0.09406579081536974,0.0,0.0,0.0,0.0,0.0,2
2009-06-05,0.37268503546049336,0.0,0.07311837849870355,0.0,0.2710165552941596,0.0,0.16092275130011263,0.12225727944653084,0.0,0.0,0.0,0.0,0.0,2
2009-06-12,0.3780481827594143,0.0,0.07256105182132884,0.0,0.2686347867598358,0.0,0.1588066737656833,0.12194930489373784,0.0,0.0,0.0,0.0,0.0,2
2009-06-19,0.3848961917031662,0.0,0.07562294975614722,0.0,0.2633349408820674,0.0,0.15708125601655024,0.11906466164206876,0.0,0.0,0.0,0.0,0.0,2
2009-06-26,0.3867447142372354,0.0,0.07713738656444076,0.0,0.26754276505008673,0.0,0.15229915537256528,0.11627597877567182,0.0,0.0,0.0,0.0,0.0,2
2009-07-03,0.348719333697079,0.0,0.08276562452863515,0.0,0.273984390560428,0.0,0.17670921771077175,0.11782143350308609,0.0,0.0,0.0,0.0,0.0,2
2009-07-10,0.3574652217648009,0.0,0.08331476374406599,0.0,0.26742143933033125,0.0,0.1733648661677251,0.11843370899307679,0.0,0.0,0.0,0.0,0.0,2
2009-07-17,0.3609691638541147,0.0,0.08113029701970784,0.0,0.27193627061761966,0.0,0.16753670749099692,0.11842756101756105,0.0,0.0,0.0,0.0,0.0,2
2009-07-24,0.35619927868560297,0.0,0.08083372721514978,0.0,0.2756055985681956,0.0,0.1680044750492669,0.11935692048178477,0.0,0.0,0.0,0.0,0.0,2
2009-07-31,0.3709801772189285,0.0,0.08486182632882945,0.0,0.2546600301799671,0.0,0.17283310276621677,0.11666486350605822,0.0,0.0,0.0,0.0,0.0,2
2009-08-07,0.3671253916760731,0.0,0.0852134573595706,0.0,0.25519325194004566,0.0,0.1742880963703952,0.11817980265391544,0.0,0.0,0.0,0.0,0.0,2
2009-08-14,0.3691826555967683,0.0,0.0847679966021562,0.0,0.2602890989513628,0.0,0.16773143006693472,0.11802881878277798,0.0,0.0,0.0,0.0,0.0,2
2009-08-21,0.3717826784918994,0.0,0.08389388999089756,0.0,0.26780132474157536,0.0,0.16059808505595996,0.11592402171966765,0.0,0.0,0.0,0.0,0.0,2
2009-08-28,0.34824423467436566,0.0,0.0636515547904476,0.0,0.27547142273200487,0.0,0.18640172018453904,0.12623106761864278,0.0,0.0,0.0,0.0,0.0,2
2009-09-04,0.3422689775055129,0.0,0.06487773698870063,0.0,0.2819753529965136,0.0,0.1833491903782702,0.1275287421310027,0.0,0.0,0.0,0.0,0.0,2
2009-09-11,0.34088046406893857,0.0,0.06414288518905704,0.0,0.28650323375517406,0.0,0.18314354299215468,0.1253298739946756,0.0,0.0,0.0,0.0,0.0,2
2009-09-18,0.34232321950177325,0.0,0.06454886379503234,0.0,0.28400489490046754,0.0,0.1844661682301999,0.12465685357252704,0.0,0.0,0.0,0.0,0.0,2
2009-09-25,0.11793656062865689,0.10269217498041025,0.05029572878093876,0.0,0.13918227639476705,0.029159087996646536,0.09890720919757226,0.062021233262685604,0.3998057287583227,0.0,0.0,0.0,0.0,2
2009-10-02,0.12175912333160842,0.09962403741757915,0.04878514159329241,0.0,0.13885770461958089,0.02807585717347291,0.09728735419105841,0.06185136298145584,0.40375941869195203,0.0,0.0,0.0,0.0,2
2009-10-09,0.12591647468479994,0.09983059999880746,0.04910403969303198,0.0,0.1403816810133822,0.027945674312039866,0.09809758928369096,0.06249784869208307,0.39622609232216455,0.0,0.0,0.0,0.0,2
2009-10-16,0.1239969229988219,0.10329736544649451,0.04911440385434935,0.0,0.14234184137841507,0.028368183203241287,0.09874924352366081,0.0631655787351722,0.390966460859845,0.0,0.0,0.0,0.0,2
2009-10-23,0.11894445230143706,0.10391425819286065,0.05027267492764637,0.0,0.1340892339266958,0.028865208351214866,0.1053882848496668,0.0630767929306843,0.39544909451979415,0.0,0.0,0.0,0.0,2
2009-10-30,0.11801823779420598,0.10845109689421102,0.05110123827645519,0.0,0.14096048508139472,0.029886088652874034,0.11006292116902405,0.06301071535553901,0.3785092167762959,0.0,0.0,0.0,0.0,2
2009-11-06,0.12071926503504289,0.10689963864293832,0.051521067215323284,0.0,0.13793500054568178,0.029755602774415486,0.11004948184787895,0.06333286495055036,0.379787078988169,0.0,0.0,0.0,0.0,2
2009-11-13,0.12299407706908223,0.10879605824405998,0.051340837061546,0.0,0.13770545139691248,0.03008674783000339,0.10779984724759466,0.06261087880820297,0.3786661023425982,0.0,0.0,0.0,0.0,2
2009-11-20,0.11931393339752663,0.10432231758810045,0.04998356448958936,0.0,0.11496962616066181,0.03075249259863652,0.09891823158013721,0.06387121599167725,0.4178686181936707,0.0,0.0,0.0,0.0,2
2009-11-27,0.11990392379020175,0.10396485599086379,0.04953932389913471,0.0,0.1097437780638435,0.030467507014623432,0.09647424501706815,0.06274934580009438,0.42715702042417025,0.0,0.0,0.0,0.0,2
2009-12-04,0.12332073253044837,0.1032743727703678,0.04825646300992244,0.0,0.11062201937100151,0.030851397573408094,0.09741342459011448,0.06365908361046942,0.42260250654426784,0.0,0.0,0.0,0.0,2
2009-12-11,0.12669710282120358,0.10351955320504985,0.049171888141401,0.0,0.11320358489452362,0.03118354030416131,0.10176119561102911,0.06412641856152673,0.41033671646110476,0.0,0.0,0.0,0.0,2
2009-12-18,0.13057027485941838,0.10430986799314661,0.0504830159790388,0.0,0.11497685146166742,0.030289054704112597,0.10756242141193974,0.06372681948195555,0.39808169410872096,0.0,0.0,0.0,0.0,2
2010-01-08,0.1281586951555263,0.1038047061293099,0.049350951093927474,0.0,0.11215370732365754,0.02893993763739269,0.10313069670990536,0.06336976283710771,0.411091543113173,0.0,0.0,0.0,0.0,2
2010-01-15,0.12849943189987048,0.09808757787879764,0.05208064354089817,0.0,0.1063804354899426,0.03031654085420995,0.10594592550707849,0.06449866650473896,0.41419077832446366,0.0,0.0,0.0,0.0,2
2010-01-22,0.1275542731105317,0.09233820783447746,0.04921698088134285,0.0,0.10972890501691804,0.02989570109755437,0.09895917133684083,0.06525009649541964,0.42705666422691535,0.0,0.0,0.0,0.0,2
2010-01-29,0.12875087861293424,0.09198318002754384,0.050764536650132946,0.0,0.10401832026329907,0.02922194775589056,0.10088150044623123,0.06641433064257582,0.4279653056013923,0.0,0.0,0.0,0.0,2
2010-02-05,0.1296326395655345,0.09023383774038587,0.050845379381744195,0.0,0.1021738703618261,0.02799105614367962,0.09818129766175997,0.0657971443685697,0.4351447747765,0.0,0.0,0.0,0.0,2
2010-02-12,0.12148028513386733,0.09706933476949187,0.05155097727305419,0.0,0.08780763880495257,0.026815426332912992,0.09867368565087344,0.05762283804809007,0.45897981398675736,0.0,0.0,0.0,0.0,2
2010-02-19,0.12067493705398688,0.09760928813811523,0.05081767791267532,0.0,0.08897626595085431,0.026033254315380096,0.1005273464563466,0.05792242213576586,0.45743880803687553,0.0,0.0,0.0,0.0,2
