,.CSIH00928,.CSIH00929,.CSIH00930,.CSIH00931,.CSIH00932,.CSIH00933,.CSIH00934,.CSIH00935,.CSIH00936,.CSIH00937,gamma_op
2019-03-08,5.5795707438041535e-08,3.440190416753145e-07,3.311390469505734e-07,3.2162904205339867e-07,3.2123379024938705e-07,3.1750156309376605e-07,2.2769358190222934e-07,2.978918641893586e-07,3.232602372589726e-07,0.9999974598361253,2
2019-03-15,7.575757661059009e-08,3.935208156013878e-07,3.536380163405396e-07,3.517956802107352e-07,3.272716438978786e-07,3.5338875172266843e-07,3.5558845699036964e-07,3.309446174864028e-07,3.0546739709714544e-07,0.999997152627044,2
2019-03-22,7.67137713332091e-08,4.038773816790714e-07,3.6408853074914e-07,3.605215395858138e-07,3.383877597660303e-07,3.611767864794915e-07,3.6164089517368333e-07,3.234089417356892e-07,3.0131475232353336e-07,0.9999971088696412,2
2019-03-29,7.614263934147568e-08,4.0216055143323097e-07,3.631145366680437e-07,3.594132960011961e-07,3.4228747544385975e-07,3.659504496698542e-07,3.5627220050759025e-07,3.263387129253367e-07,2.9478456000768414e-07,0.999997113535578,2
2019-04-05,7.682777622231033e-08,4.067814171098756e-07,3.679625521968817e-07,3.6414469673439124e-07,3.703918364374954e-07,3.7783705388345304e-07,3.6677709516626786e-07,3.2919112961066207e-07,2.9518385872753814e-07,0.9999970449025839,2
2019-04-12,4.807288353878708e-08,2.665409402981096e-07,1.3880773592859634e-07,2.3340833742284417e-07,3.065570999104504e-07,2.5391988350621615e-07,9.587494615130017e-08,2.582891407689955e-07,2.4735271336652243e-07,0.9999981511763191,2
2019-04-19,4.904678355947939e-08,2.7186338939606224e-07,1.3940402622290745e-07,2.39164025637724e-07,3.077407565773756e-07,2.484968112317901e-07,9.570489029962762e-08,2.4873573079401537e-07,2.408290866010441e-07,0.9999981590144996,2
2019-04-26,5.213158528085276e-08,2.780327280345366e-07,1.43687348709129e-07,2.5548818125445673e-07,3.1808708329672196e-07,2.515021320405806e-07,9.994155370946673e-08,2.563516200254839e-07,2.685944946759099e-07,0.999998076183273,2
2019-05-03,5.068219104496307e-08,2.698171293057544e-07,1.3890910400501742e-07,2.433722548253687e-07,3.3084398148368356e-07,2.521830346891936e-07,9.962257767478148e-08,2.546663492441606e-07,2.63026326633302e-07,0.9999980968770511,2
2019-05-10,8.913060138512138e-08,2.1991851129061205e-07,8.621108711160527e-08,2.0944494867605602e-07,2.487702015561024e-07,2.004762962874597e-07,4.3016632298034084e-08,2.4971126295063683e-07,2.2462498281732298e-07,0.9999984286954756,2
2019-05-17,8.618670452320672e-08,2.0942814618645216e-07,8.369432799110779e-08,2.068868659979104e-07,2.517782843609322e-07,1.950410774897689e-07,4.1884929191294994e-08,2.3668641763447044e-07,2.0116794582448623e-07,0.9999984872453008,2
2019-05-24,8.71004106520652e-08,2.1164598056007933e-07,8.381120664090589e-08,2.0695423164327365e-07,2.648577747774683e-07,1.9866231579867611e-07,4.175521239815642e-08,2.288729311107579e-07,1.938684982660227e-07,0.9999984824714381,2
2019-05-31,8.604905446966065e-08,2.0898971387680005e-07,8.250730760162305e-08,2.0194441240637672e-07,2.533722551733136e-07,1.9233958833583917e-07,4.172532108390693e-08,2.2486332087669108e-07,1.9108747050663437e-07,0.9999985171215556,2
2019-06-07,1.3263900572661127e-07,2.1556346548159332e-07,1.0280594504117169e-07,1.9802647303761615e-07,1.8148203847340093e-07,1.9952209782321222e-07,3.747185892757291e-08,2.4591332096550626e-07,1.926114121175639e-07,0.9999984939643823,2
2019-06-14,1.3263900572661127e-07,2.1556346548159332e-07,1.0280594504117169e-07,1.9802647303761615e-07,1.8148203847340093e-07,1.9952209782321222e-07,3.747185892757291e-08,2.4591332096550626e-07,1.926114121175639e-07,0.9999984939643823,2
2019-06-21,1.3053171088450754e-07,2.1503292309973795e-07,1.0238087852864548e-07,1.9654751468721716e-07,1.8336406921270645e-07,1.9299420714025026e-07,3.808686675463232e-08,2.423542748540643e-07,1.9340774854885596e-07,0.9999985052998064,2
2019-06-28,1.317537528808921e-07,2.1682583755966445e-07,1.0441316601720175e-07,2.0016299163339624e-07,1.8445493067177347e-07,1.9821374848346077e-07,3.952013792551932e-08,2.538689101224169e-07,1.9715723487887572e-07,0.9999984736292898,2
2019-07-05,1.282910210420997e-07,2.0341675229932813e-07,6.274467579141826e-08,1.82808414788788e-07,5.011740438605028e-08,1.888571713794036e-07,1.0507630231241271e-07,2.2627186871830752e-07,1.832757772135058e-07,0.9999986691406121,2
2019-07-12,1.26101319108029e-07,2.0219369539019806e-07,6.261173336362916e-08,1.8537998133071943e-07,5.075724539002117e-08,1.9015271630779785e-07,1.0436224480963633e-07,2.268401962758817e-07,1.839273109566787e-07,0.9999986676735572,2
2019-07-19,1.2537249823169557e-07,1.996576847534696e-07,6.19595799910283e-08,1.8390871997984813e-07,5.1527688342797956e-08,1.9092728233231796e-07,1.0499925618004927e-07,2.2221142714936305e-07,1.7949623657122038e-07,0.9999986799396265,2
2019-07-26,1.2433997910190067e-07,1.978476306671667e-07,6.186584072450289e-08,1.7867781275158484e-07,5.0246986949174866e-08,1.8522846617896048e-07,1.0483827819346045e-07,2.2252585566015564e-07,1.754439192809765e-07,0.9999986989852305,2
2019-08-02,1.5970536446411297e-07,2.356846969755902e-07,4.333866150171501e-08,2.1661136793726908e-07,2.2259398896254113e-07,2.2061248518615617e-07,1.420823246952562e-07,2.821740320134859e-07,2.473129605387737e-07,0.9999982298841178,2
2019-08-09,1.551988000491253e-07,2.3070822602411545e-07,4.1567679260505286e-08,2.101399905019834e-07,2.181544131043617e-07,2.1431833073703723e-07,1.352877397806199e-07,2.7336752634170187e-07,2.4116605211401906e-07,0.9999982800912421,2
2019-08-16,1.536683791582911e-07,2.3016100484757344e-07,4.0643774592859487e-08,2.0732077119155017e-07,2.168019696713377e-07,2.1747578673187585e-07,1.3502559944630402e-07,2.668434921491863e-07,2.320029314322024e-07,0.9999983000562908,2
2019-08-23,1.5153984504896415e-07,2.2747753810164812e-07,4.032425621508612e-08,2.0755585480584677e-07,2.223591753087027e-07,2.2346940662958981e-07,1.341581945266168e-07,2.811077665942688e-07,2.4034649279480123e-07,0.9999982716614698,2
2019-08-30,1.0512839644632045e-07,2.1012714227648034e-07,4.097627439827174e-08,2.0629802358203717e-07,2.1351374802764636e-07,2.118947557877027e-07,1.527239595738822e-07,2.8000078879246684e-07,2.578670842586086e-07,0.9999983214698268,2
2019-09-06,1.0674540705315561e-07,2.1290842115152605e-07,4.1438743427044484e-08,2.1242358209461066e-07,2.2555741368261308e-07,2.1474137103731344e-07,1.5071153441757857e-07,2.8297734409778165e-07,2.563332163738373e-07,0.9999982961629668,2
2019-09-13,1.096578001722536e-07,2.19290218680474e-07,4.2849198482811704e-08,2.1727166635614611e-07,2.2002214697821904e-07,2.1657602507892418e-07,1.5625705159284754e-07,3.0645333621541697e-07,2.8523069200716705e-07,0.9999982263918644,2
2019-09-20,1.096578001722536e-07,2.19290218680474e-07,4.2849198482811704e-08,2.1727166635614611e-07,2.2002214697821904e-07,2.1657602507892418e-07,1.5625705159284754e-07,3.0645333621541697e-07,2.8523069200716705e-07,0.9999982263918644,2
2019-09-27,1.7089632437047202e-07,2.417252245637349e-07,5.312416617898755e-08,2.2341056954510208e-07,2.2197688301009224e-07,2.2253919839727125e-07,1.85021039211381e-07,2.738235174859126e-07,2.8660539550929393e-07,0.9999981208776818,2
2019-10-04,1.7013963608070264e-07,2.38843944141436e-07,5.277781593442788e-08,2.2331891758053564e-07,2.2196819709360375e-07,2.2208322752472012e-07,1.8802841908410222e-07,2.7037508273471047e-07,2.844018170866327e-07,0.9999981280629427,2
2019-10-11,1.7013963608070264e-07,2.38843944141436e-07,5.277781593442788e-08,2.2331891758053564e-07,2.2196819709360375e-07,2.2208322752472012e-07,1.8802841908410222e-07,2.7037508273471047e-07,2.844018170866327e-07,0.9999981280629427,2
2019-10-18,1.7207083029880543e-07,2.3908215738518393e-07,5.2798890118004574e-08,2.221330754192618e-07,2.2243107017710845e-07,2.2464544606792449e-07,1.901973487886333e-07,2.624933681398717e-07,2.7934130279675643e-07,0.9999981348065109,2
2019-10-25,1.220674392209979e-07,2.1448548889423566e-07,7.310206178735434e-08,1.7356821678920963e-07,1.8603408853543873e-07,1.7835123276784296e-07,1.167555955447153e-07,2.020442836118379e-07,2.5454525557239713e-07,0.9999984790463373,2
2019-11-01,1.2235081330364865e-07,2.1491945984081892e-07,7.301603836332683e-08,1.737922175536025e-07,1.8998890099327438e-07,1.770908356759076e-07,1.1749568678563647e-07,2.071254101964274e-07,2.574210324602791e-07,0.9999984667996048,2
2019-11-08,1.214061968699694e-07,2.1552379319684464e-07,7.29494775768443e-08,1.818187526381279e-07,1.9563003555092154e-07,1.8387329698023696e-07,1.1867564591584844e-07,2.0869831435827528e-07,2.593156887115365e-07,0.9999984421087982,2
2019-11-15,1.208302537009932e-07,2.1645682429445892e-07,7.303625460019573e-08,1.8332557422494453e-07,1.958728563083531e-07,1.8626747615918122e-07,1.1846657244469721e-07,2.118012144206642e-07,2.6340377253807706e-07,0.9999984305392012,2
2019-11-22,5.129172852655835e-08,1.3875519977073482e-07,2.3003459315480368e-07,1.0201695868712661e-07,1.152295944898821e-07,1.1304889289905467e-07,3.6958217773860496e-08,2.001458120185074e-07,2.491164080591738e-07,0.9999987634025946,2
2019-11-29,5.240047921063568e-08,1.4179993723739808e-07,2.304938980798253e-07,9.993533412287529e-08,1.1221101310690485e-07,1.0935540048627944e-07,3.6081544400738274e-08,1.954943262751267e-07,2.473406446990734e-07,0.9999987748874223,2
2019-12-06,5.234062575986702e-08,1.4124180237176775e-07,2.293887423801792e-07,9.87446760903115e-08,1.0869406813151477e-07,1.051107431712636e-07,3.558690809232918e-08,1.9322957222706979e-07,2.4611798766259114e-07,0.9999987895448742,2
2019-12-13,5.1699973032193765e-08,1.4291344785625074e-07,2.3173300539333753e-07,1.0111241991798283e-07,1.1026905989615132e-07,1.0490118339055064e-07,3.5872042172970354e-08,2.017993828086366e-07,2.525332154479866e-07,0.9999987671662701,2
2019-12-20,0.0010428319831563343,0.003898971891973189,0.21820898886700996,0.0019222454908108628,0.000912319813619259,0.0011990897192577705,0.0026054305088411044,0.0017075567970210067,0.001257851201799047,0.7672447137265115,2
2019-12-27,0.001051607022430757,0.0039025550663794365,0.2191016579333637,0.0019431509413168444,0.0008997766628575074,0.0011842265902442706,0.0026226824151313545,0.0017160702071891553,0.001245219052415386,0.7663330541086717,2
2020-01-03,0.0010694361446949524,0.004099698476059289,0.22214684526452647,0.001962141312342188,0.000908183429028778,0.0011889847687029966,0.002627433526427476,0.0017092948638140937,0.001243776858758236,0.7630442053556454,2
2020-01-10,0.001082135911035549,0.0041791840636357,0.2258632942920972,0.0019855136121734334,0.0009080747339050004,0.001192905628064889,0.0026450680761723176,0.0017540117513419426,0.0012684123470777845,0.7591213995844961,2
2020-01-17,1.2875088342199876e-06,0.08286391179223608,0.9168303953180487,1.0636075227585837e-05,3.4804226001540766e-06,2.0573114723852347e-06,4.2227077432646816e-05,1.1805383136863422e-05,7.818894217024794e-06,0.00022638021679451635,2
2020-01-24,1.281216007099146e-06,0.08354179259435462,0.9161535607769222,1.0756958602816673e-05,3.5226196624949344e-06,2.109149482052442e-06,4.2289234729284656e-05,1.2294535970280025e-05,8.033753515473209e-06,0.00022435916075362464,2
2020-02-07,1.2812160070991461e-06,0.08354179259435464,0.9161535607769222,1.0756958602816674e-05,3.522619662494935e-06,2.1091494820524423e-06,4.228923472928466e-05,1.2294535970280027e-05,8.033753515473209e-06,0.00022435916075362467,2
2020-02-14,1.2411838671338621e-05,0.004520386185753941,0.5894157907616704,0.0001390675142480145,9.777723643873622e-06,1.3234765194814727e-05,0.04186261763420221,2.3437594928330408e-05,1.89307159768387e-05,0.36398434526571033,2
2020-02-21,1.2516543536172015e-05,0.004733105790773437,0.5936229799284428,0.00013890207751957777,9.931634599906534e-06,1.2891347687037942e-05,0.04220955700047755,2.386784406267086e-05,1.8868975057093575e-05,0.3592173788578436,2
2020-02-28,1.2204128597578692e-05,0.0046389625790120475,0.6006176606192908,0.00014008656781649685,9.846932071303518e-06,1.250671556329344e-05,0.041823696377979336,2.5233831088088344e-05,1.9965793306535408e-05,0.3526998364552746,2
2020-03-06,1.207751807711375e-05,0.004589108092806671,0.5979030104111794,0.00013902983911586548,9.877186685265408e-06,1.2661509075449773e-05,0.04178823323360964,2.4450510999452033e-05,2.0903553736848007e-05,0.35550064814471427,2
2020-03-13,1.889061488583229e-07,0.13891205424263137,0.8608479073598954,2.3380158257061193e-06,3.048134478515504e-07,2.1859288873927378e-07,1.2941468939222777e-05,1.7672571178480072e-07,3.955495123160609e-07,0.00022347432499894918,2
2020-03-20,1.841406639619118e-07,0.13467973835263597,0.8650759487748011,2.299266311215069e-06,3.037703552417981e-07,2.115224781091322e-07,1.2946102942610822e-05,1.7434220899757341e-07,4.19828778646175e-07,0.00022777389882419087,2
2020-03-27,1.860582299018561e-07,0.1350906711116245,0.8646573473342557,2.259089554089852e-06,3.050035251468548e-07,2.1874715789492674e-07,1.2781898560358595e-05,1.7465316236802038e-07,4.1302229648859496e-07,0.00023564308163360486,2
2020-04-03,1.8685355034684315e-07,0.13586772638305597,0.8638759510720775,2.259453410980984e-06,3.165509138502525e-07,2.3150226847632114e-07,1.3033454005675787e-05,1.672750478638022e-07,3.9577055323786877e-07,0.00023973168511598158,2
2020-04-10,1.4355011876990413e-07,2.571458015419868e-07,5.6790629404740956e-08,2.0353796352783833e-07,2.1404237157177143e-07,1.6273228469936625e-07,2.1929061239983258e-07,1.477231932168803e-07,1.7511476795217188e-07,0.999998420072257,2
2020-04-17,1.431503068659922e-07,2.6375713065135896e-07,5.784476446208028e-08,2.0659454962373837e-07,2.1965665879347473e-07,1.693078626983954e-07,2.212182991934899e-07,1.4736643047777158e-07,1.749772189353307e-07,0.9999983961267782,2
2020-04-24,1.4376981628441526e-07,2.6786966881372575e-07,5.941136368327873e-08,2.0998306836361175e-07,2.2019867345362956e-07,1.7323722565465046e-07,2.2331510621947119e-07,1.5209572316232115e-07,1.760307800874285e-07,0.9999983740885744,2
2020-05-01,1.4166646874131804e-07,2.6704889707640245e-07,5.928997320573698e-08,2.1134379290893208e-07,2.2847228588642044e-07,1.7438403987822808e-07,2.201205241013691e-07,1.4959432329670285e-07,1.737580865405303e-07,0.9999983743216083,2
2020-05-08,0.00012442177312953746,0.00018753541496587304,0.15051303256517262,0.00020561899675857007,9.430864599910355e-05,0.0005356885375082457,0.6629772264667807,9.792641234958392e-05,9.961880037100053e-05,0.18516462238696477,2
2020-05-15,0.00012090215803827721,0.0001860241021540865,0.15029102235526273,0.00021170466504128892,9.339367326837605e-05,0.0005319282234788622,0.66771763021749,0.0001033833411012313,0.00010441081990116238,0.180639600444264,2
2020-05-22,0.00012166450773998467,0.00018584643355840525,0.15106346143187566,0.00021473802284219302,9.3880403249422e-05,0.0005400969375888825,0.6652562139750284,0.00010604563993794982,0.00010598801523597717,0.18231206463294303,2
2020-05-29,0.00012276957826956548,0.00018775826818160672,0.15039488497962705,0.000215532982194613,9.500625590650143e-05,0.0005447517627428205,0.6656642138663404,0.00010191289550471358,0.00010165174707515259,0.1825715176641576,2
2020-06-05,2.665675077454606e-06,1.769500424232207e-05,0.002945499035361357,6.496972183855703e-05,5.493397257189624e-06,0.17069796252253372,0.46012256785066324,3.2510388296122007e-06,2.2653137812355116e-06,0.3661376304404154,2
2020-06-12,2.6432836977215444e-06,1.759175845223217e-05,0.002960887470773748,6.633600529818757e-05,5.480245058933833e-06,0.17123111063527735,0.4640885237337038,3.391161625282681e-06,2.3564611756441034e-06,0.3616216792449371,2
2020-06-19,2.6397249120435532e-06,1.7703609280612528e-05,0.0029939066374417792,6.764502927551647e-05,5.539308587711634e-06,0.177531942540431,0.4606721204482133,3.450292431714079e-06,2.3552872388791713e-06,0.35870269712218733,2
2020-06-26,2.626830394503432e-06,1.7844166519185272e-05,0.0029683556649756056,6.753151957648221e-05,5.613734497970048e-06,0.1847460256388824,0.4558609574860754,3.500767183595341e-06,2.409686408997443e-06,0.35632513450548575,2
2020-07-03,0.004835474932454439,0.03401546269570094,0.18573923605853104,0.0533795792662171,0.03065896867017691,0.5814082376102446,0.07082928056508585,0.0038226549550987587,0.0032816232053965166,0.03202948204109393,2
2020-07-10,0.004853823237326344,0.033951063482731844,0.18659439298492078,0.054193574190529836,0.031795137702175305,0.573814908653479,0.0756610240986985,0.003911523442627963,0.003281868753946282,0.03194268345356422,2
2020-07-17,0.004699685257987162,0.03410705818595256,0.18952422178671843,0.05419098278144299,0.03195926702919538,0.5723518465429421,0.07501130686561236,0.004046410959929673,0.0033085663707122354,0.030800654219507055,2
2020-07-24,0.004564230636531035,0.03435338296441747,0.18710246972068342,0.05302706104479993,0.032368718948911586,0.578768051671717,0.07166921188666203,0.003788932848143996,0.00307848781983841,0.03127945245829519,2
2020-07-31,0.0005413620771619214,0.006072646375046939,0.3453935774263755,0.0041944601323249085,0.0010282547096560246,0.0018376182823237781,0.6385705727530125,0.0008521723592807908,0.00042999096315402474,0.0010793449216636578,2
2020-08-07,0.0005355066770218568,0.0062531243166044186,0.34889204409062813,0.004336816595888655,0.0010735186345957035,0.0019514629578472234,0.6345332457847913,0.0008963254695507652,0.0004446848889839135,0.0010832705840878659,2
2020-08-14,0.0005200333175350828,0.006365509162333366,0.3515306405723758,0.004314291423778402,0.0010422103902948089,0.0019053782867047423,0.6319622456358789,0.000865804671321572,0.0004353492842130519,0.0010585372555643687,2
2020-08-21,0.0005219076135627945,0.006026097937766259,0.3479093672550981,0.004249662437398637,0.001038742924966856,0.0017809848058940128,0.6361224903457342,0.00084873492030106,0.00042977778483434503,0.0010722339744436574,2
2020-08-28,0.0028390130924995788,0.04420783988278945,0.34496543928117673,0.09343427015085182,0.012558896934428687,0.12002441176447283,0.06946300285251164,0.29575155743839954,0.005187366013282055,0.011568202589587642,2
2020-09-04,0.002792671330669077,0.04390411127672861,0.34376838969254103,0.09403849627376128,0.01324916452123449,0.1232232481953839,0.0683502304542288,0.2944316896281059,0.005101480069035307,0.011140518558311401,2
2020-09-11,0.002786361511367388,0.04408962711864707,0.3450250017325368,0.09540540030766519,0.013069626155955983,0.12146916634957561,0.067380828235958,0.2944155062992137,0.005088843458813015,0.01126963883026715,2
