,SH000928 Index,SH000929 Index,SH000930 Index,SH000931 Index,SH000932 Index,SH000933 Index,SH000934 Index,SH000935 Index,SH000936 Index,SH000937 Index,gamma_reg,b_weight
2020-02-28,0.0604743869506378,0.09001934912093845,0.06502069833027091,0.08736347687512126,0.18729269169424267,0.12365500077535357,0.11381845178941626,0.10134349169587596,0.09825339836373372,0.07275905440440945,0.005,0.5
2020-03-06,0.05308832253597181,0.08655797103369661,0.060777027906303786,0.08420910980451887,0.19331106486065053,0.12737593233751693,0.11631441512002016,0.1063577505015677,0.10566078464499593,0.06634762125475768,0.005,0.5
2020-03-13,0.05308832253597181,0.08655797103369661,0.060777027906303786,0.08420910980451887,0.19331106486065053,0.12737593233751693,0.11631441512002016,0.1063577505015677,0.10566078464499593,0.06634762125475768,0.005,0.5
2020-03-20,0.05308832253597181,0.08655797103369661,0.060777027906303786,0.08420910980451887,0.19331106486065053,0.12737593233751693,0.11631441512002016,0.1063577505015677,0.10566078464499593,0.06634762125475768,0.005,0.5
2020-03-27,0.05308832253597181,0.08655797103369661,0.060777027906303786,0.08420910980451887,0.19331106486065053,0.12737593233751693,0.11631441512002016,0.1063577505015677,0.10566078464499593,0.06634762125475768,0.005,0.5
2020-04-03,0.04559239394199159,0.08552682925487401,0.05144465853901985,0.07404157596717628,0.21728514386419584,0.13905081455229035,0.11719301843586356,0.09467572716938882,0.10846692795890177,0.066722910316298,0.005,0.5
2020-04-10,0.04559239394199159,0.08552682925487401,0.05144465853901985,0.07404157596717628,0.21728514386419584,0.13905081455229035,0.11719301843586356,0.09467572716938882,0.10846692795890177,0.066722910316298,0.005,0.5
2020-04-17,0.04559239394199159,0.08552682925487401,0.05144465853901985,0.07404157596717628,0.21728514386419584,0.13905081455229035,0.11719301843586356,0.09467572716938882,0.10846692795890177,0.066722910316298,0.005,0.5
2020-04-24,0.04559239394199159,0.08552682925487401,0.05144465853901985,0.07404157596717628,0.21728514386419584,0.13905081455229035,0.11719301843586356,0.09467572716938882,0.10846692795890177,0.066722910316298,0.005,0.5
2020-04-30,0.03347255298202574,0.08952643877520997,0.03913357978068347,0.0764732920833876,0.24020047318061027,0.15259125486379221,0.11711492882680849,0.09818839010983325,0.10069699889417993,0.052602090503469166,0.005,0.5
2020-05-08,0.03347255298202574,0.08952643877520997,0.03913357978068347,0.0764732920833876,0.24020047318061027,0.15259125486379221,0.11711492882680849,0.09818839010983325,0.10069699889417993,0.052602090503469166,0.005,0.5
2020-05-15,0.03347255298202574,0.08952643877520997,0.03913357978068347,0.0764732920833876,0.24020047318061027,0.15259125486379221,0.11711492882680849,0.09818839010983325,0.10069699889417993,0.052602090503469166,0.005,0.5
2020-05-22,0.03347255298202574,0.08952643877520997,0.03913357978068347,0.0764732920833876,0.24020047318061027,0.15259125486379221,0.11711492882680849,0.09818839010983325,0.10069699889417993,0.052602090503469166,0.005,0.5
2020-05-29,0.04202679796794874,0.09013960445242619,0.03912491264963333,0.07641673778620638,0.24635715785670975,0.14831367359511793,0.13325061556082946,0.08824505544944433,0.08953901823163751,0.04658642645004631,0.005,0.5
2020-06-05,0.04202679796794874,0.09013960445242619,0.03912491264963333,0.07641673778620638,0.24635715785670975,0.14831367359511793,0.13325061556082946,0.08824505544944433,0.08953901823163751,0.04658642645004631,0.005,0.5
2020-06-12,0.04202679796794874,0.09013960445242619,0.03912491264963333,0.07641673778620638,0.24635715785670975,0.14831367359511793,0.13325061556082946,0.08824505544944433,0.08953901823163751,0.04658642645004631,0.005,0.5
2020-06-19,0.04202679796794874,0.09013960445242619,0.03912491264963333,0.07641673778620638,0.24635715785670975,0.14831367359511793,0.13325061556082946,0.08824505544944433,0.08953901823163751,0.04658642645004631,0.005,0.5
2020-06-24,0.037878817853465196,0.08896005063540469,0.052247799984668726,0.0845019104267741,0.22039247708904947,0.15112004410304747,0.1236965280152675,0.10150504163601591,0.09721840749566552,0.04247892276064151,0.005,0.5
2020-07-03,0.037878817853465196,0.08896005063540469,0.052247799984668726,0.0845019104267741,0.22039247708904947,0.15112004410304747,0.1236965280152675,0.10150504163601591,0.09721840749566552,0.04247892276064151,0.005,0.5
2020-07-10,0.037878817853465196,0.08896005063540469,0.052247799984668726,0.0845019104267741,0.22039247708904947,0.15112004410304747,0.1236965280152675,0.10150504163601591,0.09721840749566552,0.04247892276064151,0.005,0.5
2020-07-17,0.037878817853465196,0.08896005063540469,0.052247799984668726,0.0845019104267741,0.22039247708904947,0.15112004410304747,0.1236965280152675,0.10150504163601591,0.09721840749566552,0.04247892276064151,0.005,0.5
2020-07-24,0.04190864464980205,0.09784872826374728,0.06214257141120917,0.08658632093316607,0.20981946186710226,0.141896191006607,0.11649621231969168,0.0991303809537577,0.08541119767394525,0.058760290920971486,0.005,0.5
2020-07-31,0.04190864464980205,0.09784872826374728,0.06214257141120917,0.08658632093316607,0.20981946186710226,0.141896191006607,0.11649621231969168,0.0991303809537577,0.08541119767394525,0.058760290920971486,0.005,0.5
2020-08-07,0.04190864464980205,0.09784872826374728,0.06214257141120917,0.08658632093316607,0.20981946186710226,0.141896191006607,0.11649621231969168,0.0991303809537577,0.08541119767394525,0.058760290920971486,0.005,0.5
2020-08-14,0.04190864464980205,0.09784872826374728,0.06214257141120917,0.08658632093316607,0.20981946186710226,0.141896191006607,0.11649621231969168,0.0991303809537577,0.08541119767394525,0.058760290920971486,0.005,0.5
2020-08-21,0.0570698001226168,0.0937289579490239,0.0714363487109311,0.08950255358279001,0.19143965404560864,0.13192198100530683,0.11778748894237674,0.09581466343353903,0.08672941995075903,0.06456913225704794,0.005,0.5
2020-08-28,0.0570698001226168,0.0937289579490239,0.0714363487109311,0.08950255358279001,0.19143965404560864,0.13192198100530683,0.11778748894237674,0.09581466343353903,0.08672941995075903,0.06456913225704794,0.005,0.5
2020-09-04,0.0570698001226168,0.0937289579490239,0.0714363487109311,0.08950255358279001,0.19143965404560864,0.13192198100530683,0.11778748894237674,0.09581466343353903,0.08672941995075903,0.06456913225704794,0.005,0.5
2020-09-11,0.0570698001226168,0.0937289579490239,0.0714363487109311,0.08950255358279001,0.19143965404560864,0.13192198100530683,0.11778748894237674,0.09581466343353903,0.08672941995075903,0.06456913225704794,0.005,0.5
2020-09-18,0.06357478517675555,0.09952198867534504,0.07304658600196408,0.09168133883287148,0.18146763272424454,0.12582129679875664,0.10570406774467986,0.09755676811864177,0.09006806598225325,0.0715574699444878,0.005,0.5
2020-09-25,0.06357478517675555,0.09952198867534504,0.07304658600196408,0.09168133883287148,0.18146763272424454,0.12582129679875664,0.10570406774467986,0.09755676811864177,0.09006806598225325,0.0715574699444878,0.005,0.5
2020-09-30,0.06357478517675555,0.09952198867534504,0.07304658600196408,0.09168133883287148,0.18146763272424454,0.12582129679875664,0.10570406774467986,0.09755676811864177,0.09006806598225325,0.0715574699444878,0.005,0.5
2020-10-09,0.06357478517675555,0.09952198867534504,0.07304658600196408,0.09168133883287148,0.18146763272424454,0.12582129679875664,0.10570406774467986,0.09755676811864177,0.09006806598225325,0.0715574699444878,0.005,0.5
2020-10-16,0.06528574668647394,0.09856268663446906,0.07412727583124609,0.09187379274359875,0.18475708938361873,0.1281128700901506,0.107790801797039,0.09325229173351643,0.08515105227826561,0.07108639282162178,0.005,0.5
2020-10-23,0.06528574668647394,0.09856268663446906,0.07412727583124609,0.09187379274359875,0.18475708938361873,0.1281128700901506,0.107790801797039,0.09325229173351643,0.08515105227826561,0.07108639282162178,0.005,0.5
2020-10-30,0.06528574668647394,0.09856268663446906,0.07412727583124609,0.09187379274359875,0.18475708938361873,0.1281128700901506,0.107790801797039,0.09325229173351643,0.08515105227826561,0.07108639282162178,0.005,0.5
2020-11-06,0.06528574668647394,0.09856268663446906,0.07412727583124609,0.09187379274359875,0.18475708938361873,0.1281128700901506,0.107790801797039,0.09325229173351643,0.08515105227826561,0.07108639282162178,0.005,0.5
2020-11-13,0.06771895439081513,0.10155095182440807,0.07408924131012744,0.10102957993173695,0.18853706889285693,0.12381017991320813,0.10409251851228865,0.08836973486895905,0.08001075935605662,0.0707910109995431,0.005,0.5
2020-11-20,0.06771895439081513,0.10155095182440807,0.07408924131012744,0.10102957993173695,0.18853706889285693,0.12381017991320813,0.10409251851228865,0.08836973486895905,0.08001075935605662,0.0707910109995431,0.005,0.5
2020-11-27,0.06771895439081513,0.10155095182440807,0.07408924131012744,0.10102957993173695,0.18853706889285693,0.12381017991320813,0.10409251851228865,0.08836973486895905,0.08001075935605662,0.0707910109995431,0.005,0.5
2020-12-04,0.06771895439081513,0.10155095182440807,0.07408924131012744,0.10102957993173695,0.18853706889285693,0.12381017991320813,0.10409251851228865,0.08836973486895905,0.08001075935605662,0.0707910109995431,0.005,0.5
2020-12-11,0.0779122981572293,0.10294372189081274,0.08057920137831129,0.09606665768099805,0.1835962968689724,0.11881373926932426,0.10515133114533445,0.08340954547764645,0.07552934832094169,0.07599785981042938,0.005,0.5
2020-12-18,0.0779122981572293,0.10294372189081274,0.08057920137831129,0.09606665768099805,0.1835962968689724,0.11881373926932426,0.10515133114533445,0.08340954547764645,0.07552934832094169,0.07599785981042938,0.005,0.5
2020-12-25,0.0779122981572293,0.10294372189081274,0.08057920137831129,0.09606665768099805,0.1835962968689724,0.11881373926932426,0.10515133114533445,0.08340954547764645,0.07552934832094169,0.07599785981042938,0.005,0.5
2020-12-31,0.0779122981572293,0.10294372189081274,0.08057920137831129,0.09606665768099805,0.1835962968689724,0.11881373926932426,0.10515133114533445,0.08340954547764645,0.07552934832094169,0.07599785981042938,0.005,0.5
2021-01-08,0.0686030690918923,0.10278362104023785,0.08912796771667483,0.10085352380062661,0.1793188493687391,0.1233531785209567,0.0999551754454533,0.08784362723967751,0.06985964817908735,0.07830133959665442,0.005,0.5
2021-01-15,0.0686030690918923,0.10278362104023785,0.08912796771667483,0.10085352380062661,0.1793188493687391,0.1233531785209567,0.0999551754454533,0.08784362723967751,0.06985964817908735,0.07830133959665442,0.005,0.5
2021-01-22,0.0686030690918923,0.10278362104023785,0.08912796771667483,0.10085352380062661,0.1793188493687391,0.1233531785209567,0.0999551754454533,0.08784362723967751,0.06985964817908735,0.07830133959665442,0.005,0.5
2021-01-29,0.0686030690918923,0.10278362104023785,0.08912796771667483,0.10085352380062661,0.1793188493687391,0.1233531785209567,0.0999551754454533,0.08784362723967751,0.06985964817908735,0.07830133959665442,0.005,0.5
2021-02-05,0.07247862750258541,0.10676954804862862,0.09335963030262714,0.101290790073783,0.16748643048185935,0.11809921870870754,0.09654246438152904,0.08324308139506453,0.07658043728746095,0.08414977181775454,0.005,0.5
2021-02-10,0.07247862750258541,0.10676954804862862,0.09335963030262714,0.101290790073783,0.16748643048185935,0.11809921870870754,0.09654246438152904,0.08324308139506453,0.07658043728746095,0.08414977181775454,0.005,0.5
2021-02-19,0.07247862750258541,0.10676954804862862,0.09335963030262714,0.101290790073783,0.16748643048185935,0.11809921870870754,0.09654246438152904,0.08324308139506453,0.07658043728746095,0.08414977181775454,0.005,0.5
2021-02-26,0.07247862750258541,0.10676954804862862,0.09335963030262714,0.101290790073783,0.16748643048185935,0.11809921870870754,0.09654246438152904,0.08324308139506453,0.07658043728746095,0.08414977181775454,0.005,0.5
2021-03-05,0.07078887373228028,0.10701231314468984,0.09371736476923975,0.09983614096573759,0.16446541643475215,0.1192538411482361,0.09684935957384813,0.08441954719806405,0.07957333679967907,0.08408380623347304,0.005,0.5
2021-03-12,0.07078887373228028,0.10701231314468984,0.09371736476923975,0.09983614096573759,0.16446541643475215,0.1192538411482361,0.09684935957384813,0.08441954719806405,0.07957333679967907,0.08408380623347304,0.005,0.5
2021-03-19,0.07078887373228028,0.10701231314468984,0.09371736476923975,0.09983614096573759,0.16446541643475215,0.1192538411482361,0.09684935957384813,0.08441954719806405,0.07957333679967907,0.08408380623347304,0.005,0.5
2021-03-26,0.07078887373228028,0.10701231314468984,0.09371736476923975,0.09983614096573759,0.16446541643475215,0.1192538411482361,0.09684935957384813,0.08441954719806405,0.07957333679967907,0.08408380623347304,0.005,0.5
2021-04-02,0.07397750891927993,0.10466651300359062,0.09122725733452078,0.10008759353007203,0.16335164369631516,0.11785591456110796,0.09843504877095585,0.07914763484263065,0.07780867926298787,0.09344220607853915,0.005,0.5
2021-04-09,0.07397750891927993,0.10466651300359062,0.09122725733452078,0.10008759353007203,0.16335164369631516,0.11785591456110796,0.09843504877095585,0.07914763484263065,0.07780867926298787,0.09344220607853915,0.005,0.5
2021-04-16,0.07397750891927993,0.10466651300359062,0.09122725733452078,0.10008759353007203,0.16335164369631516,0.11785591456110796,0.09843504877095585,0.07914763484263065,0.07780867926298787,0.09344220607853915,0.005,0.5
2021-04-23,0.07397750891927993,0.10466651300359062,0.09122725733452078,0.10008759353007203,0.16335164369631516,0.11785591456110796,0.09843504877095585,0.07914763484263065,0.07780867926298787,0.09344220607853915,0.005,0.5
2021-04-30,0.07363135855620609,0.10651043795717353,0.09265377970965215,0.099242511847594,0.16275402693847824,0.11972656941089645,0.09563121283558279,0.08272582878173113,0.07554835057689803,0.09157592338578763,0.005,0.5
2021-05-07,0.07363135855620609,0.10651043795717353,0.09265377970965215,0.099242511847594,0.16275402693847824,0.11972656941089645,0.09563121283558279,0.08272582878173113,0.07554835057689803,0.09157592338578763,0.005,0.5
2021-05-14,0.07363135855620609,0.10651043795717353,0.09265377970965215,0.099242511847594,0.16275402693847824,0.11972656941089645,0.09563121283558279,0.08272582878173113,0.07554835057689803,0.09157592338578763,0.005,0.5
2021-05-21,0.07363135855620609,0.10651043795717353,0.09265377970965215,0.099242511847594,0.16275402693847824,0.11972656941089645,0.09563121283558279,0.08272582878173113,0.07554835057689803,0.09157592338578763,0.005,0.5
2021-05-28,0.08052085005130072,0.10747779786526623,0.09363358411649235,0.09881994220785725,0.158701817102153,0.12040199341699521,0.09453545257542195,0.0788724161049786,0.07307374418745258,0.09396240237208217,0.005,0.5
2021-06-04,0.08052085005130072,0.10747779786526623,0.09363358411649235,0.09881994220785725,0.158701817102153,0.12040199341699521,0.09453545257542195,0.0788724161049786,0.07307374418745258,0.09396240237208217,0.005,0.5
2021-06-11,0.08052085005130072,0.10747779786526623,0.09363358411649235,0.09881994220785725,0.158701817102153,0.12040199341699521,0.09453545257542195,0.0788724161049786,0.07307374418745258,0.09396240237208217,0.005,0.5
2021-06-18,0.08052085005130072,0.10747779786526623,0.09363358411649235,0.09881994220785725,0.158701817102153,0.12040199341699521,0.09453545257542195,0.0788724161049786,0.07307374418745258,0.09396240237208217,0.005,0.5
2021-06-25,0.08388864788152622,0.10452844592053502,0.096218069827221,0.09923963602245822,0.15563214715177898,0.11825135740699338,0.092981649670629,0.08196146954542631,0.07492751073357543,0.09237106583985642,0.005,0.5
2021-07-02,0.08388864788152622,0.10452844592053502,0.096218069827221,0.09923963602245822,0.15563214715177898,0.11825135740699338,0.092981649670629,0.08196146954542631,0.07492751073357543,0.09237106583985642,0.005,0.5
2021-07-09,0.08388864788152622,0.10452844592053502,0.096218069827221,0.09923963602245822,0.15563214715177898,0.11825135740699338,0.092981649670629,0.08196146954542631,0.07492751073357543,0.09237106583985642,0.005,0.5
2021-07-16,0.08388864788152622,0.10452844592053502,0.096218069827221,0.09923963602245822,0.15563214715177898,0.11825135740699338,0.092981649670629,0.08196146954542631,0.07492751073357543,0.09237106583985642,0.005,0.5
2021-07-23,0.08080664023449471,0.11148176419695315,0.09932750466967069,0.09623412593114561,0.15472630021838105,0.11810750641823063,0.09236589612874688,0.08391423101801981,0.07065819169113127,0.09237783949322616,0.005,0.5
2021-07-30,0.08080664023449471,0.11148176419695315,0.09932750466967069,0.09623412593114561,0.15472630021838105,0.11810750641823063,0.09236589612874688,0.08391423101801981,0.07065819169113127,0.09237783949322616,0.005,0.5
2021-08-06,0.08080664023449471,0.11148176419695315,0.09932750466967069,0.09623412593114561,0.15472630021838105,0.11810750641823063,0.09236589612874688,0.08391423101801981,0.07065819169113127,0.09237783949322616,0.005,0.5
2021-08-13,0.08080664023449471,0.11148176419695315,0.09932750466967069,0.09623412593114561,0.15472630021838105,0.11810750641823063,0.09236589612874688,0.08391423101801981,0.07065819169113127,0.09237783949322616,0.005,0.5
2021-08-20,0.08421022385419254,0.1162235749776168,0.10201053063917642,0.09720720551861636,0.14953667148184308,0.11270724512400807,0.08718844372890179,0.08553906693247464,0.07422825777974541,0.09114877996342494,0.005,0.5
2021-08-27,0.08421022385419254,0.1162235749776168,0.10201053063917642,0.09720720551861636,0.14953667148184308,0.11270724512400807,0.08718844372890179,0.08553906693247464,0.07422825777974541,0.09114877996342494,0.005,0.5
2021-09-03,0.08421022385419254,0.1162235749776168,0.10201053063917642,0.09720720551861636,0.14953667148184308,0.11270724512400807,0.08718844372890179,0.08553906693247464,0.07422825777974541,0.09114877996342494,0.005,0.5
2021-09-10,0.08421022385419254,0.1162235749776168,0.10201053063917642,0.09720720551861636,0.14953667148184308,0.11270724512400807,0.08718844372890179,0.08553906693247464,0.07422825777974541,0.09114877996342494,0.005,0.5
2021-09-17,0.09542292415312892,0.11821338160906289,0.10380977280436748,0.09365048942228738,0.14240866566793753,0.10365869125915261,0.08981759860141547,0.08177479701990772,0.07061177127982386,0.10063190818291609,0.005,0.5
2021-09-24,0.09542292415312892,0.11821338160906289,0.10380977280436748,0.09365048942228738,0.14240866566793753,0.10365869125915261,0.08981759860141547,0.08177479701990772,0.07061177127982386,0.10063190818291609,0.005,0.5
2021-09-30,0.09542292415312892,0.11821338160906289,0.10380977280436748,0.09365048942228738,0.14240866566793753,0.10365869125915261,0.08981759860141547,0.08177479701990772,0.07061177127982386,0.10063190818291609,0.005,0.5
2021-10-08,0.09542292415312892,0.11821338160906289,0.10380977280436748,0.09365048942228738,0.14240866566793753,0.10365869125915261,0.08981759860141547,0.08177479701990772,0.07061177127982386,0.10063190818291609,0.005,0.5
2021-10-15,0.09464614840166366,0.11082009404106467,0.10073505760520422,0.0920810935986278,0.15003358362764338,0.10685535560628968,0.08867737038989179,0.0816611392888648,0.06658738773709444,0.10790276970365564,0.005,0.5
2021-10-22,0.09464614840166366,0.11082009404106467,0.10073505760520422,0.0920810935986278,0.15003358362764338,0.10685535560628968,0.08867737038989179,0.0816611392888648,0.06658738773709444,0.10790276970365564,0.005,0.5
2021-10-29,0.09464614840166366,0.11082009404106467,0.10073505760520422,0.0920810935986278,0.15003358362764338,0.10685535560628968,0.08867737038989179,0.0816611392888648,0.06658738773709444,0.10790276970365564,0.005,0.5
2021-11-05,0.09464614840166366,0.11082009404106467,0.10073505760520422,0.0920810935986278,0.15003358362764338,0.10685535560628968,0.08867737038989179,0.0816611392888648,0.06658738773709444,0.10790276970365564,0.005,0.5
2021-11-12,0.08318854100305564,0.10563564305900483,0.1031238693852788,0.09684692139939004,0.1558731628551973,0.10678553642586383,0.08637929151663716,0.08847562237189464,0.07229793362152166,0.10139347836215619,0.005,0.5
2021-11-19,0.08318854100305564,0.10563564305900483,0.1031238693852788,0.09684692139939004,0.1558731628551973,0.10678553642586383,0.08637929151663716,0.08847562237189464,0.07229793362152166,0.10139347836215619,0.005,0.5
2021-11-26,0.08318854100305564,0.10563564305900483,0.1031238693852788,0.09684692139939004,0.1558731628551973,0.10678553642586383,0.08637929151663716,0.08847562237189464,0.07229793362152166,0.10139347836215619,0.005,0.5
2021-12-03,0.08318854100305564,0.10563564305900483,0.1031238693852788,0.09684692139939004,0.1558731628551973,0.10678553642586383,0.08637929151663716,0.08847562237189464,0.07229793362152166,0.10139347836215619,0.005,0.5
2021-12-10,0.0870663659707274,0.10696729554115719,0.10222896198145554,0.09254583107813563,0.15385136221926501,0.10746000608831056,0.08590728915119672,0.08931733297019223,0.07182643731232774,0.10282911768723198,0.005,0.5
2021-12-17,0.0870663659707274,0.10696729554115719,0.10222896198145554,0.09254583107813563,0.15385136221926501,0.10746000608831056,0.08590728915119672,0.08931733297019223,0.07182643731232774,0.10282911768723198,0.005,0.5
2021-12-24,0.0870663659707274,0.10696729554115719,0.10222896198145554,0.09254583107813563,0.15385136221926501,0.10746000608831056,0.08590728915119672,0.08931733297019223,0.07182643731232774,0.10282911768723198,0.005,0.5
2021-12-31,0.0870663659707274,0.10696729554115719,0.10222896198145554,0.09254583107813563,0.15385136221926501,0.10746000608831056,0.08590728915119672,0.08931733297019223,0.07182643731232774,0.10282911768723198,0.005,0.5
2022-01-07,0.0845571932776914,0.10421093841198092,0.09958586807134662,0.09299581708715113,0.15029200184928782,0.10587723188724786,0.08838233612367336,0.09137250477614542,0.07482372907627666,0.10790237943919878,0.005,0.5
2022-01-14,0.0845571932776914,0.10421093841198092,0.09958586807134662,0.09299581708715113,0.15029200184928782,0.10587723188724786,0.08838233612367336,0.09137250477614542,0.07482372907627666,0.10790237943919878,0.005,0.5
2022-01-21,0.0845571932776914,0.10421093841198092,0.09958586807134662,0.09299581708715113,0.15029200184928782,0.10587723188724786,0.08838233612367336,0.09137250477614542,0.07482372907627666,0.10790237943919878,0.005,0.5
2022-01-28,0.0845571932776914,0.10421093841198092,0.09958586807134662,0.09299581708715113,0.15029200184928782,0.10587723188724786,0.08838233612367336,0.09137250477614542,0.07482372907627666,0.10790237943919878,0.005,0.5
2022-02-11,0.08667436396726691,0.10455349071792382,0.09994882427659621,0.09409995354511558,0.1538830471298993,0.1006266904079269,0.09160769477860412,0.09053940619684026,0.07408012016371954,0.1039864088161074,0.005,0.5
2022-02-18,0.08667436396726691,0.10455349071792382,0.09994882427659621,0.09409995354511558,0.1538830471298993,0.1006266904079269,0.09160769477860412,0.09053940619684026,0.07408012016371954,0.1039864088161074,0.005,0.5
2022-02-25,0.08667436396726691,0.10455349071792382,0.09994882427659621,0.09409995354511558,0.1538830471298993,0.1006266904079269,0.09160769477860412,0.09053940619684026,0.07408012016371954,0.1039864088161074,0.005,0.5
2022-03-04,0.09382709263024451,0.10789381448794724,0.0983144009049896,0.09032569949931735,0.15130831999764394,0.10162378811431402,0.09046007800483469,0.0890612611150851,0.07151191126764891,0.10567363397797469,0.005,0.5
2010-03-19,0.10076973316745799,0.07059201494871609,0.07665850072939825,0.09261043017240338,0.15203846555998102,0.15105628921837327,0.12216968812128796,0.0347673286842658,0.13267720440547187,0.0666603449926444,0.005,0.6666666666666666
2010-03-26,0.10076973316745799,0.07059201494871609,0.07665850072939825,0.09261043017240338,0.15203846555998102,0.15105628921837327,0.12216968812128796,0.0347673286842658,0.13267720440547187,0.0666603449926444,0.005,0.6666666666666666
2010-04-02,0.10076973316745799,0.07059201494871609,0.07665850072939825,0.09261043017240338,0.15203846555998102,0.15105628921837327,0.12216968812128796,0.0347673286842658,0.13267720440547187,0.0666603449926444,0.005,0.6666666666666666
2010-04-09,0.10076973316745799,0.07059201494871609,0.07665850072939825,0.09261043017240338,0.15203846555998102,0.15105628921837327,0.12216968812128796,0.0347673286842658,0.13267720440547187,0.0666603449926444,0.005,0.6666666666666666
2010-04-16,0.09722318962586511,0.06620112046578638,0.07538957273090041,0.09342942386625297,0.14586617971089297,0.15036984312750734,0.11481130967976615,0.05145003074771888,0.1408489936081509,0.06441033643715903,0.005,0.6666666666666666
2010-04-23,0.09722318962586511,0.06620112046578638,0.07538957273090041,0.09342942386625297,0.14586617971089297,0.15036984312750734,0.11481130967976615,0.05145003074771888,0.1408489936081509,0.06441033643715903,0.005,0.6666666666666666
2010-04-30,0.09722318962586511,0.06620112046578638,0.07538957273090041,0.09342942386625297,0.14586617971089297,0.15036984312750734,0.11481130967976615,0.05145003074771888,0.1408489936081509,0.06441033643715903,0.005,0.6666666666666666
2010-05-07,0.09722318962586511,0.06620112046578638,0.07538957273090041,0.09342942386625297,0.14586617971089297,0.15036984312750734,0.11481130967976615,0.05145003074771888,0.1408489936081509,0.06441033643715903,0.005,0.6666666666666666
2010-05-14,0.08712078338682716,0.06665227306535637,0.07404311410045404,0.0888192139104034,0.15539897092936755,0.16665073924225599,0.10352921800975881,0.060346528406705506,0.13295345552165166,0.0644857034272196,0.005,0.6666666666666666
2010-05-21,0.08712078338682716,0.06665227306535637,0.07404311410045404,0.0888192139104034,0.15539897092936755,0.16665073924225599,0.10352921800975881,0.060346528406705506,0.13295345552165166,0.0644857034272196,0.005,0.6666666666666666
2010-05-28,0.08712078338682716,0.06665227306535637,0.07404311410045404,0.0888192139104034,0.15539897092936755,0.16665073924225599,0.10352921800975881,0.060346528406705506,0.13295345552165166,0.0644857034272196,0.005,0.6666666666666666
2010-06-04,0.08712078338682716,0.06665227306535637,0.07404311410045404,0.0888192139104034,0.15539897092936755,0.16665073924225599,0.10352921800975881,0.060346528406705506,0.13295345552165166,0.0644857034272196,0.005,0.6666666666666666
2010-06-11,0.09689445802788592,0.06857593271632234,0.07248400266905619,0.08978624969013743,0.1558404995165181,0.17431539083514114,0.09992712964593926,0.05966538300524351,0.1259616680657275,0.056549285828028664,0.005,0.6666666666666666
2010-06-18,0.09689445802788592,0.06857593271632234,0.07248400266905619,0.08978624969013743,0.1558404995165181,0.17431539083514114,0.09992712964593926,0.05966538300524351,0.1259616680657275,0.056549285828028664,0.005,0.6666666666666666
2010-06-25,0.09689445802788592,0.06857593271632234,0.07248400266905619,0.08978624969013743,0.1558404995165181,0.17431539083514114,0.09992712964593926,0.05966538300524351,0.1259616680657275,0.056549285828028664,0.005,0.6666666666666666
2010-06-29,0.09689445802788592,0.06857593271632234,0.07248400266905619,0.08978624969013743,0.1558404995165181,0.17431539083514114,0.09992712964593926,0.05966538300524351,0.1259616680657275,0.056549285828028664,0.005,0.6666666666666666
2010-07-09,0.09494496052589053,0.06677893937039141,0.07378120306886574,0.09292033173654138,0.15255398741914716,0.16490057632564914,0.10473340219563991,0.06740597881729987,0.12867703293021693,0.05330358761035795,0.005,0.6666666666666666
2010-07-16,0.09494496052589053,0.06677893937039141,0.07378120306886574,0.09292033173654138,0.15255398741914716,0.16490057632564914,0.10473340219563991,0.06740597881729987,0.12867703293021693,0.05330358761035795,0.005,0.6666666666666666
2010-07-23,0.09494496052589053,0.06677893937039141,0.07378120306886574,0.09292033173654138,0.15255398741914716,0.16490057632564914,0.10473340219563991,0.06740597881729987,0.12867703293021693,0.05330358761035795,0.005,0.6666666666666666
2010-07-30,0.09494496052589053,0.06677893937039141,0.07378120306886574,0.09292033173654138,0.15255398741914716,0.16490057632564914,0.10473340219563991,0.06740597881729987,0.12867703293021693,0.05330358761035795,0.005,0.6666666666666666
2010-08-06,0.09280825134266349,0.06777700232481995,0.07576489415167756,0.09668157292613684,0.15509017759628016,0.16704640208615745,0.09874439877290946,0.06454827530727748,0.12693660167478127,0.05460242381729629,0.005,0.6666666666666666
2010-08-13,0.09280825134266349,0.06777700232481995,0.07576489415167756,0.09668157292613684,0.15509017759628016,0.16704640208615745,0.09874439877290946,0.06454827530727748,0.12693660167478127,0.05460242381729629,0.005,0.6666666666666666
2010-08-20,0.09280825134266349,0.06777700232481995,0.07576489415167756,0.09668157292613684,0.15509017759628016,0.16704640208615745,0.09874439877290946,0.06454827530727748,0.12693660167478127,0.05460242381729629,0.005,0.6666666666666666
2010-08-27,0.09280825134266349,0.06777700232481995,0.07576489415167756,0.09668157292613684,0.15509017759628016,0.16704640208615745,0.09874439877290946,0.06454827530727748,0.12693660167478127,0.05460242381729629,0.005,0.6666666666666666
2010-09-03,0.0910145273945275,0.07068625088862096,0.07575125473658673,0.1004513336083033,0.15991872504737287,0.17043966166702346,0.09412856520953275,0.06145637562175396,0.1271211144685192,0.04903219135775931,0.005,0.6666666666666666
2010-09-10,0.0910145273945275,0.07068625088862096,0.07575125473658673,0.1004513336083033,0.15991872504737287,0.17043966166702346,0.09412856520953275,0.06145637562175396,0.1271211144685192,0.04903219135775931,0.005,0.6666666666666666
