,SH000928 Index,SH000929 Index,SH000930 Index,SH000931 Index,SH000932 Index,SH000933 Index,SH000934 Index,SH000935 Index,SH000936 Index,SH000937 Index,gamma_reg,b_weight
2015-10-09,-0.9278741592610954,-0.49299732006454566,0.35157768613447216,0.10578799001898473,-0.02623783456103708,0.3119457098439276,0.72129648866243,0.4261484256209957,0.15260949747040253,0.3777435161354654,0.001,1.0
2015-10-16,-0.9278741592610954,-0.49299732006454566,0.35157768613447216,0.10578799001898473,-0.02623783456103708,0.3119457098439276,0.72129648866243,0.4261484256209957,0.15260949747040253,0.3777435161354654,0.001,1.0
2015-10-23,-0.9278741592610954,-0.49299732006454566,0.35157768613447216,0.10578799001898473,-0.02623783456103708,0.3119457098439276,0.72129648866243,0.4261484256209957,0.15260949747040253,0.3777435161354654,0.001,1.0
2015-10-30,-0.9278741592610954,-0.49299732006454566,0.35157768613447216,0.10578799001898473,-0.02623783456103708,0.3119457098439276,0.72129648866243,0.4261484256209957,0.15260949747040253,0.3777435161354654,0.001,1.0
2015-11-06,-1.424537493290906,-0.6842680520372099,0.3535289326302226,0.16983885616755529,0.07339784803696336,0.4473014124979934,0.7386056077513398,0.5615604258222576,0.3449800318135121,0.419592430608272,0.001,1.0
2015-11-13,-1.424537493290906,-0.6842680520372099,0.3535289326302226,0.16983885616755529,0.07339784803696336,0.4473014124979934,0.7386056077513398,0.5615604258222576,0.3449800318135121,0.419592430608272,0.001,1.0
2015-11-20,-1.424537493290906,-0.6842680520372099,0.3535289326302226,0.16983885616755529,0.07339784803696336,0.4473014124979934,0.7386056077513398,0.5615604258222576,0.3449800318135121,0.419592430608272,0.001,1.0
2015-11-27,-1.424537493290906,-0.6842680520372099,0.3535289326302226,0.16983885616755529,0.07339784803696336,0.4473014124979934,0.7386056077513398,0.5615604258222576,0.3449800318135121,0.419592430608272,0.001,1.0
2015-12-04,-1.3803526332233333,-0.5597560541661475,0.31584316457179995,0.22256030477945368,-0.027102017639361452,0.2900691033301954,0.8537359441264848,0.47567025670361424,0.3965575475431934,0.41277438397410077,0.001,1.0
2015-12-11,-1.3803526332233333,-0.5597560541661475,0.31584316457179995,0.22256030477945368,-0.027102017639361452,0.2900691033301954,0.8537359441264848,0.47567025670361424,0.3965575475431934,0.41277438397410077,0.001,1.0
2015-12-18,-1.3803526332233333,-0.5597560541661475,0.31584316457179995,0.22256030477945368,-0.027102017639361452,0.2900691033301954,0.8537359441264848,0.47567025670361424,0.3965575475431934,0.41277438397410077,0.001,1.0
2015-12-25,-1.3803526332233333,-0.5597560541661475,0.31584316457179995,0.22256030477945368,-0.027102017639361452,0.2900691033301954,0.8537359441264848,0.47567025670361424,0.3965575475431934,0.41277438397410077,0.001,1.0
2015-12-31,-1.3482834558280876,-0.4976253774193248,0.1818453140191468,0.3245120691019963,-0.01352324838448762,0.353073644603217,0.9201437524829935,0.40985912143534475,0.30677986548852537,0.3632183145006761,0.001,1.0
2016-01-08,-1.3482834558280876,-0.4976253774193248,0.1818453140191468,0.3245120691019963,-0.01352324838448762,0.353073644603217,0.9201437524829935,0.40985912143534475,0.30677986548852537,0.3632183145006761,0.001,1.0
2016-01-15,-1.3482834558280876,-0.4976253774193248,0.1818453140191468,0.3245120691019963,-0.01352324838448762,0.353073644603217,0.9201437524829935,0.40985912143534475,0.30677986548852537,0.3632183145006761,0.001,1.0
2016-01-22,-1.3482834558280876,-0.4976253774193248,0.1818453140191468,0.3245120691019963,-0.01352324838448762,0.353073644603217,0.9201437524829935,0.40985912143534475,0.30677986548852537,0.3632183145006761,0.001,1.0
2016-01-29,-1.926789937796457,-0.759155017794223,0.16989774456528428,0.3104874740371157,0.02436757343915839,0.4256668760768276,1.1733586999371715,0.606275421721342,0.4957306426029564,0.4801605232108237,0.001,1.0
2016-02-05,-1.926789937796457,-0.759155017794223,0.16989774456528428,0.3104874740371157,0.02436757343915839,0.4256668760768276,1.1733586999371715,0.606275421721342,0.4957306426029564,0.4801605232108237,0.001,1.0
2016-02-19,-1.926789937796457,-0.759155017794223,0.16989774456528428,0.3104874740371157,0.02436757343915839,0.4256668760768276,1.1733586999371715,0.606275421721342,0.4957306426029564,0.4801605232108237,0.001,1.0
2016-02-26,-1.926789937796457,-0.759155017794223,0.16989774456528428,0.3104874740371157,0.02436757343915839,0.4256668760768276,1.1733586999371715,0.606275421721342,0.4957306426029564,0.4801605232108237,0.001,1.0
2016-03-04,-2.0017525623925416,-0.8050349719502318,-0.058784552269731054,0.28424354885975034,0.06246604645869123,0.5533942500335794,1.3695351751790708,0.8086763624281214,0.32286135003550487,0.46439535361778633,0.001,1.0
2016-03-11,-2.0017525623925416,-0.8050349719502318,-0.058784552269731054,0.28424354885975034,0.06246604645869123,0.5533942500335794,1.3695351751790708,0.8086763624281214,0.32286135003550487,0.46439535361778633,0.001,1.0
2016-03-18,-2.0017525623925416,-0.8050349719502318,-0.058784552269731054,0.28424354885975034,0.06246604645869123,0.5533942500335794,1.3695351751790708,0.8086763624281214,0.32286135003550487,0.46439535361778633,0.001,1.0
2016-03-25,-2.0017525623925416,-0.8050349719502318,-0.058784552269731054,0.28424354885975034,0.06246604645869123,0.5533942500335794,1.3695351751790708,0.8086763624281214,0.32286135003550487,0.46439535361778633,0.001,1.0
2016-04-01,-1.9476763920654792,-0.8375000313428057,0.013913577339578107,0.2508047235888506,0.22038630989749464,0.5719174257872432,1.3587479030420955,0.6608274288313206,0.29228171765417854,0.41629733726752355,0.001,1.0
2016-04-08,-1.9476763920654792,-0.8375000313428057,0.013913577339578107,0.2508047235888506,0.22038630989749464,0.5719174257872432,1.3587479030420955,0.6608274288313206,0.29228171765417854,0.41629733726752355,0.001,1.0
2016-04-15,-1.9476763920654792,-0.8375000313428057,0.013913577339578107,0.2508047235888506,0.22038630989749464,0.5719174257872432,1.3587479030420955,0.6608274288313206,0.29228171765417854,0.41629733726752355,0.001,1.0
2016-04-22,-1.9476763920654792,-0.8375000313428057,0.013913577339578107,0.2508047235888506,0.22038630989749464,0.5719174257872432,1.3587479030420955,0.6608274288313206,0.29228171765417854,0.41629733726752355,0.001,1.0
2016-04-29,-1.9574339685635445,-0.960981456612772,0.006909584007310876,0.26875695198134864,0.29501744818108705,0.6739646598964564,1.2864185955531056,0.6975723305014353,0.3541712840459684,0.33560457100960417,0.001,1.0
2016-05-06,-1.9574339685635445,-0.960981456612772,0.006909584007310876,0.26875695198134864,0.29501744818108705,0.6739646598964564,1.2864185955531056,0.6975723305014353,0.3541712840459684,0.33560457100960417,0.001,1.0
2016-05-13,-1.9574339685635445,-0.960981456612772,0.006909584007310876,0.26875695198134864,0.29501744818108705,0.6739646598964564,1.2864185955531056,0.6975723305014353,0.3541712840459684,0.33560457100960417,0.001,1.0
2016-05-20,-1.9574339685635445,-0.960981456612772,0.006909584007310876,0.26875695198134864,0.29501744818108705,0.6739646598964564,1.2864185955531056,0.6975723305014353,0.3541712840459684,0.33560457100960417,0.001,1.0
2016-05-27,-1.8479218104960846,-0.8767292303502489,0.03396130271028491,0.22666556372609267,0.3633483055929096,0.5944682312013508,1.2781770731289206,0.763663814065288,0.34819821036352155,0.11616854005796529,0.001,1.0
2016-06-03,-1.8479218104960846,-0.8767292303502489,0.03396130271028491,0.22666556372609267,0.3633483055929096,0.5944682312013508,1.2781770731289206,0.763663814065288,0.34819821036352155,0.11616854005796529,0.001,1.0
2016-06-08,-1.8479218104960846,-0.8767292303502489,0.03396130271028491,0.22666556372609267,0.3633483055929096,0.5944682312013508,1.2781770731289206,0.763663814065288,0.34819821036352155,0.11616854005796529,0.001,1.0
2016-06-17,-1.8479218104960846,-0.8767292303502489,0.03396130271028491,0.22666556372609267,0.3633483055929096,0.5944682312013508,1.2781770731289206,0.763663814065288,0.34819821036352155,0.11616854005796529,0.001,1.0
2016-06-24,-1.6710317710107607,-0.6794333407479745,-0.007976362458533816,0.1996455599282546,0.298560454847769,0.5406660466516807,1.0879365284822762,0.6846519901145426,0.3429103833855143,0.20407051080723163,0.001,1.0
2016-07-01,-1.6710317710107607,-0.6794333407479745,-0.007976362458533816,0.1996455599282546,0.298560454847769,0.5406660466516807,1.0879365284822762,0.6846519901145426,0.3429103833855143,0.20407051080723163,0.001,1.0
2016-07-08,-1.6710317710107607,-0.6794333407479745,-0.007976362458533816,0.1996455599282546,0.298560454847769,0.5406660466516807,1.0879365284822762,0.6846519901145426,0.3429103833855143,0.20407051080723163,0.001,1.0
2016-07-15,-1.6710317710107607,-0.6794333407479745,-0.007976362458533816,0.1996455599282546,0.298560454847769,0.5406660466516807,1.0879365284822762,0.6846519901145426,0.3429103833855143,0.20407051080723163,0.001,1.0
2016-07-22,-1.4324173032519016,-0.575567222057613,-0.024602854296943612,0.15333511559670496,0.32151119627817354,0.5637281231710881,0.8976740696775711,0.5521706221702759,0.32415330562325795,0.22001494708938682,0.001,1.0
2016-07-29,-1.4324173032519016,-0.575567222057613,-0.024602854296943612,0.15333511559670496,0.32151119627817354,0.5637281231710881,0.8976740696775711,0.5521706221702759,0.32415330562325795,0.22001494708938682,0.001,1.0
2016-08-05,-1.4324173032519016,-0.575567222057613,-0.024602854296943612,0.15333511559670496,0.32151119627817354,0.5637281231710881,0.8976740696775711,0.5521706221702759,0.32415330562325795,0.22001494708938682,0.001,1.0
2016-08-12,-1.4324173032519016,-0.575567222057613,-0.024602854296943612,0.15333511559670496,0.32151119627817354,0.5637281231710881,0.8976740696775711,0.5521706221702759,0.32415330562325795,0.22001494708938682,0.001,1.0
2016-08-19,-1.4046900144109689,-0.6143213009089247,0.02922211980457813,0.16155256696397594,0.19631518202497075,0.5098372032303227,0.9827719151902032,0.4781883075753486,0.37968944131135485,0.28143457921913956,0.001,1.0
2016-08-26,-1.4046900144109689,-0.6143213009089247,0.02922211980457813,0.16155256696397594,0.19631518202497075,0.5098372032303227,0.9827719151902032,0.4781883075753486,0.37968944131135485,0.28143457921913956,0.001,1.0
2016-09-02,-1.4046900144109689,-0.6143213009089247,0.02922211980457813,0.16155256696397594,0.19631518202497075,0.5098372032303227,0.9827719151902032,0.4781883075753486,0.37968944131135485,0.28143457921913956,0.001,1.0
2016-09-09,-1.4046900144109689,-0.6143213009089247,0.02922211980457813,0.16155256696397594,0.19631518202497075,0.5098372032303227,0.9827719151902032,0.4781883075753486,0.37968944131135485,0.28143457921913956,0.001,1.0
2016-09-14,-1.3446480584050928,-0.5394042486704492,0.07035882032520599,0.18287151740445223,0.06935803099747759,0.501926528138104,0.9090447011486802,0.43848748757023304,0.41513607411814857,0.29686914737324027,0.001,1.0
2016-09-23,-1.3446480584050928,-0.5394042486704492,0.07035882032520599,0.18287151740445223,0.06935803099747759,0.501926528138104,0.9090447011486802,0.43848748757023304,0.41513607411814857,0.29686914737324027,0.001,1.0
2016-09-30,-1.3446480584050928,-0.5394042486704492,0.07035882032520599,0.18287151740445223,0.06935803099747759,0.501926528138104,0.9090447011486802,0.43848748757023304,0.41513607411814857,0.29686914737324027,0.001,1.0
2016-10-14,-1.3446480584050928,-0.5394042486704492,0.07035882032520599,0.18287151740445223,0.06935803099747759,0.501926528138104,0.9090447011486802,0.43848748757023304,0.41513607411814857,0.29686914737324027,0.001,1.0
2016-10-21,-1.1694986423976148,-0.45687416523633156,0.07432840786732715,0.17065657518739108,0.09267662596213645,0.4966534936109176,0.8028838239263656,0.3842500060259178,0.3560664368383792,0.24885743821551157,0.001,1.0
2016-10-28,-1.1694986423976148,-0.45687416523633156,0.07432840786732715,0.17065657518739108,0.09267662596213645,0.4966534936109176,0.8028838239263656,0.3842500060259178,0.3560664368383792,0.24885743821551157,0.001,1.0
2016-11-04,-1.1694986423976148,-0.45687416523633156,0.07432840786732715,0.17065657518739108,0.09267662596213645,0.4966534936109176,0.8028838239263656,0.3842500060259178,0.3560664368383792,0.24885743821551157,0.001,1.0
2016-11-11,-1.1694986423976148,-0.45687416523633156,0.07432840786732715,0.17065657518739108,0.09267662596213645,0.4966534936109176,0.8028838239263656,0.3842500060259178,0.3560664368383792,0.24885743821551157,0.001,1.0
2016-11-18,-1.082619127583761,-0.2944287939921216,0.0959899489229378,0.12369209342686446,0.07975409330068985,0.44795925371527046,0.7332393960521,0.383762874032219,0.33621665907507203,0.17643360305072922,0.001,1.0
2016-11-25,-1.082619127583761,-0.2944287939921216,0.0959899489229378,0.12369209342686446,0.07975409330068985,0.44795925371527046,0.7332393960521,0.383762874032219,0.33621665907507203,0.17643360305072922,0.001,1.0
2016-12-02,-1.082619127583761,-0.2944287939921216,0.0959899489229378,0.12369209342686446,0.07975409330068985,0.44795925371527046,0.7332393960521,0.383762874032219,0.33621665907507203,0.17643360305072922,0.001,1.0
2016-12-09,-1.082619127583761,-0.2944287939921216,0.0959899489229378,0.12369209342686446,0.07975409330068985,0.44795925371527046,0.7332393960521,0.383762874032219,0.33621665907507203,0.17643360305072922,0.001,1.0
2016-12-16,-1.0236437886385923,-0.22071842653662985,0.1365944798676471,0.20381657193239974,0.021817839159271962,0.3851817159018075,0.7549210244741223,0.30783970629394153,0.3100304794632487,0.12416039808278323,0.001,1.0
2016-12-23,-1.0236437886385923,-0.22071842653662985,0.1365944798676471,0.20381657193239974,0.021817839159271962,0.3851817159018075,0.7549210244741223,0.30783970629394153,0.3100304794632487,0.12416039808278323,0.001,1.0
2016-12-30,-1.0236437886385923,-0.22071842653662985,0.1365944798676471,0.20381657193239974,0.021817839159271962,0.3851817159018075,0.7549210244741223,0.30783970629394153,0.3100304794632487,0.12416039808278323,0.001,1.0
2017-01-06,-1.0236437886385923,-0.22071842653662985,0.1365944798676471,0.20381657193239974,0.021817839159271962,0.3851817159018075,0.7549210244741223,0.30783970629394153,0.3100304794632487,0.12416039808278323,0.001,1.0
2017-01-13,-0.8615410201860632,-0.12376641420657927,0.15011375038391803,0.15127730485459465,0.09779586993103834,0.32174990717267893,0.5678170671528214,0.27562759012019505,0.2992289181182662,0.12169702665912978,0.001,1.0
2017-01-20,-0.8615410201860632,-0.12376641420657927,0.15011375038391803,0.15127730485459465,0.09779586993103834,0.32174990717267893,0.5678170671528214,0.27562759012019505,0.2992289181182662,0.12169702665912978,0.001,1.0
2017-01-26,-0.8615410201860632,-0.12376641420657927,0.15011375038391803,0.15127730485459465,0.09779586993103834,0.32174990717267893,0.5678170671528214,0.27562759012019505,0.2992289181182662,0.12169702665912978,0.001,1.0
2017-02-03,-0.8615410201860632,-0.12376641420657927,0.15011375038391803,0.15127730485459465,0.09779586993103834,0.32174990717267893,0.5678170671528214,0.27562759012019505,0.2992289181182662,0.12169702665912978,0.001,1.0
2017-02-10,-0.9382732984571126,-0.2078534527243322,0.1303936426741066,0.11973634419916657,0.17845496711840025,0.44052315885425114,0.5310687549135281,0.28758939414583135,0.30889739187423576,0.1494630974019252,0.001,1.0
2017-02-17,-0.9382732984571126,-0.2078534527243322,0.1303936426741066,0.11973634419916657,0.17845496711840025,0.44052315885425114,0.5310687549135281,0.28758939414583135,0.30889739187423576,0.1494630974019252,0.001,1.0
2017-02-24,-0.9382732984571126,-0.2078534527243322,0.1303936426741066,0.11973634419916657,0.17845496711840025,0.44052315885425114,0.5310687549135281,0.28758939414583135,0.30889739187423576,0.1494630974019252,0.001,1.0
2017-03-03,-0.9382732984571126,-0.2078534527243322,0.1303936426741066,0.11973634419916657,0.17845496711840025,0.44052315885425114,0.5310687549135281,0.28758939414583135,0.30889739187423576,0.1494630974019252,0.001,1.0
2017-03-10,-1.044263831528634,-0.21256588509043342,0.14511756763815653,0.13466859290232866,0.1858868374490571,0.4373445100965778,0.5710498406272437,0.24431606948704448,0.3447087648260863,0.19373753359257248,0.001,1.0
2017-03-17,-1.044263831528634,-0.21256588509043342,0.14511756763815653,0.13466859290232866,0.1858868374490571,0.4373445100965778,0.5710498406272437,0.24431606948704448,0.3447087648260863,0.19373753359257248,0.001,1.0
2017-03-24,-1.044263831528634,-0.21256588509043342,0.14511756763815653,0.13466859290232866,0.1858868374490571,0.4373445100965778,0.5710498406272437,0.24431606948704448,0.3447087648260863,0.19373753359257248,0.001,1.0
2017-03-31,-1.044263831528634,-0.21256588509043342,0.14511756763815653,0.13466859290232866,0.1858868374490571,0.4373445100965778,0.5710498406272437,0.24431606948704448,0.3447087648260863,0.19373753359257248,0.001,1.0
2017-04-07,-0.9559503370191681,-0.23322697444630952,0.15356605133264434,0.12070933243527494,0.1425199509369743,0.444760311624772,0.5534565093593572,0.22758210607603716,0.37044345328083517,0.1761395964195825,0.001,1.0
2017-04-14,-0.9559503370191681,-0.23322697444630952,0.15356605133264434,0.12070933243527494,0.1425199509369743,0.444760311624772,0.5534565093593572,0.22758210607603716,0.37044345328083517,0.1761395964195825,0.001,1.0
2017-04-21,-0.9559503370191681,-0.23322697444630952,0.15356605133264434,0.12070933243527494,0.1425199509369743,0.444760311624772,0.5534565093593572,0.22758210607603716,0.37044345328083517,0.1761395964195825,0.001,1.0
2017-04-28,-0.9559503370191681,-0.23322697444630952,0.15356605133264434,0.12070933243527494,0.1425199509369743,0.444760311624772,0.5534565093593572,0.22758210607603716,0.37044345328083517,0.1761395964195825,0.001,1.0
2017-05-05,-1.0029364625573052,-0.22713435815252758,0.1536017371913259,0.09407902122553956,0.1892598051947515,0.47718668868848285,0.49918566160664957,0.2369351791645706,0.33116676072386525,0.2486559669146476,0.001,1.0
2017-05-12,-1.0029364625573052,-0.22713435815252758,0.1536017371913259,0.09407902122553956,0.1892598051947515,0.47718668868848285,0.49918566160664957,0.2369351791645706,0.33116676072386525,0.2486559669146476,0.001,1.0
2017-05-19,-1.0029364625573052,-0.22713435815252758,0.1536017371913259,0.09407902122553956,0.1892598051947515,0.47718668868848285,0.49918566160664957,0.2369351791645706,0.33116676072386525,0.2486559669146476,0.001,1.0
2017-05-26,-1.0029364625573052,-0.22713435815252758,0.1536017371913259,0.09407902122553956,0.1892598051947515,0.47718668868848285,0.49918566160664957,0.2369351791645706,0.33116676072386525,0.2486559669146476,0.001,1.0
2017-06-02,-0.9680780681186228,-0.2596262359399435,0.10441075627318014,0.11845268963023556,0.2131041398153544,0.44052656518901784,0.5570625020328778,0.218383016556416,0.3642293934669708,0.21153524109451402,0.001,1.0
2017-06-09,-0.9680780681186228,-0.2596262359399435,0.10441075627318014,0.11845268963023556,0.2131041398153544,0.44052656518901784,0.5570625020328778,0.218383016556416,0.3642293934669708,0.21153524109451402,0.001,1.0
2017-06-16,-0.9680780681186228,-0.2596262359399435,0.10441075627318014,0.11845268963023556,0.2131041398153544,0.44052656518901784,0.5570625020328778,0.218383016556416,0.3642293934669708,0.21153524109451402,0.001,1.0
2017-06-23,-0.9680780681186228,-0.2596262359399435,0.10441075627318014,0.11845268963023556,0.2131041398153544,0.44052656518901784,0.5570625020328778,0.218383016556416,0.3642293934669708,0.21153524109451402,0.001,1.0
2017-06-30,-0.889086567366576,-0.23430845073900222,0.07553160856393404,0.176031033788537,0.22427780196467745,0.33874682337488976,0.5301130316168444,0.20725283620512236,0.42177340503214233,0.14966847755943113,0.001,1.0
2017-07-07,-0.889086567366576,-0.23430845073900222,0.07553160856393404,0.176031033788537,0.22427780196467745,0.33874682337488976,0.5301130316168444,0.20725283620512236,0.42177340503214233,0.14966847755943113,0.001,1.0
2017-07-14,-0.889086567366576,-0.23430845073900222,0.07553160856393404,0.176031033788537,0.22427780196467745,0.33874682337488976,0.5301130316168444,0.20725283620512236,0.42177340503214233,0.14966847755943113,0.001,1.0
2017-07-21,-0.889086567366576,-0.23430845073900222,0.07553160856393404,0.176031033788537,0.22427780196467745,0.33874682337488976,0.5301130316168444,0.20725283620512236,0.42177340503214233,0.14966847755943113,0.001,1.0
2017-07-28,-0.790464235647348,-0.02622230059787022,0.11454309495073209,0.17130879818255085,0.1003602824666233,0.180813525410058,0.5344031219063601,0.18657648488894243,0.44357843278755876,0.08510279565239265,0.001,1.0
2017-08-04,-0.790464235647348,-0.02622230059787022,0.11454309495073209,0.17130879818255085,0.1003602824666233,0.180813525410058,0.5344031219063601,0.18657648488894243,0.44357843278755876,0.08510279565239265,0.001,1.0
2017-08-11,-0.790464235647348,-0.02622230059787022,0.11454309495073209,0.17130879818255085,0.1003602824666233,0.180813525410058,0.5344031219063601,0.18657648488894243,0.44357843278755876,0.08510279565239265,0.001,1.0
2017-08-18,-0.790464235647348,-0.02622230059787022,0.11454309495073209,0.17130879818255085,0.1003602824666233,0.180813525410058,0.5344031219063601,0.18657648488894243,0.44357843278755876,0.08510279565239265,0.001,1.0
2017-08-25,-0.7771034949329002,-0.010959253471505536,0.118169839988351,0.14484384966964656,0.17397672794364377,0.16064818207337628,0.49769171940075707,0.20193057574433812,0.40847200552234286,0.08232984806195,0.001,1.0
2017-09-01,-0.7771034949329002,-0.010959253471505536,0.118169839988351,0.14484384966964656,0.17397672794364377,0.16064818207337628,0.49769171940075707,0.20193057574433812,0.40847200552234286,0.08232984806195,0.001,1.0
2017-09-08,-0.7771034949329002,-0.010959253471505536,0.118169839988351,0.14484384966964656,0.17397672794364377,0.16064818207337628,0.49769171940075707,0.20193057574433812,0.40847200552234286,0.08232984806195,0.001,1.0
2017-09-15,-0.7771034949329002,-0.010959253471505536,0.118169839988351,0.14484384966964656,0.17397672794364377,0.16064818207337628,0.49769171940075707,0.20193057574433812,0.40847200552234286,0.08232984806195,0.001,1.0
2017-09-22,-0.7010609450666769,0.04855076186378864,0.11963669761485855,0.13112343448095443,0.1956386421629843,0.15440757233345243,0.4833644836763976,0.16179300478741157,0.35946832897879943,0.04707801916803013,0.001,1.0
2017-09-29,-0.7010609450666769,0.04855076186378864,0.11963669761485855,0.13112343448095443,0.1956386421629843,0.15440757233345243,0.4833644836763976,0.16179300478741157,0.35946832897879943,0.04707801916803013,0.001,1.0
2017-10-13,-0.7010609450666769,0.04855076186378864,0.11963669761485855,0.13112343448095443,0.1956386421629843,0.15440757233345243,0.4833644836763976,0.16179300478741157,0.35946832897879943,0.04707801916803013,0.001,1.0
2017-10-20,-0.7010609450666769,0.04855076186378864,0.11963669761485855,0.13112343448095443,0.1956386421629843,0.15440757233345243,0.4833644836763976,0.16179300478741157,0.35946832897879943,0.04707801916803013,0.001,1.0
2017-10-27,-0.6975451039873134,-0.018364028425630233,0.09493301836344664,0.13554258449532133,0.2845008612995362,0.16163567960317654,0.44569157321176334,0.15664548708120132,0.3674259250432762,0.0695340033152222,0.001,1.0
2017-11-03,-0.6975451039873134,-0.018364028425630233,0.09493301836344664,0.13554258449532133,0.2845008612995362,0.16163567960317654,0.44569157321176334,0.15664548708120132,0.3674259250432762,0.0695340033152222,0.001,1.0
2017-11-10,-0.6975451039873134,-0.018364028425630233,0.09493301836344664,0.13554258449532133,0.2845008612995362,0.16163567960317654,0.44569157321176334,0.15664548708120132,0.3674259250432762,0.0695340033152222,0.001,1.0
2017-11-17,-0.6975451039873134,-0.018364028425630233,0.09493301836344664,0.13554258449532133,0.2845008612995362,0.16163567960317654,0.44569157321176334,0.15664548708120132,0.3674259250432762,0.0695340033152222,0.001,1.0
2017-11-24,-0.6569830879452496,-0.041954471835796585,0.047404379660353865,0.10922517383906924,0.32403242050332937,0.14289101762977688,0.45545256369517645,0.1632481256655776,0.44199859301570504,0.014685285772057676,0.001,1.0
2017-12-01,-0.6569830879452496,-0.041954471835796585,0.047404379660353865,0.10922517383906924,0.32403242050332937,0.14289101762977688,0.45545256369517645,0.1632481256655776,0.44199859301570504,0.014685285772057676,0.001,1.0
2017-12-08,-0.6569830879452496,-0.041954471835796585,0.047404379660353865,0.10922517383906924,0.32403242050332937,0.14289101762977688,0.45545256369517645,0.1632481256655776,0.44199859301570504,0.014685285772057676,0.001,1.0
2017-12-15,-0.6569830879452496,-0.041954471835796585,0.047404379660353865,0.10922517383906924,0.32403242050332937,0.14289101762977688,0.45545256369517645,0.1632481256655776,0.44199859301570504,0.014685285772057676,0.001,1.0
2017-12-22,-0.6103387659206104,-0.024233634661584947,0.024442383878920847,0.08007462636603604,0.3968584831708106,0.1564493538632523,0.38927025935045434,0.17147882836481107,0.4261379675587992,-0.010139501970889081,0.001,1.0
2017-12-29,-0.6103387659206104,-0.024233634661584947,0.024442383878920847,0.08007462636603604,0.3968584831708106,0.1564493538632523,0.38927025935045434,0.17147882836481107,0.4261379675587992,-0.010139501970889081,0.001,1.0
2018-01-05,-0.6103387659206104,-0.024233634661584947,0.024442383878920847,0.08007462636603604,0.3968584831708106,0.1564493538632523,0.38927025935045434,0.17147882836481107,0.4261379675587992,-0.010139501970889081,0.001,1.0
2018-01-12,-0.6103387659206104,-0.024233634661584947,0.024442383878920847,0.08007462636603604,0.3968584831708106,0.1564493538632523,0.38927025935045434,0.17147882836481107,0.4261379675587992,-0.010139501970889081,0.001,1.0
2018-01-19,-0.5826860147474483,-0.003997505136511818,-0.00236554861614701,0.08871534764451658,0.4618869926822548,0.1832458883736064,0.3573615169529585,0.16162403531176844,0.3609774061727853,-0.024762118637782892,0.001,1.0
2018-01-26,-0.5826860147474483,-0.003997505136511818,-0.00236554861614701,0.08871534764451658,0.4618869926822548,0.1832458883736064,0.3573615169529585,0.16162403531176844,0.3609774061727853,-0.024762118637782892,0.001,1.0
2018-02-02,-0.5826860147474483,-0.003997505136511818,-0.00236554861614701,0.08871534764451658,0.4618869926822548,0.1832458883736064,0.3573615169529585,0.16162403531176844,0.3609774061727853,-0.024762118637782892,0.001,1.0
2018-02-09,-0.5826860147474483,-0.003997505136511818,-0.00236554861614701,0.08871534764451658,0.4618869926822548,0.1832458883736064,0.3573615169529585,0.16162403531176844,0.3609774061727853,-0.024762118637782892,0.001,1.0
2018-02-14,-0.6640956993598248,0.019798613680945425,-0.02143733630808146,0.11834285536553694,0.5042425401701579,0.09946886533924035,0.39770877737157273,0.1713900988381688,0.389130352656656,-0.0145490677543719,0.001,1.0
2018-02-23,-0.6640956993598248,0.019798613680945425,-0.02143733630808146,0.11834285536553694,0.5042425401701579,0.09946886533924035,0.39770877737157273,0.1713900988381688,0.389130352656656,-0.0145490677543719,0.001,1.0
2018-03-02,-0.6640956993598248,0.019798613680945425,-0.02143733630808146,0.11834285536553694,0.5042425401701579,0.09946886533924035,0.39770877737157273,0.1713900988381688,0.389130352656656,-0.0145490677543719,0.001,1.0
2018-03-09,-0.6640956993598248,0.019798613680945425,-0.02143733630808146,0.11834285536553694,0.5042425401701579,0.09946886533924035,0.39770877737157273,0.1713900988381688,0.389130352656656,-0.0145490677543719,0.001,1.0
2018-03-16,-0.6653551243187463,0.03989373083648265,-0.030555581679471863,0.12963838016319307,0.4879805108744725,0.09841936583844114,0.37093393727075846,0.19356640881195805,0.38951695104005457,-0.014038578837142143,0.001,1.0
2018-03-23,-0.6653551243187463,0.03989373083648265,-0.030555581679471863,0.12963838016319307,0.4879805108744725,0.09841936583844114,0.37093393727075846,0.19356640881195805,0.38951695104005457,-0.014038578837142143,0.001,1.0
2018-03-30,-0.6653551243187463,0.03989373083648265,-0.030555581679471863,0.12963838016319307,0.4879805108744725,0.09841936583844114,0.37093393727075846,0.19356640881195805,0.38951695104005457,-0.014038578837142143,0.001,1.0
2018-04-04,-0.6653551243187463,0.03989373083648265,-0.030555581679471863,0.12963838016319307,0.4879805108744725,0.09841936583844114,0.37093393727075846,0.19356640881195805,0.38951695104005457,-0.014038578837142143,0.001,1.0
2018-04-13,-0.6834013763061014,0.07869181578138008,0.04235369934023775,0.11765382079474998,0.5193183268650153,0.13605718429602429,0.3999748401584166,0.17628302785413325,0.317689861529862,-0.10462120031371798,0.001,1.0
2018-04-20,-0.6834013763061014,0.07869181578138008,0.04235369934023775,0.11765382079474998,0.5193183268650153,0.13605718429602429,0.3999748401584166,0.17628302785413325,0.317689861529862,-0.10462120031371798,0.001,1.0
