,.CSIH00928,.CSIH00929,.CSIH00930,.CSIH00931,.CSIH00932,.CSIH00933,.CSIH00934,.CSIH00935,.CSIH00936,.CSIH00937,gamma_op
2016-05-06,0.03629900005793623,0.025699982403854925,0.007517149485522986,0.01269928100839659,0.014597621900546715,0.0546642363389748,0.8105911493178533,0.017463556912752122,0.010690886140941002,0.009777136433221334,2
2016-05-13,0.03524791585767419,0.025685900579250097,0.007583493963363838,0.012793789500276518,0.014874242980734928,0.055047918958989944,0.8106053325865381,0.01769659485390941,0.010699564484097682,0.009765246235165358,2
2016-05-20,0.046810324191958255,0.02787147036183238,0.008991781208785674,0.016132412573743996,0.018065672768080007,0.06827015981907347,0.7662571772179843,0.021550802941308886,0.013006242242775051,0.013043956674458054,2
2016-05-27,0.04666290262347598,0.027861613525301504,0.00889257209721524,0.016026072645607563,0.017820751947966958,0.0680891974502152,0.7671034142155206,0.021907560849371847,0.012778354479072624,0.012857560166252432,2
2016-06-03,0.046811721263605915,0.02779519752985672,0.008868242152747315,0.016135669995348198,0.017626135992801495,0.06782205123480269,0.7668294845350904,0.022265478431468883,0.012991250337437768,0.012854768526840598,2
2016-06-10,0.04633911082376599,0.02811244185791318,0.008880312604239552,0.016244396144503435,0.018096211983187224,0.0681627399352473,0.7652535071844743,0.02284919586577245,0.013243599662490262,0.012818483938406202,2
2016-06-17,0.04551114678596409,0.027602317590752212,0.009036111153528134,0.01749244630947662,0.015825399804962184,0.0715524959234117,0.7660434944957312,0.0215189550544114,0.012892126316863095,0.012525506564899563,2
2016-06-24,0.04527588352402827,0.02819629453291119,0.008977243345089998,0.017249899115972588,0.016102917437678412,0.07169330396911387,0.765604725068302,0.0212367820791566,0.013174459365899874,0.012488491561847158,2
2016-07-01,0.04546595130346836,0.027825075035825042,0.008877971486043279,0.0171054676248781,0.015712188298063416,0.07166814338232266,0.7664028939816502,0.021308539670124787,0.01320270794522572,0.012431061272398677,2
2016-07-08,0.04564526887214688,0.027757405720793094,0.008940074733160849,0.017187429467494842,0.015861235284191682,0.07263046179993789,0.7649202353550031,0.02156848546772875,0.01309661986647937,0.012392783433063605,2
2016-07-15,0.04746722592259931,0.021689395588158966,0.008856020415396446,0.015573614762628432,0.011509879007197618,0.03843329095620203,0.8117001969811798,0.02003025167998493,0.012772421581919907,0.01196770310473251,2
2016-07-22,0.04901705370616796,0.021807791541791157,0.00886018812648149,0.015885517566651325,0.011594079329503522,0.038620181520184,0.8092382741364461,0.01987617994469298,0.013096344927678952,0.01200438920040246,2
2016-07-29,0.04820542595213082,0.021573385543910233,0.008867013454371004,0.015967883602758724,0.011389834429259746,0.03853872234381365,0.8095744535154119,0.020224035302025458,0.013629686208533052,0.012029559647785397,2
2016-08-05,0.04812685632982147,0.0213382490577966,0.008837697006214182,0.01592407050845236,0.011676126490710063,0.039442508101177005,0.8098477715088959,0.01935557558174019,0.01319002642717633,0.012261118988015884,2
2016-08-12,0.057056394827007514,0.024668871710312637,0.009274662327582756,0.01573897137377951,0.013185835731578763,0.043204228138478414,0.7930852086588334,0.02028015843765063,0.011879616017615849,0.011626052777160584,2
2016-08-19,0.056966756805779735,0.024033440402806028,0.009116031780653584,0.015378174787843,0.012853455951706547,0.042247413703304024,0.7965718455996017,0.019622599483736708,0.011712442381498612,0.011497839103070073,2
2016-08-26,0.056368340871987416,0.024162850381475826,0.009300449324926371,0.015458405260670936,0.012636707834425576,0.04207914490527811,0.7968357299687351,0.01990993894010443,0.011752453300066197,0.01149597921232998,2
2016-09-02,0.056119570790497675,0.024194573751705712,0.00921757375823748,0.015409166366761854,0.012720567461996785,0.04302724719118042,0.795821027875204,0.020035670469677185,0.011915565361581486,0.01153903697315726,2
2016-09-09,0.05760458196916013,0.021963968965553332,0.007991837323526568,0.012712030447431036,0.01028576720848244,0.034043899577405404,0.8188945200611857,0.016795441907998754,0.010288442100761089,0.00941951043849544,2
2016-09-16,0.05823329517666265,0.022386608673600518,0.008111415817201418,0.012879800853892306,0.010272022666581606,0.03422554788567409,0.8168919619464642,0.016902255175470032,0.010666669587471466,0.009430422216981796,2
2016-09-23,0.05823329517666265,0.022386608673600518,0.008111415817201418,0.012879800853892306,0.010272022666581606,0.03422554788567409,0.8168919619464642,0.016902255175470032,0.010666669587471466,0.009430422216981796,2
2016-09-30,0.057613492161544974,0.02194524404842156,0.008024741005480533,0.01276733657001425,0.010228835551157906,0.034339457676185826,0.8184579773241358,0.016844579370934285,0.010429399210177886,0.009348937081946935,2
2016-10-14,0.058128354178814026,0.02095736911078047,0.00895585597503655,0.013747443326113787,0.010111588232147542,0.032692821286805285,0.8162644312000358,0.018253571495274887,0.010665117555441125,0.010223447639550562,2
2016-10-21,0.058716503573911935,0.021175730878617273,0.00920545470152352,0.013775000577370092,0.01020194025281515,0.03313518502515413,0.8136260238827888,0.01855886946194871,0.011239353345643653,0.010365938300226807,2
2016-10-28,0.05913815999067846,0.021274243778940445,0.009388661447974744,0.013791726996361912,0.01018437618286808,0.032891831191052705,0.8132154477839151,0.018550326842479193,0.011196112715750887,0.010369113069978482,2
2016-11-04,0.06469394253869916,0.025286138751763776,0.009662604198631672,0.01653088692487978,0.009883400625452662,0.027297726027658425,0.803969310847235,0.01973402780004127,0.011719882399581286,0.011222079886056988,2
2016-11-11,0.06379922978892191,0.025373153707147576,0.009665086561584131,0.01648242118896096,0.00982212679215816,0.027200947200095915,0.8054522308547583,0.019566411340064024,0.011491995219381783,0.011146397346927413,2
2016-11-18,0.06470889797245188,0.026322417769138108,0.009718139066264538,0.016288312959309638,0.00969722310935495,0.026637753663923368,0.8047526101824121,0.01931013324199462,0.01150136165745489,0.01106315037769605,2
2016-11-25,0.06422462334055383,0.026161692459629945,0.009842762396549859,0.016321161213064806,0.009649032532804108,0.026650826319348717,0.8050057553902072,0.01931921956044875,0.011689149143595728,0.011135777643797081,2
2016-12-02,0.08421504781972716,0.03578424987116499,0.016802925587195178,0.02306988400921038,0.010066123752325476,0.024738000716106268,0.7485635024152001,0.028281181813757175,0.015909565000694056,0.012569519014618946,2
2016-12-09,0.08368273420370946,0.03571623030521099,0.017219786496681155,0.023374035309156355,0.010148691259954618,0.024781408599820146,0.7476150906978245,0.028226019899147418,0.01643616591026989,0.01279983731822548,2
2016-12-16,0.0836970327550434,0.03626767876239331,0.016966649175799646,0.023319415542206685,0.010280444300995516,0.02467963842545773,0.7477913399862419,0.02803671646361149,0.016336784489136183,0.01262430009911419,2
2016-12-23,0.08630660895894993,0.03642778843119325,0.016982700027948924,0.023362381886616577,0.01048969167165547,0.02486326956817575,0.744455558402453,0.027875717442195608,0.01640015702396075,0.012836126586850663,2
2016-12-30,0.05641147743540945,0.024702205289909768,0.019491384473391368,0.02636685065011242,0.010998921520279537,0.036516955980744364,0.7495969831271795,0.0360415434474617,0.020813289509302377,0.019060388566209605,2
2017-01-06,0.05532683567625865,0.024504089501563207,0.01938815778974722,0.02626506837552541,0.01109619636498219,0.03675837456755629,0.7511063803601418,0.03583036639612869,0.02075233982040985,0.018972191147686883,2
2017-01-13,0.05717478156718095,0.0249813965637456,0.019651744166692763,0.026355174941684444,0.011243006455424049,0.03652235460106582,0.7482089360349578,0.03589869078495958,0.02093444879948096,0.019029466084808114,2
2017-01-20,0.0565378370630711,0.024607340283157187,0.019347699974629054,0.02584223826094502,0.010988901968927727,0.03584338386760386,0.7526545917820106,0.03515791568721188,0.020091435398459517,0.01892865571398418,2
2017-01-27,0.05154644013219407,0.023176377890618008,0.017422288484320578,0.026903135262810643,0.011502318995391461,0.04286636352003949,0.7488940604102177,0.036263967901712366,0.02103786261548718,0.02038718478720869,2
2017-02-03,0.05154644013219405,0.023176377890618,0.017422288484320574,0.026903135262810636,0.011502318995391458,0.04286636352003948,0.7488940604102174,0.03626396790171236,0.021037862615487173,0.020387184787208686,2
2017-02-10,0.05210812945740552,0.023844340487581814,0.017555925617699447,0.027083683932083623,0.011470555638485466,0.04344008532961843,0.7466146004195898,0.03634939750484645,0.021166592222215327,0.020366689390473987,2
2017-02-17,0.05229340144550043,0.02415978735681018,0.017862695472577024,0.02701049743684108,0.01152040398121082,0.04300412610995863,0.7460271720399895,0.036262308811350334,0.021399663074391072,0.020459944271370937,2
2017-02-24,0.04969533714428027,0.02170880799490882,0.014216281773000314,0.0256772635430281,0.010368857371984758,0.0411413001034809,0.7643990926635412,0.035626289754586246,0.01972464029913258,0.017442129352056843,2
2017-03-03,0.049153812247308803,0.021772211763377836,0.014276620692314118,0.026022740450150277,0.010574312601757828,0.04207341761948133,0.7624447009847923,0.03619027018882919,0.02013628799536458,0.017355625456623534,2
2017-03-10,0.049089089699031536,0.021960061082612014,0.014358111062885027,0.02637495165802937,0.010585085313201003,0.042148786161203995,0.7609621126557968,0.036607175816975694,0.020463610305059044,0.01745101624520544,2
2017-03-17,0.048148647344709604,0.021864330874850638,0.014277961131148582,0.02663681240241399,0.010719208243317641,0.04228246621854415,0.7606804874488784,0.03698890738739632,0.021071562788013667,0.01732961616072701,2
2017-03-24,0.0649650779699628,0.027810765190138975,0.0187094610215814,0.026533491185233377,0.012580960127652904,0.06007109021030788,0.7113128400985729,0.04077089861286998,0.020155672152676163,0.017089743431003668,2
2017-03-31,0.06631890079943593,0.02783743164443265,0.01918049440001801,0.027102355559206644,0.013005970682367095,0.06200544753232555,0.705580329520671,0.041312388983070845,0.020495003826415198,0.01716167705205701,2
2017-04-07,0.06678501854785004,0.027563031988322682,0.01896763080708357,0.02685833904339203,0.012894972345604496,0.061364492620491484,0.707680968754597,0.040609112750569144,0.020153719433743333,0.01712271370834621,2
2017-04-14,0.06763491347368841,0.02827258591794116,0.019513002779171836,0.026858761761015423,0.012814110391542066,0.061046934656517254,0.7052621689101402,0.04097125894944771,0.020131915618865716,0.017494347541670226,2
2017-04-21,0.07288389987360955,0.03460963965637401,0.021870056413541325,0.029573843432208147,0.01802723091629703,0.17919429556820232,0.5366732346172037,0.06031197306528966,0.02225208361143219,0.02460374284584191,2
2017-04-28,0.07073054227914041,0.033396787506701976,0.021649715020532905,0.029903700390336112,0.018625565080051382,0.18458562567255443,0.5343928002347724,0.06027565196493348,0.022453938138811406,0.023985673712165482,2
2017-05-05,0.06987367054578432,0.03308703332104023,0.021145142569876707,0.02966280557567608,0.01844959838506205,0.18209698660312365,0.5380983149618146,0.06111700583651216,0.022349019943583272,0.024120422257526964,2
2017-05-12,0.06865959792123567,0.03295515881663557,0.021238393924428865,0.030191730288350024,0.01865402411741046,0.18350709584573557,0.536658692947681,0.061517022211392144,0.022346426165230145,0.024271857761900446,2
2017-05-19,0.060860557668289725,0.027677606957630288,0.01774416837724785,0.022934335422873667,0.014435422204585768,0.08105418464945266,0.7038510183635458,0.03786221767294508,0.016118679723752596,0.017461808959676556,2
2017-05-26,0.0625896582019541,0.02802226719486132,0.0177512262336301,0.023207179736807262,0.014945616525203313,0.08297172020744312,0.6972313627955651,0.03898351019662957,0.016528382250399144,0.01776907665750703,2
2017-06-02,0.06145842290911532,0.026841447972377273,0.0170157581691035,0.02255078665338375,0.014612542080589023,0.0799788247013097,0.7074958459578079,0.036949672846760394,0.01589317882562274,0.01720351988393041,2
2017-06-09,0.06126082502777728,0.02635658057604402,0.017020690853661365,0.022527676666564148,0.014502790554878233,0.07985134628460773,0.7084625520544409,0.03677994972424144,0.015884608464274325,0.017352979793510456,2
2017-06-16,0.07636646154012991,0.034041271947293616,0.020825387706157925,0.03332967574582793,0.01715192333936924,0.1182707286520062,0.6165942192141923,0.04325901728780253,0.017177187266037286,0.02298412730118307,2
2017-06-23,0.07703355650635074,0.03511890528720299,0.020896299733714582,0.0335313823590368,0.017117444573294248,0.11940223979987288,0.6128655567109562,0.04355972316881019,0.01752542520359152,0.022949466657169796,2
2017-06-30,0.07537001771278504,0.03464010562893317,0.020510912869020334,0.03374812507524496,0.017184352635971546,0.11713527637028202,0.6182930830982677,0.043024709726363915,0.017478284504395456,0.022615132378736053,2
2017-07-07,0.07559674964511183,0.03519488121297962,0.020553408329193765,0.03369945917830278,0.01730146895028727,0.11766327938583772,0.6166889728337421,0.04339312088639421,0.017561730848328887,0.02234692872982185,2
2017-07-14,0.05503764073465608,0.025281016226760114,0.022843739427314713,0.034482779799957064,0.019406874353145573,0.13829459790515214,0.6105305149066678,0.045754387658157696,0.018581494696899722,0.02978695429128908,2
2017-07-21,0.053990269122830385,0.024793600879464944,0.022348282246393805,0.033736243669562745,0.01917791233052744,0.13339629376799553,0.6219745782408939,0.04362824841850237,0.017945479751943678,0.029009091571885224,2
2017-07-28,0.05596928420278746,0.025863957148645065,0.022433635533775594,0.033330326519672555,0.019343203726343253,0.1303587121715176,0.623017361834408,0.0429250863040293,0.017745648141376188,0.029012784417445037,2
2017-08-04,0.05493259150515823,0.026163094354468522,0.022467414768822226,0.03326618408150543,0.019637896290212883,0.13011500126108375,0.622929308642254,0.0435870238262073,0.01772710348214461,0.029174381788142925,2
2017-08-11,0.04933395710097133,0.027465549234285194,0.0266705625214559,0.03636856398810648,0.017167232105903762,0.14165589685532723,0.5982224008761071,0.06320561887357257,0.020304773814717292,0.01960544462955309,2
