,.CSIH00928,.CSIH00929,.CSIH00930,.CSIH00931,.CSIH00932,.CSIH00933,.CSIH00934,.CSIH00935,.CSIH00936,.CSIH00937,gamma_op
2015-08-21,0.004272863744605359,0.004821056799505116,0.006795469108848572,0.006576221254301483,0.10899671127379616,0.8452850500701925,0.004219217657143102,0.004747720101343123,0.005177313127898685,0.009108376862365906,8
2015-08-28,0.004108401843397325,0.004822893614482442,0.006549051299470182,0.006381868630657286,0.10866822079211316,0.8466440737447685,0.004153382922358837,0.00462787350280204,0.005061813769175264,0.008982419880774912,8
2015-09-04,5.804753345224409e-08,5.701999994226895e-08,6.472495138394053e-08,4.626726013234902e-08,2.2667177608779766e-05,0.999976883011869,5.19195412457767e-08,5.436751088584987e-08,6.26184950975205e-08,5.4845230044799413e-08,8
2015-09-11,5.8047533452244084e-08,5.7019999942268945e-08,6.472495138394053e-08,4.6267260132349014e-08,2.2667177608779763e-05,0.9999768830118689,5.1919541245776695e-08,5.4367510885849863e-08,6.26184950975205e-08,5.484523004479941e-08,8
2015-09-18,5.9002804115123126e-08,5.670805312864532e-08,6.486383920642188e-08,4.548928607982784e-08,2.192366071203157e-05,0.9999776252634233,5.378232901963626e-08,5.399625576117482e-08,6.076923568416546e-08,5.6464061737224885e-08,8
2015-09-25,6.031431266933675e-08,5.540796143515416e-08,6.579619584285466e-08,4.532814281655022e-08,2.23390478185174e-05,0.9999772099428542,5.5677040699872615e-08,5.309827102602701e-08,5.881278806990327e-08,5.6574614814833974e-08,8
2015-10-02,0.0039073786547034195,0.0040366496511509975,0.005631107236371058,0.003781504994053983,0.2942767808566158,0.6718909685544583,0.0036783170888857603,0.003775219197221319,0.004938311385376343,0.0040837623811628004,8
2015-10-09,0.00390737865470342,0.004036649651150998,0.00563110723637106,0.003781504994053984,0.29427678085661585,0.6718909685544584,0.003678317088885761,0.00377521919722132,0.004938311385376344,0.004083762381162801,8
2015-10-16,0.0037445950994991865,0.004015563300437236,0.005552108926449283,0.00379445616590597,0.2902293197760045,0.6761342065943019,0.003588881492783508,0.003897395912045666,0.005043822677678821,0.003999650054893946,8
2015-10-23,0.0037865378878605338,0.00411976848530234,0.005720718101711188,0.003877822379521854,0.29447547865732693,0.6709285056705452,0.0035973345162477253,0.004166217145994915,0.005274863629558655,0.004052753525930705,8
2015-10-30,0.005237874470737147,0.005128106369838098,0.005608597784360583,0.007722683200856881,0.30478853196962574,0.6447491801578649,0.007267653918407571,0.005427769361005086,0.0055457578589072146,0.008523844908396777,8
2015-11-06,0.005204808026568788,0.005170107768753364,0.00566331426955502,0.007784412721618788,0.30959765114494214,0.6394192499375032,0.007351808597053709,0.005565203606478942,0.005673772547712154,0.008569671379813954,8
2015-11-13,0.0052879400608491275,0.005285430808326068,0.005743872801533633,0.00788169917670164,0.3100345573928141,0.6376502120954819,0.007813456672703695,0.0057824551456464104,0.005833509956799107,0.008686865889144413,8
2015-11-20,0.005226198440327515,0.005316935487877824,0.005709019399445198,0.007869775030578612,0.3059611450838608,0.6417759214106746,0.007780686908334296,0.005829076294323299,0.005781959097841314,0.008749282846736494,8
2015-11-27,0.004462468122259519,0.004647801060390144,0.005591662493703929,0.005500378317322099,0.31751762354955504,0.641294725792128,0.004972940250765209,0.004786358850062025,0.00540886903496126,0.005817172528852693,8
2015-12-04,0.004367053874506954,0.004620335562485594,0.005463372857277508,0.005461556068636185,0.3199706390954753,0.6394299694511579,0.004917462960702378,0.004719035840248121,0.005324274012626823,0.00572630027688313,8
2015-12-11,0.004311598114108031,0.004607079780414412,0.0053388038339571954,0.005477549048922287,0.3195949913775372,0.640112951486975,0.005012822749293073,0.004652653716836062,0.005160424676707339,0.005731125215249395,8
2015-12-18,0.004199212734231457,0.004569200101263668,0.005220273961831332,0.00552358147176988,0.31512959544462144,0.6448470606197162,0.005020952388030492,0.00466243921314807,0.005235407874757167,0.005592276190630265,8
2015-12-25,0.003401740966527095,0.0038933959657115047,0.005981228538364962,0.0015599656544621754,0.2730413016486408,0.698895131034992,0.0023356032213438793,0.0038302234684197967,0.005341853325363216,0.0017195561761745026,8
2016-01-01,0.003354485035794544,0.003848591307339406,0.005839329240625646,0.00155483269396865,0.27469596157461723,0.6977967759283537,0.0023365034515540743,0.0037328039025027837,0.005157235579972205,0.0016834812852717963,8
2016-01-08,0.003354485035794544,0.003848591307339406,0.005839329240625646,0.00155483269396865,0.27469596157461723,0.6977967759283537,0.0023365034515540743,0.0037328039025027837,0.005157235579972205,0.0016834812852717963,8
2016-01-15,0.003747754942485324,0.003956764124107012,0.005795092147038178,0.0015336174219932525,0.28606130900204135,0.6857821733171289,0.0023945125837397233,0.0035990549123627045,0.005401187203478862,0.0017285343456247366,8
2016-01-22,0.011427009815536016,0.006786576702350555,0.005137673190175905,0.012060344814325427,0.5402982323280672,0.3823501671960549,0.014732652296578039,0.006523099870667376,0.005585026062411735,0.015099217723832867,8
2016-01-29,0.01139159675060234,0.006748689717716258,0.005246570783152835,0.01198730404836121,0.5386874018623854,0.3840779548094185,0.014555295650643982,0.0066002430700075635,0.005692517017959453,0.015012426289752473,8
2016-02-05,0.01151704117626051,0.00652293107892728,0.004995758471069525,0.011715104595264139,0.5445734002001351,0.3797211238512881,0.01465457275326898,0.006463143111232329,0.005458648853435786,0.014378275909118247,8
2016-02-19,0.01041275443687606,0.005606702300379976,0.005409026610589368,0.00865661445748138,0.6506643404190402,0.28328921982069094,0.014675830912873902,0.005613715404567107,0.0054526132409667,0.01021918239653441,8
2016-02-26,0.010478865899178935,0.005702955213513294,0.0055073495044907555,0.008753804672183091,0.6482011581118995,0.2852733661800648,0.014528604505545599,0.005807093077508254,0.005549669361370044,0.010197133474245714,8
2016-03-04,0.01089489035867719,0.0058072295998875725,0.00536121733357419,0.008620717460615239,0.6541542848373663,0.27930043399642573,0.014602049292051545,0.005575565691224173,0.005308063871888164,0.010375547558290074,8
2016-03-11,0.01126369232952726,0.005881804593047408,0.0053070671228376155,0.008416641287482162,0.6646375189503041,0.2686408279855257,0.015219310081681195,0.005259921621716559,0.005132220902623079,0.01024099512525513,8
2016-03-18,0.010801146675515988,0.0050169793683332575,0.005051897759066039,0.008255346167089492,0.6455115004833276,0.28688354497468055,0.01890905179785099,0.004905588330561705,0.005056192774564976,0.00960875166900936,8
2016-03-25,0.010685753866514281,0.005084993037140604,0.005127136130373124,0.008426548261631937,0.6378353545913834,0.2942202396914698,0.01875368713754983,0.005105861878229079,0.005113743514058181,0.00964668189164968,8
2016-04-01,0.010283938685718029,0.00495208301689805,0.005107640179322511,0.00842355282146388,0.6428042471924185,0.29023422296846974,0.018538700097079617,0.005096055334262422,0.005046161132090492,0.009513398572276914,8
2016-04-08,0.01049776864456925,0.005042964881846296,0.005121215566497289,0.008354074894688248,0.6431472324587415,0.2896376995840278,0.018499111154702184,0.005076829589062915,0.0050669246520713826,0.009556178573793098,8
2016-04-15,0.011871638522366737,0.005242329105081114,0.0054805504735096905,0.00805212331577497,0.7092901211080146,0.21410138786219668,0.0251944054747614,0.005206992816019704,0.0054542882841005225,0.010106163038174784,8
2016-04-22,0.01224134363635554,0.005339447159469029,0.005529316479078261,0.008094885930873926,0.7066793701560934,0.21579731321123904,0.025438163536884963,0.005246348774577411,0.0055064687750639,0.010127342340364472,8
2016-04-29,0.01225170714020064,0.005306645984674365,0.00538636687124618,0.008027101867752977,0.7103782700717833,0.21210659506086313,0.025970664831469478,0.0050995955894052,0.005392892618780141,0.010080159963824598,8
2016-05-06,0.012129722207904696,0.005169390019081094,0.005251941503907103,0.007926336649758765,0.7149465737463934,0.20894758876192887,0.025356184483930743,0.005031945752916138,0.005370804135685005,0.009869512738494412,8
2016-05-13,0.008265381159723736,0.004633241909606026,0.00583246404131231,0.006190697489223629,0.7809926869135917,0.1524189490713812,0.02303665425812633,0.005074175871825515,0.005765944623347369,0.007789804661862229,8
2016-05-20,0.007821060790163906,0.004427798859746491,0.005589982395553173,0.005971168775035481,0.786361667402157,0.14938965932980544,0.022464404345463023,0.0048359513761911084,0.005547138734253117,0.00759116799163132,8
2016-05-27,0.007885415939074743,0.004476752768547486,0.0055914049651679615,0.0059995127015885245,0.784554403386158,0.1506942482242762,0.02274589926499076,0.00497211700489062,0.0055121492005047,0.0075680965448010565,8
2016-06-03,0.007982048812142588,0.004506439288532382,0.005626495926442655,0.006095127375519761,0.7829987492530326,0.15145942168837667,0.02294324863310991,0.00509901462416568,0.00565462614738516,0.007634828251292628,8
2016-06-10,0.007746824284145595,0.00460449021956473,0.005740110140220599,0.005964900547944102,0.7598485877263539,0.17333003363870286,0.024278450556568437,0.005028477725987843,0.0056182695427908005,0.007839855617721145,8
2016-06-17,0.007746824284145596,0.004604490219564731,0.0057401101402205995,0.005964900547944103,0.759848587726354,0.1733300336387029,0.02427845055656844,0.005028477725987844,0.0056182695427908005,0.007839855617721145,8
2016-06-24,0.007603185358723285,0.00464035025818186,0.005626060224860437,0.005803125128697989,0.7627806267795585,0.17133667985107398,0.023938385753511798,0.004895835091291193,0.0056641342634216685,0.007711617290679396,8
2016-07-01,0.007780524680674939,0.004666475890430609,0.005669817536463527,0.005864139388441148,0.7584478438726001,0.17453875087119108,0.024419757670361614,0.005005940871693022,0.0057843919282177005,0.007822357289926073,8
2016-07-08,0.007883966681654017,0.004078191720249702,0.005693645597328212,0.0049308388602987,0.7780920402114645,0.1567551299916369,0.02484975106686675,0.004844504010840446,0.005694466868139909,0.0071774649915209016,8
2016-07-15,0.00776557249304648,0.00412646575401754,0.005644890189606788,0.004814188175664629,0.7808487202483818,0.15574953971203195,0.02379032815618533,0.004693744366415988,0.005552884348092591,0.00701366655655679,8
2016-07-22,0.007964178365518349,0.00412056368054383,0.005608851993198797,0.004876959523996345,0.7811718051206749,0.1554345844960769,0.023555663636406477,0.004625728026538461,0.005654700870730311,0.006986964286315846,8
2016-07-29,0.007942711374598673,0.0041337321256735655,0.00569229614095538,0.004971348651268517,0.7782278797028181,0.1572931248733425,0.023897628542793883,0.004773028980183338,0.005967940305834852,0.007100309302531186,8
2016-08-05,0.010061783954190384,0.004894537179824257,0.005601818509232519,0.0065049787385660085,0.7455772770789586,0.17081489676659797,0.035152116638130365,0.005145881177113419,0.005707373449140324,0.010539336508246039,8
2016-08-12,0.010183806474152868,0.004979598053611321,0.0056701605970351345,0.0065282461845942935,0.7438818930881473,0.17099416685843102,0.036096032953907516,0.0052193076463278795,0.005783693474416591,0.01066309466937594,8
2016-08-19,0.010408648776943379,0.004966243332379236,0.005705190253498367,0.006529681814571947,0.7423065424608796,0.1711678597891234,0.037113475411835205,0.0051696976099402615,0.00583737213076783,0.01079528842006074,8
2016-08-26,0.010435241162835465,0.005058882518717769,0.005897427504317866,0.006650377436355103,0.7394208599477746,0.1727362065858876,0.03761576088043631,0.005314628454405435,0.005934618774362851,0.010935996734907128,8
2016-09-02,0.008793201930328468,0.004607643643355017,0.005671858110493096,0.005846609975496617,0.760010182169052,0.164538477285267,0.030246119146591685,0.005090518349983773,0.005780305080934391,0.009415084308498037,8
2016-09-09,0.008873438458744224,0.004628647373578116,0.005717077593234363,0.005938053673166487,0.758298840364896,0.1653316094803275,0.03080806017398324,0.00508807273692266,0.005808234161136985,0.009507965984010441,8
2016-09-16,0.008966696803147357,0.0047158261811924155,0.00580029822674039,0.006014015587418922,0.75698256502776,0.16614726966821425,0.030720424930748533,0.0051183824897581285,0.006019349333333185,0.009515171751687007,8
2016-09-23,0.008966696803147357,0.0047158261811924155,0.00580029822674039,0.006014015587418922,0.75698256502776,0.16614726966821425,0.030720424930748533,0.0051183824897581285,0.006019349333333185,0.009515171751687007,8
2016-09-30,0.00950481804804608,0.004762462983883234,0.005803101539437694,0.006136827252645319,0.795715333144437,0.11192082967174398,0.0448998209233078,0.00533726087037846,0.0060745994084574415,0.00984494615766289,8
