,HSCIIT Index,HSCIH Index,HSCIEN Index,HSCICD Index,HSCIPC Index,HSCIFN Index,HSCIMT Index,HSCICS Index,HSCIUT Index,HSCITC Index,HSCIIN Index,gamma_op
2019-07-26,0.04432444004051777,0.06124624934138806,0.06924616217672719,0.10241132601888875,0.1882853293018382,0.05603420712968122,0.17766794716510204,0.03811979393863697,0.07432815844526125,0.10948316590847908,0.07885322053347942,2
2019-08-02,0.020415240235464364,0.052395622203555765,0.08553669940266169,0.11448726641229104,0.18431783577226002,0.043925536101843674,0.16534636118896112,0.016672926640620096,0.07543744248998806,0.15924914917185942,0.08221592038049466,2
2019-08-09,0.020628249702607925,0.05288566410909855,0.08550382866130408,0.11256934888408758,0.18197886843477415,0.043963424028161995,0.16300659130272988,0.01645738581196029,0.0787229109686096,0.16197442207615084,0.0823093060205151,2
2019-08-16,0.020342186120457597,0.05328059623009873,0.08410368568812734,0.111895061411662,0.17837266114957318,0.043313747780790654,0.1639619710531386,0.01694083294417085,0.0800960707534735,0.16564532370673155,0.08204786316177586,2
2019-08-23,0.020026494435229324,0.053752271842829394,0.08328344468376543,0.11210198840232563,0.18094063915184713,0.043180461198472686,0.16028521616350638,0.01706132479255647,0.07875811267748847,0.16807561529850062,0.08253443135347847,2
2019-08-30,0.027781566864658897,0.05482305192855024,0.08874375647452955,0.11156024793215832,0.1488285976215559,0.07866591895748296,0.11552000403460023,0.024828241013243477,0.1261812660441349,0.13387430477568682,0.08919304435339881,2
2019-09-06,0.02749585358515988,0.05555191982382602,0.09039830114398528,0.1121475462381888,0.14636773906297437,0.0782216584675546,0.11590487316513186,0.024440997616721912,0.1255951971092825,0.13363607614460699,0.09023983764256778,2
2019-09-13,0.02809617012808206,0.054342779533859395,0.0906266700649582,0.11305972505398383,0.14799947149561796,0.07908903001904694,0.11674136208780249,0.024080160709867484,0.12129419813643662,0.13305737703398837,0.09161305573635654,2
2019-09-20,0.027917585319249785,0.051782099144916015,0.09180579789128542,0.11388840179921775,0.14755959777596742,0.07944275521739516,0.11919328932897971,0.02375943075283838,0.12043592579503659,0.13226743567417598,0.091947681300938,2
2019-09-27,0.03020697098569717,0.05110924476700144,0.09313451556416791,0.11221128628334029,0.1464502149713237,0.07759212997600419,0.11903224517730845,0.03464770520059671,0.12160526433115833,0.1262782092510445,0.0877322134923571,2
2019-10-04,0.030476038065896268,0.05074107367034314,0.09152738263313902,0.11289432699753582,0.14681545826160683,0.07850077184714964,0.11683543414802633,0.03474122526378393,0.12283123914588863,0.12789237773571577,0.08674467223091449,2
2019-10-11,0.03024138189367992,0.051101036661135274,0.08995446830193643,0.11310491928747995,0.1485829682774495,0.07760984004588675,0.1155098510551419,0.03502604759430433,0.12260298827814056,0.12917918704040296,0.08708731156444234,2
2019-10-18,0.029995962384039107,0.05186597915864015,0.09086143776894717,0.11311876266430049,0.14801053113099186,0.07796430564326698,0.1151885148598975,0.035178091434929934,0.12213471548347472,0.12889426498584972,0.08678743448566247,2
2019-10-25,0.03644155960511773,0.05286820398091257,0.09119594420165698,0.10656411210094177,0.1374524040721407,0.08258024198019961,0.105341074518213,0.040477320074914225,0.1522167690878559,0.10789087756626,0.08697149281178758,2
2019-11-01,0.035268436263201385,0.053038871407941446,0.09219486505970269,0.10716909475903884,0.1368667950540034,0.0827357953022812,0.10645520674890867,0.04026908310476803,0.15382227811215982,0.10491072747176111,0.08726884671623322,2
2019-11-08,0.03553051063421616,0.05396582713905104,0.08931486382451023,0.10909218877138482,0.13825346429089366,0.0827068944151659,0.1040811538253471,0.040765102694540256,0.1538653368287081,0.10384994702135542,0.08857471055482724,2
2019-11-15,0.03526112976098786,0.054469154689901045,0.09115982962244011,0.10956718915252044,0.13800278429394205,0.08291046081344128,0.10661989323914489,0.040253759678189976,0.15155256708408538,0.10094157110246961,0.08926166056287721,2
2019-11-22,0.01712704889386118,0.058475462031901355,0.1108529653585684,0.13058375612135253,0.1645334661778494,0.07869264977579316,0.14576142758147057,0.008283698660869636,0.09627220302375568,0.09247281676635635,0.09694450560822175,2
2019-11-29,0.017455893118886723,0.05791407760284021,0.1095922454292003,0.12994777436154267,0.1666187650077525,0.07856716244817824,0.14666096031833337,0.008154080322760137,0.09527681206870334,0.09239258429045767,0.09741964503134491,2
2019-12-06,0.017722431661747494,0.05505889103332416,0.10813018584970074,0.12957819716702346,0.16849874343640436,0.07868877213096959,0.15021757618963916,0.0081736444549957,0.09533457902174143,0.09005218273783129,0.09854479631662265,2
2019-12-13,0.017783487358799567,0.05546873466815161,0.106097241034738,0.13046687878154062,0.16878625064093336,0.07787869187302279,0.1503956716804572,0.008220180522393332,0.09428489170207377,0.08945508446133928,0.10116288727655054,2
2019-12-20,0.016665799008356245,0.05325946676975313,0.11171138639188331,0.1278144618074856,0.1651482307560649,0.08666430113150561,0.15127848065874144,0.011058982850909872,0.10554817150052481,0.08167888529282685,0.08917183383194817,2
2019-12-27,0.017000273196203456,0.053920409728574634,0.11462942941877086,0.12588197927436232,0.16602086419715817,0.08633781837894852,0.1487072815212029,0.01105395902081696,0.10471087022962224,0.08328941650797275,0.08844769852636732,2
2020-01-03,0.017072235580664293,0.05382304992466816,0.11512439556278944,0.12524972452454802,0.16549577617993902,0.08528087427467827,0.152385124148035,0.010949780352874703,0.1032319010765569,0.08324151015831288,0.08814562821693338,2
2020-01-10,0.01683805424022764,0.053065654736717344,0.11618104353858179,0.12520869908671622,0.16569491043385068,0.08506769131204091,0.156107560539376,0.010652578832887429,0.10134216328723351,0.08092480381360047,0.0889168401787682,2
2020-01-17,0.018585447840529304,0.05904992139572742,0.1209957258489784,0.1299503300274247,0.174434360758284,0.08530599196853719,0.16165391788953645,0.006308714280138411,0.06181882648062301,0.09528239148832268,0.08661437202189846,2
2020-01-24,0.018611756480143668,0.06140525141177044,0.11788427405607822,0.130558412144777,0.17494724548793836,0.08475456493463185,0.16109154419494792,0.00623868024005432,0.062205234085064974,0.09619154900303271,0.08611148796156048,2
2020-01-31,0.018711252045598096,0.06353467606560637,0.11730941339072667,0.12628659319364313,0.17044205668317008,0.08467573572467682,0.15969642852982818,0.00620656286698437,0.064228076131437,0.10274544214053626,0.08616376322779302,2
2020-02-07,0.01906126967986411,0.06397383325102333,0.11578490547250268,0.12630074864173588,0.1708316665470598,0.08551607869110274,0.15873108000870761,0.006239094529149778,0.065845316220521,0.10307176076359556,0.08464424619473743,2
2020-02-14,0.03079076494039727,0.047234735468745195,0.09404256975736909,0.09852633079377802,0.12405110791129646,0.08952532310250672,0.1112977210711686,0.04037197836392781,0.18409416917681487,0.10065762506489208,0.07940767434910395,2
2020-02-21,0.030690768916367097,0.04739211104884773,0.09292470410761172,0.09862919720496204,0.12751578072659633,0.0891107783493005,0.11443606726367302,0.04009332014956356,0.18263070594354572,0.09673931664182671,0.07983724964770553,2
2020-02-28,0.030211212762114432,0.047492027561283415,0.09226023174017504,0.09915401483607796,0.12418047519400151,0.08837904515949908,0.11680569055419178,0.04050218693083589,0.1827539990053179,0.09848993001719443,0.07977118623930847,2
2020-03-06,0.030386554006805244,0.048176555503703866,0.08808217737912874,0.09682560746761494,0.12831286156982227,0.088994140920358,0.11681306770836802,0.04040981428990995,0.1853584133674678,0.09788647528186412,0.07875433250495692,2
2020-03-13,0.03177640968204168,0.043754593970959946,0.09323958156729126,0.10131564037755117,0.11295340258323786,0.09082670960383576,0.10912583155830838,0.04659300820670893,0.18261299740649228,0.10549492749548864,0.08230689754808417,2
2020-03-20,0.03223440037976669,0.04293012975229116,0.08667061740828247,0.10048419443935468,0.1150832609018345,0.09382940606466841,0.10588565472686091,0.04814553359660189,0.18804490440742122,0.10375420595886198,0.08293769236405613,2
2020-03-27,0.033684941127246674,0.042642891654239935,0.08779502892869745,0.09823570667233963,0.1131344750826695,0.09764419553209422,0.10365427134659952,0.0491103277392658,0.18304069642241386,0.11087436676134103,0.08018309873309247,2
2020-04-03,0.03375544419886127,0.043102191967051125,0.08935361631067638,0.09940897649249157,0.11386441572572636,0.09580054386536889,0.1028210654986197,0.049527299191341155,0.18239212960849813,0.10929512138649787,0.08067919575486758,2
2020-04-10,0.06449279168403416,0.04583717089767947,0.0476290392591342,0.06721208923752488,0.07110626077834069,0.11614574402454433,0.03907480203696738,0.11648585440445139,0.2208149306132536,0.13898450240237703,0.07221681466169293,2
2020-04-17,0.06391872978649324,0.04628477999942849,0.04659892120713766,0.07084655992911994,0.07121341399805928,0.11425326516777999,0.039799763047999696,0.11839838837385877,0.22104907715255717,0.1353049051735183,0.07233219616404755,2
2020-04-24,0.06682058310965629,0.047166113124473066,0.04442828782720785,0.07270583915611988,0.07112231205251847,0.11333068680522414,0.04025833012978845,0.11823326286216779,0.2205326631426734,0.1328120635739092,0.07258985821626154,2
2020-05-01,0.06603285621738265,0.048105118511286654,0.04414339370762901,0.07202997193469622,0.06975819199644737,0.11143523437021297,0.040051993470554055,0.11979331970149634,0.22214709725835252,0.13496021120437438,0.07154261162756778,2
2020-05-08,0.05628441399131931,0.047174969907268646,0.05956010551831756,0.06707468550029717,0.07954701529539894,0.10882741683984264,0.05412526463950562,0.10180105942982715,0.21306525694858205,0.13722544610955237,0.07531436582008855,2
2020-05-15,0.05773066944794561,0.04856241724053619,0.05861933660860302,0.06927624529383226,0.07910336928740017,0.10747501262126875,0.05399265542475442,0.10330333766293856,0.21095451988863528,0.13347467485641384,0.07750776166767188,2
2020-05-22,0.05988759911080556,0.051449751984356966,0.057255625398747755,0.0689772222641965,0.07787223541278875,0.10683811765183177,0.05345004646440044,0.10402643214449223,0.21153403564521253,0.1298441073944288,0.07886482652873873,2
2020-05-29,0.060858284425034964,0.05017145328535204,0.05974628303179877,0.07010577627471315,0.07621817332858298,0.10690385115260745,0.05431358775669086,0.10319746627679964,0.2099223601936292,0.13075482963123417,0.07780793464355687,2
2020-06-05,0.08139162565979557,0.040863198010589775,0.038470244363347075,0.05735787532849545,0.055812303057469134,0.13283307821856938,0.02279675672005016,0.13969058479795257,0.21502808181563585,0.15377619633180847,0.06198005569628661,2
2020-06-12,0.08238911050816428,0.04151059346775643,0.039437958705770576,0.05915614594617289,0.057247058386530755,0.13679831439016002,0.022403633538331337,0.13889261423692362,0.21165878352832204,0.14768450913105197,0.0628212781608162,2
2020-06-19,0.0847603224549912,0.04227459919736853,0.03820006689611642,0.05902863350097867,0.05773469094596026,0.1352478642208083,0.023147136106392827,0.1383324370195625,0.21109942814859345,0.14719749356207543,0.0629773279471524,2
2020-06-26,0.08705509398550634,0.04387920253333595,0.03829209851325585,0.058781095736949424,0.058124711615611,0.13355304983215183,0.023064154425881406,0.14087954104735462,0.20833894072884082,0.1445945647586516,0.06343754682246106,2
2020-07-03,0.06488125000574378,0.044672862509723896,0.05223515328628369,0.06325171590248982,0.07109536530599032,0.1117099280471792,0.0424211992871486,0.1157790732258858,0.21613820404243972,0.14622867204826098,0.0715865763388541,2
2020-07-10,0.06718014812013613,0.044304600988270416,0.052575648038021665,0.06295481276101884,0.07237512316181317,0.11246510526867705,0.04306893286467938,0.11580180401203366,0.21038972677404275,0.14548086539358254,0.0734032326177244,2
2020-07-17,0.07158512854815986,0.04447189796068436,0.05105573987737908,0.06281560217870981,0.07041212916384731,0.11283418919956453,0.04758381815279258,0.11627807969835567,0.20440025467081688,0.14276800552976399,0.07579515501992581,2
2020-07-24,0.06796446341021654,0.04425883444507579,0.05095958638092057,0.06406713566463042,0.06960292336468248,0.11131174229109082,0.047295549877990256,0.12208586496942188,0.20543323657380774,0.14259260516731848,0.07442805785484505,2
2020-07-31,0.0675634819150989,0.05662947757388817,0.06217785203971214,0.06737486327409711,0.07307234314444709,0.10269008612476437,0.04842059146309571,0.1157612644754299,0.19623663279472886,0.14003078428728735,0.07004262290745022,2
2020-08-07,0.06814279915407732,0.05757346744020595,0.05924833093389698,0.06836551733474885,0.07358944235776582,0.09992627910723638,0.04925681582719283,0.11749885462167976,0.1977450056879902,0.1377347354222363,0.07091875211296951,2
2020-08-14,0.06937474472583219,0.05741553172973163,0.05984214462572716,0.06941899303052956,0.07331597851958123,0.0984339445379448,0.05139767072089544,0.1163668832343203,0.1936856329181706,0.1390605484576706,0.07168792749959652,2
2020-08-21,0.06623183253163004,0.0536890326994928,0.06041764938564336,0.07155608823917047,0.0735844837856295,0.09953060935591011,0.047181246264142225,0.11470858415230889,0.1949209074338169,0.14781168625207658,0.07036787990017901,2
2020-08-28,0.06623964417940195,0.055674570589685085,0.0613932135703167,0.06588310829084144,0.07277901942062787,0.10494113306468164,0.04595603836095702,0.12074627289464039,0.19921862665099668,0.13694637088684605,0.07022200209100508,2
2020-09-04,0.07038662382699445,0.05726378995140445,0.05998100857468303,0.06717271945288823,0.07227199447629205,0.10473835261108844,0.04590979668894961,0.1244850112643221,0.19539058280673008,0.1332115121124622,0.06918860823418542,2
2020-09-11,0.07049722431629185,0.056784323594361585,0.060107557555893885,0.06772250406961122,0.07222825759933821,0.103518104331992,0.0478156967847971,0.12367057898213708,0.19755873112273753,0.13034991863549214,0.06974710300734727,2
2020-09-18,0.06864142139370281,0.055848454962217416,0.05918161038797557,0.06868383689525158,0.0715946607917257,0.10460448436839156,0.04676024055828864,0.122714378271002,0.19948432737497265,0.132311242669924,0.07017534232654801,2
2020-09-25,0.06476176104419638,0.053774731289045793,0.06010678387304609,0.06495119040314558,0.07175122054064079,0.10421299423897075,0.04371367523958252,0.12396907567309551,0.20572181272392442,0.13734900234289332,0.0696877526314589,2
2020-10-02,0.06449357929501494,0.05275965936404572,0.058375881598765604,0.06385860667591835,0.07088187049190771,0.10328477314676414,0.04121299608888096,0.12550629094750443,0.21259069434100886,0.13741837012791658,0.06961727792227272,2
2020-10-09,0.06607328377099028,0.05326515246615459,0.05837604119002686,0.0651733649066993,0.07174704296301355,0.1031065441160785,0.04084569225863414,0.1258035854186186,0.20920739463947788,0.13489742627686255,0.07150447199344373,2
2020-10-16,0.06853326748558448,0.054388819817589674,0.05777775948222559,0.06544424351824941,0.07137573842840457,0.1031885911718029,0.04175832372188344,0.12522053724607246,0.20650011898708928,0.1321597392359917,0.07365286090510657,2
2020-10-23,0.06359587311492904,0.052035692035105954,0.05684234332301744,0.061946699014205873,0.070723047323409,0.1006095531629384,0.03754761810913918,0.13273245648024504,0.22069693926256126,0.13703054974426152,0.06623922843018738,2
2020-10-30,0.0625867105027872,0.050683802674341125,0.05850599472334788,0.06244911343078826,0.06906522466974394,0.10307673669813484,0.03812496086553127,0.13137861104520235,0.2224445809956476,0.13656191194728337,0.06512235244719222,2
2020-11-06,0.06724621456557368,0.05094880852743628,0.05647248570527547,0.06282313089233253,0.06934628266694184,0.10048692834302857,0.03809310067260641,0.13096825331320563,0.2255541087484113,0.13128130760921639,0.06677937895597193,2
2020-11-13,0.06759877022101166,0.05040455658622491,0.055796969625462316,0.06603062896556672,0.07030467306538617,0.10167028050481139,0.04019112967585009,0.12639844646246387,0.2219089765632059,0.1319044823432838,0.06779108598673321,2
2020-11-20,0.06886062309195988,0.05528015931135008,0.0543192547912271,0.06620057832781606,0.07297251510910485,0.09924221190496102,0.04248574522744124,0.12446497575540617,0.20780811606140542,0.1387953640357346,0.0695704563835936,2
2020-11-27,0.06754333571045229,0.055452618505597025,0.05486170669187176,0.06897469786580687,0.07155853405141478,0.10017581097421432,0.045097087445458255,0.13080448778588236,0.20361954478304212,0.13089909571200226,0.07101308047425807,2
2020-12-04,0.06795402268503786,0.05273772695173306,0.05831183940358289,0.06748840781144685,0.07126487639047684,0.10308484312402988,0.04601723162251693,0.12683207314437067,0.2045043912786154,0.13114648308193294,0.07065810450625676,2
2020-12-11,0.0670246585939745,0.05443549778562706,0.05181004792125599,0.06753529551069365,0.06981197708161695,0.10538244481509149,0.04669932871711689,0.1311117571064364,0.20520003504132933,0.12988891029992383,0.07110004712693378,2
2020-12-18,0.06867740931212256,0.05715228333967995,0.055651495164589476,0.06743941763027127,0.07639268775376827,0.09945498287075635,0.04738306508649128,0.11257741009071712,0.2085666776346205,0.1336700085787884,0.07303456253819485,2
2020-12-25,0.06626818986916323,0.06046691932933026,0.05569480063024478,0.06726930015587407,0.07461127739723858,0.09667366414619692,0.049832482444835076,0.11266106883174334,0.20692414299901946,0.13356085412028582,0.07603730007606847,2
2021-01-01,0.06466040099598995,0.06033502242856398,0.05530189002416091,0.06882422907555714,0.0736942458203186,0.09626309862350033,0.04835806630054176,0.11468107592960576,0.20853073307547484,0.13047577908271807,0.07887545864356856,2
2021-01-08,0.06515930400694789,0.06123410833341616,0.05375796240972544,0.07014825905320679,0.07327230476085217,0.09736164114479377,0.04933265452656756,0.11575904566550302,0.207451631692009,0.12638183512059215,0.08014125328638595,2
2021-01-15,0.0710537325633229,0.057510766974754296,0.05309568275120811,0.06359981206481637,0.07721490095039714,0.0998203920464233,0.03974283948440364,0.11263382529725575,0.20288423462868438,0.15619269136615951,0.0662511218725747,2
2021-01-22,0.07324120921381237,0.05781414127242449,0.056417930740858165,0.06111808152083599,0.0763228286914675,0.10210910522615196,0.03755989360677516,0.10440164669584584,0.19681135395058685,0.17029273614622464,0.06391107293501692,2
2021-01-29,0.07811471520985579,0.06419473231301599,0.05371587295988957,0.062140290079421304,0.07613869115252378,0.09823621078054579,0.037257080657836256,0.10499837341647422,0.19359351157437907,0.16641658909004536,0.06519393276601285,2
2021-02-05,0.07882375652323556,0.06106645442079875,0.0531136498768203,0.06184281669718447,0.07500702920155014,0.09764688263297207,0.0360763958029066,0.10833021582567881,0.1938295476760634,0.1702201388679511,0.06404311247483876,2
2021-02-12,0.06650826442323843,0.059216331929273634,0.06754045096440628,0.0713160297355232,0.09007355455398622,0.10493202794551386,0.06382394004639555,0.09641566351315317,0.19506072202084154,0.10770143548765926,0.07741157938000887,2
2021-02-19,0.06793964271829749,0.0595233543404822,0.06669063403660949,0.07261566005870854,0.08842029897170674,0.10428380626294811,0.06972657934560776,0.09499068219488899,0.1910977065833333,0.10540723362980876,0.07930440185760886,2
2021-02-26,0.06459957749785909,0.056956736136885004,0.07098007121336669,0.06992014087969829,0.08896421804243805,0.10315187407380329,0.0776980238396043,0.09249853332081652,0.1850413623162206,0.1128165335604333,0.0773729291188749,2
2021-03-05,0.05815531138697358,0.05281997232733367,0.07346966586327455,0.06668691867708622,0.09690939849363693,0.10520796924875193,0.07386224474292329,0.08615084324652394,0.19513997891231055,0.11729286462830325,0.07430483247288212,2
2021-03-12,0.0647366131420312,0.05496738987346084,0.062101195721495986,0.06787974713666062,0.08600781856633799,0.10849408427114195,0.047368068021896026,0.09979772526986383,0.219712068851388,0.11853010140009983,0.07040518774562372,2
2021-03-19,0.0633375460734363,0.05494200945946292,0.06139706449401659,0.06855034514166278,0.08681731036075901,0.10784730887214693,0.0495107303724491,0.09993930922099756,0.225594483740027,0.11081024806398945,0.07125364420105251,2
2021-03-26,0.06289733512934659,0.054847586404118846,0.057698132757544866,0.06864727904250827,0.08774932067663194,0.10716142441422762,0.04747891552292062,0.10164133565240603,0.23027956905866265,0.11118038612251024,0.07041871521912225,2
2021-04-02,0.06102190025140379,0.05570281425879429,0.05852175952340285,0.0670083165162307,0.08946738037521863,0.10832592438610072,0.04505594889372756,0.10103414183769724,0.2344935401270604,0.10964720933887262,0.06972106449149125,2
2021-04-09,0.06686447360946304,0.055307015383078764,0.06203628357031182,0.0687284052928975,0.08888583940205326,0.11179742265029129,0.04843905142797692,0.09767467865665769,0.2182645975575173,0.11029452544535628,0.07170770700439617,2
2021-04-16,0.06449881887472354,0.05471698993479503,0.06126160603381057,0.06850033057135207,0.08862925656428887,0.11243539204061177,0.05092011372140886,0.0973652330149186,0.21983210679489093,0.10946764109989486,0.07237251134930482,2
2021-04-23,0.06331983110706753,0.05404866688835435,0.06354994406855975,0.06876848596639576,0.08871555638746498,0.11090342845371678,0.0513748042448899,0.09737903960427054,0.22060554297758733,0.10947631491213762,0.07185838538955536,2
2021-04-30,0.06360193256475004,0.058289872612106226,0.06081865487967104,0.06912998297707848,0.08752355191075631,0.11028597378971883,0.052236556939560204,0.0973525362922444,0.21757085064891454,0.1103402200442177,0.07284986734098212,2
2021-05-07,0.06640064066926459,0.056928444160783215,0.06498594806423506,0.07013163012546593,0.09223665743955597,0.11313157705553996,0.05409857394028996,0.09540464403353467,0.2073099156639679,0.10469222420323196,0.07467974464413075,2
2021-05-14,0.06347703286749133,0.05382905556503261,0.06896214419966847,0.06836685143864876,0.09196704300362953,0.11302963444765678,0.05830318192014612,0.09413668383112332,0.21172042347220296,0.10412651252189531,0.07208143673250485,2
2021-05-21,0.06075473319883523,0.056560622305810306,0.06920715768412933,0.06694568256996465,0.09024598713249332,0.11460706848880295,0.05590125037084283,0.09684911397373314,0.21425602044512632,0.10267438939315089,0.0719979744371109,2
2021-05-28,0.06222068930863854,0.05828232865601455,0.06766864997345617,0.06913440270683387,0.0902638664140704,0.11196280587701359,0.05487314663950913,0.09682932526858855,0.21286514148004707,0.102165786454976,0.07373385722085227,2
2021-06-04,0.06599811619006447,0.05265108204492709,0.06321357208018838,0.06636681694015245,0.08846149727770511,0.10938537088305687,0.043710794210815744,0.09990652043457987,0.2252865468761578,0.11676390733977501,0.0682557757225772,2
2021-06-11,0.06882367390421815,0.054268528241762495,0.06547198427577033,0.06698911803208,0.08695914619277206,0.10666565832962871,0.04202659954917301,0.10029844204287672,0.22417803588197405,0.11617793360920721,0.06814087994053714,2
2021-06-18,0.06722853538293007,0.05481775458018664,0.06782345886104667,0.0665367837094062,0.08766395628711576,0.10408069111261707,0.042036780618624384,0.0991974776959746,0.22687142860795362,0.1149411231363398,0.06880201000780511,2
2021-06-25,0.06829429998959066,0.055154750117180816,0.06599729534578594,0.0687978220351809,0.08662994827485315,0.10456327272219242,0.039044576252788774,0.09987798975365937,0.22567010642917099,0.11427465914495437,0.07169527993464264,2
2021-07-02,0.06576936645745454,0.059028690853156235,0.06752257530594331,0.07110189021642538,0.0952137085123308,0.11526902931425079,0.05813125630776474,0.09517587528604267,0.19643261927341132,0.09910297932580489,0.07725200914741538,2
2021-07-09,0.06426211864641419,0.05851203856148429,0.06655842976224102,0.07182855263321145,0.09563918665580817,0.11502789688735193,0.058004968043124036,0.09450334122295574,0.19868515954646943,0.09880039962663283,0.07817790841430686,2
2021-07-16,0.06160270065949478,0.05645280984586586,0.06475153893709747,0.07265117065374638,0.09468990116799378,0.11610314493729657,0.06290383649240436,0.0935264191469499,0.20252878515952333,0.09929755101823796,0.07549214198138957,2
2021-07-23,0.06290772708645165,0.057421210949166315,0.06332924964766554,0.07115963231558076,0.09433546158253132,0.11603742532008048,0.06282137788365416,0.09412349741024967,0.20385594046725103,0.099577489000875,0.07443098833649413,2
2021-07-30,0.06428246909232488,0.056815815908265836,0.06511988164049862,0.07051160001310454,0.09532580036866943,0.11426207718831535,0.05367139518843927,0.09671132580678402,0.20621792901350178,0.10322512973380771,0.0738565760462887,2
2021-08-06,0.05976136323951399,0.05438517227253546,0.0650392640695689,0.07075272042840548,0.09094862509939755,0.11511928746319876,0.05708224723985724,0.09343196889559906,0.21573855325946742,0.10325439276094112,0.07448640527151505,2
2021-08-13,0.05812935053083122,0.05366078407507902,0.06547647684998431,0.07181093900581809,0.08990045894983519,0.11484260203022577,0.05708420273117609,0.09334806409024227,0.2149083587219675,0.10424146840782401,0.0765972946070164,2
2021-08-20,0.057607518247572986,0.051726120018723995,0.06640173209817354,0.07184312373784581,0.09234950661800714,0.11396605224663464,0.05912635030393076,0.09169369974854458,0.2151216154147089,0.10616099805496829,0.07400328351088933,2
2021-08-27,0.06013236628974604,0.052086658917496045,0.06107352329873515,0.06855513511859887,0.08796844934439375,0.11360914917448182,0.04788161324845148,0.09676197172711769,0.2331331058088706,0.1086027024793635,0.07019532459274505,2
2021-09-03,0.06312687865658309,0.053090225471687,0.0620569152655685,0.06948400595028607,0.08686602027706357,0.11169499729551248,0.05138294447357292,0.09836012709846421,0.22648438855590378,0.10370565563442549,0.07374784132093282,2
2021-09-10,0.06462874125825784,0.053902367723205544,0.06501320759749975,0.06894849618784815,0.08572459209872099,0.10770500987156784,0.052404217670808766,0.09702569342730957,0.22873585337149874,0.10192775492620011,0.07398406586708273,2
2021-09-17,0.06500265390661054,0.05350499173703061,0.0669530103980647,0.06914857548712994,0.08411058140743198,0.10877145890974386,0.05456976594235926,0.09548394939412229,0.22646430086203825,0.10223645989200035,0.07375425206346828,2
2021-09-24,0.06038460547753946,0.05580906637604885,0.06147004522431933,0.07117459205513918,0.08872646025676435,0.11663097140720413,0.05037345947965676,0.10166963479615855,0.21663870900844429,0.10414147618445309,0.07298097973427208,2
2021-10-01,0.06054033087575585,0.05535406376489569,0.06195293899965697,0.06918530002087114,0.08941032342348935,0.11643471371398754,0.04786563189855078,0.10170378730378941,0.21922049539942887,0.10559787806185718,0.07273453653771726,2
2021-10-08,0.05949195335215249,0.05542083654166723,0.06364557969710583,0.06829831504161567,0.09288027254205594,0.11801681137424813,0.04554660957490475,0.10300521843622543,0.22068974324324508,0.10364551416280134,0.06935914603397811,2
2021-10-15,0.06262306407250305,0.05271551983388369,0.06570696289612718,0.0682218587928683,0.09388884596166581,0.12096850043414838,0.04534745684655941,0.10258031768214361,0.21351522159751282,0.10693035483804852,0.06750189704453916,2
2021-10-22,0.06268641127067717,0.058606795700930324,0.06550787256726841,0.07218744943095082,0.09332227982167676,0.11790367646901825,0.05340675533875572,0.10012342321493971,0.20056304687066623,0.09896910846255097,0.07672318085256555,2
2021-10-29,0.06451042784078523,0.0591233234230364,0.06288439152322828,0.07387196138254148,0.09540308616497568,0.11802660424371984,0.05351796365736598,0.09971875893550275,0.19698601675173552,0.09771930145192113,0.0782381646251877,2
2021-11-05,0.061478960493766895,0.05730624989559534,0.06190573920041475,0.07361082299030726,0.09073989444692959,0.11701161689152867,0.05153400185192904,0.10388487146977324,0.20718117654823062,0.09738181364284713,0.07796485256867745,2
2021-11-12,0.062269204148968436,0.054350680498154,0.06065114189729985,0.07551828280279571,0.08863331298473891,0.11758823905116515,0.049661144955320674,0.10500643282374941,0.20747143750412655,0.10046250007564228,0.07838762325803901,2
2021-11-19,0.060002355985879045,0.053707393450401125,0.0625741453381955,0.06901339495625211,0.08610227883641197,0.1183287357063876,0.04663656971541471,0.10525668490919467,0.21637811447833885,0.11065849243264653,0.07134183419087811,2
2021-11-26,0.058400187309911235,0.055507685169766924,0.06182622291546306,0.06953608848250556,0.08405167670189108,0.11828913010650503,0.04657640494982304,0.1072222647138993,0.21714154001058358,0.11030870676658687,0.07114009287306426,2
2021-12-03,0.05565389470929607,0.05422107842100573,0.06109609284584407,0.06937699448440575,0.08285351898637022,0.11749341067455173,0.04636246733740853,0.10571812729200024,0.22436139098178084,0.1112091510426237,0.07165387322471313,2
2021-12-10,0.05385132325790598,0.05277082873038733,0.0638587133727489,0.06859965242580908,0.08155280871724321,0.1187973660784458,0.045300913220298986,0.10465329615340704,0.2263129479853366,0.11044672969325402,0.07385542036516314,2
2021-12-17,0.05361977521387289,0.04755934352303332,0.06016688409562775,0.06300325992411301,0.08085911155392136,0.11293408676422742,0.03992548280127299,0.10413907641504222,0.24833812293890312,0.12386185572822193,0.06559300104176399,2
2021-12-24,0.051160363409914415,0.04363592893668007,0.06248261311436904,0.05940104223241106,0.07794703003418983,0.11286304724194107,0.038951352211612826,0.10406285583295335,0.2598409089508147,0.12507589594215707,0.0645789620929567,2
2021-12-31,0.051132330382760924,0.04236717489922761,0.06237562239268597,0.058850382479182756,0.0769921434945507,0.11176300517053546,0.03817980479769896,0.10383790703550949,0.2646801897795496,0.12556156285063116,0.06425987671766739,2
