,.CSIH00928,.CSIH00929,.CSIH00930,.CSIH00931,.CSIH00932,.CSIH00933,.CSIH00934,.CSIH00935,.CSIH00936,.CSIH00937,gamma_op
2016-08-19,0.12044436241362856,0.05397134481378463,0.02138973310288762,0.06143693509109388,0.037968119402311894,0.04960509110007211,0.5427225032679753,0.052976393615988195,0.02615427768082241,0.03333123951143528,4
2016-08-26,0.11918148536008506,0.0542630273283677,0.021822878041849347,0.06175867894405089,0.03732859787901476,0.04940849095331777,0.542912994252468,0.05375320187405535,0.02624414066736802,0.033326504699423214,4
2016-09-02,0.06559578990837855,0.058765084173095825,0.021707977176591092,0.09013340802786765,0.032394855059841465,0.07278588959462223,0.5512028542132054,0.05075308303729225,0.02338678929658635,0.03327426951251916,4
2016-09-09,0.06532004651645061,0.05825325527291883,0.021592041641353667,0.09033403552898063,0.03189500292609997,0.0721707532608971,0.5540280803564889,0.050058675780805244,0.023189403792189953,0.033158704923815,4
2016-09-16,0.06579964175213658,0.05916439025458292,0.021837677433905845,0.09120283599464203,0.03173983259318719,0.0722994600450439,0.5507203723645432,0.05019902512780426,0.023956949364485197,0.03307981506966883,4
2016-09-23,0.06579964175213658,0.05916439025458292,0.021837677433905845,0.09120283599464203,0.03173983259318719,0.0722994600450439,0.5507203723645432,0.05019902512780426,0.023956949364485197,0.03307981506966883,4
2016-09-30,0.05641889856670975,0.047972890272276004,0.02422228080284944,0.05362840400490079,0.02990779522692824,0.034166087855057356,0.6662588881738482,0.03497393849931695,0.021119031664748954,0.031331784933364415,4
2016-10-14,0.05712378606790488,0.04763816017254201,0.023912890985276006,0.05373552792282258,0.029834235485153553,0.03419999954045513,0.6667760404527604,0.03464725402928919,0.021108279543579734,0.031023825800216568,4
2016-10-21,0.057553798033284156,0.0480110795499934,0.02451630824234531,0.05370516464244687,0.0300236271379575,0.03457386599897364,0.662916439276732,0.03513640551835215,0.022187754901636013,0.031375556698279086,4
2016-10-28,0.048737097828362164,0.04881929219184453,0.026251896167074157,0.054901643952669145,0.02761762547791312,0.02939282187567975,0.663019207032136,0.04096758105924895,0.02122589153016173,0.03906694288491037,4
2016-11-04,0.04961711907914431,0.04866764574452469,0.025776300396647824,0.054493542919523213,0.028131086898668594,0.029108065527530477,0.664292852586764,0.040364471342233664,0.020903994289321666,0.0386449212156416,4
2016-11-11,0.04896686538613588,0.04887099866779956,0.025801864139361152,0.05437369406351878,0.02797722209379595,0.029026177232462955,0.6660070697532742,0.04005102678761706,0.020512585433887627,0.03841249644214702,4
2016-11-18,0.04968006093371014,0.050714691679842744,0.025951334412592852,0.05374959361908456,0.027629796777838386,0.028433784143686445,0.665629702025342,0.03953839120362736,0.020535509128844366,0.03813713607543135,4
2016-11-25,0.03831590145504959,0.04914366108024559,0.02568071263522917,0.08407105065209272,0.0398769413893241,0.050887364004495256,0.6009046913984211,0.04765180185607495,0.023810091465527324,0.03965778406354025,4
2016-12-02,0.03818415467635666,0.04853454114804172,0.02545531439460389,0.08410989084987486,0.03932165236559227,0.05002577901777192,0.6052524272814093,0.046529371833273124,0.023241024959075204,0.03934584347400121,4
2016-12-09,0.037850073886553696,0.04832390412810432,0.02602308094620598,0.08501053377976966,0.039547307775113234,0.049991093894944126,0.6030083685961614,0.04632513226139044,0.02395161913672334,0.039968885595033816,4
2016-12-16,0.0378710078328616,0.04908876329766973,0.02565033026853909,0.08484429398036047,0.04007603052913131,0.04980482007574412,0.603381017355618,0.04603202765745083,0.023815893084427716,0.03943581591819715,4
2016-12-23,0.024420313135743,0.04622606729186982,0.029502476182837488,0.1187086811505151,0.03432961877030232,0.06626436176659636,0.523187115530269,0.07976180885876406,0.031018671201149123,0.04658088611195394,4
2016-12-30,0.024633871969717065,0.04641540249993178,0.030123942401035223,0.11927349545785376,0.03433317746547792,0.06686907617234496,0.5192006436157449,0.07990475282637662,0.03176298926823813,0.04748264832327972,4
2017-01-06,0.02417124054488716,0.04606412931554265,0.02997806302760896,0.11886722550929424,0.03465260843387352,0.06734183659471331,0.5204832355960664,0.07947277596408292,0.03168440934118218,0.0472844756727486,4
2017-01-13,0.02495086318540176,0.04690930113825246,0.030351913585445457,0.11914270227270021,0.035072135479860454,0.06683521955495661,0.5179002705982113,0.07953599100887512,0.03192699381381644,0.04737460936247992,4
2017-01-20,0.028342138142882806,0.046324489615284,0.02610181151609038,0.09892370716963458,0.04231317281773629,0.07718402512344798,0.5696291205981232,0.04374988214150266,0.02145045767089567,0.04598119520440268,4
2017-01-27,0.02824556822857358,0.04606925280820735,0.025899077152018293,0.09875869550417543,0.04280256121434159,0.07709916872872573,0.5710365625972031,0.04327448219744948,0.02100781251421524,0.045806819055090243,4
2017-02-03,0.028245568228573575,0.046069252808207346,0.025899077152018293,0.09875869550417542,0.04280256121434158,0.07709916872872571,0.571036562597203,0.04327448219744948,0.021007812514215237,0.045806819055090243,4
2017-02-10,0.028500428031194944,0.04730915385112253,0.026049361427736895,0.09923718745352897,0.04260524487332935,0.07798624024975383,0.5682432288251212,0.043296026008927596,0.02109718066569529,0.045675948613589305,4
2017-02-17,0.02957806805125869,0.04319990588454383,0.03052160293158264,0.08065441530483905,0.034513967104693156,0.05862835325953095,0.6078733269081518,0.04381319307492335,0.023116499945655684,0.04810066753482075,4
2017-02-24,0.029301460061942657,0.04326543172097969,0.030236016232905078,0.08096953795620117,0.0348945867765436,0.05822890092190312,0.6083964634264251,0.04363743281383685,0.022804071209280477,0.04826609887998242,4
2017-03-03,0.0289125636206876,0.043287588154469314,0.0302914277164982,0.08186188253456156,0.03550054981762323,0.05940515691552237,0.6053835886582695,0.044221777790118405,0.023224078215994284,0.04791138657625572,4
2017-03-10,0.028824570071633245,0.043585581803940204,0.030411657799618103,0.08282640933933896,0.035475274241435234,0.05940867860481753,0.6031617491096807,0.04465386572377088,0.02356078698610707,0.04809142631965822,4
2017-03-17,0.02810495686044634,0.040326036100595056,0.026901235168659332,0.0817359931844485,0.03611124631928393,0.05909774541128219,0.6436321792177185,0.03588731457196857,0.018045829333479493,0.030157463832118092,4
2017-03-24,0.028191613061966343,0.040652461760362274,0.02699120677065088,0.08118896589441785,0.036125448260137256,0.05931611065248202,0.6430227112843349,0.035911960767333516,0.01823985504938147,0.030359666498933537,4
2017-03-31,0.02872433435160177,0.040614000258798584,0.02761808201460136,0.08277178930676878,0.037274765624888476,0.06110963519791171,0.6366266587200132,0.036319665160601006,0.01851163560535022,0.0304294337594649,4
2017-04-07,0.0289638825495685,0.040266016361317505,0.027347137750527675,0.08213334865067683,0.037004763990314896,0.060556681150291794,0.6393533504022757,0.035747864249172534,0.018227078763465375,0.030399876132389227,4
2017-04-14,0.031042212130523994,0.04341675037464358,0.03049814587643772,0.06004352584428357,0.03245439729686414,0.04690944466068799,0.6595902841213321,0.04226819759302644,0.021212254243474102,0.03256478785872635,4
2017-04-21,0.03100322775055082,0.04388955392204334,0.03083042768293157,0.05971659594709865,0.03251750370072457,0.04674713740066807,0.6588244673599191,0.0416569245319539,0.020958076608164327,0.03385608509594581,4
2017-04-28,0.030180730655838244,0.04248310359506308,0.030614648963061153,0.06057029110302769,0.03370117851309558,0.04830323006917737,0.6580635493318897,0.04176120655219505,0.021213909714295768,0.03310815150235627,4
2017-05-05,0.029746623272895175,0.04199240281159402,0.02983246030510211,0.059944357132650096,0.03330610915336187,0.047542543007001156,0.6611046669176563,0.04224687060271317,0.021066288676211298,0.033217678120814664,4
2017-05-12,0.03348856151566584,0.046314634937480996,0.029732700358260422,0.053967605808224316,0.032347604936772995,0.04434243357946181,0.6746011908210652,0.032043185422582485,0.01766456548972828,0.03549751713075763,4
2017-05-19,0.03292099671521789,0.04439692487169509,0.028288772935706183,0.05260246462726208,0.031675550213992786,0.04335758315735711,0.6841437492752677,0.030844842885417754,0.017238426413582624,0.03453068890450072,4
2017-05-26,0.03386323820505738,0.04495898311861542,0.0283058158256704,0.05323915534511635,0.03280177683371179,0.04439239500818088,0.6778481140687334,0.03176481380566016,0.017680207563020075,0.03514550022623418,4
2017-06-02,0.03328427140655772,0.04310730653141395,0.027160037151293125,0.051784790602942776,0.03210266204747367,0.04283366515016801,0.6885113587842728,0.0301375335685779,0.017017647301466397,0.03406072745583351,4
2017-06-09,0.04451130543425918,0.044872965722750936,0.030229298837397625,0.05214559412931017,0.033471119653399606,0.045925794327319795,0.6736743198628803,0.027183171277819357,0.015104086613312036,0.032882344141550904,4
2017-06-16,0.0438502905632406,0.045468315901260555,0.03040096571575164,0.05351283322796702,0.03448427286252865,0.04634633095168192,0.6701324684191035,0.027866776623972456,0.01529838938353173,0.03263935635096188,4
2017-06-23,0.04427646329864247,0.04695341947228179,0.03053422067422129,0.053889168341079485,0.03444850212747765,0.046835345281510635,0.6667293794893301,0.02808784143438913,0.015623753940668493,0.03262190594039899,4
2017-06-30,0.04321329040567148,0.04619885463363077,0.029897039502377685,0.05410350711620464,0.03449771527447646,0.04583262208897448,0.6709721757388305,0.027674319292504412,0.015543233666967133,0.03206724228036232,4
2017-07-07,0.039956390277402346,0.03896862744564791,0.028531284249094943,0.05932164146231608,0.04568901159613508,0.05268935902422976,0.653812450863329,0.028230621240371914,0.015512976639449713,0.037287637202023285,4
2017-07-14,0.041250723282860606,0.040733893254261036,0.02865850449570144,0.058438884650241975,0.044091809460526384,0.05135040976373745,0.6544459968935091,0.028158654247636496,0.015494581019687762,0.037376542931837745,4
2017-07-21,0.04031830467014239,0.0398030186939763,0.027934794754937257,0.05696543075543648,0.04341288702750575,0.049351172166390234,0.664284449210874,0.026752349920889686,0.014909712731868982,0.036267880067978944,4
2017-07-28,0.04169656059778409,0.041422383689326346,0.027974652944597972,0.056145885985600476,0.043682698120904216,0.04811245085293645,0.6638123243407403,0.026258447558835517,0.014708547221299668,0.03618604868797501,4
2017-08-04,0.03848044942718136,0.03929556963218062,0.028794953484361688,0.06665976558902985,0.04068927596429447,0.06080381630060811,0.6366280190619281,0.03174520782216747,0.01687802023181007,0.04002492248643833,4
2017-08-11,0.03934660158327602,0.041119214277334136,0.02876095045951863,0.06531996593285036,0.04019416174759216,0.06019012938431235,0.637478830789737,0.031243683899221556,0.01654895784542112,0.03979750408073661,4
2017-08-18,0.03918520759565753,0.04074667151036988,0.029078078801484497,0.06665274324756103,0.042532090721614436,0.0629953571561581,0.6289578357215524,0.032098722061592304,0.017158105357940334,0.04059518782606947,4
2017-08-25,0.03898244503591364,0.040367850431900894,0.029272612401825906,0.0662487725378476,0.04217367494608839,0.06261307122848936,0.6290221500661436,0.033465338960244895,0.017399650888469727,0.04045443350307605,4
2017-09-01,0.03802378348859411,0.039846151164651594,0.02837913307422847,0.05633765346522203,0.03835414351946528,0.05315893522824569,0.6580599425165253,0.03155783108853753,0.016989107090520518,0.03929331936400957,4
2017-09-08,0.03944578818002786,0.04139126845084518,0.028235674280818888,0.0554964328765366,0.03843065555973216,0.05256998160408384,0.6559838801556199,0.032201783899119645,0.016970637806221635,0.03927389718699436,4
2017-09-15,0.039007485764455035,0.041473220122982886,0.02848090090471427,0.055518924734526326,0.03755572364396149,0.053140405881681195,0.6563631952816851,0.03255896909601923,0.017017645107703167,0.038883529462271436,4
2017-09-22,0.03812028896780379,0.04126248793974345,0.028757277206198206,0.05644291231458789,0.03872935725553538,0.05301434404955965,0.655792517955712,0.03228572245360839,0.017004307483650553,0.03859078437360074,4
2017-09-29,0.039989204520909566,0.03288935744149926,0.028623774834558705,0.03834191888981732,0.03115453277410493,0.039937563030969576,0.7176681591366111,0.024504265100028108,0.015777109472574553,0.031114114798926965,4
2017-10-13,0.0402472675275381,0.033379311709370973,0.028674355382738253,0.038646997986486784,0.03237381410821737,0.040858580128201885,0.713143445784494,0.025071777508198525,0.016484788727274012,0.03111966113748017,4
2017-10-20,0.03907519354816864,0.032725756614717286,0.028719921612905756,0.03949555180830824,0.03328198624252109,0.04188879396253123,0.7115774159160255,0.025674867373051437,0.01643556872020834,0.03112494420156239,4
2017-10-27,0.055239648405775194,0.03547951646209084,0.03260858070162467,0.04256115718472054,0.0464432782659117,0.04578589121728481,0.6677792607510971,0.020669172602731753,0.015929317126834687,0.037504177281928626,4
2017-11-03,0.0545897559877513,0.034907071687852446,0.03239585295122683,0.042797387657902655,0.047828859219211234,0.04602721327313387,0.6674881603478303,0.020766695780307712,0.01621294775266573,0.03698605534211777,4
2017-11-10,0.05444891661561129,0.03421215279325639,0.03235456018188751,0.04217101795856299,0.047875687825570244,0.04630610292723872,0.6680719571767939,0.02111354347045479,0.016579655796721222,0.03686640525390284,4
2017-11-17,0.05438342722592766,0.03416365488254337,0.032148342174808484,0.043243585420600424,0.04911135367763629,0.04644285806178669,0.6644273391351102,0.02181914927152013,0.017589084238016563,0.03667120591205012,4
2017-11-24,0.06232607745028395,0.03507080037692069,0.04906512998739314,0.052463598348970915,0.0644958925325522,0.05232504235470342,0.5722325542622917,0.01636405274372653,0.01360556884976935,0.08205128309338804,4
2017-12-01,0.06340893947215784,0.03526579089070102,0.04861312602772586,0.05149728732673456,0.061179339234949615,0.05065486955427949,0.5776445944134923,0.01585666586146839,0.013697889088141645,0.08218149813034936,4
2017-12-08,0.06505385973501351,0.036681702358552996,0.0495281588962091,0.0511591313942277,0.06052960017242254,0.05145816122844045,0.5729447287272961,0.016183913324968206,0.01347442401036341,0.08298632015250598,4
2017-12-15,0.06378637971527785,0.035668397730404186,0.04909255104339372,0.05084827257933141,0.061681109764715816,0.05151545613563623,0.5754405887466,0.016209196908789084,0.013378339387644543,0.08237970798820701,4
2017-12-22,0.05879720470479613,0.023623289630376368,0.020162940651184055,0.03256244724411185,0.0406416012297663,0.04529869349903427,0.7257969762507138,0.015980522945728853,0.012819629072757341,0.02431669477153081,4
2017-12-29,0.05977274107354271,0.023509950096324728,0.019964853803021744,0.032436478037562416,0.04184507802646758,0.0454986741656579,0.7245949972742798,0.015737882520174367,0.012706523630872348,0.023932821372096284,4
2018-01-05,0.06052948660055764,0.024135420048830868,0.020095738553345056,0.03266510082803836,0.04171613314664542,0.0454945956942755,0.7236666008146674,0.015544499568591639,0.012398030643484227,0.023754394101563808,4
2018-01-12,0.06253362455967071,0.024458372692512814,0.01997591037452957,0.03253939712502237,0.042019794721858815,0.04474556657547327,0.7225782648898367,0.015264730977917662,0.012225031024383316,0.023659307058794685,4
2018-01-19,0.04867750481047545,0.018236669083832424,0.016206785684118027,0.028345496423054922,0.04423023883686873,0.0332758256190904,0.7523175270024838,0.013316496798741709,0.011101715448017864,0.03429174029331665,4
2018-01-26,0.046555124412835464,0.017379804581273594,0.015494622117993169,0.026707241397484406,0.041443225431701224,0.03157811302803267,0.7650379975380062,0.012396713459125925,0.010490166535352887,0.03291699149819441,4
2018-02-02,0.04745851337503718,0.017505184834526184,0.01563387271522353,0.027616377566141735,0.041697603978778953,0.03143366175902355,0.7632278099105748,0.01249018696891747,0.010158155785386164,0.03277863310639051,4
2018-02-09,0.0500874666234926,0.0177501712322637,0.015152881387267864,0.027119571114675788,0.04075629323267663,0.03056891592645984,0.7647738426513337,0.011842819930952245,0.009691618253052163,0.032256419647825475,4
2018-02-16,0.025054091690255867,0.018062395686090083,0.012260231319438361,0.022042335525399012,0.02894334584709618,0.033151769149350516,0.8156889322363668,0.014247628097094567,0.011451253713911744,0.019098016734996767,4
2018-02-23,0.025054091690255867,0.018062395686090083,0.012260231319438361,0.022042335525399012,0.02894334584709618,0.033151769149350516,0.8156889322363668,0.014247628097094567,0.011451253713911744,0.019098016734996767,4
2018-03-02,0.025059724462964474,0.018705633875417328,0.012239026300837615,0.02232881628773073,0.029734053167546484,0.0335187793511613,0.8140142635421257,0.014353427505528666,0.011482356646601235,0.018563918860086723,4
2018-03-09,0.024678144019078672,0.018957258419552314,0.012748166880195802,0.022950203785780037,0.029506927951191073,0.034835543567328306,0.8089240796257854,0.015748100634412513,0.01220753589255526,0.0194440392241206,4
2018-03-16,0.028623961699232647,0.01635750107530816,0.01344641565341971,0.020282872233495744,0.025457521117032145,0.029319592762028626,0.8174230786282274,0.013650349225317937,0.011805988780913476,0.02363271882502442,4
2018-03-23,0.02890761678369258,0.01678116253829538,0.013512421311125367,0.02056401928674835,0.025860858972497024,0.029545869931753826,0.8158845480038195,0.013565470245197862,0.011683977548596677,0.02369405537827353,4
2018-03-30,0.028997969113778235,0.01614622400844141,0.013398721247367917,0.020025246090095813,0.025559777295650576,0.03051837123239676,0.8171211016773555,0.013202579124125558,0.011203351146263503,0.023826659064524698,4
2018-04-06,0.028755545961914184,0.016699879722953788,0.01385315315290127,0.020034437533889598,0.02528427866400771,0.03221873329587978,0.8128425183921336,0.014262193905063182,0.01187639200904438,0.02417286736221256,4
2018-04-13,0.017650209056822644,0.01941606524958818,0.010594899426906113,0.04031332833210824,0.02864361205054816,0.05252253606333481,0.7745226246547294,0.021987346340906724,0.014381124793716768,0.019968254031338672,4
2018-04-20,0.017526950356325982,0.01932787028687888,0.010474261005917638,0.039618783353822164,0.029048817968475124,0.05148164652861788,0.777221065522516,0.021567291826101693,0.014203518086110055,0.01952979506523459,4
2018-04-27,0.01790168888247735,0.019376395117395234,0.010553444835555285,0.039705429633892904,0.029800198383708197,0.05236788761756322,0.7749898565711879,0.021627041725581064,0.014070754605593453,0.019607302627045416,4
2018-05-04,0.017962845314193707,0.01922014531723652,0.010610409433593527,0.03929491114759217,0.029395018454065548,0.05395509377540556,0.7746375800057193,0.021128078065230406,0.01412127958761098,0.019674638899352215,4
2018-05-11,0.018616804745070742,0.012903789375257935,0.010299770138183353,0.02087864797058278,0.021897827142044163,0.04409811697498574,0.8191982447793371,0.012121755073964707,0.010413568000705309,0.02957147579986795,4
2018-05-18,0.018953182674954994,0.012950578722721349,0.010207135300514845,0.02102104539824434,0.022503026465699516,0.04398708978593277,0.8191820499342002,0.011915442744065094,0.010243031222295092,0.029037417751371763,4
2018-05-25,0.019669661671679453,0.01298941488288351,0.010171473230861887,0.021166427143142687,0.02291881843651808,0.045126665516252155,0.8164673271007483,0.011931907496668007,0.01009780936469747,0.02946049515654842,4
2018-06-01,0.019013684732246003,0.012974492013952127,0.010203135552684518,0.02137176713202641,0.02300809730365955,0.047645993710046686,0.8127355726883642,0.011985148835980048,0.010401956459520509,0.030660151571519884,4
2018-06-08,0.02151701692712349,0.010828018904837311,0.008798178847061439,0.01298732368374518,0.016700051556766807,0.0312177860263171,0.8571180424050153,0.009300048134288072,0.008733427012432987,0.022800106502412307,4
2018-06-15,0.021384720023674263,0.011012333515130656,0.00869555504832457,0.01308379418263991,0.016847087045659386,0.03173473382822984,0.8566299460993352,0.009431479354262019,0.008759120559642772,0.02242123034310131,4
