,1151196,1151198,1151200,1151201,1151202,1151204,1151205,1151208,1151211,1151213,1228492,1228493,1228494,gamma_op
2008-03-14,0.10052839792891446,0.0,0.08563324725698478,0.0,0.10380162390703626,0.0,0.1646406036182942,0.5453961272887704,0.0,0.0,0.0,0.0,0.0,2
2008-03-28,0.10237817090181338,0.0,0.0909865881857338,0.0,0.10858342056066575,0.0,0.1635242461880325,0.5345275741637546,0.0,0.0,0.0,0.0,0.0,2
2008-04-11,0.1007918164819729,0.0,0.11060295930513557,0.0,0.08971415315628335,0.0,0.1777377173498227,0.5211533537067856,0.0,0.0,0.0,0.0,0.0,2
2008-04-18,0.09834727485793057,0.0,0.11638230513060184,0.0,0.08771968764192817,0.0,0.17961694343494045,0.5179337889345991,0.0,0.0,0.0,0.0,0.0,2
2008-04-25,0.0997705167928203,0.0,0.11431911408021042,0.0,0.09147950203346138,0.0,0.1770130878789382,0.5174177792145698,0.0,0.0,0.0,0.0,0.0,2
2008-05-02,0.09930251297299351,0.0,0.11455723985063616,0.0,0.08804598404243047,0.0,0.18148484289447286,0.5166094202394671,0.0,0.0,0.0,0.0,0.0,2
2008-05-09,0.09259973704745303,0.0,0.12160019710584438,0.0,0.11596337312119268,0.0,0.1622792170682898,0.5075574756572202,0.0,0.0,0.0,0.0,0.0,2
2008-05-16,0.09378422032494255,0.0,0.12045781150423193,0.0,0.11801631726103341,0.0,0.15995106770324619,0.507790583206546,0.0,0.0,0.0,0.0,0.0,2
2008-05-23,0.09142096734462929,0.0,0.1203142276202523,0.0,0.11910127479159749,0.0,0.15764624556184204,0.511517284681679,0.0,0.0,0.0,0.0,0.0,2
2008-05-30,0.0941387786058985,0.0,0.12197734827356431,0.0,0.12083273816954655,0.0,0.15555166672322737,0.5074994682277632,0.0,0.0,0.0,0.0,0.0,2
2008-06-06,0.09880987346427182,0.0,0.12451898097418335,0.0,0.11103861792810045,0.0,0.15693951895553812,0.5086930086779065,0.0,0.0,0.0,0.0,0.0,2
2008-06-13,0.09739938246097535,0.0,0.12574197952491845,0.0,0.11523267826871876,0.0,0.15870796990338654,0.5029179898420009,0.0,0.0,0.0,0.0,0.0,2
2008-06-20,0.09929568198833329,0.0,0.12915489543594486,0.0,0.11451087335496553,0.0,0.15670264050358634,0.50033590871717,0.0,0.0,0.0,0.0,0.0,2
2008-06-27,0.09959421021407058,0.0,0.12967012270333791,0.0,0.11404715602007064,0.0,0.15657690999394047,0.5001116010685803,0.0,0.0,0.0,0.0,0.0,2
2008-07-04,0.09206070809497977,0.0,0.1718769845172758,0.0,0.11111512030853019,0.0,0.12972342344061363,0.4952237636386006,0.0,0.0,0.0,0.0,0.0,2
2008-07-11,0.09331429031121379,0.0,0.1716031938208502,0.0,0.11163574790843016,0.0,0.12907038949788457,0.49437637846162125,0.0,0.0,0.0,0.0,0.0,2
2008-07-18,0.09176150931409485,0.0,0.17252750754116006,0.0,0.1089125131963058,0.0,0.13453236795425808,0.49226610199418114,0.0,0.0,0.0,0.0,0.0,2
2008-07-25,0.09372580618156068,0.0,0.175749032933264,0.0,0.10851756830523236,0.0,0.13093918510401195,0.491068407475931,0.0,0.0,0.0,0.0,0.0,2
2008-08-01,0.006682999883673574,0.0,0.5014550713215145,0.0,0.015379834229892475,0.0,0.009224821373375977,0.4672572731915435,0.0,0.0,0.0,0.0,0.0,2
2008-08-08,0.006692337340813365,0.0,0.5090266961369286,0.0,0.01640606267063875,0.0,0.009172030924217726,0.4587028729274015,0.0,0.0,0.0,0.0,0.0,2
2008-08-15,0.006857171460376257,0.0,0.520623552152773,0.0,0.016290701275772375,0.0,0.009009788057894486,0.4472187870531838,0.0,0.0,0.0,0.0,0.0,2
2008-08-29,0.009799009954372856,0.0,0.508813003605637,0.0,0.026883748085365908,0.0,0.0077920032359243135,0.44671223511869995,0.0,0.0,0.0,0.0,0.0,2
2008-09-05,0.009790387043667073,0.0,0.5165550110059876,0.0,0.02572248537023942,0.0,0.007850856323706232,0.4400812602563996,0.0,0.0,0.0,0.0,0.0,2
2008-09-12,0.009969601289366466,0.0,0.5162459705145349,0.0,0.02513823621023192,0.0,0.007455437125121862,0.4411907548607449,0.0,0.0,0.0,0.0,0.0,2
2008-09-19,0.009663737447832848,0.0,0.5224655366099344,0.0,0.025259270121126342,0.0,0.007129397340076398,0.43548205848103,0.0,0.0,0.0,0.0,0.0,2
2008-09-26,0.0069323727919944345,0.0,0.5798488523436562,0.0,0.00515589285016857,0.0,0.003527372027242237,0.4045355099869386,0.0,0.0,0.0,0.0,0.0,2
2008-10-03,0.006660605640437025,0.0,0.5915351771391506,0.0,0.004650044475554734,0.0,0.0034517702415101472,0.39370240250334754,0.0,0.0,0.0,0.0,0.0,2
2008-10-10,0.006996156346840574,0.0,0.5895704462346878,0.0,0.004865085059956633,0.0,0.0034052617044946715,0.39516305065402035,0.0,0.0,0.0,0.0,0.0,2
2008-10-17,0.00738886994076792,0.0,0.6057681267220331,0.0,0.004769119703656313,0.0,0.0032640071317791724,0.37880987650176356,0.0,0.0,0.0,0.0,0.0,2
2008-10-24,0.006143607195018844,0.0,0.6157142790433805,0.0,0.0031472304100987475,0.0,0.0023635005438371187,0.37263138280766495,0.0,0.0,0.0,0.0,0.0,2
2008-10-31,0.006459311961105572,0.0,0.6044864453967198,0.0,0.0032565603148163543,0.0,0.00260410241142217,0.38319357991593594,0.0,0.0,0.0,0.0,0.0,2
2008-11-07,0.006415873836776509,0.0,0.6062889330483036,0.0,0.0032889200163032976,0.0,0.0024897033757625277,0.38151656972285414,0.0,0.0,0.0,0.0,0.0,2
2008-11-14,0.006416748456406716,0.0,0.6097779314474598,0.0,0.003060242429994588,0.0,0.0025351193971286682,0.37820995826901016,0.0,0.0,0.0,0.0,0.0,2
2008-11-21,0.027051452989781455,0.0,0.5955954840197993,0.0,0.0029834087594707084,0.0,0.004750427167228413,0.36961922706372013,0.0,0.0,0.0,0.0,0.0,2
2008-11-28,0.027475178815959955,0.0,0.6005848303265219,0.0,0.0026926205956639914,0.0,0.004751622568065558,0.3644957476937886,0.0,0.0,0.0,0.0,0.0,2
2008-12-05,0.026661545373334303,0.0,0.6023694768699068,0.0,0.0025688585991725734,0.0,0.005064036076258141,0.36333608308132814,0.0,0.0,0.0,0.0,0.0,2
2008-12-12,0.026973756604578975,0.0,0.6104326058041394,0.0,0.002620243759567869,0.0,0.004891265583361625,0.35508212824835206,0.0,0.0,0.0,0.0,0.0,2
2008-12-19,0.007764917556934314,0.0,0.6316179959383441,0.0,0.000982493662871238,0.0,0.0034566019052559016,0.35617799093659447,0.0,0.0,0.0,0.0,0.0,2
2009-01-02,0.007728127809867201,0.0,0.6144482076236395,0.0,0.0010591461124733023,0.0,0.003723666988041253,0.3730408514659787,0.0,0.0,0.0,0.0,0.0,2
2009-01-09,0.007834810493150865,0.0,0.6133679895586684,0.0,0.0010981505443490172,0.0,0.0037188534393074557,0.3739801959645243,0.0,0.0,0.0,0.0,0.0,2
2009-01-16,0.038472148362426475,0.0,0.5092477605548591,0.0,0.002452978915831204,0.0,0.032438754034752826,0.41738835813213043,0.0,0.0,0.0,0.0,0.0,2
2009-01-23,0.041077353945451395,0.0,0.51010417813259,0.0,0.0025157987196158743,0.0,0.03253894170712118,0.41376372749522167,0.0,0.0,0.0,0.0,0.0,2
2009-01-30,0.04312999574285126,0.0,0.49655234482214344,0.0,0.0025660800294215165,0.0,0.032463479040153335,0.42528810036543035,0.0,0.0,0.0,0.0,0.0,2
2009-02-06,0.041753614564546154,0.0,0.49720407076956186,0.0,0.002628085197139441,0.0,0.03283044748839317,0.42558378198035934,0.0,0.0,0.0,0.0,0.0,2
2009-02-13,0.06236286878950567,0.0,0.4903484479156077,0.0,0.003465316646151566,0.0,0.018476742491480458,0.4253466241572546,0.0,0.0,0.0,0.0,0.0,2
2009-02-20,0.06368368886534169,0.0,0.4887492617474976,0.0,0.0035803253085140044,0.0,0.01848051865854383,0.4255062054201028,0.0,0.0,0.0,0.0,0.0,2
2009-02-27,0.06722985418824554,0.0,0.47954094465077063,0.0,0.0036761950504553722,0.0,0.01814804238516167,0.4314049637253667,0.0,0.0,0.0,0.0,0.0,2
