,1151196,1151198,1151200,1151201,1151202,1151204,1151205,1151208,1151211,1151213,1228492,1228493,1228494,gamma_op
2008-03-14,0.04263316925941024,0.0,0.5767216421348422,0.0,0.15397389994178684,0.0,0.1785646602017107,0.04810662846225068,0.0,0.0,0.0,0.0,0.0,2
2008-03-28,0.04167713237105356,0.0,0.5882105675057937,0.0,0.1546101804358895,0.0,0.1702441996558476,0.045257920031415586,0.0,0.0,0.0,0.0,0.0,2
2008-04-11,0.14128429291571648,0.0,0.24367118358658815,0.0,0.32734554794735565,0.0,0.21356615087856984,0.07413282467176988,0.0,0.0,0.0,0.0,0.0,2
2008-04-18,0.13733187136465433,0.0,0.25542580916081636,0.0,0.31884745187317354,0.0,0.21500102042731709,0.07339384717403868,0.0,0.0,0.0,0.0,0.0,2
2008-04-25,0.138222389746025,0.0,0.24892232060244263,0.0,0.329895835927979,0.0,0.2102159987339588,0.07274345498959464,0.0,0.0,0.0,0.0,0.0,2
2008-05-02,0.13858778903712995,0.0,0.2512789356593999,0.0,0.3198535280159752,0.0,0.2171147350424172,0.07316501224507775,0.0,0.0,0.0,0.0,0.0,2
2008-05-09,0.3378302624381243,0.0,0.11455718625721621,0.0,0.2149372568212455,0.0,0.2454363503874794,0.0872389440959346,0.0,0.0,0.0,0.0,0.0,2
2008-05-16,0.34093475549014307,0.0,0.11307737926312525,0.0,0.21796443060582374,0.0,0.24105482616507845,0.08696860847582946,0.0,0.0,0.0,0.0,0.0,2
2008-05-23,0.33555057459269755,0.0,0.11403244173803768,0.0,0.22209084146193706,0.0,0.23987389672097637,0.08845224548635122,0.0,0.0,0.0,0.0,0.0,2
2008-05-30,0.34180086949728195,0.0,0.11436234542950868,0.0,0.2228903602092347,0.0,0.23413506287824506,0.08681136198572957,0.0,0.0,0.0,0.0,0.0,2
2008-06-06,0.3850420565606799,0.0,0.1848240205388306,0.0,0.0424655487976687,0.0,0.27510948383105743,0.11255889027176363,0.0,0.0,0.0,0.0,0.0,2
2008-06-13,0.37964244194102487,0.0,0.18668691465169968,0.0,0.044080760558482236,0.0,0.2782804590604787,0.1113094237883145,0.0,0.0,0.0,0.0,0.0,2
2008-06-20,0.38392605300192234,0.0,0.190214282555774,0.0,0.043452905024602306,0.0,0.27255801361172455,0.10984874580597681,0.0,0.0,0.0,0.0,0.0,2
2008-06-27,0.3845153936063812,0.0,0.1906929297055444,0.0,0.04321345267350479,0.0,0.2719398019162415,0.10963842209832798,0.0,0.0,0.0,0.0,0.0,2
2008-07-04,0.4130787650563518,0.0,0.24145092593888057,0.0,0.04006193476847267,0.0,0.1992319483091367,0.10617642592715813,0.0,0.0,0.0,0.0,0.0,2
2008-07-11,0.41693443304151445,0.0,0.2400477076646362,0.0,0.04007957354117334,0.0,0.1973914095154133,0.10554687623726265,0.0,0.0,0.0,0.0,0.0,2
2008-07-18,0.40947238213340753,0.0,0.24103216712139608,0.0,0.03905188898278191,0.0,0.20548156976400775,0.1049619919984067,0.0,0.0,0.0,0.0,0.0,2
2008-07-25,0.4151734011812121,0.0,0.24373386298811928,0.0,0.03862518657460085,0.0,0.19852810294462211,0.10393944631144565,0.0,0.0,0.0,0.0,0.0,2
2008-08-01,0.29453614222946667,0.0,0.1429556428864901,0.0,0.020744955966214063,0.0,0.42574274013120483,0.11602051878662428,0.0,0.0,0.0,0.0,0.0,2
2008-08-08,0.29512656367306417,0.0,0.14520219145695462,0.0,0.022142597474202295,0.0,0.4235631135493552,0.11396553384642368,0.0,0.0,0.0,0.0,0.0,2
2008-08-15,0.3023726890326775,0.0,0.14849898960777827,0.0,0.02198523212996939,0.0,0.4160392196979893,0.11110386953158558,0.0,0.0,0.0,0.0,0.0,2
2008-08-29,0.3213737039755946,0.0,0.08269133917323108,0.0,0.0100437737570368,0.0,0.4697492927255966,0.11614189036854075,0.0,0.0,0.0,0.0,0.0,2
2008-09-05,0.3203331273636254,0.0,0.08375143470876438,0.0,0.009587246334256254,0.0,0.47218033218493355,0.1141478594084204,0.0,0.0,0.0,0.0,0.0,2
2008-09-12,0.332141656695447,0.0,0.08522674779352996,0.0,0.00954024054470497,0.0,0.45657017761430346,0.11652117735201459,0.0,0.0,0.0,0.0,0.0,2
2008-09-19,0.33211149469734136,0.0,0.0889754344743409,0.0,0.009888685096225059,0.0,0.45038143056167007,0.11864295517042263,0.0,0.0,0.0,0.0,0.0,2
2008-09-26,0.21114396070174,0.0,0.1995458595508022,0.0,0.012983281029878502,0.0,0.4566832721510777,0.11964362656650153,0.0,0.0,0.0,0.0,0.0,2
2008-10-03,0.20669486924111777,0.0,0.20740905644367416,0.0,0.011930452112982572,0.0,0.45532860897500665,0.11863701322721901,0.0,0.0,0.0,0.0,0.0,2
2008-10-10,0.21611780918322593,0.0,0.2057775155243737,0.0,0.012425254915785826,0.0,0.44714525569754165,0.11853416467907296,0.0,0.0,0.0,0.0,0.0,2
2008-10-17,0.22960695492439248,0.0,0.21268878951440884,0.0,0.0122526226819947,0.0,0.43114683123358216,0.11430480164562183,0.0,0.0,0.0,0.0,0.0,2
2008-10-24,0.36399348816124355,0.0,0.10722012048565259,0.0,0.031040666052859267,0.0,0.3734576172191639,0.12428810808108089,0.0,0.0,0.0,0.0,0.0,2
2008-10-31,0.3612513191067536,0.0,0.09936573293542808,0.0,0.030318982795078483,0.0,0.38841561673558517,0.12064834842715459,0.0,0.0,0.0,0.0,0.0,2
2008-11-07,0.36592940460501094,0.0,0.1016361080430962,0.0,0.031226774307969118,0.0,0.37870805578333655,0.12249965726058705,0.0,0.0,0.0,0.0,0.0,2
2008-11-14,0.3644086543928285,0.0,0.10178230036534952,0.0,0.028930891646953505,0.0,0.38396136547807536,0.12091678811679313,0.0,0.0,0.0,0.0,0.0,2
2008-11-21,0.3988167347378897,0.0,0.06714858994423539,0.0,0.030905157538001715,0.0,0.40587720040151287,0.09725231737836017,0.0,0.0,0.0,0.0,0.0,2
2008-11-28,0.404032891875024,0.0,0.06753879028963561,0.0,0.027821899817078017,0.0,0.40494621722098756,0.09566020079727479,0.0,0.0,0.0,0.0,0.0,2
2008-12-05,0.3869306339468943,0.0,0.06685185741186378,0.0,0.02619530265026198,0.0,0.4259158506401977,0.09410635535078214,0.0,0.0,0.0,0.0,0.0,2
2008-12-12,0.39570319764800277,0.0,0.0684807602645151,0.0,0.02700879729672701,0.0,0.4158422247311214,0.09296502005963375,0.0,0.0,0.0,0.0,0.0,2
2008-12-19,0.5350809584796636,0.0,0.09147567884352459,0.0,0.07300666657898079,0.0,0.22253589822021785,0.07790079787761292,0.0,0.0,0.0,0.0,0.0,2
2009-01-02,0.5213085620333557,0.0,0.08711126933252011,0.0,0.07704182334667553,0.0,0.23467102112227883,0.07986732416516983,0.0,0.0,0.0,0.0,0.0,2
2009-01-09,0.5233871837355377,0.0,0.0861160682323689,0.0,0.07910548233045571,0.0,0.23209817047834028,0.07929309522329747,0.0,0.0,0.0,0.0,0.0,2
2009-01-16,0.4964464721010163,0.0,0.08800102353530867,0.0,0.030655121053838996,0.0,0.29504973060123624,0.08984765270859983,0.0,0.0,0.0,0.0,0.0,2
