date,.HSCIIT,.HSCIH,.HSCIE,.HSCICD,.HSCIPC,.HSCIF,.HSCIM,.HSCICS,.HSCIU,.HSCIT,.HSCIIG
2004-12-17,-0.005910970326731602,0.005750417748628944,0.035996244028734914,0.0261455877602359,0.00969470863328259,-0.006659161137327341,0.004266187313684888,0.03171114222569971,-0.0013570739992655456,0.02921035895463886,-0.0046450811695097904
2004-12-24,-0.02245428735928845,0.003775292117127682,-0.004157848654308904,0.011748394140538743,0.025489838932112097,0.014999155996045399,0.0018810542002785091,-0.011468999938463731,0.011491908260096384,0.012818302006093019,0.007456016699557866
2004-12-31,-0.00408221292497668,0.05989773557341138,-0.009044076063905115,-0.0006620280567490866,0.009317290272160328,0.0026886191030544015,0.02219680235084409,-0.007867060804842785,0.005825529509672744,-0.009733257661747818,-0.0019469616680757307
2005-01-07,-0.04037767400126435,-0.05516371687904165,-0.048564575168643875,-0.06355042364740882,-0.06642901316814909,-0.0275762661664527,-0.051005963019787215,0.020947904107335713,-0.031026030577032793,-0.08324497807834486,-0.03262600893650791
2005-01-14,-0.01652251524746584,0.0023356871265616252,-0.0009723683378125569,0.005425939812391256,-0.0116061763169375,-0.011200363869689145,0.011079489818453192,0.008823128822331494,-0.0007314905212233436,0.009908727181795252,-0.00138136878846562
2005-01-21,-0.01669205587787259,0.007037183268690184,0.02189840939260468,-0.006564643799472192,-0.01433070694521632,-0.003404741173958059,0.005003049634868084,0.04903797710112201,-0.0018081916916509178,-0.0019808722027917502,0.01728481974137619
2005-01-28,0.026017975256553916,-0.0032672201722017125,0.026498972952503363,0.0014235934047255316,0.022449859584724452,0.011308235972883107,0.018202619471349157,0.011807266734677802,0.013197414861042978,0.011195534191347445,0.023359011248505146
2005-02-04,0.04758947120430057,0.004666229609347816,-0.028560504940068454,0.012086878416894598,-0.006639524635988603,-0.002049723104005974,0.02733331990898291,0.01363792186116064,-0.0050896675423394155,0.008188676930626304,0.003689621013044153
2005-02-11,0.024165354813648676,0.012559496391831848,0.027743062508199356,0.005855962879624421,0.022903796434889045,0.017974977133150327,0.025277154908817323,0.003929820265813788,0.016613722262156072,0.024031880266480066,0.011081363805606204
2005-02-18,0.009651661842499326,-0.0004928125189543886,0.049925986639524744,0.018896762539946987,0.025088728429812912,0.014600999606896092,0.03080025999847047,0.014802609015095225,0.009017870379874005,0.020096248106229453,0.03645120938986901
2005-02-25,0.005021896655693636,-0.012409827733992684,0.03905211854916968,0.07636028910405024,-0.0006799966778787692,-0.00196490839652419,0.04758610585117329,-0.016030185777115458,0.0069819813455924695,4.3681474686696475e-05,-0.029089637592068396
2005-03-04,-0.007396842571189666,-0.04335035907676954,-0.013585305371717427,-0.023907411044032933,-0.03425152064493009,-0.030490292781283457,-0.022542307767208558,-0.027181744907430083,-0.015003563591876157,-0.03050289741125778,0.009369409140546958
2005-03-11,0.03910298970400228,0.009530232595483135,0.010636261097214161,0.03185903884219754,0.02125073283025758,0.0018018827836432383,0.017499945663592475,0.00476096323984021,0.00697651231358698,0.024989862886148906,0.010352824727080101
2005-03-18,-0.006446752305476866,0.048927134199685085,0.018027868552025428,0.0010314854648603156,-0.004729452163013348,-0.015066174521279896,-0.016303593234338165,-0.00830079650163984,-0.013726222403277033,0.007369855386734292,-0.00527430966918796
2005-03-25,0.00029755334363579244,-0.02424747895973922,-0.05277593488567778,-0.01430025509242383,-0.025976843620353907,-0.01413303187282322,-0.01771926046697614,-0.05083112199500783,-0.010739117464834025,-0.012013846467114675,-0.016164496512866333
2005-04-01,-0.005882127161418005,-0.009223572560843052,0.009980781550288143,-0.009714307568745917,-0.007480971602731645,-0.00413309923638483,0.0017243062706902013,0.0008378850123111903,-0.002789311312658027,-0.0214491814862795,-0.007892025910987699
2005-04-08,0.018156195403519204,-0.024053958668287412,0.011165518612016756,0.02570836390787723,0.013498275767693801,0.0011809661990602738,0.004908388397150798,-0.003927302627761753,0.010886062699534182,0.026913992568187606,0.01800390700621235
2005-04-15,-0.035863938871086964,-0.01826612449573284,-0.04012921976769712,-0.011364777348260358,0.007723217179027353,-0.0004339144135413475,-0.023644296088076833,-0.0072914100831495965,-0.013184916731383112,-0.006607090536185134,-0.015979761657792246
2005-04-22,-0.02616544902113105,-0.012638644456268167,0.017156686555004574,-0.00273579576110361,-0.00026797294545144457,0.0010157162063630931,-0.01844382131985778,-0.004841876193493966,0.00043137872137011257,-0.003716320842366061,-0.014816202952699364
2005-04-29,0.004674973242593694,0.020983079231642776,-0.015286793349880812,0.017828273184393062,0.022295964317879724,0.008980598875004242,-0.01651988267465132,0.012011961420208106,0.023188262235093182,0.02772473614873361,-0.0004339323184469057
2005-05-06,0.015316428980613361,0.002858256463557307,0.012975178392391484,0.010818517800526672,0.00996879834290354,0.009764443238957643,0.01989433440578159,0.007755886832971237,0.0005153861267166437,0.01605934034279133,0.00023787435476596563
2005-05-13,-0.017589705518435972,0.006372263246534615,-0.012620043927543123,-0.008277602835914277,-0.016422978670377453,-0.009719610719672644,-0.05144050549530044,0.003036189796552069,-0.005028829680055913,-0.010829966687929793,0.012009798092701418
2005-05-20,-0.00361720135418353,-0.011955813373454305,0.0020831113594801387,-0.008352931635714822,-0.025882501992788964,-0.008421210768132847,-0.013952918933781921,0.007618551981053878,-0.011015225667678319,-0.0031240595577591845,0.00046411618179242886
2005-05-27,-0.00971796660902624,-0.018362444525874322,-0.007093460519434935,0.007435645806597613,0.00011922180675227878,-0.003379416282642156,-0.010944544520094746,0.01597671240936993,0.0016919446083365486,0.004269511090666089,-0.013981620129774774
2005-06-03,0.04525774038068797,-0.014566569888013192,0.00430527691453686,0.006007018595531433,0.009146473622610563,0.002588551255848559,0.01959589889652147,0.03911017160470598,0.0016890867670880105,0.027598053249355825,-0.006562883380778373
2005-06-10,-0.0017487299726456351,0.03606242739532295,0.021710463324832396,0.014443727189214606,0.004708977663230307,0.008566915868168934,0.014958420797674954,-0.009583319141557634,0.010169315646564314,0.009026578258204632,0.007607366376519709
2005-06-17,0.020042865111909336,0.0052974536472805145,-0.004334167509717379,-0.0005812708416188528,0.002672124927184605,-0.002622578395466535,0.0114924699364225,-2.657396002025969e-05,0.00045940408726963256,0.00038654812524163695,-0.03438818188849424
2005-06-24,0.0016885895480145408,0.025870847813788123,0.034434961175640266,0.028498836782172132,0.03599354003102073,0.01726744015642878,0.01868745453473064,-0.001955582790246102,0.004332387376467128,0.030014903952307437,0.0033517969698277916
2005-07-01,-0.014616158229969867,-0.03895817412610003,0.048721225506009214,-0.002404833477186785,-0.002567268611411211,-0.011026733345681272,-0.00017369990446514105,-0.00750404099891,-0.002615481606433878,-0.008172671123675368,0.0037520341428964876
2005-07-08,-0.022813207748908826,0.009419113668781565,0.025126737901484564,-0.028629222332941517,-0.021405986454910764,-0.014499991676239055,-0.029456900462314972,-0.052000662810791076,-0.009569691326915652,-0.03679639060368234,-0.005340886844166004
2005-07-15,0.06621772172044738,0.022341332683639914,-0.011977487632046757,0.04250797024442088,0.07302301801065769,0.024532078786445588,-0.00027844903885365646,0.037332241299520064,0.009946758966457026,0.06337563985695271,0.022216344882306283
2005-07-22,-0.028193191465542222,0.013083265811925093,0.04114744045243501,0.030775485672871028,0.039135453763968986,0.011339607009039465,0.023493718230560345,0.030153737522868207,0.010882064945120007,0.03986864317366545,-0.023941755167122936
2005-07-29,-0.007727975270479304,-0.023209679063458055,0.08868719392820879,0.011838615265011176,-0.004982462111542851,0.0011126870781570375,-0.009303066940873128,-0.006282616484663439,0.01216157235980675,0.010437936763605382,-8.014006016676678e-05
2005-08-05,-0.0030281921789437893,-0.026008846218683046,0.0008175449263263523,0.014428807900252583,0.017093611037208856,0.008989312977099262,0.014264187667265782,0.004898910012117952,-0.0005563994280214368,0.01754738295468794,0.004648496020418946
2005-08-12,0.06565808498869474,-0.02866491391459869,0.0981831349202944,0.046368643525041664,-0.003171622618947545,0.013614006205791895,-0.0029461947080695605,0.0007581643063732102,-0.002555295139372138,0.07544283811121533,-0.0003313757617039448
2005-08-19,-0.03104311797113335,0.06183021509482001,-0.09346495415826062,-0.024881976932943695,-0.01709878307646906,-0.024207127986083155,-0.033417731342704426,-0.015256239984536402,-0.002575794784782981,-0.030384015415672594,-0.006930504656145087
2005-08-26,0.01674717591113306,0.020073196848380048,0.022123428528086908,-0.0005458157762592286,-0.009134335758349987,-0.0063803921248665185,-0.014341888954236381,0.021811844152719306,0.00014828783508136212,0.0025906429289641597,-0.03082077466094668
2005-09-02,0.0051669316375198004,-0.010426621962492333,0.013513946534489785,0.005237231858097768,0.03848115395348395,0.0064788431692957005,-0.019330164587431753,-0.023665375677769163,0.013064179530360986,0.01085494489935579,0.009720131642727559
2005-09-09,0.003025370814827122,0.06572833134108591,-0.0380660148163926,-0.0023088916776679014,-0.010591178650852573,0.0009463979766661801,0.02668028923028376,-9.044403259783618e-05,0.013953321404113206,0.0032098419590540495,-0.006032391732780806
2005-09-16,0.06803513146796725,-0.0077028211489607035,-0.020905411015776476,-0.0073238731036886495,-0.02060837071653998,-0.008053078590874119,0.00783977411094594,-0.012444320315091129,-0.00253820239713054,-0.0026527359247925375,-0.02528009557884303
2005-09-23,0.001373425925131011,0.049757090778432156,0.02253200116608789,0.011486497605608381,0.009638876803105711,-0.008504659074101362,0.004098113904286382,-0.014476358815731394,-0.001859350128461723,0.03451896268125654,-0.004466061194817961
2005-09-30,0.012772486863197319,0.03468438917253769,0.03271717569650345,0.037696249898316214,0.009963583669951648,0.010980996660119535,0.053213943076431125,0.04856550293812667,0.012210867234172973,0.04374154262516927,0.04725791452185413
2005-10-07,-0.009953701744436994,-0.012026188835286056,-0.0800441036469165,-0.04540465962183693,-0.036075827695020046,-0.01850591861494577,-0.028955638549826967,-0.006627253530544275,-0.010996108528807724,-0.05709871541395217,-0.014889625414295504
2005-10-14,-0.02323652871224502,-0.018206550172648273,-0.027938935185016778,-0.038574822893057026,-0.029229639214122027,-0.01626569671052913,-0.0016455404290912634,-0.025477427837956146,-0.01595208363504219,-0.04084836262804503,-0.024573253178779786
2005-10-21,-0.020043237376698997,-0.0176347294752921,-0.013366262535548623,0.0024713573104344633,0.0016134689582603112,-0.006558671455133558,-0.039485635536484764,-0.002329077813686631,-0.007983161776343728,0.019281080887359803,-0.02005102240039569
2005-10-28,-0.0347614837044381,-0.00017358223096564096,-0.003477858519046584,-0.032366540563261936,-0.028985652252216276,-0.008742805132872733,-0.0371204447768676,-0.03850017871115452,-0.009836028864294133,-0.031105329160952988,-0.03274736513544563
2005-11-04,0.0505130886176679,0.03703007110873191,0.05827570589645714,0.04599408270129368,0.01633195602221571,0.02109279017135468,0.05426714275736089,0.045328122357464196,0.015239834456556078,0.04420036531226934,0.05380854949672487
2005-11-11,0.022549105963181715,0.01849914200811953,-0.036268759238014425,0.01007952498274256,0.0015309122614919346,0.01282993059425519,0.03780782095089741,0.012600296986404969,0.02745485680872095,0.02021477474137834,-0.006469771896561727
2005-11-18,0.03938323714359537,0.028696664612013034,0.022817171558859206,0.01620744642430516,0.0144404514855494,0.00669009241080909,0.008674288588396806,0.0439414240900311,0.007284651553544075,0.030658127810328395,0.06514525542658522
2005-11-25,0.02367771129270202,0.05115179760319566,0.02339903499730922,0.011602222027819131,0.03417771413460535,0.0027245023021629233,0.007985976594414357,0.03247544376994571,-0.006591638573730796,0.012162876784770127,0.0003139930059596896
2005-12-02,0.03268323091993941,0.019014080046616755,0.01674295736989584,0.022586991535958667,-0.008790339310956963,0.0009580047074368991,0.031099094710965725,-0.012098129435161198,0.004411848345083014,0.03353578892372,0.016550238498230563
2005-12-09,0.0024459845087647647,-0.0009882835565776515,0.03235245132844211,-0.03333033821889353,-0.006098777810767619,-0.008791181590910968,0.0032126335291178254,0.0034719849294757577,-0.009601954365774823,-0.05252072077764791,-0.04201278729020863
2005-12-16,0.0694466168235992,0.041617410997598414,-0.025247130467565215,0.01628839035272378,0.01686598301648412,0.013767787206945492,0.022863386209128977,0.04965511319304916,0.002085483023460233,0.02657670675588575,0.008753357560435937
2005-12-23,-0.02515576096176919,-0.023486545411104287,0.005257913002271852,0.019212352719642833,0.009082940830853259,0.0022785215474241394,0.011771391167680223,-0.0031129315719246042,0.011060486270162873,0.015786567341944835,0.013294906334189616
2005-12-30,0.02250427581240433,-0.008251622492858601,-0.0036931768946812937,-0.0333190808747843,-0.011005688977129724,-0.00437464671041321,0.00740615668989042,0.007688487501609442,-0.014508058838388016,-0.04582422853488244,-0.007413498874681568
2006-01-06,0.07631246882061204,-0.01093539911431285,0.03612412351120842,0.040550650088189144,0.05176091341652933,0.032435634765866084,0.043873840654755636,0.07911064932147327,-0.0061706008905515475,0.04060726574020279,0.03484641787046905
2006-01-13,0.008758775816236186,0.09566540493012643,0.07770387109121857,0.020965075699929114,0.019596417494081253,0.025638573421000288,0.02255630202391523,0.020750818426435336,0.01217089739790822,0.01973140384966343,0.026347312598193007
2006-01-20,0.0020000675698503834,-0.002612377776007091,0.06077609708223619,-0.013276792598303722,0.006435093308852835,-0.007471326889006313,0.06563904393401221,0.028800656727376417,-0.003659409290020399,-0.016791417953657684,-0.020134424998827005
2006-01-27,-0.012637314469522765,-0.023698521481599788,0.030748490331069744,0.005714523850453457,0.0055444021658939135,0.00463475833884619,0.04852854045234167,0.05882739223630584,0.011374951708827297,-0.0007066835128596294,0.024223234433264906
2006-02-03,-0.0027865616697515527,0.024425740838155408,-0.015937151828939844,-0.014808560891725109,-0.021179337361987294,-0.013621929123887044,0.00786512864965938,0.004644446498761168,-0.011537540720336303,-0.02072261272072684,-0.013405953786276181
2006-02-10,-0.05676362416015446,0.053517735594999616,0.029554246730833844,-0.00726584474645775,-0.006151022596149636,0.005889811928943223,0.024691086228734838,0.03888121434345382,0.008689523042340053,-0.015810665908046584,0.006053641662322917
2006-02-17,0.017078005532925156,0.037259882263104505,-0.028842273125498363,0.011089750718927371,0.009137366756257759,0.01434967012252586,-0.018323827421143024,-0.016590071519947514,0.001179019390417313,0.006603742120534939,0.009691131966605093
2006-02-24,-0.0076103174773154425,0.01927645421842117,0.024978315925739736,0.028017410707270596,0.040585040607688416,0.021611032389447837,0.06242622587248636,-0.012275373323209271,0.023770898233284043,0.032249870227405886,0.02895178783849972
2006-03-03,0.03666002431532234,0.02504853473755375,0.018091429104230006,-0.004916796592379757,0.005480322638216073,-0.004862132213615644,0.016865937699992006,-0.014871501867017578,0.0035350942998906287,-0.010175149524410676,-0.005270405821248159
2006-03-10,-0.027619133536428753,0.009594674955399674,-0.06939520297507129,-0.03486925310162259,-0.024416641413048223,-0.026207857787526545,-0.024458595285204,-0.005912327425302011,-0.022867005203961677,-0.04280525769629884,-0.03981153896551526
2006-03-17,0.06415078181312128,0.00738995500690498,0.0349365163387485,0.04053774450769532,0.03572220989571773,0.017320334283624783,0.020356487730592177,9.900698352827142e-05,0.016841596649934232,0.05621555696088176,0.008235482588599519
2006-03-24,-0.00820859488169956,0.11213419547571779,0.03823217951950442,0.003242714090510468,0.0043744644387317955,0.0009533328207889102,0.0012767475906647618,0.013955067064698179,0.007621355635104132,0.0038811076659894805,0.007809235730637187
2006-03-31,0.03585821702910308,0.013510289556696309,-0.024480614367529796,0.031061961294519325,0.024438936784673793,0.00589504892698578,0.030629971408051793,0.039296797814842854,0.012869048523544091,0.04465721619290042,0.0008817312296354185
2006-04-07,0.07045453061863927,0.051455074889714236,0.03671138170903454,0.07204751577287061,0.03445346658338533,0.010121295189807533,0.051392763886222825,0.05370633187162466,0.016135415400294173,0.08939094264217107,0.020279455091741783
2006-04-14,0.006945799590204027,-0.03489104838977142,0.01769677144037196,-0.00828517174949539,-0.010590764177374146,-0.006550152320333846,0.01789130907808545,0.005096685244130317,-0.007616312961223559,-0.014580642746176986,-0.021477461816892585
2006-04-21,0.013910842220647757,0.045078868689645724,0.08312412191879459,0.02778923943531386,0.047304032254783523,0.008621181626915275,0.04695141952580517,-0.0038385060766666923,0.002752347703854685,0.03762726029478802,-0.007403944485025571
2006-04-28,-0.01103810775295666,-0.030593622321054337,-0.06787290324588424,-0.020961797833902396,-0.028292284981741855,-0.012772201413014383,-0.0340665066077126,-0.040862968914970876,-0.009799908933239898,-0.025938604038148183,-0.051978711629714236
2006-05-05,0.006226898267823078,0.021230225192182983,0.057923266662304185,0.016480681158485444,0.03428121389478567,0.03171698105998355,0.012476386585758448,0.02513815207780734,0.01047815629916471,0.013361647748628247,0.010345962528488739
2006-05-12,0.05578530998841558,0.017180817936474968,0.0010578484019925227,-0.005965034743154463,-0.04753934877392618,0.02937538422795183,0.023036266010738826,0.020298745613420266,-0.005072261835064484,-0.004654785527511418,-0.0370324840960079
2006-05-19,-0.040512345292983976,0.004677780136169929,-0.06262956928772834,-0.04659306986224554,-0.04356101342055818,-0.023237658029745978,-0.08534828951565987,-0.040738693939915804,-0.02658526118875637,-0.0515073036220004,-0.03073338865130537
2006-05-26,-0.021638788654448904,-0.08559971397693944,-0.03859844540765678,-0.035296649687925896,-0.014137873972649317,-0.03577966445054237,-0.0678344920972388,-0.07052176700421575,-0.025893769287017254,-0.042842410253891905,-0.0280267360310823
2006-06-02,0.057661444170567844,0.00022660120409656592,-0.022637528090516446,0.01170025532336827,0.004415809113093916,0.011093242061112063,0.0014209997069962732,-0.001211190355985603,-0.015040324329011812,0.017136465783506027,-0.021917492665939453
2006-06-09,-0.0933234081539166,-0.0569217647790472,-0.06582044336526949,-0.02129713571656089,-0.0434840362852601,-0.015293650943574488,-0.07897267255139517,-0.03765294692777199,-0.009508663999691858,-0.016585454435398495,-0.038174337092349964
2006-06-16,-0.025558601002892534,0.015379035524865525,0.035468090519262585,0.010059133081980143,0.006903348639265339,0.007243791173164205,0.03634329860774499,0.008666618169443474,0.0030333164815752323,0.018650170806019828,0.0408777628139112
2006-06-23,-0.03645613921384361,0.015545050958634565,-0.005935069452153052,-0.001021177030456788,-0.021836042817863888,-0.007987810684696672,-0.011003607905443191,-0.012122404873898596,0.004624834530620792,0.005226744010393025,-0.039092500467034275
2006-06-30,0.05275442254657969,0.01173955544998595,0.08199542906489388,0.04848105913994494,0.046852968734365064,0.03352558096671632,0.07820237275853192,0.0671975054290328,0.025633745355106985,0.04930071331249497,0.026195465117116346
2006-07-07,-0.005993112393219757,0.012122552914830553,0.02149287332153582,0.015395755636748998,-0.005144269830856141,0.004413748007683127,0.02473281247680381,0.0038552467879706676,0.009087170721087556,0.019926100613918862,0.004167923826631004
2006-07-14,-0.028712839466495277,-0.015880592221186318,-0.015087731115077663,-0.02737887156540575,-0.02019434436073797,-0.016893104047760676,-0.01844893551169846,-0.04200114115959386,-0.011692822364986588,-0.0326143937691904,0.006784943156011858
2006-07-21,0.02436667813749116,-0.0037305145209031165,0.01922379893998971,0.02507296174360607,0.021974495322062193,0.008890811949732624,-0.003165266068857586,0.00922570175375137,0.005112463415028579,0.04077801432165651,0.0027345539345651204
2006-07-28,0.03549324891788874,-0.03212157059010867,0.022917952709412548,0.04517000696577411,0.025034782646621512,0.013862006466698773,-0.01446189216037308,0.005040175659499768,0.012671905960836671,0.07072726258437623,-0.002201057615105695
2006-08-04,-0.0022085797709066046,0.08050580548112629,-0.005744774079117554,-0.020861941717173926,0.006875981295288547,0.007055101890679039,-0.004311816590045536,-0.0015713907045465936,0.0011914943192199434,-0.027066454789381744,-0.03390724066649087
2006-08-11,0.03711623835428002,0.03340787275511614,0.048672677300729994,0.0386019250711509,0.019198181180458018,0.010073855459532988,0.022566003261926815,-0.007987180509803071,0.008986398749626368,0.05273820998893286,-0.01199827672865661
2006-08-18,0.058505058300073465,0.01837623929105181,-0.029300411315517638,0.009535915830587882,0.02127042043287153,-0.0027085081146759338,-0.0113177225581782,0.013149525599391199,0.019668435882314483,0.0032809678431240386,0.004665731582351729
2006-08-25,-0.011300336048299942,-0.006519222819346804,-0.0020583812930989875,-0.031300240938658686,-0.028630587471073055,-0.015214640283987335,-0.013064579373187835,0.00042524510820052264,-0.007917147564834526,-0.03762886597938164,-0.016992064582866173
2006-09-01,0.07924026131139628,-0.0017393258239951637,0.0007000981955911367,0.03876132862572268,0.03688904864205167,0.011856062977050108,0.017132204750605506,0.02770732839358825,0.022158368074538526,0.04737151738126388,0.05884084419980584
2006-09-08,0.010921261229522639,-0.0018132177320190346,-0.027131566616608205,-0.008547193584842017,-0.0016607278179973095,-0.0027655370418214753,0.046273369159737454,0.05678478396366726,0.007051946636383644,-0.010797941013732104,0.009535194039808514
2006-09-15,0.027504527765897402,0.07642293397920419,-0.019661707101002235,0.0041706881417074015,0.0015383248812947947,0.0010472503293181834,-0.006478491151014065,0.017633905940146022,-0.0022955928141903392,0.0012882010949708533,0.043219055486713565
2006-09-22,0.014779337704783346,0.04642104813962766,0.007357194086481833,0.017983421329598848,0.014005071496817179,0.015746998228462594,0.04646820572498478,0.07006969902789884,0.0007089317836066478,0.06067069558004512,0.013237603769351569
2006-09-29,-0.015121131097067031,-0.02638496016490144,0.000774118241495092,-0.0011535060174565626,-0.01131488866006436,0.001937859311414103,-0.015983638638557673,-0.026742807714487005,0.004064015812349275,-0.004532614073447516,0.01788412442036158
2006-10-06,0.020957806731589868,0.04484426167085531,-0.02351202127515961,0.008665563154675704,0.007499567719287059,0.024935708708515136,0.0061568843841663945,0.004638239917048592,0.0020965992407047107,0.039696663620476746,-0.024908823341224684
2006-10-13,-0.00097702480837214,0.0021829684726875076,0.022511830323507453,0.001132195483939391,-0.013698083385885296,0.014830863852390186,0.035871918276682235,0.04126576186843711,0.004304696328480073,0.014248484941941975,-0.009691791833172592
2006-10-20,0.02764054686239703,0.0024254898253066592,0.02987140989431314,0.003922199820408867,0.024158890228801466,0.006945496618503855,0.016625495657357048,-0.008831335359659742,0.013265405409451203,0.009198303255135043,-0.02930029154518954
2006-10-27,0.0008535646133696062,0.029833528620090366,-0.0012510978284986374,0.007467787256664193,-0.0054566863175862235,-0.01596328581052653,0.008910291702715512,-0.006560737167721875,0.002861124653439573,0.04712404712404705,0.0058089530232494635
2006-11-03,0.041171425070457124,0.027310162141979122,0.007772306770174708,0.015009129436990065,0.026872941522349647,0.01811275642651844,0.07535739216814163,0.09780267298345313,0.02664646841609053,0.05725405001007111,0.033600499494397695
2006-11-10,-0.03291043897846291,-0.011154162666300982,0.041934755983831895,0.02040252174343582,0.02067575357782614,0.014240608946461064,0.04150401244263624,0.006717984731935633,0.014403956484411173,-0.0020344149526096977,-0.027202889034799727
2006-11-17,0.014768733510519105,-0.04199911923907795,-0.004524048560291094,0.037559084090458716,0.00984416874201588,0.031554468140958525,0.004116202842426198,-0.0071403205825026905,0.004564186226342137,0.038125886331406234,-0.003327551178817001
2006-11-24,-0.04999808124028615,-0.03020541127499765,0.049414759037659683,0.008511102624256806,0.02656451758205458,0.014025506259114584,0.0673369694792707,-0.0012368364290646916,-0.015934927295427337,-0.0046826564388168235,-0.010713511756420102
2006-12-01,-0.027675528289025197,0.06113163886089645,0.0017375174350886535,-0.0057807488697400045,-0.010666032872003961,-0.02205513300644757,0.012783661789437017,0.015175704293373782,-0.00927458396729941,-0.05160638992814304,-0.013841541052285744
2006-12-08,0.043777653143889816,-0.03540514018198515,0.013807845698550425,0.01700000777320887,0.014332810975429489,-0.0009244728695176896,-0.009162367252553039,-0.023381020514044892,0.021998945668213032,-0.008474222500521877,-0.005206164098292332
2006-12-15,-0.0009950545787436038,0.005057558442695065,0.03448544394979702,0.016433037283886343,0.020528628582672015,0.017456104532462158,-0.023191276549844098,0.016944572608173836,0.04984360573571256,0.017851128326035637,0.02135929104737988
2006-12-22,0.03023496718029417,-0.001788629684722376,0.001187347732063193,0.004049359321422141,-0.0022600685518424646,0.042931998174621455,0.03503960326463429,0.07953425989693175,0.0015121261750385973,0.03140166556364443,-0.005615866530938485
2006-12-29,0.015251492519275711,0.06413532167611047,0.06309403783386602,0.022146080248647282,0.032299505809688434,0.04958695638681476,0.025731450175260795,0.029616017346823398,0.01162175966165191,0.05718162434580365,-0.03769177390432077
2007-01-05,-0.0036377487858298974,0.06886670332635436,-0.036661137115717723,0.009118585575123017,0.014899141340783961,-0.00015078898116915873,-0.0018032005628028092,0.02437410048543298,0.011009938174281197,0.02310231023102305,0.0345273198489251
2007-01-12,0.017576556944603805,-0.05296440919519663,-0.05568564458589231,-0.003655862449536862,-0.0054137875677576774,-0.035576780909010286,-0.025028963005976346,0.037408140618476304,-0.014477707396991502,-0.05796564083549616,-0.003388567208883475
2007-01-19,0.003973062075572686,0.028022309875122886,0.004986464804958901,0.041232906161980276,0.049191925435975614,0.02046060115472237,0.06480541372961479,0.06946492283843164,0.017226205345435286,0.05469692993964825,0.06262810924602524
2007-01-26,-0.016554401721395995,0.0200015754440781,-0.006358929636831823,-0.0036324569476863244,-0.03944879054695427,-0.01229823443866207,-0.026371089526294966,-0.037596970492638326,-0.008518587299679914,0.02497232208386735,-0.01246643901676081
2007-02-02,-0.022169795615507804,0.061022621231135776,-0.0007431821881641598,0.03145908773211481,0.03790661696051911,-0.007106373528758647,0.05406013304168389,-0.0032382548215131868,0.009656108557401177,0.015249434138585816,0.047657698678228
2007-02-09,-0.012146123163731981,-0.024659270806164924,-0.0003057576888024771,0.03164712131737013,-0.0064514646302145096,0.017203714654255853,0.06655534987436851,0.032401237159842555,0.004794974988432843,0.02631704780462152,0.03332052582183298
2007-02-16,0.00609110560706716,-0.0015951343737465873,-0.0030915770467527803,0.018252632273822567,0.004031498560887137,-0.002472906463292013,0.020920760203205546,0.0968721848616263,0.01464860931611578,-0.01905549505267634,0.007759782019006289
2007-02-23,-0.014785630383711834,0.08627487620293373,0.006584940280668361,0.007400324149108517,0.006901726912785566,-0.02012518985316014,0.005062588289090231,0.015299472520553525,-0.00013272564965993716,0.04136264597445938,0.007566959425128861
2007-03-02,-0.0814360727077631,-0.06193089291038789,-0.05385650973571299,-0.06961770753226537,-0.07190439768054546,-0.060204245143477,-0.06086751647208888,-0.10898342807361006,-0.055758595661864474,-0.08649175617431759,-0.0819990995047275
2007-03-09,0.04426032686878756,0.05512987826682281,0.004094563012364549,-0.003555285028030597,-0.004800377549870394,0.02090007377653902,-0.006461352134607967,-0.013124137288362703,0.010312363952982295,-0.06081768424731471,-0.03154019200083702
2007-03-16,-0.004847480449531427,-0.0034672637582588983,-0.012808363836811054,-0.011658377267726228,-0.001737604088147049,-0.019534348913919697,-0.011464708602057838,0.009166765642555141,-0.023033314481161304,0.0344678645473393,-0.037206350063811344
2007-03-23,0.046244158331338436,0.029697818807552734,0.03306627182553368,0.03282062087371829,0.05644457994483876,0.032921999430007176,0.06952613990490741,0.016295619437489695,0.03765141543133721,0.025912959691665183,0.08592188409557933
2007-03-30,0.0033326701153997274,-0.018187771877972825,0.041916829528104715,0.0034613370689478007,0.011711252197957212,-0.0021026459087204463,0.017594428815201013,-0.010386494105089183,0.006001784374107588,0.016711644303076145,-0.03658757120529077
2007-04-06,0.004982400475930904,0.07224142194211725,0.01552097383210893,0.0437172171697322,0.04030925988576883,0.013049254101330288,0.025826068377451827,0.03360088150617768,0.03983186989722931,0.004655803126039304,0.018254463058678505
2007-04-13,0.04776163579409509,0.043839091308871314,-0.004385154301181915,-0.0033016693396011876,-0.0027419359981124547,0.023738863094491247,0.03094618401401794,0.036980259567837015,0.004387208736323034,0.00010420880993544657,-0.0006386116451162493
2007-04-20,-0.03921430152026617,-0.03449950036092175,-0.009203263918754812,-0.007117055200336231,0.0035934997298481264,0.0201209216522078,-0.013804497883294964,0.026567768220668864,0.008057600040456414,0.03479598654007643,-0.007365196482097658
2007-04-27,0.02854440676637182,-0.008290519381350725,-0.0050342189571044305,0.0037234600950057928,-0.003239771782447942,-0.004028321412586022,-0.003553944296190936,-0.04263645263445759,0.02125805015394855,-0.02478261899684886,0.01132223232477414
