date,1151196,1151198,1151200,1151201,1151202,1151204,1151205,1151208,1151211,1151213,1228492,1228493,1228494
2004-10-29,0.0030920024794018897,,0.010684461574206994,,0.008236764875384717,,-0.016718722201356062,-0.013438907453145466,,,,,
2004-11-05,0.045507108114163364,,0.032488716847816956,,0.039581061592036226,,0.04768175307214828,0.03088348217572867,,,,,
2004-11-12,-0.0028826312824253852,,0.028991011934971667,,0.0264344383633488,,0.028486174275133003,0.026223687029989007,,,,,
2004-11-19,0.011102830303135525,,-0.010189047887252278,,-0.00961744490778138,,0.015028686039460615,0.0020184343710538677,,,,,
2004-11-26,-0.010871204849016824,,-7.07265870886209e-05,,0.009735801955481627,,0.03140451813319123,0.023457966182424572,,,,,
2004-12-03,0.010640620829968306,,0.01530695902390411,,0.01407556965676382,,0.005720752430428799,0.050407213496218795,,,,,
2004-12-10,-0.018803993319318035,,-0.016307996301409777,,-0.04016968298212975,,-0.027776547202410073,-0.03795493774171821,,,,,
2004-12-17,0.033159270754690606,,-0.005668832046767047,,-0.005909745152823609,,0.009751207509341109,0.024216373876250863,,,,,
2004-12-24,-0.006167305499829134,,0.014995872250190168,,-0.022450856811910058,,0.025537003610108355,0.014613446244063244,,,,,
2004-12-31,0.00540903025516748,,0.002692039028186599,,-0.0040775074928557364,,0.009390167166096752,-0.0017542077905290387,,,,,
2005-01-07,-0.025023954062372122,,-0.02757975703092952,,-0.04038212548553022,,-0.06643184404057656,-0.06959795044440953,,,,,
2005-01-14,0.0027989415417097874,,-0.011197581871890239,,-0.016518980417897455,,-0.011491730250193899,0.005487295717523599,,,,,
2005-01-21,0.0087162190240051,,-0.003407572088345301,,-0.016694475342973636,,-0.01433207522213753,0.0009095582710483274,,,,,
2005-01-28,0.008469252185973497,,0.011306674456741828,,0.02601834481848453,,0.02244810911582995,0.014816278150928675,,,,,
2005-02-04,0.01407971241438477,,-0.0019071440763644976,,0.047584046159924176,,-0.006637199251908865,0.00811757835312421,,,,,
2005-02-18,0.025546171095564896,,0.03283530057915618,,0.034047255696468826,,0.04856861088959863,0.03630254697124746,,,,,
2005-02-25,0.05300128968059137,,-0.0019646740774469373,,0.005029686174724324,,-0.0006795067950678968,0.007192501909926152,,,,,
2005-03-04,-0.02957468899015836,,-0.0304884663242192,,-0.007392841771243885,,-0.034250615799593764,-0.02230218489260527,,,,,
2005-03-11,0.016330322249983986,,0.002504327451509525,,0.03910149043080513,,0.021248420473461538,0.02056861724774106,,,,,
2005-03-18,-0.009792673932639606,,-0.0018743742511529993,,-0.006455783203508592,,-0.002365080814537457,0.0042366203450481255,,,,,
2005-04-08,-0.0004424342157614003,,-0.016578746579667403,,0.01569667372165995,,-0.018828202945510686,0.000627734800509705,,,,,
2005-04-15,-0.017803918072043734,,0.00013042474993563147,,-0.032489276998045935,,0.00996324421142969,-0.009493145377050372,,,,,
2005-04-22,0.0003501480023730963,,0.0013575780272987448,,-0.025040644955835134,,0.0006789085736456091,-0.0024123317654730636,,,,,
2005-04-29,0.016444713805586764,,0.008982595803224358,,0.005028451580738835,,0.022499550008999725,0.019830821802700127,,,,,
2005-05-06,0.008513406223395581,,0.009763104071379924,,0.01691711639283966,,0.01109476135881482,0.02282340016479001,,,,,
2005-05-13,-0.009254077706430386,,-0.009603156914928412,,-0.01758605899025245,,-0.011718540740343952,-0.006945749756093189,,,,,
2005-05-20,-0.0070237358232864144,,-7.942338621613754e-05,,-0.003244585223867835,,-0.025408914124645965,-0.006949264063021099,,,,,
2005-05-27,0.016222904246942838,,-0.002310080290183203,,-0.00971390780805792,,0.00011587270687907214,0.005808887598025114,,,,,
2005-06-03,-0.011893881655719474,,0.002587442280133745,,0.04525585429314827,,0.009254839442207174,0.012850129945134237,,,,,
2005-06-10,0.018021968174311453,,0.00856946227451405,,-0.0017424783019964751,,0.004711262949085082,0.013595866001425483,,,,,
2005-06-17,-0.000572177702046206,,-0.0026244480457703334,,0.020040230076137977,,0.002733064597215673,-0.0006680379023610294,,,,,
2005-06-24,0.024677493936791528,,0.017268259951451537,,0.0016949290655887683,,0.03599361896080211,0.027425455185152492,,,,,
2005-07-08,-0.016064663879218788,,-0.02536892613717201,,-0.037103321483481944,,-0.023920245317800015,-0.03661564276419427,,,,,
2005-07-15,0.011531513542352378,,0.024536376604850307,,0.0662183397259346,,0.07302803569818805,0.05051941242857527,,,,,
2005-07-22,0.008405072036865135,,0.011339718806059107,,-0.028192450318531792,,0.03913266291974371,0.036484063070988615,,,,,
2005-07-29,0.017505062183804654,,0.001111011500730008,,-0.007721409585310646,,-0.004980232680351637,0.00975279321629996,,,,,
2005-08-05,0.006838876079565459,,0.008990165507315906,,0.0007888314612281011,,0.0175586846830742,0.01577705214833003,,,,,
2005-08-19,-0.02239559074677855,,-0.004919394204497163,,0.03545301531261558,,-0.020118338470383357,0.020926827715713303,,,,,
2005-08-26,-0.007476384337463449,,-0.005271808724126803,,0.01674688572946481,,-0.008996491857115485,-7.793867784822162e-06,,,,,
2005-09-02,0.01563774105107041,,0.006747171599755353,,0.005162799766036175,,0.03852463397486239,0.0123611706480653,,,,,
2005-09-09,-0.007356126823504505,,0.0030154014491738934,,0.003033665148540976,,-0.0105585709704622,-0.0015397525617633079,,,,,
2005-09-16,0.0025363435753593677,,-0.007871019300170645,,0.06803168365847245,,-0.02015012563819385,-0.009414685675952827,,,,,
2005-09-23,-0.02696761937235892,,-0.008393745285310561,,0.002368312414447349,,0.00963705857371533,0.02072079084611178,,,,,
2005-09-30,0.03809643002409202,,0.010979092661479006,,0.01276734104046251,,0.00996570245259809,0.038800597870847886,,,,,
2005-10-07,-0.02243012061991767,,-0.018473880216304472,,-0.009952413906268998,,-0.03456381751778048,-0.04690207018059034,,,,,
2005-10-14,-0.031216856177391894,,-0.015803766916365092,,-0.023239558412359806,,-0.02920180354320756,-0.0392741332963622,,,,,
2005-10-21,-0.009149669498025315,,-0.006551738933832318,,-0.020044707739750867,,0.0017518298075980265,0.0031186864637784417,,,,,
2005-10-28,-0.02736201757541501,,-0.008741212274243515,,-0.034758714145900704,,-0.02898260190828794,-0.034031057935917985,,,,,
2005-11-04,0.04687525798728642,,0.02109218151409209,,0.050517498225608914,,0.018936465544505898,0.045514342685520015,,,,,
2005-11-11,-0.007908018421550644,,0.01283111767602163,,0.02254807335362674,,0.002202899550367121,0.014893482320914142,,,,,
2005-11-18,0.002702590989879683,,0.006685917442045053,,0.040536713934086865,,0.014440076050206807,0.01982907848977744,,,,,
2005-11-25,0.02914736351442615,,0.008576340375118452,,0.023682925127346266,,0.03587253800326495,0.009939673825780426,,,,,
2005-12-02,-0.0035926114217930127,,0.0009575914659447626,,0.03267804558839571,,-0.0023537117010171693,0.027102938170475932,,,,,
2005-12-09,-0.002817040777515545,,-0.00879184657478338,,0.0029901384836763523,,-0.006101263745281416,-0.03719346350308472,,,,,
2005-12-16,0.02272092979986229,,0.013769628959974911,,0.06945002007226009,,0.01691759586844066,0.017171554779786158,,,,,
2005-12-23,0.0021588514425190386,,0.003259189677222718,,-0.025156303844828365,,0.009085336396961852,0.021262023391988905,,,,,
2005-12-30,-0.0161413785070057,,-0.004374699496419221,,0.022504039995959957,,-0.010894359312705881,-0.034165862142662484,,,,,
2006-01-06,0.048834191314402364,,0.032438134028905274,,0.07631759280409445,,0.05176095436039052,0.04018923352790815,,,,,
2006-01-13,0.02648492063026664,,0.0256367648009157,,0.00875286074003534,,0.01963749144388549,0.020121477091005202,,,,,
2006-01-20,0.0007198046244589751,,-0.007470881564024534,,0.002001489745208085,,0.006485502436804236,-0.013281558983209263,,,,,
2006-01-27,0.03608707938129929,,0.004637186974764562,,-0.012637540361250865,,0.005543099387659067,0.005414741506216236,,,,,
2006-02-03,-0.011689027245929684,,-0.013495296956712699,,-0.002787452440888849,,-0.021177008461809477,-0.01451859583505477,,,,,
