,.TR15GSPA,.TR15GSPD,.TR15GSPE,.TR15GSPF,.TR15GSPI,.TR15GSPL,.TR15GSPM,.TR15GSPREC,.TR15GSPS,.TR15GSPT,.TR15GSPU
2010-02-26,-0.0031445682148216747,0.009980770855360088,-0.02045577117009678,0.013541491176346732,-0.0013539244914823056,-0.010969132824090844,-0.0204791297439344,0.005719143572692209,-0.006146824273463247,-0.007986753726535234,-0.02094037310450747
2010-03-05,0.02246581128700842,0.04238313621132206,0.03503631064778201,0.03663881402142288,0.036459815419968455,0.009889743791198224,0.056219614106724825,0.03842907748412716,0.02243262752887687,0.034111524867344034,0.029848350491045172
2010-03-12,-0.0013858339851262613,0.016361431208992583,0.00642895687941869,0.021226607873502834,0.017054333989187986,0.024876050951034845,0.0056686635901466165,0.035441145873601476,-0.004004038311077318,0.019225411809654203,-0.0023706021259705112
2010-03-19,0.01510110895083927,0.005242428858713399,-0.014380744035731974,0.011499913827312414,0.01778030795984109,0.023328384495839405,0.0014079684449219698,0.020480502940008805,0.015852939152320777,0.00203216715361898,0.011921822718180763
2010-03-26,-0.009383070870085719,0.02327743423012474,-0.020240774661348326,0.018077585637131133,0.009184488518139577,-0.001777424580212128,0.00959143171414012,0.012415742669143803,0.004626643290689625,0.01150411247361438,-0.015922089773498294
2010-04-02,0.012256598486235504,5.443704153273998e-05,0.04026566530751463,0.005384123565635779,0.011143719387314066,0.009613800461075295,0.02483121818520484,-0.00369590841198153,0.006608158684437537,0.00023307564990293628,0.0208753201628622
2010-04-09,-0.005785209868759855,0.02749901443889291,0.02425879149284982,0.029058668564714063,0.012204837027063542,0.01054871219326814,0.016156936134567035,0.03726014277019485,-0.0024878109703898588,0.01887641347421809,0.005701002103164043
2010-04-16,-0.010778716055147353,0.0123940454880489,-0.0066347097541842315,-0.011699651661415511,0.011386803375708077,-0.014663610971368812,-0.015719548113447668,-0.03275584641539253,-0.004035805602060738,0.01543233721776116,-0.010065790413645304
2010-04-23,-0.006591383092533931,0.04360312620055362,0.04350749116561392,0.03175713596300511,0.03199428934516213,0.003497124599174395,0.027154452136548324,0.07357273860189517,0.0020653345066437012,0.017994773676846876,0.027283423433033915
2010-04-30,-0.014287759341335415,-0.030136162897167806,-0.029986608734357212,-0.036961281815977576,-0.01922105410135111,-0.009094641487713662,-0.03050017706618069,-0.011277328878470771,-0.013740197503923413,-0.032587782312937574,-0.00706836057282334
2010-05-07,-0.041007517691770023,-0.07679176339079996,-0.08133422695039305,-0.06681791268766524,-0.08045578786285279,-0.03885672070460611,-0.08535943926704292,-0.061791869517085485,-0.03113780101068342,-0.07599382888140205,-0.04796671818887899
2010-05-14,0.011187615693778463,0.03012146255947923,0.020426092758221603,0.020364984137952513,0.0425280727327364,0.025263580740993774,0.02258284029191926,0.035910170564013466,0.020499872232629057,0.03464693003034802,0.032110598613801944
2010-05-21,-0.03899974349012303,-0.03951197308983989,-0.05395322390115154,-0.04092920626399088,-0.059647642271967616,-0.021215392460491866,-0.04313084516954446,-0.047773166775024856,-0.025789633622617658,-0.04549743356555214,-0.046840648633622806
2010-05-28,0.0034142981788831683,0.019579608801560733,-0.0024772527549110634,-0.002716993583208982,0.0061346082347222275,-0.003717394382564354,0.016934537148090234,0.020849839032037965,-0.010213663991629374,0.008633568128965319,0.004829485181149229
2010-06-04,-0.01268735277317512,-0.029010052974999145,-0.02551309044337302,-0.03830053062153227,-0.03805843979452417,-0.008819626141882808,-0.0521115024877451,-0.06051349866909572,-0.00942959548050093,-0.010426848801964761,-0.021809466315720893
2010-06-11,0.024111694543604623,0.02302404033947658,0.05299736956731205,0.029363406330496167,0.023508869112847997,0.04258892658867497,0.05148546437280066,0.07611427373486035,0.015705794441910115,0.009055555613199262,0.03820415287809187
2010-06-18,0.01859625819810362,0.009616312464898469,0.02734678708463778,0.022893198883690014,0.032192575406032375,0.00933371092190427,0.01708835763823524,0.025021162610016745,0.015091281600530415,0.03393288743810419,0.03989696036952162
2010-06-25,-0.021282354442964113,-0.05341943078591316,-0.05890527162441894,-0.015413836855394214,-0.036810656866829494,-0.02682630943483011,-0.03135074835935758,-0.030071356047729147,-0.033752009271617034,-0.04360068533051087,-0.04092822303102328
2010-07-02,-0.03332488011533841,-0.05580794286345214,-0.0557331620799183,-0.07419148238344508,-0.06501717899916548,-0.01291650149086554,-0.06696333071960259,-0.07751823608587227,-0.012202850932003573,-0.05640456512815473,-0.02392383561007283
2010-07-09,0.03491481977701438,0.04538026857874833,0.06260109940860548,0.07207159145588826,0.05804430738035493,0.032940342762473485,0.0780258229685975,0.05645435068329974,0.04046783999865755,0.055573356373070704,0.05840768410100816
2010-07-16,-0.013289769833423226,-0.01365552673498971,-0.019755405998516884,-0.028694119013073838,-0.020154470754484288,-0.00276275427131778,-0.02021886764061198,-0.017813320375870134,0.0015226020215175495,-5.272246269227843e-05,-0.004711053608616456
2010-07-23,-0.006197212499748028,0.05238780796360043,0.042005533633834524,0.033266329874669154,0.07382935245254929,0.03976128470709095,0.07454719287141232,0.06435286756377856,0.02611109671286327,0.039647033213248584,0.02924372121487906
2010-07-30,0.0023606748331534977,-0.004741048497019618,0.002157205875402912,0.011110390957170813,0.004917612020564066,0.01573085320459544,-0.003300745692580098,0.01897403841860701,-0.0055453368190109265,-0.015693394830177843,-0.004969652432302962
2010-08-06,0.039166827405063165,0.0167663928426538,0.03184628376965981,0.0050265316771174184,0.017043834599736574,0.0161578805772582,0.01625312710307436,0.014573232148745507,0.005665276012986942,0.01586784979425193,0.02036033877103116
2010-08-13,-0.023134638573405142,-0.041666535299427876,-0.03957612337580452,-0.04872968852199189,-0.05088257460932821,0.00346075465241924,-0.040184848978063514,-0.03676410740536695,-0.011691891539340804,-0.05755326681363282,-0.011430040481768766
2010-08-20,-0.011874807935461584,0.005159647499023867,-0.02104827972575518,-0.015179065909825429,-0.006368726869961927,-0.011396965988773045,0.004238291932325611,-0.0034432074828543158,-0.0018914838075192453,0.00829373090811436,-0.007741853554620648
2010-08-27,-0.005525762955784663,-0.006580557552694488,0.0023377293170769864,-0.0038959765744408514,-0.013105733205348913,0.011964426543103812,-0.0012519531193382338,0.01747394395809554,-0.00013621424810983385,-0.017864347638603895,0.021170470278674358
2010-09-03,0.023575116979188016,0.052684216845946485,0.03787362091778412,0.05509635189106965,0.04812775261288116,0.021445517631177413,0.045483092322020635,0.05929609554859794,0.02291594883414061,0.035297887211406254,0.01613042016927646
2010-09-10,0.018216084943404987,-0.0008523474155548438,0.004657879257350617,-0.0018196399328370694,0.008061506584024603,0.016023645807098363,0.00011729615022249007,-0.01867109218503915,0.009048763143709504,-0.003938899504012605,-0.005777430253315785
2010-09-17,0.013102817203044959,0.01950968575462997,-0.006262966413618121,0.009162809080130119,0.01623248623984508,0.01769527500663881,0.018690580245966704,0.018919990467199943,0.007746501092622093,0.043766378607533074,-0.007995619489118422
2010-09-24,0.02470325973421117,0.029261663032557506,0.025658860731447186,0.0017523867829523088,0.023775711171612146,0.02192560063318605,0.01858915361342972,-8.456605304529852e-05,0.016225942866593623,0.029450719302994477,0.02089615378056564
2010-10-01,-0.0037991546941480436,-0.0033666080246669283,0.024828601290411756,-0.0060953415413413925,-0.002250211687889858,0.009085149163938322,-0.0019067861791107754,-0.007940246354252611,-0.0025216410281014845,-0.00546723784791181,0.00589472141836711
2010-10-08,0.008885286167209738,0.025459987739429035,0.027881554197343617,0.012845454099203568,0.028127602685965147,-0.0029686006724537473,0.03129123152643354,0.020748150666084042,0.007987228356782783,0.01269787251495158,0.007684800247050871
2010-10-15,0.011947823410621394,0.010363958841446141,0.014079150095777093,-0.019404836302881034,0.0005146103496036503,0.0012565341014911802,0.01240747430852629,0.013545657524167254,0.0148687284905058,0.03743059357395273,0.0027835696534241894
2010-10-22,0.0025819758905667456,0.006157994262474986,0.002535914216691859,0.018474868969158953,0.007758356064392347,0.00036557449014273935,-0.006366295441162517,0.017708414821768548,0.00598080582882532,0.0025930171412398284,-0.00041545384512486905
2010-10-29,-0.0034230939836201735,0.006361337777266884,-0.0013180111826215368,-0.005013027422236971,-0.008583261234534678,0.005105759685671174,0.01063552184202643,-0.01660188428337528,-0.0011691626980508962,0.010793020970463196,-0.002664797645263617
2010-11-05,0.011137213861863282,0.037262164663993014,0.05205109793629914,0.06713060040679752,0.039846990102868185,0.024656161030942148,0.04359662140484222,0.05407585585886032,0.013724323951115336,0.03507353925793044,0.013663827109366089
2010-11-12,-0.015568522823046882,-0.0132930774154697,0.011526805182568323,-0.039589542455360394,-0.02917233889594195,-0.02082601113712057,-0.021714893576628036,-0.04890546673390084,-0.012219783223525571,-0.029865727284145827,-0.021132858382288622
2010-11-19,0.0005989719320793618,0.008454933573692536,0.007983768592978002,-0.007721768380134941,0.010515762352068636,-0.00020749723910673534,-0.003602347645171533,-0.02070842137271267,0.004213143072996806,-0.0012570352874123891,-0.005750233678840977
2010-11-26,-0.009644084452881452,0.008686484958015273,-0.016552779739481105,-0.021465736823390258,0.00022893618215524825,-0.009304887524958949,-0.005952844674418589,0.009252049479436142,-0.009195490922329852,0.006428208394120727,-0.005823651188328616
2010-12-03,0.01562504127203268,0.028170632045247945,0.05059899729927397,0.04650142242717692,0.04235778873845031,0.018105956056830186,0.053436952700699925,0.020622200157143666,0.010931126924383916,0.01948971402076749,0.012404921159310467
2010-12-10,0.008601839656715349,0.005386049083758282,0.004025050461587298,0.034638194138047584,0.014544801982974143,0.020679284584812496,0.004130195968319095,-0.01187174659316581,0.009817699917580525,0.01575776401390816,-0.004315755565949986
2010-12-17,0.01897177773737968,-0.00017214712565882806,0.002905290230580837,-0.011669937433554711,0.007604696314541304,0.008640885413681021,0.01650839819721539,-0.007614651294130859,0.016354326603001956,-0.004413758730171247,0.010071232838244848
2010-12-24,0.0013312973390291472,0.007075757481950218,0.023779908074955003,0.023839640452904876,0.008669339207005411,0.011527466240281337,0.01606660232227597,0.025881534426649866,0.0008514232103693509,0.004463513525721607,0.008779124016312423
2010-12-31,-0.006442510841765836,-0.007190862162797518,0.009110877077845192,0.005261094738552297,0.0004068142720019541,0.007205963672391347,0.005009847590138783,0.017532923212465468,-0.003098832057137235,-0.0015908358030188863,-0.002203598617784297
2011-01-07,0.017245008333486966,0.005003980774334282,0.0039592228002731655,0.014250378896663252,0.01027108473034799,0.0029547384828654266,-0.0027105972610246276,0.0005456836373942675,-0.009593829062687798,0.02560840083333349,0.009583921821022745
2011-01-14,0.004987216273153017,0.006910837462994257,0.03338363000264288,0.030670950862977886,0.019834186952835342,-0.014964238320964718,0.014087644978071356,0.015105784261588262,0.0099357913490552,0.022446657616222776,0.006691881626478713
2011-01-21,-0.0020350387434885375,-0.007160915011958591,-0.00519857612138408,-0.015811969163005424,-0.0019173827537800614,-0.011680356410150305,-0.03225468623538241,0.002726497281185125,0.002423101868332056,-0.02003964221434873,0.004353561631814218
2011-01-28,-0.014868936166853253,-0.015789277508042376,0.013194173462357073,-0.011430677102081122,0.0004003787620683319,-0.005137192559974024,0.011273410794902405,0.014127767771171973,-0.015974930569094936,0.00606493798330443,-0.007618333042550107
2011-02-04,0.021774616365454635,0.03000491135847816,0.042047856847594156,0.02124321847338506,0.02675169587901749,0.018833937362502384,0.042255904788269794,0.014083024238554565,0.010731182393359129,0.037381203307764954,0.005781826031139969
2011-02-11,0.004242013561150948,0.03608698257794929,0.0006631944996404737,0.028227318003148927,0.028836753077953192,0.017506883726785327,0.008252846227545296,0.02768934106962284,0.010454669632751878,0.00825967307526465,0.007342955825638597
2011-02-18,0.014572634105044502,0.010957275761878993,0.03869179607558082,0.006193643531761106,0.007364757841675118,-0.0064213682453876375,0.012474687295748188,0.004253589711691319,0.007475991546058047,0.006240824930790145,-0.000977792230364205
2011-02-25,-0.012340967153081417,-0.022609054733216283,0.010809830657920516,-0.022011392953368403,-0.03163155850232635,-0.018980669471424738,-0.03100567140919397,-0.006071842215929157,-0.008686514149541247,-0.0225582250007067,-0.004443936861694531
2011-03-04,0.02511381620887221,0.0020327289725812214,0.004444150493371657,-0.014711301980309788,0.0012984778156763799,-0.004040364812121333,0.002192115885422119,-0.011819603223800712,0.0026523024225850733,-0.0002543060564093036,0.009007594644148131
2011-03-11,-0.012412352206271349,-0.004771512374972642,-0.040218089535758006,0.0007280014226420661,-0.006383358425473218,0.010506383529125252,-0.029959430992582692,0.007017460674956455,0.0064313826789508255,-0.02936938578867232,0.012253296434239003
2011-03-18,-0.015864268653831504,-0.03132502309711782,0.004319652373210969,-0.01532606558377414,-0.014845711403109085,-0.005681395723117988,0.0036086136720561157,-0.012772238767318256,-0.01786191773790069,-0.033356233193670426,-0.03705945109415254
2011-03-25,0.01918247759241054,0.032364066325346164,0.0413940118121463,0.006256658117689051,0.030699282095930203,0.021983659680643086,0.03817829082002122,0.00501502600039383,0.02346733726607364,0.040996304436878184,0.018447451944088256
2011-04-01,0.02101224376020694,0.015477372343083218,0.018095412734316696,0.01412631222389038,0.02533463348248044,0.0416276315966182,0.02513688104193057,0.02841524401413431,0.01510439349636794,0.0011790399572473298,0.023729274274606693
2011-04-08,0.002200521889485163,-0.0050448411709973495,-0.0018811804572071988,-0.0041104848853927844,-0.01424370841633471,0.003848799145323767,0.00040472303634619955,-0.019548786829902354,0.004848992921281603,-0.00492910424106674,-0.0037920632193780834
2011-04-15,0.01639888247401755,0.0033875776097678223,-0.030405987447839178,-0.016446281878345737,-0.00790625444348736,0.000600107177813447,-0.021056632871936598,0.023826590427852512,0.019782947604087386,-0.010752023689236778,0.0003791046563377254
2011-04-22,0.00986073354985817,0.01714195566654575,0.023669335437889627,-0.0012933844219223944,0.012655778485176628,-0.006153716773227069,0.02693214861427129,0.01638309570129337,0.0011446145623037474,0.02856294609478094,0.005244500170036082
2011-04-29,0.029520668487420076,0.013664443571779872,0.018969798411866412,0.018001498544135908,0.0269411424889463,0.021414618982427136,0.012014894515189667,0.02527011643195287,0.019432225703860162,0.016536297645009412,0.0281566365353918
2011-05-06,0.0037689768150763747,-0.00927521275421106,-0.0711555336734161,-0.017935009236278443,-0.01847530286973864,0.00019184936685356924,-0.03609339276130563,-0.022074558541914535,-0.001901748533312153,-0.011793338481194793,0.0004774051787654887
2011-05-13,0.016290573130036456,0.009821264272132035,-0.012264977825625079,-0.01828755909541091,-0.008119364399737039,0.00633112254817747,-0.013600648760054845,-0.0014872635298353032,0.021337617661917108,-0.001194218387389756,0.017162648401095826
2011-05-20,-0.0021317045872392137,-0.009709746191296609,0.010737645721230482,-0.00250814671823707,-0.0088040877137463,0.002575344530847623,-0.003703100746907495,0.00346686689020137,0.006290822453217437,-0.014212339951267139,0.005377247785812056
2011-05-27,-0.009369734937689667,1.6155836460196582e-05,0.02086686041247754,-0.00023515202828172654,-0.0030227940464274683,0.00045109390271402816,0.018456417909354483,0.01279083378354029,-0.00813220545411919,-0.0039676167522345596,-0.013529801008403508
2011-06-03,-0.014405386695426903,-0.0333190945210694,-0.015116943884252443,-0.02985107058980363,-0.0314991353002162,-0.027060340724655352,-0.032123856987315236,-0.017278987344923058,-0.021858235407303805,-0.02049524671451941,-0.014257392967096716
2011-06-10,-0.013962039881768917,-0.02821509391954058,-0.02410856137246209,-0.02688894888626836,-0.025169015212820445,-0.018363679785081577,-0.012447983354673453,-0.041287080344138305,-0.013093600510225567,-0.033310191042852155,-0.006587387696694202
2011-06-17,0.002600387103513402,0.008701428658457688,-0.01657199565789469,0.00952656149543496,0.012115031943657373,0.008768681098294095,-0.01936315126271737,0.018817484601066914,0.014330391076533333,-0.012251547020980635,0.010264535349951753
2011-06-24,-0.0018245996413540633,0.017297235441849912,-0.011334633010227302,-0.009574077708580653,0.004635406541816378,-0.0013389911349552808,0.024318118769219854,-0.004266102545768424,-0.014690890844332727,0.006935310078669543,-0.004720387466251363
2011-07-01,0.03948297460642847,0.06301110864612114,0.07286925342438177,0.05770920793326617,0.06450536810714191,0.04609037537980343,0.05727781907445517,0.0488890005097351,0.02991937306374215,0.06668845689841918,0.034757705465657596
2011-07-08,-0.0025583236218914562,0.009113535330214306,0.009657383901726435,-0.007586303243310888,-0.0002759630869660912,-0.0019403752965594379,0.010825096106655163,0.02228485128504376,0.008667199160459438,0.015212547779095864,-0.0027409439466322683
2011-07-15,-0.016430367273516877,-0.025229448293996648,0.0016660246744335527,-0.03706952681178588,-0.0344377692153266,-0.02518664376567903,-0.0171830875801523,-0.02233907262248036,-0.01258048572769399,-0.022351631518914172,-0.01221045290545697
2011-07-22,0.01096491105192876,0.017896446301152835,0.034560366554231114,0.030501372954187422,0.010238950644345879,-0.0008410618107659307,0.009110965608745136,0.029332624670087792,0.011554023497311494,0.03402805960381694,0.01372864424336373
2011-07-29,-0.04311642839750174,-0.036067259078331415,-0.045765566468058294,-0.03554576751267746,-0.0609922733717585,-0.042256666953583544,-0.04705555202181566,-0.038493615645708634,-0.028051040208277422,-0.03651182765649663,-0.02219308765879824
2011-08-05,-0.07232624744999727,-0.08422194793623794,-0.10334600228725221,-0.0926740749113194,-0.08776181055432508,-0.030955868323029434,-0.09655953011555707,-0.12007181231971276,-0.026708937299459556,-0.06448265926588326,-0.04157208559404346
2011-08-12,-0.005213537548605096,-0.01108565129675243,-0.01942643458400073,-0.04445507768904855,-0.013764524104646014,-0.020223840560685713,0.0020585987068084677,0.020685119439702415,-0.011671446263874174,-0.006174139785460997,-0.004490292339022761
2011-08-19,-0.02225305136315736,-0.060000758191371184,-0.054050774382486844,-0.0489963425436466,-0.07215279849834266,-0.0029732345782570446,-0.06881949054785186,-0.031749470068542895,-0.003500050856544923,-0.08056220077858633,0.01532939409158307
2011-08-26,0.04097693641760736,0.06466552812111037,0.039185106089135724,0.05277846841900091,0.06427318261826898,0.03330605218019578,0.05710468854525885,0.03889638335853163,0.023346860536881398,0.0622593546832233,0.025507645407597757
2011-09-02,0.0050850112417843985,-0.0020390962725320705,0.004587295979116446,-0.017341102326024482,-0.0019730908709246764,-0.013246768055282576,0.0017157100462825703,0.006167491810582959,0.006642331385834588,-0.005665624575042938,0.007972625233377606
2011-09-09,-0.014134215637030545,-0.01789102231702,-0.019432089527055885,-0.0226538391722636,-0.02285005545551022,-0.01640423738727881,-0.019611552387638675,-0.005812600229998965,-0.012253191193236646,-0.005612401562714031,-0.01597200307974611
2011-09-16,0.038501711332383115,0.06964309480121944,0.040476194719980096,0.05769993685227148,0.06400694563872689,0.04432532098039621,0.04502978757246434,0.040028788982807484,0.035378713349472735,0.07114042403392573,0.044470061060026156
2011-09-23,-0.04527746188608284,-0.054810131856802946,-0.11950961332819066,-0.09448190897488751,-0.08552504318419651,-0.03784368005243677,-0.11921919074596443,-0.09005369741442593,-0.0432778420256853,-0.04220767628813893,-0.020626239656990175
2011-09-30,0.00536442814409277,-0.024770249065119487,0.0024494698627057776,0.008569645629484368,-0.0024570753021312397,0.017881809313846864,-0.027014805398074326,-0.016507427687298626,0.0041551927035785585,-0.022902889562594897,0.0065740018831075275
2011-10-07,0.003610757434934664,0.04087650495577222,0.034398685860021816,0.000764084123854758,0.03535312256194989,-0.002312546991410369,0.05650000855266679,-0.016733868603958424,0.010266048071462253,0.03511255424283011,-0.005249895222129042
2011-10-14,0.034519898242299174,0.06658081993749798,0.09072990032230033,0.06753504149493983,0.06691981435958527,0.03373430464685212,0.07577322872619852,0.06661828454109786,0.028550460733493654,0.08019690851615136,0.020406534936398435
2011-10-21,0.006180713767707902,0.014940830087245782,0.0274797826991644,0.0384969648105189,0.013239118809798889,0.0023923026580425777,-0.0014784387149207046,0.03444249260777843,0.01373751214703689,-0.0213311055770411,0.02659705557575598
2011-10-28,0.03444420738042053,0.01441115747402577,0.059200093960839695,0.06766708292911505,0.05161294276040285,0.014775482093663861,0.07985255936621294,0.06904114891576874,0.0031204007353955454,0.04466115706058571,0.007781066323321761
2011-11-04,-0.029167618333788448,-0.017257792142062578,-0.023496277397307863,-0.04817084097295454,-0.0184112340819792,-0.012618876010607294,-0.025104580144057143,-0.023537904411984334,-0.014727470518772545,-0.01597474420841416,-0.0030488352416717657
2011-11-11,0.023304242950814125,0.009762314970796604,0.013006367279123188,-0.0038427104631749698,0.006923084724121731,0.011384824480328293,0.0024933439748502373,-0.0053998678620570395,0.01100666265108452,0.001539020899592014,0.009967601978458474
2011-11-18,-0.03606552546724284,-0.03926732286394252,-0.052527381031542864,-0.05091006574275769,-0.028972153167405312,-0.029174912646977802,-0.051767816039563264,-0.03378395960970437,-0.010766867012415138,-0.036364229106021995,-0.01992970474805078
2011-11-25,-0.03587950487228453,-0.042367703908789744,-0.06378417843520112,-0.058222324672331016,-0.056479054992298106,-0.038221102577397414,-0.05620720120516798,-0.05479117331938743,-0.024761987623931003,-0.05278563956113902,-0.03625413840117808
2011-12-02,0.05935420730169638,0.0782086367417465,0.10301671100764875,0.09247308368228402,0.08636885621492474,0.059771113305464585,0.08830920393879738,0.06112795093351808,0.047584650435845255,0.07610954099837675,0.041781280358203166
2011-12-09,0.007742051844575437,0.007425376080169244,0.00148324468663108,0.0163819526791118,0.008545898975459654,0.004521928330457836,0.00039747314404370293,0.013482577761851022,0.008242020344443546,0.013248920084427462,0.007095217858912317
2011-12-16,-0.0031752160039796307,-0.0315842608576824,-0.05028638778092176,-0.03318861952687713,-0.029832169878871273,-0.0031774465563607635,-0.03461164464176447,0.0007124658399364492,-0.006853872373147052,-0.0423023326290376,-0.0013471506476397943
2011-12-23,0.03877592062136204,0.03347945461111412,0.053700536720074465,0.047877037782900755,0.044191330633363,0.033227416162115775,0.04110851131256954,0.0424729754188955,0.03384472814035422,0.020824879080742154,0.03591523805566399
2011-12-30,-0.004017054698287947,-0.005111580359984158,-0.00732550088069972,-0.011448863694404565,-0.00899778823697639,0.0074659396927325705,-0.010756822035055347,-0.002951145179165171,-0.003912990671141481,-0.00514621769103929,0.003826372806390088
2012-01-06,0.012160773269753067,0.02359195265476699,0.01701424127136386,0.028832226786190907,0.024227068990229084,-0.014753136990904747,0.0372366202705352,-0.0024175519831567405,-0.009661574157577735,0.024030763688400736,-0.025856123617941207
2012-01-13,0.010062603017208627,0.01041016231042402,-0.01358050014104717,0.028319517355903212,0.026514186927302674,0.013803680981594901,0.03743150560656083,0.014602210131992255,-0.0019923907587684475,0.003218396462819406,-0.005028408817124186
2012-01-20,0.01299887293437707,0.022147256426081396,0.02743260575958484,0.024495135386445543,0.018946804184516886,0.010896984836224144,0.015283826247150634,0.02398736731517004,0.010900407432560044,0.03508743729476316,-0.005036933205313399
2012-01-27,0.0011930938852566797,0.006868853540495712,-0.002347777605038903,-0.00043791867233722304,0.00773318322185701,-0.041846013561192,0.014907037016089086,0.029878924778751204,-0.006809597379874299,0.010314938587690614,0.0015251447951500907
2012-02-03,0.01315224497358125,0.021205387391441066,0.01586870624473735,0.04105871412334161,0.02385332121004957,0.023973520157280825,0.023088706426495076,0.020111249473907966,0.010453824101817721,0.03292458556066169,0.0049764635480959996
2012-02-10,-0.009733697098844973,0.001844139426938396,0.0016926810251822744,-0.01310289182853519,-0.009142616705200113,-0.0032794881231625883,-0.021459699778216712,-0.020882309031462598,0.0019856821863406537,0.010665828641469144,-0.0013662333771631285
2012-02-17,0.011986543048422282,0.017313340706257563,0.025892884941348004,0.015770387270803488,0.00999058562739119,0.01544687018703339,0.009559246133492794,0.005762852494694881,0.011966285872151872,0.018267561304201596,0.005884157054891759
2012-02-24,-1.2417198431591281e-05,-0.003170589389333456,0.019051917578180255,-0.008355455524190702,0.004403022552351699,0.005542470809040578,0.0021352928729527765,-0.00702774774743653,0.0009655546057529829,0.008713263483136391,0.0024886191348640896
2012-03-02,0.001817972408282742,0.01235570491075677,-0.018495571329284588,0.010521338982316664,-0.010459850811759597,0.010684875046128584,-0.007503824249582736,-0.006183611862652039,0.0045677971259587835,0.006324447494976848,-0.005759116014479981
2012-03-09,0.00472817442995499,0.011521468126000967,-0.008110805414291322,0.003611355080506806,-0.0006755612235395114,0.011067662586739635,-0.01268103604990356,0.002444016099693247,0.0058437282803525115,0.002436396719383005,0.007667320430780888
2012-03-16,0.015270429272309816,0.011652521646005276,0.012354144148715829,0.054555489384852995,0.030107091265968222,0.010189711371809906,0.01819461304239889,0.029229182639494145,0.010500862223111307,0.03010131934468596,-0.004938929541347226
2012-03-23,-0.005949205900848575,0.006580034563726578,-0.03060466910675741,-0.0005276725017997475,-0.02035783930055235,-0.004143410891975008,-0.007545179681592962,-0.005371839648274479,0.005581637897778657,0.0027912655061985703,-0.004086713524420471
2012-03-30,0.025417420311472982,0.00815637870892072,-0.006368690299191848,0.005224330354256068,0.008334474746051201,-0.014157314704425161,0.00312179778095123,0.017378434976947243,0.011030663847439559,0.009113786486776743,0.012773806367083917
2012-04-06,-0.00201061941521008,-0.0014663304898552276,-0.017997041652151546,-0.015171827392373216,-0.011955870944446945,0.0006710852536215839,-0.013794612115808347,-0.012734679983365305,-0.0011790700410010402,-0.001695049629977019,-0.0049216865256738185
2012-04-13,-0.026532433800479982,-0.011204738964808336,-0.02746188975126085,-0.026766815663120336,-0.01854207362984528,-0.013033780079771629,-0.010626672000150439,-0.011030577932304886,-0.012996894619179855,-0.019087761840215656,-0.0178197351369912
2012-04-20,0.019620298184715113,0.0030794702714933564,0.0071780267511645235,0.007614544803722811,0.01267226500773,0.01518300130674799,0.012762349757026392,0.028328199561876266,0.020342579580703957,-0.013814773234948508,0.020759281646007377
2012-04-27,0.008309828989767842,0.027450617389207288,0.023828539486568046,0.022020902168696788,0.017032248724873966,0.04317880306287747,0.01193028941366081,0.023255959605828602,0.00015524953292245236,0.02459382539186339,0.017965553685652447
2012-05-04,-0.017905024753785304,-0.021524083188710907,-0.03478511885271596,-0.026689070976203877,-0.029156794370318706,0.0020761342388693205,-0.03542008309657341,-0.0065650710797785505,-0.007493155053165168,-0.03804044873752899,-0.0032345554319164194
2012-05-11,0.004892015830715302,-0.013979570128521357,-0.013817400730204765,-0.014404020269194406,-0.015303267983262536,0.017529157837483877,-0.0156927312383649,0.0056645669446580005,-0.0007553973240358447,-0.016329722680777814,0.010762480698329746
2012-05-18,-0.027464075200517968,-0.0506637466613622,-0.04811365590265326,-0.06801190782097688,-0.04567946343546547,-0.003263630474471979,-0.0680289858334523,-0.0660619449689368,-0.014232199633306464,-0.050492483906674934,-0.014860645393561356
2012-05-25,0.012024725621294419,0.032214769617532335,0.018233356494026243,0.01875469985255296,0.025091763678884327,0.004386516577643551,0.036333557155536544,0.024979741132563626,0.01135702640674996,0.017071195419488205,0.010006164555482755
2012-06-01,-0.026564990818473633,-0.03821745019222944,-0.04686385480415234,-0.036913325827974686,-0.03634601818293015,-0.004250987447567356,-0.02715214344260164,-0.028432787646243796,-0.021004350559611806,-0.028064564507374934,-0.0008793153513544372
2012-06-08,0.03049733419068512,0.038189629862940944,0.039172138403766654,0.045528768315672874,0.03384802544706411,0.028437448693135803,0.04476347863965269,0.04378883446860593,0.02657479979537447,0.04296326866677247,0.03149997062356058
2012-06-15,0.017313737216981595,0.0019267909838638353,0.023541462279682568,0.01674106649367424,0.0072725534563609084,0.031216331627862415,0.0012668007985159324,0.0036640993989514037,0.015407370795303077,0.0022974842938376927,0.010774761794824173
2012-06-22,0.00919767399656024,-0.002234659557199037,-0.03333301651971787,-0.0007184943489628726,-0.006556381742622852,-0.0035308782163497865,-0.007689415122355547,-0.005312809807361374,-0.013094124108750216,0.002984764560514108,-0.01628997377345398
2012-06-29,0.01750389952479492,0.011318658653282077,0.049659152359987635,0.023619183448510883,0.027788548896194643,0.013440390124887402,0.032624749189877233,0.04128272762098062,0.024987950108757317,0.009918115057843346,0.0186517958158241
2012-07-06,-0.008617195748448991,0.0028015970941688284,-0.0025803446790961804,-0.00775851073521816,-0.010139984088782028,0.008105523211579868,-0.000362564735301385,0.011645432322610949,0.006060399304417929,-0.005255099690376297,-0.0022443605773385666
