,.CSIH00929,.CSIH00934,.CSIH00933,.CSIH00930,.CSIH00928,.CSIH00935,.CSIH00936,.CSIH00937,.CSIH00931,.CSIH00932
2010-07-23,0.0835394703838769,0.0566584919360932,0.081103341214195,0.0714862628504653,0.0967769113335823,0.0725894428822897,0.0837984475212267,0.0538376696226496,0.0652655508545885,0.0568370055804388
2010-07-30,0.049802643298878,0.0206984732512742,0.0390108169493121,0.0354924914869825,0.0213518320345638,0.0447799876721821,0.0150829581365306,0.0219436537254649,0.0355177275586402,0.0353081095968876
2010-08-06,0.0231746991655301,-0.0087770912656995,0.0507975199824106,0.0225255643914397,0.0146528040827433,0.0326149221285991,0.0162917627182752,0.0124158899697341,0.0313197187485889,0.0695926218413287
2010-08-13,-0.0049524588475348,-0.017650431257142,0.0082254637542533,-0.013248568621983,-0.0284780809182678,-0.0128515446271724,-0.0246983914815536,-0.013242284438053,-0.0076140380301161,-0.0032277906170447
2010-08-20,0.0214272884760007,0.0113640551067786,-0.0179186419391869,0.0172757176919287,0.0356872048828493,0.0070417743366089,0.0041588469891264,0.0084962424474885,0.0223009741626665,-0.0109541871926711
2010-08-27,-0.0047004730333584,-0.0263937134261778,0.0232317523600444,-0.0036424909094151,-0.0222758829826333,0.0205733854431433,0.0087682668376407,-0.0122274994717646,0.0165423987355954,0.0172579372356396
2010-09-03,0.0501041418231924,-0.0012521559358942,0.0491586691928407,0.0335512855454478,0.0144483393711698,0.0706471978567848,0.0840585868706138,0.0034006993917523,0.0504297968152556,0.0543102325675546
2010-09-10,0.0342004212212878,-0.017958761231821,0.0631518322950013,0.0064396275424178,0.0004731944270013,0.004948467408282,0.0022029756363228,0.0074267073200684,-0.0070682400050418,0.02169666545068
2010-09-17,-0.02398991872024,-0.0306422476722095,-0.0176751744948138,-0.0222162387819299,-0.041370621343555,-0.0026904469406798,0.0132402191782978,-0.0038398585320118,-0.0205804311240529,-0.0161076077809787
2010-09-24,-0.0131986734139577,0.0018303021115495,-0.0075966710601703,-0.0071510424641769,-0.0076136299633906,-0.0207095040294993,-0.0274788203158581,-0.015672630529442,0.0055963293489365,0.0056610342569123
2010-10-01,0.059970998410852,0.0159238974471696,0.0290561513754068,0.0214027369931879,0.041360524681864,0.0317602855783241,-0.0025403768506057,0.0122923227990896,0.0143631454665131,0.0354569350453426
2010-10-08,0.0456913397113101,0.0335198114610229,0.0205760332644406,0.028184578179601,0.0738637339064565,0.0174217054168892,0.0241094255058031,0.0213839404475333,0.0202649043209237,0.025843522929335
2010-10-15,0.1000561990124657,0.1316866143571793,-0.0767310721532879,0.0545429890324236,0.1562529816462543,-0.0386468637310137,-0.0412970457965596,0.0607509458516386,-0.0008016253614139,-0.0541622002427707
2010-10-22,0.0033088002919823,-0.012432021111603,0.0617038548300012,0.0366629044394282,0.0417119679124526,0.0777204508154127,0.0673718752229253,-0.0006459287878484,0.0529648483118716,0.0474304152667557
2010-10-29,0.0223048556045981,-0.0098588898319961,0.0243842724222425,0.0240020930026598,-0.0147914421197843,0.0869945832629093,0.0265871576150558,-0.0019565886442522,0.0004145171497089,0.0141848688384929
2010-11-05,0.0469742358474152,0.0424817606303786,0.0459489872468117,0.05470035647352,0.0396524068688071,0.0488804831996461,0.0520326076038706,0.0374869512334248,0.0288311944422414,0.0483488779841476
2010-11-12,-0.0562019247470929,-0.0805064073482322,0.0145703103262786,-0.0801478229294558,-0.0275621233789754,-0.0439126111421781,-0.0697356576279304,-0.0527807679397316,-0.0523539734728867,-0.0060144561333912
2010-11-19,-0.0620828156932453,-0.0284904827929439,0.002005135850438,-0.0104532684865742,-0.0887807581303413,0.0293869492135274,0.0388876836571756,-0.0291603476530365,-0.0087065589953411,-0.0084435419066889
2010-11-26,0.0037574871030103,-0.0129729294737419,0.0438988413978538,0.0198074765186204,0.0147655240993891,0.0281067590996288,0.0307461030290563,0.0036942336150984,0.0156296263603092,0.0512693559750012
2010-12-03,-0.012781223524982,-0.0007074329678676,-0.0472218176199168,-0.0131415721692373,-0.0218823991745061,-0.0311130356802114,-0.0150929933773389,-0.0056105297196392,-0.0281515871490714,-0.016875479548962
2010-12-10,0.0056353603981984,-0.0041162643184956,-0.0072772920385815,0.0068948016475036,0.0040631203192498,0.010891641489819,0.0055494369983404,-0.0120000594530589,-0.0190968563035041,-0.0269202346699809
2010-12-17,0.0354146923413822,-0.0006901285392504,0.0268432119242101,0.0298491475109354,0.0549476195777796,0.0272068509609584,0.0438117685130803,0.0252539665462554,0.0307439584842368,0.0369025996178578
2010-12-24,-0.0328377640464191,0.0061049694826511,-0.0589098681495091,-0.0328746857527981,-0.0099273399259491,-0.0574644678471082,-0.0438936198549977,-0.0340312308664366,-0.0400176727330753,-0.0593656787601906
2010-12-31,0.0087126721875563,-0.0335982931802734,-0.0099721122300862,-0.0075471729014756,0.0128020897584621,0.0040285427533888,-0.0049254979947837,-0.0279922686617042,-0.0224670588703755,0.0057049004908578
2011-01-07,-0.0020585972633817,0.0324586853236306,-0.00094898678165,0.0157358323051441,0.0065569366907725,-0.0109118831002629,0.0003735611514965,0.0100007340248953,0.0120618774240808,-0.0203473218851554
2011-01-14,-0.0543222176989511,-0.007846799792943,-0.0466290036457213,-0.0354440970957649,-0.03300773153875,-0.0637341390789445,-0.0633030884986128,-0.0236472594470176,-0.0272712083657821,-0.0266916326282329
2011-01-21,-0.0355397748352944,-0.0408565408510198,-0.0592373772917265,-0.0195886875315468,-0.0439508858334733,-0.0571876155812968,-0.0469024223490555,-0.0368846613575474,-0.0425608998315317,-0.0466164524669906
2011-01-28,0.0113110555275455,-4.6049574460083065e-05,0.0114779426960442,0.0390558873891155,0.0097528646481548,0.0087608893715185,0.0267474429301382,0.0176188455579915,0.0207686182755699,0.0112226936884352
2011-02-04,0.0253919069518246,0.007928479624218,0.0085060992371552,0.0130589416051354,0.0278188954033995,0.0163604001173707,0.0075869906136785,0.0212738955870521,0.009407510698185,0.018918209612309
2011-02-11,0.0202152944513112,0.0085332830749413,0.0319927905468573,0.0193865021329286,-0.0157800927709684,0.0284149513120244,0.0561759598020459,0.0167674611075792,0.0440716304820691,0.0376885329244296
2011-02-18,0.0576460033354213,0.0254975335678786,0.0121038906772545,0.0318081652672199,0.0413664823595634,0.0412351573721279,0.0254927690570965,0.01896119473977,0.0119274450351438,0.011231233720121
2011-02-25,0.022004925744439,-0.0122220741306333,-0.0027520195918109,-0.0086227474911634,-0.0005164990528626,0.0223160838346028,0.0350054074440848,0.0117717557513501,0.0169793256831543,0.0009993187289671
2011-03-04,0.0113110685811814,0.0441724298457459,-0.0062809116914666,0.007961824979678,0.0186841384897169,-0.0113091099738998,-0.0147920407530329,0.0106498183379362,0.0344483790633489,-0.0034472467296425
2011-03-11,-0.0017818011879775,-0.0200167382100627,0.0097484730331403,0.0036300938037359,0.0210170485379539,0.0163400293895097,0.005924250240896,-0.0019550798109138,0.0021309911225888,0.0068312745431236
2011-03-18,0.001758512989505,-0.0157917648499134,-0.0062754131449179,-0.0111832933712032,0.0002554838626849,-0.0066797714239624,-0.0279057069454968,0.0088298407688254,-0.0131740666937261,0.0009839763366641
2011-03-25,0.0366712064124834,0.0414829295764127,-0.0075926183401483,0.015104560707331,0.0265008570641962,-0.0011996028813306,0.0111761389678484,0.0145112799540849,0.0202437664600263,-0.0137343034693431
2011-04-01,-0.0059529376799632,0.0175503370256802,-0.0436963601050145,-0.0297706626958405,0.0087968020419451,-0.0417040338807365,-0.0199931778722882,-0.0140509989368201,-0.0377941010185355,-0.0262308183940296
2011-04-08,0.0379777031058055,0.0273246082896645,0.0145441049123116,0.0184781716452491,0.0204014895138668,0.0085577800938161,0.0043454716441484,0.0201249569431865,0.0187486694776941,0.0038353298235895
2011-04-15,-0.0074421585722558,0.0169480998336477,0.0141210706937098,-0.0042066478034825,-0.012266544225942,-0.0086432113251205,0.0069945282561392,0.0213576012977394,-0.0089535829860183,0.0084617077385398
2011-04-22,-0.0033662267617805,-0.032773193122805,0.0024220098483993,-0.008576509361473,-0.0136150419496685,-0.0101155935254898,-0.0312410256198734,0.0007880843034409,0.0030840142055361,-0.0078358014607865
2011-04-29,-0.0645821247131083,-0.0179242208942578,-0.0545310567422027,-0.0554907428085064,-0.0288558061637211,-0.0675837841240418,-0.0427506133061693,-0.0126718695621986,-0.040159265147059,-0.0299340780232723
2011-05-06,-0.0215477029814453,-0.028132168892817,0.0263652754895264,-0.0139214526713825,-0.0661915771969036,0.0125633897092674,-0.0051108371987774,0.0074410787205503,-0.0011405681684767,0.0182004940051256
2011-05-13,0.002535639387208,0.007442996927613,-0.0069633995807586,0.0023092663873227,0.0156364494568417,0.0069594970323545,0.0168335115551738,0.0154581270493812,0.002956388039546,0.0032096756930948
2011-05-20,-0.0135318095934189,0.0023949583847189,-0.0027533692977281,-0.0085725860051433,0.0117239988340749,-0.009062580123464,-0.0039036931476253,-0.0328677625576235,-0.0032182598886419,0.0074206963563412
2011-05-27,-0.062460004167695,-0.042080038681476,-0.0839547504176961,-0.0700167880719325,-0.034460482653692,-0.0873744862519529,-0.0673939119073787,-0.0858534621364828,-0.081444734969186,-0.0581952180655607
2011-06-03,0.0296075663459551,-0.0185438859377998,0.0232584045483621,0.0193719550608826,0.0160987593190791,0.0167096607362891,0.0099094395546373,0.0109765343919174,0.0174859027987583,0.035812265640388
2011-06-10,-0.004282306637856,-0.0066543838903223,-0.0077881778827655,-0.0015520851999025,-0.0175538245158497,-0.0136013173463239,-0.0064356355893108,-0.0046068178420085,-0.0070178908514084,-0.0106636541542548
2011-06-17,-0.0225617572333498,-0.0149066482604243,-0.0468076586260666,-0.0264682504848976,-0.0116672608530788,-0.0280813794999522,-0.0300167180452003,-0.0350455303475663,-0.0263335675533159,-0.0326922023305018
2011-06-24,0.0467148825606074,0.0553259963549819,0.0400869217739396,0.0448328356641953,0.0532738015817391,0.0387517734576861,0.0176669639020132,0.0310869387909373,0.0525219848566513,0.0316562427217446
2011-07-01,0.0188902554185963,-0.006685278288053,0.0211120400627093,0.0143192878155866,0.0398280555214785,0.0241104362910453,0.0213092497667577,-0.0008262366056096,0.0105440126976605,0.0197115583660494
2011-07-08,0.0274379653291736,0.0180588366504781,0.0349122885002366,0.0225120765345918,0.0121097238139165,0.043650945670961,0.0304777611588964,0.0220425064794695,0.0213735358152973,0.0381750112167817
2011-07-15,0.0321221718309361,-0.0103376029060814,0.058068423668856,0.0104313299511131,-0.0011770765296136,0.029224367410555,0.0172135164455042,0.0069483115711517,0.021433089424782,0.0270543169270993
2011-07-22,-0.032771443978058,-0.020316059458324,-0.0101267416312528,-0.0243794379993563,-0.0185941017195546,-0.021028781619484,-0.0212288691866028,-0.0139653719940185,-0.0152283238557802,0.0175148897188164
2011-07-29,-0.0314444651370589,-0.0282504620414669,-0.0281292156999173,-0.0451060575096162,-0.0212493098250536,-0.0375438908538798,-0.0336106048147477,-0.0369556210019964,-0.0380375440582826,-0.0190506265352884
2011-08-05,-0.0192289560798112,-0.0321512002790608,-0.0202671073255857,-0.0248431411189585,-0.0059410547529208,-0.0238373029391485,-0.0269389315205936,-0.0327465587068532,-0.0167181789883649,-0.0051287261186994
2011-08-12,-0.022211624952533,-0.0023391407296087,0.0187319312936684,-0.0198964480739459,-0.0313556933327635,-6.31060893194757e-05,-0.0422249621741154,-0.0239602116881996,-0.0066966272081233,0.0356076683521739
2011-08-19,-0.0283261432669961,-0.0104841717961328,-0.0300609084681866,-0.0278061689077798,-0.042052969611381,-0.0292431543630539,-0.0126110200777591,-0.0187840909982759,-0.0279061526940999,-0.0214407816766627
2011-08-26,0.0263591682660628,0.0468610715677506,0.0193717051841375,0.0329810167346855,0.041217659557003,0.0339891110148562,0.0523729048770849,0.0326542756955523,0.023023997496937,0.007424622722888
2011-09-02,-0.0427017303630932,-0.0332242099164308,-0.0341605337694504,-0.0420181106673294,-0.0339895404105915,-0.0374616410763753,-0.0385713741881943,-0.037237772529126,-0.0307423386403844,-0.0256802150820928
2011-09-09,-0.0281697983110553,-0.005912402435795,-0.0233058509284452,-0.0252744032921811,-0.020386472788144,-0.0276501522062827,-0.0302465406980151,-0.0081819586069592,-0.0331383848119273,-0.0242389230956823
2011-09-16,-0.0086005039094844,-0.0046951002605547,-0.0111418130109429,-0.0064376037117885,1.93741378509138e-05,-0.0091609905379194,0.020018703634927,-0.0027335953186572,-0.0070489796105208,-0.0084473002435292
2011-09-23,-0.0253138953319395,-0.0321904752961088,-0.0268248778264307,-0.0177746034649036,0.0002760761156379,-0.0180886658301965,-0.0110883994513761,-0.0201479482777505,-0.0209979468758534,-0.0303227685958407
2011-09-30,-0.058885293312583,-0.0398733331887365,-0.0490849539680808,-0.0427122478093932,-0.0037453673171546,-0.0610374960068149,-0.0577601675076916,-0.0375096430441139,-0.0331767365073737,-0.0356783425835496
2011-10-14,0.0370677337430698,0.0458582519885384,0.0296882020814726,0.0307440066233546,-0.0174409703506663,0.0345997707051966,0.0091922681432765,0.0353554635348449,0.0204922259900732,0.0140553717515448
2011-10-21,-0.0984813677363188,-0.0333093651948523,-0.0583561311134204,-0.0741516944714621,-0.0769922910014031,-0.0827772687179398,-0.067731208336526,-0.0440797617388223,-0.0691916865087554,-0.0309305942998477
2011-10-28,0.0878367393402879,0.0771253490149084,0.0698639606900179,0.0830841794211245,0.098584314379102,0.0691753141839199,0.0808351451498841,0.0746436783478898,0.0903263869053132,0.0679780392975037
2011-11-04,0.0208003685440885,0.0121276636396638,0.0430361061119477,0.0330055975898497,0.0081515992574288,0.0643041147088616,0.0652132548936641,0.0266268430797507,0.0286097146497639,0.0315977876046962
2011-11-11,-0.0257717199508644,-0.0293919671467119,-0.0087138020142566,-0.026971806496462,-0.0035388796507526,-0.0115872311953125,-0.0150210908883238,-0.0021647323967394,-0.0279594611748557,-0.0110515539068593
2011-11-18,-0.0396519354874799,-0.0360986937687493,-0.0210807002637984,-0.0283726345988014,-0.0305802794249115,-0.0290820934425521,-0.0180838018212969,-0.0125326588456065,-0.0302272884474387,-0.0201814574910693
2011-11-25,-0.0231062578674371,-0.0159013192920922,0.0001371162093446,-0.0191348248368063,-0.0340913587804001,-0.0147639255276081,-0.0044387947578198,-0.0047332756169771,-0.0236952005336227,0.0332928342528038
2011-12-02,-0.0196056375796529,0.0139497323408837,0.0092113206420469,-0.0226797377983946,-0.0087692617655364,-0.0366400462350298,-0.0545373546165356,-0.0361825272516689,-0.0239392012493118,-0.0117296318366241
2011-12-09,-0.0441820090346365,0.0019273939824979,-0.0417581424937945,-0.0281841060711124,-0.0220795663820525,-0.0408823132009188,-0.0146003844829485,-0.0190080324104251,-0.0369423521229607,-0.0588747312507449
2011-12-16,-0.0844030550440351,-0.0324036765704409,-0.0460452591522176,-0.0602693159991819,-0.0707192757380594,-0.0525947286935279,-0.0591384710062017,-0.0322302921471849,-0.0363651794321627,-0.0408065045650045
2011-12-23,-0.0257639208190961,-0.0136771838946541,-0.0171779016566613,-0.0213493125549995,-0.0065573864871205,-0.0274821600900508,-0.0133816704420635,-0.0058763950129862,-0.010359531756391,-0.027569965372315
2011-12-30,-0.0053519009852047,-0.0025319828619111,-0.0336316666108088,-0.0111092253180812,0.004135125385196,-0.0139678229390122,-0.0182347230519759,-0.0132318669824308,-0.0035740806782538,-0.0273452755975962
2012-01-13,0.0446334321991355,0.0341233065782105,-0.0523630760396075,0.003235146038119,0.0581918119393922,-0.0238350110483672,-0.0301515591933866,-0.0048448383538436,-0.0095240650143718,-0.0296800242641388
2012-01-20,0.0610659261587538,0.0549881280025961,0.0025884217861493,0.0440588665087386,0.0375217883578722,0.0086886212896373,0.0034344968660167,0.0253892666224648,0.0423994059914796,0.0024301850165553
2012-02-03,-0.0007386467166768,0.0030976503885944,0.017598696078473,0.0041500591654843,-0.0031821235464,0.0452804793353809,0.0150675595649931,-0.0033426856620945,0.0085201428547438,0.0160016214013876
2012-02-10,0.0334974700499199,0.002114167245325,0.0262497539033432,0.0176043445565836,0.0169243405223613,0.0221928266412352,0.0177577557836163,-0.0003623290700848,0.0140849849598878,0.0306993932843873
2012-02-17,0.0054719478854365,-0.0062650481291575,0.0167969048482257,0.0138549220342194,-0.0042771519809831,0.0329106523469358,0.0291041849376829,0.0246225939925719,0.0146862177211173,0.0109735386662968
2012-02-24,0.0481812789803564,0.045277120735746,0.0365760672633164,0.0466489725780583,0.0551400472257723,0.0490751790685628,0.0451024035060476,0.0186649147611439,0.0556427466539481,0.0426916107819812
2012-03-02,0.0113480045075833,0.0131750893950808,-0.0065276681156528,0.0070372445058166,0.0024713544745114,0.0097484429286949,-0.0005175385264722,0.0177811577568263,0.0269772223133342,0.0168900103449289
2012-03-09,-0.0001763357432552,-0.0146452090002114,-0.0043262242044199,0.0040160969126392,-0.0054255949530815,0.0144848600232412,0.0113752251488783,-0.0045569227616271,0.0162473190811014,0.0203659968174458
2012-03-16,-0.0214280947614281,-0.0248507400279851,0.03168448877333,-0.0232286070419123,-0.0276967547556883,-0.0213885186976922,-0.0145300802200744,-0.0263543884288414,-0.0197350953733148,0.0384570518027755
2012-03-23,-0.0153626382119483,-0.0222761035158089,-0.0450388339755908,-0.0313909288461727,-0.0190104195173809,-0.0414700190274257,-0.0418792049800077,-0.0160841698598979,-0.04136008909162,-0.0420252816643742
2012-03-30,-0.074309944457838,-0.0126506222656984,-0.0594388223979588,-0.0570128781682791,-0.0589090146606897,-0.0673784331637198,-0.0468883433063629,-0.0405918504969938,-0.0435067143140688,-0.0671671327920543
2012-04-06,0.0384506171629919,0.0199307266571664,0.0245972899754078,0.0306990796176529,0.0278408639676686,0.0451300789109809,0.0329611973580541,0.0128783374884819,0.0318806519814716,0.0519130799190072
2012-04-13,0.0309813848200752,0.0296182508206335,0.0214676342058184,0.0259888172704196,0.0290430716358207,0.0284751361744892,0.0205962740700453,0.0202386317585134,0.0294607957827262,0.0109186306410105
2012-04-20,0.0105197303179347,0.0278731761460375,0.0052503466499018,0.0260905903441364,0.0165361803084223,0.0159153403490803,0.0342889177382577,0.0139164730405683,0.0096975192520865,-0.0033157113565647
2012-04-27,-0.0104447954180816,0.0008038511467918,-0.0234146885679074,-0.0057537898161228,0.00584446011197,-0.029932814947597,-0.0150292664906008,-0.0021720137844003,-0.0163444077408836,0.0124045051952808
2012-05-04,0.0406061402735185,0.0250656680066518,0.0556927812159828,0.0285919833673344,0.0442615949299631,0.0375362804064074,0.0304525303761216,0.0165551658383003,0.0246141976436138,0.0410239456083287
2012-05-11,-0.0259225253627116,-0.0327753424615536,0.0125268494823256,-0.0259261366319484,-0.0324694240173186,-0.0024494177511665,-0.0257573521390666,0.0016377268465299,-0.021478960715507,-0.0152050183473314
2012-05-18,-0.0284657118233676,-0.0147017571107753,-0.0219489347015457,-0.0258233364355336,-0.0367757432474038,-0.0221127329914834,-0.026336242384324,-0.0056785965534871,-0.0078934696404566,-0.0294216422866469
2012-05-25,0.0023553886019467,0.0010023550921327,-0.0036255603374587,0.0096344119391942,0.0045022562371732,-0.0017644174708947,-0.0037701855440894,-0.017425925375149,-0.0208620039229004,-0.0102115878931254
2012-06-01,0.0294345314553383,0.0248827382447667,0.0388010472469868,0.0224991607107858,0.0063524778837003,0.0342251535662252,0.0141362471212012,0.0215448467755783,0.0302646763876111,0.0328883076325121
2012-06-08,-0.0471050932895883,-0.0383721401199153,-0.0106191987894259,-0.0481508079539778,-0.0669876722653444,-0.0471648566830288,-0.0521463606612015,-0.0081781645513718,-0.0444738220185014,-0.03099055357196
2012-06-15,0.0073576719402148,0.0273512100477715,0.0545074866616945,0.0150588188379792,-0.0021548215834396,0.0212118755417738,-0.0057720714625458,0.0496982301723865,0.0241297821632127,0.0280164240862932
2012-06-22,-0.0219564902914476,-0.0189505942460508,-0.0180219341004973,-0.0192687931429371,-0.028467652558673,-0.0065370008056161,-0.008542983724793,-0.0145183430501766,-0.0195694960866662,-0.0183940040897585
2012-06-29,-0.0533050728912197,-0.0018746156336958,0.0197251797198019,-0.0336818998443767,-0.0338931617943509,-0.028662497180703,-0.0484126601801668,-0.0128122531993144,-0.0363906427444112,0.0014574735554737
2012-07-06,0.0017804891260091,0.0047846153264359,0.022113207219137,-0.0196183691209871,0.0088621276106037,-0.0007024389674001,-0.0068542983600811,0.0016410938450261,0.0040717715498312,0.0550026689351978
